,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.010499110589989357,0.0049996493438284285,0.0833202517966704,-0.023852002639002917,0.0461569051970664,0.0004700138036197246,-0.053669467362172193,-0.041009775470735955,0.0694535835019575,0.048875129897749704,-0.03153996202760975,-0.08191478489045763,0.03571926577568443,0.11761334055138749,0.05366134517972453,0.09230497410766704,0.021425272516606527,-0.014649535086449271,-0.011036370150527898,-0.006819684893886738
PRG4,0.011548093146566702,,-0.026578204988515004,-0.017686394633762297,-0.01902891519749714,,-0.023481769681550545,0.09622045997346432,,,-0.023497289585218815,,,,0.05765971993027966,-0.02390380795967866,,-0.03337894003361291,0.006320528316152621,0.02533006537133909
ZG16B,-0.025104517664262384,-0.024873320033494663,,0.03566130593480748,,,0.006687111041458505,0.12464155600572382,,,,,,0.09709687366210995,,,,,-0.03448380157681978,0.07978322124781911
TGM2,0.008201684460789173,-0.01218871908748834,-0.05829434264380926,-0.029520811668040953,0.020172013598905598,0.05262297645006158,0.0014190274372198133,-0.012115203257311765,-0.018074204444949407,0.014871267041889673,-0.04439690883400925,0.01470152485354151,-0.08805255834861776,0.00245679086719053,0.041804801341278126,0.04188495534651813,0.04758957473827668,-0.018914122075677022,0.061446981032528714,0.0076710859057323635
VEGFC,0.12601031998454224,0.053456210084655335,-0.01987697532970122,0.043780472401909465,0.05686085935724627,0.05424508799519758,0.018939874835801566,-0.03698314219146514,0.018645472851602105,-0.012529860089684874,0.03255682313954792,-0.04308623566923668,0.10611982231335831,-0.006139248459375106,0.08456579282976828,0.12780024955657984,-0.030784799830022632,0.004466273379536283,-0.004012959409637595,0.024218874357923942
WNT6,0.006732803760307251,-0.023002764800830987,0.0339713852637185,-0.024462561129322064,0.04304958936884581,-0.012133478940339996,0.010059127429297314,0.061223622321453564,,,-0.004693440948158254,,-0.08880676221400426,0.04117316020518672,0.10331299382687119,0.026771294274626958,,0.07909937703769582,-0.021243906224684944,-0.01883873264201193
NRG4,-0.01667424444625295,,0.09624608881184896,0.07294492161523823,-0.027104201239317893,-0.014853621236857914,0.06603146736159224,-0.01594060642630245,0.04327428816206472,0.07998292553033032,0.03461675327891833,,,,,,-0.024719749608085456,-0.0037434220689050745,-0.02765579932274948,-0.040283104254071604
PMCH,-0.019217964064227377,,,-0.019989238280605802,,,,-0.02010324425811457,,,,,,,0.012949852948799627,-0.010080394261475965,,0.049471269340128445,0.03384481946497474,0.018934601426468013
COL9A1,0.031701115309719,0.025904599601051806,0.1524431341000418,0.02894733279696722,0.011142677880187378,-0.009425052034618,0.047605240935057,0.02841175105141112,-0.03682242117489357,0.05439217537277449,-0.03187727406114389,-0.02107300563718654,0.013039716427558367,0.045845819936949514,0.049993701855498826,0.09870507226368033,0.04257994079732087,0.002497278955843034,0.06990473014176583,0.10409516305319977
GDF11,0.014795148396375806,0.06062899150644795,0.08376656084493501,-0.05549365153607482,0.002371706815819502,0.015458894889253562,-0.06960001548796367,0.023483279252976805,-0.019392517742942997,-0.01745195346178572,-0.0029960346006297285,0.013644178491611684,-0.034576874249749034,0.030856269985163165,-0.012599800600854723,-0.00600728239628166,-0.0057933128728356485,-0.05866316077698937,0.048856429466216114,0.04605037348758731
RAET1E,,,,,,,,,,,,,,,,,,,0.06772039347962883,
IL24,,,,,,,,,,,,,,,0.09178982136918576,0.003740304743634596,,,,0.009292092700666724
SORBS1,-0.029908340367720315,0.009355301305643606,0.026587741901225623,0.0007878890766150873,0.04367557227396237,0.04550885046017513,0.05409970818707525,0.06542738947051141,0.030672931881852685,0.07441678574499794,-0.019184460510284374,-0.009546604149344,0.009168116830962737,0.09067649242851104,-0.05648531284678683,-0.0017913418000669113,-0.0002131510091318621,0.08506144887145967,-0.003910376522409411,0.01946490998544563
DLL1,-0.003172196457563546,0.01804382981426807,0.05791336883520099,0.004899280424855468,-0.006032730638842147,0.06387486968477797,-0.06582237435835417,-0.0756023742906262,0.0032724213367608746,-0.009882543701557316,0.008473839870999422,0.040363716789831014,0.011718676697406082,-0.04159708368513198,0.03829788772906014,0.12419673570778048,-0.03498760953504739,-0.0436234678654562,0.051186259347535255,0.01445896923848483
TLN1,-0.016145301281811544,0.011961788662820886,-0.05942148915875689,-0.014187718008021296,-0.09301058383043123,0.02310823418652512,-0.02098646763698317,-0.011819108203105123,-0.019709571678558666,-0.08509942829831188,0.005817239243514577,0.04736391631698653,0.06377279867832342,0.02228228228498311,-0.05177575101727448,-0.018773660374016444,-0.053225614641588266,0.018197000311819287,0.061967951098607116,0.0034871696446728117
COL2A1,-0.016378031052121992,,,,-0.016995707991943797,0.18088920054728502,-0.02167397604048173,,,,-0.01952483833953165,,,,0.05209572646240092,0.01890661029428349,,0.0018305529401581224,0.08255485009507013,-0.01001339205236493
SHH,,,,0.10687287842908132,0.01723108470333061,-0.014347945323455982,-0.017038378693627957,0.02501520058369579,-0.01995866689707072,,0.03749021097297871,-0.07682216891467811,-0.019166120332158247,,-0.03736389486193576,0.03202139578310126,0.05710001668829322,0.05007108597177665,0.001712835875494672,0.054464490040966665
PON2,0.014105351504312394,0.007639163702252621,0.04734228875034877,-0.018971086135442794,-0.022455387049351055,0.03570972217083672,-0.01718742147337013,-0.009588715630659468,0.0017941973158813222,0.012902976665275631,0.011427653184341698,-0.034411007967955445,0.02839751892508032,0.041415858752235905,0.12420112013998998,0.0805448524776974,-0.02072842487447076,-0.07199524659591193,0.042941020398684436,0.0583230428685356
ICAM5,0.06224634982302729,-0.029609724346093873,0.09918918398213321,-0.02864508177329567,0.06249313323135883,0.012600144920605625,0.013642390718620997,-0.0038627167071071267,0.04339341890020335,0.01676296278237035,-0.026688119497976937,,,,-0.018879336367565676,0.0669821805173084,,0.025871696279327953,0.0019483306663967493,0.08808101840592085
HPX,0.019709317327426857,,-0.023770251558559892,0.02690249448135382,0.03702744069414068,0.04822778580285252,-0.031561824640827095,0.014332364861358702,-0.017382896127735765,,0.012720193184007529,-0.034162951597357515,-0.03038503324711732,-0.037884045298390706,0.007705029126289803,0.10937623340845559,-0.03314283214830404,0.038716590417869526,0.0330696233443724,0.007625942339497457
SFRP2,-0.02406906102598051,,,-0.020931766582896274,,-0.028683508598826683,0.005523487237255301,-0.02246336029889823,0.006820507808980049,-0.08340624467913538,0.032325813542283616,0.0445030187479418,-0.051010128368811206,-0.005656148401473405,0.08383447099887013,0.03748507249135243,-0.020641763048852464,-0.05001475154597194,0.0031743034470858456,0.08697571179425097
CFC1,,,,,,0.055409497709681226,,-0.017284775729057445,,-0.027527438540940596,,,,,,,,,,-0.044623291278108
CD70,-0.02775169706110134,,,-0.03557804751895342,,,,-0.023410450946116906,,,,,,,-0.012351876593712448,0.03965302077496295,,-0.04538356733665828,-0.01299695659636704,0.020346794882714275
HP,0.018108180200074035,,0.10206447217479549,-0.044563556288697626,0.011403974124855422,,0.021918369256578876,0.032271848608705994,0.029155153726584043,-0.017974706865735494,-0.025749289528485382,0.021192001810804866,0.08368092202146245,0.060418629115963796,0.10791881010619521,0.049851485558702724,0.03083314845286803,-0.03847846699434525,0.022994168953629112,0.0015218332866907003
CXCL2,-0.05152496357433453,0.003904541691841627,0.08796311655640708,0.0186763534705569,-0.05732186210164079,-0.018752818232853276,0.07542410416222936,0.051838584379618656,-0.011576242976036037,-0.01843978218244875,0.020209780183447094,-0.0613153598761117,0.022658965849094156,,0.019062996652482844,0.06067523205861996,0.043001570813868156,0.003076031290329481,0.050542627211946904,-0.0006342356959014169
NPPB,0.03554557861094634,,-0.010905174101873033,0.037941490603820564,,,,-0.015135252577512928,,,0.004581906570211824,,,,0.06784069989368172,-0.015718078013100212,,0.029348669108444983,0.003734564104113567,
CCK,0.041604614819406194,-0.032714613429089656,0.039970265159115545,-0.019263646497951675,0.11615370211085264,0.015880451819363903,0.05666633317376545,-0.06413639214685157,-0.013632906102029137,0.09894871578335342,-0.01609041418481548,0.033026253827531736,,-0.02877104185920547,0.024799926248018158,0.0522706060912798,-0.04499556167885688,-0.051386091819743844,0.12892661638563657,-0.11670499338088118
SEMA6A,-0.013269900227153028,0.00466049958330963,0.04265072317935175,0.019205808379032976,0.06070248042402184,0.04355958567846715,0.00010675401890373433,0.05525869899446581,-0.04918228998007886,-0.10408380292063828,0.004426334887850936,-0.033099367827233814,0.045404574555004934,-0.026521746812626253,0.05022195320064832,0.0940448363702399,-0.04639670911002134,0.018045507534449712,0.011164774298903423,0.05803054061473567
IRAK4,-0.014174923804667686,0.01072711417347401,0.06003022452904631,0.041102564165125526,-0.013394757649573803,0.00188420645017872,0.015704272997751477,-0.007328947997216874,0.006514040970248472,-0.019000844047945678,0.015322933582833171,0.007912166505665154,0.052541638170776075,0.015570277079079955,0.053192617906859065,0.03497971920587244,-0.00969951861735686,0.03853734844747134,0.04048037006031291,0.016707418644279978
GSTP1,0.007265585276761058,0.0034559368771769905,0.07143628518635821,0.056009203354461065,-0.04463579141171858,0.020621576020385373,-0.0955496971128785,0.00880757954605135,0.05473855381835093,-0.05735154804988936,-0.05411029472672866,0.08461980956646821,-0.03715545810999874,0.005334856216194198,0.01666005168102427,0.11088800394814487,0.06354293030064345,0.038215048653249234,0.010846200534713699,0.10422353886167667
VCAM1,0.011777262147738192,0.03928259403181821,0.017049670873063572,-0.004846054502285202,-0.030349755360326535,0.029000210817418694,-0.03804018875755994,-0.027014319489418286,-0.01814995198706543,-0.03901967463491767,0.03279164966712232,-0.02062450868119223,0.07554235374712819,0.0975013563285953,0.04526303307210087,0.04175523996970094,0.06617959677659174,0.02894897801492183,0.056414218970643804,-0.010587634919815838
NXPH3,-0.017820132832083082,0.0493261254145021,0.12468599050901819,0.014364092535479569,0.0016953302381805195,0.01937514555041019,-0.03785046470175906,-0.027986832266220153,0.008635811438516137,0.09128107808316337,-0.02256521870884239,0.07258592339107003,0.05346222438641661,0.09189024002367388,0.036477838693279585,0.038330212711119485,-0.02131063399723129,-0.043978459883862286,0.02379166986705678,0.055738579564359965
MTMR4,-0.02142710550449666,0.012902823740832058,0.04736041966782826,0.028590295420314056,-0.021549547803270813,-0.02383396432815632,0.030871789227941406,0.011713241848644376,0.021946243786884128,0.021757661606547376,0.054920501134491546,0.034424506236433325,0.0909595176096942,-0.008609492018634797,0.001880428179896849,0.061240104074375405,-0.03606966088535574,0.0026306352362849375,-0.014683319888727191,0.0024486681393446064
LAMC2,-0.01833175451631142,,,0.019377360760990992,,-0.01662482915833751,,0.009876678955202823,,,,,,,0.07381153814455076,-0.012185392975189661,-0.023900176715734345,-0.020233148942782414,0.04296757729302641,-0.025700232576750925
IL10,-0.02918301801693271,-0.032947358886647314,0.05929793616655325,0.05892552196604552,-0.04463720902670576,,-0.00010937098677465251,0.0751279284069342,,-0.02727553192687981,-0.005768719681173266,-0.06435209342932308,0.050255402199188316,-0.039777148382187676,0.038947218638877935,0.032955611975458377,0.06902133131483482,0.01142051480239258,0.0812214289874552,0.05690496380143971
SEMA4D,-0.0745329104328854,0.005532172731611992,0.04448514377906117,0.005101356888570228,-0.012329236574673491,0.013799539915374793,-0.07636157907429279,0.011729862488395172,-0.0013502713939918009,-0.0016803672038415561,-0.04439709035691874,-0.09044350946140213,0.02572458657929701,-0.016637042373671446,0.03106389556449648,0.051510408606457066,0.04330105639184745,0.026508945264789155,0.09470236702816066,0.024560856019147953
TRH,0.001379359655677939,,-0.01835829932539455,-0.017684789665026204,0.31117526196240375,-0.006534870941422358,-0.03624368863525691,0.05872347361723919,,0.07389694853675349,-0.036530280075393606,-0.020343570078839718,-0.03689226382528694,,-0.03293876127687813,0.06261567742367209,-0.052826465619948845,-0.05392887309935008,-0.031422057110497066,0.037550083963235524
SEMA6D,0.032115840485601815,-0.018602812371990914,0.07826693147893721,-0.014758941431205689,0.07728894879715399,-0.005064626205532393,-0.029357870789924075,0.012022405807422651,0.045706556741884834,-0.043274544449412033,-0.03930722098196358,0.01388325165529144,0.09417176839019348,0.01501103511935943,0.03073421356893264,0.0030821270497012926,0.012447527896797369,0.06555619421915797,-0.004782181132470502,0.053046373745567275
CEL,,,-0.020146027116138207,,-0.010538963641440486,,,,,,,,-0.035545667752723074,0.058679478816277844,-0.006862466941622046,-0.007963018027665714,-0.04658896603577243,-0.013741227161432817,0.08398395265917537,0.006743527633917563
PDCD1LG2,-0.00762163273667816,-0.022432126200973526,-0.024805011737082275,0.044768247362306016,-0.026748680524733257,0.20865535028697088,-1.5010727560277835e-05,-0.019309317182866166,0.026597615691035234,-0.002837609514782543,0.0023707265881110083,-0.06846325493929571,-0.025876563750100327,0.08883849710548246,0.022173667126880774,0.11966027923626708,0.038341440474227086,-0.02543970762926485,0.10443677584093744,0.07567783638057082
SPINT1,-0.005518497900918652,0.020992355721051494,-0.0030605842499112396,-0.00722500600379094,0.09180164450694872,-0.015100641358833213,0.0037913588771090116,-0.02434018367444456,-0.02840747660098263,-0.041632236732093264,-0.031506644451806086,0.1210735049768324,0.04380052758749006,0.01512644853689485,0.0350150836009185,0.026801580597860877,-0.0010998630248080547,-0.05917999447804755,0.04416067084719281,0.07005226295360771
CTHRC1,0.018543751527209718,0.005914916531927587,0.0029764789714677546,-0.011176604735935276,0.01593761621265292,-0.013460505037180836,-0.014584410860663827,0.020013811687436458,-0.025423723478604558,-0.06811729808462055,0.02491344426213119,0.07962764633185052,-0.06903000002751539,0.04304499197027628,0.11445590703004478,0.05394489269312954,0.04896594912760823,0.040039070818545706,0.017910518856486795,0.09247235012149012
PODXL,-0.013897653002315286,-0.026174276475855126,0.06531859125364849,-0.000343017648220333,-0.049354216456802304,0.04522922336337916,-0.0041321734686633645,0.04202686176464532,0.009720063171931036,-0.03211261811731735,0.008865168653302277,0.05466446452399949,0.02637195856570159,0.06454291962973675,0.057287666779996624,0.04449186800906826,0.00362982404051189,0.011030781847488558,0.00172087045250884,0.11979359627650112
JAM3,0.0053337223377107985,0.010089512943759529,0.018276515884118275,-0.02536925916062722,0.02802704671301306,0.06311427547123616,-0.011262031449824319,0.012313184243649236,0.012867652520464542,-0.015094644367277582,-0.009632768830724756,-0.008784526846261338,0.09889233378904552,-0.029281448868528008,0.09046804649114516,-0.011403769422816477,-0.024212278312115396,0.027544024301641566,-0.01127132064052395,0.03775231268385747
TGFB2,-0.039046536800203924,0.06660775023262792,0.011334027762045342,-0.01817032969451565,0.019472193011479604,-0.041854744718727556,-0.01053524755931406,-0.011100464129715151,-0.014405615024338202,0.006275609866239795,0.010353195447282785,-0.007433648949452992,0.0674697053588146,0.0819167820151426,-0.017848305577527302,0.052810374400709396,0.0628283184322298,0.01351941197572034,-0.014745821711965713,-0.01901704266963984
COL18A1,0.02998141279170829,0.009339326819423477,0.030703694323887958,-0.06333524649118755,0.024357516396096082,0.00010118832593388721,0.0385664936827139,0.05843596360345536,0.007605043366334266,0.016878256787022178,-0.027108383502333973,0.03581695261967785,-0.01626660070297605,0.015282284874143438,0.037290058677821626,-0.016152247298648708,0.029117622390957828,-0.007802325457285278,-0.007851017968828772,0.033560444902019086
