,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LMAN1,-0.20787705771749165,0.015940775523293187,-0.04735432485105916,-0.02235267444551478,-0.15662365504308265,-0.09155879329864886,-0.1701156832674175,-0.045662775856052176,-0.014273479116953569,-0.0048426933217095465,0.012539199216348683,-0.0859299760697595,-0.013295137158598742,-0.059623206506124016,-0.06932826291832955,-0.09335815732567723,-0.1186117073891839,0.02960377945237742,-0.09840725053403022,0.04127691025388307
LYPD3,,0.04399229670983256,0.006559693263218583,0.04012870692960383,0.030571247765207133,-0.015443595639817247,-0.025080064219977175,0.01607009770536533,0.04107937918285195,-0.02841094626794222,0.020161125244301362,,-0.041606800188407116,0.069549092677057,0.05825081718081085,0.07796358576053328,,0.10973654035613463,0.019126672718735964,
APOE,0.22226588656046375,0.01331236615947743,-0.03968137268441256,-0.030077353968437952,-0.08578794210936454,-0.10770423741707633,-0.0981535666406384,-0.0027454167450081265,-0.015527468692929335,-0.3371429049469426,0.003630719753181305,0.17023454594357548,-0.07929909109042704,-0.014706904848463254,0.037313028654733786,-0.11573325991136994,-0.1280101382628733,-0.07490409916091965,0.06335141917732709,-0.12390290552325368
SOSTDC1,0.14860004792962683,0.02133013849715133,,,0.22928335813286085,0.07829876986129726,0.046569040359797996,0.05554613584335255,0.023187474867372514,0.25905324559860154,,0.17555821934151242,,0.09060332362472295,0.03920919276736708,0.1244614698013378,,-0.0014933485216673862,0.061869792259270556,0.0654372061851615
ANXA1,-0.26622027815135435,-0.030882407199188697,-0.02353153806114619,0.06923411768453418,-0.13432313514002187,-0.09279309072324685,-0.1622268136177426,-0.014535759862960799,-0.0726719031946962,-0.2796650545722278,-0.02964369423563975,-0.195886029928385,0.02081276500986903,0.03964178803403675,0.014035918923236811,-0.09207846425914515,-0.09020875161397508,-0.1405324344430672,-0.12382200009583492,-0.025660106485346217
WNT2B,0.048311510348522484,0.019121867128300486,0.08525971531644805,0.056849241778075835,0.022119863775721588,0.08277008932105101,0.026784310040177544,-0.046589008968130036,0.044987315597991795,0.09998731169681069,0.0300396182877651,-0.05405946309179756,0.06974301532058746,0.08207960696245661,0.05524571400791354,-0.013738260980081816,0.0002868804131523538,0.09471053061521459,0.004027855189552111,0.05398952122529828
AMH,-0.03991551685183665,0.013605680850616239,-0.030640985103823973,-0.02740548860389347,0.018671663691202097,-0.06873730995821595,-0.0137784063270372,0.004360521169069368,-0.024369285764844657,,0.03148455951158072,-0.04293936929482052,,-0.0018397638846718112,0.029451888225808222,-0.013701264494488781,,0.03451112230886028,0.011010475801018552,
GDF10,0.15240909037800954,-0.0123892845176103,-0.02567194430997125,,0.06480416253627858,0.11152291705880024,-0.019555469054055936,0.06519810195471079,0.025178196947910143,0.13702849151078897,,0.1814761610992325,-0.02742764871256381,0.05583494089502453,-0.02613159522481088,0.0632946236399183,-0.052414326042322115,0.025027124889385806,-0.033029510005886165,-0.02815977119303924
EFNB3,-0.012501468759092542,0.06774520082415612,0.019242406613315145,-0.036671353361017234,0.10440021461663083,0.12983493716387987,0.11022372603537285,0.08404105494338894,0.025224762243949116,0.2975980100696206,0.058675913104816346,0.2806203862535323,0.09214383122978423,0.08343906942251068,0.05133346623156523,0.12734392301184563,0.04603016553865064,0.04076161107579705,0.1200646023800298,0.20635962658467383
LTB,0.09247445925169565,-0.03849417558169142,-0.037452418039188425,-0.033364632013400404,0.03968592802106332,0.008757876769433733,-0.050679752043472776,0.03682035570846304,0.005304318905594181,-0.025816058956955185,0.09524775538470313,0.062223124341786486,0.010632180510911964,0.07020179246118576,0.13731526836819438,0.013336193328770209,,0.11291504457218482,0.023115645949113712,-0.05410436886395036
ANGPT2,0.17609342159496305,0.11178221628336077,-0.01408655147220343,0.03391846935842803,-0.008067371557936132,0.05354672797126368,-0.09257291941637623,-0.10097249596761365,-0.0175076886623323,-0.07438581788368537,0.17083388886872908,-0.030237124550508084,0.22428800500543306,0.02242608420482667,0.09412507028187113,-0.07559488194892783,-0.0667666893933242,0.2625172650965275,0.15349312625157818,0.11317320520294952
NRTN,,,,,,,,,,,,,,,,0.01981535387662795,,,,0.05137647825317333
ADAM17,-0.03515371191625516,0.007575279186447005,-0.05354323138662234,0.015926770162006103,-0.11201942146660433,-0.09003284989048754,0.011516058331954687,-0.015418575155192587,0.010231974448659791,0.0022854030810301276,0.03096017211187676,-0.10669824922481723,-0.03391624608362248,-0.030981217177069184,-0.03654734132328442,-0.02958474166408489,-0.023490147183434416,0.005234480017282115,-0.08873787303586593,0.061614497449814794
LRPAP1,-0.04265375247630527,0.1023024189219211,-0.013398080192935678,0.0030177718507889526,-0.02877321894768646,0.10599404355781876,-0.10243376111240154,0.04339854986728592,-0.029685330930360392,0.10348250625123237,-0.006800376666900027,-0.029100849156049515,0.046294655130728286,0.08021525244746489,0.10957283484998594,0.01702870248833474,-0.019026763463476083,-0.07117095282187638,0.13420665801643622,0.037637758468474045
NID1,0.07477378164322115,0.09966147488091923,-0.00929182179251276,0.05381362551600983,0.07413313113400602,-0.020194902312154445,-0.09605523386185928,-0.06707583142025648,0.028777624492053743,0.005551037314425789,0.03325519141591069,-0.031241311917800323,0.1915201466110199,-0.02332152584188745,0.007539035338088573,-0.09054308523264347,-0.06649885367192764,0.24579856736294883,0.12072829743650614,-0.07660761915305205
MST1,-0.0732485645478633,-0.018118795342813725,-0.028427275501958588,0.024551098557093094,-0.06049379619786786,-0.03220440140981158,-0.13974289391781633,-0.01076280389776382,0.008713208766633718,-0.025883777318550096,-0.04739576283827082,-0.14576130019280217,-0.00022597042537427314,0.05173243273312117,0.14949877236727613,0.05597977437921663,-0.024262725677803236,0.06531062858330272,-0.032996158197113504,-0.0709900686536053
CCL14,,,,,,,,,,,0.027987822686861164,,,,,,,,,
IL13,,,,,,,0.0065210367664320845,,,,,-0.04310798601153471,,,,,,,,
DCN,0.07909116646711989,0.10500475350590364,-0.0044522141804495706,0.05768550433085279,0.09538612676808386,-0.008739045940440298,-0.06431020884342896,-0.02159397371404913,0.022235800257107828,-0.01527174646203167,-0.0997210479251173,0.15388981201362847,0.11271981696690993,0.03618919713377808,0.09511721732455593,-0.01092430935084286,0.08808172406633245,0.09945854376916768,0.1624963289459165,0.029108222770746667
IGFL2,,,,,,,,-0.02238365342557217,,,,,,,0.05791889229634756,,,0.10754428991085967,,-0.0319077516535115
COL7A1,-0.01809907877227176,0.035402071418225316,-0.027010206190871616,0.009003097079010064,-0.0517557208636783,-0.10109180501130076,-0.07064435431463262,-0.06375133018060528,0.01113483095285957,0.030714794580209665,-0.04823183467542835,-0.07230627227818323,0.02142005074876799,-0.04843678947120228,0.020509194279025235,0.014448699034902597,-0.029187849366849965,0.053956866281376276,0.06217055609934112,0.030603121014693355
CALR,-0.16510421963892433,-0.020561126614478724,-0.0178991886681633,-0.0364162211333169,-0.24445582802988292,-0.1273121539139881,-0.1814218854732648,-0.12484956735091222,0.003853522653837403,-0.21840396443913773,-0.08016611906576546,-0.2919530363176115,-0.062024940494709024,0.007836100360195539,-0.1245468696965459,-0.02003088289525235,-0.07059355151142849,0.12350865786342548,-0.06316739076453956,0.057631446385582215
PIGA,-0.05346841758194552,0.014068889483618237,-0.04174633890124613,0.016393985656669448,0.030240803134537347,-0.02337474504002136,-0.06049176642803114,-0.037666412191297446,0.05578083192222621,0.056970400173596204,0.031917170704147464,-0.07757721692289175,-0.051229856313837537,0.08648774569175884,0.04863134414446464,0.021066924574015166,-0.055126359798866875,0.058753104561360306,-0.019004361760365802,-0.06023976639427084
CD200,0.1961937407558518,0.0802096071512282,0.055628047267139116,0.060983272913,0.14629421455656538,0.17310415623003725,0.09870090826150225,0.06425992796733768,0.04147659082472109,0.2144665653922761,0.09238501077683536,0.2347272167900795,0.12145323643424791,0.12115932612065088,0.18993466401480363,0.20209897390377163,0.009693849941928047,0.13504279413397538,0.058467221291282435,0.11427716400812128
GRP,,0.11013790476335822,-0.021790707293188043,,,-0.017623884309345847,,-0.02291213922827416,0.02991849926057479,-0.028108814213103885,,0.10981114703547444,-0.04576968339730093,,0.02608917623429904,-0.010283105637377762,,-0.02752079909081116,0.07421545021971973,
CDH1,,0.04316213137991469,-0.052175935247885594,0.014521853196004781,,-0.04930088585605105,-0.09539999717051546,-0.009358936641103585,,-0.046692964888904634,,0.040841815173480615,0.1667413707745172,0.048044125088467435,-0.0004345251119849761,0.062178325163597746,0.016046405057932412,-0.012324460819476553,0.0303663780103999,-0.07741407195570402
LPL,-0.20786214664314748,0.05113764483523047,0.04021396750543272,0.024158931810638325,0.12108378720849397,-0.08433577128042509,-0.12822636301669954,-0.15225898013397005,-0.042614409474359106,0.006883578119465601,0.02084787754828437,-0.08613962202823044,0.09427892717104869,0.20306502179089625,0.240187583130392,0.0934009283777191,-0.0010363634517848942,-0.10597438490721107,-0.1322854110943795,-0.030003417318485985
SEMA5A,0.003864554125529203,0.1009331691695641,-0.08172475842699675,-0.002604106483754583,0.028675221808686976,-0.15399120093715668,-0.12516206280952286,-0.04957942089622378,0.0014337333149194514,0.019046650139203182,0.04782033175666906,-0.08719107828357067,-0.044980721038580126,0.05532303186404401,0.08210318129392397,-0.0052653050417771985,-0.0030400894113884304,0.0318556786262441,0.03553585351672643,0.025796090432769436
SEMA7A,0.15805259796571183,0.09331590265975861,-0.03139445420244099,-0.007682497444956018,0.07581654911074527,0.03416896762818548,-0.005658578576022775,-0.036906724621611556,0.007717872240755823,0.019202278139651703,0.10547614154029744,0.029138955853256356,0.10991757500358738,0.014296023862828472,-0.0754436845297058,0.029962813679095087,-0.10078205971278692,0.27467129596014833,0.1337315502925772,-0.03541123968326616
SEMA4G,0.03524800869304001,0.02017594733812523,-0.02598318868825127,0.0004932443845206991,0.04499736862409198,0.016745990526168954,-0.06599050759099338,-0.012319836525305975,0.00032416541861102433,0.15032074710461535,0.013705552765656815,0.04439504085019627,0.09304284467629159,0.07024539601580775,0.12159403136609732,0.1171772375156365,0.011444190047026504,-0.006382087243804213,0.005291093655224058,0.01396709211313398
SEMA3B,-0.05162458592868876,0.03949974828909598,-0.04530317311075821,-0.04162851992935247,-0.02445627235794466,-0.07410057213018735,-0.11809726357682342,0.05443776155133973,-0.0525340857347232,-0.27411302405888943,-0.05320711183825701,-0.008496556517035164,-0.025209451147720274,-0.000489540478432295,-0.0164622374935301,-0.01694588481597652,-0.09046570162156843,-0.03391492884567949,0.01805690729524499,-0.14921166399661598
RPH3A,0.23447283106790137,0.08198311164078605,0.1030826280316615,-0.00926923704646559,0.20959501829693572,0.05412589293352883,0.1289355198737685,0.07509175350996702,0.046697990162828884,0.31442550605681274,,0.047620976219941984,0.01369756928652078,0.20596149194747268,0.15836396226870242,0.001957953430585739,0.0855782479088569,0.04218582827906952,0.15306299266099896,0.20797498581911372
JAG2,0.07859038540565243,0.12738986290427176,0.006018065208326414,0.004104918767533577,0.07976684734712312,0.05552884886564787,-0.011405152732672244,0.055662327928558936,-0.0007294966671620849,0.10929285619027139,0.039466694667877236,0.04373263382764481,0.15011231832495858,0.09478243938324014,0.08330337765157764,0.08197663836812052,0.04229545798711237,0.22022600447463064,0.0779663356911579,0.05279141356665703
CGN,-0.056572377771167526,0.052863659588331266,-0.029668586490554393,0.004295672897522252,-0.001002913926573071,-0.05910519840172027,0.005994468064109359,-0.0029002526044558377,-0.03087525725051055,-0.075875464739849,,0.021101832395691328,-0.05993521169356091,0.13038407731835208,0.08848830763950317,0.04282411466302843,0.06796138262031837,0.021604721846018596,0.028585338330380697,0.057468617341448223
GDF15,-0.13704470997832058,-0.07428642954267159,0.00699183163198318,-0.022931148852346307,-0.09713008040331064,-0.030968413401274986,-0.09334026425779084,-0.1259919439106566,,-0.09518341180346926,0.12702104184327695,-0.10655808477657983,0.049108164292541404,-0.05621320473726483,-0.10784998310931042,-0.029245907810300033,0.05080868689970042,0.09171518867823877,-0.12461280248665296,
SEMA4F,0.020183400710541272,-0.0033426082329735935,0.02733006228787017,0.001835293095058255,0.03590794483716505,0.08313155217488041,0.07982433907101744,0.07917983076992254,0.08044585980220165,0.16768196886721948,0.11240139696602607,0.1477133182064758,0.0404116828909033,0.04187265410915887,0.09004756576330385,0.09877245126905074,0.1332479687123592,0.0513049816724082,0.020312686126126904,0.06764689660503011
NXPH1,0.1961729380222571,0.07758736044841685,-0.029443175618765284,0.006986193517097334,0.19953826468346814,-0.0062617509245454835,-0.039358019315091454,0.011929748001070417,0.05431552967081332,0.23232979005131404,,0.003008542523798163,0.022509333037937625,0.10504782878597699,0.13849145184748635,0.042026000216169944,0.023428370242996783,-0.004707324612391432,0.041578924684205536,0.020653565477916132
ARF1,0.1792953716097154,0.04240521624240063,1.0323903192665641e-05,-0.002386873645795579,0.0013129267931256952,0.10751872522764598,0.14260688316715947,-0.02314123606991436,0.1266946565851635,0.19776053897470522,0.1345985302490589,0.09106223546619063,0.07699627268432517,0.02844268854804975,0.06306506692732142,-0.023197292460883978,-0.05406329066895065,0.14507603544265707,0.009469098960469012,0.024838259002625703
DSC3,,-0.017481003778187086,,,,,,,,,0.017581870817250857,,,,,,,0.049231980331090705,,
EBI3,0.1273740481935739,0.09256100299672781,-0.03458054429198534,0.031939379772462625,0.033305453665420065,0.06954764984818232,0.040059535461889645,-0.03844133215773104,-0.04396176121030997,-0.09761824833755833,0.12041727069988056,-0.027715096515093015,0.03475421877828221,0.1269129820298685,0.10401162680194588,0.02632954427986047,-0.043603819670564835,0.06111114670311529,0.04165661021901292,-0.003334994173870684
TIMP1,-0.07921227417100216,0.0251399816575774,0.00810516623277906,0.011575394477426034,-0.19483566025730317,-0.06445986849525517,-0.07607745183308515,-0.19369458502793158,-0.010102721630756888,-0.29895023669686277,-0.06356367089239039,-0.1791763344399357,0.13341188076511698,-0.12770473352994044,-0.24004677944881578,-0.10833540027632707,-0.10638314070029145,0.22028783679536137,-0.09166107143866677,0.06753020498822354
SEMA3C,0.012127319020799311,0.06100383189468481,0.004028770486665791,0.039040388308357675,-0.05631560594672262,0.014916148449448156,0.05846235882799333,0.028268228279273815,-0.009593589714393353,-0.1086054046782318,-0.027336709943513223,0.13234115560124904,0.034729077346420924,0.07020889484284364,0.014685066360913145,0.1432801653434022,-0.05748046370999232,0.0729533880253524,0.11188127080395424,-0.010939263379653334
GNRH2,,,,,,,,,,,,,,,,,,0.0008124676825236813,,
GAS6,-0.04997571904442896,-0.012083317467183441,-0.018418121128103197,0.016638926900608746,0.005255979488918008,-0.049361957055478016,-0.0034376428040311952,-0.0209938950824582,-0.015703995599480478,0.013206201747432348,-0.06106467883774274,-0.0970851978062156,0.03985250840366913,-0.03687140216576683,0.0365455265203084,0.005577621880787017,0.016743166896706168,-0.018346530489461065,0.12945643099423418,0.026138690930252884
MEPE,0.18613071594728603,0.09682220136577858,,0.04337575934294763,0.13110145027203787,0.15590565896097097,0.044693733633231446,0.08169228568470878,0.019073522354387418,0.1264307323137793,,0.18852105353086562,0.236332562362939,0.007981934176582378,0.09967051908938863,0.05798109493229173,,0.09603513113397824,0.03738481143213304,0.022386505033349182
