,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NMU,-0.0256867068281559,-0.026193212860884833,,-0.02580396799683293,,-0.027826746259427437,0.02034076250499158,-0.015152413943616707,-0.027050487078948728,-0.03188266972314047,-0.028222726290300787,-0.03522932821356549,0.04502918351959147,-0.06834012006379629,0.0010440003559599343,-0.01517891782806025,-0.002767060192662824,,-0.011269789701638491,-0.0043319833610525665,-0.022970338836775153
SCGB3A2,,-0.019547490968341318,,,,,,,,,-0.020077474288143424,-0.030452328359103276,,,,-8.16558222567043e-05,-0.04444479833874412,,-0.02904530561334596,0.059438126625033186,-0.025852670994745454
LAMB3,-0.05522521883259361,-0.008713628181633841,-0.0291570086893528,-0.02516445897768791,0.006971331288316251,0.06200536904586066,0.02005774777340755,0.04158242719273703,0.0768485159530829,-0.03536496051755745,-0.0337207434265954,0.09441750736030469,0.044133894512255085,0.029170087889742,-0.03194080408058952,0.023279117377733298,0.027947922614690528,-0.0033391360853712074,0.02976147505041371,0.15298215230609288,0.06302193440357769
LGALS9,-0.02296103310740723,0.024282716532368687,0.014712617766908057,0.022561057091740618,0.010870255694114038,-0.08692393573919378,0.001193724575807526,-0.00861261866062887,-0.029054318621073005,-0.03237531106123066,0.02992941265227782,-0.06795977116158938,0.05473996297785127,0.08007616589204189,-0.032723309325524905,0.012322474688083092,0.03067637524860599,-0.006286833442880176,-0.006671524068362803,0.09462602632819836,0.09067037102781873
VIM,0.03395074759651403,-0.004564344919312144,0.03345060295409665,-0.05626681847164563,0.04700924371679374,0.023316958817903775,-0.021405952021283377,-0.03670155468855307,-0.060752959010124626,0.006830808197030504,0.04246325499251008,0.11216871368719979,-0.02690504749563403,-0.07157553678446879,0.06329878972763318,-0.03312171363760483,-0.04549991467006871,-0.029618123084640912,0.025115302927107667,0.1117982822878925,-0.0479511163948544
PLAU,-0.09966717280371613,3.869717904256406e-05,-0.03716347224639931,-0.030568421291624993,0.01743503127076501,0.04297339974300586,0.00026999221995787465,-0.019811983613155084,-0.055992316817088106,-0.028570705633551532,-0.03144852539717333,0.119569599212463,-0.031887998748461495,0.026625113666349932,0.09355811743088653,0.015037436547509133,0.036517674847938525,-0.011500433149146231,0.007723391676397804,0.12971668893796626,0.07496057884206313
TGFB3,-0.06224364849456701,0.016579454535777024,0.021732063723982252,0.056620033764332424,0.01305904442839095,-0.032841826746530314,0.05707325056719863,0.002320455420497996,-0.03849315574173846,0.0812231048484707,0.042951530107593464,0.13080167635264664,-0.04965820865550277,-0.05922169047652188,0.04770529048595022,-0.015110466047886881,0.028459036946801304,0.020538518639719068,0.06299648766728734,0.07554278727594663,1.8282276161625762e-05
APLN,0.08214327818553135,0.03683797629384272,-0.019806707825907172,-0.00026169418427062706,0.03504575257045825,0.042670622183645354,0.0526834298445984,0.020963670039991254,-0.02540668440817778,0.046068183993766054,0.031960855968508214,0.08851834933140888,-0.04395580996449718,-0.10699216599059254,0.03749884200755554,0.030970433482114007,0.023130023608051067,0.005872222794437577,-0.040837400067508675,0.00870650521478714,-0.020226101207390403
SHANK2,-0.03926093940506909,-0.043335726766733244,-0.004418740722093117,-0.05095646790034531,-0.017414660496153322,0.07274034749801306,0.025812117284460354,-0.0432486787421522,0.06618407759484218,,0.05963780707334073,,0.09838151635471859,,,0.09847352464574392,0.10238258563268954,-0.019882979068624858,-0.00628317723876489,0.007842090658036434,0.042558390767599555
LTF,-0.11817926581049959,0.017320641462269384,,-0.027828071417203545,-0.021125971157146654,0.018290714813176796,-0.02021260049831326,-0.04903433455076001,-0.03252124861753324,,-0.04910128436206078,-0.15080744742699895,-0.024910363026243228,0.04931439867448343,-0.04304511046360542,0.03705182213311783,-0.027499759089418818,-0.046081334369233166,-0.027816326579716947,0.009364908655167687,0.02549487659901142
PYY,,,,,,,,,,-0.016210687360413492,-0.012043796970931773,,,,,0.04456936581984403,0.010621693583051017,,,0.04370650766176619,-0.023559799605250127
PENK,-0.04016978418112358,-0.032686161885062535,-0.024334604610897745,,-0.03641231463326954,0.02154785685682995,-0.04003666106673552,0.04407344948976212,0.01483856654929212,,0.057249021179877166,0.003485569367860524,,,,,,0.061445446277913825,-0.02333467827313498,0.028423067667001714,0.0269463555325218
CTF1,-0.037956361897736296,-0.05326770453065355,0.11856779411253761,-0.04144589053028711,0.05593085765023451,0.05049685364452959,-0.026778878702514507,-0.01174900587570003,-0.01643533746026675,-0.034678015235093805,-0.021953404636720304,0.013858908383788688,0.05268067382410602,0.007810519478218722,0.05093169090566723,0.012871098062745426,-0.042149051806393896,-0.0002958574411679324,-0.03460494069623061,0.111007246084353,0.051037064118566663
COL3A1,-0.07469478227348722,0.05465707343011629,-0.002593893946725074,0.04171225919421674,-0.005706533038271799,-0.05489396388757088,0.0490764692723619,-0.0017430717327002188,-0.008820309675430198,-0.013517668796363236,0.02059989271107335,0.04121446858238247,-0.03130502073117141,0.1194350130729961,-0.019314369293355598,-0.0899018775740139,-0.030668002023937373,-0.040298987562483145,-0.003316017592558728,0.048982090241839096,0.06054079668102194
S100A10,-0.049973820732602155,-0.06826801927895562,0.08749380425449842,-0.05420353021908325,0.043348450445011455,0.0206968950591126,0.025617796668047355,-0.04923726430233929,-0.008708273725117486,0.020579895506154147,-0.007843878679146475,-0.06001686306567351,-0.005907279389256806,-0.12272112673564867,0.043744765937335915,-0.03375811133276771,0.0023261410343418903,0.026970129751107973,0.011902295990916186,-0.05429696741805361,-0.02652413019214279
FGF13,-0.06306486919967089,0.058728876169812746,-0.0174983205289943,0.017231980840074646,-0.023137028252659557,-0.010727731273937237,-0.004583014030151677,0.014513841685953691,0.03232166694625513,0.017008189551522043,0.009309679496422887,0.11561262724894955,,,,0.0891199886045934,0.030201755584780575,0.008004367481078951,0.006224107176392043,0.07323634499027112,0.02806948879626682
SEMA4A,-0.05357018021325463,-0.05433695399580375,-0.006020629716410937,-0.020924709863359772,0.05049842866839751,-0.03711620256632163,0.04187106736603775,0.02596005882157841,0.04394614073106404,-0.03990946411887903,0.011848553660819727,0.013653598252535561,0.04918029849758547,0.033066257626005784,0.02395413106099444,0.1265771771908719,-0.0627093836395342,0.0013402360320740453,0.03400681199659489,0.12074856805043134,-0.011809517214163456
EFNA4,0.04876656741911404,-0.014641092972031856,-0.008089931844154675,-0.04917064875312916,0.03504999084239175,-0.0034115096560613026,0.008542002547793545,-0.041101248277023376,-0.03595727262014823,0.06738142780059311,0.044260036235617924,0.020946530701922744,-0.08273328850885661,-0.03376874594247831,-0.02593337033941226,0.012518270537405177,0.06208541083216133,0.02749500439555568,-0.017506268945793903,0.060046331209078097,0.06015692796665851
HSPA8,-0.02972216877958718,-0.011176746459424828,-0.015565901019868492,-0.08719606603519367,-0.031232807986247835,-0.053559165461493134,-0.002298680519747554,-0.0016141873724351617,0.05408343775009528,0.006287312923651636,0.050777873633444395,0.05133429233308832,-0.04473513545480806,0.16887358634314603,0.09534609683385556,-0.0014376070255317662,-0.008467969076308413,0.011386811528268042,-0.050005180899401584,-0.05483667626505121,0.02890548481660951
NPB,-0.02805109649387037,0.02038413173310661,0.048008414097252435,-0.021228453550552473,0.06947005995918648,,-0.019420686092063683,-0.01745467694961525,0.029924432842650155,,0.011448959928016138,0.0689981771881367,0.12373260619919005,0.10276350916469017,0.05250750931451269,0.027177551010784267,0.08663181262576586,-0.011806131354504939,0.0326965571792242,0.14285517828212585,0.06470133498075883
ULBP1,-0.06387631702010896,-0.022816521263530717,-0.026127454813074477,,0.025687610129276457,-0.016474987671334755,-0.017493251280037907,,,-0.014140972147914193,-0.013442179347208863,,0.11089811672330899,-0.032577732492458815,,-0.03209759691532657,-0.0031758129382179596,,0.016964601972874138,0.015108223976031142,0.008048043996112541
SEMA3E,0.06482263835465407,-0.007699079970212801,-0.008976808397845714,-0.0005666685274139553,-0.013837238090586906,0.0217608564614704,0.03407762390216793,0.0418141409388807,-0.01482163692251669,0.008135667175880542,0.07953782445906814,0.03483739344658883,0.05228717059214618,-0.011468335998879847,-0.024641322755816843,0.05809124958920462,-0.003326184433992586,0.07660865539827899,-0.02330396962988723,-0.00417472044715298,-0.008303505688251339
FGF3,,,,,,,,,,,,,,,,0.005551293169237915,0.07733037690032778,,-0.06283764015248064,,
ADAM9,0.013392065933872264,-0.01826096538078586,-0.049666050134031234,0.022607938044072753,-0.019329191678436355,0.045978359929540615,0.05534758891573194,-0.04279752959018246,-0.03502664458877183,0.03006333128336663,-0.0172944945973504,0.061977260493664414,0.050315310647121025,0.012610691253436224,0.014833473145203778,0.04333412786527754,-0.003107913600248385,-0.033280650418986986,0.037577943491915886,0.08910488123472106,0.006127039389666145
ASIP,-0.046318571337394296,,,-0.023254192737124573,-0.01276862214936012,0.0034757288207860107,,-0.011344229649882734,0.006349211454394975,0.07752895694191698,-0.017257397760950886,0.147263419931365,-0.025533879176881977,-0.04919616588084081,0.1353305973146942,0.06409496690780922,0.016563624202238055,0.031216844132680666,-0.035895061245452206,0.037184007984139,0.028304672303902316
IBSP,-0.04516999597470054,0.018302636877280395,,-0.04559335653466078,-0.03975688722625843,0.004439374261640845,0.06315512238683227,,-0.03401694093267912,0.02188327950598757,-0.00837298147630644,0.15166516530633278,-0.012117246245915947,-0.035504347623256376,-0.013517585124454978,-0.008239461070182386,0.02477925853214955,-0.024020736164167632,0.0032118347674984227,0.09569281747036144,0.054414102851621016
MMP12,,0.019568478281496528,,,,,,,,-0.018261099165195024,,,,,,,,,0.1422666988862817,,
FAT4,-0.025196786689418358,-0.002669937468816023,0.023553500767454418,-0.03347555213174776,-0.012182855592886229,-0.014844198606242729,0.06201654970298196,-0.013028534225269886,-0.057876432322853937,-0.052695916488235135,-0.025624705351465594,0.06065955481432219,-0.059903773094703926,0.015074920749365697,0.10800501302714328,0.023214425347676343,0.07399713826534991,0.0261142537938961,-0.027185966314984808,0.04025890273332496,-0.03207560532951731
MDK,-0.0048183147647422025,-0.0146434550016661,-0.05528478693897157,0.05579378779353456,-0.03964848348704767,-0.004603350456082832,0.04074403922870253,0.0193147572154066,-0.062090450279252245,0.04755057003896493,-0.020640170566219265,0.0745159171422673,0.02702367850130869,0.048578569813045314,0.02450595456795622,0.09956402000579609,0.00404625532854728,0.002141032803598577,-0.008407762206504544,0.07066490974770183,-0.010797478671526283
BMP5,,,,,-0.02093954897010173,,,,,,,-0.005231121080014275,,,,-0.007220663516884115,0.038647033511202016,,-0.051883297381190366,-0.029981369672945065,0.06112691527172397
CAMP,,,-0.013004431378624908,,0.022709307036308676,-0.025472140313375136,,,,,,,,,,0.05611711818292008,0.02585205195693534,,-0.024009598380112167,-0.04570719493604107,0.062776007409079
HSPA1A,0.033832261882851655,-0.03591124704713457,-0.013778068201501202,0.06075624992719633,-0.025242754742568253,-0.04402947294391873,-0.022188228542426854,-0.03343448275907636,-0.010046850409100685,-0.07049962967474703,0.0017159421160921145,-0.03278371902842939,0.017484188135755543,0.013443475779345607,-0.06496575957323596,0.04265684381229881,-0.07825191922951347,0.015270778567169596,-0.044223562223159756,-0.0014396177182512087,-0.04108229293438472
SOST,0.1296127950993539,-0.017112268425059817,,,,,,,,,0.023532917381173246,,,0.009808443665111828,,,,,,,
SEMA3F,-0.04359627917225897,0.07700136338574913,-0.012402246001914051,0.0032304265357516013,-0.04520627465989957,-0.02164890662328068,0.129289841009148,0.04821354998926892,0.021034222671119693,0.031154456741952108,-0.023353114652772854,0.07317920836395124,-0.027830327518818587,0.004667348459470137,0.06070300566621092,0.015868428759505178,0.015774765401745525,-0.03131729044168205,0.019410346241636695,0.15468538668973583,0.044298555682295904
ARF6,0.07971350536618728,0.011325275325115658,-0.010556515803603332,0.09203107561726846,-0.004174063448622209,-0.00529625952616851,0.013585776263325251,0.0087359153152902,-0.06763721454739272,0.017312708717236037,-0.05754292044995681,0.08488924550439005,0.011797580071540793,0.06236127127046064,0.038828530187926966,-0.006344837100984783,0.00494880266651815,0.03531306169364217,0.010456192396538845,0.047159453951633026,0.010728856733588334
IL6,-0.058645772097337664,0.002778702594033265,-0.017198610003330082,-0.0676496720260008,0.01631958252934878,-0.027224459356836202,-0.018599306511755016,,0.0014697553876321123,-0.03799495866343683,0.002353600961382822,0.15334867036123245,0.08206300618271793,0.03263947514920381,,0.0370167567724661,0.006456441634544562,,0.08462712884666357,0.035839474718021756,0.040090642279220705
CALM1,-0.0574621381832769,0.011670367050047396,-0.03120663930278237,-0.004201340983878127,-0.04089770150747124,-0.03935432657521199,-0.02610654500436249,0.001083721691235625,0.039103137424151634,-0.002308093646279398,0.0009326925177819066,0.06343265646489206,-0.07040054100741713,-0.07090531814135881,0.024319175259549602,0.004595324730146327,0.045463796738284365,-0.04924123648728834,-0.004576573724622814,0.01699850434455376,0.006215631508397642
VIP,-0.030609005088775676,-0.012865683156413994,0.05123186554976894,,-0.007879836789262549,0.013694185907295996,0.028095446002929955,0.015081019197819923,-0.0077195954537188595,,0.0009182491527192267,-0.015816905807425216,,,,,,,,0.051884676054222124,-0.009250800036073323
NMB,-0.009668600559956017,0.010172155773134307,-0.0026264044455808636,-0.03968579513663205,-0.003678589711542259,-0.029654917471245625,-7.17280475342236e-06,-0.04404335864212646,0.0011755728990216268,-0.0366169779841702,0.013672374981878711,0.14946502478901147,-0.013854098913751372,-0.012827521767915148,0.03225969691012502,0.08070441892907397,-0.00961049379963732,-0.01651556297953813,-0.026740724284156588,0.0014121605280184436,-0.05136347290341772
CCL26,-0.03193016886526768,0.02774958979801526,-0.013572453405301521,-0.038346856554097065,0.024928023679336084,-0.028042294065254478,0.016347788554023936,,,-0.049788389801831034,-0.019018846855790927,0.0908677619494243,-0.007290622344067204,0.21348124231518448,-0.0421697284758497,-0.04479881399751105,-0.017587374817124177,-0.022401529856430815,0.02463749296738856,0.1386974695250311,0.06480060560144597
FBLN1,-0.026418985195083972,0.038461723683603635,-0.04312444757949329,0.027190188479202085,-0.01604604011741947,-0.04408189096227529,0.05139483317947755,0.004846792137576021,0.02015752607211212,0.02127230735072103,0.04578347208333961,0.09589573294123398,-0.12239000527098289,0.04972441079734591,0.037341261092540164,-0.020722264775295228,0.00844948928417912,0.06625845348739087,0.025436454339069357,-0.0147728930429449,0.03280879508940775
SAA1,-0.054666229891500245,-0.05259446576011454,,-0.029751947590431593,-0.007745201066497937,0.0012295379447898964,,-0.013122908630456027,-0.05952601093165807,-0.002314161818378799,,-0.0068060637343442835,0.04503694221352523,-0.02934263523808974,0.02715091699785028,-0.036926912131328246,-0.030828112173533564,0.045598310242538194,0.037166634985992056,0.14382512541310435,-0.04443544206760809
MICB,-0.041592735859365855,-0.013906023583829882,0.022531978097715188,0.05905369193400673,0.015072283302929765,-1.8983817018006947e-05,-0.020978430399354108,0.033208887771039926,0.08700091483444936,-0.019849958455615224,-0.008783661258079951,0.16634627377105488,0.013901258236413966,0.054069001025104056,-0.007720172597964919,-0.051538435585073344,0.03485097314344131,0.007514268651113915,0.034254971717643454,0.13447024383320244,0.05705610509186762
MMP13,,-0.013071412089868619,,,,,-0.011844242746768026,,,-0.0028671198803055745,-0.011477645483690813,0.17136918444891644,,-0.02850929538676792,0.09641749755860043,,,,,-0.020273067865813402,
F13A1,-0.034236377760931434,-0.01268548261862169,-0.019038265570002353,-0.046381230181923624,0.015529636500116867,0.007555774845687695,-0.019462093479596793,-0.047382962348073224,-0.03148242918895531,0.0012388781577244135,0.07818652972729337,-0.05165472465634618,-0.011586343371796048,,-0.03591316108546607,-0.014014979493338891,-0.0250115125552961,0.060824903514728,0.006824086905804543,0.04893011504445288,0.030543275831902084
CXCL11,0.030513525494189658,-0.019251434971667394,0.02693901031655997,,0.03339574074320433,0.008333961432525546,0.06318292610129712,0.05019153644608148,0.1391700238954539,,-0.014091907947688364,,-0.0036974306827156716,-0.047187402196152015,,,,,,-0.024387774233957483,0.005307919521456105
COL5A2,0.06120574378344825,-0.003197824411309942,0.011863057993503259,0.08899687038153052,-0.06166018476543807,-0.018682731631093408,0.052078954890505076,-0.03484849916617754,-0.0790979675946955,-0.01422189695402304,-0.029787774195738175,0.12421845592232668,0.004374063831663195,0.04672359026621554,0.07849899023804939,-0.009237758065418216,-0.011199690721591023,0.08435087371432871,0.010322562576271994,0.07020419509923326,0.007990532027202853
EFNA5,0.061763627552359514,0.010461102035708903,0.00040258071039829416,-0.028352863589652593,-0.022267370366521648,0.0007359338896690262,-0.012615867346823928,-0.027725671706221297,0.044201370513232835,0.006387435727572121,-0.019471387529431262,0.15195305347359572,-0.018026960914787633,-0.03795894126585161,0.09712269928257238,-0.011736958997986975,0.042631150459649304,-0.01355105367620465,0.01740468379482567,0.049886998052360534,-0.006587957121442252
AREG,-0.020325204956045125,0.015074127502082547,0.039145409715360714,-0.02613447158895282,0.032809794932271576,0.010097832317873206,,,-0.04352208974339586,0.03616388168105349,,,,,,0.06755288264979778,-0.022516614358812862,-0.025547573573190253,0.06468037471788689,0.11276067531454725,0.06576293061971714
EDIL3,-0.05451346628953308,-0.0014623274160266418,-0.00409442914388648,-0.021888430483703987,0.008549879459084038,0.031541733769365435,-0.03800926315396658,-0.02914428934630524,-0.0557798289072379,0.01414156041822707,0.0007590356767942617,-0.076220770783997,-0.008133940326409052,-0.04520278826227386,-0.09465986835990853,0.014340751145427268,0.06765839671985932,0.04902991846950715,-0.0024077085767381244,0.05580874548271309,0.029094811395708506
CD86,0.002585178840357941,0.09382433971812977,-0.014172518545951258,-0.012735586366470977,-0.0033447752658969207,0.049238661239010696,-0.03928902797413987,0.02227494047406267,0.03308966734986444,0.006160643901959418,0.028584959134090822,0.07790338462460047,-0.011636774923155502,-0.06526439379959609,0.001626293726846634,0.010703358723901364,-0.010817274693827292,0.02560100923106735,0.05828435208159692,0.087446848295219,-0.034327255032986136
AHSG,,,,,,0.024506035573024793,,,,,,0.04677073591659881,-0.04920520361085946,,,,-0.0022378878183936597,,,,
WNT9B,-0.02780854842066992,,,,-0.01257767183641518,,,-0.016956528840622456,,,,,,,,,,,,,
HRAS,-0.029666275076812732,0.02468956720128847,-0.005440795563384987,0.019446768730116366,0.024176487005960125,0.026923878496928354,-0.008057194583133602,-0.019118094645727675,0.03957669351358519,0.009632814703025995,0.038208063597400165,0.03749243037090808,0.003191186989026794,-0.006254693501886871,0.09261635984243335,-0.043965707279924764,0.024197653668881398,-0.07345670997882459,-0.023648569933263655,0.024236508834734903,-0.030175129750472818
C1QTNF5,,,,,,,,,,,,,-0.0013776511413286163,-0.053704088008978114,-0.041152594420243695,-0.05109001981220898,-0.004148680091851283,0.0357303120667796,-0.01924582185419931,0.049394213173536,0.11622788478562265
RLN1,,-0.011381074479303154,,,,,,-0.01841445987497191,,,,,0.2533816162854019,,,0.005919538189673871,-0.033141040540501536,-0.017927702981947496,,-0.019788774785651896,
COL4A1,-0.05030337163574442,0.06106438921802129,0.01808847396332312,0.026963055667831227,-0.002954936088614279,-0.041676389134948706,0.013334057532428634,-0.04615306384298901,-0.049973159825889034,0.04774737539613125,0.009156320184024926,0.10257804446338346,-0.03156658117236393,0.11203825797942785,0.07696011609655948,0.004789818475428455,0.014829054326678305,-0.05303893216113029,-0.018972897785087,0.06494061627663783,0.05905185787669522
CCL3,-0.09398630010897747,0.055733673882016506,-0.01045386708928809,0.02429000691980332,-0.030133212200987605,0.011901144067757823,-0.008833206777413907,-0.0037180130309295506,-0.02334607389398571,0.00423341804236275,-0.045815290056669865,0.08253638895721292,-0.004788510507644315,0.11057216688951348,-0.005324795318707419,-0.008501489048181828,-0.020143213419580322,0.03442069043371635,0.05006064496268312,0.04543186338027686,-0.016768718271121395
BGN,-0.0075721507453214276,0.022824024585959172,0.05703307683908495,-0.04666881788666096,0.0378055492382633,-0.025768470458414742,0.007658852854127056,0.038830873275156524,0.008993755042370875,-0.038970926412782325,0.023648017958371445,0.0908956671678682,-0.056452732468157886,0.1158450374428327,0.016192030028418198,-0.044351741608390914,-0.0033843243014662497,-0.042093336583989796,0.02137293917577136,0.0655501318152267,0.08780967103478013
RETN,,-0.015340647549585975,0.03862453152682019,-0.019006725734977033,-0.015519258446004922,0.016535785753777458,,-0.028362742141360083,-0.01920402769030427,-0.01596753089158712,,0.11213949346156793,-0.001390697916889975,0.017833205979781958,,0.03696727903292402,0.020906026367306284,,0.05005683403838431,0.051192178681092604,0.015033325060309974
S100A9,-0.043273728305336503,-0.03671018366941135,-0.046137015444416514,-0.030854369920727907,0.004605088073700593,-0.07806843152364298,-0.04393908597842996,0.024300176842166853,-0.008790369202763642,0.004434991615906412,-0.020595228485181142,0.020245892934400298,-0.04625499084187212,-0.0740424673163114,0.053216095202012544,-0.04315562947501319,-0.025109535387112913,-0.06648377164577574,0.046256459644923545,-0.02433033092935294,-0.006307095366164734
HCRT,-0.04696620175915865,,-0.021948619717521423,-0.01958409836490745,-0.023757838040848116,-0.047940484644718874,0.0058675117174764035,-0.0071883626605789026,0.019483983824591884,,0.043861290813423895,0.05665394381280305,0.03779301194525959,-0.0020476534198294607,0.09095235523706698,0.08273470583500786,0.04565308939968495,-0.05479086744067544,0.013385740091842596,0.02305106269175014,0.0023471415416314407
FADD,0.0032464201276173935,0.044857574648874514,0.014110182855720091,0.0007623627053160051,-0.0058106796653854004,0.05442609011100973,0.01962890071303334,0.020904026985389682,0.001824672372279784,0.07287564766949424,0.009849559842361614,0.09017472436362828,-0.07271686385230364,0.0459492248591818,0.012411064023594529,0.02892242977342827,0.04761527652545319,-0.002256415663900394,0.004158844377852629,0.09382966267265007,0.0010649429467388275
ACTR2,-0.06157307938548047,0.017494544199601614,0.013934776948464369,0.014218572339053765,0.0031569516880361483,0.030455424185356107,-0.006898668398528358,-0.009223400456382286,-0.06290213380676463,0.039363703150815686,0.005314293366041609,-0.06457754591188518,-0.1155895990641272,0.05438575497249878,-0.012160008259802504,-0.04081460138745944,-0.04285391515461454,0.03541906147193934,0.037783422210535496,-0.024957485230071616,0.02581961076278796
BMP2,0.03402953343292974,0.0033352684362963026,-0.019703826775207663,0.0020851451726330594,-0.004545916088709362,-0.021770012415830396,0.0634521125129779,0.021758997495981706,-0.04410698322214456,-0.010140047831275164,0.019979862587078064,0.09497681413345474,0.03805824956473133,0.024759286120240618,0.1601579184159072,-0.017042658087273923,0.01645265762841085,0.08871619083913246,-0.039473661037843055,0.06171432442500807,0.002077385339291741
PDYN,-0.05270293499519117,-0.03252187903019135,-0.022628808892594887,-0.002999853608697434,-0.020680764500034896,0.04068259612260844,-0.012185010085331448,-0.029395093307817477,0.017340265239926378,,-0.025624702488444607,,,,,-0.014460479902274533,-0.022269475392275855,,-0.04199848212596302,,0.15648650396912134
CD55,-0.014440362691424574,0.01679212905415015,-0.023206450120818494,-0.04719575946337292,0.049707868098474224,-0.05214269863742974,0.06587775080089095,-0.008216533587915124,-0.01687206904131488,0.028054748129190003,-0.020186030862109135,0.04524667507553445,-1.4113359112848713e-05,0.0936260654953301,0.025116937953125765,0.02169771848250637,0.02362163269987367,-0.030425050023654154,-0.022774994561515438,0.04705769939760421,0.07602066230670851
OSTN,,,,-0.021228455275236632,-0.004137637026387731,0.05326721874770827,,-0.019331588981887485,,,,,,,,,,-0.018506057586120762,,,0.05264445992329859
PDX1,,,,,,,-0.017238844100804847,,,,,,,,,0.03896044172008505,0.07676992101398655,,0.049828784864272335,,
CD6,,0.023392104129160617,-0.00953595577657044,,-0.025710767232727878,0.005798314362996704,-0.013861162819843682,-0.016024606547739524,-0.0247087001555111,0.044809545444112135,-0.015165813305806597,0.01312097065998657,-0.05239471881453968,-0.05421924275434796,0.1687058573643356,-0.03125106016364108,,-0.023795517501840426,-0.022990531506334195,0.08318529034595729,-0.011437281617429181
IL16,-0.027638228955994742,0.015834167322903107,0.010340736276415284,0.05021379014033523,-0.0033921646335640186,0.008055513819808402,-0.020707650967450072,0.07674849362125981,0.039371255191406815,0.03495915824272721,-0.030491153635457922,-0.05046633227289598,0.0017794531369254903,0.02598430585065688,0.09807522098054773,0.04823793148060949,0.044595836517944035,0.06424962833399907,0.0173258567881785,0.11016017302212404,0.07597107664063317
LAMA5,0.07744169333867919,0.046833893979179114,-0.03625368809092769,0.003083915596295982,0.035873301420957744,-0.020897249767373265,-0.027660271172242755,-0.004045771255917259,0.038996181449798994,0.026990889988959387,0.010707198174440083,0.07588446841711419,0.08678019462305882,-0.01903864741019037,0.007047298364273879,-0.00488703824808046,-0.027670901626313683,0.06093190394776696,0.018137596549254998,0.03626913003035094,0.005798564543468006
RGMB,0.0657607164969657,-0.012384350889185153,-0.007524295133420057,0.03796627244121111,0.0016499019444534246,0.02727878240482024,0.02054610110481342,-0.02352539049204615,0.02622993601418234,0.027052392079718178,0.010091893947100495,-0.03514185979719814,0.04773972283284369,0.07977650743297586,0.04177329274214683,0.03686472014258351,0.012394976832255983,0.005710630869380774,0.003414117331922005,0.03915390136513061,0.06441380737929052
INSL5,,,,,0.04542259708676773,-0.017518147127914777,,-0.020038542155452664,,,,0.09854864803960352,,0.05283066398513074,0.025213824361499333,,,,,0.10516492599501638,
IL12A,0.0445062226726007,0.027749945138060422,-0.023674296687332442,,0.017818275769833476,0.06290755190762509,-0.019189172303210128,-0.015040116212496,0.1373512973786051,,-0.02064471195188458,0.10281664132115381,-0.025155250170834868,0.04812940677437454,,0.029691953210168764,0.0646161629293032,0.040692724607074154,-0.018833762565806936,0.024904923379707032,0.0036407757078135206
S100A8,-0.09488612991519896,-0.06877430695020942,0.05448662786829491,0.031785300819034135,0.018280140540971025,0.029527741404703923,-0.001743107517096624,-0.0064505216610336305,-0.025564421850900295,-0.004230434910739217,-0.05282342504734341,-0.036546519168155794,0.017812173709110677,-0.0595073819238778,0.013993724111554778,-0.016398777972324256,0.011263917586322612,-0.06863294815294843,-0.020838181938738293,0.03665484137286522,-0.029910933780364864
TAC3,-0.04176801428197008,-0.011783696296160868,-0.024797610545269022,-0.005560366367313937,-0.026787211007110904,0.0877917056867159,-0.026498732702253117,0.07026237516212376,0.08642255443348529,,-0.021477375118946415,,,,,-0.03542341315302166,-0.006973009596675988,,-0.008141620910480436,0.013294829859122283,0.03690305831951375
TAC4,,-0.003281856118394947,,0.06659948069054311,-0.024282178492522646,,-0.01520892856374808,,,,,,,-0.01802555699126339,0.04501812843545633,,,,,,
MFAP5,,-0.01202182059154211,-0.014296302181709885,,,,,-0.03052518167208039,-0.023966638345420573,-0.02431228472823115,,-0.016988927494439122,,-0.015453361436063216,0.036450988602758735,0.019507590675556408,0.07512390477704668,-0.025547577721453198,0.007481759664165309,0.07985036483908411,-0.006966987538417349
CXCL16,0.048350605248648516,0.031135311230999045,-0.02619971159839913,0.06126898154834917,0.0011975256829515495,0.011579187234263455,0.01425137025252381,0.012429233160038404,-0.05631644067338897,-0.013489746357514968,-0.03624558517699616,-0.06063811579413212,-0.01944898534844122,0.032165075584697014,-0.015387930385724894,0.023864478488989677,0.014645619492488582,-0.01233554328801836,-0.10064438644967978,0.03921324508692173,0.03144887954295669
AGRN,0.0002866261511696541,0.05300646187109255,0.07175411884959901,0.06163547525890188,-0.05594227437094103,-0.020843481145336355,0.01692044635544125,-0.041785666304577834,-0.008981444571873505,-0.002506176670076794,0.018797035066259397,0.1140650869271209,0.0005907523413020028,0.16589984335765243,0.07349589899068265,0.0869104594250423,-0.012746949735195896,-0.052056523706035265,0.00884371104593428,0.13308106125053867,0.05567005295593008
