,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GNRH1,-0.00823590176561183,-0.02644766492227682,0.09873555603592299,0.012561240693520817,0.03583372143472022,-0.027181710887647204,-0.04605791811146608,-0.08855386754251852,-0.1676557996600085,-0.0827211657109566,-0.010832582030530835,0.0668323740095345,-0.15044672656138944,0.034781454726132796,0.0100944664646173,0.04301611499729955,0.009421736233452504,,-0.06461413083992505,
FGF8,,,,,,,,-0.010810310656016902,,,,,,0.06742466540201444,-0.004982543336226876,,0.03544549176367245,,,
RIMS1,-0.029067726632684435,0.4743649605942428,0.10802439656316577,0.013753498099737919,-0.028806023907601275,0.083189545454719,0.2658710806531003,0.2274055164298637,0.31707204683389784,0.22567813009435184,0.04546833166750027,0.467956243200422,0.5217299508423555,0.09659010080116655,0.15211499818882177,0.00025475492241958244,0.05065459385372539,0.08686581272975086,0.26849632722240696,0.17314264402100277
FGF14,0.006564906700376677,0.2274651492651058,0.09655753633556474,-0.00018912959960627184,0.10588094281213178,0.04466025401176969,0.03630400457550667,0.13754906962059515,-0.18178940456973008,0.05832397417174,0.1372754266155487,0.4547417794688379,0.470053181294831,0.09633875269477489,0.12161299052899151,0.04539843903217171,-0.023798359054186268,0.03988642570917875,0.25156568411368124,0.1543050560599857
IGF1,-0.007492277008343585,0.18410838119546435,-0.009062118206553935,0.0034810630442953213,0.2701466023132589,0.009113686787775493,0.08905467793304847,0.07621636651757918,0.14591827310017702,0.02821323566794326,0.039261775880557355,-0.14282571217289333,0.03742326384121619,0.13496907922227888,0.061492523245661006,0.035631902687667236,0.02708656175889844,-0.07040178126213255,0.09255045950367133,0.04395599762813861
TNFSF10,-0.04100497837312435,-0.033770266026010125,-0.009136772443458549,0.008798427276580041,0.0034373376497572293,0.03724899887969031,0.1518210919239975,0.034401644395471984,-0.3184980525112066,0.07102203165239758,-0.03859139880535081,-0.1127428685004351,-0.004878211247560374,0.07400498180997776,0.052721112357855156,-0.020342440381729908,-0.030204068601751774,0.04521594156176597,0.010130390653492836,0.08975643196906768
GDF5,-0.02274566703892773,0.04353703047850191,-0.06952994910833983,,,,0.13778719345011042,-0.022944188963270988,-0.12156273130713173,,-0.033095203114281886,-0.04462811415019601,0.098670318324986,0.12033838537504893,0.11308462200698348,-0.002041935987932046,0.07978133647591203,,0.12763942966617522,
CHAD,,,,,0.10071804316621494,,0.02642810041158016,0.05084968163397025,,,0.027780563091419998,,,0.1163240642710889,0.09173904335543144,-0.031207930698704336,0.008875650058623952,-0.016931373400672526,,-0.06880882874925984
RGMA,0.07352047171761696,-0.15109155064304639,-0.02734495874948183,0.035786520151729645,0.022261461084494855,0.03409580159771828,-0.19214875542467513,-0.3937097067298027,-0.52077999903666,0.007508529353672199,-0.020620849608941533,-0.05616710523052852,-0.3648150447753194,0.09625823757815526,0.10180278440120931,0.0844822731418473,0.04250003939749625,-0.04156907230212013,-0.15741972474478225,-0.026338448507737987
CLEC3A,,,,,,,,,,,-0.07170942735751162,,,,,,,,,
WNT16,0.015810339025007843,0.004350470175377235,0.06918889201363984,0.06384220283819868,0.1199014499692552,0.050028672207464965,0.1549453663688548,0.047271549297555476,-0.1291169829158995,0.07956567832606484,-0.03197347146749645,0.17440297571105928,,,,0.05459225935806385,0.001950198756600813,,-0.012984722449094314,
CX3CL1,-0.026924864775031695,0.11258248884795741,0.047176647037926324,0.015661313648520317,0.1426797032376051,0.03214309512696504,0.02111742328913609,0.13752360891025547,0.11059473275475376,-0.047219828313802704,0.0943057766687795,0.4719485890673952,0.358738408235893,0.09880624513407182,0.0867741779093222,0.03179130432161936,0.01347804847270641,0.028917463634880795,0.22501687911490464,0.24864753064806852
FGF1,-0.09599834041919895,0.1554850860666735,-0.08009098513966272,0.011978294361099146,0.12247879138799968,0.014545812888587258,0.2493597191750645,0.05230304504652799,-0.22904230090377573,0.20218891345135334,-0.09053756214626411,-0.5244782797037165,0.09137356430328547,0.10061514010712148,0.13221619223761996,-0.07899400043250476,-0.013656494128596508,-0.02249039102557037,0.4367612945171722,-0.24864304832973824
ALOX5AP,-0.1376658844273939,-0.08147020083415463,-0.1570256797436382,-0.005138754208399172,0.053384842707586214,-0.07182375959267266,-0.22686512388582933,-0.09310216325178108,-0.6563186423338183,0.19212836755387755,-0.04438043234341682,-0.6376603161577914,-0.18867123692352655,-0.050147885167077834,-0.14666929730125988,-0.06555210123149562,-0.09546802342330905,-0.06552037680176562,-0.33908728380484376,-0.040143981269730525
IL1RN,0.003530548213046562,-0.10711709877382475,-0.060161183711543005,-0.04461141972865673,0.036817934517539744,-0.07833526761617086,-0.07851720827983708,-0.09551693709682564,-0.07288657286082299,-0.14173058795017182,,-0.19786365352777974,-0.054526255168400053,-0.06366178053531074,-0.08110376056697362,,-0.03434879208777176,-0.005390008420347121,-0.20124776858404456,
PCSK9,,,,,,,,,,,,,,0.026474886239997893,0.020474770369576435,,-0.02902978346924833,,,
FGF23,,,,,,,,,,,,,,,,,,,,-0.022781553223892994
NPW,,0.4837709820331256,,,0.02335898006823245,0.07271221829100383,0.16063372135323792,-0.025365809421817383,,0.03008443683020197,,,-0.024035608688413132,0.02443993384394108,-0.007173277547090251,-0.028793129131099892,-0.04408148682190174,,0.05033995556580676,0.09888002454011537
CXCL9,-0.061539642523536664,0.07126082499953579,0.008273173067751183,-0.032057306591914705,,-0.045390656211138615,0.028452465246480853,,-0.09168894807472175,-0.05627124388705617,-0.012590728917277198,-0.09264529801700114,,,,0.011602920746783188,,,0.06385230137815671,
ANGPTL4,-0.009231160232088975,-0.45918178297416923,-0.1311459921161939,0.014065861374182035,-0.2084498354991369,-0.07926017687723937,-0.17575797446280755,-0.08760482612323628,0.022959406105064396,0.026777223756750127,-0.001826766850451215,-0.14189663165993407,-0.315501301284619,-0.17367484519949933,-0.24202623658656922,-0.008655590660686266,-0.09697346013126125,0.018887333040442753,-0.3908938867791884,-0.12099227726761812
UCN2,,,,,-0.07319260391187284,-0.008809403736269825,,,-0.06719860520741003,-0.05343170702673344,,,,-0.029671014878144074,-0.05252464332127621,,0.020011193114410707,,,
COL4A3,,-0.038067774378618933,-0.009763091230348946,-0.0012099409239803946,0.07664169782190372,-0.036766408499709004,-0.22107728266394924,,,0.010903883517870815,0.004231239687046726,,-0.0687642511005882,,-0.055495106911761884,0.036456248468833996,0.018126659939504644,,-0.06633788891136974,
NRG3,0.13059768896319282,0.27220969476278617,0.10037838634579217,0.025202842069103223,0.18649900248663348,0.07515839260186745,0.21457003563180707,0.23922483981383882,0.4198598902771882,0.1409902656192234,0.06477693428190565,0.33629420046119574,0.462337151897739,0.060023257014432466,0.17229831985103153,0.04105293077700104,0.11730038660904779,0.05088566726084713,0.25930784462239104,0.10143531784650854
IL23A,,0.01199180205377419,0.022228811270425405,0.0454702947555244,-0.03107822398132988,0.05385039969580748,-0.03432151785218343,,0.00682663797158954,,,,-0.06776515774014963,-0.06238682437728131,0.06542206713015156,,,,-0.11845949904926137,
COLQ,-0.024124032537659986,0.0082558380566874,0.04832426453490149,-0.008916850815151572,0.013818318597693119,0.07630419956010837,-0.04890555461277896,-0.09636209763703887,-0.097719835559295,-0.0372568360598866,-0.02287247192187699,0.24006783841435309,-0.07140404724339221,0.11375634171429555,0.12903932804201426,0.14527742372070504,0.04110227894722338,,-0.08535669806325363,-0.06354314194855365
SCGB1A1,,,,0.05276022276640975,,,,,,,,,,,0.06855658755439462,,-0.025985073614548722,,,
TNFSF12,-0.03062145595627518,-0.022890881069404394,0.013470771461892971,-0.011833869761055101,0.026423220487410314,-0.002709029128660264,0.039512357458554664,0.0764868926386288,-0.2961198304125392,0.019194859548070934,0.020978915174724017,-0.07633414884829548,0.16367970968643392,0.06533669910112568,0.009161157004685654,0.053632162426435606,0.047263508183004684,-0.03803108244581927,0.11841436106926094,0.11775392989834499
DKK2,,0.034013129957713786,-0.0653910419488396,0.09173809488183661,,-0.04123412253261301,0.009595614215928992,-0.0270373997725356,0.19987512153217277,0.047773599694569825,-0.02902206629575676,0.14784758941444537,,0.025130730129080753,,,0.016629274505749494,-0.006598100602667835,0.0495532738909572,
FYN,0.007670024803318099,-0.08420933061670575,-0.01404489131539626,0.02993917927500262,0.1635554444831582,0.12654420691800322,0.04581847212498056,-0.46219160173905716,-0.43406737913230137,-0.05631151585927082,0.039990559230928355,-0.010026174115652974,-0.12890275883888333,0.12478399212000352,0.2217700687924675,0.04297654044763849,-0.006228785811526001,-0.061569929432763536,0.10668122585947483,-0.030433470224620698
ACE,0.03418665422847413,0.09787589467784334,-0.0744450055193813,-0.04268520236147624,0.12467444963160501,-0.07095698914015897,0.04925593802350543,-0.15874254848716157,-0.29066677380514006,-0.1263977331918793,0.06255827024125163,0.0655631353782916,0.10568070422638744,0.07096974781297422,0.12259923463718851,0.08984971920463627,0.05824244786855737,,0.30231571456115147,0.017566734273142263
IL18,-0.010935206399688892,0.05073845100342255,-0.06022573708864836,-0.012163765062795913,0.18977452927390706,0.04823738830688902,0.10340385166139264,-0.18629011941575974,-0.526569769153512,0.10273702108447012,-0.021222156849921743,-0.3345027225980945,0.027057373206784276,0.10538254470548258,0.15061762465153222,0.04398917411226324,0.006774485244330988,0.008616049403669371,0.04368333636459046,-0.07370411515420239
PPBP,,,,,,,-0.020336870214613206,,,,,,,-0.033492492986351124,0.01588940419850945,0.1265624405605744,,,0.06572064550314641,
CCL27,0.01914485710034941,-0.10191881273449607,0.05260597366621831,,-0.004276296683011753,0.021842823384868346,0.015994925907174905,,-0.06135104675684612,-0.036045003679100816,-0.02911941899191374,-0.017597369486341663,-0.055419295844703786,0.01747554885187812,-0.01250019445994753,0.037974412261228864,-0.03346396270586886,,-0.09118259997793819,
SERPING1,-0.007012710521898028,-0.11875635647988418,-0.11038132604681211,0.09384224421451019,0.09934734650875202,-0.02173983513222271,-0.13681479327255194,-0.00260299940021087,-0.5290512547040297,0.06955000240783747,-0.14225185565545806,-0.4602413921579805,0.2275514848948332,-0.07013228443129728,-0.04129394377178633,0.0015215765571468917,-0.06968799960926575,-0.04419218755578716,-0.1830277562732729,-0.029784848142770843
AZGP1,0.02812652124500885,-0.11975775673274769,-0.05032157920685567,0.04438668409024078,0.03496269014237466,0.02133890439792401,-0.2387727047598491,-0.3984651054932515,-0.02657393233471576,-0.14849680449000813,-0.06005096688202113,-0.11624005266971867,-0.18192103576229984,0.07182007823414825,-0.03166887289175733,0.059553348877639696,-0.07300521599580174,-0.06447144635964919,-0.09659861958156234,0.06987171507679991
INHA,0.014424265088807165,-0.08088034929865023,0.026042218609554826,0.046947887803694466,0.018758392023028075,0.0025551071092050747,-0.09615642184612633,-0.03849246136287843,-0.1383610354070516,-0.04036028000901537,0.006598962968426538,0.12402003925311035,-0.11824015388888912,-0.0024294255265527296,0.03324712870934278,0.09636763005850464,0.007127711829314236,,-0.05057703914672835,-0.011201069767209462
SEMA3G,-0.03495771138014011,0.009065673477126958,-0.027407558800670546,0.009976175519141168,,0.03052496692089705,0.03245413009642088,-0.08123309935531135,-0.04374620954004966,0.005120797460160267,0.04902401888844098,0.12253803986950308,0.08576700544914656,,,-0.026563871760633524,0.024667755384012363,,0.03483601966969606,
OXT,,,,,,,,,,,,,,,,,-0.004919072398293837,,,
COL6A1,0.01056870235356641,-0.3236477084695228,-0.20043619106778507,0.005635209902077568,-0.12737650373371687,-0.06983730601327919,-0.25066562609193904,-0.35180929884495304,-0.6255348872817988,-0.4653705600072688,-0.13190801817964917,0.014755416832424447,-0.4326777696140418,-0.1444942853012153,-0.22700849012096722,0.06308202382029268,-0.11617196008846359,0.00567813320993283,-0.006556518868419807,0.10110094002902405
FGF17,,0.2319047430658573,0.0914458896872434,-0.015843287502515197,-0.033233827376846284,0.014369715326905673,0.14204053033761121,0.022565988058855048,0.1365870273281682,0.03283183399324401,0.16497721447961763,0.15141071357500283,0.06593596950777242,0.05072337507525869,0.02459843049749753,,0.0543892568957256,,-0.03860862641108188,0.07762709476857395
TNFSF8,-0.025015312392542337,-0.05492074957407315,,-0.035815665206639175,,-0.033227583686459554,0.007152416861769306,,-0.08534713319623055,0.0037885335931834552,,,,-0.030228821511292883,0.017791341592637944,0.013119730117551007,0.0172287651099172,,-0.09056158197407031,
FGF20,0.11602854600392332,,0.06313245258270142,-0.024085062429356253,,0.014052168654690219,0.050240354804625145,-0.0057227953235388295,-0.036250183143619046,0.0390149564606027,-0.026422636835193854,-0.025650228751508984,-0.027293116198605152,-0.007051651938482178,0.02360804110774339,0.04230544929240481,-0.0400662005353475,,0.013666444076680549,
ICAM3,0.03423939464127146,-0.16989186298034079,-0.020398873967195176,-0.013200914265066564,0.020344581314865797,0.010339459885844338,-0.014590276468765201,-0.13474531906021311,-0.21284380506767825,0.06877933072541773,0.021145747554538217,-0.07261465514904386,-0.138893005810474,0.1625463886916165,0.10169413589052942,0.03521617754165801,-0.02564804310867907,0.07413769365603731,-0.1466565494213273,0.11650346243042227
LAMA4,-0.005017052076234096,-0.20677467505871858,-0.06819707473712414,0.0076698167358772275,0.10314018328853185,-0.058461503278353505,-0.14509321480694648,-0.2130746690885366,-0.5253251592549161,-0.24024024563673063,-0.004804124083922485,-0.13770344676973661,0.020766581773132203,-0.06816721893941177,0.035092108515652025,0.03513449326320938,-0.036214499717026526,-0.08576968708169073,-0.01631473296692455,0.17260624871124325
INHBE,,0.003371048754318711,,,,,,,,,,,,,,,,,,
DLL4,-0.030123969993027872,0.03763426543094971,-0.0624294466564572,-0.008409154925849805,0.10918148648145977,-0.04028497352036905,0.013702193679072952,-0.12024950412688575,-0.33714182689757327,-0.02042705911519299,0.0004522594551110442,-0.0013334517144859754,-0.06727363812892911,0.015352382196090409,0.07020781400201913,0.07223664832646222,-0.011520519364067788,-0.004489014611046714,-0.052618915604524974,0.0018551507827549339
SEMA3A,-0.01834746226490322,0.15514191292369672,0.03214372124608733,-0.015777886211323366,0.10695247126446383,-0.0009372380485018118,0.024477495487445034,-0.0320415036273118,-0.0011894466233530613,-0.0720291200678759,-0.10226277823562929,0.2958265293252825,0.17691477586198628,0.1129151624303338,0.055289658743061694,0.045563225744380494,0.007836386050903308,0.07613449376429429,-0.09390163155680316,-0.10581736950234878
RLN2,,,,-0.004131887512506852,-0.00037267446779748605,-0.06704097134934903,0.05132160438496013,-0.08065241270432595,-0.02801097613833296,-0.056863018025191434,-0.024729911925920285,-0.02089663088434875,-0.0523038719268874,-0.0011362994712744783,,0.073824897666031,-0.05540521333451424,,0.08564754823004712,
C5,-0.02191127605492575,-0.023442754788723753,-0.003984572783847618,0.013289402997835724,-0.02229015743506712,0.06114905373909751,-0.04355412813480222,-0.18591353907126199,-0.3553242674748432,-0.025347082953066136,0.020514857164009023,-0.017586077054431437,-0.11623425368721726,0.04959300558230671,0.03857983234188287,0.02387713618631378,0.009931766184197294,0.07273818040610597,-0.1610628393471786,0.12150822320659528
COMP,,,,,,,,,,,,,,,,-0.0308735395147891,,,,
EDN2,,0.13348351450714702,0.013301797213015306,,,,-0.07731563131577361,,-0.09656015719452223,-0.11684403714021341,,,-0.12117812344752292,,,,,,,
C1QA,-0.10722852214315849,0.2357137750220466,-0.18039178446231643,-0.02339171099575022,0.17942870361379212,-0.07767420572016819,-0.04888112484211753,-0.3328001799640695,-0.6155325570927577,-0.036561825961805385,-0.06573126100999628,-0.7016080672311499,-0.28907187241115395,0.010975489137375043,0.00404585930434678,0.00641685941583094,-0.12473352675161474,-0.07709088695983077,0.19761631598681162,-0.14657096257361482
UTS2B,0.06981110075637258,0.054481865239292084,0.02896780764401177,0.014788184754761279,,-0.02383381486001796,0.00362821996741736,-0.002208618044739152,,-0.01698166055350269,0.00579716732959224,,,,,,,,,
COL9A3,-0.008609703733754102,0.030144736861743272,0.048702283906962546,-0.005957018418075431,0.11856666958678336,0.016360801316765667,0.11444696233402268,-0.4224179112473062,-0.5539063228393292,-0.27218089173364873,-0.07960377873958156,-0.25362810678339404,-0.4380252844813443,0.1914831858041083,0.0660200330343242,-0.024493141992166036,-0.10323722944421224,-0.046759089835721086,0.07209264877433576,-0.019208454801563576
DLK1,,,,,,0.0030741775013858833,0.13857232006023695,0.11008304205538501,,0.22737413941024487,,,,,,,,,0.20598651561692338,
HGF,0.037419552983525166,0.336870770725126,0.04000828437216387,0.02234389690037879,0.07112616781429136,0.058258100412133564,0.0037195186295653736,0.02144495957012574,0.22241898901631244,0.13544971911455925,-0.045410454233500874,-0.1340686164273725,0.022037732924728826,0.0975986146415586,-0.031133205718917513,-0.00866150618965113,-0.036377665178562134,-0.09759226639996849,0.21437391010380955,0.03692951343341969
P4HB,0.030160771949493244,-0.1911764291422069,-0.17718956527289967,0.02301227173241722,-0.13835124356407683,-0.08212038162244033,-0.31883780433629655,-0.4620309480617661,-0.5847787295445378,-0.4975524506098939,-0.0006771344451130585,-0.34557521423296833,-0.19574248233599287,-0.20199825261575718,-0.27228005504298713,-0.011238038693548487,-0.17038676204911155,0.10834610646679076,-0.2738786312140397,-0.05475013109575704
ADCYAP1,-0.003335114641434909,,0.08516381911318024,-0.02998767277133513,0.203942647023907,0.033420728188578365,0.1364152437601862,0.12404606607631191,0.2622838087513414,0.1431063823680487,0.05403005169857844,0.17531626311076168,0.21394577487471073,0.12778438357688868,0.06333364131305595,0.1584906078581236,0.1093108446201862,,0.16357791559824492,0.21840758239245783
GREM1,-0.015971114623420306,0.18658961155858975,0.02803161983262185,-0.003723119399014169,,-0.021973694199693854,0.2730132927100468,-0.13881359597343018,-0.08646367398998789,-0.011437586362595334,-0.053612612837814856,-0.41702248444454526,0.02684008580189226,-0.013650830333228028,-0.06755750602296179,-0.05119231188479739,-0.030904628862206605,-0.0011111935442198859,0.050435811298269,-0.15893317108055724
EGF,0.04094696276500186,0.0003588248341113502,0.023748810670220347,-0.007689682754825455,,0.025262233947563013,-0.0029818039026875257,-0.11087651861665766,-0.17775627260498547,-0.0022797359728123634,0.052625813049990505,-0.10836649458663902,-0.028960427391931984,-0.0446096248303901,0.01677069127820311,0.04386023010823541,0.005580490623310366,,-0.12452407478921587,-0.1035193405285787
VEGFB,-0.04013410140218313,-0.27660845834444137,-0.061128542538194955,-0.05537790392470622,-0.054766028722427085,-0.01363992541654027,-0.15500853677062382,-0.22963026844737439,-0.43695444966185676,-0.17350451717024995,-0.03679598518956716,-0.25451189026415993,-0.35137369130615137,-0.013229160523401399,-0.12386800720520912,0.009828937909575708,0.005553776837763614,0.02957198722247454,-0.15066715074917192,-0.06554692915202953
FARP2,0.10988668040354985,-0.055064177136746995,0.05464003113262849,-0.019801420729812915,0.09928807640186832,0.03381361985749603,-0.0967866869125027,-0.2786635501761505,-0.2933694163489504,-0.04264098546425408,0.08578723746702803,-0.045439979353074395,-0.10450566102028637,0.09753332272950024,0.09714951850881223,-0.007173007744911201,-0.03024757090712853,0.05892220985511328,-0.08187611820081371,0.007784849530446281
BMP3,,,,,,,,0.001377363151226026,,,-0.07079332781776357,0.056804419291523724,,,,,,,,
IHH,,,,,,,,,,,-0.04965803585416279,,,-0.0012177422003492107,0.008799762598903551,,0.04796987646485707,,,
LAMA2,0.023797176503485683,-0.029363466603276968,-0.08389949881374811,-0.0613063068581213,0.09314675526865851,-0.00024647251371600053,0.013023749181868851,-0.14259941737221965,-0.3519509201971851,-0.025706494903921337,-0.015019871723649514,-0.02403620739028265,-0.15960673160707964,-0.030401777295893686,0.08384697988413374,0.05563129532882862,-0.04244301988721997,-0.09646549017969229,0.019890208432361965,0.017303310659777287
SERPINC1,,,,,,,,,,-0.010851502301901997,,,,,0.048097991520286314,,0.009346120223250763,,,
NRG1,,0.02130773436299701,0.01604241231334648,0.015592129234979516,-0.04246637916456592,-0.03593270874654483,0.06973068356489877,0.08275518012123016,0.06848866773577003,-0.007236891492705578,-0.012032629519544978,0.3535847263881237,0.15514140945730856,-0.0043665522285622795,0.03223433031470619,,0.04862498750159895,,-0.13073636041768258,
SPINK1,,-0.1006057104261745,0.016290466992239398,,-0.10468778541049967,-0.07996024958294506,-0.051764673340613694,,,,,,-0.0523038719268874,-0.05147680682482937,-0.15567886672195574,,-0.012317852713859925,,-0.23743580316020643,
EFEMP2,0.02242353191089769,-0.21482326472435748,-0.08314222175956261,0.05804499230205721,0.04699919634482788,0.03569903922012831,-0.17689799589034966,-0.2543831088710352,-0.5165513992011708,-0.26812535591568276,-0.030529535156849585,-0.16674697702542213,-0.3673016311808,-0.11126170136002421,-0.14681716450674484,0.03286448080331385,-0.08146089833257524,-0.03967341326351112,-0.23698352184534002,0.061239629551007375
SELPLG,-0.004605092673196931,0.028673719234983554,-0.10193161439162743,-0.07268587842550457,0.09654965635984473,0.07604146498106469,0.1459826488924613,-0.012264384352433004,-0.23391091638746056,0.12688920207316864,-0.060321501957080186,-0.21725503918904324,0.04112141070763695,0.11010287616218856,0.1311537434121419,0.0007752028457718582,0.002984955278564677,0.013109779582339593,0.06900899028768462,-0.0562715042074681
GDF6,,-0.06925754784114213,0.0023292611016020003,,0.06690460965640228,0.04115307928371584,,-0.11244670619769552,-0.04013026954902833,,,,,-0.01603868510454398,-0.0424039799625841,,-0.010269256816854852,,,
HLA-E,-0.05845335545146784,0.1524480568980918,-0.17016073090739808,0.029090080470886896,0.1449204337243538,-0.0028831044115498043,0.02451888463570246,-0.22199933033983776,-0.6409172814352404,-0.08294103041583491,-0.18508092189630404,-0.6442090987976821,-0.2864362427739697,-0.09016354551495981,-0.11778700327174542,-7.988248507069671e-05,-0.046545722464521114,-0.0480804636833902,0.15683271074101485,-0.14054516239006742
PTN,0.11069091439676348,-0.0940111036834755,0.10275853589469741,-0.03723553407723758,0.15474430374279893,0.007989895661951428,-0.0959768245601669,-0.5873560529246896,-0.6922260781101089,-0.44055794869948744,-0.010349428165411324,-0.22893022582957845,-0.5848513022542555,0.07681835776395288,0.03407165062277139,0.07692234323374542,-0.17581187964649853,-0.08011376875782586,-0.17605236175940814,-0.06171844150222894
CD274,-0.014513559182779688,-0.07772160967672721,0.018335938046148113,0.04341454821998243,-0.023747651117004935,0.014995586235727767,0.03375138415312598,0.02811653834910808,-0.19638927743407728,-0.09390482416062064,0.034626649619921616,0.09682577105377319,-0.04385649734588318,-0.007210592501752882,0.045054454459509966,0.027483684277798865,-0.01619272867086296,-0.0005929659477506166,-0.11673052617798141,
FGF10,,,,,,,,,,,-0.0060526557929500725,,,,,,,,,
CD14,-0.08475694792466182,0.0017152793965610372,-0.15223754014997448,0.08354557683585466,0.22847162288032383,-0.1477023415768099,-0.40496800554290885,-0.29788147713891916,-0.41721219691457356,-0.08964255608244898,-0.09215999730821392,-0.6235647441285211,-0.3277226802236056,0.022588896632825598,-0.02397587632123567,0.026594230672062118,-0.10036538473825325,-0.053385446558883456,-0.17634837821392868,-0.22794771766762856
SFTPD,,0.008013596562030814,0.041013662649286985,-0.015566290455523478,,,0.10629602155390586,0.10581381956427686,,0.016546212228131556,0.0038356866495852524,,0.04688903494945069,0.04967298890613666,0.09068248863734406,0.019244247585356165,0.0739645557028371,0.1314286180369332,-0.0014171409130283505,0.0597432467930152
SLIT1,0.03545430243688158,0.27586455924341735,0.19166785343145273,0.09215374740904878,0.17752479870609553,0.05842880336698006,0.10517789008545703,-0.08824511612750272,-0.18056314047724736,0.0354405564999314,0.13853434401506382,0.6510748873952351,0.10502370933016648,0.09124142661315286,0.01418358699510962,0.014314999624596236,0.1704164856521175,0.018025175348840457,0.45539369632032717,0.14810118651482979
LPA,,,,,,,,0.024760576205152464,,,,,,,,,,,,
CNTF,-0.009566130055165576,,,,,-0.020060078228225576,-0.0005625849112150474,,-0.11396013610801721,-0.07068934323303357,-0.03360427689691466,-0.1684623848838682,-0.060730376868696236,,,-0.026563882242905495,0.026955188235632872,,,0.013975112745262627
BST1,0.021557790842155835,0.045096934166496405,-0.021235151468272376,0.0165578120368377,0.010874797122715546,0.017179549426725498,-0.04938129270172633,-0.04465546626113451,-0.4596662130295282,0.013532155715131207,0.0185718348114684,-0.19317739898017444,-0.03798249763932979,0.03616127119290591,0.0792476007074069,-0.018341240769960774,-0.011939830973749713,-0.032385330192938794,-0.055587771717368895,-0.10523253332132222
AGTRAP,0.017845941789087744,-0.10042909987034022,-0.07035071088562854,-0.028610893602779054,0.0720844379517869,-0.04607592075172009,-0.10908898315119529,-0.23800704687592045,-0.5121709203495609,0.010788645343934478,-0.12681068117061114,-0.36745019074021235,-0.20713496702975787,-0.021119299902457162,-0.044022239134273354,-0.028089336131460387,-0.044919040992759965,0.06793891282638125,-0.15104193829451973,-0.08562619233728519
LAMC1,0.04358811558381394,-0.09640527100140982,-0.13894189667963264,-0.050614044793665325,-0.039367823495795345,-0.03625664983954485,-0.17858283933873292,-0.29794323360608926,-0.5449192993715923,-0.3653618900846803,-0.04837087605636383,-0.10174158299837127,-0.2636962131634057,-0.07343577515457303,-0.08684866718901829,0.04523928919537052,-0.07254909193670689,0.0322871323309843,-0.05597864223801951,0.05300540419845952
COL6A3,-0.022088002980678752,-0.029019861721882582,-0.14655374481418898,0.01941123616148138,-0.011007755194603236,-0.03646281242827287,-0.028918463369915468,-0.14814974002683434,0.008400476616809743,-0.060012487625596446,-0.07652569534057177,-0.15687186043714194,-0.02887899137060995,-0.09197375794895975,-0.13561062211950076,0.08720808584811038,-0.028281002047977375,-0.008078651923536972,-0.05823294935236328,0.03770380015226096
FN1,0.05124478731444687,-0.4065778654541243,-0.25251936763569405,-0.006884753591904869,-0.13123933599945023,-0.15837609410957018,-0.3004714111969482,-0.3246570858685573,-0.5361938699926263,-0.2712992809877955,-0.01872982075811383,-0.29359305852578976,-0.2968594225571539,-0.24736611775348197,-0.24573355503746014,0.054350856445910714,-0.12262689820783708,0.028708300741871407,0.010727814558429723,-0.05222524256480343
MIF,-0.037575123588226636,-0.3785275295775049,-0.01476352899279531,-0.027722544021870424,-0.19013203995419142,-0.030600437333721645,-0.00967974795462305,-0.13960311155775856,0.15648502838201617,-0.04510495192245889,0.09411401013326368,-0.0837859513494057,0.09362067233306035,0.030205286351092788,-0.06949090478951223,-0.03960414567728163,0.08014135132532171,-0.13816911729916312,-0.40774999104187937,0.06338426627371589
JAG1,0.12009467023231293,-0.19808425655209036,0.02321023536882762,-0.05379773368480267,0.045179566198691776,-0.0921508356509457,-0.10582483158829128,-0.23658158108630178,-0.6433574603280214,-0.3022596776257977,-0.006336706091627189,-0.06496775515947337,-0.4973750311408222,0.022281797546815814,-0.039667029339063666,0.0508993146649839,0.0812015233093277,-0.04579840095035149,-0.11661768438225714,-0.06875563475463262
NID2,0.12642415050679812,0.06195256954988127,-0.07301020958382247,-0.000292175474365951,0.10873788019186983,-0.0880482164481926,0.0220666598212918,-0.4208022177324475,-0.4009758628165072,-0.06612726438071892,-0.05034718966776825,-0.10940895518774577,-0.008360970658846473,0.001100835351015318,0.09770088958314871,0.09323379348830653,-0.07534418102877238,-0.026305228095227704,0.10416404080640766,0.0422740327787305
EFNB1,-0.035764407118383836,-0.07310422271193745,-0.004375622208294653,-0.008299093982294363,0.0239917713498019,0.00021041306816668885,-0.02050539051625109,-0.28996817256976015,-0.2562685836649637,-0.05831861149457006,-0.033613045146924043,-0.034816271842186865,-0.22009478163877316,0.08864516195131632,0.04900960117029166,0.044825501199995364,0.014401762531513524,-0.07254631929389274,-0.20697397017411673,0.10750897120856442
