,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AGT,0.04615694904772241,0.020492310362681072,-0.017407955086271687,-0.01638620402724565,0.012724971793569354,-0.04685760499557595,-0.10918898940509683,-0.0550269015584408,-0.07197209199538966,-0.10872801681829461,-0.06177340174863445,0.15706566638015929,0.10515379146682179
PTHLH,0.1320941975048537,0.017004190367474668,0.035132855017466214,0.005291181731966747,-0.011685841394964615,0.0033757008636584682,0.051118247467243826,-0.016719461190608517,0.10672363658413989,0.15895901355002717,0.0065302297700211565,0.09316537585556925,0.10552077693756302
COL1A1,-0.0003679996980493575,0.004211312510629057,-0.005924662346078924,0.03581536286664736,0.08433077516586637,-0.0004856543509318131,0.030300576811462154,0.014627563187016081,-0.07102864271140871,-0.040947904570266355,0.07830156498696046,-0.18932999097207823,0.10696085553925011
LAMB2,0.12774259910444885,0.014022311444094677,0.014669695910466466,-0.014272447209281725,0.02356404714491419,0.005488270758111434,0.02264279581602008,0.03750383110544886,-0.02298930550022081,0.016349170167949484,-0.025088624921450944,0.0016496897826546134,0.13524299837186496
DSC2,0.05329585948347802,-0.0017068258298489761,0.03757898887450565,-0.022066504714886456,-0.029620670485224765,0.03525934599531246,0.00340979966530546,-0.041407216352235286,0.0014149149452857264,0.14477452668435137,0.03137776491163998,0.09567619258925779,0.06262272507396814
WNT5B,-0.049898093089412274,-0.02545929259466513,-0.024784864927845478,0.0388208544412009,-0.009771948467673857,-0.021072407463497055,0.033923543788901084,-0.024197037834588403,0.09249710395955181,0.12683504383942595,0.03574859103836934,0.08419697841150683,-0.01514217276349556
LEFTY1,,-0.014471883550409886,0.020524858732308388,0.05227935912662668,-0.0227778890075365,-0.022694634475358202,-0.06175775719103823,-0.019241617363981937,0.06525994885101928,0.11416618676201905,0.0834617615699681,0.07593451422943537,0.079547859792718
FGL1,,,,-0.010504576063114012,0.03939858841725187,-0.02646279960653137,,,0.0648382805534095,0.007845033373173485,-0.018356589278703466,,0.11764854562047868
CXCL5,0.039797664212094984,-0.0023149547916120022,,0.1078426507761357,0.07565470619423438,-0.014606638558671907,-0.003088071721642695,-0.02776856213141649,-0.013964492308357473,-0.12015824501868248,0.015287934248849751,0.019129935759414945,0.13016032717655768
S100A1,-0.09583179341092773,-0.019645597340305253,0.0432640544770327,0.0063773934195261546,0.035711351434599435,-0.0257090490872519,-0.10236704097653164,0.00029614601732631574,0.20380686845552054,0.1590379171773387,-0.03310171422530436,0.10997739464821137,-0.1398069282898896
C4BPA,,,,0.053069675861380554,,,-0.03873464314963144,,,,,0.06463873613995853,
NPTX1,-0.13006881778545806,-0.028070980727170933,-0.040139642311118454,0.05300526134099075,-0.00032959259454130407,-0.042987512236557314,-0.0933970310166744,0.056060303093028535,0.011721078031075152,-0.004917480053870108,0.008125629680553243,,-0.21351258735164735
TGS1,-0.05627210072089152,-0.02547528059669025,0.10279749428982625,0.035461697046538954,-0.0352614225461527,0.011603476539253515,-0.07725749941933738,-0.009343450396347213,0.07460421777675176,-0.004147126367709062,0.03051052499249087,0.1354699116930213,0.12060836877574352
SST,-0.0943600452812711,-0.03739153879679179,0.0645839633356384,-0.012745239354570595,-0.002214217485008981,-0.04010008445457894,-0.10048535418202434,-0.008931492155629531,0.13656656863721622,0.04358885532582953,0.03178207558873502,,-0.06323763751470925
IL34,-0.005347099971446816,0.033922606688430126,0.1274951981465993,-0.01243950892876654,0.02156975345568957,-0.0299314872219356,-0.08257447016117536,0.012703288473668898,0.052651621880056704,0.08375227345046841,-0.025084521863957907,0.07935517092633433,-0.07887419117683336
DHH,,,0.027850461798231124,,,,,,0.01389818935341355,0.05813359664975061,-0.015717929857287448,-0.0622027212051049,
XCL2,,,,,0.06374361849258127,,-0.00404336093497164,,,,,-0.02536887122719789,0.05600660486310373
TF,-0.0394533148491796,-0.043026816767126,0.14014110217535877,-0.032676338321521795,0.057033206565057955,0.03228710365703443,-0.0639091326373549,-0.02831099493971547,0.06488445936539342,0.16365637419879894,0.016249963720565516,0.09694769572324247,-0.1502735430669015
IL33,0.16399002830263992,0.010985100874503986,0.02539455198352185,-0.07336028763023442,0.025979271489963963,0.025526651080387815,-0.05453747528251707,0.012131250972767665,0.07314357933197985,0.15851881803499623,0.03151445932966876,0.09252540763384703,0.09696439225607238
RBP4,-0.012774773758030482,-0.03382782320225358,0.02050882266442164,-0.019659015966728026,0.03865286661830249,-0.007103019441504316,-0.06659887268161221,0.03174846860613959,0.07685368909916339,0.17482370061889996,0.09124128057482675,0.07298274150454279,-0.08675914098510006
CCL19,,0.09916320052367096,,,,-0.018655836197767534,-0.02811024791889733,0.001826073056107299,,,,0.08388640564298022,0.005530361619276657
CCL20,0.039125304178430485,-0.014015223051833255,0.004989403279318754,-0.02414570708362574,0.011636008812317826,,0.036103907996269384,,-0.10624977713818207,-0.18608330992616182,0.09185061598538292,0.04532530916982811,0.08020342590001493
NAMPT,0.04868966106957087,0.04105710433096929,-0.1254447388642187,0.0229664071827377,0.007670895834132021,-0.01226332160497557,0.07837523742048552,0.018883242448515348,-0.20306368590386903,-0.22535143206384256,-0.005894963732641781,0.009815223508167175,0.20223493305686913
