,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VTN,,-0.026977119486463117,0.014188849509808027,,-0.020516164344872644,-0.0054964463446707185,-0.017367314555100807,-0.01457769929634443,-0.03134902913874959,0.0014389375088493803,-0.017408181303589523,,0.047174570250770216,-0.04072863998271555,0.06405554373831655,,0.03960861154282926,-0.008475334293565256,,0.030254491001251403,,-0.00932922620260049,0.006097957864347351
VEGFA,0.03754790220087241,0.03271579920404315,0.04224157796183661,-0.012685501398376887,-0.06591052923088944,0.023043973188386795,-0.05291414892059803,0.07194562196542872,0.11474819914400561,0.10881335960658232,-0.03587157430353069,-0.057525177679999186,-0.023657133408613553,0.01184770637753131,0.048037720807531555,-0.0021710575103028313,-0.13687185669109256,0.002362333811836758,0.06117745089860787,-0.037869391318467165,0.08646140795447359,-0.11531836834007561,0.06417926389160335
F10,,,,0.1289073443976121,,,-0.01453451522214114,0.019334964377932144,0.003895522304254482,-0.02194331462264048,-0.03341451955681152,-0.0009489530668258001,,0.027153849410726134,,,,0.041981944045674395,0.12600041627141623,0.033127747900616115,-0.03001358475221932,0.08284156090855689,0.09359291920776286
SERPINA1,0.021260082235942782,0.07810744023372904,-0.020026045532743095,-0.023113286736261954,0.11663390973907971,0.0315027683861894,0.024934279039741873,0.0017176806645913898,0.07529333161838254,0.027974559644488365,-0.05408782832122072,0.0537037643841959,0.05182885273128685,0.05853756187190859,0.07394808836161842,0.04014521880661871,0.05092007188013958,0.08732625545562607,0.06069709518283297,0.03948412926036856,0.03434928285192447,0.05270446229923486,0.11238097733377381
VWF,-0.06581308654324786,-0.0006234687531939676,-0.03376470836665389,-0.014570273458970577,0.0034681371370102417,-0.0006487988960855545,-0.025112646603807066,0.029024270045931548,0.12134545331151246,-0.027976522303101038,-0.009901586544340273,-0.034975897477146564,0.017138367271109147,-0.0031846866907299003,-0.042715716695180525,0.016431295456052816,0.08081061748796746,0.07344412628219468,0.07835467334656293,0.0123882117362658,0.029683224338343504,0.04037884395818578,-0.032239083494557674
GDNF,,,0.07942785669878773,,-0.014527989215295899,0.07242201506540495,,0.0417091600366543,,,,,-0.01355278590912818,,,-0.013444422683928724,-0.019363428279878664,0.05561548464647256,,-0.05221111127947156,,,
VASP,0.02838681196266004,-0.02384284864948877,-0.003966130547857242,0.03782962310618392,0.034261747786678266,-0.009559179152411846,0.02541700039148551,0.03641514377258665,0.07494792674107446,-0.021643659478156538,-0.030082086020927917,0.055379937768271874,-0.013094026843316484,-0.0335231878593563,-0.020433894906022317,0.05675728645087912,0.06294330334480609,-0.020402139105287927,0.05058187290394243,0.012177300297344332,0.00542320117025006,0.036156841513936694,0.03627844544712417
ADAM15,-0.08069462633691854,-0.015105213733489465,-0.011008293763539335,0.0031832952031573395,-0.0036773981335152554,0.0003411038661245923,0.03950455779806252,0.02419732517754663,0.0459446883848675,0.07225527254230933,0.03406364535848569,0.01757213226742447,0.008523132528798343,0.0281240683668019,0.02580494711355448,0.07470636056847232,-0.027674707590105832,-0.028961411253722164,-0.01873282889955569,0.014336985862050013,0.00787437991084838,0.07577206595038179,0.08169009499761057
WNT2,,-0.0009458053852779951,0.06303346555472618,,-0.03817827930444038,,-0.023805274359861364,-0.008037753948301422,-0.027276614882301563,,-0.014811676053524599,-0.0015020646134724952,-0.012683398243455548,,-0.004676647043781146,,-0.06062297456178112,-0.015674515809328157,,-0.02651807996565604,,0.10768018826070935,0.019075133531591373
CALCB,,-0.025361463522073135,,-0.020057978253745366,-0.014508614939374694,,0.026617765021772256,-0.01477605772848616,0.022155440137319217,,,-0.016246090349786437,,,,,0.045819159448778554,0.03254947184267852,,0.05927753344724393,,,0.040557310505262824
OLFM2,-0.022111534591262423,0.03459803340300563,-0.06167127713428641,-0.04836917685503141,0.13017284053058792,-0.053470805119319294,0.014764009179889126,0.018115220383580353,0.02092562997539208,0.00024012084265548244,-0.016565199041815627,-0.03248657246736067,-0.010836944018566096,-0.022783806868103215,0.0012370673851587292,0.04719548933524921,-0.03279876271197758,0.000404280310352317,0.029623848920888693,0.014142274106043476,0.05753104712799019,0.009991846963026008,0.0791311377933071
MFAP2,-0.035613328214938914,0.0027422319828833653,-0.030652879808129172,-0.009168656098015992,,-0.025298900041177432,0.0032137130815895255,0.03615732767183338,0.16067458070359458,-0.023498993576591094,0.09532915693238697,-0.01888636891691694,0.04832416148767257,0.03621445697816709,0.012419583195189805,0.08105265868169001,0.0401912253104285,0.0047634774858289,0.01566638415788858,-0.014253514615031078,,0.12100825380016138,0.07052628375425825
HLA-C,-0.043628057761011745,-0.009278967024486226,0.07192108656492624,0.012102168112949827,0.021548079843324373,-0.05616493422031093,0.005031415851957185,0.014068941597216713,0.13264779800764262,-0.07708982945477483,-0.017757781540408857,0.10204212254283265,-0.006972514742370893,-0.06851354229313524,0.06480856106421858,0.01884308837921897,0.011773343598843326,0.06790373922760996,0.10239144183016596,-0.027749127853098715,-0.04817372675560356,0.08060112544218193,-0.014054195158788403
THBS1,-0.02062690345138877,-0.025044275115207734,0.007442799303940904,0.03579513465465447,-0.0057489785264810585,0.006179355235945148,0.017090244644869284,0.05428197331578002,0.04609499549322229,0.02394760080414689,-0.02091914881943947,0.03731368955024487,0.05102803441828501,-0.08627846952150758,0.1587595764721439,0.08939790941400064,-0.03437248319715571,0.03621312522580837,0.0675326985149798,-0.005900722065206828,-0.01414472433770776,-0.018484234736601858,0.07963067386619073
HSPA4,-0.013212825390842392,0.02013255257503191,-0.035335907854191016,-0.023505910410342286,0.03207795126221087,0.01642673521527581,0.023326987934897476,-0.031143594752724206,-0.07461846340211967,0.04170781250078876,0.005502496464763932,-0.03571723693573902,0.021645288161433393,0.0796608955472375,0.0989678207339796,-0.03512694674200811,0.08330030974658933,0.0293413207823008,0.026909466141240002,-0.014177906651864443,-0.0009409495737085747,-0.04605566178271777,-0.06734142404627967
LMAN1,-0.015487229324744212,0.08628477041673005,0.06275392579123194,0.015239093156188904,-0.043704369963106754,-0.03107462410286089,-0.007837134692228522,0.04995091649429553,0.10375233816665366,0.02956899107162221,-0.001992222093069911,0.04794095879066236,-0.006130522038942969,-0.002097079278731189,-0.0023847480487709572,0.01939637891496912,-0.02201863482332105,-0.065505190579955,0.06963053331199623,0.07818247147452556,-0.037554966395771716,0.012402364326868316,-0.030209238780179924
LYPD3,,,-0.024531919025543764,-0.012779960758918943,-0.024113146584636078,-0.007952358323132559,0.02090817524467827,-0.018321219289697446,0.09778956684032347,-0.028019161942578374,-0.017297973091033716,-0.019549327818001613,,-0.01531237156553793,-0.06268947527958052,0.052786727343633176,0.009483157081915175,-0.026431347683667308,,0.026932116964154502,,0.11353644968744385,0.0036629307413119515
APOE,0.01613640452374268,0.028971051558963665,-0.08353877841515059,-0.0403458418751864,0.0904978127666226,-0.06042936754269817,0.02847621683316517,-0.03514439115367572,0.03329136584581027,-0.055695120276519586,0.03872522640370498,0.07919211434947053,-0.0009156267712648075,-0.018009407020538253,0.12865298611713238,-0.05878088969381477,0.08479121346706664,-0.037152999339515776,0.1101984884408238,-0.008142223849970778,-0.07113764275264955,0.06353057337897404,-0.008871513643979048
SOSTDC1,-0.023418662581962426,-0.030686393467838854,-0.00866268727172177,,,,0.004425496796142859,-0.0440477009546923,0.08105886342067599,-0.0064248128620942565,0.018066263794423262,-0.028769452904507976,-0.02060820173247105,,,,-0.03620660876246143,0.011791744128308298,,0.05443698157659755,,0.11410440821717596,0.036054893116685735
ANXA1,-0.046080982824913366,0.0604314266578765,0.05119561154734819,-0.013964816656845395,0.03385386694745239,0.030879368499334887,0.019079359677478085,-0.005545945919444306,0.13512595120831525,0.02518425050867844,0.03952240771284686,0.13316064765698463,-0.02418424552163442,-0.061659376990896964,-0.15785491520053144,0.13966115853033417,-0.019565426545437782,0.04564092040620054,0.03195316047910608,0.06189782383181439,-0.07753587432299602,-0.002653113507213881,0.04762261497095108
WNT2B,-0.04301273465060821,-0.019221068408076435,-0.03785180408512152,-0.018001051404029744,0.05955721157934758,-0.0023921641894264762,-0.04254838830660079,-0.009345000954207969,0.0060728760793177525,0.003156206994795085,-0.02457677105794937,-0.010109403170455238,-0.02219262328652698,-0.003627207553236596,-0.0076975398958643165,0.05832685722920919,0.050689610613648205,0.0347639881879244,0.010062448894400009,0.018205828227808644,-0.029541075601271984,0.04909396583411733,0.019965503662125596
AMH,,0.12418901518674966,0.0005475023857504466,0.020804492989019225,-0.048148368018008265,0.11422899726428536,0.026822752381439816,-0.026536038962919353,0.05246905908794448,-0.028847059430153213,0.02412923731445575,,-0.01858054521160289,,,0.030474902565646854,-0.05660211207282035,0.039333611814423214,0.051129138982139145,-0.011830019737291083,,-0.002098445475279018,0.010025959084982387
GDF10,,0.07410824242248759,0.07296326149408806,-0.014377664896764245,,,-0.03149799940524942,0.06844153765470185,-0.05060148661397676,-0.026951179252037702,0.030339418652942512,-0.03594737269711684,0.027567972751693866,-0.054131025872978994,-0.047919357959380494,,0.002991169354329071,0.07252744032165748,-0.016042907715381093,0.01865270776922999,-0.035253124858631725,0.0658757401535437,-0.013148728254741936
EFNB3,-0.030402934608100094,0.016485616890558642,-0.03985533485729383,0.0854283177053584,0.02497192715734674,-0.03646070598418766,0.01665083471928381,-0.04150175367179519,0.017397702229130403,-0.06556541072306471,-0.007334122952418836,-0.09187051698128343,-0.001489666768439778,0.05606022610411466,-0.04634381374777014,0.05543800204529315,-0.040110814080031434,0.0005381885175002449,0.05631454882511049,0.02967733325240561,0.1066024115092182,0.022546725232062564,-0.012664795040431349
LTB,0.03851894341834093,-0.028759973842986924,-0.02107218004571703,-0.020975361649247144,,-0.010408914000836763,-0.033284770149858235,-0.015165399584901582,0.0089964137043429,0.014893043213568548,0.001111752445671244,0.135760905348942,-0.025189899586707157,-0.02107738668318812,-0.015351447226447445,0.07484181423036562,-0.030464944490702445,0.04980810528291472,0.03363338965472028,-0.008469079286232625,,0.08229091425516259,0.05922449591518624
ANGPT2,-0.024651184160845344,0.05941863435809661,-0.047753637991634026,-0.010042596857719908,0.049783081986879675,0.024532726979604208,-0.0059121665127986,0.04640495681687392,0.16325137450596927,0.03590740074904757,0.003269112018184772,0.031074608585560264,0.010728527977134727,-0.06136693155731768,-0.08417791037953681,0.02853825044426207,0.04247299091313977,0.009611157677890635,0.12063818950182709,0.008961751756371487,0.02395176704667473,0.05829275045799551,0.06363186922564219
NRTN,,,,,,,,,,,,,,,,-0.03562798221865071,,,0.01464562714491882,0.019214695920553387,,,
ADAM17,0.015416303205363755,-0.027339541190428866,-0.04441721258673174,-0.005695923483290604,-0.007793021178311743,-0.04676207990142263,0.0013768250008211597,-0.006783926765039203,0.06921276453667864,-0.033526020316640065,0.08686567438881947,0.009350760714063707,0.05035311221047023,0.029131251944289137,-0.01138785343635297,0.013246422248919004,-0.0051663123348900325,0.00472947276061534,0.05524826015629711,-0.037899093153467144,0.029933245942219106,0.05539980553526037,0.12170630343452668
LRPAP1,0.03921183331998258,0.009599292249448166,0.012704113009988156,0.0073716042886846555,0.016334562669628048,-0.055175034304881854,-0.027564259731737224,-0.0239609870221309,0.03319675511933689,-0.02779575405425461,0.01730074070102547,-0.10006461356726289,-0.021180438368005244,-0.008504017707696564,-0.05849815795923036,0.027310903791752612,0.07302433364822651,0.024755813905142338,0.00897277222658882,0.016158780571527972,-0.10556109645960607,0.01942707011226393,-0.056971430059455486
NID1,0.06609492159552699,-0.017917201768077352,-0.012861836596774543,-0.08071062927748056,0.03272412031335679,0.0011219324884410538,0.014825831015657166,0.043978217540602355,0.16682120809466736,0.05553838276160755,0.037161493993200456,-0.03807360015417665,0.024046324330493737,-0.02679636202016959,-0.06495302534526007,0.09652513268950676,0.06513809208054959,0.06953758875382107,0.11210243832150753,0.05910432078134808,0.04798636275872104,0.0797507984825182,0.10434259629936372
MST1,0.04538007095240353,-0.04385231294944573,0.040831788606395386,0.035263926836604786,-0.015843309825719815,-0.05908671521324684,-0.0033455406405016315,0.06012912652247416,0.12510945757968395,0.020668555737871727,0.010430610015076327,0.030598247785241502,-0.02189230523618378,0.010252479230259431,-0.024820900369261975,-0.04053705099093856,0.028881390691889275,0.013293951896575932,0.02295055323562153,0.03826466111325131,-0.03228535024056696,0.07920873079102167,0.13566524691525866
IL13,,,,,,,,,0.04275247190064079,,,,0.1742930124291026,,-0.054056615766150055,,,,,,,,
DCN,-0.0667450821293933,0.02851452221827812,-0.07824127218214647,-0.01603950227659917,0.019447530586989958,0.006102610349025288,-0.02468811722740222,-0.024341340176775233,0.1328943950694417,-0.017382224976677817,-0.031040694125518974,-0.03271443268967766,0.0008825992458639909,-0.11381901058103,-0.08974602937137983,-0.03322144525747069,0.019854922578178606,0.05409928060680197,0.12444284596315372,-0.008285305680704881,0.11060451690213688,0.06418385788171253,0.05676359764030895
IGFL2,,,,,,,,,,-0.023723860655343897,,,,,,,,0.006049920008186426,,,,0.007710132728821372,
COL7A1,-0.03780710969296525,0.023310377392495578,-0.027019760243044685,0.028762839077183838,0.001289873231491719,0.01542839182529014,-0.003310163480322357,0.044560407127558474,0.11462352931960766,0.06355762732030099,0.07514949605124081,0.020393267540868194,0.030091149439430025,-0.06742046508175181,0.07401198195410848,0.011527746865220052,-0.062305740718814104,0.04206824806934923,0.015553009258205696,-0.06287612450094268,-0.041365969010884046,0.12636601987335144,0.09577688486239684
CALR,0.0155599353745038,0.005279787725731901,0.08183208022184482,-0.02009982098525968,-0.0754074286795628,-0.026548572434535133,-0.005638711610846815,0.048479532642741,0.10128339022167841,0.09358989389356304,-0.023803044109095946,0.10568632313077427,0.020249172502660107,-0.07502041552688514,0.06931458028248297,0.031564912236444816,-0.06520524487129777,0.012014183085264722,0.11114518358691042,-0.023891925159092952,-0.01573068001290312,0.04922380415615103,0.0931756122876578
PIGA,-1.6554852461995844e-05,0.04139431270035865,0.03200335650967148,0.015574516482711253,0.05347472200117356,0.047281547552482484,0.03523771654673068,0.08691255570223717,0.02962536567625528,0.003095799491130032,-0.0037531356622814184,0.009216663348555396,-0.016177510180600724,0.06593391608030696,0.22770471601796854,0.06726647637956554,0.05276971615464529,0.06154861954122967,0.01397997016293686,-2.6229556392423365e-05,0.03999516572283827,0.04348482310731398,0.08234976209121898
CD200,0.030250236357437635,0.03150175023265389,-0.005271990834807695,-0.03118489132759995,0.007575035625875093,-0.0015936308233042396,0.005918126210269662,-0.04569057730508079,0.003020862674400299,-0.03180782730203437,-0.03520885468322074,-0.03784569883545794,0.026058644921304334,-0.019744293263216185,0.0024962738051815614,0.03419584913616426,0.05064814439211554,-0.02573898605125358,0.03225694247498542,0.028398932181378473,0.03180412902104799,0.07939217877868347,-0.010265196843495828
