,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BMP8B,0.01268339366016811,0.022406565018204778,0.06287938941855495,-0.04332989456383958,0.020003971866320566,0.018471540506102026,0.004894158640292949,0.1263631062851069,0.11533075262336671,0.014394252579758219,-0.022828527702263395,-0.059417070556287456,0.07439269809301056,0.10217088814210912,0.11436194458921686,0.031247632502703813,0.05884352087972055,0.10679510414039878,-0.047639371317363705,-0.06665590412187136,0.010692029574212182,-0.023881975563779023,0.05823784675035676,0.052745480196484534,0.11470850749414245
LIPH,,-0.01610284155839871,-0.046932854716813036,,-0.031495308471683386,0.07255570813606145,,,,-0.03598220502084856,,,,,0.11006726405274994,,,0.0878446521341887,0.04274683022451962,,0.08077180130531122,,0.04454478248185309,0.0786930493215607,
CCL28,,-0.04205739124460299,-0.062385640306407385,,,,,0.0143742891004425,,-0.02142259376021008,0.04881180736098136,0.057515042296818635,,0.005656650472747682,-0.03381051108446186,,,,,0.004375969172392752,,,-0.04751361336405706,-0.03766186436893432,
PTPN11,-0.0039036290956560066,0.07040182456901735,0.032361317029001066,0.013197136574348891,0.029564260156045095,-0.035949259207065924,0.05010335496530952,0.03508362380116614,-0.037262518382970816,-0.006953554790191313,0.014873506812967181,0.004819703763317449,-0.007547603887360082,0.0475987186639837,-0.08352717676044169,-0.03141531924922078,-0.08025631143895455,-0.08362859114002452,-0.035095116495984055,-0.03210281386471538,0.019491549758556232,0.08846810569854203,-0.010352712659287486,-0.087127908788344,0.015030178729304811
ADAM12,0.05474962909688928,0.00034161644988973423,-0.004791197313073621,-0.0358065233952651,0.024244443382059715,0.018116896806067817,-0.029860993017949748,0.024436177190561313,0.06826601515354658,0.09053579762590745,-0.0036572060217635524,-0.0034922461979699495,-0.004917066701604775,0.12543020706888297,0.01926233122403621,0.02264932971382175,0.059600997390685966,-0.04677855935018017,0.05434270328709782,0.057443175275824786,0.0033351885563509126,-0.03418439083802588,-0.017541853725128145,0.08729902668572348,
EPO,,0.02980266750666579,-0.017401947446075514,,,-0.00538876752823197,-0.03278044534746768,,,-0.014191735600843585,,,0.039474245531461824,0.009339224734731337,,0.01565512870086392,0.1146779030478152,0.010013911332366237,-0.034436828458626514,,-0.0340759269080198,,0.08964548150616991,,
EDN3,0.000818649598987834,0.03089953790662137,0.0026108773410634866,0.028075266732128828,0.014909847484534236,-0.019852638240427514,-0.041386700781471636,0.04665482766932226,0.09275581881342226,0.042546176655922,0.018055030526218138,0.05086624460191815,,-0.04301194639857372,,,-0.014303285375522109,0.05526402945160813,0.06601491566683897,0.04171578718462395,0.0672801898711082,,0.05323215335188602,0.06769315942763751,0.02165948548340369
CCL22,,,,-0.009770569981564984,,,,,,-0.03796887329976294,,,,,,,,0.07313204654178028,0.026791241602396706,-0.055473413987457636,-0.025785283270944738,-0.031372739978042206,0.09187877604668039,,
CCL2,-0.04615031399439836,-0.08607765788361257,0.01783218341499499,0.005249052593839992,0.0561251245630051,0.0337006653859222,0.008351480932890665,-0.022647579973673768,0.08219214005930763,0.08457817956944914,0.06569080422150075,-0.06684490756835473,0.04890700730963175,0.15072678516827998,-0.05859032709453957,0.03786445070585734,0.0714324780769028,0.01716738272833123,-0.026738777406146334,0.01593692149437084,-0.04201174862852261,-0.05186272775841177,-0.05422121401980707,0.08192082102536771,0.01974691775856583
DSCAM,0.05901961417897569,0.020100840134512243,0.012799594525730339,0.022554674057366858,0.058015563720575924,0.002223918170259568,-0.05372245075554922,0.05021782844509461,0.0746743133516755,0.06449119364330277,0.06420035329195913,0.1682504339045203,-0.03573929837524063,0.04100651480504176,-0.022392559952134704,0.03640480187744942,0.11561080464386841,0.08516513511773735,0.10650699423228843,0.038303733991397824,0.06046953262512001,-0.03698742025426967,0.04881205686613197,0.08788924738694377,0.02231460813254673
GPHA2,,,0.02997521770356202,,,,,,,,,,,,,,,,,,,,,,
ANG,0.01784831858199671,0.0011602093310719601,0.008876476457759143,-0.031763110254573165,-0.004501252695249886,0.11502472730926282,-0.005673469459959421,-0.03146779079070356,0.01601804274566341,0.056375774120001054,-0.023778203684508628,0.03166843397535787,-0.0550341974176132,0.12393036084562002,0.004705321777221129,-0.030402162464686792,0.12674173888148543,0.12416563198160561,-0.0028295906519193448,0.005174792175213136,0.02462034791993894,0.05764846607819249,0.11061604575558161,0.06418553651623268,
FBLN2,0.028135114220791593,-0.06775963067671985,-0.024612940260278108,0.017917586022386096,0.060879764013483564,0.02477634888699701,-0.03366078608772496,0.06600239474218073,0.092394015114871,-0.026316739611301602,0.008217537142052539,0.03761468703735902,0.05189070552216216,-0.031697129451677755,0.0508494248543141,,-0.0813852148365606,0.11208384834110799,0.07178290681134172,0.011803714341104311,0.08348065589161792,0.05347808611517187,0.032725856774745016,0.12720088346793135,-0.04180509553524185
VTN,,-0.02001161174246226,-0.020968456132925768,,-0.03885535415187259,0.008513545070694824,-0.015111656911050457,0.0015464077644060333,0.0985788490249328,-0.012577211086925773,0.0540714690100471,,,-0.022394482788717012,0.06280460141570336,0.061846924081024865,,-0.02286620102362813,-0.03943481725236168,,0.042052698745724836,,0.05717095835035244,0.05217694410633564,
VEGFA,0.047031884971329666,-0.016674820906135493,0.006104932182899074,0.02382995179077475,0.020017831380409284,0.09062623386710074,0.017488392285096296,0.11144729982276642,0.08250730912030464,0.09715496415439083,0.008305413506789342,-0.029485249511389783,-0.011009983825615237,0.22617841299627114,-0.12215173588758825,0.06728407356271604,0.24732165198931347,-0.055141852606792045,-0.2737158638893049,-0.0167801679803237,-0.03668317781922817,0.0244354355482793,-0.10720693946322825,0.08842660203356931,-0.03943706251590896
F10,,,,-0.025824519917468133,,,-0.004252058498196741,0.012453412546002077,-0.0008119936482936556,0.020445505398412653,-0.005813699533070404,0.08964602486014746,0.026802381763441036,,,-0.015731607192498293,,,0.006320910269654478,-0.017257051441974817,0.018955548951867057,0.03526688044431474,0.04146797931410491,0.06741167826406425,
SERPINA1,-0.017807800875792867,0.053461143981973845,0.03257957797396553,0.031157055551457473,-0.0020211213776182625,0.031652942583405314,-0.011572432303195228,0.11272330887564895,0.14492890056139526,0.05378346071393918,-0.006286833419162462,-0.07829774471597074,0.04215501114483781,0.15053446705976595,-0.023755617212374194,-0.007737750453539135,0.10483331128737179,-0.05057349642672945,-0.05035972420287043,-0.0853819281485017,-0.05907970954514363,0.03545825118641077,0.011483337054731894,0.022365442638376785,-0.0025732889770753837
VWF,0.13167695964507709,0.07811173461392666,0.0508564412461842,6.710199306813202e-05,0.08054808616388953,-0.07313616221305531,-0.000925982146407091,-0.012651495005986427,0.1439500593471649,0.02712535846696041,0.0431845604575843,-0.04434984422923137,-0.01470461947571625,-0.06523442867595887,0.11023468852004703,-0.027930988248128615,0.0760704751066206,0.03147856458064283,0.08538483631580301,0.05371982832876424,0.12507416677144986,0.047957951067161886,-0.004334228185224724,-0.013818241124677515,0.02634191672799
GDNF,,,0.02727173713709987,,0.06246077938389128,-0.04428155149774791,,-0.005089837566957569,,,,,-0.0163723591773861,0.05218354829363806,,0.01846053493460046,-0.04941789666219604,-0.007501432933244201,0.005724762026393812,,0.02652494165220318,,,,0.0544126775418019
VASP,0.04849362294783387,-0.08463924320440461,0.06533982540443115,0.037252193963692115,0.06215953828054299,0.0014430971164628753,0.015458827414913322,0.0018860939210363548,0.10356964215373389,0.02469107691395275,-0.004206907329526863,-0.0003187749894966121,-0.0016993772406472469,0.07049618989435477,0.11660297427738389,-0.05769394849403283,0.08834424173670755,0.07278251713351444,0.036341212157422954,0.04243319081689625,0.026529593732602632,-0.0031723509531921316,-0.023508496629651442,0.077813804467399,-0.04753136876478815
ADAM15,0.08004027366218683,0.017497988661004875,0.02955141537413367,0.01566582330484203,0.012714805428063022,0.01934886184217865,0.03925962900506401,0.04687873857302847,-0.013430100640717845,0.03389374759209719,0.053722829951512,-0.004015164692174378,-0.040267788049199095,0.037597699686966524,0.11939048384768014,-0.019169707146740187,0.11945202811917523,0.05136283686028102,0.06453177761439707,3.973550103683919e-05,0.0536237507296128,0.06173325717981795,0.06085225634292595,0.09600372768029662,0.01648959728741839
WNT2,,0.05356378679637637,-0.027612147123657473,,0.04339862896226201,,0.013569366376922302,0.012090552841592567,-0.02147262626439198,,-0.020937789591433588,-0.026389718486095448,,-0.02624493286516183,0.054314423412964455,,,0.03352862239876234,0.006986900369601225,,0.004413845097190985,,0.05558418376050111,0.0567905085313437,
CALCB,,0.09609821102903321,,-0.04210709699479517,0.05912416648925294,,0.11206192374358763,0.01833475389136857,0.02985662078284177,,,0.05280807409821207,,,,,,0.060986708064647586,0.07566914020694106,,0.017983107214939575,,,-0.005571498623748159,
OLFM2,-0.030030056643902646,-0.0003337174637519748,-0.03147995604705537,-0.016688539651909823,0.04093720243449305,-0.054088765654694275,0.0008562063319471528,0.03290341937144339,-0.04390526485269523,-0.003199715815017854,0.010407615186934411,0.008417009590714702,0.017413464525381166,0.10312539784181728,0.049906177374261076,-0.025261091198999542,0.12460210696045569,0.104405437837281,0.06922877638944383,0.005361623457572045,0.013165945775262118,-0.01438782311720129,0.14174479621499078,0.059020053816914296,0.024559108372240984
MFAP2,0.02841729306281615,0.08331490457372462,0.021051088611579356,0.02796878580535452,,-0.01644580033540102,-0.07787869423083262,0.0029667760496012887,0.14522356735905173,0.01866765455797945,-0.0030118378953099163,-0.03144845359437539,0.022568488767454,-0.043072474759704604,0.0749304789435961,-0.05533841598384722,0.11123357299197886,0.06008675504364044,0.09598956165679465,0.08279303492230525,0.07552509015626843,,0.07331407449380736,0.09182686265775833,
HLA-C,0.21770877602699712,-0.0024690205000415114,0.04036133611842643,-0.006028202482445298,0.06523229478045953,0.08714024014317334,0.0477829921500765,0.02281353386828785,0.18920818925859534,-0.021380936017702013,0.0005516093676430843,-0.09963459747445845,-0.0002968054384774943,0.21211584289792082,0.08983484037673316,0.03891206003106308,-0.023015169853282016,0.03972648151740799,-0.06148081690642059,0.02126102672476321,0.0013637232367858057,0.05215087152618435,0.06266653862675395,0.01296574459516768,-0.03204868521123942
THBS1,-0.0065090363156425236,-0.1293282537163075,0.0005258460472977899,-0.005601150517960724,0.03654025577482226,0.07339192395469053,0.006727484423232609,0.028570901172871397,0.13449310494219263,0.06835426029340813,-0.0045003037729316655,0.05158345466990578,-0.0064638451406856395,0.005082755918330743,-0.09740486780499484,0.06453116441579738,0.07485452902695748,0.011957369655760825,0.019523283073601023,0.10748067741184301,-0.03396121805364984,0.07676060447335961,-0.1446918028031128,0.16568016621385276,0.0819265714833538
HSPA4,-0.06310614277077058,0.06591410014205958,-0.0015062549073852779,0.005916572531666085,-0.029082295189974287,-0.003941959883149262,0.06160292956167738,0.015954918354568765,0.026425629134964698,0.03247414540868704,-0.020389877870116545,0.029543141813948653,0.029932868431985542,0.046621887152628216,-0.030766403150703732,0.08530783459162819,-0.021809084789340332,-0.046311963412502745,-0.0025268804794107277,0.0072152045280415075,0.0018114783758152353,-0.0007887503493146228,-0.030379902370431252,-0.042774163408055725,0.0578497097732334
LMAN1,0.02173891690383746,0.021846953305597768,0.06830259533701899,0.05882897375193251,0.020614164001698625,0.004640012946372554,-0.0014335275713773827,0.09971228113912521,0.07248557598815386,0.014081272957104917,-0.0015078661070267747,-0.0010315409564453093,-0.04815926169460268,0.14928778553564204,-0.07386840089986167,0.024006487152610542,0.1709060294594041,-0.04081755976236625,-0.12720660032410658,0.03880773800325841,-0.03052514145625286,-0.015844128953600423,-0.02788418101169855,-0.031902901346282646,-0.012420140170200279
LYPD3,,,0.02000700855244717,0.006413710735875569,0.05194677677625864,-0.030852937374549333,-0.009573705389439278,-0.009796629217662113,0.012893972308434335,0.07804483314939421,0.006201834399005584,-0.03255237316342842,0.007447582110406569,,0.10055873868466676,0.06503979267802415,0.004468350836873616,0.006095517563419333,0.070792804175631,,0.029723622932904363,,0.032010983303607486,-0.06175906262113313,
APOE,-0.07788841079285798,-0.005875968182219432,-0.001427985728635289,-0.004739514121686436,0.07919783887202667,-0.15552554550922604,0.05533439425444625,-0.03222100956217393,0.07387541784019913,-0.038915758077350864,-0.03776428814919574,-0.052530175529027605,-0.04205045165607049,-0.13969214750193473,-0.060599259507993455,-0.02490620998092592,0.07303844882709948,0.03939861030721129,0.0793598563953743,0.04221041420636788,-0.009530476996778937,0.06024321682531502,0.037080334287852665,-0.06094006148958929,-0.011059443530790712
SOSTDC1,-0.010736063231948345,-0.022396322104922116,-0.03274345202055514,,,,-0.010504956892702389,-0.03512424692496163,0.026659096803371016,-0.006775847270288735,-0.01143247769938256,0.05546974218079354,,-0.08869582726079457,,,,0.034684501851308495,0.015355434336005856,,-0.013210297266867479,,0.03173679206538624,0.04174426943687247,-0.04363466452988605
ANXA1,-0.05628982107694249,-0.03565009130731162,0.030532570874091697,0.004122996893313871,0.030803939644991105,0.08671734417547612,-0.004051819130444326,0.00327077136715525,0.126702258307005,-0.04770548350755624,-0.005829057194540619,-0.015941269856076096,0.0035410665502197468,0.19166719887677092,-0.06945216209261097,0.1014584458851905,0.22557187926539687,-0.05298456987429261,0.012727450815451725,0.01074112313410207,-0.026775677741692976,0.0372292662162589,0.010315835337370783,0.07284254326917927,0.05489138961324182
WNT2B,-0.04182758421785114,0.027263467844144892,-0.020498220479990087,0.015744928834212035,0.09765164007546473,-0.02892674406552584,-0.011410076609599452,0.009895811922334477,0.07331848702133842,-0.006131024568552261,0.049843694659252945,0.012456042081506287,0.04440951090582615,0.03478438315007252,0.056995139771837046,-0.05921692828572731,-0.015171116071175984,0.007966976922304358,0.022307364472318094,0.043776408578935735,0.0016213411273305123,0.24815184700246895,0.09501659532542689,0.10606003481290906,0.13438983801749804
AMH,,0.1368457922219252,0.03484984441167065,0.02952636019280413,0.011003715106016866,0.04969119180843009,0.005119972014241275,0.013517269332342133,0.013441546206133269,0.014860730954484614,-0.01189041730074213,,-0.031729061675515605,0.07624705508320169,,-0.018127206625891328,0.08799079519623193,0.0650447803364484,0.05058468424540337,0.031860704311735516,0.02113096938502502,,0.06352849777801117,0.03139453539608845,
GDF10,,0.04636815963765825,-0.02862177260496614,-0.005853908433391789,,,0.03464907170393034,0.05756068661531325,0.022502357846383096,0.10330616676573112,-0.0038072180115234153,0.011903474525924948,,-0.04625052476229612,0.17512919577874383,0.004716306365213984,,0.12295253991480123,0.003128909621427478,0.017589561881228722,0.1008668180113811,0.16774001643660194,0.028177778862168722,0.05544429105473961,-0.02071006303169163
EFNB3,0.016201557315878978,0.013511811648303774,-3.7209052923182264e-05,0.01678738687592636,-0.01793167277252044,-0.004674714767229114,-0.06683047712244942,-0.008155517159412838,-0.036625688909049194,-0.013821352698739358,0.04595652998910741,0.09961643746535948,0.015334922285932133,-0.03746454282500007,0.022013346178299798,-0.004572507755723947,-0.009509916962155666,0.02917537435384207,0.06526568714711026,-0.046568104329536106,0.019746711932604126,-0.01907503292666775,0.1419513058227289,-0.002641404848964517,0.13984152003838032
