,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.021052860734659583,0.0010096176084296528,-0.03481383444529415,-0.03200485952784024,0.015761001493167167,0.007537570042411594,-0.019777759780393186,-0.026067875617719245,0.05770793265434887,-0.0263559074218456,0.02100982188435077,0.10765225260808317,-0.02721869190259369,0.061284317375125255,0.019139289617972132,-0.02759888501570889,-0.010408140940239037,0.009014457099101156,0.0065423419157218665
WNT6,,0.051428056356549616,-0.017749900140001083,-0.0007291669277902809,-0.015880031558184467,-0.014989777639770009,0.007742111144011815,0.018560303104708104,0.002696896945172733,-0.02300210510546962,,0.0032860119607146985,0.048617247221111756,-0.01971165931771606,0.06531488162391122,,-0.012195169781855834,0.03991894902147981,0.01660944003346224
NRG4,,0.004272734026811301,-0.016792445094604005,0.003973533225364597,0.07446237415773907,-0.018350258864802276,0.02117113319923902,-0.008282304752051757,,-0.008432593753740057,,,,,,-0.022161506029521705,0.08820384455249924,-0.004294674158044935,-0.036491358034630834
PMCH,,,-0.01935419667252942,-5.465100512267299e-05,,,,-0.02189594364804215,,,,,,-0.03738842299605767,0.018470487374685974,,0.056645990981957245,0.11463391255468615,-0.02541651595619097
COL9A1,-0.06087984589429552,-0.015261370681246837,0.03168008513769106,-0.022825903316601597,-0.02954362035750771,-0.013933380172988265,0.014466551607989705,0.045422451609954735,,0.026822213144719248,-0.0017789200929689446,-0.05142929816166173,-0.03998609792559334,0.03839182587165591,0.0951885950179324,0.025379205659589586,-0.037792335645839795,0.03652659130533981,0.005469438529369634
GDF11,-0.003990526562696557,0.004697168276424211,-0.01976668437520474,-0.03588481320056814,0.020604059572843007,0.027273599035975097,0.04669846688724716,-0.005316341358321635,-0.05329516407554553,0.021619204774091558,0.04361237697784987,0.035630570525698645,-0.031384610680064685,-0.015610662387920008,-0.019411289917034197,0.0024941973880123897,-0.024144860464631532,0.07267521722915989,-0.011554041479090667
RAET1E,,,,,,,,,,,,,,,,,,0.10723620122353843,
IL24,,,,,,,,,-0.02949205673750671,,,,,-0.010949137771637937,0.02769524805238738,,,,0.01129680718190247
SORBS1,0.023850541472054967,-0.03487927480978987,-0.0052253695612695505,-0.01423801173616371,0.07986726923508826,-0.018891558667823147,-0.05738431461909639,-0.0029975903606304943,0.044083520638078376,0.04971988842864044,-0.006285099574002264,-0.017516540321358607,0.06678402371621019,0.05381769434544341,0.04421347078215281,0.030481995604973722,0.038727694359208746,-0.02335818652404866,-0.05095796976146108
DLL1,0.018198023463392582,0.008145822431281792,0.011039799155131473,0.024213572039268844,0.020875620810952743,-0.04137675676337923,-0.001103990614197703,-0.04036107578765454,-0.020704271757401534,-0.007578841500678257,0.08423940365337468,0.10809052046165334,0.022479251487742692,0.053028587969198446,0.1430012128138779,-0.039352112129131395,0.0045482197814993575,-0.018441190509865302,0.00787701011282783
TLN1,-0.011131105276331772,0.015911270542636517,0.005586344913445496,0.024974284153296288,0.006701425366472072,-0.025570576196991584,0.059390128658812415,-0.03498384258723228,-0.03673195166088458,0.006972294148767822,-0.009257916930722832,-0.10311175567525938,-0.04910222907806658,-0.049637866035876076,-0.023886964620688202,0.04950155281989408,-0.025862584201302413,0.05791818640982678,0.12704556806296305
COL2A1,0.004559084979247452,-0.03368413667057722,-0.023252471133623536,,0.02181440981846351,-0.01623955855372331,-0.022390152809860144,,,-0.021459405135143893,,,,0.03027678121962485,-0.0057788103714181745,,0.00870830505950202,0.017636363894635586,-0.032876754934383086
SHH,,,,-0.01866066623251521,0.06867144933347522,-0.01772554360078335,-0.017601380654387586,-0.01667323287234191,,-0.02048069953087057,-0.019753714420530425,0.10205654956038696,,0.12401002114702885,0.07605374588507095,0.055447590596084013,-0.016283405278506385,-0.03680802348916204,0.021668248811412827
PON2,-0.07229541976016993,-0.015711500711032472,-0.072298737708652,-0.042272050119642336,0.05524609554046546,0.03582403288502715,0.036657055747223465,0.009401705630129575,-0.05449781139153597,-0.03506432007718534,0.014722130481819548,0.08418819266083001,-0.03345865479574323,0.10051794322314075,0.16204654674806387,0.08603368165909456,-0.07980403731390466,0.03856122625732546,0.004194221004876494
ICAM5,,0.12384655120562343,0.08975909483945181,-0.029083972786177595,0.05131917254738816,-0.018487196692429323,-0.01634898232359995,-0.016955947876219846,0.028205467595864665,0.03240038497664402,,,,0.02646583120245601,0.030124071036270947,,-0.005437836225187762,0.014316448017960436,-0.013940096930214228
HPX,-0.0019290797981113665,-0.030409139562336887,0.02723629962340189,0.03746680712091858,0.043661204167378814,-0.014989778650936304,0.05071047494020909,-0.009053555221201862,0.05342148197146519,-0.03234776437113723,-0.03206172845625696,0.026720197183207506,-0.01409847675412456,-0.07059727891755573,0.12268409986390422,0.0038491646591918747,0.10279091308922267,-0.04325317728343893,0.021243849554721656
SFRP2,,0.01094803312163871,0.03273032188517837,-0.0212524765850419,,0.040882319641464764,0.0031899792603481826,-0.013298862804888234,-0.02910605495051121,0.047413461817232445,-0.0035418483518083474,0.023144652568244085,-0.010951778364900976,0.01876875754804511,0.007929358044334117,0.007825201569302274,0.04325162254569308,0.02923607572800084,0.013903184899317944
CFC1,,,,,,-0.025329057539376962,,0.055797202528624495,,,,,,,,,,,0.03487956830031654
CD70,,,0.019756464916568947,-0.0031233501886833628,,,,0.006355700580126893,0.02095608306326257,,,,,-0.020548247195647955,0.01344412370228783,,0.060724058828930304,0.050408251008067326,0.05204293684018363
HP,0.15008266552957755,0.030090444143425352,0.0212556900222904,-0.014734978482812069,-0.04571455464493637,,0.038941824729935,0.02701106370737614,,0.0017308005388564582,0.00911511964498553,0.06983484453658335,-0.015645116787913787,-0.030302924599266937,0.002684676205606214,0.007137152813779773,-0.05479062478087997,-0.021610074374442047,0.0008449147770613576
CXCL2,0.0028987241314096797,-0.015222529984974083,0.023611942415512906,0.0844413693598126,-0.05611075398620122,-0.023167351821489917,0.011158631624011265,0.06525276921340863,-0.007288887007545815,-0.04053622679490158,-0.042402517739531624,-0.018788665267157296,,0.012449635613234427,0.035674224961818136,-0.029807159340528827,0.02375019111426417,0.03436176470874894,0.13060502271708574
NPPB,,,0.021139012188977305,0.06614282853481969,,,,-0.016484933142188705,,-0.02635590933878633,,,,0.02121249082174327,0.08021655144075704,,0.019682944300967554,-0.0230309319764359,
CCK,-0.03520747472068889,0.130616355106126,-0.019034494967985368,0.07817249769616222,0.013266180329230583,-0.01741541162706007,-0.0651603253930895,-0.008726576209051493,,0.014460762756902145,-0.0099907875178061,,0.13791511947956317,0.058231749930415015,0.1256498699368994,0.01282275442902771,0.04891608072174425,-0.0023951279110487845,-0.15468811492795725
SEMA6A,0.028610269962856698,-0.04110041205319477,-0.03143517296685006,-0.027550061676669006,0.040702675406568634,-0.040710518498492575,0.020678677229892833,0.024102943789060048,0.014784490908568839,-0.0089482744051359,0.03178278365506507,0.0614072991977155,-0.024965823602599795,0.030814136459967445,0.007008115847807891,0.06241516063078233,-0.01331226934616406,0.01639079213168797,0.025954530100488402
IRAK4,0.014814084264328415,-0.01611753031769976,-0.014447361945092673,-0.0016582821466833274,0.06613806786013773,-0.00242112884762262,0.056302863662285915,0.04006434326601862,-0.0009403898053537726,-0.029182926039462775,-0.05144139178680047,0.05866410767403689,-0.019084735156238326,0.005375780736367676,0.03159510061201797,-0.03300054895442569,0.006446570673251543,0.03998440398129942,0.02160323502328407
GSTP1,-0.004607154496255271,-0.060247462366131564,-0.03595243248523598,-0.004134460161232638,-0.03474093642185248,-0.03207752405447447,0.055752273554047146,0.059330476124637536,-0.07955263939322797,0.016479833725848998,0.02243150355214211,0.06754110838606636,0.061403919155379606,0.052025408563136435,0.12317185487743178,-0.05416210214658811,-0.007913735463629449,0.021131518507376754,0.04395432626943554
VCAM1,0.04330062279173217,-0.036208070924214436,0.005000832313295838,-0.04630832451874971,-0.020051941786899015,-0.002450695070711658,0.04124306963311642,0.0008132323697806745,0.101533463117779,0.044827786075399764,0.0019696484455970237,-0.029308354145163158,-0.010378685720148393,-0.003308824972378512,0.027366825214140467,-0.012583863284629753,0.001601710024930495,0.06096992382138196,0.17344471561930447
NXPH3,0.019649133272567315,0.044941682867916465,0.04514182598022397,0.0726452901944074,-0.02388861026628,-0.015090733051615098,0.07639361046977822,0.006370613206215505,-0.02390843473129241,0.03455595891931771,-0.021990532777512044,0.025029743472591372,0.05489252481216242,0.07498967106197553,0.05866086062166209,0.021825484864478086,0.01339477292083745,0.020723231204015237,-0.06120482180298458
MTMR4,0.010967574385342415,0.06729161474233779,-0.021856374428610024,-0.011685301752862204,0.058038453567593545,-0.005608319878042296,0.02493288423291712,0.0189856018338406,-0.017937595032558686,-0.01075077365827329,-0.004384221556758726,-0.029191311600325398,-0.04121183735027224,-0.03203916305778718,0.03805178195187299,-0.011082922196554617,0.01290057259248607,0.054987879893404965,0.008756599787845737
LAMC2,,-0.030052041443475327,0.019413975214867332,0.03149289062116584,,-0.020538420481707374,,-0.020752691697880934,0.004704523517022194,,,,,-0.03427088504052029,-0.0312654623663132,0.002749693673359149,0.019138618727741176,0.01381190556946164,-0.03513982050940157
IL10,-0.021867511878548507,-0.04767861172239384,-0.021429347731197285,0.06117654041864812,-0.0004976501581278497,,0.04958847637488604,0.0179082741349928,-0.021828787839862723,-0.02359228589510492,0.07419691431226777,0.008714984281254343,-0.03613364630020372,0.059379200030838734,0.12287969270793649,0.026804526641360592,0.008773772681401405,0.030234472817592273,0.13475703758142407
SEMA4D,-0.0570173900000388,0.12120405015492373,-0.0172369808884462,-0.07474335907697238,-0.0438540883547123,0.034658955037296685,-0.0014878834706659992,0.03376998321489064,-0.011247386360470218,-0.00942830700883369,-0.033178569691575496,-0.024623312998306036,-0.009003993048575494,0.04638505813963011,0.08452709840394511,-0.011574134470029194,-0.0304087271481448,-0.0021838882351718236,-0.03819537821193669
TRH,-0.019330566083612694,0.03563086882162305,0.05472792679044455,-0.009784410869593566,0.06079480580268278,0.025782196724098493,0.10281786223112618,0.028634625839969532,,-0.020248281434852747,0.036644920933239976,0.027361362888591364,,-0.009111928916193026,0.08441537087319911,0.04945438999258205,0.06854311537420459,-0.025796188301855788,0.014781635813144596
SEMA6D,0.004843097859022171,0.027496835434968628,-0.01899749933819932,-0.020593105378471914,0.03344865188904769,-0.016886504431804915,-0.01827024498729429,0.03490139510539616,-0.02973503091920921,0.0009422276784332164,0.01454237804212479,0.03527647117782582,-0.07968686935019045,-0.0006125985874906038,0.01597719134254477,0.03244979212856342,0.08483017396035261,0.050982802086216146,0.023537744734314192
CEL,,,,,0.047271062218578415,,,,,,,0.021157886943647865,0.09939081815298441,-0.009779584804776014,0.052522968851845306,-0.0043198302455984975,0.018997087854203308,-0.01153599436677791,0.01703394705720164
PDCD1LG2,0.010495202523469794,-0.0039806443594049895,-0.028366006585656783,-0.04274715282099145,0.06844602251725743,-0.014423119496091189,0.018621653233793792,-0.02987394334279704,0.0066153225430404,0.020640783563734215,-0.04627338379329695,-0.05292042346840527,-0.007815031222799989,-0.011570321051777507,-0.004218101624726446,0.06680890156330391,0.004614016584613715,0.03841734401665891,0.02799014268389083
SPINT1,-0.01843637183490023,-0.032873610101795715,0.031055342944566904,0.04279870372068653,0.08717761125708426,-0.018655429106508303,0.0581163985548417,-0.003742685569252723,-0.06537443204833934,0.006017004047598735,-0.05563124925780437,0.01851710283679651,0.02397048135691946,0.06969083727088737,0.11498106519326,0.005769956840615127,-0.029842257471085324,0.06424420870771712,0.131409772309695
CTHRC1,0.016388605635387,-0.06562641491029898,-0.03206090289937382,-0.005997609731697382,0.052340890259232296,0.012213738502437337,0.11877784904744441,-0.02465647973902995,-0.012771235552608578,-0.04391335938595111,0.07023856263798509,-0.03032009715466002,0.00925114462893564,-0.0423575714296131,0.08717881692606323,0.026132573624616295,-0.011581886420242368,0.0465031586975056,0.05719199888290035
PODXL,0.013304125023745082,0.034214832819697324,-0.03517347025700182,-0.047150758179376515,0.06144295266934397,0.001649176380706763,0.08098619988123176,-0.06742945119625918,-0.0481247506510997,-0.022259342881000524,0.02855848529708558,0.03343394984997987,-0.018947975979496913,0.015642727362910742,0.052103627145040673,0.03255498027391628,-0.023663062866013634,0.025404421055133877,0.04578733123448291
JAM3,-0.006846954153900342,0.029285065865194738,0.016542554578883293,-0.07029729734744794,0.05987401352363668,-0.034624118165202916,0.0008089711484983648,-0.056368672025946566,-0.10735570345402275,0.04741253876823637,0.010164509121473644,0.028583904002861756,-0.11362675510786104,-0.020401034716186494,-0.00011549014609703812,-0.021321005382032614,0.021634062353258657,0.04405484474333057,0.0425157888758774
TGFB2,0.019338431244754643,0.011448738624372973,0.07178298302561854,-0.05440519646050767,0.05521793935142502,0.03937527745622178,0.0752375304671765,0.03074022583114463,-0.037616276242598584,0.02933779542192203,0.006918487425273031,-0.011274443591757128,0.0091540173342362,-0.018603689564820166,0.009747465331447748,0.10147155141130812,-0.020738766830411724,0.05580623818517138,0.0233819235264087
COL18A1,-0.03765324375491423,-0.017692367197394032,-0.014812647659711681,-0.043018670153229056,-0.026357622608288545,0.03573693222564808,0.050941328551413464,0.023508502215376738,-0.09435632264545933,0.019060643964003508,0.09289102043014309,-0.007929444135096459,-0.04324036047746453,-0.0018937478977039991,-0.03072321607193408,0.1004941660073015,-0.010551142713302514,0.02748940872427791,0.026992128250016567
NODAL,0.049285983484603293,,-0.03793363371540089,-0.003945115706644956,-0.018804903346456715,0.009804264655729374,0.1216721921497863,,,-0.006191778811074922,-0.004953017926264895,0.09213085851969177,-0.03216696951915404,0.05394598520682637,0.06030687223728265,0.03295865135792767,-0.004495725638623375,-0.03530442958323096,-0.04111444952317481
INHBB,-0.04635546863590767,0.012096598204290078,0.02617495402108496,-0.04165385020400106,-0.03972180634828165,-0.0001318197109740968,0.0345909280244025,0.018446513573021333,0.007558330361366307,-0.009620139878333172,-0.045175065688761944,0.04852074408380875,-0.007651547165303551,-0.011378448356526242,-0.00891638637453551,-0.03399385534593674,0.03217475776952628,0.052838454282518536,0.014345384650586254
LCN1,,,-0.018461709102280774,,,,-0.00041801885420949826,,,,0.07905011451474077,,,-0.03450266731561221,-0.04278998519752041,,,0.0699695619662342,-0.024647586029529232
ARF4,-0.03993852803859577,-0.02795328083444832,0.06591747921029338,0.01683302059413853,-0.027249745650031222,0.04945892575818982,0.035112611841412206,0.01606502097693776,-0.10683066835192567,-0.004057682540922284,0.10259648151662931,0.11736840610313881,0.13297712091512723,0.03075954603941178,0.09579315491019164,-0.03334327530156765,0.034046215100736604,0.05168182589466099,0.04508139707035496
CXCL14,0.05660793447996979,0.04518064711775734,0.019416887498773905,-0.00540033831978188,0.02020813437238649,-0.030803942624029388,0.0005943311425942082,-0.024583441565844154,-0.04515711293970322,0.030879184274787533,-0.028397415605842274,-0.10464041653131409,-0.00549614149732813,-0.09075222339888962,-0.040440551881578454,0.09072503041634478,-0.011769026957786116,0.08703183205316926,-0.08082742826279236
