,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,0.049989423105559525,-0.048016685020828336,-0.016229191211021197,0.059116166803946574,-0.04897386194334711,-0.03288061827945391,0.03048458932592895,0.12231561954650755,-0.02668453784612692,-0.007542154233883051,0.02742086146243886,-0.06467101321990877,0.05484161630236222,0.029591837878920023,0.009992270695217858,-0.03793804667642955,-0.03757605153654474,-0.013052229433783157
MFAP2,0.2038847237064168,-0.035188876646690126,0.08187983803566802,,0.09429368315837461,0.11029012851447363,0.0030983127943006806,0.13768331294255684,-0.007301046482841596,0.0968448055367937,0.05887185688675331,0.1421068326238957,0.09291163753634668,0.008217904034419842,0.1425896655617931,0.04168802843521664,0.14420780569210925,0.07363498405784219
HLA-C,0.04400953849045932,-0.1362539837612537,0.06410749102278995,-0.0022243082257089844,-0.05204091409599085,0.07005835484475964,-0.06945079126835041,0.02891146294488999,0.018570464321716326,0.07927358157143491,0.07872952026771686,0.07852751832798148,-0.014853831377742457,0.012450600446891301,0.0591270749150497,0.07280108034126793,0.13936024674241154,0.03090292817392664
THBS1,-0.03638355754215228,-0.08015785962591811,0.019774750479581375,0.035555628200779794,0.07223402065977882,0.019053654495124403,-0.007246826068191385,0.008445244113818192,0.029437550632262097,0.10525496650237937,0.049765316263734066,0.02613422664530286,0.04895527275293901,-0.012804091156737987,0.08116746904183936,0.11541449831466763,-0.008220452606799907,0.02078961943097539
HSPA4,-0.05481447437342078,0.03208058101385571,0.044290263002892655,-0.02634004650625134,0.010476218819331053,0.03691396678682014,0.013125646592233992,0.029310584603577345,0.0798286062523186,0.10058124886284382,0.04973690385303515,-0.13263276520763997,0.04023355664467701,-0.03050581879786254,-0.014931831569303196,0.06618005465949041,-0.014324610197122186,-0.03341345768197441
LMAN1,-0.04016159708279681,0.04983253783445351,0.05091955678667485,-0.027772799287323426,0.09353767932810238,0.07217511972955871,0.017292858261136624,0.011263611340943572,-0.016260513884057703,-0.021603382641921392,-0.002293558829028785,-0.00448646128490884,-0.029698243647901374,-0.015059379238846263,0.05344825485307374,0.035300169292476646,-0.006320386754794421,0.022300975052987407
LYPD3,,,0.08142080478389943,0.041359010262066405,-0.0100203318529539,0.020172588261647598,-0.016845016554830228,-0.002244302034031159,,0.023040321519241118,0.037807114801346145,0.016872326126050517,0.06910917546953736,0.08938625723844057,,-0.025705125767370014,0.06940252703951504,0.14164502627753126
APOE,-0.10073267671224284,-0.033257783860967796,-0.10663997391853515,-0.06981285658975443,-0.07743562108288375,0.05553848065118506,0.018936385143844898,0.03741236549384383,-0.03214019351020525,-0.19989512961903919,0.003003103841017854,-0.005412366927047888,0.05691422834177343,0.0315576217082249,0.07853782230943049,-0.05996691518459672,-0.0791641237046799,0.016503761192548847
SOSTDC1,-0.016762077463548356,0.1119807652254699,0.005657644487404136,,,0.01960590949781504,-0.029100122131371364,,-0.019668327276739693,,,,0.049898355574706156,0.022399223044093017,,0.04249508954329899,-0.03968073613893896,0.031064488048863456
ANXA1,0.006589010148245006,-0.04986269144053294,0.0864308166465368,0.03864735818819926,-0.012062626879979188,0.07972322287857919,-0.05026895049007261,-0.014569698372739007,0.023208910676131983,-0.04944367453836625,0.09353441135399145,0.08319978533125058,-0.04934632906887033,0.010338058221992704,0.04487048407205137,0.10252585969147475,-0.13674461299305757,0.04882652254262915
WNT2B,-0.037373958399023716,-0.050120475790112924,0.045275920080734104,-0.030663109371492053,-0.023734788519607038,0.03449098185739545,0.0017391729014613504,-0.003710819270377308,0.010933088856101284,0.10046758221252387,0.056339771342302315,0.09257888371978829,0.050836030493875535,-0.043973593774066976,0.039117692307028655,-0.027931504597189363,0.037772132496247175,-0.006125935331717904
AMH,,0.04968460262375856,0.06714384836207682,-0.043595167982086305,0.025100614206715017,-0.023622421246955082,-0.017342745463085264,0.053377154078031536,-0.03762092409327706,,,-0.02966109134911848,0.02662558236589946,0.013402980424599005,0.050326496359152366,-0.009785709960484069,-0.009018133091095554,0.0346529875814309
GDF10,,-0.025592495391918848,0.11759115009272751,,,0.024048235924106872,0.0008908921998994687,,0.0016566412613244208,0.07323054563613728,0.018712554034663296,-0.02868967137367692,0.08749519424099687,0.028615407039277903,0.1265699684158025,-0.03492920905183125,0.07123975148377915,0.0758805829343807
EFNB3,-0.048123560675152076,-0.003166276964987373,-0.007207581880532598,-0.06011245429479723,-0.0072074443294936905,-0.025269676458411196,-0.014611581095356353,-0.01804544584885612,0.0332259750085258,-0.04039891463578533,0.037575513717459735,0.10182783249475741,0.0321870156203378,0.03635242019947077,0.05147224184732902,0.004838664116687211,0.06671999598481267,0.003922600714680224
LTB,0.013014149664440564,0.04614331252107501,-0.025673931058006322,,-0.0019194920225022011,0.06596561471385089,-0.020933816772900193,-0.014398577833958686,-0.024041068481920363,0.09703497860164455,0.11912812624530243,0.03105650689168315,0.07980474862199025,0.07387650801651008,0.037985091879123814,0.08992471051440995,0.09512258312811962,0.13304672207523985
ANGPT2,0.047432337913229955,0.04137512539631928,0.09945179828815277,-0.03596819931190644,0.0530116028168032,0.09308511211288721,0.05152639571876991,0.1189863882913312,0.09879899284177616,0.07158862209535496,0.13811679206778732,0.09221165363390776,0.09495805732239611,0.0025723560732112453,0.1058953198122094,0.1647172909969736,0.19421687093854326,0.10828422287095633
NRTN,,,,,,,,,,,,,,,-0.0016567782076991149,0.09018638059655511,,
ADAM17,0.020076043398132914,-0.07411699328649649,0.032193007444092675,-0.0027494821621680556,-0.02376847315757367,0.038719406153367227,0.0019055388654417981,0.03786219982539239,0.07226321128002404,0.02502156150680241,-0.006090088227178698,-0.057857505889889256,-0.04678646570122246,-0.03319331176492897,-0.003270553968883292,0.003636972374770388,-0.009384167268305496,-0.03343100911048647
LRPAP1,-0.0027140359273013118,0.043899669583159315,-0.06768247041091627,0.01327013263585172,-0.009257252695499039,0.048017205543051646,0.00032192779400204446,0.01716421403583755,-0.009175940342234543,0.10531608913221677,0.07240636432630702,-0.04596078673388588,0.1032310144428913,0.09111746383303397,0.06344647960501383,-0.05327183118007494,-0.016339425019114392,-0.019976267616503472
NID1,0.0924229327417513,-0.0028601447473432396,0.11005695691852456,0.010273484439691248,0.04806343043585418,0.07742933535079383,0.04207495814104559,0.07664795708868007,0.06870079379368095,0.12538068383509238,0.20264296910692386,0.08987864352529558,0.07868573814765019,-0.02068987315184033,0.14663552193516421,0.1366622161803238,0.14608001780740587,0.11746088080746192
MST1,0.059152757029788096,0.0074184136540076245,-0.04862304481047194,0.013434977902374785,-0.05982843988654047,0.020915922063356126,0.04676396994750131,0.024809672184571818,-0.006736797093280018,0.06361350828271814,-0.016500609880743877,0.08375507284470499,0.030659019853426298,0.05710646347741648,0.05521430499146001,0.04390158488514143,0.04152411280719739,-0.007956584198377619
CCL14,,,,,,,,0.0943722462335008,,,,,,,,,,
IL13,,,,,,-0.023847213810458068,,,-0.015169931691758351,,-0.015981109202543003,,,,,,,
DCN,0.048970309465415064,-0.020239208608503163,0.07590415733738219,-0.00044598874192239193,0.008541128581282444,0.06528271740718787,0.04751374704158373,-0.08144648538857487,0.0456133933550818,0.04799220286401738,0.12199885729823795,0.2120159694101008,0.15919126630749939,0.0590260667733725,0.12559831508639938,0.1657795283491548,0.041328135442161566,0.11563664321190775
IGFL2,,,,,,,-0.014262697303464704,,,,,,,-0.027469703637939342,,,0.02727157064692772,
COL7A1,0.19847549136731418,0.0016737287843446459,0.01712510946388478,0.0033700807821145586,0.029177976662605666,0.053048286905807776,-0.0021393659810036813,0.12165618394570284,0.05584698602409951,0.0569711747693466,0.014360016859647912,0.0009799328648442292,0.015843440699885865,0.019072088759818813,0.065313637465751,0.11081947328752678,0.064311489508254,0.08489893929940477
CALR,0.010934474060712513,0.0062998097756734525,0.069047180014408,-0.11188655824443998,0.0030341551239223205,0.018926381186586946,0.009497647775898382,-0.027155758384433973,0.05365312781900806,0.07094179561422141,-0.11333703073309115,0.13165612290951528,0.03976556951009794,-0.0823513765966829,0.142393060238861,0.08284971565488423,0.08928368832670398,0.08496438308591825
PIGA,0.02993695809299815,0.11186421949787782,0.06220459596456684,0.01173811920173913,-0.00548910251814748,0.005362004496196521,0.027784275029713378,0.0717501660452746,-0.008309146910070288,-0.003951209438854656,0.005155761130773658,-0.01302135439152762,0.03723957165018281,0.028397584363640236,0.0028559852414854325,0.04114367542869357,0.009159520340987624,0.015580491916907215
CD200,-0.009990825691046907,0.002500176232167651,-0.012189506005640076,0.03204730130358933,-0.031435432254670465,0.014626324532819828,0.006754082737759585,0.06309960837406131,0.011144451946606534,0.05800119630340343,0.020068857333770392,0.030196823010341326,0.03967791961564354,0.0557744700787662,0.024161069910455836,-0.041679409498521246,0.10530190172697772,0.010470913608620493
GRP,,,-0.04929688365610224,,,,-0.022144563408045045,,-0.013068156201174283,-0.06340887032445187,,,,0.07205471187999837,-0.008456008101972194,-0.01576272238702935,0.01944683135217064,-0.01871704954138437
CDH1,-0.024680887628657146,,0.04520013146182337,,0.03061583602248987,0.012457594284714955,0.045981789541574,,-0.021266596352929764,-0.0396564383291327,-0.05783399122794934,-0.005495152341117138,-0.04078436705621976,0.07519638746092884,-0.030325175484249477,0.019936395566088713,0.020253396747919476,0.016334051300639182
LPL,0.07060565929283986,-0.09388650004013271,0.03812246681297591,0.05114447666872991,0.027410403147348224,0.08465740696842758,0.05627686596255451,0.018041954431385402,0.007828896760846813,0.14498393052201322,-0.10654179154717204,-0.02788469686986372,0.08146804534648677,0.1068707303967655,0.08872954103551768,-0.030592514767438614,0.02494198331504942,-0.02294076228121754
SEMA5A,-0.025901834431350645,-0.07818694859042172,-0.022839712187480054,-0.06544356960749687,0.043036074190322196,0.04313248964213111,0.021296306590050433,0.02295694414168803,0.057765608479784604,-0.056856468077521864,0.0882759588354435,0.02111667430860535,0.053175388326764446,0.02541696002631261,0.047886890832433686,0.02366047416572322,0.08758557426806655,0.023222792847994524
SEMA7A,0.05785585394798697,0.013915629598748544,0.07765581350853747,0.007648399967768322,0.008383829308394191,0.05950249503742681,0.06716261670660528,0.04099468167352589,0.004583350977395322,0.08739542838097022,-0.039485210853729136,-0.013004320965223413,-0.000977667464266655,0.0192591849933913,-0.09256503853850694,-0.012998690660586856,0.16436736239118616,0.03654933115782182
SEMA4G,0.07019476960759295,-0.0199908800927003,-0.004577938408387635,0.004098932977833847,-0.013035058350871771,0.03639142044191206,-0.00919181970072935,-0.03471499065276972,-0.0339227084100619,-0.06117572292104417,-0.0018277101804415065,0.023456942856350155,-0.012413653502897352,0.02377716821950185,0.06100636365807432,-0.06963744832090513,0.04748797499147462,-0.07327181394190248
SEMA3B,0.013137509313583538,-0.11347642022022866,-0.009051020405287219,-0.08318604202131048,-0.05466380699967319,0.00416551172088405,-0.0643407679390433,0.0005818797701892988,-0.005021528191912567,-0.1373745656117925,0.03701582977849842,-0.05268251196810258,-0.00871493507649347,-0.021958050148577147,-0.09392822994869322,0.03997233979548282,-0.019809647201627232,0.049884795708535615
RPH3A,0.08807719592249222,-0.009155643236129038,-0.08498295258034912,0.05773121141463248,-0.027558710152006588,0.01646954857921612,0.00027820084812424107,,0.024016349255041272,0.031017464529545936,0.02296291250746318,,-0.021257080351927523,0.05951178745651656,-0.04378617872442185,-0.015092096384738197,0.07490079674678493,-0.009996261525598724
JAG2,0.06410997542399004,0.044638330992943405,0.06136922880857277,-0.044367728109343835,0.014838258401999236,0.06804555118139968,-0.01220458138005364,-0.01492881341913333,-0.019133770070932733,0.10625945496099536,0.054559813964031506,-0.01467700520956004,0.05922206157621138,0.08392937281428892,0.03577580686447785,0.009216789039056466,0.18549356552763271,0.036494298735839203
CGN,-0.030802684006249127,-0.014574960619094655,-0.04174931040528562,-0.02056172788826561,0.013826362301266156,0.028156888236062973,-0.033969466061860576,,-0.03238432794142986,0.08350440352048254,0.07806423185815985,0.01831574680968906,0.05186157372194736,0.044672532878470436,0.016925717227973307,0.027139874194642668,0.01703104821332095,0.026172634734847756
GDF15,-0.0046991022317185065,-0.03593003985991186,0.06486868041407926,0.035806255294200555,0.054227218830247406,0.054299465854033675,0.00591282397282134,-0.027200669224265235,0.05920689051784628,0.18282281641819262,-0.11759293782728099,0.05528555511099324,-0.024670979180861596,-0.02073209926033231,0.08380345151694438,0.011510208963058675,0.09053933580850827,0.05320521682273304
SEMA4F,-0.046232280324326164,-0.022498965279272667,-0.0332430099669137,0.03653029769519705,0.0056585361630385415,0.002349457617659632,-0.013326984201171049,-0.029922409339881162,0.03763763196957923,0.059457552643103144,0.008341984004276376,0.003847930698281913,0.018676687350944382,0.02549080134114957,0.05763234954470911,-0.08372191439896148,-0.0014816709386728858,0.03674496635058411
NXPH1,-0.0028202859021250973,0.01905343075025489,-0.03900016078235175,-0.0138125926285709,-0.015578230931780106,-0.011066735830317366,0.030620987521456026,,-0.009646113226694274,0.038764561028532575,0.1433935852021647,0.10120129940989027,0.06255429304552029,0.045481340517880775,0.07814104170881286,0.0016908126685446455,0.007920310785804458,-0.03836111048739083
ARF1,0.029266465445407303,0.07535699953699934,0.12638005798896193,-0.06258724944701775,0.005962459581426157,0.004380901182380408,-0.012606276639557282,0.04840485350094966,0.02136995939502117,-0.031108851551363594,-0.01908606904939523,0.031340266014136246,-0.005975315968443948,0.08423310056498139,0.05421159384516508,0.012098279002914061,0.09578535487291698,-0.026389005513300503
DSC3,,,-0.022404354967680288,,,,,-0.010296584059398258,,,,,,,,,0.1100966857819644,
EBI3,-0.042250466805766954,-0.05300253438404663,-0.004755568257187596,-0.04159147056213307,-0.05339933406213684,0.06221174068165468,-0.0485568505783575,0.02722289002894793,0.029203938932674985,0.0036207736855041785,0.016477132080671985,-0.0784121760364477,0.04736985262890063,0.036001838392306314,0.007509140821283681,-0.0033223372134847354,-0.001175696006065583,-0.012879785099952093
TIMP1,0.04506985407322087,-0.0961394106806071,0.14313000496010236,0.056534045203105975,0.07059192915944636,0.0596839444198596,0.06351659212848756,0.043224164359181916,0.10822514289858566,0.17981068813747017,-0.08322024181295318,0.07733879400087554,-0.051998485066547515,-0.10826385982810942,0.13360468027252037,0.12122055822158415,0.1052640142161543,0.05044982438493279
SEMA3C,0.1358068945091519,-0.028255592614036356,0.036900348597142876,-0.029258229816800464,0.04981263410639662,-0.02927620378356601,0.10231488481613715,-0.027061890362400937,0.03405793145927995,0.0015553745553720966,0.036267186215191864,0.028048773333513185,-0.01607483202222877,-0.020132248225792748,0.017448630279567015,-0.06415693633326738,0.013922622894778193,0.1457547544188146
GNRH2,,,,,,,,,,,,,,,,,-0.04350479965453028,
GAS6,-0.022737854339382916,0.014687338109320608,-0.009785855081022275,-0.04051783815333879,0.052033405173806814,0.038982181937837646,0.04005078180873609,-0.007112552914597776,-0.0530693829296215,0.01560305221811081,-0.03464951486249986,0.06247259638079468,0.018893393390813012,0.02219258632251352,0.08592846247054331,0.03758084332859583,-0.029520456915182795,0.04964579267094931
