,UKF251,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk,ZH916inf
ALOX5AP,-0.033241953392647065,-0.015410164851779602,0.06596952265642753,-0.060379492235469005,0.08157130780888619,-0.049158248293900114,-0.00015621707324002637,0.04020221269001801,-0.02744821537907341,-0.03598684636828151,-0.009773981609072892,0.010402937317044371,-0.05381604197245848,0.052739238122120655
SORBS1,-0.037269286122034374,0.06514690592859594,0.0024629044590663784,0.021897011465631607,0.041791424629056086,0.006475948272492704,0.03298219281200238,0.033543999910804784,0.039675306193763596,-0.004095082996026043,-0.012060107812833938,0.04033328252520829,0.04370391303256797,-0.0568842465975811
ARF4,0.03138764043386035,-0.006521208190545005,0.030446623018876764,0.003167389960084151,0.025550771216523174,0.021556064586351113,0.021456987816217944,0.12724671159943024,-0.05784455456982426,0.0977947149811424,-0.0798460503318073,0.05549358249553114,0.031651237829224715,0.021707011302927008
TAC1,0.009291555735260394,-0.057100484421341455,-0.08031755175306796,-0.048548428413220115,-0.09660792666327715,-0.05444250994161142,,,,,,-0.027950848447544932,0.04991939478755827,0.043390497725551466
FST,0.060866894829020454,-0.03403228347941272,0.003256200519653414,0.009751312684005642,-0.024700528973024036,,0.032118557954608225,0.08683412530955074,0.07846588823125705,0.06392293329751814,-0.09234507062664574,0.03122700082073184,0.028450052025796976,
SEMA4G,0.0234298721321433,-0.018614330831027828,0.08777572079237492,-0.008574513888585824,-0.039558838944176895,-0.008754912602615633,0.06111776388427152,-0.04067568747608394,0.03625654512803891,0.013175112510505078,0.03716095305366223,0.005197682046078696,-0.0236671549894807,0.0487665372430686
WNT2B,-0.024258047988738467,-0.0312658093441327,0.05158621580730769,-0.010616847555757179,-0.016138767855158987,0.00670236617759176,-0.04776039735641473,-0.050957252634604606,-0.027912378729900787,0.1666641122267646,0.013519851863471807,0.054790879469560815,0.06297785661836168,0.09408651155758307
CPAMD8,,-0.03791142039032181,0.05419810708273789,-0.016758488485712417,-0.03824548840453319,0.024065813369880514,0.06380032628529672,0.07242557043471526,,-0.019845312965604132,0.0041327716856819656,,-0.022262683022838896,-0.016047726273798267
PNOC,0.024871356107584584,-0.05482428726062765,-0.0746463231207429,-0.03413102588230291,-0.04695964471378289,-0.03883223153429822,,,,-0.01878514481449987,,0.014066792197376327,0.052077961889694706,-0.0068497734195095104
APP,-0.08495629316156897,-0.00754907649138579,-0.04815298457870611,0.007416680907880663,-0.012288108805942166,-0.04089751109955913,0.0030820748042520393,0.02888019341752498,0.05916976715918443,-0.03727574687335689,0.07248313699423947,0.03242580055050897,0.01414200453096477,0.04886117346751257
IL18,-0.03296352555526495,0.006566504935407053,0.09251720540431581,0.02152504447709845,0.05036051836459568,0.028448687666576496,-0.017887389289419554,0.025770553541856638,0.0714270367980514,0.12558578801281217,0.007962727258625533,-0.006010191880967774,0.012945729518028606,-0.020692709961491997
IL24,,,,,,,,,0.08474584552528167,-0.01766509418813706,,,-0.0021424786373143603,
SFTPA2,,,,,,-0.018730403633347485,,,-0.01748384974879952,-0.0182332822711892,,-0.01641007736350938,0.028891339575019905,
WNT2,,-0.025635829122650854,0.00772361237219699,,-0.025345168864058635,-0.022103316335253764,,,-0.0023271810546345805,-0.008108648360437846,,-0.020680692717544295,0.11115026486773484,
ADAM28,-0.009846984212094458,-0.02717645809934775,0.035864438024238963,-0.0158975376776156,0.06848962281552305,0.016418897731702808,-0.05274909481430251,0.01491941429099549,0.08524989741112991,0.0744606915049816,0.02117835562698658,-0.01413304912301625,0.023864915557779705,0.1506311996731024
PDGFB,-0.025867100732952675,0.01999992895841423,-0.02704995138067613,0.03418713383742216,0.038794297272190005,0.0023391429597906586,0.016180345308631786,-0.0013457851821873743,0.05042787827834596,0.0023595668485740444,-0.01080405954705726,-0.04230011474679626,-0.03781092005633846,-0.020299529235443047
COL4A1,0.0011592538040788635,0.05656905285399203,0.05791057820876724,0.04686744621614274,-0.0025587180359454434,0.05556700232142148,0.02390902156757335,0.05997208893586843,0.06291620373911211,0.047280096223450446,-0.029754562780779106,0.028446914698809295,0.02337409274085851,0.027617370020519505
TCTN1,-0.05391383737237586,0.030987233633079293,0.07537814885302525,0.03784401302255343,0.04459906917541902,0.03463150990387443,-0.07094873416810098,0.08235471431822168,0.03870931743756931,0.07508450249917892,-0.024231961853304146,0.019471767416062873,-0.02118088306635244,0.020182891392442046
SPINK1,,,,,,-0.019915264300605296,,-0.015344776871122966,-0.004206665631556633,-0.04173304204797421,,0.016537106798652106,-0.025306000243631225,
CXCL14,-0.014805173022404606,-0.0006862910480221073,0.006226405728930178,0.014456645312360348,-0.01666515205637734,-0.024561221441482855,0.04894767722446728,0.16765780014587586,-0.009113496842958762,-0.016881831062723663,-0.029091855661999524,0.038651738595234617,0.12177185218792662,0.06419220548640013
NPNT,-0.055623583757240885,-0.03619365197639821,0.12552877854625052,0.023395366173861152,-0.0717750623358212,0.04747626998067949,-0.03953452212370998,-0.015008038718294679,0.010472066279460747,0.10183613319043786,0.020132211625363345,-0.0420924666914894,0.10962787794194925,0.04044180431073687
GHRL,0.13342806237562854,0.07427446063649754,-0.003996100650073832,-0.029383575492072603,-0.014612734361138564,-0.025047412501240332,0.009372434268263669,0.005347976567927189,,,-0.0032695967984847983,0.11419731396561383,-0.019624786728829818,
HMGB1,-0.008380721323196089,-0.009357673352619241,0.03457450619568742,-0.036582923049649746,0.061277021730982546,0.04893958827450298,-0.020187493869025887,-0.04200898203859244,0.028183669421824587,-0.026200951378373086,-0.00011252906848495186,0.01188999320420433,-0.005534915117787645,0.024864042790764464
APLN,0.010314829256525083,0.019692125881286795,0.04330771518819567,0.019373642572915396,0.04303392710863131,-0.015458997537189928,0.02881252889660511,0.07648668812505847,-0.0034564069200045252,-0.054751870994486994,-0.0020137809332928434,-0.03377202815521128,0.049964268104018855,0.006986966777021514
CLCF1,0.005255297680319483,0.02133581635198031,0.02912608196275028,-0.01207009906716421,0.014860760727554826,-0.052281656746693,-0.041006944190295484,0.05720698496852111,-0.043547528447521314,0.009651177663785773,-0.038585371127771786,-0.02625311770716591,0.02511637047508472,
DSCAM,0.02271679162827163,-0.0028433206290521076,0.011658142911973668,0.008428163355546374,-0.056245881924335876,0.021007840750373735,-0.027532411327524868,-0.06056339112268752,0.05300800586771072,0.0687212707136641,0.026829102802716633,-0.00675234430063483,-0.03410444593261512,-0.014838485896479826
DHH,,,,,-0.03655724822365113,,-0.03146267849540133,,0.05607362031839033,0.041300277475888,-0.05307891645474454,0.05216756157488454,,
EDIL3,-0.0155090093810379,-0.023028766058853904,-0.04530509194116054,-0.03849744838915902,0.07138735996040055,0.10354609431211512,0.05590439731495586,-0.07117085568587285,0.01779104784309282,0.03961411103095598,0.03772720546593102,0.052927610943722295,0.03953909008771899,0.009690854880200021
LCN1,,,-0.03381242089998892,,,,-0.039850302033952706,,0.04128581124954494,-0.020606751951244177,,,-0.019933919748636196,
HEBP1,0.02056087008546852,0.06707352549183394,0.046155139253823065,0.014029730058990124,0.021545502139489213,-0.02244619839973254,0.017790820850103386,-0.0283316955603185,0.04885251626183057,0.03467215646277205,0.05105276936412526,-0.009261169794509043,0.08394121942670114,-0.031597239637240454
MFGE8,0.00878166677933157,-0.00555798002901716,0.018671105564779075,0.0418656979028719,-0.05713537257125933,0.023200214463026295,0.012635361860400552,0.08660066549797218,-0.035199720457472314,0.031153773288528797,0.04879345228996066,0.06298850793469812,-0.04387490442431209,0.019900029626287934
CX3CL1,-0.05340635226243895,0.008021636807522395,-0.021631961101527784,-0.0001375212650473004,-0.04303568044190588,-0.04796957380972435,0.04482367952582943,-0.06510033829205877,0.033437533524337766,0.033755045649923446,-0.04596292332428672,0.03444030304377014,-0.05262877348996783,-0.06487378855983428
COL9A1,0.011631495653545926,-0.0075039451113444715,0.06134259529360409,-0.0136691381642624,-0.03421120714620748,-0.03204157053612048,-0.014718337948204761,0.02677115190730596,0.054719327816749555,0.09628537220950094,0.05028411930738195,-0.007421146776334689,-0.00876814246602563,-0.06648340152742642
TNFSF8,0.029222385568728367,,-0.030289369321657027,-0.015252126293354115,,,-0.03950253064709856,,0.11292588003630369,-0.006733816468766224,-0.038433707740548606,-0.015336313494222122,-0.02774574326479476,
EFNA3,0.09640506116539221,-0.034731351434391336,-0.08232657723794412,0.0061121162321440235,-0.03352687223577393,-0.010040581091937426,-0.04904884042091009,0.1012442354762336,0.01663805558660586,0.025031147800718655,-0.06182393763458221,0.04434396443133567,0.032486918786842144,0.011955450774641434
ANGPT1,0.01836216665893399,-0.00902728662673379,0.10042758443323278,-0.007849996137661507,0.06383957524211416,0.03770858657152459,0.02358795967489887,-0.03864831287792436,-0.018493506005418964,0.038524790400642765,0.009602815934428447,-0.0055622590164240635,0.060502482358177866,0.04905183058225612
LGALS8,-0.01491867276064612,-0.006952914025228316,-0.001366869150415121,-0.02461099830186902,-0.007029723251501126,0.03915316228965224,0.014020882312006175,0.0678964390556711,-0.006260906266916905,0.00461023538055385,0.006534627287477092,0.05126914118472862,-0.02255322933676077,0.100747980202247
MELTF,-0.04738073393297345,0.129768562330212,-0.005490580069624759,-0.02726667114499612,-0.04809471286092044,-0.005880894327764567,0.017674961298328174,-0.00845470783338722,0.032443271874014544,0.023545686012845075,0.028587507525512822,-0.02361927447065829,0.004144445620493121,-0.0024825758945002207
WNT5B,-0.010510397241927032,-0.0067969040445590885,0.06329139362142219,-0.02223800133002586,-0.02205491363715667,-0.03349330175851642,0.17430216636927756,0.01769966027867865,0.039150087128881426,0.05290013479960697,-0.022437203141352557,0.031110304835175576,0.10862133365648312,-0.049565672750291744
LYPD3,-0.01722215521892512,-0.019578988290114396,-0.051138129605482405,-0.0012642179548900392,-0.038772585878072904,,-0.02727512317521753,0.0014794870315239497,0.014688267163523701,0.10158924236865799,,-0.02743161631398666,-0.031192278991853898,
SERPING1,0.011037464088869737,-0.06196977233817301,0.08365254430649978,-0.058030012863019856,0.0404950667804578,-0.04004426249072431,0.016452596249275163,0.04587411713518728,0.053129440123111056,0.08601033220214205,0.03580489211819941,0.00846807023854502,0.09766782006713468,0.048463714869742644
CD58,-0.004067864289360366,-0.004829583332646101,0.08583043215051675,0.012025614740335961,0.000560699471915948,-0.020902275192316553,0.038245156899065005,0.024471408041270893,0.05272153084928048,0.09138081751366281,0.03129532469532904,0.003574049858100407,-0.012659334001948942,-0.045080408232196695
BMP4,-0.017222151913282257,-0.03191357751603977,-0.03549649713351178,-0.02800640076530486,-0.029122806084802094,0.02092068479060087,-0.022397163880744007,-0.030035808411494266,0.04758486481517965,0.022299516723482668,-0.06516829189667331,0.019823644874628923,0.10041332768954861,
DEFB1,-0.014557073620250802,,,-0.012935635877959248,,,,,,,,,0.0699394921496509,
LTBP1,0.011363832846067182,0.021821086375125094,0.07231866542972024,0.06185988613578906,0.02077240671124388,0.01142104872612297,0.013036199477127733,-0.0101778696476485,-0.041055268173165585,0.01527082301967979,-0.007718219286197629,0.05023719438487987,0.0930064121301193,0.006883166026019509
TNFSF13B,-0.007018297358849134,0.020899035298367886,0.02844728816221134,-0.008926897314701851,0.008714263190171097,-0.021904133016625714,0.01699428574872021,0.05320395175798925,0.009549788339286207,0.07192828269085678,-0.058119924654410744,0.03347292635695358,0.0960249863740985,0.08968954674561924
COL14A1,0.0029943449744604294,-0.025088911870454016,-0.03277690951942706,-0.009364028068036373,-0.012798284387377281,0.013084960352392535,-0.004300994146916643,0.012644258397267915,-0.004828442437118555,-0.015766324032489218,-0.05840349963721727,0.041430018927238785,0.05993534598289438,
NTS,,-0.016812403962217094,0.0019117030361799627,-0.02045191453531001,-0.03372397368911891,,,,-0.03448034970170118,0.010631889612347995,,-0.0031545521119675504,,
