,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.05064828338319043,0.042853747610114186,0.008412734972777954,-0.04403713782188768,-0.0041827679943069705,-0.014649609951149245,-0.0033423363107213102,0.006906424425387937,0.029092851709963286,-0.013494173823985739,-0.0811430755374477,0.006378170485408753,0.047482927331146535,0.05244545376972002,0.03784719029892355,0.010021389280922461,0.034385158498942525,0.10809322989612977
DLL1,0.19560713581911393,0.029630427427797652,0.025689134260854212,-0.049544978258116414,0.03954742000703364,0.043503757201110736,-0.0859700131384396,-0.014396777484624841,-0.0038200070396558344,0.0551087369794895,-0.0810947529431547,-0.0614363692555085,0.016523311572231036,0.05108038723839463,0.06905014869005656,0.05438838708493638,0.10492837393924434,-0.039910021128462696
TLN1,-0.10067989890454487,0.0338640821829292,0.0454583823456045,0.07541159618351703,0.042216479117259856,-0.12984759430817686,-0.17063426464860437,-0.11318715926979388,-0.027350480084379656,0.005067988738084737,-0.1540610553376435,-0.1406794186672957,0.015319400277351972,0.0016543378758737866,-0.02672286153957111,-0.019668596849040564,-0.041554689627068306,-0.04871385815734641
COL2A1,0.08765200662873139,0.022798149085427055,,,,-0.02252101553933089,-0.014323421657721982,-0.024325976885881943,,,,-0.014505248163530186,-0.003230233582324922,0.08099493094782892,0.047284146676988874,,0.042949800772410285,
SHH,,,,,-0.012639933705502555,-0.035677927176657576,0.06298238384343906,-0.02783536309181687,-0.04026048437276018,-0.004100863858966999,,0.08362831694532523,-0.049737824933908326,0.02701853468714522,0.028701026334833925,,0.016646995486734425,
PON2,0.05690023404692506,0.004374283561412601,-0.05637872819188883,0.001043602171305864,0.08887352563458749,-0.05208040400769111,-0.04627993516920492,-0.10697792815269909,0.023908564621172867,-0.016099784217863206,-0.1581513171621506,-0.08598951867600557,-0.013007123629597259,0.10024603658703746,-0.07308261444648391,0.0168590761394736,-0.0674478576928076,0.037378183784766116
ICAM5,0.3078843103369073,-0.035894099720714244,0.041851302828463575,-0.02575559146618276,0.05460789997275874,0.13794556403459943,0.03695656746119712,0.0662011694647105,0.07504529279957729,0.03306618743414896,0.14581478414785584,0.06189848264854903,0.0482991627067121,0.023788584510519902,0.08603943451451727,-0.020011917328784525,0.11522148796597989,0.25146091465275905
HPX,-0.03382720850771976,-0.010184385226073369,,-0.02409539758776603,-0.030754678273810794,-0.02956288980660174,-0.018703851454029283,-0.03481197223410818,-0.0077140417287731395,-0.022867057074610276,,-0.013532073651082171,0.008175471883874106,0.003953011191641416,-0.03294408917083436,,-0.03931323057551214,
SFRP2,-0.027656425338426546,-0.015816638580134188,,,-0.014395514702717408,,-0.05155141024076846,-0.0282592537514891,-0.04161799208035912,-3.983233589879366e-06,0.004302272958111875,-0.02715780231336631,0.01814310325136071,0.06079790128470973,-0.04609368777560874,0.1350223208292106,0.1106989812591938,0.03164672715266224
CFC1,,,,,,,-0.0005825744427785725,,0.06937125188770371,,0.13996208654672002,,,,,,0.06025204275068623,
CD70,,-0.04350531887131326,,,-0.00017273204545125632,,,,-0.05973522604098427,,,,0.030136398002719073,-0.02690589369894206,-0.03619273923430818,,-0.09219503198658606,
HP,0.006945424946602224,0.013562828428759825,,-0.00942987862798509,-0.015575191119156442,-0.050407087271689806,,0.009137390179137624,-0.062040554521958224,0.00960276798792733,-0.07347211254300944,0.003134269015361211,0.010225296291739079,0.11895743510885218,-0.041928026047124554,,0.050660192017082634,
CXCL2,0.0028753715871765685,0.04079770936697104,0.00598340039194596,-0.04471585599952918,0.06657520776208734,-0.057889434961225686,-0.079010006921733,0.014684430454122394,-0.07881547062223382,0.033532357215354115,-0.03786490013055593,0.010729188481048828,0.0670130998445683,0.08083156092082422,-0.013606850152311493,0.03499875430902339,-0.0858293088650371,-0.061317294251614474
NPPB,,-0.027077174534771667,,0.09626280675710837,-0.045026392840636975,,,,0.060764559152621536,,,-0.01781498616233823,0.10323765496130824,0.039716427403112,0.04510232646156591,,,
CCK,0.2381513587913121,0.03918565240924151,-0.02259341725585494,-0.009715018274697453,0.13238382748809704,0.22255690693664174,0.2611246716629038,0.13878007857131128,0.21906368785309333,0.13125060804332708,0.2826757771094744,0.17056203941199366,0.07380869668741452,0.07522125588922665,0.0443939527278115,0.07341598987994843,0.22222972429259866,0.21054194804164542
SEMA6A,-0.12458673617211152,-0.008928256058748096,0.019792937670650494,-0.025105502164164635,0.038382944529711915,0.079024332135364,-0.1384416350426527,-0.11005387248439137,-0.04006911072168313,-0.0034725847347218,-0.13068093820115323,-0.09041741897345315,0.03073697626657084,0.02206341534636488,0.033744610635611086,0.01892621292059712,0.029223170780191637,-0.1682612689837141
IRAK4,-0.10040631147542348,0.022788145076958144,-0.010709375266111367,0.016730916530756812,-0.023032645335155814,0.005938258980362647,-0.12353777532865254,-0.07403079979087834,-0.07785944236758734,0.05925885583459008,-0.031879994021187935,0.02690385498013282,-0.02400245151754316,0.05088550188329687,-0.015653247754979414,-0.025134942795607438,-0.0027847686215595547,0.01606414785469598
GSTP1,-0.0397293537847126,-0.02920128840118455,-0.013273467218011628,0.049118964684237036,-0.048672209553970315,-0.06068583622237046,-0.13232782346909716,-0.07836919849615621,-0.0567655209360247,-0.06395026272381489,-0.22877481282986128,-0.12657274716117142,-0.015276529419519772,0.05993283974385526,0.0175986435894565,-0.020214133407878535,-0.08050616925554038,-0.08036055106977442
VCAM1,-0.11454502562490286,0.01971832634084524,0.04821202026583945,-0.03923978941724172,-0.006517433356786416,-0.08399459014926122,-0.10873675536997188,-0.08316697730309501,-0.017109375415464756,-0.013912138378777434,-0.042562809905227976,-0.0004901028872230634,0.018995492386428687,0.038702256908912644,0.0018332110178031292,0.007900358637841744,-0.05888295745377232,0.029453633500202525
NXPH3,-0.04629741435747236,0.016322695078903205,-0.020873068410625455,0.024866329966849527,0.09192093856408802,0.013929301416554137,-0.0719176127843503,0.008070543569919566,-0.033288566871830315,-0.0365355225955199,0.06009090162842004,0.013501862878236227,0.10101228342824548,0.02738137776637471,0.0439241859069908,-0.07113690764499266,0.05525204202018902,0.08314362795887507
MTMR4,0.014978168499024103,-0.021260289701173114,0.06457736190632184,-0.027746531904326164,-3.297638498440912e-05,0.03799307575510356,0.0023852431082880023,0.04358633699357059,0.05522222149942251,0.00836841757515634,0.15082072773937452,0.08096086870030174,0.1179652147500626,0.09448268354457258,0.03561620833860866,0.1294182066378915,0.14101305027686808,0.02175028588254901
LAMC2,-0.0189519071915555,-0.0212527507347429,,,-0.028252470976267447,,0.024036892350855855,,-0.03530069998782212,,,,-0.0420423290285297,0.00046139531189427296,-0.008860883264766221,,0.008872734068102503,
IL10,0.009820379752584004,0.0018709090066835303,-0.005125721494651256,0.05917297555871491,-0.012500262526602671,-0.030305759498403077,,0.010013184506228063,-0.04304800334844169,,-0.08043782195646884,-0.01594694538354243,0.08147726935673018,0.07111687622592075,0.029656789865712414,,-0.03867054765205311,
SEMA4D,0.01607494246890865,0.030336180563638303,0.023698102137083312,-0.05623811226274554,-0.03191843961956781,0.011093639795976174,-0.07485468022301486,-0.02384535138161111,0.05770781719073183,0.026701139978146514,-0.15993026254536918,0.007943108905867451,-0.0027691813787685416,0.08402800574198263,0.06185999047623853,-0.052390970035141114,0.02693903763523127,-0.08460686453565965
TRH,-0.036983939524611265,0.011345021267700827,,0.035939024565207964,-0.01966039274548504,-0.022162386753560963,-0.08082014852081032,-0.032776662241323626,-0.06489761009318296,,-0.04082549072245242,-0.0112085380513681,0.06004465213558324,0.0591461528278858,0.056883596182579446,0.024855262936880222,0.16160098173509055,
SEMA6D,0.010282505296426787,0.027324516689711798,0.017429461112681094,-0.08232803236588293,0.005443268072966637,0.07318557019199758,-0.06436093590551605,-0.026669569964463243,0.03589311283274646,-0.009952686002249331,0.0036640965807068606,-0.07538833809680578,0.0718767750713636,0.02577500698125676,0.06042111253335532,0.028043312863461217,0.07283730488519963,-0.043817584161698356
CEL,,,,-0.020421598483355508,,0.007498759548921762,,,,,,,-0.02255308878265697,-0.04222965078795044,0.04019129302393703,,-0.02941403563723018,
PDCD1LG2,-0.0038705355189525346,0.019547837569204474,-0.007245969059177025,-0.02514431193551958,-0.004939616020465364,-0.0010955765064665289,0.04748232470471001,-0.009135068322579406,-0.008781675602723776,-0.013289046420586375,0.0007543749560553355,-0.02727914425130991,0.0339835776493785,0.05661088874854856,0.046428870939746,,0.058565955154390635,
SPINT1,0.033623967821614344,-0.0023032462806525677,0.046587737001662,-0.024519719532360915,-0.0017679966790434289,0.07581117366933114,0.01662032287633907,-0.038481795295123765,0.06963756201179933,0.03130289359803244,-0.015422975388077924,-0.023406682740530253,0.03971911842741961,0.0708855419735358,0.07365082257523649,,-0.0339203350936374,
CTHRC1,0.052732252247821076,-0.010526778753978755,0.033819945093691836,-0.0218646872750278,-0.04350731220657306,-0.00903359349482975,-0.19371008105274787,-0.04669093612237463,0.033978315025434386,-0.022258313393607797,-0.07664828602656626,-0.03631835788701288,0.022066926816774305,0.005251306530592879,-0.05411968429319999,,0.12219077691949137,-0.006050879535901121
PODXL,0.12935761049926614,0.029390727593080326,0.002305884008780723,-0.010918954169018866,-0.0246815238557251,-0.11235463504499998,-0.1046585562437029,-0.018405456483194235,-0.028625515333033653,0.004224972000443396,0.0831399204798616,0.01054715572363005,0.020337434817885424,0.0909977161030532,0.00476453101621446,0.18513524357723174,0.1827864253132843,0.0734190707074529
JAM3,-0.051050597165529114,0.07229512165745684,-0.013403771483521228,-0.09602574410667411,-0.0005903361666746379,-0.018114939495451777,-0.09984420998528845,-0.09382341969483894,-0.09508486474200412,-0.03252103211367507,-0.20923212476777925,-0.09128795873058734,0.04991876952154269,0.06923243031196565,-0.03971196182921784,-0.05058490984869443,0.1202824993299906,-0.20066381242150463
TGFB2,-0.020573356696769362,0.016770696901291123,0.002905806565188407,0.05931424938768835,0.0019601921080937435,0.10244216647007012,0.013188539944514046,-0.020023008108525458,-0.021970931043331747,-0.033123313220261186,0.008575193434638225,-0.059639828400747726,0.09144787231016453,0.05725845604394585,0.0028225422558739643,-0.009473768919135464,0.025015565092153278,0.0046336310763235265
COL18A1,0.028818035173198316,0.021542383760649098,0.03733489018087076,0.01714647613005121,-0.038982613773539045,-0.030484337353433498,-0.09426459919863525,-0.023144971282741386,-0.08836904033687817,0.036876825981365276,-0.07070184925936214,-0.0023497832126850634,-0.016525030214405007,-0.028273850665832986,-0.0736189437291375,0.08790083016950302,0.1237988049143707,0.049443355580012394
NODAL,,0.014784797955314873,0.007338310899284968,,0.07131922770517689,-0.039899218143039046,0.008553805244991459,0.00219169979914328,,,,-0.0244915736704166,0.01615379969782923,0.07230334919890738,-0.03400484247154184,,0.024726874953985144,
INHBB,-0.10483398569129747,0.015186387198412652,0.033834539907890177,-0.001307790408803313,0.016519117281207866,0.013532351611675928,0.019356700505489852,0.018770921791249662,-0.011093450499364622,-0.003388153143062569,0.02034990759810728,-0.0685352960144802,-0.010172525105114962,0.009289445608784112,-0.04276472207828755,-0.01152744577874149,-0.016074892663660287,0.06490280197801071
LCN1,,-0.02125275551669835,,,,,,-0.031072990000659145,,,,,0.008620687930782196,-0.05800830050876549,,,-0.005372307604848696,
ARF4,-0.0886810221058612,-0.003262355282650883,0.045453190085240416,0.018567828854990424,-0.019779299190675267,-0.0313666149192073,-0.08526697130611369,-0.032544256627616806,-0.040689249597022706,0.018110198423556913,-0.04486230628687215,-0.10705387208013421,0.05353451587686505,0.09232151226909474,0.049755225438741287,0.030967086379755,-0.06703250937322955,-0.04042872286317913
CXCL14,0.13755290326395372,0.008206209736566461,-0.020188511393262103,-0.020764194359808953,0.02647255253856146,0.20570780295404023,0.09321910681653232,0.06591712920487201,-0.03304876740403493,0.03169818189200372,0.0926102043042081,0.07595871112488915,-0.05743278940270148,0.0575915300560704,-0.03925738977667948,0.017143902326086403,-0.07929482949498312,0.18151704444454494
LIF,-0.02921462685986412,-0.03351979560574479,-0.018034005507070853,0.01931903270350907,-0.03636072959532585,-0.06687350611315165,-0.055346538666956796,-0.03161470112108886,-0.0791109188672655,-0.027109418206343598,-0.0033541761803985706,-0.029503753669923936,0.06963184095132068,-0.028189448809108293,0.02538088747715717,0.05954334928161536,-0.12365732943674498,
IL17B,-0.022652442080017796,,,-0.018609416908812817,,,,-0.014221287897388211,,,,,0.060567078344539844,0.10872089928325383,-0.029097815234946933,,0.06385057871021223,
MMP1,,-0.029300432984251598,,0.012000195618261465,,-0.022162381918900218,,,,,,,-0.0026180306978360233,-0.030109957007717875,-0.008548954100307423,,-0.03523907545228942,
MATN1,0.014914163455490771,-0.015539941209282794,,-0.029728492154794603,,,-0.048513929554500165,-0.032577917519073574,0.07602991208953813,,,-0.014505246358421457,-0.0032712669820318804,0.0768783310789262,0.00460583229632962,,-0.02908397945089765,
ADAM28,-0.0049682023321613086,0.026519786569605602,0.00462360652254418,0.01593105564336475,0.020592566526920607,-0.008187885594496831,-0.047533768724605616,-0.002116353965314028,0.005166298022160844,0.0279935429148664,-0.0721396581284088,0.016813860788347974,0.10073218415586188,0.0625880455427562,0.037810918979190616,-0.05903050967796934,0.018837436284031273,-0.08139436883241136
TCN2,-0.02887737151683544,-0.046566931167067165,-0.06739955196910305,0.03397572716784892,-0.018814509420902067,0.061112472696598856,0.01341982329370096,-0.04506254767159355,-0.03401548597598709,0.050979493037184215,-0.10634676028572428,0.06973938385597317,-0.0009590054411231421,0.02625713290390255,-0.050391874792317534,0.008599092543797732,0.012166265702974053,-0.0007345886887901313
THPO,,0.04894873120482587,,,0.021284180828151106,,0.04673010082411309,-0.05693364418127522,-0.01478135129015957,0.012309757943711183,0.031363789198338356,0.008982051052688976,,,-0.06753839474293348,,0.026164913181283972,
CUBN,-0.12167573104948116,-0.01551875738422884,0.008212491666807237,0.17121427373822662,0.007727801297645872,-0.020752609252910937,0.022182112387565314,0.018425568348735828,-0.024592536002615538,0.042480195582158174,-0.0393805811693298,0.03932293617285205,0.005008349389658447,0.03888228991371415,-0.040585486341772434,-0.018677318545926937,-0.04049004621182,
TIMP3,-0.09742682791473302,0.01615652275864154,0.02767818226186839,0.025046413971413353,0.06044368792279812,0.16114263420726768,-0.06852762088299887,-0.062299474841734884,-0.004935015688381325,-0.05071679433374182,0.0447624601591606,-0.026091832541687735,-0.08565171928261192,-0.09736228915387161,-0.1285299102284614,0.044803840395497695,0.10390679229743356,-0.04852393088986432
PIGF,-0.0053078736096849434,0.06526108704640149,0.0019685924440578516,0.027116036033298617,0.0173217360440375,-0.07099785913466201,-0.09905513652725517,-0.020700048633298548,0.03349002279696165,0.07227898612067848,-0.008641202740807818,-0.06970882058506726,0.04458071425113772,0.06766023697826891,0.010061027099776809,0.01096020690175971,0.018961119936297174,-0.04926636102066413
CRH,,-0.024900133409163763,-0.017748541063152365,,-0.014257045233368527,0.011298026240279117,-0.0021095570242609316,0.005373802347889202,0.06957162380996187,0.030837148032257313,-0.04393278354005045,0.06481560710506282,0.003923281307660054,0.05986329133699508,0.03063938986753555,0.008663219470160069,0.025836435987937684,0.048879241838356804
