,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,0.08965718937302691,0.02350180623503797,0.05688665355651302,0.047167317197873246,0.027560482984844113,0.03264930285873421,0.0006977915908719774,0.0042331106085090695,0.23569060836246444,0.12076489828834078,0.021964702990036576,-0.06492116115897394,0.023958161377862303,-0.020218996729401157,-0.058793898123009225,-0.04708240778840284,0.06024608868455759,0.014648355119045414,0.05169953205876263,-0.026016637635225017,-0.09690789081299513,-0.05277111549469568
OMG,0.007611343674242075,0.04517562128724703,0.008228713172319534,-0.011202124234249702,0.03773324110034486,-0.002508866115265488,0.1129581034431816,-0.01825857230938345,-0.0389692307946328,0.04152002458026257,-0.050053052728483614,-0.08434126789453347,0.05563955154658552,-0.034007657159236655,-0.01971095967382452,0.015472531790310303,0.04490038702982426,0.059920225172050354,-0.07914086314378564,0.06568121705142954,0.14855131981534686,0.035971518457222414
CXCL3,0.04253320680992707,-0.017299229994666973,-0.03085300470340841,0.010176503706071868,-0.02320064214019656,-0.031575981717589616,0.0005574878056883198,,0.03808353491922834,-0.09731322100225193,-0.022500622348582362,0.12435043518082818,0.06995520250715223,0.13315395254750373,,,0.02161804160561321,0.03740048549112793,0.07294968801311263,-0.014975700591918975,-0.016211752786285526,-0.04641775938606064
CXCL10,0.07534474721807248,-0.03885658559639035,0.02371996178839469,0.0162237448274188,,0.022931489330518716,0.03183804862951636,0.031388980851083464,0.19803752028777072,0.07610452955574219,0.024116164465966344,-0.04673882746260524,0.0007903391207160996,0.0631567256256436,0.08937769996396426,-0.023952091522099116,0.03519322698697048,0.05096357813708713,0.017218395762284015,0.0010904343362619208,0.0482232842073426,0.0027209099207035794
RSPO3,,,-0.03172532107768711,,-0.025357430042980234,-0.007208259920134988,0.0007151383986845832,0.07339219460791298,-0.04860703553445735,0.015469198385287538,0.032256491925403405,0.03536261874568551,0.023008944102956928,,,,-0.04108198483190991,-0.044157672086878715,,0.02847342407064227,-0.032583496474686016,0.033210339634624116
CORT,0.06691627385334911,0.0019309038749935011,-0.004932957541353961,0.016059401689466648,0.09550750240188009,6.54194342608577e-05,0.03664140266244866,0.018408371119511113,-0.02109721742936613,-0.019916583149330352,0.028186734172512076,-0.0032877209515566282,0.04252187018749254,,,,-0.04097788757258793,0.009696562457139585,,-0.014580874168152957,,
NCAN,0.009682546247255243,-0.0677016060517547,0.02951411946611928,-0.0018823844978619851,0.043799525634295025,0.01663794220225343,0.024491254620510335,-0.023436534132986315,0.08618400060928569,-0.04229411815737017,0.0179641727682182,0.02571264385365837,-0.02102552091689981,-0.1259875803153123,-0.06217375973285717,4.4371351012660194e-05,-7.736126930080875e-05,0.058178039862666016,0.09411053456846726,0.05135100736057062,0.11922316325974476,0.03086752809684473
PRG4,,0.03818626352062167,0.0037008978129771117,,-0.028352882559295602,-0.00891523148511392,0.004097191074821264,,0.023752758917553754,-0.011512924824104374,,,-0.01941856264089265,,,,0.0293960129747937,-0.013324839493988659,,0.03156941536449773,-0.010203936445116732,0.025490511786935937
ZG16B,,,-0.03238686794168979,-0.0257151643701666,,-0.029163706588742597,,,0.11288628670347342,-0.009848235865764606,,,,,,0.0030434715387632465,,,,,0.033034326804033044,-0.020891548435263044
TGM2,-0.0028484610525308994,0.09298712556902405,-0.01892281812585607,-0.013478074888528665,-0.02462607086660218,0.029132663757705922,0.005438357860966955,-0.018381849609800077,0.11833845864626731,-0.0372224962171214,0.02671002739371785,0.04383628431970226,0.00586727867208842,0.12318317061660329,-0.09734269752923287,-0.05850700701379949,0.03751101450528878,-0.01906927428634124,0.023015683634242348,0.006846713486143764,-0.005968518398748042,0.0728626901686673
VEGFC,0.06313806580296522,0.07466266530122993,-0.04459653897838018,0.008334051256780842,-0.022633656904364623,-0.01624341349200787,0.0817210612664794,-0.03818411911193961,0.011895413614495592,0.005018671846182792,0.07188106676849514,-0.02317321465896762,0.032053885461571785,-0.04725896743297012,-0.07966253998425628,0.029332918014429357,0.04171631255415723,-0.0409320475713879,0.06614098705150706,-0.0543967388482546,0.012864312854185466,0.0019359019675240126
WNT6,,0.052987438045364606,0.07336615972680487,-0.023781299682756663,-0.036248582178570486,0.01270899858724198,0.011343861786820056,-0.01910483433889198,-0.03144672427473537,0.02319502480777307,,,-0.01729564101025898,-0.00996853385956147,,-0.03463250838923814,0.043016283478384154,-0.036057980857464374,,-0.010934675444511278,-0.006835471836724692,-0.021587237450442158
NRG4,,-0.03105826329358548,-0.02151113039216065,,-0.019006756916875825,0.028940468541812852,0.05809008417817297,-0.023387848980340877,0.05660485561355418,-0.04706472940449774,-0.013582669503491027,-0.025816332343651147,-0.023119328647255386,,-0.031473015582946844,,,,0.00892379908410955,-0.024783250834055102,0.10619577010873801,-0.03246389409810656
PMCH,,,-0.024792735418386676,,,0.003689130011495772,,,,0.00383173932060224,,,,,,,0.02406108930330345,0.038765562526447354,,0.11317259978798559,0.020310570831178876,-0.04157468851042901
COL9A1,0.030171936988272648,0.014178901792804415,0.03851632112308623,0.07089216023954185,-0.031202971789981913,0.07886394410934763,0.013770467503729544,0.01751355212177124,0.05400424029103291,0.01880660724054514,-0.0196086140194213,0.005784752615180618,0.000505789763214197,-0.08116691729114053,-0.08989605315352016,-0.03701960124483436,0.020769832408342084,0.09433173583462996,0.001984827351024695,0.011544075125692829,0.07871196896074005,0.08480972669780189
GDF11,0.04140007316504022,0.03499616713604712,0.06429834927767057,0.009273483994581572,-0.060573097556197525,-0.033543153765536154,0.04530103924429865,-0.005046504577658026,0.08790154072287668,-0.03915005686121079,-0.015463613689403492,0.042612970470227725,-0.025329220574553515,-0.08073006452515927,-0.013662417409342553,0.04710993040839451,-0.009213972658926803,-0.05125178352413243,0.0665321572974298,0.056513631370225914,0.019851524795231376,-0.01792082018693911
RAET1E,,,,,,,,,,,,,,,,,,,,,0.0333817730370081,
IL24,,,,,,,,,,,,,,,,,-0.027234145056041045,-0.02318722824963478,,,,0.017908988284865923
SORBS1,-0.009416552826799967,0.02155707609127169,0.03467036772955375,-0.018133711871860813,-0.024071751413269796,0.01826395019995631,0.040567781676337886,-0.01419517979258509,-0.020160379350948183,0.02329097891587244,0.04562586589839877,-0.005829194106367495,-0.011832090872527018,0.010547095792290042,-0.00877957917445432,0.04562378982443064,0.018845682257465746,0.029340696981852495,0.06048212480948436,-0.050070296538262164,0.09577884775349031,0.03509568013359741
DLL1,0.07143536314484121,0.05362711789457126,0.021334756322578786,0.030716817723304566,0.03435637985748859,-0.01157882174036941,0.07831076873919553,-0.03233943419396522,0.025662694707787207,0.062420175188466105,0.07529810468221151,0.006595044826587292,0.00458558613194923,-0.05712939320482844,0.015110565944981993,-0.08796078570712225,0.031648595819583146,0.07511743915106185,0.027325302624205062,0.0829263693691218,0.07030252851400352,-0.02621923455651413
TLN1,0.0035143950657614523,0.05137610563513678,-0.01531711106583449,0.05242589695814946,0.019507508113336507,0.029797448599970307,-0.02858678770796925,0.0442727791312004,0.12140710610799135,-0.029297522943749016,0.004419670851486154,-0.001019007516760398,-0.01199906731761846,-0.014622445036855048,0.07084422273371348,0.031536598805346726,-0.007682573711664458,-0.03792777576045249,0.014398120607719923,-0.06301471378000996,-0.08631725981849116,-0.04595296854396128
COL2A1,-0.002114386433701984,-0.03179017772491008,0.06032732487014545,,,,-0.03239554545528218,-0.020697710357121778,-0.005684200203031124,,,,-0.016135660880138358,,,,0.018569701076298413,-0.019588107328309384,,0.03034406944112296,0.0006286411726850699,0.039965639133638334
SHH,,,,,,-0.04573591706395165,0.014165249660328949,-0.022591634258890086,-0.005665184910876133,-0.03462089506580515,-0.01260135032087423,,-0.015399756896193216,-0.11028629041870733,,,0.006923918144972177,0.035223274275470756,0.02305807756802506,-0.013407021676432498,0.07425045708657635,0.05385452796886487
PON2,0.03443739632202933,-0.005324854534466258,-0.00022172966937157566,-0.017624825656287098,-0.006245955202052777,0.004103484920405748,0.06543263620270126,-0.0033633941563022242,0.13304662904883643,-0.02247581587133298,0.053412014630323634,0.0021835898602884413,0.02004889535569958,-0.11137828574626443,-0.011321374070005837,0.05017108870452541,0.08225197047335155,0.031023588180239446,0.05213495488157266,-0.06730714668737622,0.10150016011288042,0.11581271116515295
ICAM5,,0.0693972492655534,-0.002529843090555471,-0.03061187358542379,-0.007724371461371077,-0.03433712416648651,0.04881971075206832,0.011189881384233808,-0.04293204112292572,-0.019843256075438583,0.005116767133838704,0.007141373648542215,0.017224623457759314,,,,0.029944572106889455,-0.030477216295613303,,-0.02419272756281327,0.005234058419641188,-0.05512741358926054
HPX,0.07466789773356147,0.07627287553493407,0.007965719536528882,,-0.004225253786565165,0.0041079008187614435,0.06274595821632155,0.13480391109827783,0.05788718585306778,0.0013872705114946304,-0.021032774938529602,,-0.0015880971795398811,0.01948195509458009,0.12271616186755929,0.019941872976688993,0.09344408169094326,0.013887894643977758,0.08166948023125634,0.004004482420282314,0.023805941971346212,0.026101957342284723
SFRP2,,0.01525927565049248,-0.019833529314122526,,,-0.009727992562150602,,-0.045163772297561,0.07037577049361886,-0.025096745191663116,-0.016894154078194962,0.009054693002531318,0.050953503906574764,0.08881867442436082,,-0.05001174676456557,0.07919584155024052,-0.03445325864711615,0.02657707794499465,0.036516270327894944,-0.006049412265226105,0.05318664686322679
CFC1,,,,,,,,-0.019715373212703818,,-0.013828484221294048,,0.030149876729446315,,,,,,,,,,0.04540186329795346
CD70,,,-0.04482431212776335,,,-0.05899243470064315,,,,-0.023840100311940872,,,,,0.06380438644654907,,0.009791694906326406,-0.05628283950460092,,0.010607081568953257,0.017814005741150492,-0.05702987727778801
HP,-0.019753674428571653,0.013640763159044219,0.00030138360740108213,,-0.032571511140104925,0.0274698186174418,-0.030144398090477167,,0.09207519306969178,-0.025639965674466168,-0.003896412646762206,0.0479377154985423,-0.041611003092620495,-0.0217860466265462,-0.049937647826082614,-0.0735266568812758,0.06129308995895879,-0.07920574228220097,0.12962091882978116,-0.016631419990570294,-0.004973319905688683,-0.023016378255855546
CXCL2,0.013816088731425221,0.013536867067522985,0.019805434767002392,0.02931496625696825,-0.02537197158379088,-0.04723781723186818,0.04168784482259422,-0.017266703475590766,0.011010381712875479,-0.06566679631132244,0.039721119545996345,-0.008215925602921588,-0.019133861659962507,0.05914963219289064,0.18558949592640803,,0.03487054226565538,0.0005331253398960092,0.0362129728658803,-0.029185339610995932,-0.01646864191467832,-0.012658086340706204
NPPB,,,-0.030130705279451917,,0.05365512134851343,-0.0060839992444462615,,,,-0.014710911121852906,,,-0.019817418637661424,,,,0.07734353885668586,0.01915643103754352,,0.08399185915443151,-0.033052332046762216,
CCK,-0.020912794043326955,0.020624191883318675,0.06688269354001387,-0.021777192723564084,0.02692602600639771,-0.00745022330562906,0.04486449479832784,-0.004960657857479834,-0.15588226667696162,0.06393931052729739,0.002438162867707065,-0.01725619721453943,0.02011169167034782,,,0.01907545378725988,-0.00361292200653953,0.05749068621033307,0.037428266635261734,0.0037449789030051285,0.052402524157708213,-0.039826977913779156
SEMA6A,0.03376677922615098,-0.03713479724193551,0.00933516174491143,-0.0020518978195738897,-0.02321746721719297,0.04063059090035818,-0.02112861351868785,-0.007261049805242997,0.10459776288856161,-0.025629599062285423,0.016701000502162465,-0.005096304126201699,-0.07370559951281944,-0.08137333816231761,-0.011436304864762409,-0.01449496682694221,-0.022229241440321294,-0.03409859032920984,-0.050129870874292895,-0.004764298322179632,0.09222787014940431,0.02301971358746828
IRAK4,0.05269369878781992,0.08604648869273357,0.005737871893235584,-0.05630172922746222,-0.03662705783649642,0.03862988030626614,0.019342651935191055,0.08978607073932998,0.1453422478619465,0.036208237247756125,-0.0069225162041838505,0.042891206071713706,-0.010141762399937757,-0.07363570351510913,-0.020669062634625545,-0.028362948964097016,-0.034980070359254975,-0.0043390107055894574,0.04168769436448803,-0.007980231056309697,0.0641567793837915,-0.02981309818758455
GSTP1,0.09004807565150896,-0.024739758280378398,0.00029276906492437107,0.020342793916044686,-0.00041657056543976777,-0.009987541354623828,0.012015925582536847,-0.028984269125330666,0.17974070353131447,0.08872974213750738,0.02436475422689196,-0.03164243912198121,-0.02284993127225679,0.067566669962079,-0.04271351551963891,-0.10356589497754522,0.07080674502226746,0.1314343809173373,0.010260840594951682,0.09606666679380511,0.053230266717369745,0.1200854958698159
VCAM1,0.039365071422336084,0.0008253627844278745,0.019503985503574284,0.04141263526391173,0.036257788509691614,-0.043053196789671774,0.007143038420668637,-0.005568532367468221,0.19526517937875568,0.038292593684470834,0.03649072965583702,-0.038460083410781644,-0.02499717936939263,0.006440309071480382,0.021681593632432817,0.04446414445951769,0.04863739978412119,-0.0020154996906977794,-0.0020235949903033776,-0.059366729877164494,0.15401712988655183,0.005255079982915895
NXPH3,-0.019831789346241323,0.021307075230653453,-0.05082431664030391,-0.030172400226212634,-0.015864586863927315,-0.02912999114174154,-0.056689172934360606,0.058226117525704696,0.09145485208554266,0.046264842809329826,-0.02543736422917298,0.03696874644805722,0.01144318574249528,-0.012496672119304508,0.05818912477850014,0.060951782468570574,0.024656829368055376,0.07201701785268508,0.06025356725082094,0.04332396558679727,0.12393172252586043,0.05777572514517985
MTMR4,0.09121986719915985,0.0033872342552570115,0.03058802277970465,0.032492652130307005,-0.020033442130665047,-0.017697278655239235,-0.012359330743198744,-0.019502845730981575,0.04010250261895326,0.04693042550655293,-0.0315022325042381,0.007785665105403695,0.011008003206885658,0.10019093574077315,0.055587089077244224,-0.006684193677945926,-0.008229017072239053,0.06136903332106344,0.04078283144753327,-0.031908490950637476,0.032908093761648015,0.027711711295069434
LAMC2,,0.014092632256844087,0.05243738983828877,,,-0.017775448330690894,,0.06148761738145661,,0.007244943644717829,,,,,-0.01172030822781842,,0.06915627677778306,-0.002887391214445154,0.047738366628833705,-0.031010974939286652,-0.016111682381055474,0.15413516591340576
IL10,0.019376132262059913,0.012057267913470752,0.04998675357617552,0.10673025089165708,0.09546798944142769,-0.003479602355675008,0.02428390040850316,,0.08781678902661663,0.036565472332088365,,-0.015690975753406514,0.07670408203483313,0.07735627828648263,-0.035626056958569345,-0.0044865642830370055,0.015528485280013896,0.029256027323883365,-0.03924924958181133,-0.040434817552952536,0.038665139231484735,0.017993041345220215
SEMA4D,-0.025398153402868596,0.05645644298057684,-0.03266578172618422,0.02851873364898344,0.019409282357144692,-0.019921064200982153,0.04331400680989859,-0.013089162885757889,-0.044758726673517116,0.07551025320544213,0.08385277372153128,-0.026459463889806377,0.04217519757663397,0.03438642673792543,-0.02989681603051262,-0.016530878480899187,-0.037331693206864136,0.048836215138088876,-0.09852639859309055,-0.013642367780659272,0.07245837109643019,-0.01569705179517141
