,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD59,0.06304293138211908,0.1355842592651451,0.14555308733924918,-0.012110145017460215,0.010630547742722814,-0.057669857064982816,0.0241117307621422,-0.0066176640205715806,0.06987265237271915,-0.0024335414091941625,0.015258288384364728,0.08386904703775101,-0.01279743922830859,-0.1579352096702596,-0.031229101884681608,-0.05646512322997655,-0.10037046097159366,0.07439768419868159,0.075393690459486,0.05275083585638918,-0.015342883027490152,0.0016071725464726697,0.11745217628189006,0.030666183466989145,0.05062618504331185
COL9A2,0.021092703608320666,0.1046810934150302,0.03772759487103703,-0.04400406541426427,-0.022578705155169777,-0.028735498682761648,-0.05513121494788887,0.03847237756301921,-0.13694846475357791,-0.00833161455320187,0.007834639365237142,0.06714819239898709,0.0299501218832894,0.019886980396838793,0.004992745241760192,-0.06545511313539051,0.05665001633198934,-0.017526684469950555,0.04808040746296441,-0.010744243851055161,0.017821819600650546,0.09282480296519093,0.11309285488115924,0.025642834022068992,-0.01458915273881386
DLL3,-0.03820785397713511,-0.08759480570598466,-0.14544555087642613,0.04432200029593905,-0.05631458535274834,-0.02303101752771074,0.01746297544135437,0.031860496917182436,0.0259811607443772,-0.05287607369500727,-0.00070738778497364,-0.03887898853957691,-0.025206205187389173,-0.05661347871563675,-0.0018333071985031936,-0.044815782434267815,-0.034364981540824874,0.0015247187060339936,0.019735884529445857,-0.04095896029844683,0.018785549831360788,0.04717411079578512,-0.005183646916785816,-0.08077214968853148,-0.071357679968025
FGF5,,,,,,,,,0.11321739795937112,,,-0.02622829407657615,0.03474407915635925,,,,,,,,,,0.12933366215880684,0.1354852976034007,
LIN7C,0.0721373208663571,0.03431720112193688,0.034247210262472995,0.05809697983923932,-0.07097419293512726,0.011925837558837752,0.0683833642456425,0.002517060080099316,-0.032103651276978694,0.030938435650010396,-0.020595268976711163,-0.008764126472439446,0.010104245050298777,0.09814743606126812,0.09756548975717702,-0.08415661179076639,-0.004392249669557938,-0.049446161149986644,-0.006246647045270208,0.07518418537602245,0.07551739467931279,0.024909250099019734,0.04084394788511728,-0.051392391382003286,0.08161926380233149
GDF7,-0.0019774643030423793,-0.044607852879349735,-0.015656037380060175,-0.013523486948023139,,0.016248489689630434,,0.008751904065607016,0.013035284095963932,-0.055155129700691356,-0.013250333004692869,0.00831880500662286,,,,,,,-0.03770355581997731,0.04383432991446716,-0.022821716175826345,,0.03661005677975284,-0.03658992166539249,
PSPN,0.05021492457753466,-0.06005996178818029,0.024653195692047387,-0.04319631512718964,0.0242208571844575,0.007527373041291136,-0.054345191998541105,0.024750204759510747,0.015676971507842745,0.007180926598086003,-0.0047539175234899865,0.012870391703786378,0.027070335741888003,0.017354848498927808,-0.0322047494195231,-0.026614659285537735,-0.06253713489500828,0.06304898904380063,0.02035783543743005,0.094165954546815,0.0072906102332366395,-0.07315838122350508,0.10828941845416981,0.034831786774547305,0.03959072408787022
ANGPT1,0.07046931996186581,-0.02454230534437176,0.10003464922910954,0.004045936384406292,-0.03194777679436439,0.002371248132271152,0.02665975427163488,0.028304094543189922,-0.09881614305900076,-0.046175406439366094,-0.016692833643648795,0.010801930471056282,-0.003658123235341445,0.002673879022389802,0.020088946992167386,0.08880328931022657,-0.06719345278632269,0.06680355481338607,0.05591458218973168,0.022180675344635283,-0.016855347304363742,0.1434643403744741,0.1470508801988049,-0.0514419643908575,-0.01720118084380348
PNOC,-0.032490492804477605,-0.07266351340080637,0.04219545208841684,0.0031156957166993304,-0.026464257595071806,-0.013098172572712282,0.0004020140427874779,-0.02446402407711141,0.22933473960503012,-0.0993818981129216,0.006570561797786102,0.00844230153587953,-0.04783612888336967,-0.0024820426259090584,,,,,0.024830127077777757,,-0.03469654291153555,-0.08477002828877145,0.05495177716765796,0.0018001702734040173,0.11489491934693427
L1CAM,-0.03454837166414447,-0.08892739971099482,0.012782731907198145,-0.03133198126382986,0.02885259127292768,0.005637368443973621,0.1418950907275419,0.0017260173624612095,0.1512220955203057,-0.06503151395883328,-0.012677010851684045,0.00042751271507613487,0.02295442562734295,-0.08863782770697914,0.074958589644088,-0.053501310222532246,-0.026209360699796576,-0.006080628424562766,-0.01095756382294167,0.03453825570766313,0.06088261045699519,-0.00786624438982793,0.016414081593976844,-0.16335798686974032,0.07200007248917978
APOA1,0.015239983236886634,-0.003189884602604197,-0.05665676333089387,-0.0051069146037667395,0.02302088988051825,-0.054233889381447214,0.02539366394143272,0.05854921921692771,-0.04120732030050312,-0.010620375582440241,-0.021444391800283753,0.019493607181703742,-0.008049759812644846,0.0248782674200349,0.00397979111804866,-0.05118423647701031,0.24175185470282584,0.012949530457638461,0.12122532339934122,-0.01822243545470736,-0.011913942006094847,,0.03202614283409911,0.061054841094867314,-0.05528809790041864
PSEN1,0.00524801927318158,-0.02186739171740682,0.0568966761183301,-0.0032068990684409045,-0.020403645022562648,-0.0049245419489758755,0.04519421816130618,-0.010836429593768192,-0.10264581292509486,0.01918287054155649,0.00015366711349896746,0.0053466708139231645,0.05672522976970042,0.05688715787611156,-0.04900425150985637,-0.08788696333989549,-0.11785618611236616,0.06043055493030892,0.048510102221053696,0.019826785392374712,-0.013595997927988891,0.07985916657936461,0.04257297684991878,0.1037344687053003,-0.15648814167712585
CALM2,0.031496524083864656,-0.027012515564981732,-0.052718346610800985,0.016155130292730652,-0.0585460611444142,-0.10251508021747394,-0.005303133183679695,-0.049102773373202235,0.17355918734658277,-0.14826969324645042,-0.033446746278252934,-0.08334730647990105,-0.039029219585828986,-0.1691305406421365,0.009244391901143373,-0.16652203330326193,0.011890470635015221,-0.04221293761170348,0.0427277735537438,-0.05846639900903355,-0.010553990144513243,-0.010976470712916638,-0.042670477988917634,-0.25123293528260804,0.008456267049750712
CLEC2B,0.016986980858200156,-0.03245193947746827,0.08772402853499076,0.0049259951846064,0.07174753339070594,0.054698951318268574,0.047772102422436354,0.002632326288853995,-0.016369586926308934,0.08774662888891051,0.06776503071586876,0.05518839714372842,-0.018745411515728057,-0.031064028623425544,-0.0818227745939851,0.022556468652950662,-0.12010215522128082,0.0838962707300744,0.04672416836062815,0.02403469503107633,0.06255377908932262,0.07693657746607498,0.2436414114222702,0.04124423456310379,0.10342282178282355
NTNG1,0.004710671727664522,-0.03249429651341324,0.02364843140594049,-0.047769553837396,,-0.03072844303928124,0.017260136507414117,-0.004342203103573628,0.03297722534271703,0.03244802898765256,-0.028430754973639717,-0.011638173426241216,-0.03856082815036915,-0.024565313357053437,0.10240833655396404,-0.030104959905610445,-0.03583418049969185,-0.03574727255455806,0.04179344310135554,-0.0019658918154980697,-0.027051873325374468,0.04348760053402439,0.12680704612755275,0.10372705335731788,-0.04167390675284306
LRIG1,0.06603075527814413,0.11573051295257042,-0.006334945381163103,0.017036007223409613,-0.08738563481370856,-0.00941939876652617,0.007891987679110367,0.0008103314335061421,-0.13746163642367118,-0.03497040832994884,0.006489117796990692,0.0059291492916858325,0.08417801987855801,-0.013274763375342107,-0.014998452123648913,-0.08922665164720579,-0.055836260494946596,0.03947084303307124,0.04340541389048971,0.023528205828803883,-0.06278616034672933,0.025944168906624595,-0.08550391759987351,0.14568382694395424,-0.0051664009746016214
CPAMD8,-0.020244076934384663,,0.016634005678233622,,,0.04374188088088314,0.04582646294224328,0.018795404946346225,-0.012958297847051395,-0.0006495963488786896,-0.024525270766818742,0.07063130204170127,,-0.0417177287571336,-0.03531642800538555,,-0.004618791679738776,,0.05775636618030561,-0.01801140005490455,,-0.08083240817782145,0.025787920011792358,0.09765447799654724,-0.10503852602913065
GHRL,-0.032297969387103165,,-0.03511458265094043,-0.026636321489535496,,-0.035569667023934576,0.011306814864208118,0.004651001169783502,0.04157369931021375,0.027503699291243404,0.05942060392731061,-0.029252047366514954,,-0.025511992914294093,-0.04758252061737325,0.03954090112685875,0.027411722119805554,,,0.008377148532927982,0.046339653736316995,,0.05513958535796287,-0.005253891666548222,
NPY,0.1037912301516486,-0.012379269898698367,0.0008590826694208487,0.01853366138115582,-0.013036387829131357,-0.006493671441129609,0.02032105427162045,-0.015256573396163986,0.14391319024402213,0.004122556039676076,-0.03129090966057808,-0.00495459131121895,,-0.025040846150166413,-0.04124194009411003,-0.027988353238787442,,0.05854532508656655,0.09105225104292665,0.018913750999320994,-0.010910926403685631,-0.052246664254728944,0.0371649704930821,-0.12501447372625088,-0.056400489622025755
MMP2,-0.04066577428590967,0.03313093774656601,0.0641908509650496,0.018375463759577534,0.0023063471377829173,-0.01898725164747364,0.015080497743527599,0.020203531006871424,-0.11150328918922363,-0.011911310456826592,0.03876391426950933,0.07646989937080395,0.08106159152153088,-0.0162708291698444,0.007484480814825502,-0.13952650620314264,-0.006956678353007975,0.05845650902706242,-0.008982216499227869,-0.0007060514673379711,-0.0154522467860137,0.06111247452817683,0.15277327720838654,0.0991016905057224,-0.019475527211286706
LHB,,,,,,0.03377284126314594,,,,,,,,,,,,,,,,,,,
PPY,,,0.10845035026999152,,,-0.03745208720255817,,,,0.05786369846345854,,,0.07388739239999992,,,,,0.0791237517428396,0.07343513476130789,,-0.02129926500118425,,0.017070185872851213,0.1076284212203802,
ALKAL2,-0.03031567179280404,0.0695869879017859,0.03443626382974297,-0.00391008162408035,,-0.0008427958363449862,,-0.0002817966713218289,0.022231545322671697,-0.009986434735454262,-0.032130148082019555,0.04757250692900348,-0.022776381734731177,0.1282214149373981,0.015881101183306233,0.10275104835813371,,0.04645298427498892,0.03659192175066962,0.12747640316204198,0.009370953999633704,,0.0312478733913078,0.09996028934164693,-0.07189809732158695
CSF1,0.0035858933635112117,0.07051972129777101,0.10353175265131741,0.018730929287639704,-0.002615982686526712,-0.02801663931069104,0.039311360970932345,0.01038610394791763,-0.06885218910080693,0.00523643377352383,-0.02010760704486597,0.01155720391315662,-0.0555731004768374,0.028963485810512123,0.05775506919665397,0.1189939770511159,-0.02486253532009188,0.14483603501962017,0.0723951488134768,0.09073439129857512,0.009140680512152782,0.0926601139115308,0.02100652926421888,0.21008952302529765,-0.035398136727886775
SEMA4C,0.07641945046222828,0.002021582367827436,-0.0336198807372322,0.024573962168351,0.009542721864303483,0.000803446825049443,0.04572970583533801,-0.013947228800602196,0.06686292654814084,0.0182324555847472,0.03141877679510024,0.03665277611476425,-0.04168692887383897,0.0698721412428361,-0.025931213048456737,-0.005872964579229791,0.015349277385273185,0.04289121171136608,0.032859401441784716,-0.03105772946460356,0.02452639806030914,0.0806587553296173,0.13392010772968133,0.06722557606922318,0.14642151623838398
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.009611233021174713,,
ICAM2,0.024708479291672615,-0.019332572649731636,0.03059879447935281,0.00617103936274029,-0.03812293943016704,-0.014465541380177166,0.08077735614278707,0.006947869578570415,0.0238699084302856,0.03480527847607014,-0.028434229795982487,0.1278700869249348,-0.01847892068592064,0.0012753874941799006,0.01625046147812093,-0.058918478810518496,0.011885822614454835,0.0649753939302981,0.06881710807766402,0.02368560533584561,0.017899289942973202,0.044829870515993256,0.20870779766947964,0.013808218840363649,0.0011954416736340294
SYTL3,0.055038357345017906,-0.0893928087093329,0.044735448345779166,-0.0007566511487530079,0.0016554890092173973,0.024057618264532427,0.02142892944764947,-0.03239829317679878,0.02264317732977736,0.05799168960347408,-0.027223274915187636,0.012273480612675122,-0.04389888682351352,0.027221344156588004,-0.06066316310920349,0.036512608356136504,0.012954685958921273,0.12692316390334712,0.0969056364891517,-0.0339904332105588,0.03098935442424545,-0.03948198406425,0.17644737007922925,0.17187634921581532,
IL1A,-0.023523292040688325,0.0010823051072382016,0.029765953793651476,0.013721899919577776,0.11898460154563131,-0.018019737697420286,0.13764230284973367,-0.03374104329113934,0.014823863842469337,0.1206443869794495,0.039700162006734804,0.03288842231509754,,0.04565992803755931,-0.038076810783221594,0.09913044182421951,-0.05861433759477545,0.07054557744390912,0.08409066508541291,-0.01867618561175626,-0.057349863013539185,-0.059645309144146334,0.04972638508650315,0.08202818455692507,-0.03990301359883392
HLA-G,,0.01949352971069631,-0.01188189185199704,,,-0.02978415136580407,,-0.02330609782724853,,,,,,,,-0.032183272906696835,0.05210070001493198,0.052045385276259584,0.14715751507391425,,-0.04277886130037012,,,,
PGF,0.016359854327765218,-0.03423765381390811,0.03554282158117666,0.04051518821175495,0.053964096325760956,-0.010501373099634,0.006796422530145122,0.04424734674014273,-0.02903347825866275,0.08139654950960531,-0.021850129106224712,0.029212959324694025,0.004480691231080634,0.11943642122041837,-0.013076446535090472,-0.02254659069078765,-0.01095140702995564,0.10157541645783719,0.05450310171387034,0.04769150752075703,0.03503194657964592,0.1369302339114044,0.16400595020067177,0.023087547049727684,0.007124595562216236
LGALS8,0.02632492481370409,0.06751355095291477,0.0625383691145186,0.06810005078124731,-0.05700978262965612,-0.04570807398426378,0.016550463418927783,0.009363446543674553,0.0032836289172952947,0.028442131222671346,-0.008749111565314053,-0.01931822127512829,-0.003186866387667891,-0.003450399578822282,0.008613424229436983,0.006631434328661241,0.054603396241991384,0.051141293771400025,0.04676151022054163,0.05163950028326904,0.017999460882116333,0.04681108480130231,0.09044544468451964,-0.03622463146701229,0.01673295656956841
DKK3,-0.0021504875137707633,-0.05097700245511764,-0.04951997712705522,-0.0727889117007861,-0.06771262900965881,0.013106045055119671,-0.013919590227358622,-0.0498162028293276,0.20018982995667264,-0.0969125304863118,0.02347890162468086,-0.07673558633245865,0.028303820359978294,-0.15030691982665312,0.007355432020908207,-0.1013024654393468,-0.03125905033271992,0.03053710328232024,0.09147866193079945,0.06581702032607198,-0.005190493375805838,-0.019349674999209244,0.1519412977982191,-0.28986281230872807,0.08358293208419046
COL16A1,0.00027545881824671736,0.15106087291663292,0.09128612714776879,-0.017645482499117595,0.0024900274188708795,0.0246884349875111,0.01318105640351772,-0.006962500003240034,-0.05202481904570017,-0.023510901245246074,0.01668632285620023,-0.011036513327900014,-0.007540193099547509,0.04330800090798189,0.04190180162485896,-0.04411296510020264,0.007316551624153489,0.0833574623308534,0.09246041762176706,-0.0010589603101599176,0.06751666764565138,0.13347999137625816,0.11850092223090432,0.23020122755101727,0.03787934587615645
TPH1,0.01442290575631143,-0.019268367240724314,0.034315307536100494,,-0.04375469333966482,-0.005590304516245074,-0.0045354568195834204,-0.024696060696946246,0.02092000129103205,-0.030459415231205572,,,,-0.022739188642707058,,0.006476776660262175,0.05742844708051868,-0.0030813912745951905,-0.024185923212382162,0.0425064171658319,0.09340581148534868,,0.16128579768401505,0.04652845454902225,0.09080539461949418
TNC,0.04997735525859277,0.12642250242978517,0.19014180604031397,-0.016207422891723385,0.04115160238748904,0.09220047111796996,0.07607434415680181,0.04144714890061908,-0.142530213806621,0.14873237579909465,0.07519859752068923,0.081277820563139,0.03204063638182835,0.09115883674294348,0.031122725011745293,0.034266972855082324,-0.04172812355064473,0.038559986204076184,-0.001856689021599158,0.05195754243460992,0.01339114085814632,0.11054151164437294,0.10310606601351735,0.15396262261286048,-0.0995857877425001
