,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BST1,0.03811057282005995,0.047258322222549734,0.0026472156173332887,0.0011036760133357288,0.04977112823908471,-0.020415203176009356,-0.06182752089044721,-0.3604004620118031,0.014443626894168893,-0.005142016459828007,-0.1696536017331941,-0.0330455729833404,-0.019478374785109113,0.07348383668650636,-0.01238201052639728,0.05423940877125734,-0.06760526077380512,-0.05228467564515982,-0.028904799188415733,-0.053980501443346485,0.00998228345451506,-0.05333746348799527
AGTRAP,-0.08215234443997971,-0.07590497612840351,-0.10877943768934333,0.009189963877650456,0.01685779369316571,-0.09293348212018683,-0.13307516987032073,-0.40546742753620313,-0.027344288544382662,-0.06463825486208552,-0.3509925282142016,-0.19973974991080168,0.06703772774455302,-0.020151808166052318,-0.16454306728927584,-0.11421174308496586,0.039155427438243184,-0.051123399969551946,-0.12431071702684192,0.021332342196705118,-0.16575056902222637,-0.1741331875867623
LAMC1,-0.008752301205231586,-0.046116719736403855,-0.1365627589117659,0.03080022610752346,-0.015963757534050212,-0.16264887207248557,-0.18375547516553176,-0.4514944604661763,-0.27624448104201105,-0.07948664582639964,-0.10900556414167929,-0.1861701275593124,0.017739491530702766,0.03301202086878985,-0.19115934737277815,-0.2247557304839616,0.009228140315605824,-0.2670409681085805,-0.12753542183649666,0.026947807441319624,-0.15847756902126361,-0.10930846714681751
COL6A3,0.049113804689841396,-0.012483576283131617,-0.14794354767080012,0.008429817191541433,-0.04775042991989791,-0.011470887122464786,-0.13516837977957752,0.021022448885454625,-0.03129438293817531,-0.03294077392641116,-0.16573883401303394,-0.023671159557173332,-0.021065876267807756,0.06622331336302714,-0.2603718157966033,-0.3227891700496679,0.027308519923925197,-0.22068118535060732,-0.030696359362716863,0.05051225352478312,-0.12256241369278886,0.044538920908433546
FN1,0.04285788091868771,-0.39147838882048325,-0.2086465372785004,0.020555359653568424,-0.04658874649471391,-0.266575630446342,-0.23788083558890466,-0.40658303995623657,-0.16732613571500882,-0.04065122318182009,-0.2724772559921899,-0.2529119930979728,0.007222522225903651,0.06089751253826633,-0.332884527918312,-0.438353919779289,-0.07426950336171678,-0.3256218459619361,-0.045258992151787074,-0.004251908578281027,-0.17757438400651734,-0.005884823044664259
MIF,0.03962840974035001,-0.37790590345760616,0.008106821783668535,-0.05164561637922835,-0.004525281117096996,-0.029614305779272133,-0.09780729748782038,0.14928300405331293,-0.04847311135288088,0.13081172075619513,-0.07564070288284656,0.061427717904034465,-0.04035958360166657,0.06470944595705147,-0.16416502081062403,-0.15241593540174095,0.022448643385340614,0.2160951877757126,-0.08600962453189821,-0.03720027948537862,-0.38681964286227033,0.019662181496625207
JAG1,0.017374708343764544,-0.25623454332429707,0.0029480117133422407,-0.06398770035357307,-0.061297609880474856,-0.12389091956319964,-0.13118682680367064,-0.47352955949052117,-0.22170322754320068,-0.0758675945863869,-0.06585188318783373,-0.42112090421401016,-0.0819726271281222,0.026358653188300364,0.06265880855003975,-0.0022864667697078877,0.04681753890585179,0.001244997134470089,-0.07995719266581465,0.02562177806440275,-0.26790440228453677,-0.06336217885871112
NID2,0.03823051171454963,0.0827357025071096,-0.04122198887277625,-0.023206083309057452,-0.020834913718395093,-0.03750463523706583,-0.2081505705417836,-0.29523589011798873,-0.029592099906700736,0.0024183471902435366,-0.09410161019420443,0.048358345002320176,6.8565925777907775e-06,0.03707767756971823,-0.022532256406229845,0.02275626664549149,-0.05828705429535324,-0.15096534079911117,0.017073445017007645,0.0021954044841534562,0.08139560724018972,-0.04497229600084914
EFNB1,-0.010575270489273503,-0.06295172148087318,-0.020860917550536803,-0.0044584894540806675,-0.015007554318698673,0.011789248913147341,-0.1627012847482973,-0.2107865263708663,-0.0711596213366596,0.02494380834799606,-0.015424286554952732,-0.23685629419254547,-0.040023477138093844,0.09301364193190245,0.06634957689009371,-0.0063624474954081175,-0.017381479364421127,0.09900796765567456,0.001702202184101672,0.031189517666569154,-0.11746348418534176,-0.07563305564758688
COL4A2,0.06658134178856166,0.03358384570349464,-0.09572556291504551,-0.012934888274155534,-0.04558861023123797,-0.11041546932313215,-0.178336010627781,-0.4421013127235734,-0.2303750937361074,-0.016839703390288847,-0.264274249135818,-0.24049009824325057,0.08520571024683546,0.050291807554006536,-0.06471450234649799,-0.23069652085660894,-0.004619595373423734,-0.1768826947338085,0.0043352729771491665,0.018575043344241756,0.14116772825759347,0.006426022299465327
SPP1,-0.005220049148226002,-0.1773929980248712,-0.13451941362564596,0.1394916199254136,-0.01973628309471261,-0.384314151110004,-0.4072670185871624,-0.5922773266656446,-0.3421799731143685,-0.07277714895400667,-0.6378744876103903,-0.5474668706994134,-0.07997110617259776,-0.1388590753250659,-0.03570809390376199,-0.0312112921565793,0.030689815070414794,-0.2456415184355655,-0.27042821912578924,-0.07779828193219489,-0.4254659090812831,-0.36028249727576195
PODXL2,0.023167611733115497,0.14286510407440994,0.0947809372960225,-0.03489531033142538,0.08816502084814487,0.04962209245205562,-0.11549423292226618,-0.04984708119083552,0.08819509695286212,0.027865769456382333,0.29125717061915113,0.19830838888690508,-0.024451758587939375,0.06800364348983903,0.22651540179640078,0.1524813964074002,-0.011302442592168267,0.412643347008246,0.1571275994892905,0.03436267010489719,0.24118133662229796,-0.0038108808491362097
IFNE,,,,,,,,,,0.013923261957467773,,,,,,,,,,,,
FGF9,-0.023741600643381627,0.49595369593989813,0.03045570590889255,0.0016606212068487225,0.07234794383180237,0.3493932167107102,0.057336582565824336,0.34859779559776033,0.19014997967539862,0.053413361059387786,0.321052907655531,0.32069340121809903,,,0.14500744031447801,0.23556987390454318,,0.22051331551405742,,0.05222549563012632,0.1784050912364427,0.13385125048007374
ITIH2,-0.015396505295126275,-0.003583344163736989,-0.002462347846504132,,0.044422737127720775,0.1397276057566974,-0.015741908999805775,-0.08190639837249437,,-0.01705776455854204,0.08089033647884923,0.020337992856114852,-0.045719828065386534,-0.06863218366233453,0.0044489705303272075,0.025661450826318585,-0.017979650606069947,-0.02138717432080225,0.05188549784290857,0.02681025421794698,-0.13771276746805447,
ADAM10,0.021516799793510035,-0.06900694938093388,-0.01151586520949429,-0.011034405468068467,0.009106131618697782,0.019540307761703023,0.04403082822725558,-0.2175440073962251,-0.04868790296523838,-0.007926448391544882,-0.15373076249260953,-0.14333538128059828,-0.05047935077035007,0.05563042207244181,-0.00993143681631,0.07597850636659703,0.0019410124593902335,-0.17393991428902061,0.028464232943184738,0.0008137810547566886,-0.052200633364089206,-0.12846578895471944
CFH,0.033463041355877854,0.08706365119911993,-0.07098820054283392,-0.034952038025522575,0.02038211340128092,0.08020394094885433,-0.01261205814667648,-0.303135513151891,-0.05794086225841476,-0.023508802751188204,-0.0611400104636443,-0.08436606252519316,-0.01820984131026153,0.09047908651889074,0.10098141116081676,-0.0023305385716526888,0.018922941241985233,-0.040583276304412455,0.023547587946613078,0.05223030433450888,-0.005112201153012399,0.0892883879527406
COL4A5,0.018429688487307146,-0.14083650452374788,0.014248850705396887,-0.030767155555732263,0.001617356964136,-0.10429438239429209,-0.10572385965120432,-0.33698625525735976,-0.12229009952354711,-0.036675577116762434,-0.30690833073777624,-0.14670086427168477,0.18991860712824601,0.10402413613727912,0.09511716488801329,0.1353412007953539,0.1513439658079198,0.090085280672616,-0.05115578237662321,0.016850293404751214,-0.014186923352218153,-0.07314238639172
LTBP3,0.019413202764865786,-0.20766693582078088,-0.04475617064958588,-0.06553719076097507,-0.04801149708649025,-0.07142686881388477,-0.13945935547950117,-0.1253695353159486,-0.1219758027654556,-0.05148802567570762,0.006522611740397906,-0.1683839070355582,0.04168396160883059,-0.011474339836394449,-0.1007000882405102,-0.2516599966970625,0.01867281663382282,-0.1998383153127587,-0.14399100087230443,0.03622399942960287,-0.2383584860932754,0.008625653766737523
GNB3,-0.011560825391086089,-0.07398077109716195,-0.021527146997615366,0.02132524054484015,0.03897204808851049,0.011433567311545606,-0.08120192012037324,-0.1499438132519389,-0.06633186275769967,0.021992192424826598,0.15447822169534803,-0.0646321527351423,0.011209849119704412,0.057852211315925856,-0.014160579485999013,-0.009778541322459961,0.010327000522497192,0.07315023461195994,,0.01071844091675306,-0.014230363503173356,
COL6A2,0.04997406661048682,-0.23434969831330352,-0.14049045208150823,0.012023524693263215,-0.12366488925712282,0.05973335750256721,-0.1229226336002231,-0.3366653592235412,-0.22511243066331998,-0.10529681740312254,-0.1994036220670432,0.07003117347447009,0.050319792198938035,0.06666378916786339,-0.4140448066383235,-0.4258803840466805,0.03790850263773786,-0.3868399292385482,-0.054897771102576196,0.036300224271169294,-0.13139101853255608,0.04204645882774624
PLG,,,,,,,,,,,,-0.26171483231994547,,,,,,,,,,
GDF9,0.04694562723746266,-0.06250367218621677,0.04725265049550564,0.026025936043712776,-0.025736065480772067,-0.06485925207809351,-0.08639722587377138,-0.18375711521057067,-0.03747343889086384,0.05583090281330489,,-0.14861856656939412,-0.060775127418479395,0.0025340344102829926,0.08047426150780358,-0.00568273497514146,-0.022174488268256454,0.11047839443313442,,0.0189735530688763,-0.08261359226964904,-0.07023358014238709
NCAM1,0.029567562369867014,0.13197256546450536,0.19176362949331324,0.057463737582663175,0.02588723630014578,0.0013908438561786771,0.012042849921915844,0.04764195723490822,0.1599976510491332,0.07575885085592836,-0.009307936463168204,-0.029716864951729583,-0.06492023444625411,-0.06204093223146367,0.49628715737644324,0.3976939756088859,0.03755345411882446,0.3203497986589124,0.04616903014058028,-0.006459077395180633,0.4571620906714941,-0.08206223416981924
APOC2,-0.026922038782689856,0.15186683500241174,-0.023505358830406425,-0.014710460775452761,0.04233094087070818,-0.022569017954269396,-0.12355361304513486,-0.25274156379042384,0.010499363533919503,-0.007018234634639832,-0.37624570513057287,-0.13637532062332608,-0.023329256078366507,0.0677932384524467,0.13297287201842084,0.17845694150692998,0.05078575540936819,0.0001004805723851461,-0.05961477749850149,0.012791094936388239,-0.03755238486468581,-0.050464497971705824
BST2,-0.05604567727105845,-0.203581060185477,0.05202277829846481,-0.0206894269664185,-0.03296323442813259,-0.21005600452350376,-0.09955167412502895,-0.5215238812629927,3.4202957480085894e-05,-0.053297424490998904,-0.30924929376675414,-0.4673424653839093,0.056424492835182076,0.08605184743104302,0.023029735458329016,0.15345310425942968,0.034041527058417516,-0.10796369092143748,-0.08330537677897444,-0.01684001672716996,-0.14507425334263507,0.020599906600385874
COL5A1,-0.017077469542426237,-0.1939760406350336,-0.11854750524342866,-0.04394765621179721,-0.012548146792514592,-0.10429566076648285,-0.15192749755464388,-0.2090418611492585,-0.14550220858631796,-0.029533474387137874,-0.18027391822798156,-0.15169652033701797,-0.02724196637857661,0.14865696713957188,-0.3059789838820944,-0.3634566893031301,-0.015365132256496689,-0.3194961213054663,0.05673837626614662,0.05739649417973556,-0.24640240270248848,-0.00534969483192513
CALM3,0.07496592151101245,0.3749299864539253,0.2314673681920942,0.19582650135244814,0.11445545783823219,0.4263792357615634,0.45055831100135957,0.5846356860768724,0.45140168314148765,0.24116152339947064,0.6511382171671412,0.5720659949146919,0.029812630443290505,0.015142588186240941,0.3352770694974903,0.34571122216234607,0.01370151806334371,0.5484648314722481,0.2794714809622397,0.05811933676623742,0.5015572974834075,0.2993557029780381
THBS2,-0.013533756359582283,-0.0846911731919366,-0.07218967832128789,-0.03350157378323467,-0.01205649260529664,-0.13877951317956552,-0.19272435516660227,-0.3739782379193934,-0.04828106646863636,-0.03831047188001197,-0.32794671648737794,-0.44738349043473613,-0.020601190059913274,0.02783863196686438,-0.08929491974271961,-0.11214022928373645,-0.06869773759258012,-0.16294068280450644,-0.05861696280815054,-0.047692110445853655,-0.07151655025877504,-0.17001966120166292
SERPINE2,-0.0005808954250146813,0.2684544832110861,0.03104307597995596,0.07754034608368852,-0.03725701307547503,-0.30441577130447256,-0.026371044338116198,-0.04105315419053984,0.011674638745120959,-0.01648794599356885,0.18096739821978292,0.1273090880000042,0.04465594458064686,0.11315873935987752,-0.16135665153201958,-0.14446907868702866,-0.07961805493882254,-0.3852859602815214,-0.08164255140148154,0.0045846988619472,0.06409902408229087,0.03223976829431244
EFNB2,0.018952551585997218,-0.11024505546608114,0.05332685780990434,-0.04448431151988407,0.05613387934573592,0.09131588904072706,0.1404767212957667,-0.04302444134124516,-0.067233315278869,-0.0857133125292869,0.2630656104070436,0.06298959873886824,-0.008971353488625185,0.03624349844972169,0.026633537177457894,-0.005392547716507142,-0.026399939995320577,0.13943170951067538,0.10790152237991135,-0.0014471893308414196,-0.15340518041509782,0.1731984225066462
PROK1,,,-0.034842266959386935,0.02163004654272684,-0.04055860362879033,0.08203696233477596,0.040020168724586865,,0.06667231043179526,,,,,,-0.013675761205889585,-0.02066237093761038,-0.013675870330603718,-0.010959029928577165,,,0.1272407951370237,
LACRT,,,,,,,,,,0.04762062838805211,,,,,,,,,,,,
MMP9,0.024344951616303786,-0.0668401051853267,-0.06625179340040298,-0.026984015001472583,0.022739622370837466,-0.11726102289065397,-0.05172819114647118,-0.2536456516008024,-0.05431050298815041,,-0.11620537810816614,0.08633569781475388,0.059419049576389306,0.1116498679228683,-0.21151828590712138,-0.3083331424423092,-0.02651861114420507,-0.10832109020074693,,-0.005662498267085587,0.005363619360462192,
DMP1,,,-0.026362474767689208,,,,,,,,,,,,,,,,,,-0.058935930652411574,
NPPA,0.011440610367042464,0.09682912392834823,0.06561047800503926,-0.0030273127758569706,0.008006944478442636,0.21088556588030008,0.007199562382107593,-0.08062784233266823,-0.007821238235349725,0.07833695327944681,0.08651131515445169,-0.01790664002815884,-0.07704486183079204,0.13856762476872578,-0.0859680683857278,0.011761810926951138,-0.0274983701575502,0.09580541334373707,0.05902601487055659,0.01173361459586762,0.12996391294331958,
APOB,,,,-0.0028915632137300248,,0.00034765022946923525,,-0.06798324862282965,0.08692502554721492,-0.051438158339769884,,,,0.15685273758619878,,,0.023574897094425576,,,-0.017852479391901915,0.0090472658864767,
C4B,,0.01909878954984626,,-0.010094645938690507,0.011664695052728009,,,,-0.05039063018455388,,,-0.05395552819839782,,,,,0.0029586839076958657,-0.016845826035763106,0.01194786112080776,-0.019768553677015688,,
NTNG2,0.012767641892169635,0.11507880360109633,-0.005442666104933422,-0.017615445978241058,0.03126630555843852,0.07717960424750196,0.060290888660519175,-0.08121389552676207,0.013821617647570436,-0.02809734153606979,0.13837134280200286,0.008970657674336134,-0.016568787627454964,-0.009538739434101788,-0.030885051705809772,0.0216272117775338,-0.013967810722620115,0.08603902544021905,0.013326161361498683,0.0879737176782399,0.1372857130425251,0.14106068979475228
LAMA1,0.06397258724832124,-0.05938767091326841,0.04480920916780546,-0.02678434464471008,0.010635380114490134,0.03986345567552991,-0.11534702353755737,-0.4740253430564694,-0.03231651864508841,-0.08686743079577137,0.06036828474331699,-0.01823195619147055,0.07791714759542377,0.07801341675109094,-0.07467889384185347,-0.011773526137052081,-0.05622751263747638,-0.1308674205321024,,-0.046505095794393346,-0.07475523034344851,0.0844323702120561
UCN,-0.014995008922016408,0.005357814298992274,0.023355194658830437,-0.0013474942972282401,0.05937431751249322,-0.011199995099338712,-0.08434160752476884,-0.06958998337253867,0.007122199369346783,0.07658668550477517,-0.018227831802518052,-0.08301787725755151,-0.017586508231092413,0.08455583589329722,0.0010515848023865432,0.03987841439991507,-0.01724285287354776,-0.001901356684465783,0.03133092499205636,-0.008099011492845972,0.017347397542934094,0.04403126524027859
ARTN,,-0.037006666901117584,-0.01301075679074586,,-0.02780916469348957,0.011713060661213904,-0.03490629494997681,-0.05907255856180629,-0.03097919106142865,,0.11219069778092827,-0.05249699626633542,0.11547132101585791,0.010110491474214217,-0.024592608531139756,-0.0008781492703569757,0.00020188229531006315,0.12020519382239056,,-0.01564539834343898,-0.07527204465875278,
