,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,,0.1028183723096977,-0.022841665250552735,-0.014015221971318341,-0.015677209364346953,-0.030679882528111078,0.07973999562012761,-0.05404476427018227,-0.01419761145189814,-0.03556333130527317,-0.017445996799261763,0.022422715919817066,0.007692662257050983,-0.023342073311846206,0.03810902918049871,0.004344495598703399,0.013595947496015249,-0.02216150448191304,0.03746785670168255,-0.0396893111530592,-0.03869987137409395
TSLP,-0.020679760524255204,0.0597862249429924,0.025713459829537183,-0.012779960285043388,0.0543688630470864,-0.05183622870906533,0.03561147381710531,-0.029048066418063283,-0.019692957153539567,0.014953182241032904,0.08683293189749364,0.021729503694290258,-0.011870409267541307,-0.0336592194324247,-0.06097590491338892,0.06023504334974403,0.018146204388590974,0.03079056527604051,-0.039592532543501105,-0.0593676367733851,0.05191469781631507
OSM,-0.019732900392552034,0.048037576719906924,0.0678012069839019,-0.00503848061186209,0.13086622407637594,-0.041310157846289025,-0.01575843023675296,-0.05687675333358466,0.0730098589327368,-0.029884987280021553,0.1725108001546507,0.03491938088901185,0.05688060799199401,0.03251293407524677,-0.0005231322070795871,0.0873474646407387,0.0801465211737961,0.045253184387518394,0.027731223174107603,0.10495915617115215,0.07540707496450443
PRND,0.02332623382805128,,0.0722576884813698,,,,,,0.0041670902865703855,,,0.07580717093433822,,,,,,,,0.01090803339362796,
SLPI,-0.023435941276792684,-0.007239294042105146,0.01508137125640163,-0.020907755427939878,-0.009198403397125491,0.003503635571137374,-0.004489153739454242,-0.005066395539092438,0.01863877635685723,-0.04600077446860609,0.15542473980247268,-0.004105719894086412,-0.04968126997158078,0.058225431980194906,-0.057678812657094895,-0.0156640630258354,0.01746391349716619,0.03708334433112084,0.10674257471997965,0.012141951223722965,0.04665654681796558
AFDN,0.05469825229422431,-0.004958025392484882,0.051000317640209035,0.041503654202514284,0.08508281846465554,0.056255459470157164,0.03834403364629594,-0.017465676180417833,0.0644830154198942,-0.03400116342803641,0.01550806798899135,0.018050016172655278,-0.011642108732481235,-0.022333573260387575,0.035609282718741746,0.0009365648813522479,0.04813563682177535,0.0485916726166152,-0.0325924413656059,0.04910502423358957,0.040063555348759605
KISS1,,,,0.020543564327872795,,0.02416930458636724,,,,,,,-0.021513556429905267,,0.1496150136473584,-0.006446880653079011,0.01210659522128683,,-0.0218081974494915,,
ULBP2,-0.003072135253729185,-0.0007174990211686873,0.08046345405249342,0.07010560510566577,0.0011026782076758047,-0.0515571842291778,0.04839967132042303,0.0242292514789362,0.02543269151493183,0.06635541924489101,0.029915101514203568,0.058478691837079516,0.023817813404955045,0.09215772911704381,-0.011403586012113453,0.005123056341390904,0.04149319982120158,0.018270789191496797,-0.0416022237264258,0.11113432810001704,0.069770453739753
ICAM4,,,-0.020812096160927628,0.015577520031215767,,0.039540798485038275,-0.035290889755029246,,,-0.00011457046354160566,,,,,,,0.03761603774956603,,,0.02538155825097688,-0.023505563689458983
TDGF1,,,,,,,,0.06985724821120917,,-0.03082037117836062,-0.030726885032575316,,,,,,,,,,
ANGPTL1,0.0661789646056995,-0.02668999094806542,0.09455355982051632,-0.016469269612247737,,0.054948603204144436,0.10341313299491006,0.0627582017602202,-0.02798982162430021,0.043267040460266915,-0.04030780165670439,0.01757704451836416,-0.027920840123297,-0.026346408308110466,,-0.014991770171083498,-0.021887552910654303,-0.045878348352121796,-0.03835197587765592,0.02634706186207807,-0.053911548309262355
LTBP1,-0.026265124220647022,-0.0061597149804515075,0.05377399565801884,0.005892610271861351,-0.06853553801336593,0.024249563312206724,0.03620058131520362,0.01599409068612811,0.051645341613620215,0.011326067882366082,0.02319182601314245,-0.0561297864274397,-0.0005119143254668562,-0.023993799976484365,-0.0872840526653854,-0.000744878287823242,0.018918868841485307,0.002718035759425894,0.037620911081343064,0.07136189825084063,0.05885286905503035
CD160,,,,-0.014514006643675317,,,,,,,,,,,,,,,,,
NTN4,0.031034005991401544,0.01492034552021925,-0.010300643528430962,-0.028597536002825722,-0.018943832878793844,-0.006969937620487302,0.07092371042447577,-0.082386753463814,0.04453244614142231,-0.027361883541376333,-0.00452072153492556,0.027863006863460403,0.008303669681380932,0.026988133918296554,-0.03827211013179317,0.07155454488700931,0.01832269497690729,0.03337702743214625,-0.008107187181595562,0.13135304300919665,0.062090953109849384
APP,0.07191238528714625,-0.045020717299026534,0.03489825183008694,0.0014474348252600966,0.07212257836912978,0.03959421803251163,0.10094604995539679,0.12649076854799896,0.06863529062067132,-0.008430929484373887,-0.0972978427626788,-0.001541669928400336,0.02968515651086856,-0.10749674765862444,-0.12252145906285314,0.022256885977195107,0.0580832379057367,0.01186490411050155,-0.004123284457460863,0.13374511097561892,-0.12662931468368396
RIMS2,-0.020986443195164673,0.1377846821841157,0.052751994940321865,-0.013904179592989766,-0.0056268317531372215,-0.018894826466920943,0.2032233793024071,0.09395887319790752,0.07378488753941295,0.011515459339076255,-0.08066320709110576,0.18739279940433262,0.023510880014837574,0.08333940163136017,0.04266934799405304,0.03419792726161716,0.07916929540198407,0.09350531552588084,-0.0570506643066249,-0.03920027807962496,-0.08391155904920776
WNT7A,0.0414874209675858,0.01281963906465038,0.00814152704992116,-0.005904875392605018,0.022055597036572953,0.006484902242097115,-0.07661799992044538,0.038074930987165696,0.004441946288497759,-0.04804775214573741,-0.011615147157931658,,0.035481442768815624,0.03848819689104616,-0.06222693697567647,0.025623761543339344,0.007625980493717406,0.06446633109992758,-0.07291117520368116,-0.052293837211040514,0.02528382157157068
GAST,,,,,,,,,,,,,,,,,0.0025797108015741177,-0.023978397432338486,,-0.010219147521485865,0.031041243675047642
GPI,0.07997624394348943,0.06030834445913162,0.008609723235011826,-0.027227814741905564,-0.002862441812257437,-0.012746696979738936,-0.10314940907381263,0.15057115503959098,0.06017171942279567,0.018672172512853073,-0.08405616099954277,-0.03821307181691951,0.04823460443589842,0.012335782079706833,-0.08358931641052231,-0.01909905362881448,0.04618676673514407,0.06830250727121247,0.00045895532463627363,-0.12820861974289416,0.10701776521768824
IL1B,-0.026180584961137354,0.04346468809362664,0.09546886729011575,-0.0228335610509758,-0.03129902815625915,-0.00671033341149354,-0.05095358926140768,-0.09305611609507373,-0.01515247594232632,-0.026213652368949708,0.11658632798267937,0.08916542693100653,-0.017906371809196794,0.002598570920244874,0.03356358320098022,0.0024696112814487268,0.038074614884628696,-0.012089530561268201,0.054111233753038605,0.06668196442275712,0.10131006314438046
SFTPA2,,,,,,,,,,,,,-0.017240820300776002,,,-0.0329297935905211,-0.021672088527379313,,-0.012028609313815213,,0.036534753640703445
HAS2,-0.004049924863550274,-0.0678113173261294,0.05778912416771299,-0.01169013328570236,0.0767273108832,-0.007504057068892969,-0.007263045684037529,-0.14434391784901512,0.028667815176388466,0.013963375402400512,-0.029830311169773787,-0.0011224857524409749,-0.024160048332437553,0.04926558921601218,-0.05170900530597199,0.041514569436210874,0.08084774561718454,0.018054824938446408,0.0973866540121698,-0.011203050040012336,0.09177259213090266
IL11,,,0.004675797388582566,,-0.05886062083958889,-0.03853456515503848,0.024867922546182034,0.04531155204363332,0.06295643640451015,0.017554702885588563,-0.024337631302286392,0.07254555287059657,-0.019363359053783454,-0.026589263638221637,0.01169061300635873,0.05463678540960337,0.03504244807112893,-0.025203059097705934,-0.003966978638371496,0.047037904620913056,0.11787341782527617
SEMA4B,0.01385563272465521,0.019838502529579038,0.012645179139607846,-0.007237216179253069,0.10401951927062476,-0.03931751023887105,-0.09610297190719781,-0.07843635613199476,0.03142528650493685,-0.000484404053309426,0.0735170564965147,0.022960264197131902,0.003713949841931407,0.012493794874444186,-0.020062791753235353,0.0951735262635201,0.10920586372794493,0.08770027466252586,0.08695381813305077,0.025502467111690134,0.06219637748579338
FGF12,0.012316136500508088,-0.0011912948340081764,0.0030065131988488243,0.017522940473721226,0.0649538388535399,0.05060504414230089,-0.0979594970920192,-0.0022077148453912812,0.05544924746403419,0.06569421670925994,-0.08480640930229541,0.027046372706359446,-0.0384121224338932,-0.02211230093014336,-0.08809476650271562,-0.012903624119813897,-0.02622568655271508,0.10014970440589113,-0.048383636018340795,0.03235421168107672,-0.027330459302835015
CP,-0.07135600563909453,0.043008739291841645,0.04302473149971035,-0.0015556290468406943,0.053962882059046036,0.02915777330730281,-0.05412188489129278,-0.010247524292670642,-0.014919174322417334,-0.0726498450644233,0.00927128873387873,-0.028980069133987468,0.04180220054777108,0.022361494368358478,-0.032393077821203105,0.044168771196085414,0.06207972388718618,-0.07875871883228733,0.0008598159347726732,0.10567313015601118,0.018594399184308143
NLGN3,0.04630124638847933,0.0010190176422261823,-0.008083128306011213,0.022631768291633006,0.01749120757194082,0.03007574731951033,-0.12140897155366445,-0.04326324887185285,-0.09877978576742358,0.05449101251845163,-0.022910207276080303,0.02019379129397447,0.03028067309237086,-0.009642997048263477,-0.07659460756204133,0.01849489966622962,0.016875354851758215,-0.007823245871631121,0.03743864816145081,0.03023803811007801,-0.03282428604449462
GZMB,0.010122571755784078,,-0.01266903552121941,-0.012779960285043388,0.09886581129212113,0.032685727784091304,0.007616843137820745,0.02611682789989555,,0.033392136047477164,-0.015982827019562364,0.028441887820407245,,,,0.049587686884734826,0.026366618359688312,,-0.044781585635443266,0.04635363339131499,0.006160038698606587
PROC,-0.048868517692779646,-0.0021827696345634823,0.03078233797058443,0.037390983605346706,,0.0770477405906737,0.1308776547971531,0.06799846288388943,0.0039967455677449885,0.029431692235391802,0.0307484553770414,,0.06647300149071567,0.14140405567317485,0.03219567661808343,0.010168079176742928,0.019560120965633213,0.02569349786626911,0.022310755079602496,0.05701344408446268,0.04370309972367265
TNFSF11,,,-0.032812546321649476,,,,,,,,,0.09285861137226671,,0.023654783606743657,,-0.03116910627532871,0.059016915983953165,,,0.14058914238315348,-0.04734854640195761
AGT,0.059507166337409406,-0.038094247681429036,-0.006446431174893361,0.010734073409199655,0.09073348734782331,-0.015149524423310861,-0.1189159049487344,0.0026335108360715257,-0.004131283057075037,0.0011219767915924166,-0.05033417622692392,0.03416880997203463,0.03667447315648518,0.08546785646814427,-0.13098137645290353,0.0257332290682641,0.14769689848395104,-0.0320285133344501,-0.024900851558180864,-0.11220637265131268,0.00502667216621361
PTHLH,0.010348108303638064,-0.016872162989603656,0.023719985859540913,-0.02480306010808157,0.00058535182188213,0.032082245690659976,0.09059125955576555,0.01788617077128602,0.03271176371916086,0.017287137245692873,0.01330573902257656,-0.004225170553056997,0.05101526066091538,-0.011540816591689197,0.03406761607945935,0.008697229389673962,-0.013771066419150971,-0.03625287790995599,0.06678668987277891,0.09825167481310602,0.054121223356359306
COL1A1,0.009676772793860351,-0.07444345544747069,0.04817663268207017,-0.024498956262211994,-0.011827076560535768,-0.04534669514810888,-0.054538491766085155,-0.0019500648964172118,0.04078896763828777,0.03570197513752046,0.17073764669865701,-0.06744126406169289,0.024673635399488986,0.02197999608273444,0.021838745823183743,0.048665661697036976,0.10125447200162287,0.10655834925170568,-0.02776987384547479,0.13332972100005988,0.04235288916806241
LAMB2,0.0008646666961084652,0.02024271435129231,0.07579654934202781,0.026613662612345053,0.09900110707089575,0.004649579037430321,-0.03393907041944108,-0.0761235125816555,-0.04381153121360225,-0.07371997836968351,0.01150151377298409,-0.09996040490538356,0.02755715605098724,0.016270080275396056,-0.014283850473776333,0.02707854333585804,0.12882997000430232,0.11011329437970584,-0.050092688008172195,0.12203981841832257,0.015855306032043565
DSC2,-0.01921667411668386,0.018631732514459234,0.04990661761875405,-0.04121059052663466,-0.01605330845903592,-0.013809759993833388,0.02583507900120516,-0.011608220984436745,0.03701099519170884,-0.04777581917951441,-0.0021397379672613683,0.008599221242586575,-0.01279420542288772,-0.07010093545549533,-0.05316470078468975,-0.03700611036347476,0.05922739391467836,-0.02628787334678912,-0.06904064951368985,0.1304066947752123,0.015284392035973798
WNT5B,0.02343120252006199,0.021949531435558882,-0.036799100523957094,-0.00127655993350638,-0.03459316513976418,-0.00828747817254357,0.09576854165647539,0.021737519976498684,-0.004194440832650542,-0.04685243331749357,0.03098243595157752,0.040618128304311725,0.09246716592104208,0.048872361491270805,0.015121905283801581,-0.0248808501979367,-0.016308273161839457,0.049741776756330874,0.05712971523652311,0.12855103921414485,0.012114135668330079
LEFTY1,0.03777838329208559,,0.0020185408120587047,-0.01515492142218169,-0.02678121422103944,-0.0028907830780866934,-0.02831679782808541,0.059503284634934955,-0.0038504956140752145,0.006851255905186092,0.026651842991391513,,-0.021105091192453483,-0.027050355329936507,-0.06287882157871302,0.0483572525417641,0.01490301160158388,0.05639612876606983,-0.0011344712929665893,-0.06596072249886607,0.012736764937116885
FGL1,,,0.017005455152087384,,,-0.02171731387942941,0.08485539547648421,-0.026143327015735823,0.03998847189303205,,0.16620717412943287,,-0.019860181122821747,,,0.014177645266107698,-0.023616299839506784,0.03062582637945516,0.11489517083471477,,0.032030346222422505
CXCL5,-0.0344705095239879,-0.0401199024363722,0.03859566323109643,-0.030421371268803055,,-0.019960110918384524,0.025831321183100532,0.03310322341121428,-0.03676703365418599,-0.021836541221027815,0.013067522081057447,-0.01839133954289278,,0.06685409313397074,-0.07481661729560402,0.038342160432271025,0.08775603237968199,-0.04513796603821409,0.02434857143887253,0.07140204206285758,0.025325845298997316
S100A1,-0.08887169886175506,0.004654379679688877,-0.01301054694691214,0.053246300700105956,0.00015888059424789644,0.016771164941242284,0.0031302388186435857,0.12124105263193369,0.01598720995092777,-0.0036883243813491564,-0.025254134433979024,0.10827585318095918,-0.060398155703237186,0.002115614153371978,0.03555952865581501,0.03973958820644063,-0.052128162292016875,-0.09470021238083444,-0.13758558835734014,-0.03292787177350331,-0.04208543330802618
C4BPA,,,,,,-0.009612871423060497,,,,-0.018090432292311196,,,,-0.02450783388972105,,,,,,0.03303320375303248,
NPTX1,0.030270915111069063,0.11591060634813867,0.022472847764024466,-0.029395863066615357,-0.02353535010332546,-0.03572488197955204,0.2539167585991465,0.1861395866073686,0.074387931845337,0.0408222244557474,-0.1230060883473969,-0.023754933292929763,0.01181635518460475,0.05075590201557016,0.0074268427857594075,0.0496675261575525,0.09823047167448574,-0.01990036211207503,0.005502517627732851,,-0.11373463821796082
TGS1,0.03364930841746992,0.06747609248325782,0.012459338432429318,-0.0168991796743824,0.0056546592514795085,-0.004230451555749807,0.016616800906632073,-0.07725691780570948,0.012368028568016273,0.00253293244540999,0.024066620157768344,0.07937795100359142,0.003331899457837838,0.03737299592139314,-0.0005434270966308235,-0.016921398608958495,0.03347231405412211,-0.007149067273247151,0.01127072132467635,0.03688298818539893,0.05465650812067636
SST,0.008539294953982843,0.13157412965583762,-0.03750759083556744,0.057992327275169155,-0.028070113158786374,0.01741908131602524,0.16698670738273422,0.08217753176963881,0.12143178043403538,0.05986365924706107,-0.061772347203847874,,-0.034643339522574056,,,0.029924000548838682,-0.03728464007198417,0.030530594467518754,-0.06648324250597122,,-0.021248339722827025
