,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TIMP1,0.003715244423745107,0.09088955930941259,0.03680192781243067,0.12259791294539876,0.03465972722939937,-0.0397090583378217,-0.013033433312967694,0.009356877052507796,0.03202664256445533,0.03155059437128996,-0.06998112392027032,0.05557421843719373,0.055976276928723465,0.06137501325257687,0.060502785576162954,-0.0488186203027726,0.11858911119522145
PLTP,-0.08142994529475912,-0.014199881529148403,-0.010556376926347581,-0.07414107914120247,0.004885012542469679,-0.03224240279523672,-0.05186977155301222,0.02264892417411198,-0.014029693402377806,0.025428000847334667,-0.11721531498543157,0.05814382215906239,0.0023805345664418076,0.02787961187805387,0.0512323880816372,-0.08169770865073465,-0.012831052585040081
TNFSF15,-0.05261158724788226,,,,-0.01969466169635485,-0.00635448812372856,,,0.04128443627568801,,,-0.017581320693028736,,,-0.017500308829252173,0.07666656476585985,0.08535249821125457
PRND,,-0.017332502117212677,,,,,0.12058679905137298,,0.038290731956798454,,,,,,,-0.006983794706563634,
NPW,0.1304207573185809,,,0.08063287859074741,-0.024113578455376882,0.07732027669128944,,-0.014005706348325516,-0.01646407113452879,-0.017090844527269573,0.08612595711551754,0.00829568321251015,-0.01033198219506102,-0.01964002497750598,0.06508933556184897,0.006289892859595018,0.054260969974599484
SHANK1,,-0.02095440818006147,-0.011702679639309507,,0.031616214168399534,,-0.01303589636627467,-0.014777269857197104,,-0.019678120020064648,,-0.04691547656329208,-0.040858300003524896,,0.012275644708029262,0.00855221369588485,-0.02569276598571961
PTHLH,-0.026921153889018903,0.023642572754952577,-0.020964855226619557,-0.06385418703156055,-0.002680129958592874,0.019271390986107882,0.08115662157972858,-0.032140841571012824,0.027725272987932682,-0.009793301412155925,-0.007365164689652186,0.0434498894524974,0.014817409458519209,0.004029220690232063,0.03362669551601728,0.06988599015809645,0.09417891509989049
SYK,-0.047612808857919006,0.07607788000745007,0.03612522232325292,-0.048681542904501385,-0.04571226199241773,0.0459548243465637,-0.07792486262753091,0.0015591125652057703,-0.009528275002762772,0.09126132901661638,-0.018857527279103593,0.02425971234984624,0.0023116289947351823,-0.021500786089404793,-0.030075699239409927,0.08515468335940321,-0.03132213411633046
CD160,,,-0.012268004299344612,,,,,,,,,,,,,,
FARP2,-0.012305394245859557,-0.007522029402430083,-0.012206207271427216,0.0024421551252364645,0.020322362779914064,-0.014092716554968143,0.0037998585633542427,-0.004000640596299046,0.03562870642952198,0.026572502115559966,-0.1066543700270908,0.042036197026920456,-0.07111169001572347,0.055934118957899875,-0.025181997655082177,0.023741153941470007,0.10970288780297731
P4HB,0.061278619465640394,0.08979022974361552,-0.01596341354355217,0.16416219044031966,0.06296485265704477,0.024268097077897788,-0.048293072789734035,0.008658329112970925,-0.010785144718665159,0.05156733923611136,-0.03065247002577404,0.05713546934621798,-0.003222202833854194,0.013902110545199329,0.03695339747376927,-0.03893161285256328,0.16521786811198505
TAC3,-0.06144971153898349,0.07150294502113959,0.06800289079913811,-0.01641697261391553,-0.03507722690509813,-0.03515718190837469,0.13215185404285992,0.0037617411990805345,,-0.018992208473058304,,-0.02753994934152553,0.003697629611448534,,0.04036959521346096,0.00024984642180439677,0.020762661317957235
C1QA,-0.02736447376841822,0.039858171322010874,-0.0024253889424642296,-0.11453234504950545,-0.057976029509051175,-0.09221291557436549,-0.04533789293864546,0.02942427536078172,0.020559527495590754,0.04196832500157713,-0.09095921089771522,-0.024603836475519194,-0.08266900508151356,-0.019095549659280862,0.06873433335707102,-0.022623467469516927,-0.0770445146675033
EDN3,0.013591438253070142,0.059369943810875965,-0.003505481564284706,-0.010727320753598675,-0.014349271462242838,0.00875524625024517,0.009283835377393792,0.018347762672361292,,-0.017636566780769653,,0.06306654413492091,0.06492081189315718,-0.0004911597606124962,-0.001295644531621487,-0.033434958768969146,0.03774390411387906
AANAT,0.03936065327395654,-0.009939947890856006,,,-0.001960558340407457,-0.02771587626126598,-0.013482973528598795,0.007756823488441748,,0.009655497964902145,-0.05853387236035231,0.002563281877062468,0.0707897450909174,0.05972873231269448,,0.022532417419552208,0.10500192045029434
GDF15,0.09520375809485392,0.1008657669899614,-0.018543071155603955,0.13364193132611782,0.05764552454966422,0.02438460445278628,0.037488020118463285,0.03216468883303104,0.09129304608043995,0.02644705864107614,0.07682495178848547,0.07287761548219755,0.06457496120001471,0.12836279517552898,0.05390887612111994,0.07051206963454104,0.034164099013315866
LRPAP1,0.04103159895783057,-0.0047257771596069835,-0.051446233254209724,-0.09375734582242948,0.030896722213192864,-0.006799775842303062,-0.017341425734508233,0.02737108524521657,-0.0007981155302364944,0.05020657200727898,-0.13506499875812314,0.00014838608913320968,-0.011278874393591471,0.05847567458716991,0.025996517399531238,0.018436241260809963,-0.011631659289008117
LAMA3,-0.004826682349091531,-0.0037257280147065933,-0.01513568361571188,0.046003303788258315,0.13808359280622454,0.0016049226826775362,0.05902078268577907,-0.0237710702564366,-0.021780069679865927,0.04368556934859141,,,-0.026783949932413866,-0.01988297765180976,-0.0037835743326088793,-0.02426217083771889,0.015293937905030667
VCL,0.08339900378906522,0.00266126000241728,0.020036231648159146,0.049047996832147375,0.03576633475563724,-0.03517324264099691,0.03430286190445911,0.009930829448695151,0.03632560193284851,0.05820976333022358,-0.03930111502758449,0.045531182015616,0.04377763256591278,0.100684880270031,0.08107439346280443,-0.08226881490863179,0.06307907526253843
COL5A2,-0.02318588893229642,0.038947731239817214,-0.010565795406349625,-0.04884615829962751,0.03201617521453458,-0.032364047902185694,-0.03983925800160807,0.03502683351581043,0.03482764216339325,0.03212422336397223,-0.1722178915567805,0.034473760995823506,0.028878850622874618,0.04873295844412221,0.10436119180644068,-0.10046371328832991,0.0303549729734412
DKK1,,-0.006957735610470901,,,,0.02780261970211841,0.02371428794614332,0.02792148864330956,,,0.06835167801141134,0.1728455296483862,0.08951823698641725,-0.017854325375536786,0.030458316139437825,0.03434518376923413,0.1256581523814951
COMP,,,,,,,,,0.08361517980293286,,,,,0.0024329010794642506,,0.07571245770330788,
POMC,-0.05732495543419091,0.0074424393197385615,-0.020793791188395635,,0.0008916657945599349,0.0466046196298238,-0.023997543514429617,-0.013546472871840229,-0.021563512546954343,0.007652439131449847,-0.03278624650695336,0.069064064307983,-0.042946145628010864,0.056409676637738146,-0.007183721835600913,0.005080351669281658,-0.005761298768613452
CCL13,,,,,,,,,-0.023653337709141825,,,-0.024101988768417845,,,-0.030140115308637458,,
CD34,-0.05713777846744622,0.0002654170890595902,0.05205098653978819,5.769013270171736e-05,-0.06814013851833652,-0.009184160864309154,-0.009110344868491532,0.03185425675521031,-8.39025292024338e-05,0.017184812253032696,-0.12573756174619963,0.019071131120431975,0.051915757509049795,0.011596192224434284,0.044479002602913535,-0.032005752766759994,0.09010150012514716
SPON2,0.027006767659089156,-0.04204756940378201,0.0066898741712079005,0.059329163896306825,-0.009999986755742662,-0.0026905025153558947,0.0021173724889167575,0.008751114285487032,0.08326891465243033,-0.042903047974632895,-0.10683370659070941,0.033880549148809176,-0.035790711822247585,0.07763337830511698,0.058041179164368885,-0.054341048155280354,-0.00623491604200355
THPO,,-0.005828073733047921,,,0.055100775354016744,,0.020600036901030024,-0.023126928733645895,,-0.014505255270947167,-0.052866416752332154,,,,0.040509075689630934,0.029299077689454,0.033099278790326404
SFRP1,-0.014113459381801157,0.025686581953819888,-0.043139414821963644,,-0.00923558344728248,-0.031619010552778444,0.007110614228054064,-0.014098799532798103,-0.026585280729241333,-0.007989023282120861,-0.012928182840571385,-0.0042549091443651686,0.025666802193511123,-0.043741665151145144,-0.03549579419425727,0.02180019149018755,0.041709898558323404
ARPC5,0.07516219381859462,0.046321103975064726,0.016261946761288514,-0.009338002684622955,-0.04040221887060454,0.05733517525660508,-0.04691741247617791,-0.02446731143044181,-0.008451311601767337,0.06957940919185872,0.014918336102642817,0.02171092469904677,0.010349542470306387,0.01682347512891292,-0.009714485179535274,-0.019431141489964658,0.11977407427132702
VEGFB,0.010112503235548017,0.003287915559820018,-0.010730783350599741,0.10326536372691258,0.039296738859109746,0.039744101483689544,-0.008284643769288749,-0.014768226990277142,0.03135245808066952,0.06425247078686931,-0.03517111902765526,0.047614158802381214,0.045543331896638416,-0.018180305570360406,0.014871173638691441,0.05247743448082876,0.01456195496355462
GDF6,-0.017819252605753472,0.05079843147046787,,-0.006998542005131059,-0.02411358054165685,,-0.017872083812974705,,,,,-0.02081558596942256,0.09144253473004414,,-0.024218908504454933,,
LAMA4,-0.04207314266534822,0.010942642125859459,0.09192570921537713,-0.0537401080041796,-0.05049640932705495,0.036038562277312176,-0.019925642517985436,-0.02514561562371631,-0.017441014577707584,-0.0139320811621827,-0.039362133667043595,0.03785410854807753,-0.02062569411457052,0.01633517482198656,0.032911867460443334,-0.12181622569199295,0.04589478302958868
PLG,,,,,,,,,,0.030799278660758683,,,,,,,
NPPC,0.05410543370413079,0.005048985913636161,,-0.018812072833126477,-0.02393732971025746,-0.05563214844321363,0.008952115263288598,-0.02224415730304074,,0.0506678406128806,0.03572618617772518,0.005651293298869662,-0.01471200640596077,0.1820945610672105,0.05116087632454826,,0.051446536122429755
HAS2,0.016758926556861193,0.032173945455301306,-0.03158761144088217,-0.029895322003443307,-0.012606923618119024,0.009063312031208606,-0.03401067684757561,0.02379243401521396,0.0018875329446891352,0.020369891331336657,0.034626511791796995,-0.0831364702026952,-0.014097745352626449,0.020323351658889342,0.0030573974759130623,0.093795490164128,0.16230800019204109
JAM3,-0.02235219514120439,0.06290391330305173,0.04414967695630711,-0.06532107547021367,-0.02140244714005742,-0.048737665625722376,-0.08429695244690961,0.02747039892451917,-0.023786704457942124,0.025933112370001815,-0.0594393209595787,-0.010333097104345483,-0.061648154625663074,-0.03460149762503356,-0.06699981568198175,-0.0054429909435998675,0.006780116908529778
MEPE,-0.01042135097454396,-0.030583160198973402,,-0.033648711890780184,-0.034797803275874575,-0.009106246948685955,-0.024147973308121042,-0.014123045434579231,,-0.03234034865535669,,-0.025019158944703915,-0.014615847638161032,,0.0035469499112201737,-0.0025206676211187305,-0.029138464728473826
ALB,0.02090387869585128,0.028322983259082612,-0.021134738223696548,,-0.02924042496899386,0.04678754447083938,-0.01902016698170222,-0.014005705419459521,-0.012410597048173206,-0.03138209458546818,0.0033140970072678905,0.1328773403965259,0.05660442658030326,0.04449700574260403,0.006303710202636422,0.058401318293510245,0.012498587932626806
SAA1,0.056798828540273204,-0.013585063794735121,,0.15930504280107113,-0.03825151695305655,-0.028516243711912827,-0.023226615413770853,0.00891288055217876,0.01934437048807032,,0.11703887726683819,0.05869885994105512,-0.01066263396168913,0.02526774572581913,0.03256486698924927,0.05170789317999993,-0.016822325291079753
SFRP2,-0.04433357770819312,0.008528320172256907,,,-0.020931765849874044,,-0.014128245086552702,-0.016512118806381853,-0.012938794772138162,-0.0025420398203759337,0.15755613528902798,0.0020004255138363902,0.01574510650111324,-0.021411423000181708,0.039664476533953254,0.10961985634615551,0.04556634767320417
CHAD,,,,-0.032970619439168264,,0.012346098781201267,,,,,,0.09962120532225921,0.02378837968632596,-0.021287180550195912,-0.029086269982211563,,
CXCL8,0.0758740576818527,0.038989647574272035,0.0668381280367923,0.12638232952115214,0.09096164865244502,0.03442763385249065,0.01608096119376943,0.04263080828108791,0.02988660275122958,0.023527596518781443,-0.04494472112606626,0.032984900305118206,0.08429658476662143,-0.016471433379122824,-0.0012535204910125643,0.036670383947326274,0.00884529485223674
VASP,0.018164098758533337,0.03825679640729741,-0.0168050057835439,0.04645256927640178,0.004559627819942105,0.03654184113994112,1.0185261487554503e-05,0.03820526765760004,-0.02244271776218768,0.1029674697918589,-0.08318078744946364,0.061119467741299484,-0.030117406911816944,0.03958759438212562,-0.01870870826060838,-0.02132210532936197,0.052104404099361214
PDAP1,0.039211105255653064,-0.05120949716259671,-0.021288638511283004,0.0031585167724268717,-0.010820226544792042,0.017565329397321534,-0.024153733901740575,0.019095801186881874,-0.0006157174581323078,-0.008957149251111863,0.09731601869147574,-0.0419455754624507,0.022292967543991904,-0.048409346742674886,-0.010445416997806971,0.016740203473811544,0.05142851193666864
VCAM1,0.09476149551878063,0.004197666580971995,-0.024946680879103435,0.08680534570791722,-0.039709699560992136,0.010381568722798376,-0.08216167660134593,0.04773497157011602,0.026259303684975602,-0.011380808733693253,0.013569084156454697,0.06843525595378118,0.03864863757086862,-0.023037418462295213,0.08489125561854363,-0.010579616877357045,0.057674081096286044
CALM3,-0.026122477846629515,-0.05066294693998432,-0.025169113270867127,0.008555203984272201,-0.05113123759276224,-0.021937817148420337,0.06687037509855803,-0.03758571037263621,-0.007056730578332497,-0.02274755006685717,0.12188904874164158,-0.034463696152338165,0.002128185636006648,0.040190840873037106,-0.009584539249883579,-0.04123024437479994,-0.11916043874076018
JAG1,-0.0046714410895010074,-0.001015609465628497,-0.012877165041926009,0.07215676288028618,-0.05228765281727434,-0.03361227665798623,-0.015932705188090056,0.03469714191024355,0.017889049825126842,0.055214039623244233,-0.049640371396958594,-0.050022560855239415,0.02425255287672376,0.05141096496789933,0.06719119606803994,-0.05878616194962871,0.11010899439430012
CFH,-0.049138146981140426,-0.008368807982479957,0.007184607919247297,-0.0484988319359908,0.00895390598195668,-0.0635125860509101,-0.0403356505918104,0.016669444089172265,-0.028954633947436442,0.001493907741409208,-0.08740168204044824,0.018047319772195675,0.04628824903305611,0.025752725066989775,0.04826681282780833,-0.014938201082877665,0.07012069020635181
VIP,-0.06982052752894662,-0.03458503679575003,-0.02424786239689142,,-0.02834322104725656,0.011812183514093437,0.04793779870340221,0.034913401640801485,,-0.029954403000526656,,,,,,-0.041457061540703465,0.012437490884303043
IL7,0.07528196055913265,0.03451766044369936,-0.020360818690734396,,-0.027263222622353114,0.02833756404536997,-0.018536110422129565,0.00015492666301496883,-0.01975842827793246,0.060950177096885445,,-0.03166155465290129,-0.03277213700191011,-0.01863906371606745,-0.02611912375987892,0.08369569038139656,0.07462248347108297
FGF8,,,,,,,,,,,,-0.0019937699130043248,-0.03014509586452099,,0.0819847457105936,,
IL27,,-0.023605599176612795,,,-0.010770410474988848,0.055337928573983806,,-0.013192238671444157,,,-0.04103199215648601,,0.005215442149951531,,0.02144905848188935,0.0329238732335822,-0.028660219954883825
PROS1,-0.04105760807564588,0.0722814871775073,-0.006825799487091138,-0.01962172634171359,0.04113565413804322,0.06368729275067211,-0.06870380618437302,-0.03545063351209759,-0.015972835636356267,0.035175636183683176,-0.10286608498110872,0.09037686358092488,0.00683881061358495,-0.00821574169363042,0.03232061024921107,0.07303152803329542,0.07064010741387779
TGM2,0.07238249598877912,0.09142912341196793,0.04087716690754945,0.09392857455113324,0.045852224588321486,-0.0010771080768965785,-0.06372049727254415,0.02611883059233388,0.05153617045738537,-0.05346462247011747,0.00852931825445062,0.06523478877056439,0.02846790206185176,0.01061519444125349,-0.01862969638411473,0.045850933376785995,0.010843433711714421
