,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SFTPD,,0.06294528263340918,-0.03712708871493237,,,-0.028555923400126915,0.025206218505995567,,-0.023532675737614563,0.09288488727172511,,,0.017982731345438336,0.07572528392573552,0.11201759967205989,0.0417910754413656,0.08692613669301683,0.04141282776376986,-0.007947808308607399,-0.01868847410304472,-0.02450148786575358,0.03783941298589024,-0.08589766411658814
SLIT1,-0.0351396771471705,0.04505399185600418,-0.05574686620012655,0.06871740336694106,0.01563670450030143,0.04435302284793141,-0.017547840477636866,0.13152444581680364,-0.004846376330167462,-0.004010101731614624,0.054182216076273465,0.0386929964970188,-0.0002725242890395528,0.031021969304193053,0.025011422494296155,0.08497857229248064,0.05870584847052109,0.09979605431544146,-0.006569838566378698,0.002102884284359186,0.02269600502155491,-0.018295680587816037,-0.02701855174617094
LPA,,,,,,,-0.01686508681842436,,,,,,,,,,,,,,,,
CNTF,0.01695522188942072,,,,-0.021676787766010414,-0.04304253019820718,,0.014598792305279086,0.005231712629486751,0.02387141869506296,0.037546516350443655,,0.008451329392993479,,,,,0.021401368239905023,0.004592049285903881,,,,-0.029127624531775236
BST1,-0.010245353607707274,-0.00480807157131665,-0.026920519127020835,0.015752984991731948,-0.00515503485717112,-0.009120551184954022,0.024434918997633722,0.11575264505663851,0.02263293921173434,0.017760085245737564,-0.013067829159071249,0.11100379384654577,-0.04217073548322961,0.11169273765512629,0.012182618362931122,0.07123779442897347,0.11436016467473789,0.051239344740997866,-0.04534594536984938,0.2632964881446175,0.11162198866761058,0.09158014085050149,0.10151830611714072
AGTRAP,-0.0959807289687511,0.0025554192597992235,0.01079100989134298,0.006483311051179457,0.013544239433378,0.019111916329339448,0.06473751573757786,0.09902286550012356,0.00857581679119579,-0.013460857665323265,-0.023644964809358324,-0.0066082250386582525,0.020756586197886867,0.011146201619412467,0.047634040270967126,0.07833207271689852,-0.012152669856444377,0.012298106456124731,0.008891763965848452,0.02648538090250319,0.08644755560972804,0.06056523477996091,0.12104318043054454
LAMC1,0.047348714016031655,0.03633757824146704,0.015206944737543936,-0.03626417132293498,-0.012594510630384874,-0.046579743546616016,0.13119678645353455,0.1414995459646402,0.043290442839229566,0.04107448538864984,0.024709422729313157,-0.003942146944643328,0.08627389280268913,0.022149482648660995,-0.08857539353031536,-0.008676389090934848,-0.07415214786719368,0.044730110745049755,0.06525638933705066,-0.003510522940579332,0.12342721796994222,0.10569876338188866,0.06290843997682358
COL6A3,0.04818955770198489,0.08198652729090908,0.050250153452298,-0.016041456916489682,-0.018543424218583987,0.009986908143503967,0.10192870819731946,-0.07378618009676564,-0.014475219514746547,-0.04300982071549597,0.10228325561846856,-0.08527045055471637,-0.015532577249326471,0.07016569592935377,-0.013035389469823102,0.03780557250739762,-0.03693722229961465,-0.016921886105548487,-0.02333193803382151,0.06712084167986679,0.1583079765652608,0.1136121427803255,-0.04975805542184544
FN1,0.014955553702549744,-0.08192971562875978,-0.08985810411276743,-0.07518568938526293,-0.08078710581606866,-0.0503018958044209,0.09972635708731177,0.18667354914979575,-0.012400310196765569,0.015158262267699996,0.05430847166430407,-0.12728705845872768,0.007646986081806341,0.08788080215603475,-0.07538243474709652,-0.12524346480683768,-0.1763326566846024,0.004550088648914364,-0.0042229803753096855,-0.03049694990340824,0.08353753911354322,0.03575676829954727,0.09340952608162117
MIF,-0.0171338244924978,-0.014948239074643273,0.046419820787487825,-0.03091227093652524,-0.013021840182230555,0.012361791245276326,0.10982691888505398,0.04676816889437816,0.023419593517587215,0.022991442468289797,0.09176867975631633,-0.1282513568630202,-0.062435709267618336,-0.03884281199466564,0.050090640051615856,0.0627653841348613,0.025902352586096463,-0.041968957703275626,-0.054086445977180576,0.10566498542133711,-0.056194325418151746,0.030309394073129284,-0.10916092039048753
JAG1,0.03190457103121422,0.047706942347430066,-0.08267052693179112,0.0017984721316436037,-0.04323181888342925,-0.036155625852122814,0.10258371311327702,0.1471592742314053,-0.005845181253008753,0.034990320399007464,-0.005579081746705022,0.07705899959561673,0.06823613560612132,0.03416057787244264,-0.050551379410524885,0.012387733308604404,-0.0016211173565694236,-0.008393054547360019,-0.022507544748100506,-0.052254068981399546,0.029719954324031957,0.02547483553762543,0.09526945755873609
NID2,0.01676295748291132,-0.009587384364489852,-0.052115327975712826,0.05818106036222618,-0.02844868736203417,0.059441574930300674,0.15449450510322058,0.11495196848440518,-0.026783629037731654,-0.0024734575450415827,0.09745382263791005,0.09199545422216207,0.05496631488779425,0.10988148648135408,-0.08224545833176883,0.04827911033254905,0.0957847288268122,-0.02829558723112452,0.03104779838554674,0.16089263572334964,0.11935750140174672,0.04769220879450959,0.1424982890373264
EFNB1,0.08123716409369863,0.14928381685262931,-0.040035668875850056,0.028138697675036354,0.009396124046228131,0.023393517451313357,0.08590208316111128,0.10707645009353159,0.0570390654689051,0.046739535773196464,0.05769217089267908,0.058967362885814285,0.04967205173141982,0.027923280391260068,-0.13694437489861452,0.08976586265400366,0.08602471319730923,0.05184665240117067,0.018873493805542593,-0.052853444566287974,0.12378739940041648,0.11839278053461595,0.04610041494163711
COL4A2,0.021598558511791037,-0.004571006217117009,0.02313952505146539,0.025766853232137087,-0.03183667641067626,0.005166579197606864,0.1142260879273943,0.14584512617754447,-0.00811228333402003,0.016397509688923468,0.0002708912450882452,0.0788505705245544,0.0020507073720787586,0.09176881318314137,-0.07495845376929872,0.07410643956930961,-0.08043935065766644,0.05186873703096837,0.01367070290411482,0.03532468473655563,0.0898758157269042,0.047850235920351196,0.01813739331538769
SPP1,-0.012267187177215881,-0.15589553646497512,0.01728744313423543,0.10586199997499758,0.040989550655819856,-0.08298305336491935,0.06665637527058954,0.14792008257669859,0.02559356418865084,-0.019350465844840726,-0.04910083405436293,-0.1043324757475807,0.06869095908688093,0.09316799229429812,-0.014497327158139275,-0.11387792271171905,-0.07728866969978812,-0.016138466863280347,-0.03408024263490169,0.00024037672724645795,-0.11344823208506054,0.006098077684723279,-0.01938261391940997
PODXL2,0.04603916400437792,0.10010208102974387,0.030233295501758913,0.0004904225634287515,0.024434545754463795,0.07381882938097331,-0.034433723897490415,-0.04045919271348088,0.016444454129591682,-0.009717837713096259,0.02461224761560569,0.004536884756928951,0.02131030082936087,-0.022289397197763298,-0.08040282117606708,0.031709877077190925,0.10897916493662632,0.03631706698666643,-0.03915528839125526,0.0007200424179515123,0.09764876741575562,0.04510912554328709,0.041393506717318396
IFNE,,,,,,,,,,0.016729991982289735,,,,,,,,,,,,,
FGF9,0.02913947569870304,-0.045601212064183404,0.016796938447032332,0.07357867031239707,-0.02967867235004705,0.02868333595241041,0.02170855309021326,-0.048352290136189455,0.0028509457909125157,-0.018469181587162386,0.020944732319595562,,-0.05372910844714093,,,0.10756142658364629,0.08532958318289517,,-0.011192559602890896,,0.06389408346489069,0.023571734887930428,0.10903120078676971
ITIH2,-0.02993471472968519,-0.0537603614009724,,,0.0678780649443971,0.03765328055314225,-0.029536906487728512,0.028218373692551178,,-0.052528158566159305,0.016420290339599908,,0.004038263440254176,,,0.13525903856813482,0.10701829469172151,-0.03275826323762343,0.02152032671835027,0.012052027598547305,0.16368204388058735,0.13711937063709825,
ADAM10,-0.01725746635923923,0.010356398426652067,-0.05799702244174181,0.0938249116154774,0.03304433092419999,-0.005984984885871832,0.0935679066750324,0.05821045884717182,0.020942341779731363,0.028096202260967585,-0.04940642573336825,0.06956294880330502,0.04757797375711938,0.083858767154919,-0.04108394199100398,0.04966209324061264,-0.03652234874083077,-0.03238556171823491,0.03663371394600044,0.0011656941571468566,0.02070309047002005,0.01659439480420672,-0.043204024090365695
CFH,0.03995548919645113,0.0708398405287976,-0.009723957009280998,0.045247647407455745,0.008357855285756052,0.011452977145634657,0.008393060614311816,0.11636058859852476,0.03384256864819985,-0.033478831607673426,0.11101008833322998,0.0880113117324927,-0.02180807172134115,0.08339335332557084,-0.046671590730966626,0.14497362540612344,0.09822686467003547,-0.02251164583930669,0.03959667986628859,0.042138067405059744,0.17071066530289356,0.006121062460697147,0.06706099055777531
COL4A5,-0.019206375710981348,0.054449463846690103,-0.0389525814863096,0.11402733991938503,-0.007052771706111108,0.058265951985088736,0.07085829288702318,0.06142625072514564,0.00841210844644447,0.019624439519674,-0.044035810755860195,0.02402738171345106,0.09321169390837146,0.03735133026543183,-0.07075471744940262,0.1170860717425606,0.17561353900117782,0.028018657498496902,0.006310559879983316,0.04897429723375938,0.024643131118409368,0.09046983925123583,0.0320312391971835
LTBP3,-0.024887760665912827,-0.09859680799644968,-0.02694037329777932,0.0037189189303927423,-0.04672079866778691,-0.028389280614705917,0.004424673653576288,0.04275658609547392,-0.0027047783001152253,-0.0055013615825972376,-0.027224508861965323,0.06996638048491179,0.024135660898156403,-0.0162288671278297,-0.12001078072399066,-0.1226276379702613,-0.12281850300929688,0.00544229404020942,0.019058610086733666,-0.016223175942387556,0.004617819512518922,0.09832603839479606,0.017565038900685833
GNB3,-0.02128131035851678,0.1515714953122834,0.008213302170394638,0.03957983699984265,0.02228890678803301,0.07510563897122105,0.03932671146489387,0.03878656054227706,0.08352857500328817,-0.03368223772222705,0.018971630604846225,-0.011538103844484861,0.03441119200805209,0.07217364470295193,0.007461659208858374,0.061948223919004765,0.10798337738885172,-0.01198846340378917,0.012536523450295614,,0.07402357175225424,0.09119608507691296,
COL6A2,0.0574022112483574,-0.02521938315349663,-0.00555929380240039,-0.14361136368228528,0.008545406572129077,-0.02099053505303388,0.07104210899119102,0.1035681073871132,0.03745366440809751,-0.015434271075505848,0.08529197864288532,-0.13202783520163128,-0.023270204252733896,0.053297659068120354,-0.06739302511522714,-0.026301466788595625,-0.151110683131554,0.002542895337184079,0.06141756427130524,-0.007292087416965363,0.12232563413616171,0.07189408945087541,0.01246942418279898
PLG,,,,,,,,,,,,,0.07684126668587635,,,,,,,,,,
GDF9,0.018504983396748987,0.03154483430509775,-0.029834775676392006,0.047454374735871524,0.036349143658187026,-0.032890477222620576,0.07372825487195372,0.0689239502345588,0.053921551543610745,0.06848772575673208,,-0.018473590854652493,-0.02344516543183592,0.011692343830834655,0.03701375044970624,0.07174997409451643,0.09123245526526887,0.08154198731354927,0.0011590313256850562,,0.012083035657913055,-0.02461457508546042,-0.01916246653668389
NCAM1,0.0101712309048852,-0.004541143268054998,-0.03450272022190981,0.0660052348489214,0.01425239275381079,0.011840358792663904,-0.026937754594292037,-0.05726001235560211,-0.03315965759781876,0.0138931198339918,0.025944982991139568,-0.009248935204454752,0.010712043099085881,0.06130236776484642,-0.06519461981765205,-0.048813331675120794,-0.014455570820731796,0.034822533320374674,0.0016713321160543861,0.08638065560901927,-0.10268785362508494,-0.053701666144212894,0.054599586342781364
APOC2,-0.07619737223411749,0.009123683903763254,0.015113561065427631,0.17166421204213023,0.05816594468999128,-0.004571341490409177,-0.009824520072897394,0.01721670663787069,0.0236147138707846,0.023037121560400765,0.04356118692360793,0.0875118590628722,-0.01746569651306338,0.040073940407569585,-0.03593179233616811,0.07473363259946834,0.11531015662851277,-0.02838553794308846,-0.004012957735860537,-0.035835151357910724,0.049098874485043666,0.05682920748652819,0.050494161152526695
BST2,0.032135487409507786,0.023896521833028726,0.0031357196295882786,0.07898661616427796,-0.02380532108136404,0.03587907641147874,0.09859860512997272,0.15649304752924265,0.02804230474854212,-0.04784770030470553,0.012273512860956957,0.10803638123778005,0.04641374725345185,0.0042658896585089845,0.02878941581128455,0.060384605413877135,0.0459089003742497,-0.01928145548133532,0.054683308192151815,-0.03291074935539436,0.03080649141095057,0.09923176550647726,-0.07528322709982542
COL5A1,0.048018001350073114,0.001637816744760625,0.018665069997535113,-0.0019376162742023564,-0.04289333524277877,-0.012560485267326164,0.05524196194822023,0.045746443281526876,0.011872711184275355,0.012805186630154881,0.017702903271756727,-0.11343127457052554,0.0061297391007509045,0.06596113507707713,-0.07210392019318752,-0.06057235136729407,-0.1458353885974717,-0.004459839410911194,0.014634278604078805,-0.030170719846123985,0.15333678482520638,0.09413235415904314,-0.00964492932730777
CALM3,0.052532891238083135,0.013601542280576258,-0.022790765034938845,0.09435155518234443,0.007899694123767483,0.06296560167138371,-0.07812457773493363,-0.07005484957914855,-0.02372155672515078,0.053117035030339294,0.05127260604262982,0.08170835482519918,-0.046478228282334964,0.01123309573971864,-0.012152558620626419,0.13779690643391,0.1583117959762195,0.0022476335253577345,0.010376949365025586,-0.033163693529424186,0.06154292412529933,-0.08488808178911526,-0.00409506289701134
THBS2,0.04856280016509914,0.11851401267828084,0.023969131546751028,0.06017172014155109,0.024242041506675915,-0.005385909683797709,0.07547664680201822,0.052906010329721025,-0.0317853416491832,0.01993659273522874,0.03526856692687935,-0.09638162121243354,0.040319168197511246,0.0024188866828586436,0.04611640632993574,0.004785583514904553,-0.041202266943365116,-0.02692375316880862,0.04912267837333835,0.003895556959307082,0.08061988185562192,0.16010776763654538,0.0015916483362334154
SERPINE2,-0.032701040881390295,0.06140863196195676,0.0010343275087690913,-0.05403655272863824,0.03517914597924807,-0.05349056271036869,-0.03164948520170785,-0.012562874354253857,-0.012753792532622628,0.07477180525785651,-0.003430957440268316,-0.0564855943668691,0.04090744266287835,0.04070219757108583,-0.0035750419578740515,0.025122082489686195,-0.05872872215137704,0.04213441693503156,0.038043895841704145,-0.08717549403739862,0.05160978415040032,0.017850977330269184,-0.0352545265157645
EFNB2,0.041815728765468796,-0.012216168759866027,0.06872069156949394,0.12365544348458304,0.04399545815620581,0.044124860443399284,0.02322748471481855,0.13666198745345282,-0.04144056489643816,0.02981710981262256,0.061573905968997734,0.1054740217660679,0.02763144324887911,0.0541295350485498,0.1261074370407747,-0.012458361268192457,-0.05432655903144829,0.12594961287858555,-0.027742794680087557,-0.044658085387242974,0.08032610834032838,0.010802391871360818,0.10742358353468492
PROK1,,,-0.0009599956868191267,0.09706594020784266,0.026967149811546007,0.057521634400863456,0.0144310681851055,,-0.05257962603953013,,,,,,,0.032796531361284055,0.013019096572143443,0.09306280481779045,-0.01091068070958736,,,0.015561372005777806,
LACRT,,,,,,,,,,0.007544283810825992,,,,,,,,,,,,,
MMP9,0.021654546465840828,-0.03576964455527169,-0.040854520179453215,-0.056263652972114574,-0.021022637772653768,-0.009069802559963197,0.098422048954005,0.15572955603593486,0.03314682349759611,,-0.017290019946469278,0.049985776087147125,0.03580121765914844,0.06815779496713112,-0.08298452030905343,-0.06098901844979306,-0.0032350551834333025,0.007268521359613139,-0.06438301669721572,,0.0984439281822748,0.03481358554689587,
DMP1,,,,,,,,,,,,,,-0.015174579069979073,,,,,,,,0.10985369394945917,
NPPA,-0.07063300787987872,-0.001124044207380411,-0.02668083306497433,-0.0238459356072879,0.034121632399996195,-0.02040474885621623,-0.006712095638700141,-0.0026823577034628394,0.017611070822418435,-0.036971736977408326,0.06614854649122366,,0.019527854852236574,-0.06036806632839279,0.06801378463543434,0.18257535731100372,0.19119316160417596,-0.0017060342900274699,0.02212138197846675,0.03704197556461181,0.04186772701777103,-0.023449301416049787,
