,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CLEC3A,,,,,,,,,,,-0.019966007249742443,,,,,,,,,,,,,
WNT16,-0.007545783975420811,-0.0011613563428554466,0.03334510466914302,0.042434805163502495,0.06440915536263186,-0.020444244500626683,-0.029548006414937298,-0.0258963008517601,0.012820347691693653,0.018609913127789337,-0.011297725346566846,-0.006217312948135083,-0.019156677986325605,,,,,,,-0.04538542725767668,0.07867504505260313,0.04259168006381896,0.01328941739701427,
CX3CL1,-0.05830584146341907,0.02387739148911444,0.013190388176909469,0.033770206025395634,-0.04413347340158249,0.010518929667059565,-0.0142278194769662,0.020757756057832047,0.028464531159399425,0.004959441948649717,0.014987050952708093,0.061691404844979494,-0.014375125125332447,0.004725416212900365,0.10950650255621648,-0.059667365089320065,0.13734116707219216,0.10773298116309438,0.05085522083619379,0.03311936533892169,0.03688431095396933,0.0784700184011812,0.007905807279584584,0.0369022945794413
FGF1,-0.03083842606184265,0.13500603316741266,-0.008723430496856461,-0.04145121189226641,0.03632524165288442,0.0028242894279415258,0.04012794544614136,0.03316855402219671,-0.03261836364890531,-0.05202406642164256,-0.07630214118854749,0.04039084663092972,0.02206301693100118,-0.05504953715711525,0.050410451364824777,-0.029779111198371875,-0.09076031829256323,0.05689679804575422,0.045630193819448925,0.04849266415672091,0.010626489545701674,0.10701149873998576,-0.025624620413255222,0.03862903675512746
ALOX5AP,-0.03575912378733391,-0.10132292323031909,0.06717422613977972,-0.015430662175032913,0.015715591728924675,-0.015838778646646626,0.06730745629028884,0.012798519433681972,0.12320475820868584,-0.0058059991456495385,-0.007471333058120328,-0.017553920363826223,0.08715455260477914,0.0385441775400045,0.045605307856246606,-0.11114751079583998,0.0031326265675120533,0.009335408608363854,-0.07664039878932216,-0.03572726731254772,-0.02216772340559943,-0.0049746266031162455,0.03087125874286898,0.11056968655280834
IL1RN,-0.01990394865350363,-0.10266032796109734,0.02354274637333371,0.011935101488065248,-0.03216294352736317,0.029236391665650816,0.00959614712654186,0.06358259488237743,0.0023530179342343654,0.09165353807775367,,-0.04561096383518998,0.05948772805837822,-0.02076146013651641,-0.06359402285728855,0.0967984481479089,-0.05399256627530158,-0.013931706214527084,0.05005269658288147,,-0.023731258576523074,-0.05801567967234457,0.034769510869579204,
PCSK9,,,,,,,,,,,,,-0.021690398446186372,,,,,0.04288237396110723,0.09403405852294631,,-0.008934778672980682,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.04759672067622067
NPW,,-0.06698953193798517,,,0.03754852381954805,0.005425312149240772,-0.011529374097774513,0.004748450625024178,,-0.02984370678401352,,,-0.03041878879690979,0.06695610588443335,-0.04470823532261367,-0.0005688627414901219,-0.010191749283055399,0.014646111042372588,0.010879595915744627,-0.008179164017547478,0.04478506738723482,0.0605265372351358,-0.004118925494177192,0.008451647157731668
CXCL9,0.00936642802429644,-0.04891136313384664,0.03388273653805272,-0.013889188757425962,,0.037861958316403925,-0.01373408165252449,,0.03543381356332983,0.043807879337868026,0.019274739719852264,0.0012763594335242431,-0.028880505851916427,,,-0.11410165832705689,-0.015618708025530904,,,0.030923221830306647,,-0.004723448412931498,0.08700192259359445,
ANGPTL4,0.044660056226368094,0.02566479364278442,0.0516573215039476,-0.03643052157590457,0.045901759088774405,0.060788651797541615,0.023644957375416845,-0.011386593446043695,0.04052125851463369,0.03497894574787669,0.0422630082343166,0.0882872333439068,0.045121000736603335,0.05882660381974477,-0.07977807767943804,0.10461835393741145,0.016012049945326033,-0.027832977898634387,-0.037540208055930294,-0.011576417557338499,-0.004836231404046967,-0.018740083801840897,0.036925617388113216,-0.015339319638095605
CCL11,,,,,,,,,,,,,-0.03067285672157387,,,,,,,,,,,
UCN2,,,,,0.012499737321062526,0.04441778473117292,,,0.038613501669733014,-0.006066360946713734,,,0.019230396830401512,,-0.05447570110662491,,,0.0078252106737682,-0.05303918298926842,,-0.02730002613078015,,,
OBP2A,,,,,,,,,,,,,-0.024535743775273823,,-0.03011101306239976,,,,,,,-0.033679087848848537,,
COL4A3,,-0.03445209135912194,0.005860417445867549,0.07758078009269602,-0.049719908209846876,-0.0077200905367075506,-0.06341854115319308,,,-0.03288786763249492,0.07977759785114472,,,-0.026182730752975673,,,,,-0.017050112463086062,-0.051226451512504656,5.076535412404456e-05,0.04536190330033836,-0.007411115593348811,
NRG3,0.04395556965451053,-0.014557530630502772,0.027339979936606296,-0.014675845191422572,-0.025479441757974324,-0.0062390173445304,0.022010462822164872,0.011953467863325894,-0.025975025251415262,-0.02994948157397498,-0.01024074292101183,0.034491269525875244,,-0.013512846097114428,,-0.035751754782445896,0.07844900369062095,0.015603388065019928,0.09490200446572608,0.022098009442015554,-0.057698448264926754,0.003887719533477111,-0.020470531534767463,-0.08511659980174761
IL23A,,-0.02745435400498316,0.11469717864096252,-0.022273567647625225,0.026946301813164368,0.013457882992897045,0.028392661551368128,,0.03862512582037517,,,,,-0.020599387043659583,-0.041131634030611125,0.041924441150642,,-0.034921161083604005,0.11416815338603543,,,0.06723795494429168,0.008218657993938052,
COLQ,-0.022861544271801343,-0.006625092948814952,0.04455310342482801,-0.023805132195077527,-0.03137556525414136,-0.059016164814458816,-0.005566223346391956,0.02070455147075318,0.032103573918880184,0.027117072834691548,0.05354257628243933,0.1055949123189171,-0.009296671491178993,0.020653144415498478,0.0332110749547103,0.05592686304928195,0.16278653530168888,0.06364554414209694,0.05264126956032813,0.013088430307533216,0.0006750992264130329,0.029282615802349282,0.06858454947059914,0.15310654805096952
SCGB1A1,,,,-0.01694464838756281,,,,,,,,,,,,,,,0.05979124734382633,,-0.0008532682959601156,,,
TNFSF12,0.029122472725410888,-0.004930428275339543,0.01249525297055833,-0.00379275987992659,0.017235856051192523,-0.025235710365491916,-0.026600458569142473,0.013835158271079857,0.08950170976852863,0.013659848622457628,-0.01518667970761604,-0.018998255939081877,-0.05373721959243145,0.006946095243398206,0.025581501371858325,-0.03966264831065636,0.0920630337616342,0.08745360338069363,-0.04220778791825805,-0.024167427651745805,-0.0017279929758770827,0.04088754251864674,0.05989705342143983,0.059815286380257446
DKK2,,-0.045176846975746726,-0.019306916020200605,0.046391911613898586,,0.015103345777621891,-0.0326608766530657,0.009551531272188097,0.0038840415877446507,-0.0017387855785536603,-0.020823821168120323,0.09425230457575522,0.010938410737055598,,,,0.05995697133758585,0.07676470050471675,,,0.027589645383375248,0.05135411060614354,-0.01834504791312027,
FYN,0.03869611471834452,0.08020024558661713,-0.046028301373233035,0.02848550125577785,0.0018726369826730085,-0.05085581045809871,-0.0654319441036156,-0.02901337939304242,0.1460872934107239,-0.036250220497320705,-0.06288073573233359,-0.005868957400006408,-0.025904916037580633,-0.016406798104457828,0.07044602539391641,0.010098229805346758,0.09920769490076208,0.06792041063216325,0.10133282777476421,0.05446738036582906,0.025909507260443082,0.06156303214393301,0.0542839545900892,0.07746756311804752
ACE,-0.00402945684954614,0.09037706368663326,-0.017514542703019234,-0.039783105555520136,0.021269100446883713,-0.06383430834353616,-0.04809921161364626,-0.022315755545391613,0.1176032289292392,0.0277291694655482,-0.031577258781357476,-2.0194986793509797e-05,0.006398146159247879,-0.011525382850513946,0.04412493447841317,-0.07729880915050685,0.09362895227162542,-0.012828096442982353,0.057446615288839285,0.1287181144697913,0.029328699871975575,0.0077915481637931315,-0.0005828608051043538,-0.04185982163498561
IL18,0.061745317901641165,0.0214808978810389,-0.04140446123179318,-0.046103637656639405,0.006160051674255186,-0.006264544478228059,-0.08677429695433375,-0.01392715679168933,0.1387738285066748,-0.04583777811809635,-0.05313611182321973,-0.040965501744841315,-0.00736264602923568,-0.0016293751779702802,0.010696529737375202,-0.012118338188605035,0.03532881730718729,0.08511027990720565,0.04519828125215758,-0.005314573293644285,0.029793085444042716,0.06552160095550656,-0.035593144668314536,0.02127037981014897
PPBP,,,,,,,0.016054986326132628,,,,,,-0.022929641682292962,,,,,0.04539118117428277,-0.04602179570192763,-0.018529685360809064,,,-0.02141086446749288,
CCL27,0.05942991437309912,0.06449595139377726,-0.033939005303039026,,0.049877498308724226,0.015745437750201752,0.0018413669959806403,,-0.023270722229754952,0.07148556732853015,0.03297739846194872,-0.027447480817816176,,-0.02975506985630605,-0.03383797341327562,0.0078123624119635915,0.04577296130236338,-0.03249255077368907,0.006897197158296971,-0.0015802429403517508,0.08051818822400973,0.05422887303590766,0.010340654752149346,
SERPING1,-0.03082938041366992,-0.0428660871006172,-0.018739708215102006,0.004470089032915925,-0.0003246188421197034,-0.08684003960541442,-0.009469978118967663,0.00022577388191859083,0.14934898395090826,0.019570698274503615,0.053587247789899865,-0.022403900320173552,0.030074827737050048,-0.0063895162472571545,0.00887912446503142,0.09674051582472618,-0.020879085183285004,0.03318789446363713,-0.002942186534287468,-0.008519596164182821,0.02762958434895426,-0.03072722040877025,0.04057144472502082,0.07583938494595603
AZGP1,-0.012887695335079967,0.02382840808661099,0.04663273478694647,0.017238498577307776,-0.024154039784412946,0.015708675889858685,-0.07344916598671436,-0.05307838128952295,-0.011759765348294855,-0.0019897060049320105,0.0022595666435906584,0.08852437955163035,,-0.003979090855631079,0.06533864127878469,,0.02209773364895911,0.09997014585404004,0.013930888985755995,0.03794606062605268,-0.05135395695679662,0.05917115276745164,0.06527152617862785,-0.08351381990404581
INHA,-0.031054804135789572,0.05859997014621851,0.03228671269819425,-0.00043064592890442534,0.042547081415487666,-0.01841751755462784,0.04002844115876545,0.01563377226628247,-0.013062714387687567,0.057304011668542286,0.02102100689848235,0.0482022102186963,0.05676841807727561,0.021062404202969925,0.07996023662992906,0.08055694943851174,0.013546569526566602,0.0033618369365195242,0.09077392051220351,0.028142122421743798,0.010783571267365734,0.049105141061191224,0.057958932955252555,-0.028481151455432056
SEMA3G,0.10164827267490581,0.06865637473871496,-0.028269494775896156,-0.026450567751200436,,-0.028490155112366723,-0.03346866695016817,-0.02195164400353451,0.04724522263259303,-0.005109415645779715,-0.040367336630209444,-0.03685779063542847,-0.033818042467223385,-0.017245722088633314,0.04704134282800217,0.03960823331707839,-0.014534358953244175,,,-0.0021386435097314614,-0.04008175334857796,0.025117084777859615,0.05170166146378604,
OXT,,,,,,,,,,,,,,,,,,,,,-0.023407391611834895,,,
COL6A1,-0.005759890420149826,0.006036773604586192,0.02582868339925088,0.021406867048169527,-0.027428668104881086,-0.05653246105429121,-0.061135962308678064,-0.06819805883907476,0.13045580453829472,0.05352438839801785,0.004855170170278919,0.023024761400480768,-0.004529236365464605,0.014284847691026566,-0.09551002516921357,0.08142444767191134,-0.009097720476040561,-0.04013353566511255,-0.037331423937083774,0.05423458054855214,-0.01385416858814634,-0.060707378823589786,-0.006220934989052936,-0.006916974127462556
FGF17,,-0.03478631536590505,-0.01612136436435927,-0.018582457774073347,0.026508320389832703,0.020702424501091502,0.03870210785700158,0.027691365342708347,-0.03748376938186782,0.06111673651327907,-0.005779369192081956,0.12447280948295232,0.05086749927660119,-0.015521952353373723,,,,0.10191558408535618,0.07029371139116315,,-0.025588844983556413,0.03360951126606979,-0.023518968638690203,-0.030816041384953936
TNFSF8,0.1267624576570849,-0.042564108561126406,,-0.016448199946317993,,0.062068353940412144,-0.030918592858127657,,0.07108023508395614,-0.01818639020821021,,,,,0.032403834034993785,,,0.048778822240854086,0.009462299663389908,0.13180333114442108,0.03642448859944769,0.057837622005644296,0.056116013868989754,
FGF20,-0.018018460552111884,,0.0499554011677664,0.09389655835161867,,0.03982181885094135,0.043251576809465356,0.017388401128822974,0.0919426678382073,0.008084037684171702,0.011190289047544854,-0.023127617940916907,,-0.025278256627040804,,0.06367461516104697,0.07287463637243549,0.021926806089473817,0.03049233757082824,-0.030421231111512705,-0.03369766249547088,0.10933733753874525,0.07719266225686507,
ICAM3,0.00650603966981805,0.04680226749067473,-0.0283908533623354,-0.04977563439488056,-0.07144081521665856,0.05159360646374922,0.011149488960956903,0.044797761868768125,0.1029912535227144,0.03422756029446714,0.041303814999288674,-0.014427012030711206,0.00894492339355911,0.07144949519385231,0.007159592734018775,-0.03923029421829645,0.07872937766665696,0.11932506281313555,0.0011955167314532254,0.09460780655223136,0.041424313092900275,-0.01671467857906404,0.027953417985388185,0.002383829640390894
LAMA4,0.015178408250441928,0.0842571385708413,-0.02576980853217984,0.015042932522968353,0.06229854931789904,0.004116631240596735,0.05537652689095174,0.025180042314772236,0.14309583194924197,0.002058662477223882,0.011186207674067077,0.034472337909134,0.023883807471475223,-0.004779768232824689,0.04774516514827677,-0.061167938669477256,0.07635011971501156,-0.06391927592888659,0.001970332772474188,0.038496806755536864,-0.024316055433878946,-0.00954520320344358,0.004320531339935525,-0.03386477235040712
INHBE,,0.020933773827890873,,,,,,,,,,,-0.004252971507929071,,,,,,,,,,,
DLL4,0.009939599210622546,0.005732074187522154,0.019170953382660696,0.03550163555807791,0.15503315926322764,-0.005691867002802657,-0.0008003589527597387,0.02849556479502171,0.12526859481527733,-0.010220849643966301,0.007566355353209341,-0.01050248709354787,-0.009718496579391755,0.020057387269876686,0.01712727270074219,0.0004202672652510825,0.06960963827197623,-0.044039560596379854,0.04802523236912832,0.09916819835368366,0.05061979647046356,0.03924294444531576,0.00807641823610747,-0.045199422546055565
SEMA3A,-0.024051746582074592,0.030701700156261398,-0.06490856765642654,0.07557260102287021,0.042976013600170955,-0.006121241903180283,-0.0384659862375532,-0.022017637890660014,0.0005439208938588233,0.003993572870228133,0.026545165150613434,0.02163477063004908,-0.024119851317009566,-0.04113027053462972,-0.07624442122742768,,,0.07976349674768131,0.07486171988416951,0.036145062404619725,0.024858278152131378,0.08375953563170409,0.01358152461896423,-0.04021313414226836
RLN2,,,,-0.01766427569951425,0.05194573196506598,0.021666670247657248,-0.01172273714030009,0.02361767248001028,-0.04356300292507187,0.014801465518437737,0.0016093615585158758,0.030313047760151472,,-0.0023762490432777178,0.18814479352422145,,,0.04948693851293,,0.08509031392277734,-0.02730002312037633,-0.012204927479270945,0.052025962172051646,
C5,0.016502270721284774,0.08440311470283782,-0.009643181435117432,0.04682939366602392,0.05571005349605971,0.0306725572551831,-0.032974626374619315,0.0708362448942985,0.13033870286473168,-0.0031583639798668244,0.024789591165892903,-0.0115147373928808,-0.03186951029955857,-0.03386898146803265,0.10792418128695493,0.07004701490082445,-0.0112228262222335,0.015754296943735605,0.0300844338046776,0.010940212272443553,0.0279556598301313,0.09022794609784486,0.017043972673683887,-0.01825731381314672
COMP,,,,,,,,,,,,,-0.02417988412186467,,,,,,,-0.054350287260556955,,0.03056248873144464,,
EDN2,,-0.010934902323309913,0.00988356117246682,,,,-0.0013298400759144797,,0.05125701002769199,0.07347735667281136,,,0.0596911773991516,0.07909452193393325,,,,,,,,,,
C1QA,-0.02950739756414141,-0.11252402867763454,0.019023281801150482,-0.02735842293024279,0.04039590682037351,-0.018377050056722456,-0.029590755867944882,-0.010672241189896842,0.14357169265792366,0.01692015999405114,-0.026603458493520058,-0.016724837832748467,-0.03523402760158797,-0.00824661588992338,0.08359847275883465,-0.06567518193963726,0.02363873716342256,-0.04356051280849636,-0.0637167646276331,0.04916502410513731,-0.060629251057302554,0.015201750296699353,-0.018618095203360715,-0.0012876762969119672
UTS2B,0.07092537894219654,-0.04577245215732372,0.08824621448049857,0.058768942161561664,,0.10509173207590666,-0.03391195556338322,0.02751459252428667,,-0.0022695814435881637,-0.006086486279881829,,,,,0.015045787449741548,,,,,,0.004994139016869346,,
COL9A3,-0.022750096208960756,0.1671954476393311,0.02743531532216668,-0.035615982504369315,0.03902444648608404,-0.01632503207572032,-0.03720655802853267,-0.05772164277050341,0.09192819118282307,-0.010264440559330183,0.02063597777179164,0.08013242775121807,-0.037783030372604935,-0.0026973885762477385,0.1621466582446598,-0.021788481697836717,0.022351054929278,0.08866425337056041,0.07190861704348006,0.0163981309089107,-0.01214178953205519,0.09666501937401288,0.018099875114746086,-0.028302930530768777
DLK1,,,,,,-0.02600640291208635,-0.02761993285775425,0.10097982900144724,,-0.04023448929073303,,,0.006829451971601429,,-0.04413821384522615,,,,,,,,-0.024779619889874243,
HGF,-0.0070086623608007085,-0.05785258852762356,0.025531585379043122,-0.009642563036508092,-0.003948749265782234,0.010451688013717,0.04757960632386824,-0.012918975555400643,-0.00652193751474371,-0.049306446910356364,0.03043347784487159,-0.00556580458294586,0.04470228432488614,-0.019300159564924518,-0.07576256537921729,-0.11050742111444097,-0.0363380659227253,0.041909412654380834,-0.016342493190919807,-0.0194738540172709,-0.0284125805901407,0.0647097522654886,-0.016860606395557035,0.16888997538040648
GIP,,,,,,,,,,,,,-0.007555592243183971,,,,,,,,,,,
P4HB,-0.041798025627890874,-0.03303007582425162,0.06892213383854863,0.0394064542058008,-0.01429814191896084,0.03647080509527646,0.04877509678485076,-0.057218295408541196,0.10227390600284743,0.0497165702612672,0.05743278346730479,-0.03278350565959354,-0.03112968046819318,0.027047692045330265,-0.011585876454459814,-0.008517776667805755,0.02793564816069705,-0.049924071865072264,-0.10670593763364279,0.0012476459907900988,0.038870561675708334,-0.040362147474522166,0.02491003487514906,0.007072594852075316
ADCYAP1,-0.02294231891815437,,0.012257108014368377,0.051506586779121205,-0.03639058986077881,-0.06394811235108472,0.060220697493787764,-0.03131345120681338,0.008890981379676564,0.008283441291650949,-0.03385325331235838,0.008445820113267713,,0.055404122283431785,,0.02586662541867395,0.10017049428356758,0.06032142299660487,-0.022827899622968054,0.028790114720728927,-0.05334182922842704,-0.006863853881907352,-0.021018622262292216,-0.010434178460714167
GREM1,-0.06826914325984573,-0.04577242377827341,-0.04038607289931648,-0.03371711442095116,,0.0016449177655479274,0.007863862344184576,-0.055844446920680614,0.02411179095867065,0.022943402919574352,-0.02435760217570208,0.046350874809018755,0.02255115079065093,-0.021716661217094875,-0.07822956087364243,0.0031866543889805836,-0.032458410402001134,-0.017922771250188166,0.016014281384011085,-0.07211432104620026,0.08152868089898875,-0.008841879229178732,0.026530107061379773,0.12147289381456751
EGF,-0.02059423146698152,0.037464341566149986,-0.05544737202977314,0.004724364222994251,,0.01675317758791823,0.009077374363584976,-0.04480259140211167,0.12147467826755412,-0.026743160518023112,-0.02122579744171818,0.0011545960689239303,-0.031175335735902927,-0.02700473430038459,0.058082701710319345,-0.07562186483302646,-0.04417588954446404,0.03818262274491114,-0.026225349863706122,-0.04160489136212226,-0.034371932364057396,0.04120377662823624,0.003433987151313362,-0.012899323664717544
VEGFB,-0.05219413207663919,0.030802006417145145,-0.0313878145910449,-0.002439956443324236,0.02015373879916949,0.0012033824946360689,0.009223356716512575,-0.05601919312160371,0.10578169491824746,0.014823890217175152,0.015421700705001528,0.018164557202062667,0.07735865504807242,0.018570016755402742,-0.0468659246863819,0.07762589404388334,-0.06860063163248176,0.005254321347068948,-0.00557191902674175,-0.06764445529942577,0.07800611807639174,0.04008201169399642,0.03258045091676562,-0.0945569306195127
FARP2,0.009949452537075716,0.07465198409497585,0.0033634256277977107,-0.03347885400155486,-0.012591647715453513,-0.03950599929240943,0.010550010224903332,-0.06886570360403799,0.08130848767600923,-0.027246300453088734,0.009775579308618089,-0.015760152011281864,-0.004509909825221715,0.042451500815823995,-0.06827638853564136,-0.08685215290014095,0.040843031546592704,0.07171818242719002,0.04057869260272084,-0.015151062147640778,-0.031646480866553126,0.057505586732518425,0.05887703014398629,-0.0038831507132669283
BMP3,,,,,,,,-0.008268295887589623,,,-0.05406080507903611,-0.01929395483747172,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.03140883618663549,,,,,,,0.013319064389928382,-0.00803044246078353,,-0.02696816872555623,,,
LAMA2,-0.03170515144845094,0.05437726220074546,-0.06883169691574688,0.008702107817489877,-0.03941309125307963,-0.01435227886492388,0.00022914720465015955,0.030239315731628028,0.12177952237319262,0.0006141585229281581,-0.013446927357939635,0.026443406927424536,0.027427425574610937,0.06556511054889873,0.1286968172551653,-0.0736766165873303,0.06222321790216585,-0.005218756199800445,0.06748974946839616,0.02238471315730644,-0.03786159330983934,-0.0006322679802571284,-0.02161992623985507,0.03759367782809107
SERPINC1,,,,,,,,,,0.036711226477560394,,,,,,,,,0.030475049290998018,,-0.026632424004290143,,,
NRG1,,-0.00843909698863951,0.003043628113691766,-0.009469752537039624,-0.023402260746331418,0.03950631365823558,-0.03705181245136593,-0.03110391220735502,-0.05902179475258702,0.03229219976738536,0.04341518175101111,-0.015114818289069614,-0.01496820855702737,0.07403927562302651,-0.05349141220529071,0.062177775547247974,0.1417390317108571,-0.046380849842447835,0.061393177337209906,,-0.018610855658759563,0.05646975426112022,0.018523025401776833,
SPINK1,,-0.08191210551899483,0.07042297459192283,,-0.048944904252077336,0.10238781139603863,0.009933398784035189,,,,,,-0.0014454036172480273,-0.00285087808892839,,,-0.06684064713613304,-0.009253105903335146,-0.04842526511434963,,0.08632885369653684,-0.035442207552132905,0.016822736929751655,
EFEMP2,0.018665916788151115,0.04663125460579162,-0.004870859046189256,-0.007746254851584466,0.010210382757015303,-0.03364954403045348,-0.0021956400592151,0.010381309771447916,0.13043603243562163,0.002413675264553932,0.04315846531334745,0.0038513112195345434,0.018116165388683138,0.05859650722814654,-0.07547158689223311,0.042115353799028366,0.07575471778488305,-0.012723870877385817,0.002174608476808179,0.07526264554596035,-0.0561600981463364,0.03182568663965457,0.07189616225344382,-0.04511789011660856
SELPLG,-0.0350873988942917,-0.018869363820935466,-0.01618628664935932,0.024035912078539723,-0.04862677653430018,-0.07825441792130702,-0.04238989399944069,0.003968862414992102,-0.008519851343427027,0.0021171542524078962,-0.03670140468932784,0.04512848032314226,0.02684140774857007,-0.04887021616739127,0.0037053245871647637,-0.05143847931160309,0.13948824353558406,0.10458624340494203,0.004673109762095429,0.018205192686550808,0.002142063712807384,0.11522022980375675,0.028599842680867234,-0.05513042126864513
GDF6,,-0.05367526495631463,-0.00965578233736554,,0.018746296769105723,0.002427365808649864,,-0.008325704958994451,0.004004348306774479,,,,,,,,,0.008071156931526154,0.03622505845113382,,0.05702415577086518,,,
HLA-E,0.02717713451437294,-0.05145294470280401,0.003657656635921207,-0.02728061342315639,-0.04652160837437198,-0.06314748494320768,0.035592859002256554,-0.05277874635351336,0.13652716918465418,0.029076417758941202,-0.0294765810371565,-0.029789334200221926,0.01292110368939264,0.030738905609479297,-0.08656985447965311,-0.13429704694107072,0.05412381100095517,-0.05690845561046372,-0.04481966095677977,-0.018195105707585712,-0.019203863666618068,0.027489573643793657,-0.10531967607252359,0.062126399506085915
PTN,0.02353181810728692,0.1477214873200182,-0.010107748003038108,-0.008591408179570912,0.0055699355069511606,-0.08363515139340476,-0.10121915206962373,-0.05732908534198056,0.15117654421353074,-0.0013308268614232127,-0.008774154268494181,-0.02652816447454703,-0.024513142058911863,0.03248421188785795,0.12890226715531217,-0.0036962494923153777,0.20106685988261508,0.04515569483392742,0.007842768251090834,0.020001590436334617,0.08883062517084987,0.0750632533000762,-0.00020465855824706848,-0.008273165001893724
CD274,0.08408737563310363,-0.006564948958106515,-0.020491243661195754,0.008699262312557052,0.0780851885373413,0.04365299844544574,0.043925364340733956,0.0023686421155816916,0.10846103416636846,-0.0005612748151246927,0.0015191248729357922,-0.03789651969127201,0.038078695768391735,-0.012612194824257798,0.012009567997659676,0.05819259104981734,-0.030961733697539327,0.025946496673589153,0.05763205758458506,0.004535086439672756,-0.02599508223096556,0.025492849577856254,0.06215859228320772,
FGF10,,,,,,,,,,,-0.01672401616161344,,,,-0.006522331234954425,,,,,,,,,
CD14,-0.0033310240233773354,-0.0877530681188036,0.030160694392706255,-0.004994170547049444,-0.03617592273285821,-0.05155118371221557,0.057013552580889505,0.012563562822979648,0.13466465659628088,0.028722218745647753,-0.0094003194194281,-0.012532082823188196,0.04269503087005819,-0.004929871165287163,0.0629717829774104,-0.05135037574531714,0.046040114636019036,0.015359157566471522,-0.08220217029087365,-0.014074248496553256,-0.04073540167845841,0.03520542967614943,-0.0675769968645291,-0.0039871395536293245
SFTPD,,-0.05819108002048478,0.012861221159425744,-0.028029706297324257,,,0.018633875998741806,-0.05651927445038799,,0.05396713273940896,-0.005847257292760076,,,-0.02327850682764984,-0.05980847048086989,-0.06942338513453669,0.05420621225194724,0.058778749402597606,0.045609946968844156,-0.03126441056737879,-0.003271440232020253,0.031123659301286462,-0.0346043124716262,-0.040104170530361145
SLIT1,-0.04793564048559936,0.022342591810458334,-0.04595334994304455,0.09380509007304165,0.0323338702310737,-0.02892934671063785,-0.09953914516421232,-0.03395318885238039,0.10738873677643576,0.009944758077426154,0.009619708117909256,0.01993134105100663,0.08144294179854097,0.02007969662615701,0.08595369411893912,-0.03323528699661764,0.09029717508705765,0.005135914250112029,-0.027855584905364873,0.049398283828840824,-0.06711945851874365,-0.02013262302742181,-0.03188691502914453,0.04798519015796204
LPA,,,,,,,,0.051287819915503456,,,,,,,,,,,,,,,,
CNTF,-0.026904375982106838,,,,,-0.03290245173398203,0.09772103772002522,,-0.00044440667528164674,-0.027630030126605896,0.05930722583514432,0.0254142640406247,,-0.008426819477738242,,,,,,0.07195087356772731,-0.02730002613078015,,,-0.04010434262365961
BST1,0.027406960259389726,0.09338764890635204,0.015300309569827213,-0.002773259227364577,-0.03617317280582902,0.015987945149324036,-0.009635562302621118,-0.03605468987881878,0.1810563672797769,-0.009706656997723004,0.06462218330581224,-0.07139982633508354,0.005140083690048398,0.014820328733995483,0.02272337870313298,-0.064570231463663,0.031913145965643624,0.041041183432333664,-0.004704048358750276,0.062108744525226134,0.006848780614730358,0.08726738381650502,0.06515883110606258,-0.04128159794182905
AGTRAP,-0.012066594730263943,0.021503503313502804,-0.04057978048111741,-0.03176381909859964,0.1116785809711887,0.020719182968248102,0.02622807019958833,-0.0098727330266082,0.15817838017612568,-0.011679686134458047,0.022019740370396855,0.029327648486050847,0.011388938595967395,0.051507087768497356,-0.023822120738111862,-0.11711165572422388,0.0735593351148419,0.044424991534118156,-0.05621162893740901,0.027545350084452982,0.03961012980674423,0.0016883878804770838,0.08228124732807497,0.1388746638216464
LAMC1,-0.013511605024951993,0.016573899464991868,-0.0050157374882224045,-0.02325620817828865,-0.012479045821005091,-0.008731562219941202,0.021006732801043957,-0.030952326283000566,0.144099287465667,-0.022935893574323168,0.0020171252888728933,-0.061072215138896366,0.04041344197505752,0.023988424300343352,-0.05079238398844835,-0.04486445033304126,0.0327859042626116,-0.029654776830793834,-0.03226422907859522,0.02798350744913945,-0.0021545953012405894,0.0007375456370830848,0.013735175429323543,-0.0014900920181275797
COL6A3,-0.010995917805899308,-0.033265173272405205,0.0006023479365081196,-0.00019370195696988054,0.016396339103183305,-0.02512610387830412,-0.06530581019113381,0.0592994110502209,0.025969702316429626,0.017614850414888698,-0.02432476577108137,-0.0765946185686019,0.024106441295543936,0.00990850308108447,0.10634466977166464,0.020947901274288985,0.09830106792932256,-0.04666283026662075,-0.008158171887801014,0.03566435150995398,0.0004273362605069728,-0.019899036012949504,-0.004332840621312411,-0.05183668683038052
FN1,0.00043360622586977195,-0.026236348362979528,-0.030096344322541557,-0.009629016565003508,0.01464713508500306,0.01518943236836294,-0.06099980157541686,-0.012301423473355921,0.13726348390809456,0.0019292864270191643,-0.03311288415237876,0.019105595524351718,-0.0023532192430154087,-0.009255721891424559,0.022010963697835905,-0.055312546131022634,0.062418720975574604,-0.0710000688332004,-0.08088331719935876,0.04072109191755824,-0.002323969766069339,-0.08462547076237242,0.008340932617816701,0.026254631036962975
