,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EFNA5,-0.0484724038579513,0.03178174568684358,-0.029628379715627755,-0.0009027030412165375,0.0426927665239456,-0.022587954181338316,-0.05300636058963031,-0.044343343132977796,-0.030479551890526826,0.0046283092300374055,0.09639256431886695,0.036159420978341995
AREG,0.07860429379064128,0.034788348517318934,-0.03010661805904186,-0.03813997667731061,0.004961327442497251,,0.045724672753725715,-0.057383190217571906,-0.07514246453153624,-0.010265506817978038,0.07874719747736604,0.0526547462390795
EDIL3,0.026729573843387273,-0.014981052038379614,0.04810495937201507,0.055236054295843946,-0.0040414714872192385,0.015745103124126893,-0.042112545690269065,0.035639346548517595,0.03959758446051286,0.02602420466980689,0.06482306401216557,0.035012955380591015
CD86,0.04658342215695908,0.013105754811788108,-0.01963739171361753,-0.019265651235036735,0.02311008329983698,-0.009042885438405982,0.08363486513131617,-0.05927288633927901,0.07894207222930508,0.0212957505640596,0.07074047668085014,0.010819979438780755
AHSG,,,,-0.02118090364069751,,,,,-0.026154787042463556,,,
WNT9B,,,-0.011910874870094434,,-0.0020601360139133862,0.049426381562499365,,,,,,
HRAS,-0.06193263576727689,-0.05567105191682414,0.00988650631315259,0.007182495745037279,-0.030107274728774194,0.03415177590300976,0.04841822891017501,-0.002738654916170556,-0.017634906718566767,0.004771002782266552,0.06149904098698776,0.025401548649058855
C1QTNF5,,,,,,,,0.008380231676504117,0.06974239960993517,-0.01763232665273148,0.08635016117705813,-0.017956910443869455
RLN1,0.027472323239037613,,,,,-0.01841445772821433,,-0.016152766672759448,-0.02924085806335113,,-0.015437514606963637,
COL4A1,0.04962439669072399,-0.033765984440521306,0.019922530316780873,-0.047308143084267236,-0.018462932221946855,0.14152690955940372,0.0857342350901006,-0.05669035926911471,0.1080319516091364,0.0080054557200583,0.008572385285970792,0.04090996351396088
CCL3,-0.005493670166474982,0.009886560617661903,0.006608665521631728,-0.0038642647367635534,-0.004082055531012732,-0.030548665101185916,0.0902836229898962,0.011511761616385193,-0.015576542196376107,-0.005289520732989704,0.12720941700713015,0.09031713748259154
BGN,0.06545109110031865,-0.006268034054999546,-0.013264211676269531,-0.0291013597173806,-0.027964078532884382,0.01572541443467661,0.05719041429392264,-0.05909595422796298,0.04701676276107213,-0.026385355695561913,0.014363316788915054,0.002532801339548906
RETN,0.010516355172317788,-0.011988499298825507,-0.014696515208152001,-0.00781367792653664,,-0.006830805139818209,0.034554717802948304,0.07265154109233092,-0.013781144998975961,-0.01889828957319651,0.0010292241295239764,-0.0310484803251908
S100A9,-0.015504747696402355,0.014895854863206813,-0.054936201249022744,0.011144537096605197,-0.055404790956371415,-0.012829288431577547,0.08563641945992008,0.04418674941814545,0.09381979176032253,0.020394435815659452,-0.03560151290844411,-0.011238466475194097
HCRT,,-0.020541477471936638,-0.03081300891289983,-0.0347513903182422,0.06877026755832022,-0.020724373625290823,0.028636818103609196,-0.004631518267921099,0.0212876400177203,0.01658683990760476,0.0498673036389729,0.03107697819647985
FADD,0.011193648730181954,0.016070662509907768,-0.01550980997424977,0.01682741890208839,0.04293149309466593,-0.05072493452112943,-0.02470989314724936,-0.013895779512654643,0.10759630720495068,0.014276092931100525,0.08106861508609689,0.01198796912150413
ACTR2,0.029986785429191504,-0.032293417271037114,0.030240027124604916,-0.0005481463478086536,-0.03134690514253519,0.02212867556860215,-0.020351637242760033,0.002196971648846861,-0.0032946675932976383,-0.042806287075860525,-0.019638639797890035,-0.06253342174879538
BMP2,0.01912662994486803,-0.018440599865638233,-0.011803806673547879,-0.051737667540262586,0.00603527540549842,0.02302389360048469,0.0012071072809685518,0.015295512693999602,0.009715359081619225,-0.028694259520059478,0.04334457377610267,-0.044108399942040896
PDYN,0.06792342214613813,-0.004826525465994752,0.033728246785571354,0.02407226094622217,0.07711645050616024,-0.02939508988093775,0.10642618837348408,0.04341108198105317,0.05194222728659118,0.010432110808429595,,-0.03887925697325886
CD55,0.021973102731059346,0.012535801416155705,0.007311357014027809,0.061478904370857554,0.04481983360718511,0.05008585026367546,0.04092506418143777,0.0003737727572568877,0.052889971169682824,-0.015867174515944743,0.039572708865809623,0.005012866397296922
OSTN,,,-0.024629291511215734,-0.015127756757385159,0.04450363054949998,-0.004070505289312249,,,,,,0.04067866737254693
PDX1,,,,,-0.02290606025676329,,,0.011889030752405274,-0.004903366818857739,-0.016834739605331966,,
CD6,0.0013629921427431913,0.034364084009116704,-0.024347727886850967,-0.019028916320444508,0.033597761824887745,-0.016024604679591027,-0.022514885879436546,-0.018937597972172933,,-0.021063094343832807,0.09665822713479284,-0.04403001506605582
IL16,0.014593633688865737,0.02183691414944573,-0.040730038023471686,-0.010467508371463171,0.01980221825173542,-0.01801227821400691,0.010653251810790743,0.0363511249640157,0.04549837785108623,0.015403551001593761,0.1264436557237595,-0.050763623995348506
LAMA5,-0.03806824664926356,0.01711670835036958,-0.00044064710856245445,0.00021607063189135804,-0.019401905259645552,-0.037428637861459814,-0.02510317903648644,-0.014588598677061625,0.02069242493525198,0.03300381702002476,0.028215810555224163,0.04021562688726194
RGMB,0.04746813509288831,-0.016060763335889704,-0.015258050484040057,-0.001985912759857563,0.04854065672295122,0.02862042977761154,0.006616424757183155,0.03472008079542131,0.04364509083852164,0.02552991979668686,0.05214205810877793,-0.02168427459611915
INSL5,,,0.008824298591411022,-0.013470533582238677,-0.006074896409389528,0.008942540808276054,,,,,0.11153975452450393,
IL12A,-0.0044536592736498515,-0.006575387089193573,0.039963601439203016,0.04727673702759378,-0.023218808593586212,-0.01504011445911938,0.03854262712479515,-0.034966270957033106,-0.0016742732945763212,-0.017254812819949065,0.018600177807117434,0.08080456948372941
S100A8,-0.006480447915156311,0.03145318927799482,-0.009792753453484704,0.00015878082335406667,-0.05689731476235247,0.022563043140502143,0.038482977090065366,0.09330868214983494,0.14889463654828475,0.014662056960953695,0.02196351218260776,0.027035809688744167
TAC3,0.046662722795907864,-0.00716082858195071,0.0335098150182629,0.013024228158900678,-0.040497495442744336,-0.002202400639762559,-0.04770114863906942,0.031012036545054206,0.03315856819499648,-0.0025188873574078824,0.08587990067456848,0.057403732965459725
TAC4,0.018282016055554542,,0.0028551829197339808,,,,,,,,,
MFAP5,0.023532185210840016,-0.013379755673800293,,,,-0.03052517811345497,-0.02183870959883403,-0.01384053332416035,0.048916870448419504,0.030929379215717534,-0.03223724738178368,-0.035217461908148805
CXCL16,0.06313376055729353,0.004363267788041098,-0.00499724844856708,-0.01963424483412907,0.022839079462332285,0.025072614178611556,-0.0027267340391169143,0.06364628089546369,0.07505933874765645,0.041870351541400626,0.15833012995862983,0.03973238117697149
AGRN,0.09450760965343835,0.023772543880041498,-0.007409427395190919,-0.03126922365146021,-0.0006081068057503789,0.011502608196810394,0.08934598426791882,-0.040421967871297794,-0.015234596967400215,0.021818781325881827,0.0831797702051401,-0.045350793526537245
COL4A6,-0.02130225586403579,-0.03356546284761023,-0.01625810537445935,0.01241204447589935,0.05399791529172444,-0.03357611675307243,,0.004515293731859952,0.004949601175231555,0.024387653359377915,0.1816952310159201,-0.03447536506106852
FST,-0.02476083658219907,0.03041110511577084,0.007557434479607797,0.01064600594814531,-0.04636629456137891,-0.02696262802451242,0.053262721119688085,0.05753960921585339,0.04611175957888483,0.05836481175582046,0.11751209661082491,-0.06353303597146677
MEGF10,0.037647180140727945,-0.03496720263843734,0.09180074040683947,0.05980893397159956,-0.0535496162142328,0.011085464105061418,0.011530140754835086,0.009071879251390507,-0.0002664667192667949,0.04202396761452532,-0.009623929044686312,-0.021710014083686235
C1QB,0.08598254016778101,0.0027931348147213217,8.521657193732006e-06,-0.000678518739025154,-0.0779119087536394,0.028114204728965562,0.05769834685671295,0.06715109460680012,0.16542625346800027,0.03513641743612847,0.14956360600671606,0.0900617522266988
HLA-B,0.0771837337907342,-0.013239978157997077,-0.0031787952331693656,0.02126579811619091,0.047235955355457035,-0.014737979817235713,0.043285996784941994,0.015464440649780205,0.0909355984244058,-0.0011774141549343478,0.12558987243750425,0.03171267863284411
PDGFA,-0.01599262898632395,0.03268454711469729,0.019636283499246333,0.023268269435893607,0.006786847515501967,0.006587149774693586,0.07441471957511127,0.02360531334721148,-0.021863147531315023,0.016601657282232226,0.002881318477543256,0.03821779354030301
LAMA3,0.08006937928185834,-0.01730473339865643,0.003163201191315917,0.048036219260485104,-0.03442089075971964,-0.02456553353422311,-0.005628304947104677,,-0.02302053771242799,-0.017444521680289364,0.08103244378973608,-0.03648173276278095
DKK1,-0.018371996131191493,,,0.011963419808487539,-0.03847658065983008,-0.01570276024975482,-0.020396557806748674,0.03070376835981716,-0.01694134633172682,0.02025875700763903,0.1322110786164472,0.04442170884380297
INHBA,-0.0012236954304483815,-0.011988497556404793,0.008659796656576874,0.04558320022859936,0.022181321120241636,-0.030089408508282678,0.01176481721696358,-0.02654653593713917,-0.04216613619655483,-0.006465567105866167,0.058572353666302535,-0.08856851885365148
LEP,,,,,,,,,,,0.04267137012820742,
IL7,0.0492870590346824,0.005441743004536472,-0.019716182945105243,0.02827412895295444,0.05810380196637627,0.008761995794495695,0.08724344865232636,0.028583170933760227,0.12339158620390471,-0.016087245769195166,0.09985410652438467,-0.04451157683234093
FABP5,0.004039663912143771,-0.042821347253366275,0.008576336193770495,0.07528903190965457,-0.05545981158183283,0.039564033470218085,0.052526065183705097,0.0615935008698739,0.1041555670820791,0.027594897149192166,0.06768908908607485,-0.015017600598476592
CCL4,0.03576678659043801,-0.031340232273392526,-0.001389953370068824,0.013193173894564451,-0.0032824464852182007,-0.026759390042760987,0.10835667786236215,-0.0034549145676784645,0.0938914004792863,0.07017752798657256,0.11712563640401441,0.07889271056058535
FBN1,0.017320459627855812,0.03487441018646984,-0.02546143666095138,-0.01966356913285749,-0.03638404041425978,0.007738941183844604,0.005202002929260385,-0.014599223583593036,-0.015679706899417736,0.00040827636726049237,0.061247759418128815,-0.016573337500626773
TCTN1,-0.007067966264070292,-0.031503961266224394,0.008690668779320721,0.07995737758787715,0.01407733853740851,0.003621525230596136,0.060586506894692284,0.027643938539111314,0.06023411870239038,0.11651288722018831,0.038674832566275616,-0.013333061582403776
NCR3LG1,,,,,,,,-0.025676585720380053,-0.011705266776844615,0.00832393626488379,,-0.028408163256417308
BMP7,-0.023299004205977844,0.04239932049286607,0.024993961982682278,-0.036086284754741974,-0.006512218296483501,0.0038404623169278405,-0.002645184647916954,0.03882811843764859,0.03957512371835945,0.03151102636077633,0.012777025060378878,0.03212069982433921
NLGN2,-0.008972989804886243,0.002659304890702715,0.030054803630509507,-0.016067984913142038,0.007219236644317745,-0.0047589272091660825,-0.0021025846959562195,0.030778999197985057,0.06235075469558511,0.03547219824851963,0.037944520509153104,-0.12080318595109235
CCL25,0.12027435351034625,,-0.020276819486860293,,,,,-0.025753274865444487,0.07198357722872432,0.02828368367019364,0.008414607411922992,-0.029222582875379835
NPNT,0.007681732180094482,-0.06695271009724786,0.020081524788123837,-0.02704525767475548,-0.03342456591972109,-0.03633915800986271,0.0005767291548746216,0.014129139251160763,0.05326893044795532,-0.017581186799018655,0.00943942483899468,-0.0570508592669273
KITLG,-0.014431123567768716,0.023952095478925985,-0.041926704719493814,-0.027910434937180227,-0.036258548859010996,0.013892965507838988,-0.018124180763366977,0.04163932874749829,0.04129040439530723,-0.00015876348497998884,0.04032778383610812,-0.0360064626383692
MADCAM1,-0.018210946828863775,-0.022364148853742813,-0.015362442615937244,-0.015811711563334618,-0.010137640585166184,-0.015702761131667093,-0.026050555324771192,0.07230280154107874,-0.027028680510633948,-0.01607268952060584,0.14714479605712102,0.010642755213351405
F12,0.009888988486217887,0.066267510115231,0.02183846771286201,0.03457143693248714,0.0015457975757157078,-0.0056326583316715535,0.009254667668859904,0.029419512062642254,0.062258126113900567,0.019236710612046806,0.08102783184710474,-0.046315880578878435
S100B,0.08350697298080387,-0.019439501062125816,0.03703037206674613,0.013774512287947892,0.0031143411997964546,0.015842536381999846,-0.05359386264928395,-0.0051553504813738596,0.004725453004420789,0.04336428082734974,0.07330342512552034,0.031456167250335634
IL27,0.09120729771259559,,-0.025729290431759533,-0.014774670777638367,-0.019102573055707187,,,,0.04471027378483589,-0.015021003060184916,0.034231058692474954,0.12147969545461651
CD99,0.0018587925589764528,-0.0029200525897962425,0.03476124606675892,0.0716013602702942,-0.062163635053005435,-0.04078761193721085,0.04984778242572216,0.059627088543687354,0.060007453109641534,-0.07685303609852814,0.06236359524188005,0.004483592688751713
PDGFB,0.06318713801830253,0.032325488458024056,0.032606445695692016,-0.02686780203449279,0.01999648579368561,0.0021089547422327272,-0.022241315869720554,0.07203936426992738,0.06146388884401753,0.024392533459809615,0.09411147335716795,0.08135744413323463
CLEC2D,-0.03154561454050285,-0.03728259776144249,0.0024353027390829657,-0.014258688980718526,-0.01712429082386692,-0.031179475817951063,0.034407784023099214,-0.015431648381186684,0.020083047497689768,-0.013482187335122542,0.033064866077476,0.03889089402432611
F8,0.05216576734803276,-0.012511719178274452,0.037464143942809836,0.0053942468690102024,-0.008167866180988033,-0.05301702888194515,0.03779637232913593,0.06499626529617983,-0.014351576150253889,0.0927217133201031,0.10611893100505894,0.03697297346826257
C3,0.061329860360387525,0.025022224305862203,0.026397043759567796,0.07602880544299441,0.01847248679142693,0.008618946887708218,0.044246548810650106,-0.0016542708983012374,0.13143026772403135,0.054452289787019076,0.15365509366588057,-0.08143032397152235
DLK2,0.09502048509559816,-0.013544078250768756,0.04636625667064925,-0.024431544674714076,0.019372717815311292,-0.022200382456956907,0.08311063821676448,0.01725959159499876,-0.021384895051709544,0.056659247481159844,-0.03324355664784453,-0.04328324940292691
TSLP,0.008683614698367124,0.14406011181556377,0.03408206712675697,-0.03635444590934876,-0.03681318252573769,0.009048941108514095,-0.019685332172811734,0.046455102086436446,-0.00578629502461024,0.010657112630828407,-0.008585213678058198,0.009164940994780942
OSM,0.04578723550807203,-0.028066873308315032,-0.021300014131664474,0.038130006000854096,0.01528901492071727,,0.05886189129771116,0.050638904128290765,0.040113594952848726,-0.01664822429804113,0.16849158416596302,0.036785105209274145
PRND,0.021957548421605497,,,,,,,,,,-0.03884512938523989,
SLPI,-0.007337106975569895,-0.02020490835917285,-0.01755505959930199,0.02907518223926957,0.021633587408763755,-0.019951371965153123,0.09551252888299433,0.05984816861378214,0.062198427332266486,-0.019257649683220864,0.0341532480917287,-0.04324697978476282
AFDN,-0.01806145174543744,0.03802070128368307,0.007406603508977473,0.01720107045711446,-0.03496083075552251,0.04351402688634706,0.025738801330881553,-0.0296995794133525,0.028583651639339114,0.0349813637067277,0.034705087135292245,0.013974198762787503
KISS1,,0.03296982081970149,-0.019140775736593292,,,,,-0.02215527626499519,-0.009671314179455284,-0.01975656523522483,,
ULBP2,-0.028297631939713762,-0.0068252501679196545,-0.04634133369828246,-0.010631590255563888,-0.014343080543036173,-0.021473221421517974,-0.023505179227231037,0.07639740523850296,0.036239447037164245,0.011252465143660325,0.06252724015610389,-0.04066418770660354
ICAM4,-0.015573936986914958,0.05583091266419595,-0.011910873658706102,-0.012873401470576242,-0.022163715093300035,,,,-0.02268477893599455,,-0.02293635099287117,-0.027001867003763388
TDGF1,,,,,-0.016512118029730065,-0.016024606002562603,-0.024853232237117506,,,,,
ANGPTL1,0.008388114031975034,-0.029924786975732108,-0.038180698272386814,0.040753200626495005,0.011975852717391178,0.05423711982506296,-0.03260269156732617,-0.026332471087545085,-0.004257787464889057,0.05835076816060597,0.011233207432833051,-0.02728838455580213
LTBP1,-0.03143351417049615,-0.006801361173857414,-0.01691733738420654,0.04940695485397425,-0.045127588579589505,-0.019720200215271388,0.023134146073704107,-0.028133388470555267,-0.0018881893151273526,0.029390989548339668,0.0332233250362493,-0.018233114339267862
CD160,,-0.014026095492201822,,,,,,,,,,
NTN4,0.024158173126016345,-0.0037547875424622486,0.047831066855400325,0.018158710770347655,0.025656541304705696,-0.016109270355212424,-0.009438885571345139,0.06288496666786893,-0.02265038237124729,0.0026092500500744585,0.01521604780640984,-0.07664563980202756
APP,0.014880236209073834,0.0008218331382440157,0.028703316171514108,0.06408686960777298,0.0166549459974342,0.028347775138092588,-0.05627585367297477,0.029458060229501135,-0.01200105861070808,0.025587906667013365,0.07615741549922628,0.01992925330752751
RIMS2,-0.04970920219523359,0.026164715712294014,0.07507392371741434,0.050553851079765816,0.029634225589573016,-0.0316880943764638,-0.025885786320241782,0.05374268938162728,-0.037845056127354705,0.03000474755141316,-0.036699278398244904,0.044018660884059056
WNT7A,0.040475104544111934,0.0058789002398991165,-0.033456241464243926,0.04410587429608975,-0.0021539282959166938,0.0006321373982718801,-0.009466372825917613,-0.038287846592765344,0.002202449016390012,-0.0019022867325848138,-0.013152200290858923,0.0009302476609561734
GAST,,,,,,,,,-0.010231271293430171,,-0.030015673996112657,0.016761386222487087
GPI,-0.0456628512126258,-0.0237347278638518,0.027427935083348162,-0.05861419142983889,0.0162628064916002,0.050471988567427746,-0.021476821020428354,-0.00042255372809259304,-0.10013004187483925,-0.016963008664237125,-0.07886939853018651,-0.024748180982604086
IL1B,0.03156683645901484,-0.02113768737378377,-0.025455317798820935,0.0028556027141173963,0.0173709848889346,-0.02500187754260579,0.037719107160809465,0.01147788446715274,0.007117085901133128,0.04184969631367695,0.13395632460150944,-0.005478281483270393
SFTPA2,,,,,,,,0.011375460068722762,-0.02234425453881274,-0.016072690636378274,,0.06658159272253876
HAS2,-0.05993577449871307,-0.03611433804796181,0.03094738919629722,0.031168605833798605,-0.051145556450128145,0.05131489081751479,0.08272212310457189,0.06838918743192268,0.05816766959333721,0.01419280224870883,-0.022680759805288067,-0.01650993419023308
IL11,-0.023605605707459485,,0.055326737525724985,-0.013274330677946174,-0.029690282878559494,,-0.0196853277582745,0.01565616720873358,0.010278510781934232,0.06678577857087872,0.003812017723814525,-0.013092210708752702
SEMA4B,0.04155427149026598,-0.06356723671542026,0.011188191435665637,0.046885766442708206,0.03358563994434285,-0.044033218026246164,0.026737571145307334,0.060140323276990766,0.035700735315139884,-0.0013242369346344674,0.04620185155655394,-0.034625397167770425
FGF12,-0.04112879557777834,-0.039563282181153195,0.017091230464050595,-0.03558981019737578,0.04956953247479183,-0.04239445208228385,-0.012127157943397577,0.013957073889907102,0.013522961424580296,0.003333916798057741,0.09392475602226122,-0.009584645654341062
CP,-0.018147956887295754,-0.0057623328539882866,-0.005680935802292455,0.06171580153340411,-0.013962958017996727,-0.00786027582357401,0.04326285086191736,0.008403677631350246,-2.0140360458508382e-05,-0.039717080964871296,0.0792412238482637,0.0022449922394819893
NLGN3,0.07282193621416391,0.003215003953138134,-0.014741853606189905,-0.03227531042908535,-0.04319820581072466,0.03503376629702118,-0.0991315910256341,0.047898737874371385,-0.0012999980638277858,0.043981174824284,0.0846347014668943,0.022360863415280357
GZMB,0.11590920781081925,-0.01235034182809041,-0.015137407793611597,-0.038076807037400406,-0.02940163362501204,0.007022002023128637,0.06736413599839365,-0.022602690561032236,-0.032054269956942515,0.00936670816538959,0.0698000964501713,-0.014516437654560031
PROC,-0.010695910341710276,-0.025209220006137994,-0.028487831798994848,-0.014413449504628091,-0.022651271687120812,-0.010740763848000226,-0.01671367040837186,-0.022305278576627816,0.03669762610060417,-0.017782261000593703,0.014866586131688153,0.028534229721070215
TNFSF11,0.06942595425683233,,,,,,,-0.014905252824678628,-0.027314204675541225,,0.015214653812463173,-0.023966392784027596
AGT,0.015189425746752541,-0.06745382951782118,-0.006012230130049605,-0.016302671084989312,0.04003300815509815,0.0338291555510213,-0.015221693737758326,0.045190024630663544,0.0730395105073574,-0.034247366284478414,-0.004719352697507382,0.009064253889733875
PTHLH,0.04174246615076158,-0.02396926624850152,-0.028396797802328705,-0.015033254688877154,0.009632046297436386,-0.02293667065817608,0.00965358958498674,-0.02034481297284568,-0.0017775066184205412,0.03351133415443476,0.06011786266876535,0.006056840409331886
COL1A1,0.05715773350882144,0.032829513065648325,0.03789789615152185,0.03270624758124994,-0.04894968599175993,-0.006022012077772759,0.02449710314660394,-0.04943199222533064,0.09889996353622448,-0.04143462888840897,0.017518668182147465,0.03911660031674685
LAMB2,0.02759130527753562,0.013818810692476218,0.011175156067467764,0.007084924193751866,-0.03604449033800076,0.017371650417610324,0.051378076482586514,-0.07829158165710041,0.044998583692458315,-0.005567166304205431,0.08289107095334078,0.02229477706184163
DSC2,-0.006481376630994828,-0.031216715928545087,0.051480375664568874,-0.001025598969654463,-0.025812512786170624,0.044476465062338724,-0.04298948445101416,-0.003150324772270528,0.02076368450882586,0.03399909345202526,0.10645797585741483,0.0015465685061175705
WNT5B,-0.002383122054754788,-0.025764661186051478,-0.033713744831649246,0.025744242634541833,0.06188204019840148,-0.024197036580859352,0.09390759371131539,-0.0024742650074608048,0.00930977775297618,0.0018563108907241263,0.0735603104265126,-0.025524057079804395
LEFTY1,-0.019495787641487586,-0.014645464912816708,-0.0326384277219686,0.03623559048660399,-0.012196851048041796,-0.01924161636700971,-0.02338913156068803,0.029601640043622243,0.010833595775899188,0.04263459076488979,0.09635118592757733,0.06273345152249006
FGL1,0.016404075124336333,,0.031053290240729746,0.08427174468153793,,,-0.018793392229959217,-0.021852544158789358,0.044367850268146,-0.005759189074277968,,-0.030017197273152392
CXCL5,0.054608482821208976,-0.02795433534757655,-0.011910872360790439,0.03813620163473701,0.0341722020547311,-0.016238504347691664,0.06430563094752696,-0.014665978623696457,-0.017319853898659684,-0.03690867650674701,0.0040852556803607516,-0.04294144939463925
S100A1,-0.07697828056199821,4.1086684927308954e-05,0.026463662836713496,0.06287420651039145,0.059214580735280395,0.010469018654643438,-0.014778845207933291,0.01670631120994791,-0.018834971955859904,0.04184499715157281,0.019487955817359414,0.010920123925118735
C4BPA,,,-0.03315637381788618,,-0.02390981154997699,,,,,,0.027507782450424647,
NPTX1,-0.003496747135403815,-0.004967289646245145,-0.013397689010418158,0.09508618638989073,0.10534743851311437,0.0202644296152395,-0.014730923305819058,0.009638776973880039,0.03852447773594891,0.015070562554089438,,0.01531776718578416
TGS1,0.031918652372943224,0.0207916601922773,0.0010385469994664835,0.008945946827430478,-0.022558381388487463,0.0009864925697555247,0.053308330881847596,0.010627646725592457,0.014461188216835159,0.04556800676754244,0.062183635508735444,0.009843630691175312
SST,0.0015169618510717704,0.031861393906618754,0.025384293906598236,0.0905390129862299,0.07290196929530827,0.014916002451278703,-0.011554856195924985,0.07077478583256785,0.04996606549261032,0.04419937714022457,,0.08991159402865549
IL34,-0.02043933877966325,0.019728754618531914,0.06718829257081879,0.06259205713103222,0.05090443719081976,-0.04970390905721588,-0.015762145459991862,0.022893548869026357,-0.04257050009586626,-0.045381914895882676,0.019298327661277377,-0.02290786367917238
DHH,,,,,,,0.08587465665780854,-0.0049869910999369915,0.005015057522669326,0.007384100706019689,0.03469860901189181,
XCL2,0.05847118273426744,,,-0.0198603499382918,0.029494964720945455,,,,,,-0.004687797126776902,0.04783455571409849
TF,0.02514031041760057,0.004317432648771965,0.014310371140410493,0.030542391322878552,0.05856122004259633,0.007868579691581347,0.015042520397465257,-0.004628477078973417,0.020739321095069835,0.018804423724303396,-0.005660172924461472,-0.002018247497166773
IL33,-0.04330938624023557,-0.02174863890789653,-0.03131911738232087,0.006580765271740545,0.020533215212161546,0.016174474742856295,0.0012522773503644033,0.053425511409488556,0.07548907352692795,0.037151296567741965,0.06121170942243998,-0.015241853687543428
RBP4,0.05452763799549227,0.05917963148644488,-0.024253251698518136,0.07065402966446525,-0.005976233662037572,0.04312154557328151,-0.0498902198942126,-0.008762504764029334,0.04177559587400173,-0.015240408429904508,-0.05506261470629385,0.051193595624890634
CCL19,,-0.01161586528427513,,,-0.015274895971669112,-0.02321658169475102,-0.039094613630163096,,,,0.09461511241011797,-0.02015212035941356
CCL20,-0.04067251717292407,-0.014183327051792803,0.0022839203423196583,-0.03381718935064154,-0.0004344131154634912,,0.02697959899995647,-0.06279263574812434,0.009098127829742283,-0.02873553503517328,0.07217716853369745,0.049397160919277955
NAMPT,0.0013291176175317244,-0.009742082856952456,-0.028397595260127195,0.01325935359332237,-0.04098151314913753,-0.02744526648740121,0.1006595541279604,0.012314252517257698,0.04448799089606992,-0.011588108106883927,0.00016271987828188873,-0.02732601161308574
