,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
OSTN,,,-0.0018554031199117882,,0.07783938366274624,0.02878688219340611,-0.010355151449355551,,,,,,,0.16952339429139812,
PDX1,,,,0.0077660273279089,,-0.04917812279466714,,,,0.12125941527622311,0.16361992241005957,0.08771575607973928,,,
CD6,-0.014044183628476883,-0.019987040464712356,-0.02503795284970238,0.017349732837801893,-0.038066144324709394,-0.019651034276436233,0.007369041455652822,0.01765544717887512,0.14398187574436072,-0.047838191742273606,,-0.004924639482360279,,0.07185090046266633,
IL16,-0.006608294951049541,0.020040805077122033,-0.013580097930790335,-0.0004886600614861338,-0.056332791850459175,0.00997532372148425,-0.023621950366132256,-0.09614053036037311,-0.06761499346897515,0.050223403790866844,0.09058598597496989,-0.019109797656650922,,0.06501020434236322,0.00945642781155126
LAMA5,-0.01782857216123437,0.037463844682081526,0.019770811697924443,-0.029426887930552776,-0.11069065477769535,-0.11782365836982647,-0.019932317742868307,0.0028355582550036017,-0.1865500433306013,-0.2160959076234686,-0.17453849527570084,-0.13250830845535336,-0.01623491037261402,-0.044464666672713184,0.08023685222530046
RGMB,0.04687069641643874,0.003680076520685158,-0.003474913387913776,0.05440364113793113,-0.036617881292419406,0.01154872334830561,0.04417063641074566,0.23692609260649314,0.09003146892533911,0.11937625178421857,0.05667011945169631,0.14737506840352496,-0.012224387941845714,0.06819626136948116,-0.019279652388125568
INSL5,,,0.006769701033912645,,-0.04273363566881775,-0.03212689429528445,0.041978755437685734,,,,,,,,
IL12A,-0.005759861186871814,-0.018886784167517472,0.04814277194521232,0.032881318540516055,-0.1032154329316045,0.0028363601277718166,0.04694099760340705,0.12045423644438114,-0.006478001610418419,0.1291175789193853,0.11774104327777422,0.007549247608958432,0.0011675444173802534,-0.06301610227713587,0.10724149688392273
S100A8,-0.05108538951539834,0.00017832877254400062,-0.02281922221336152,-0.10184634129683903,-0.1650520083680716,-0.22888005861511115,-0.05352460515274336,-0.3037254320377376,-0.1564428833915349,-0.1423789989888939,-0.11601808730201883,-0.13105791961947197,-0.058480054387651796,-0.15242303829669548,0.04609241713187777
TAC3,-0.008283897573288176,0.05398980880220734,-0.026086227614294005,0.10853956512094597,0.09711194059635728,0.21429274865229564,-0.003576122801975311,0.2853804766675775,0.17772125736690583,0.014007459433185165,0.060175755653204266,0.0836568795763895,-0.0751713109152261,0.16782268994130725,0.15158671701996795
TAC4,-0.05243492553995794,,0.01402384565435582,-0.034144779289730295,-0.017518003870433403,,,,,,,,,,
MFAP5,0.012200538059291525,-0.031281181707703665,,,,,0.009049179495949832,-0.06441256185865682,,0.058809570185061284,-0.011337968820474182,-0.03447469387941443,-0.04239386179653938,-0.116262169817593,
CXCL16,0.03171578851007608,0.04963987878809095,-0.021477642903998322,-0.028692667183960352,-0.17803614072651175,-0.06481119734003005,-0.010695042753867717,-0.2582179442827292,-0.058603456383076784,0.13694243484376037,0.12038810449491459,-0.10024376251892068,-0.07116372416545066,-0.021747680906602923,0.029344642046559018
AGRN,0.018344558805924956,-0.027022986051493173,0.02452716822174609,-0.09188173596675067,-0.20097509599398633,-0.1434348466597241,0.009874999742127558,-0.06365754699860394,-0.15298972894134208,0.23709371927240003,0.21556504814071584,0.020187060679732034,-0.04221340921985271,-0.003917178796384334,0.12769112124085333
COL4A6,0.13105261659874112,0.02064379002197877,-0.016719000544237427,,-0.06027101711675674,-0.058976446339645716,0.012533584583454228,,-0.024724111785607975,0.20341941947939943,0.1797492346891432,0.0796518192741587,-0.01642824557677093,0.022727177158019193,
FST,0.019867711317086596,-0.051138155572200035,-0.027371173981382686,0.007325971738032431,-0.034663277583644486,0.03673832594306213,0.03452038544807255,0.04993891569233946,,0.06981572103957936,0.12675822219420554,0.0009888813755789807,0.04694463145946687,-0.11370229220346383,
MEGF10,0.0005786537996507549,-0.04404304642048022,-0.0026715004663958736,-0.04533535977612416,-0.00147325335406691,0.03862189923968487,0.013120969541390826,-0.16063035935029274,-0.052511164181234256,0.25417511568861534,0.25981344495357195,0.06031974989478182,0.09225134432056672,0.17771525135986585,0.0072428676114023914
C1QB,-0.04442311169599313,0.014757698053727297,-0.017864951239784425,-0.10523721561783142,-0.21152677835850497,-0.12200990325293559,-0.08034562464915036,-0.3831666502302588,-0.23680743180052852,0.1076057350637114,0.17333474284107778,-0.1609234879034677,-0.07054260282573221,-0.01606289053034252,-0.0689490302597697
HLA-B,-0.0002453174127739101,0.010417743989774962,0.006469151153592976,-0.12233025033682438,-0.24178141954417642,-0.001150874568593514,-0.10179164419745332,-0.3299913151820837,-0.2683547834760526,-0.3491540030023363,-0.34607839193702145,-0.3580149646727406,-0.005910056071032463,-0.01890774172688671,-0.10696153319049337
PDGFA,-0.007446295412261389,0.01050385837323675,-0.03192652355184729,0.030351309098809814,-0.010486571474430108,-0.0649818843137024,0.0001184562426249749,0.03520859358513331,-0.15869804554538502,-0.23055706182646435,-0.16338987925597132,-0.055635432509790375,-0.09097966264318429,0.15539257140997245,-0.08749076348608632
LAMA3,0.06464895670278886,-0.040457578078702656,-0.02344219483663361,0.0629333980334644,0.027807388726787573,0.024029650493861247,-0.019820831742334642,0.10639296969534427,-0.008813368535209148,,0.01626228215936175,-0.027839899672173804,,0.024668315254293284,
DKK1,-0.029198959752359373,,,-0.04206671863151082,0.022641645363909117,-0.042948641725816916,0.018473465591645966,-0.056179438572012505,,-0.012859010036781086,-0.08085149195774431,-0.09099389441846836,,-0.09915113150030339,-0.033000281982587226
INHBA,0.004981827506863524,-0.028028491671084697,0.05779174320390399,0.05180615107357324,0.10631859852055318,0.007269219340147037,0.01737355875143814,-0.048975249623086976,-0.02611419769807808,0.0028075731680022235,-0.09078868953743735,0.002495163253822422,-0.04829255804412192,-0.026852330756287568,0.01673258007916563
IL7,0.030762740594305133,0.0076875619617112045,0.038159173965405205,,-0.03383499608760296,0.021882885847097727,0.02150057726378004,-0.05806121892098053,-0.029321423187944486,0.047303862426457365,0.026124423611124586,0.03393333481010696,,0.00921100884361622,
FABP5,0.003537124170720798,0.06126232234286752,0.026703400312023846,-0.09085274105271843,-0.14695140928080347,0.016336935953918788,-0.058827426521024545,-0.05558917372917285,-0.2886991244130713,0.12708979587560892,0.16057436415702156,0.1400042026036446,-0.1219149755988299,-0.08702443244710616,0.03946916950349066
CCL4,-0.027369550793372888,0.030801366989662498,-0.007148461212625995,-0.10474398633692561,-0.06954854377199964,-0.1775335220443757,-0.010005443638344042,-0.24694115356689156,-0.13473985083369622,-0.01414561493745421,-0.056689277423182395,-0.02035543868081668,-0.014218554838739276,-0.04406271129519454,-0.01888722452658307
FBN1,0.004706381303282199,0.033317452012915486,-0.04928106086178056,-0.029095755935927066,-0.06881637930933346,-0.03256865760415128,0.03702947271534627,0.04273392127640993,-0.11439267329299052,-0.059826935391297416,-0.06426410997207824,-0.084758589285734,-0.023038567617952626,-0.0988125088183387,0.15522111251154574
TCTN1,0.005526986870840446,0.01435623882390504,0.011791823332768682,-0.010020951483547699,-0.1913921438626435,-0.03374427594537756,-0.05434634918006321,-0.018573623931467775,-0.14430982014249313,0.01927578877828549,0.07825471666512503,0.001143819753148304,-0.042771799277035456,0.050631685334900305,0.028853712078510497
NCR3LG1,,,,,,,,,,0.040017859028114264,0.02327564785627482,0.08151485637638428,,0.043310608730662975,
BMP7,-0.01543500257888916,-0.016219879837179742,-0.011994806145277983,-0.04145248530694642,-0.0859321146797649,-0.08021462967218188,0.010838281605907595,-0.06079688492546109,-0.21477068576930206,-0.0327077290438114,-0.07334656070247796,-0.26543592091126844,-0.023857719850134847,0.1117926510400681,-0.02005762077744193
NLGN2,0.09104795976286512,-0.025373713011198118,-0.051151484751991896,-0.018758733081583174,0.036954692825430166,0.0395877425662048,0.031320735967495454,0.1589145938803477,0.02232395435407696,0.19684996466527246,0.2702377709379239,0.17522388192566693,0.08329926076405576,0.04402185780035505,-0.00906923977857605
CCL25,-0.02280719432683575,,-0.02085163973465111,,-0.0352964220232987,,,,-0.06139190969680008,0.09688631613254535,0.16663416335787445,0.09931005182544539,,0.0853046377375564,
NPNT,0.07541341567393114,-0.027201284761980492,-0.03031842004837049,-0.0154581333313728,-0.1921264115459653,-0.05633166586858187,-0.09155489357941246,0.09342869409806993,-0.18437497586487922,0.19259860571003876,0.13418161645600685,0.11613109937987293,-0.0785985488513091,0.06773202602195316,-0.023166163020069606
KITLG,-0.006387532472471094,-0.0067676573478072126,-0.0026767072907613624,-0.0404658250227675,-0.0510958185303364,0.024874717353386443,-0.021918766912428205,0.06666470590217152,0.20256660465988666,0.0020330071879389733,0.06752537844495637,0.061175966571535186,0.07628256018621911,0.012681118947829164,0.16385350904805843
MADCAM1,0.030236889516321593,0.010659825949483443,0.033372804045722175,0.03243892531651712,0.06333333645853938,-0.0451285339091003,0.07141789179805468,0.10838896598005993,-0.0420232421955492,0.1038247006089321,0.03421133303067954,-0.043749726667342455,,0.011841651414509243,
F12,0.02954985338639033,0.05293955910185426,-0.011590943976178549,0.12050821297592179,0.10981169852119547,-0.01889996218270487,0.031683206697447425,0.22109241214091868,0.1538275965716755,0.06941459665994576,0.072072698655612,0.18980428620357842,0.04670360980511059,0.0408949495608397,0.066520447103963
S100B,0.02991457541546514,-0.005233974293290835,-0.0505736605403367,-0.16675917287224398,-0.25736823244419577,-0.018049766910916327,-0.08676440083231471,-0.34352408175381605,0.21706181331272062,0.34651872814542417,0.4174384500527481,-0.16765703530130688,-0.05056131671158494,0.17351967282733097,-0.09715625009952329
IL27,0.013562052262412496,,-0.02645868081327621,,,-0.03412993986576208,,,,,0.04855689409899429,0.06391662549868382,,-0.040848123867312104,
CD99,-0.016579920015045956,0.04705473754590108,-0.0592124512977062,-0.13483295058868702,-0.2414160707887057,-0.10207758580340077,-0.10447694768855117,-0.36113675739256595,-0.3070557520658316,0.01921111929324436,8.854438021940229e-05,-0.20571631127883008,-0.11100067682453803,-0.1490927419733913,-0.14929639052570706
PDGFB,0.03330693615669546,-0.0703278236579896,0.02550574342589747,0.041756561041400485,0.07413564203205474,-0.1321367064048824,-0.02970298682926172,0.051727248433822606,0.01250300365905786,0.020948707330298823,-0.04084030010657514,0.030253636991888773,0.036904593540504176,0.0687010912702072,0.019441080313575086
CLEC2D,0.02647183026518009,-0.04009838125043838,0.005221250036910961,-0.058703907175221164,-0.07402225685923271,-0.012399639761319059,-0.02368029081716968,-0.030183907796833293,-0.08645843777165182,0.03670010069567685,0.08894528641370636,-0.04911260211720426,0.03657048707182644,0.004876927305574068,-0.10934932482627664
F8,0.0012355834277802753,-0.01978550683601259,0.014209400138387477,0.015376337562772256,-0.04827193475634108,0.018956703220201737,-0.024825431300026693,0.06572024566919069,-0.0129066644165349,0.1169804008532939,0.11561230522922271,0.056269555320429494,0.07999718743956409,-0.011023269118982411,-0.05649926416841341
C3,-0.029255959162468172,0.0025985947074752638,-0.005722316645186557,-0.12797007043520794,-0.22825214265900878,0.014576047863472776,-0.07694258991471598,-0.35758962543475886,-0.18519834180694722,0.10912033946382436,0.07794916966954071,-0.08892800583584207,-0.08778415572032243,0.04648686921355505,-0.11441118538161796
DLK2,0.08154129102775491,0.06648751505832667,0.011538667257181329,0.0702299356132404,0.03378235385233514,0.047325914465375284,0.09994367970045016,0.09099781473305958,0.2256844056220902,0.010973393486959603,0.1531500752472819,0.17709016254900178,0.12350206068738194,0.077075963982161,0.03930455935354758
TSLP,-0.006253731101646556,0.054341222864453524,0.00985962857694046,-0.00412883462645355,-0.14101615632887507,0.0240412605867391,0.016426113211475177,-0.026155125251826797,-0.03412523510843008,-0.032821727879449536,0.08042185875959258,0.03082422604832933,,-0.085540211393902,0.039113799622413035
OSM,-0.024068146350564788,0.009979035280855955,-0.005800806362197166,-0.062340457361968984,-0.0981474402538693,-0.15002540413347326,,-0.20930309618659687,-0.05205430085000969,0.04043530810613397,0.0049984509661754805,-0.09832160325135271,0.05481958491334666,-0.0677908907864833,-0.005091918113339925
PRND,-0.03210400605486867,,,,-0.030722543462533763,,,,,,,,,,
SLPI,0.005514098345077742,-0.0028295160367723007,0.03656825195860939,-0.002261412847361263,-0.15183815384593802,-0.0668872703281355,-0.025812765012401102,-0.048545811687657606,-0.07971666295782803,-0.35422414462410395,-0.3351047842117807,-0.2884339943372641,,-0.10239654835733492,
AFDN,0.031538306425036265,0.04424236245775058,0.025569399479280424,0.04173405677222583,-0.13065710633198482,0.009583942350300328,-0.030756428062443962,0.08348892652118756,-0.09201814261925453,0.04306322670135172,0.06438434508261605,0.2737562872702711,0.0458946663145684,0.10439908450919762,-0.08882009793868126
KISS1,,-0.014832144766229708,-0.004753644975486959,,,,,,-0.005871496387180796,0.0861480542143164,0.033010589232548626,-0.034118990879124976,,,
ULBP2,0.011681804770948096,0.025118408364315,-0.009257876586700114,0.012058686442802993,-0.04530865574888896,-0.04596649635614863,0.0022208355596757432,0.0978026562441317,0.006946621995303621,0.15341336800775904,0.14417286692488593,0.14663981721782526,,-0.07196679686066418,
ICAM4,-0.00266105579973578,0.05662931420378905,-0.01224853072333299,,,-0.04124151360545849,,,,,-0.05511725362599452,,,0.022659539089045135,
TDGF1,,,,-0.0165898114143049,,0.05838756744069407,0.019536365987540934,-0.037586261563484796,,,,,,,
ANGPTL1,0.021490880119054204,0.04770026859404541,0.034219711552384305,0.021272521814076965,-0.10039150416060824,-0.024347837774937035,-0.011840815133721939,0.07214175548914199,0.028328285934651302,0.15219625049143135,0.11011275604102895,0.05635985346105789,,0.08171560921785002,-0.03811583532412098
LTBP1,0.014657186885908537,0.08513026891034824,0.037492897811448725,0.10277277236520405,-0.06392192414832701,0.10223377942636534,-0.032913053334010386,-0.027697793614138468,-0.11732074777591639,0.011783951789189883,-0.003076888019786775,-0.030274608506734874,-0.050269084242548556,-0.01876988702056319,0.0763527000913368
CD160,,-0.03279229101322955,,,,,,,,,,,,,
NTN4,0.019139698339117796,-0.009194937481528172,-0.040111200441972576,0.05006451852342202,0.09576440918965014,0.043906487874631035,-0.06103954350048119,0.26370338012765204,0.08517256702516596,0.17928831485073546,0.19886060384632068,-0.05806302064033529,-0.03344385245733178,0.056457340202346655,0.010131997568905446
APP,0.002555379004205291,0.026684622448983883,-0.010371876022850713,0.14614054969223783,0.19690765858305745,0.16522125721335423,0.0270543817377775,0.2972299197371287,0.16615507612170863,0.012795005197669768,-0.039834751744550145,0.058737207986547246,0.026142560989947303,0.14687788446219327,0.004739273130653467
RIMS2,0.09822586030197895,0.036156873633929804,0.028410003338970747,0.07437215468713732,0.18884561260642327,0.13686983630420685,-0.030411845357919506,0.27584727010921944,0.21409660762385213,0.10683674398834996,0.12546358058441762,0.08010398986350506,0.1574005136130447,0.19740629291357564,0.02302879215847925
WNT7A,0.004023914384087715,0.07267321780865507,0.03776994030806427,0.15800829306534422,-0.030573565888274767,-0.04909753706239641,0.03462145428869262,0.13456843502114907,-0.05080101003591107,-0.017063358710146578,-0.006684995588737559,0.028318600645059797,0.03249651832413406,0.00039332785452544916,-0.03950418557470759
GAST,,,,,,,,,,,-0.07494115570966564,,,0.04664639795242008,
GPI,0.018738174357069096,-0.0069191580173435735,0.04309269337651252,0.1835318074575711,0.20354320824885663,0.16622502786194998,0.05549351989167218,0.3670855781825159,0.17707009514926755,-0.20167174640400776,-0.34956241006707567,-0.1357029598107612,0.10743369122043997,-0.018126027320873577,0.1290148853490829
IL1B,-0.03388969929881787,0.028868703948054412,-0.0007747771419996096,-0.070741817421158,-0.11170990480312186,-0.17546517419263297,0.03542767519867834,-0.17574140006927505,-0.09186037686493022,-0.12362776566557707,-0.10917979074166777,-0.0375788630477446,0.0875038074851506,-0.09247001775510948,-0.06515113396541138
SFTPA2,,,,,,,,,-0.00862189556621281,0.007292451598034677,0.10229852875558185,0.07409152661178199,,-0.02445266245974765,
HAS2,0.026163490500468088,0.0053071605795137426,0.016310035095367947,-0.0826071794733418,-0.12495678852249983,-0.020834861204018076,0.01078754530574867,-0.0716802195400318,-0.030247334536689208,-0.09599454736115462,-0.008821062630392628,-0.10615208716059418,0.061213593617110824,-0.02492641014398191,
IL11,0.016539346564978935,,0.02450777211608833,0.02402854981999571,0.03376702975353517,-0.08027856709662289,,0.014612603599204554,0.0008004016742690282,0.05416380693860673,0.0023973182856246653,0.09295060987103765,-0.05900735387473634,-0.03647811308636444,
SEMA4B,0.009695283657655695,0.0052319000550448596,0.02043841094772777,0.04150361821133906,-0.15599688982781293,-0.059677306355085336,0.05516967396139899,0.021459539799531448,-0.09639703085820091,-0.028935564892817355,-0.12495623733920633,-0.08912447631805487,-0.06945644797609954,-0.04243934636304436,0.029497437143373235
FGF12,-0.03068429841428717,0.007011057088209076,-0.029796626855345044,-0.022171842018681703,0.23452729244468906,0.21670205715197063,0.06566330538570053,0.3796911734893257,0.20218442207640458,0.2773530060955309,0.24065259601455935,0.15429328604256254,0.19716774716221014,0.10961825283897612,0.048293945408212996
CP,0.02742650347459543,0.1097244065472388,-0.017025631708802613,-0.07704246741965125,-0.11585468290111435,0.03589480660354395,-0.017128210882876107,-0.27451108448034967,-0.09454143332140202,-0.17582544728543106,-0.20402089086840594,-0.13609790244548844,-0.057317254300368985,0.002255541342502948,-0.046743349644241254
NLGN3,0.07518082784461591,0.02687442196715981,-0.013640441831190132,-0.01576529920116135,-0.12462197765199862,-0.06546103737313806,0.013452498656222745,0.02967524657825163,-0.15076793545457576,0.2683701029761204,0.25090856154951136,0.07640901012220327,0.009597986619550074,0.11218470346741286,0.04413566672596802
GZMB,-0.028143296206917155,-0.028874464997387942,-0.015566532711573853,0.02404681527789179,,0.02604883960237531,0.011779605084245201,0.054590748655704624,,-0.08572574629235602,-0.049186540275360825,-0.06669897744460043,,0.10448084128565727,
PROC,0.012696678727329214,-0.024280435495790603,-0.008166278793260335,-0.05822065728196749,-0.07193084349407508,-0.01876606295240473,-0.02330458466022068,0.14198993362513507,-0.04582154099459662,0.11861895455104018,0.1046660866444518,0.0956632467481937,0.11081045936052909,-0.011662315041125196,
TNFSF11,-0.029692874897270027,,,,,,,,,0.0034678655101638453,-0.017065552660188707,,,0.011194696134125354,
AGT,0.04618114429501935,0.007792966645689162,-0.04351222403045822,-0.006740346122440251,-0.23069221523420996,0.1306163841906613,0.0025400440161446585,-0.008208787690990815,-0.213081460193889,-0.36604712971094167,-0.3789506081688173,-0.1932354055092285,-0.13419565105952502,0.1781241457216207,-0.17265303574271024
PTHLH,0.01940279197343383,-0.018682777725150087,0.029663295855032325,0.10347371922760339,0.020380780241117957,-0.07949755399229706,0.017730283573765326,0.17720388222341413,0.05930163769885872,0.12296701896411978,0.10195377933759275,0.029247321595151123,-0.06270568328583555,-0.1163856937980714,0.11454474469316062
COL1A1,-0.03065736141360803,0.022896683508051803,0.004590506900226795,-0.05175352100448881,-0.15136092533023088,-0.13149324623298556,0.004902519634430238,-0.1647081804289257,-0.06713715203286348,-0.2077001810542495,-0.2284219898428226,-0.06341984106768225,0.11304596699958182,0.024091805365466058,0.09563083583440424
LAMB2,-0.02866363109120214,0.017430478724660543,0.029164881151970613,-0.07979793297005015,-0.20902244443077697,-0.12125814707207308,-0.029684631775771863,-0.09228859026716965,-0.24393118999396787,-0.09168045800552933,-0.12239062834275878,-0.17207975091853567,-0.05348008401615539,-0.02712512381705789,-0.019754120651430826
DSC2,-0.03439607089361696,0.04614667500704749,0.0002609032552066,-0.03231839768009648,-0.06715463352579851,-0.016760682675427564,-0.02858690819801817,-0.1156538380160807,0.015042160240547792,0.05932455335513341,0.045489681082648704,0.04741374192770022,0.025888968150791707,-0.015458375724529046,-0.07616898827228519
WNT5B,0.012163024472423964,0.043556898424246086,-0.01354972140761926,0.013873149336096884,0.024161668107570252,-0.06852607860170552,0.05838716274957771,0.08176653198870139,0.13593441624432384,0.12020605927653708,0.1413509044744399,0.18200668019903274,,0.07494924518237826,-0.03828063482122702
LEFTY1,-0.032057898235243756,0.03715855194361401,0.0036311574459101186,0.01621448819426981,-0.051140704166761676,0.012849548807694788,0.02073897819141815,0.1177062945641538,-0.04382933263640167,0.10864990784548684,0.07400736182951849,0.06842173571435954,-0.013318189011277105,-0.008386253199104075,
FGL1,-0.00020994532945494505,,-0.013326837630403033,0.029160962917202438,-0.03886239051917676,,,-0.07310227976530591,0.023505246553108292,0.058069826988220684,0.028619320218076713,0.008563629619044404,,-0.018161318985276745,-0.04299645525736743
CXCL5,-0.017236981211523703,0.015591870295316494,-0.012248529388623185,-0.007915811326408622,-0.005070118066859152,0.00013494368379439787,0.026329442378002176,0.037052529984637414,,-0.18038358030426732,-0.1598793878846336,-0.10869416962045277,,-0.05945015533277897,-0.03828067798459922
S100A1,-0.019858503828878372,0.039856886875440804,-0.041260023950865664,0.005905311745935833,0.1610228762772942,0.16448000747438435,0.0008578250838683931,-0.11058290259109287,0.14482743656949876,0.326700116886391,0.32983876900738035,-0.01368029890949557,0.015871601859930324,0.07126993550506659,-0.06967192001468978
C4BPA,,,-0.03409631190956731,,,-0.032558774268477406,,,,,,,,,
NPTX1,0.04046616127768231,0.004371002654078254,0.020577502736872564,0.08166059599879273,0.14673875186438945,0.1761199531468838,0.08280509360985559,0.3136393575562583,0.17637489409883472,-0.004510089543783493,-0.02033732919484238,0.0372210749764727,0.09217024591565008,0.19573202287805214,0.16814359899965933
TGS1,0.024614098898936947,0.005660182371388665,0.0050553085367909,-0.07679593155771267,-0.05678634906713843,0.03220662870312429,0.04804332213962376,0.09516612757643313,-0.11597949791071294,0.20372189968070847,-0.012879581485939439,0.07188948310677462,-0.040406493141441235,-0.07256506519123543,-0.10406552329759779
SST,0.017527867352388128,0.02429786650588794,-0.03939971673563659,0.03160886335190259,0.21956033156397883,0.14683956822532432,-0.010353079116665082,0.0874859330457853,0.29972408474726275,0.033884222406411764,0.08409351021732377,0.11964487455793608,0.08904201925464292,0.04485090674982976,0.15500161792116746
IL34,0.07862096607346639,0.022819250077020726,-0.03203272527189134,0.13594081752224213,0.17675056731643712,0.12611972386867973,0.06002265926445095,0.15648745663060673,0.22425498117594436,0.09387811828851163,-0.033660345154103474,-0.12826391676397714,0.23541873963383214,0.030501135224266257,-0.015746551165234747
DHH,,,,,,,,-0.05879781214350479,,0.08160792457047174,0.02005687873906735,-0.10694106754515204,,,
XCL2,-0.03324738163442872,,,,,-0.03278363522554541,,,,,,,,-0.04589868151363017,
RSPO1,,,,,,,,,-0.024724111785607975,,,,,,
TF,-0.024695503637670216,0.08663452524555873,-0.015116950006998392,-0.04066540445727988,0.06173748193227841,-0.03180437941556225,-0.01842000981284825,-0.3539682355901854,-0.11261183145627233,0.3081205467865585,0.30250376838634574,0.07499829087027016,-0.0673379160595787,0.19904689156132863,-0.16777244814032774
IL33,-0.033261990139532585,0.08187180743024598,0.006874549315452794,0.027285411582712155,-0.13709979191604074,0.0815033370825862,0.012095703483171096,0.03149920820644739,-0.12728616653211086,0.03311641668246146,0.04194657265499595,-0.01780939659753892,0.010038254781445046,-0.07165516764639104,-0.02583920317348242
RBP4,0.1304949388207925,0.0006697386170285076,0.0563397656861465,0.1298684866638914,0.13086097248092482,0.14949681819663013,0.12038215053242488,0.22281802198630415,0.2810011369643413,0.3694426031285986,0.2825120747011909,0.19775533024683994,0.10454107626674172,0.17371741741304306,0.05167655542310767
CCL19,,-0.0271572965537129,,-0.04749773490734911,,-0.03279440904940044,-0.00982175008819236,-0.06496692897912386,,,,,,0.024555609778944477,
CCL20,-0.009552835113373936,0.01586028187780269,-0.02126301194586173,,-0.02800366112639987,-0.11985887017337113,,-0.06126468184929248,-0.024364337407326755,-0.21324713169920298,-0.274212313397276,-0.067185511434295,,-0.12285754733311503,
NAMPT,0.018499527971950074,-0.00329162852955544,0.00401675142135062,0.020957827002420704,-0.130278721241501,-0.1121767020833861,-0.043072902280711506,-0.2519512202413947,-0.0856526988148035,-0.21414575441232803,-0.3441064645896439,-0.16086167224041753,-0.05881225731663217,-0.1616742405882778,-0.009132393046330041
