,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SPP1,-0.12951826123611718,-0.1765469722765502,0.03644496829356886,-0.04180941531118644,0.06375628861492831,0.05828381409083094,0.3557268838220953,0.24613696463357,-0.017407429133440747,-0.0019088227552256165,-0.10384534035010108,0.0428246899578214,-0.05247829880531815,0.05143154890716357,-0.14667341161096936,-0.18053586957746298,-0.08731324015227605,-0.1894573068654835,0.06369449716080357,-0.07985244899076191,0.28317948371506324
PODXL2,0.03241941554947443,0.047143848303595345,0.034098041463289076,0.04973363334072212,0.05506178397294769,-0.03413717886129391,0.2388672185362956,0.06727417438212718,0.0002603122800700125,0.012657023995416943,0.016683870744310287,-0.05254321905392185,0.11179195993085955,0.008549467227723598,-0.013160661230271417,0.16000279290630676,0.0732672004808057,0.13380005962523536,0.11413754239480069,0.21536183451614999,-0.06991397920038676
IFNE,,,,,,,,,,0.06637012232248152,,,,,,,,,,,
FGF9,0.03324348775942258,-0.15097816653087098,0.02904889396431633,0.03644438406605334,0.055813400345350594,-0.016672178622496755,0.02205092663145891,-0.0810152246204299,0.029478887935317007,0.01504168392184847,,-0.008796857140650184,,,,,0.10719678430451948,0.18761423844489833,0.05415421453452972,-0.03403927143488687,-0.042352909158584695
ITIH2,-0.035327301259575526,-0.07390505802234545,0.017465252392024375,,,-0.007422209864098062,-0.07128555186213276,0.035594354242632076,,0.030143496408928837,,-0.010030174826405606,,,0.03643242762448288,-0.05657575583402808,0.10179405314239015,0.11347914147750045,-0.048374815790813014,0.009796933555995199,0.12692162922072617
ADAM10,0.019094819514561302,0.03650351441846191,-0.002005120223519721,-0.026045597008455088,0.07001003248159597,0.03244260500260269,0.03581511239659975,0.07165472740753101,-0.017127656966519203,0.017353060694906004,0.042722896992254185,0.03713803034349242,-0.04877201215536903,-0.052563198401710164,-0.004297147306798346,0.023917761825727694,0.07311418822039538,-0.0462060130382197,0.026898633471523468,-0.07561145107717332,0.09932269489972619
CFH,-0.003255480058499563,0.07479361613222003,0.08915369609133715,0.03482789591875243,0.0031949221026431533,0.01604903503907109,0.056924060655705135,0.19037266615999604,0.02534663512254584,0.06966399815897187,0.1092310240934309,-0.0059175278049349396,-0.028955936521857233,-0.11110379975465984,-0.036125257263219586,0.20751078247052446,0.11096902652079856,0.12216763182393243,0.0044469281962876755,-0.013718021753500058,0.05255624366849497
COL4A5,-0.05636017825702633,0.17220249188449127,0.006471572041453394,0.004248969452480655,0.05107079339137679,-0.032603655721740885,0.20695209044382298,0.0760623383644482,0.06147123635245367,0.03662268183859142,0.12119077466010571,0.05363629271690399,-0.003653803523603134,0.04873075278916299,0.07127698312846037,0.06038787197972727,0.15011647245269846,0.21992861395779809,-0.003243279308901185,0.13931454178290367,0.08455232295983763
LTBP3,-0.02522163062373376,0.10701429400829986,0.08689972315653191,0.06829554616154797,-0.043404338515265414,-0.030655238958980424,0.10719999299991634,0.1177891373280477,0.023034712858235235,0.043813901871897175,0.10853488102219164,0.09836406475034402,0.008150249952564902,0.0377224600509652,-0.016207247960161247,0.05489407556635332,-0.14307573297767553,-0.13537625241567933,0.005673793722461652,-0.038932126655821964,0.1007126282773524
GNB3,-0.03736132567394239,0.06650700275803538,0.058717357000057376,-0.043562779687562427,-0.005832903054899609,0.03348316496659331,0.27178800230200145,0.13020296975118878,-0.03967138876493106,-0.01347957867775276,0.05267783369703714,-0.01633765427207119,0.03803179505345427,-0.02469417896175596,-0.04921207307473135,0.1029637401739782,0.11710392966429309,0.06805223590575477,-0.03387106223397301,0.056223749881672815,0.04906061756621623
COL6A2,0.013610932630832795,0.0605896544558291,0.028783137141060667,-0.004189445097147027,-0.15278723741067302,-0.03284269633194217,0.17273378343617293,0.18757995331119826,-0.016533927392710132,0.027264901746614185,-0.15012155087181978,-0.03349539181776368,-0.031756564876887626,-0.0018009673381723871,-0.06875893759176188,0.1160917179970187,-0.09324556896828595,-0.20545148732847424,-0.004055703712730915,-0.17385468288085576,0.1188789009185719
PLG,,,,,,,,,,,,0.0424549840999272,,,,,,,,,
GDF9,-0.02572128499695481,-0.008660808415308148,0.03265715586486551,0.004857593985114507,0.0688674688068175,0.054846154865581385,0.0830522937694844,0.13236799303561586,-0.039365454841421454,0.01202107579114592,0.15038780475865665,-0.037060475631673605,-0.029795591695977387,-0.030340076404459085,-0.08768579569158585,0.1737894545493804,0.020600881070739478,0.13068625349074067,0.0206987804070088,0.09903705505577642,0.17711745569677648
NCAM1,0.033234558555344886,0.14481927789876298,0.023003992673949803,-0.020922132853110197,0.10137528674651186,0.05645016955775759,0.08313432271357325,-0.11022117881241918,0.03972314941602145,0.043688100624884325,0.06575736985100007,0.07398072077903937,-0.015750966144008824,0.08358297567295665,-0.023519060715758114,-0.17605802307517202,0.09073130649892823,0.03707004318080602,0.11464252543006315,0.09525552385249121,-0.2142392907619772
APOC2,-0.04741908970745258,-0.012105721191171636,0.008669794476705097,-0.022540180747415223,0.1426343613542562,0.03147841633399877,0.15666184536764163,0.06943265418371954,0.006086103995719952,-0.00950541858726526,0.05380840851896162,-0.027692807476192946,-0.03231171867982712,0.06439541893345585,0.05186630347870069,0.18267887078144834,0.12984758863346896,0.133380424411022,0.029342776380684388,0.22335100214075754,0.08359487688377891
BST2,0.06686534537650052,0.19500703727642488,0.08851903365735538,-0.07316811434050818,0.031176901947102667,0.07991257904149664,0.07076339976123507,0.30664820863523984,0.018659411724633725,0.03840122135263901,0.19866039404512406,0.12307083071754532,0.09196004314947183,0.06133968274819952,0.10500478509355655,0.20298882077879213,0.05834359998223825,0.08002174978194766,0.002590680488092002,0.13007630403536016,0.15850208019227569
COL5A1,0.021569092454588355,0.05894737787641104,0.025860158402926773,0.019076437278513898,-0.07915174400124231,-0.07183568416958455,0.2168670870495877,0.17961373206440884,-0.036250650508125544,0.06724549560177974,-0.1703896389865022,0.04668598819105472,-0.0341299411952445,-0.04980099444543175,-0.03128195971532121,0.1453571691673704,-0.06466106841576941,-0.20625286367175652,-0.016410062921074955,-0.1314438162950975,0.1365152481363595
CALM3,0.0643270755219522,-0.11873996239720758,0.026956330633469555,-0.017892839752878427,0.08277493290069148,0.00766052603505175,-0.36484320504253903,-0.19488794119879346,0.024648848347524642,-0.021605832989712,0.09821630839730591,-0.0987170990923012,0.14474456906010102,0.07989293727163582,-0.029739772413344315,0.027628472309878888,0.23314160956542418,0.2975360166342707,0.10013083655867734,-0.03436882733171115,-0.2991069211580078
THBS2,0.05168952196490097,0.2217102179421051,0.02800721074454873,0.028160693952558085,0.037446397129659345,-0.003087184992246858,0.3199124392329134,0.12066032875907581,-0.024577180774230756,0.021386782847394634,-0.1738397433890853,0.07566802081374524,0.021159858105627007,0.0339023601887443,0.04043800004243703,-0.07352656179009918,0.009991895498952762,-0.03920406834849518,-0.030359556568462526,-0.046590173153914165,0.14808853432440622
SERPINE2,0.08737371410389089,0.023074891877832068,-0.04496272289088429,-0.042314479843053844,-0.0470677216055328,0.02496403740707234,-0.01384149872166745,0.04113600004763318,0.03168369409986023,0.019442697427547333,0.06849274801172421,0.0417769965279362,-0.05924444697963912,-0.1274608409301792,0.09291481697870076,0.17657664830654815,-0.019101579015014566,-0.09523893141206813,0.02048946761642967,0.11029579524154773,0.033930508538308514
EFNB2,0.09404760921010098,0.11280587126371733,0.005876268214699418,-0.015099246966799009,0.050005203991610084,-0.027972006705191538,-0.011974717131150758,0.1101003008419667,-0.011205161686516347,0.08001871207157867,0.07354940030073524,-0.03380012913863014,0.05912236341348976,0.004068445881888104,0.02759423665012337,0.1790156861095863,-0.06069810711668837,-0.010520515339438517,-0.005411351051747509,0.049571620642403835,0.16937307793279327
PROK1,,,0.010540106817579178,-0.006708293331211406,0.04761790363501388,-0.020479405287814365,0.036553507159793046,,-0.01740480842496109,,,,,,,,0.05045185301168587,0.012018888616934518,0.05088516421766693,,-0.06784526025821254
LACRT,,,,,,,,,,0.03433878905329654,,,,,,,,,,,
MMP9,0.006097016646446036,0.011773674505144797,-0.006554351835062504,0.014455788805589757,-0.04521549493252206,-0.099609524804602,0.1344466391265563,0.20494798755668314,0.06967314490962988,,0.17795529166288948,-0.07760439981065301,0.0057729627622001714,-0.08168983955813292,0.02418649658630779,0.2217643236051522,-0.08851093639877054,-0.09148595841225919,-0.036266588453117775,-0.19224144522077324,-0.050081894344502505
DMP1,,,0.016822606937846138,,,,,,,,,,0.05804012785113933,,,,,,,,0.11015630135548293
NPPA,0.05464228754180727,-0.020187699686377052,0.05882295402528533,0.0703393998360663,0.05699405192470385,0.04822801901194326,0.13272366142982847,0.09877571808655664,0.022208419470876102,-0.028843386766847855,,-0.04925785114795846,0.12095007983057582,0.11050530397604147,-0.011724990647999462,0.15888295702207658,0.1477622427050972,0.22024522829139387,0.021273241035033082,0.08047400455815297,0.07586548772761625
APOB,,,,0.05259606613640353,,,,0.06114881587640275,0.014022949377666879,-0.00602286749315858,,,,,,0.05129721215627236,,,,0.049452225635434194,0.00400419188839415
C4B,,-0.0006200057036008796,,0.035031201862307064,,0.00942797879346364,,,0.0774966328745645,,0.05539319532298551,-0.0007364829114527103,0.08143513978601351,0.10107059253272384,,,,,-0.008693296412487278,0.023489318990679534,
NTNG2,0.06206384177963803,0.055671919768841144,-0.0016466649295575311,-0.03276806309826961,-0.03242354070736897,0.014343253347911701,0.05841047643867346,0.05906882793675329,-0.009007363446848585,0.03824574580627571,0.03379593773540865,0.016754050980206815,0.07646704710157325,0.07998700794230354,0.008551961770251582,0.06405814838322382,0.15097654587748663,0.07944183157490124,0.026806256996151846,0.10303036204309202,-0.06123828468404977
LAMA1,0.006278943548588139,0.07403660755876006,0.06909853260032232,0.0008808575237295237,-0.019437258395452416,0.030693258451252325,0.22915330510786713,0.24980295889810908,0.002800667393280973,0.03466631305688615,0.07589933606682792,-0.02763005698575283,0.03978181970361047,,0.09397684884630778,0.18866227884686282,0.08439597586557922,0.15555714385083258,-0.0030480188084813157,0.15128356758909423,0.0645325292853478
UCN,0.0419304996070263,-0.10216248323681382,-0.025532973355537007,0.06224476909106925,0.01679769704617663,-0.03183500154813949,0.1010409055110839,0.14130763241875988,0.021671980312298285,0.02743160615653797,-0.03091225204231276,-0.004874702315182392,0.053078061040439654,-0.052789556235339055,-0.08832396543341536,0.058389099249550686,0.07954747489330018,0.0873305736698223,0.01059926839771105,0.12014260516857149,-0.008140292347288127
ARTN,,0.07471473628291522,-0.014234108508740032,,0.016765424827756663,-0.014022568739366472,0.06951792978512156,0.03542420772394616,0.010090465065277917,,-0.020828679979052456,0.02062412462464032,,,0.0034875741607058894,0.05662300150460475,0.09942813146717888,0.010448250668631115,0.038518725791577293,0.09154226756615881,0.03300214462432949
PDGFD,-0.016498611398645613,0.09969456880847936,0.02976130820278986,0.02351819547910645,0.005635475686352522,-0.020215978570783517,0.049765939801763484,0.11479936444692433,0.024668005774296696,0.010197789186700706,0.05917412416248163,0.062148804206312816,0.07087186874427814,-0.033967848253639556,-0.0033033559152540848,0.06961754604064567,0.07959254802054427,0.10933497071925194,0.06016056531026229,0.133822085419273,0.23822303445973889
EDN1,-0.03981326511514741,-0.015851648053609252,0.0036982686800886193,0.039541450454166564,0.05629334383768091,0.03324837645270052,0.11140540803545883,0.11709253566666536,0.00393622641597052,0.040473850047161836,0.025847566946354195,0.0001309400710073022,0.09182916634519904,-0.012284920510132852,-0.08721778600605819,0.1955157686672759,0.055422408012367315,-0.004857817416999113,-0.007163323796319899,-0.028687153975885022,-0.06396540051718741
ARPC5,0.015532030627039353,0.016640767125755376,0.028373268403995334,0.05818243314874524,-0.020925190190114948,-0.014583204976949565,0.17425635235079528,0.08135571084042363,-0.009648055284928486,-0.0009471583705170135,0.18777653448920537,0.046077976331296705,-0.0732446007465299,-0.032291049936708165,0.041420996892507424,0.09849799624486312,-0.01196122807239011,0.0677711270240595,0.10652419601020505,0.006581258473970158,0.09639896893233728
GSTO1,-0.10990348370102693,-0.12997396185038165,0.006450343386924069,-0.02019913957821398,-0.00364974019283432,0.015510378433902327,-0.32017103707711647,-0.19732752117142252,-0.09325067228447716,0.031205586306498823,-0.023031604505769843,-0.09922708522565114,-0.060177075805273705,0.056469050407819674,-0.0374278518758974,0.0014221678697091875,0.03825522120829981,0.013056208873013814,-0.02487818258755862,-0.057148969365854355,0.005416836538539832
PROK2,,,,,,,,,,0.005533915185502694,,,,,,,-0.05834913077453523,-0.06668538934790157,,0.01505953991437605,
SYK,-0.058041362455471784,-0.06783820536813279,0.14062906008276277,0.052442215919292934,0.026066336559424953,-0.018730153196278094,0.0830145417612025,0.10057447113433253,0.015580054173109916,-0.01892213260651779,0.0027271438603958032,-0.05884068560439919,-0.06633816015291125,0.0355630680951287,0.07298569011767841,0.11693173542256224,0.022070178552651747,0.052483398342226636,-0.020208521406549437,0.08397106268143703,0.0022037977854475455
CD40LG,,,,,,,,,,,,,,,,,,,,0.026255892965748668,
ST6GAL1,-0.12003075493837806,-0.04227952027175285,0.1056093874465741,0.010923841942254018,0.005632964196037689,0.019800469784506856,0.12331037437397582,0.06657746044319872,0.04531856138065134,-0.04572307773961718,0.08568439007185491,-0.06449095668316689,-0.07839409981538435,-0.06323452950028705,-0.01249324207609646,-0.04712034374222225,0.10992995753439917,0.22059042519550662,0.016020293937092416,0.15296768348783632,-0.163196741170203
WNT3,-0.035923734423721945,0.04290228093265474,0.013884006748291077,0.010221618122831688,0.04838146343014589,0.07716447744499638,0.035179197020195487,-0.046934517353736674,0.061971176485693676,-0.031238876565507362,-0.04186097229612828,-0.05675178869825715,-0.04046605795029819,0.044048730154034633,-0.016178613856702172,0.029114871072988217,0.10784587091172414,0.09699663064037722,0.03731641607010182,0.13660535678363217,0.06344818693150872
HSP90B1,-0.019431464832004145,-0.04973454384658592,0.004683882755613117,0.00755304843565803,-0.06771953858784473,-0.037038251581139166,0.2538804393187323,0.10499449430982798,-0.07526684749732723,0.026869344044709014,0.022011485862064493,0.0866931393807509,-0.09309032469677526,-0.03571627971587551,-0.07427503749170006,-0.03548011856949928,-0.17093661711115324,-0.31548969272725735,0.004895628321711095,-0.14052190851654606,0.09287696476300425
ZP3,0.0420131409743154,-0.031865350836312284,-0.044286649533345795,0.05217195663372044,-0.012312307008746843,0.033079001372197984,0.08117922536325796,0.15331855039515233,0.017255358146111233,-0.01679202452980022,0.040890253097011574,0.006666769525242997,0.025111887063366038,-0.0030624711832780574,-0.012095609509413543,0.17330136649967354,-0.03617095644844888,0.05257038102846153,0.03943184750619707,0.2481987562191693,0.1283041079768998
ANGPT4,,,-0.02709996068139109,0.044867579027927325,,,,,,,,,,,,,,,,,
NRG2,0.1150218939847721,0.12379115775727129,0.021557002724457625,0.017833314453875457,0.01822008825153434,-0.013795018903276293,0.11450522833262734,0.05292839400419469,-0.004399833084707081,-0.022206514361519453,,0.059908900034383566,0.09936436579835263,-0.03395972288682815,0.09653501648296096,0.0791813060995892,0.04683011996962574,0.12707921027861002,0.053747175332980866,0.20282866179434675,0.04521694839963396
