,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BMP6,,,0.007250203958799029,-0.014658247917652531,,-0.012460226161985848,0.09176218280846735,0.07537968676255723,-0.02417283600000507,-0.026093575395392272,0.02606708564979997,,,,,,,0.12955348685632004,0.030585529998647762,-0.02717917173999725,0.023244849539837936,,-0.03320573499484715,-0.04542597829754674,
TIMP2,-0.031186551370001914,-0.03672876354005065,0.01691650908042289,0.007251861080890073,0.0877846888081835,-0.04506803506473955,-0.022431762812107726,-0.04275408324451496,-0.20165820090233108,-0.004042568602768601,-0.022927151405670657,-0.23733284086730227,-0.026513239839046746,0.030768150235166197,-0.06250573866560288,0.0993115875671407,0.009105951105173572,-0.07550784821312337,-0.14766608359510022,-0.08963136887507334,-0.04953829637940731,-0.027177981502632332,0.08179659298079034,0.009963269242733929,-0.045551232354017604
EFNA1,0.016260836518614766,-0.07222952318143674,-0.04159835270545594,0.019763581003476225,0.03546580250791831,0.021376717029387936,-0.12021971862476051,-0.05829418053094457,-0.1159611883856927,0.002712179827045234,0.03890845622230837,-0.2302167524329191,0.039563362197392524,-0.02300184910844396,0.0017382265475153653,0.09387557050618818,0.05498626459148986,0.05475520387600008,0.024900023736999035,0.0498525050594135,0.042289910825774484,0.0270904417009482,0.11386511202805205,-0.0019882253503111084,-0.14542687404312396
S100A12,,,0.04479279950692185,,,0.057994188809244326,,,,,,,0.04581034845732529,,,,,-0.031505823638666525,,-0.022082782209260608,,,-0.026703411979995362,-0.038921810214898184,-0.05804502775427979
TFPI,-0.0394274938517653,0.03266888700452025,0.06300045932750742,-0.0055608723267061965,0.024245889478297717,-0.04182766542172514,-0.06345439843758154,0.039292970930481536,-0.07908449436438121,0.011768940801766947,-0.04729522470868883,-0.07511004890184689,0.06985226722293163,-0.11393434010773232,0.07674847061544264,0.028058113479622844,0.08626977623639052,-0.017137669699818243,0.08424003287074136,0.07063946251115365,0.002578510707995304,-0.03379057750329685,0.12069304522105577,0.023934671067574336,-0.058045017068686706
GPC3,-0.022057887187589394,-0.03404657269085967,-0.03647917985246787,-0.0230806459887697,0.09618236431879051,-0.03527862255241637,0.031929474201862616,-0.03409157842330307,-0.02031688824080257,0.023264554222957378,-0.04678874287605783,0.0022506133575504535,0.05101841750311397,,-0.031393920187002815,,-0.029222867836555817,0.054183002356214316,0.18699418479002167,-0.0029547504809142033,-0.037250754542489765,,0.06885462492544117,-0.01665322698885928,
NMU,0.03584981527185231,0.18426705450505576,-0.039816065164583976,,0.02011738779708483,,0.04295622389357104,-0.08151590017951968,-0.049397163406147006,,0.064435028978998,0.2586612559705849,0.011658185763182012,-0.039270050771825216,-0.03755768180791111,0.08122249624360188,-0.0182400186662733,0.06121676335655129,0.19779974501794725,,0.023919122008065286,,0.05160362239614637,-0.0006758229765407347,
SCGB3A2,,,-0.04734022552978161,,,,,,,,,,,-0.01883422641351834,-0.03091935999353743,,,-0.04774174232029411,0.006398047145786705,,0.025726714548995253,,0.04877575681374034,-0.04542601895907229,
LAMB3,-0.061974852986639295,0.13236347639636983,-0.0001372132380820207,0.009289377213187452,-0.007397426247115772,-0.001543671233005095,0.11961404717970703,0.06587686613021222,0.25126436594798424,0.03711453058523885,0.022962347310286145,0.24818823364811826,0.01849777020978052,-0.03159062252357458,0.00839392557263955,0.08753448566301747,-0.024921138436287207,0.028357911192927653,0.1036445203723874,0.021675172590591655,0.02065665484504941,0.036044730783154226,0.08816990762401498,0.052421843528821295,0.21196919729084923
LGALS9,0.026990586937916988,0.10567995144459275,0.03879687775197633,0.03541147091656143,0.07385108646716416,0.009399254352298223,-0.045080349922108354,-0.06494558772436394,-0.1410445075372788,0.050053227369037834,0.0071930255432872195,-0.252144163102929,0.10016505940777602,-0.10708889722004124,0.00670940365489881,-0.03133029678103255,-0.08758446252670428,0.041350531088923524,0.05472698040986602,0.00025441930586126614,0.014142635988078876,-0.013047677158594093,0.0880936709807735,-0.0706765820624123,0.09694474824098724
VIM,-0.031161435003120578,-0.17265714233720922,-0.06522256806060911,-0.06119758208239161,-0.14313710432170487,0.018724586006586955,-0.11128394711486032,-0.05873368144671707,-0.18136357153962787,-0.03455235675215717,-0.12980813421056941,-0.3501612751793386,-0.11741922569437613,-0.16490710898280825,0.1142777388844981,-0.03104127663302242,0.021913484992483714,-0.067889246905006,-0.24600160353107142,-0.04714802040088446,0.004899441262873968,-0.10751909022219383,0.11566324096178049,-0.07558496196092579,-0.02797947631449888
PLAU,0.011242134840476075,-0.04938340832250124,0.013097590341656404,-0.009708666045599362,0.023514738152277177,0.001637728764823404,-0.03512495606646834,-0.09145973579816662,-0.10889396414042063,0.02191260703278185,-0.0018704605248797146,-0.09877892282625962,0.03410814222273302,-0.09569386485812278,0.08864615087008386,-0.027956193119663814,0.09516818055128516,0.02578883067460844,-0.0017443928714935047,-0.017341081982960145,0.003490343646574269,-0.03316961779084562,0.08860480807470356,-0.01963796217345239,0.03135432384183752
TGFB3,-0.014668525291859592,0.07269059329831486,0.031073566927746387,-0.0036415178231032487,-0.02026008442582956,-0.035074301213909975,0.048464830396726034,0.08771303632860487,-0.06187669133349967,0.02810868073245253,0.03083918434166658,-0.1361910924169203,0.04083393773883592,-0.07790645801696502,0.08763606664523954,0.08392619931988385,-0.02262705273182403,0.0940384873242697,0.11534717981932195,-0.09310342699104028,-0.030641068871123875,-0.12870729130224703,0.11856585303125937,-0.0017027962176804328,0.06052395668346094
APLN,-0.05804167231607513,-0.15993094762315307,0.012414477640788782,-0.03900771105318727,-0.10994606222184782,0.01594673768601881,-0.13968258020872665,-0.017382476804262165,-0.09104804516654019,-0.027539323445658348,-0.012181596094946078,-0.0722850598508301,-0.08003648324655765,-0.17112430604015147,0.1284720807889021,0.11812040749847406,0.04630585549010699,0.01756064877930156,-0.0850648309539736,0.050810826745576465,0.049806253697120856,-0.044732686229241314,0.0898230622714688,0.054171518184917306,0.019789471646955163
SHANK2,0.08028029086125169,0.2617738498541128,-0.042123054597466285,0.025038459593866257,0.027686923699016954,-0.021026090941397187,0.08003286340535568,0.08071085041358626,0.21318157842072208,0.05582954780389559,-0.06152825892581433,0.29087952311320625,,0.10594755295238469,,-0.03804501723095445,,0.08310049608042415,0.12297966877077948,0.09679181602254308,0.046436399323237676,0.0959181573980727,-0.03811010508629288,0.015303824528212752,0.12943356168707376
LTF,,0.011519533118895867,-0.02862237505116417,,-0.055022075378395374,-0.0221820647268943,-0.1560324147575523,-0.03013752347858122,-0.1014464883327034,-0.0038138282758332213,-0.03417578311551397,-0.2662939863039762,,-0.03368603641006391,-0.09093388969119853,0.05865791625727481,0.0064389991978227295,0.07800216875970378,-0.0019469772503438055,0.01150130323291112,-0.04128254423196192,-0.017728851827798882,-0.06881717177893011,-0.007389499445561513,-0.12953605604508409
PYY,,,,,,,,,,0.0031983808205197093,,,-0.017539102019069604,-0.022649545662026812,,,,-0.06569532171912007,0.09106090119106729,,,,-0.029004834156258416,0.05742125824043984,
PENK,-0.0160758531093114,0.15100063981214537,-0.03331318823024751,-0.01576481826844344,,-0.014755901210139139,0.21226662683280903,0.10869139135010464,0.2804792823959163,0.04164176805897774,0.04177142186104237,0.019843097275017738,,-0.014023650653402268,0.07385425097432297,,,,,0.014473925382987215,-0.04974337132161116,-0.0013703078836676608,0.04599121830053014,0.039856879594892015,0.1000493456642435
CTF1,-0.005879156238343143,-0.022292955159027555,0.017334845578396974,-0.0312598099389674,-0.025205960247021302,0.015974279741658583,-0.031389919527843306,-0.03524169617942992,-0.010040523951906492,-0.0318897083448923,-0.004145185918644299,-0.029949966882898225,-0.0167238571613776,0.05403021118156478,-0.010064164274864215,-0.010566342283399265,-0.06550620837433782,0.022989777929771995,0.08256505480988102,-0.012786731290779917,-0.004367094872946892,0.06121976560285543,0.005872109853707369,-0.028037182782427162,-0.004199396242706495
COL3A1,-0.015130865886686969,0.02615415434616553,0.034058569702134806,0.0037893435135465414,0.05717068065923158,0.00502285769614156,-0.05642905301057311,0.049225866743120184,-0.08639550683766563,0.031079423172097578,0.010345270079136408,-0.10559166610683898,-0.09751597037242922,-0.02005336195812733,0.12025495185915516,0.07921699501902202,-0.013478471618024514,0.010158330242748245,-0.04648500557203034,0.006907249040491985,-0.004795744657354683,0.0016240026296264122,0.13279852724463242,-0.010428308562016009,0.02985752875871381
S100A10,0.07837302660353794,-0.11842787668618755,-0.031004874285163724,0.007840368153295212,-0.10844999472614951,0.026343510297769292,-0.15942096674281397,-0.10118832796584959,-0.16676655325282336,-0.007209886082703818,-0.1209580308834868,-0.31731711805004814,-0.10933437313609241,-0.13841141879816948,-0.08147676574193113,-0.04677684742470588,0.03289450705163533,-0.05056551939474014,-0.19124538743197061,-0.013390068152572718,0.022810761612314663,0.0037725008578847747,-0.07312605255954946,-0.11915330306621238,-0.0266687094744069
FGF13,-0.023911418811567255,0.22565483036481768,0.04073751782113849,-0.042403081004057305,0.01022056350596948,0.06270698673740775,0.049279953802807946,0.05525689855513226,0.20212365005513352,0.07764909638608204,0.11595090245353036,0.24283019638873155,0.05096522839381204,0.1839244881279081,0.004084335249332157,,,0.08834471585527275,0.0775877683039251,0.11058440778597897,0.030545160553521987,0.01783286839141633,-0.029243848914385157,0.09158145707173776,0.2269221022603385
SEMA4A,0.043088954076735644,0.051930096333914384,0.030401933543259454,-0.029176121606508783,0.12054053808991906,0.03060248430835193,0.09077788036549088,0.036427426827545066,0.16019370714562975,0.06061164629127993,0.03901449486268883,0.10805843604579583,0.03906916539258998,0.1551568355590945,-0.03340647264697534,-0.013746984180829706,-0.045379601910254135,0.07360650060151672,0.1073375768109595,-0.015230432462622873,-0.006030130841069078,-0.0033767112337045324,0.10258902298469677,0.053541651989023366,-0.022610300476126895
EFNA4,0.06668673878876838,-0.07673704482464973,0.016803768348913242,0.0493176258083379,-0.013742021318843632,0.045039155792678844,-0.017733195596862688,0.02656053709401574,-0.046304926128331446,-0.03949262152535776,-0.07110174242436183,-0.005192033916004082,0.023128400633668316,-0.049969674429672685,0.11890275061906261,0.2550698612581614,0.09175125029102531,0.0892456908070938,0.09704409597849085,0.007667087002632388,-0.026672247198774417,0.06809975248166794,0.06030808076008661,0.025074816738728575,0.08953755683955225
HSPA8,0.02018242394397566,0.09121864569546227,-0.014914939542166689,0.021960040690150832,0.014891182826505745,0.10377858174582359,0.10640965771459876,0.11032730668885417,0.11604312067736454,-0.000855234695154042,0.06565212855551872,0.22944532435119488,0.04432577653701006,0.1545347674128587,0.11859999348696587,0.003174626163135302,-0.04838834211490042,0.09682695107951413,0.127714998811412,0.0686142492586676,0.06875837600981037,0.1231439117862065,-0.030768960310508842,0.03167257312222945,0.1138089204680032
NPB,0.049213734575280194,-0.03240729024982591,-0.026341895756304065,-0.017269628093341913,-0.01989971898608809,-0.011831865553631055,,0.005408096559443382,,-0.03869466663240734,0.007973574010121696,0.00057719885141521,,0.04936111313273887,-0.06110839260411469,0.004367093254223395,0.0018284802929748518,0.002401002294749458,0.0008467698603225436,-0.05237865422026351,0.06854914195001194,-0.030355317816209787,0.05373879389717037,0.039347077401480406,-0.07344646784164884
ULBP1,,-0.036797716297266685,0.06975168057666867,0.0031963908283227566,,0.022731486025547334,0.049502062009964556,0.07954929253420857,0.1130857494850541,-0.003978677274450148,,,0.02048653458913514,0.0009868343056010545,,0.03651547264648121,-0.031107698646157717,0.0842522352084084,-0.007575006144283162,,-0.047474289247339214,,0.012051390344454996,-0.001678658055281344,
SEMA3E,-0.014361944115452344,-0.1067451248992578,0.08076684146207287,-0.0032722354324465582,-0.025569685487914322,0.0012495715371158634,-0.035671797629244925,-0.06527683163701248,-0.03507182269760965,0.0578795506401709,-0.056747108426453655,0.009633283192444714,0.09680679122674332,0.00935301981975876,0.0033649803585089617,0.05570414457111111,-0.035022099957581834,0.17986424303424625,0.12988943046632467,0.03230160389472233,0.029019133435162464,0.09472596636383002,-0.03929142351741824,-0.005966576635234506,-0.03633327384147101
FGF3,,,,,,,,,,,,,,,,,,0.15459856680014095,0.14625052919077206,,0.003610111132884069,,,,
ADAM9,-0.02287989832251166,-0.10877793433511279,-0.015556821493832767,-0.06695282020286662,0.05570732076479356,-0.0380627668180752,-0.03960984318055804,-0.0222481563198964,-0.1316402606672694,-0.0009045107136062126,0.04289914671691403,-0.14320651474726587,0.018772398490553593,-0.06850160613762725,0.08812460046702733,0.03483872988755545,-0.03236115152212336,-0.0022182752306007364,-0.0628060480493156,0.00918427524719172,-0.002983535443396971,-0.06398942004330141,-0.014363279887105547,-0.019980221113844707,-0.032944850234003197
ASIP,0.011319833607504787,-0.01645673543457925,,,-0.021798662800148548,0.030128623332820736,-0.005941230853520942,,,-0.019655236014011864,0.07001741018016175,-0.05309873286886658,0.07396523387884099,-0.032454235116865834,0.10459637005085376,-0.021610380758382133,0.08027375558760992,0.06329167287893338,0.07138148269887848,-0.00494456769842158,0.04670329937534286,-0.042335576604829325,0.1032627084438265,-0.022241554943174365,
IBSP,,0.04352460194864815,0.037788005088699755,,0.1070959621877847,0.002562655121357446,-0.06275835713019325,0.08674284443842571,-0.020360137628254654,,,-0.22965471095923892,-0.04655603905299323,0.09732131862377774,0.1582482321263467,0.11486388336337315,0.007105224324301214,0.008754291464648595,-0.03792588771889265,-0.02599004330210023,0.01593267322436795,,0.1105216324185858,-0.06397641766692995,
MMP12,,,-0.026754753509711206,,,,,,,,,,-0.019757538598939008,,,,,,,,-0.034950965043566956,,,,
FAT4,-0.048150033339202966,-0.05754538822104875,0.015095185326774332,-0.013137611142353171,-0.014792744443507515,0.029039263579262804,0.04073204018570657,-0.004531680166396689,-0.025572055232846662,0.002493374195182161,0.03331316903190905,-0.08764008354475543,-0.004391635629831235,-0.041370141076610925,0.052781016623396404,0.10211684245039458,-0.012828338305855232,0.06091806197529418,0.10163647133094726,0.03780731387638987,0.03792001312859956,-0.047246690968685605,-0.045656158683220635,0.08851044132916702,0.03325387709990328
MDK,-0.006393845873759227,0.024516638241802675,0.002963464821604881,0.12228917156798173,0.028132744799998152,-0.004564896250697622,0.08503158642840221,-0.05917880483730358,-0.15051372839111374,-0.010033335569686674,0.035241254921863786,-0.11006487560600345,0.09444832915967152,-0.12835971567183657,0.017326003955595994,0.0650148631945702,0.042466349556166544,0.13331644787381472,0.13798198671875733,0.05977800154757445,0.0725058508770392,-0.06442783631161106,0.09367525153911131,-0.07060390694192638,0.07910542737604269
BMP5,,,,,,0.044880136781995136,,,,,,,,,0.11159576094684498,,,0.08604804530492424,0.13320857458328922,,0.04179245006638831,,0.01767949081698356,-0.005665178093949865,
CAMP,,,,-0.014658247917652531,,-0.015091864385140806,-0.04555966714561653,,,,,,,,,,,0.0064597088774685065,0.0031869736483892707,,-0.034662592610659515,,0.05244780627869016,-0.056830857031105596,
HSPA1A,-0.027338131758900187,-0.06291054762450717,-0.05437967671634694,-0.018653582854611255,0.004315514115102623,0.01565123866550332,-0.024233011940542542,-0.02926449143267355,-0.14170609655285124,0.007027570083323002,-0.04138474168691963,-0.01837988251368447,-0.052279930758928526,0.10258208517687697,0.08134290560875251,-0.025788165967087058,0.04203177032616951,-0.10331624591902268,-0.14432639655646468,-0.015972953671571824,-0.028200769980504335,0.09283512629724949,-0.06804039372128415,-0.08498591462470673,-0.02266179190171565
SOST,,-0.009501249152267946,-0.01563175786605717,,,,,,,,,,,-0.03119404145201216,,,-0.010002516769119,,,,,,,,
SEMA3F,0.07455879382549456,0.027681127542078486,0.01896707523493458,-0.01729033018122811,0.011391879136177206,-0.06511452977215627,0.0199844453861252,-0.0015649906753075664,-0.015649290608649613,-0.024567762608247196,0.0001104999279077843,0.04598735121860722,-0.0526273196414424,-0.0038788209997756996,0.10744444726917406,0.09126795079403356,0.01909515219851291,0.07035308738330429,0.16339419487931903,0.014465272470840554,0.01786354769121103,,0.20834054527284446,0.046562124520952416,
ARF6,-0.010237328767254498,0.027299970816167828,0.02051858587027679,-0.0228202154191372,-0.02676741672314022,-0.011253439881934184,-0.0012514237627247083,0.04910346049974869,-0.03285194361999623,-0.029347840133738597,-0.005891127920061851,-0.06346116298522564,0.037518081988773856,-0.07096355732877456,0.049039240649231014,0.056325218894837936,-0.06814838477985657,-0.014266608259149112,-0.043560617924032256,-0.044445934852706814,0.009706731568719384,-0.08970653762002007,0.016354590530731697,-0.044711940753530605,0.044290377016322414
IL6,0.044812005665965965,-0.02455366247925043,-0.019311190544717638,-0.019385814106582525,-0.08515515688166263,0.014230862642905323,-0.04137389003149356,-0.031053994988165447,-0.03199721624294456,-0.036209901673048134,,-0.03983704679197726,-0.04216257070409288,-0.03220581846896071,0.0030669627268544793,-0.011648159083647656,0.013792004290960388,0.07159223890819459,0.05825978123425315,,0.02869314500676252,-0.056693847190632814,-0.025231090862403816,-0.08861785019656011,
CALM1,0.002326516178310948,0.18564454047311138,-0.02790299930803863,0.01010961895703906,0.04047427634059266,0.0230981371667293,0.17702743691505254,0.08345328099652186,0.21956759540390533,0.05393058578405277,0.05027614903123746,0.361579630671666,-0.029947170590350763,0.1905100268939915,0.02893130070045109,0.020468945069676968,-0.11052311892290084,0.0709473971840578,0.09014326109178106,-0.019671380190203328,0.027273104727620512,0.030784761860969456,0.017172473006715268,0.13480750208508283,0.1840134382132601
VIP,,0.422808142998497,0.026743244552672914,0.005137307311399489,,0.05593579390908363,0.16985321799783087,0.04857612785495917,0.1472679140946434,0.033325646157894795,0.007208577882861817,0.2476581716552582,,0.10681629934167937,0.06409704695520255,,,,,,,-0.028046738219504687,0.043692331195649754,0.10110296349450677,-0.013904260919499478
NMB,0.03846416224021809,-0.1025932972447657,-0.04371184471908912,0.030634892301994687,-0.01434380756335904,-0.005099925446011548,0.02548758064904189,-0.012101022301576406,-0.12864759912105006,0.0017562338420198794,-0.07738777225632743,-0.20672494110331857,-0.0650736838585577,-0.1620664905913694,-0.00618056889326587,0.06327767853435967,0.1427318060685148,0.07862488422032314,0.16743190543067113,0.04783831529352048,0.02116985098904765,-0.037781145488137456,-0.10188037841379068,-0.10093136572626474,-0.05264233522383462
CCL26,0.13002346327063524,-0.005963603057820276,-0.040285581864177133,-0.015298507183690016,-0.0359466443285268,-0.008083539806775203,-0.0359210107053784,-0.0019843027790088677,-0.03193951826715847,-0.024089331910480974,,,-0.05397902992852749,0.0015029188596130641,0.08253776791524152,-0.08346501830128362,-0.0467015824626226,-0.03282141119212966,-0.0028094988047750406,-0.02423808858408079,-0.01538828163966752,,0.09090774222340874,-0.037091556036231564,
FBLN1,0.029431984944931117,0.14739317335479515,0.013206227259422755,0.048040833528137344,0.07122694880012229,0.031133669226220264,0.08612184292214152,-0.02675377026934078,0.07698911117482614,0.02374539919690369,0.01224502585723892,-0.005715376694768923,0.054381994817341295,0.0969168868775099,0.07869477933050527,0.015559069263844984,-0.03791353145535503,-0.009395813387293435,0.021810583740838576,0.042653650830084135,-0.01132940382698225,-0.035040058917651114,0.03244623306019957,0.004982613043326286,-0.018438486730693187
SAA1,0.091475063498026,-0.010342493002533506,-0.0006997510041061945,,-0.02788970920225138,-0.021229970843286816,-0.12860425397087424,,-0.010632870589694952,-0.006986478355840741,-0.004365550426444915,-0.06472723324166538,-0.044480400489081376,,0.03269491113765415,-0.006397607780406166,-0.004227199165285038,-0.07405527974985023,-0.1297440580882111,-0.02137574608147403,0.0034123919840025356,,0.0499571894895524,-0.016935614750024013,
MICB,-0.010128508467309347,-0.03418226799553912,-0.026356337731503813,0.021951453969093294,0.06450114206374652,-0.010023441781247843,-0.013473212678776873,-0.025172228338706054,-0.06407946594274733,0.02039094569827663,-0.006774461854691121,0.036541499368600426,0.021135827345919896,0.00597646277226255,-0.024870432796314363,-0.007892191009374595,-0.060064879664042815,0.06895889256227371,0.09865433926653515,-0.039526566068567554,-0.010969371397835553,,0.038013115299550496,0.05595758809214971,0.0576527896589049
MMP13,,,-0.007800526716007658,,,,,0.05261515135301071,,,,,-0.01181297536608755,0.15168439272188494,0.0698125612043463,,-0.02722284522752353,,,,,,0.09003629029487442,,
F13A1,0.015840956129224672,-0.02219484230466416,0.012900524896473135,0.008864429848192778,-0.008099740071842916,-0.03555089137835597,-0.07621384505083427,-0.025273254055381996,-0.04267446409300079,0.014791571265365771,-0.07757623783852655,-0.136382220728785,0.06488731785010035,0.0321495051488369,0.021635990388151807,-0.05846499076764481,,-0.023226924229247648,-0.11699753436239749,0.052173512114986643,-0.011483916467472165,,0.041859473078095684,-0.13829640852482525,-0.007780473463324386
CXCL11,-0.011346627219771567,0.052557488255427894,0.045380525483158046,0.01682143440360103,,-0.011517357896047912,0.04632621770979997,-0.04040261835413859,-0.0385858250522111,0.00822278951720559,-0.03356807012800815,-0.050355769205552264,,0.06574385473583202,,-0.06319895009723578,-0.023478646788019218,,,,,,0.17707839084899682,0.05956853185271298,
COL5A2,0.006036404466827891,-0.028632403971885198,0.024520933523867056,0.010859025583788517,0.023809001334418014,-0.000494319160114665,-0.07984380427969631,-0.016026873367364407,-0.122393984700375,0.023442407322732114,0.009450036167326568,0.034101311725880365,-0.06406777518076218,-0.14991002425086103,0.12042286382095838,0.119890839231066,0.058175003891681454,0.03646975185098832,-0.008667638239548244,-0.03260193367949107,0.019583508387993664,-0.02547484726842248,0.1700864508060685,-0.009191366153109112,0.1569271310245884
EFNA5,0.046042136908188966,0.0018790497553541061,0.009587076217300336,-0.028750707355762652,-0.026578196878137252,0.05309396514028438,0.12222967418742477,-0.011653043371839414,0.09102032843997761,0.013078386756362866,0.03792705402107428,0.21118928368233536,-0.001219310112364874,0.0283282867458438,0.10231177292541042,0.019620717846687223,-0.03624608637506158,-0.008721630369058691,-0.01913875260867889,0.0021851437779477783,0.023497411548051773,-0.03470329037228231,-0.001358802649758708,0.011450761901000727,0.22469824904688285
AREG,,-0.023481606736538374,-0.013477918691351419,-0.01083604718285563,-0.06541600101142658,-0.022476215394508718,-0.04399964899331255,,0.06168214271078168,-0.021294097635973064,,-0.07388206902422044,0.0680423597806938,,,,,0.17329568982002946,0.15346477306186185,0.04386621167789055,-0.001198129183703046,-0.03539603485805151,0.12133970270613585,-0.05896570840331148,
EDIL3,0.023579575510915905,0.19049458409670142,0.022492469488518442,-0.014687055333676334,0.01715178050771286,0.06386534991884736,0.13275857899462323,0.02023903291100165,0.07681287978041151,-0.009950505932309067,0.029120559856236013,-0.3166472007558016,-0.0716699922231376,0.00623146206581097,-0.027344720871210725,0.060171715653686945,0.06729276461498336,0.0650834278917841,0.004390703059359289,-0.03867123967593358,0.018771090847853753,-0.07124707532673627,0.103760001382399,0.0857229071378762,-0.18667388366480858
CD86,0.07215485420986512,-0.08005376371582229,-0.0556506580116005,0.08018342502274722,0.05827560283670949,0.04264014091463029,0.02292928346431359,-0.017907330379760493,-0.06926964919570958,-0.012419077785552164,-0.021442336934249955,-0.12409442292242832,0.09144575949480875,-0.035687010534802145,0.015285052505472284,0.0730195804472839,-0.07862004757023765,0.010497798915111399,0.08435410837926625,-0.0113384577816985,-0.018706706176563566,-0.03534520860423965,0.055928708556641865,-0.01810058634476148,0.07363696970453479
AHSG,,,,,,,0.02750602132406492,,,,,,,,-0.017460110377690456,-0.024518459112029163,,,0.015836392475840903,,,,,,
WNT9B,,-0.032127075684614155,,,,-0.022088080535431858,,,,-0.028556698602169223,-0.03397483344489961,,,,,,,,,,,,,,
HRAS,0.046329385268592406,-0.01842173108186271,0.009248179587712641,0.010391342156322115,0.026395942732412876,-0.01785982402559892,-0.030522524933468433,0.00016137181373283957,0.10948936417342787,0.051062837159990694,-0.0420332103053112,0.1539567701755605,-0.027313241033067592,0.03934995555398413,0.0892072532945865,0.0173104412410747,0.006690720786400784,-0.0842857097371146,-0.0634712161002647,0.03669162249093325,0.011444760623679039,0.1548184057689822,0.08131611722977847,-0.012184233820949986,0.0972014072383925
C1QTNF5,-0.026104251371694774,,,,,,,,,,,,,,,-0.07001703486368215,0.03482024510333766,0.0542209664192816,0.05279361865747026,-0.005171517004411655,-0.02086337067984059,0.17775954298000352,0.13879079149112003,0.02291799674209142,
RLN1,0.10153881529205147,,-0.02756275132670753,,,,,,-0.01019213510386502,,-0.004577292290487701,,,,,0.09163266489255122,,0.10242038129003257,0.04868361626324862,-0.019397481143940312,,,-0.02281214645715337,,
COL4A1,-0.0679297650530922,0.06119926280279149,0.04373495206454072,0.03196992011514086,0.02665635931064614,0.03940896515577577,0.0003889008794747726,0.03259052313356423,-0.10218610421868952,0.010581186488863508,-0.01974267813915064,-0.12921602751248343,0.11623600261868575,-0.08177278089281782,0.16696169751906617,0.14762939075031392,-0.023499468207197245,0.03516434171687486,0.07420683792709191,0.04666549949233438,-0.024178381534555784,-0.03875932820076352,0.1484005913208955,0.08502224954220325,-0.055549398024988074
CCL3,-0.031559375785966744,0.13478199196532453,-0.0010720060591989883,0.07759030111631791,0.038393838718059604,-0.030473803373968288,-0.13366532854748833,-0.025479790498386595,-0.03917977657632935,8.50392206171048e-06,-0.05041016076722468,-0.2219547789613155,0.05893164633524496,-0.09687354994431482,0.04184530567817518,-0.052014247334522395,-0.10034928738916019,0.012136324923158102,-0.032289273439896765,-0.04437386794831381,-0.013228134537781185,0.09606600728462043,0.06128863710441165,0.014818484536917849,-0.08357164630527347
BGN,-0.010189776219281724,-0.036544154967246605,-0.004769954877447643,-0.06446496441333494,0.0067392274309132335,-0.003917191165741056,-0.06579606124434322,0.01925001524546749,0.00022266977235481337,0.006776705426726723,-0.0010534125914657478,-0.14141698228937039,-0.035301858761265674,0.011471671535861459,0.1280654488276421,0.08844792397196542,0.07159107990972445,-0.04616873572753488,-0.025063765265219296,0.03494892002736555,-0.03053756155365068,0.0351323255527753,0.16314867135806213,0.07546157607138526,0.08857506816695322
RETN,,,-0.018095287805504807,-0.014438798444707409,-0.01781705389283281,0.037192271490188444,-0.027887971622030334,,,,-0.05179320233171766,-0.0540377095713275,-0.01727601964516873,,0.09089018722133699,-0.08868344472287916,-0.034185717984687114,0.03895690074695718,0.015936714604763765,,0.09425030549418086,,0.1102160548736712,0.018339557863741723,
S100A9,-0.025735459493608157,-0.06689915146321082,0.01829724713267277,0.011140509513709953,0.09011222153366229,0.03410578843961548,-0.09409976613761935,0.0003619807494942066,-0.041584312820613596,-0.012539124022447971,-0.007730418070347472,-0.26597638228175596,0.044181239117590254,-0.05294808684901554,0.03630222744818868,-0.07767096647419669,-0.08246944554918288,-0.0712051051912635,-0.09953590243957967,-0.06695158861893272,0.033299769708844754,-0.02546043784868052,0.004065327132980218,-0.029750612181448696,-0.06066991418958204
HCRT,-0.016534989304535848,0.08654598118818577,,-0.024739898262566347,0.09357083114716455,0.005818391764991651,0.07978255155133332,-0.018971829398894104,-0.03480032885162745,-0.025531550040142847,0.03934653723351091,0.0159851060739138,,0.05185487233178495,0.1707948821220784,0.06551547472457057,0.11059630381533186,0.07366150567019024,0.04553573254496062,-0.028203263161331867,-0.041930844229736426,-0.0335143544608264,0.006529162596138773,-0.02727285002288225,0.023324109031191947
FADD,-0.03439547554447723,-0.09148676194351975,0.015984386683063307,-0.00446436038078505,0.04204610077187495,0.026851008121788207,-0.05126899325590496,-0.04612985752500305,-0.10469609181847331,-0.030178756969818452,-0.037710403789378996,-0.007828127633277235,0.03967097722788748,-0.020062132507889036,0.09318506128669087,0.049418357715239974,-0.04983053050918733,0.0612138489483264,0.057749963284158816,-0.005417424397256752,-0.014759421841425426,-0.07375653702273217,0.03603437594811237,-0.0016618124251397207,-0.03603267649043856
