,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.002184932035661032,-0.04598261271812715,0.01764736680462402,-0.018328129293269803,-0.010611089366915006,,0.04790383631556631,-0.04044604376337423,0.0757491633369081,0.06517906465136084,-0.01589399058068938,-0.03048619339935185,-0.018857000025091143,,,0.028176701553386946,-0.0271852540088955,0.14911241667810965,-0.012077372888086108,0.01910944340764389,0.06055586622744217
CXCL10,0.08406345627420601,0.028804736195773607,0.0710235709719092,-0.06270451818349594,0.08818751030093404,-0.01676389850121762,0.048927467532844986,0.009538251537810334,0.08158650512872538,0.019655197118124267,0.08488193131211423,-0.05738237914534546,-0.041702426413582246,-0.0017956543459163139,-0.0025051019778268616,0.015876039300492095,0.028868020862781476,-0.041755699575458854,0.02785868258463465,0.1133902318350249,-0.007435988697562814
RSPO3,,-0.02030746712799556,,-0.01011420588893472,0.05943214287019855,-0.0048217655614766096,-0.02710671131407765,-0.0030470371551703083,-0.021779785130207167,,-0.016608913830158726,,,,,0.07370275385222992,0.03200349127800657,,-0.005792930056101519,0.08475531510472399,-0.06874131025472144
CORT,0.015054388722579262,-0.02395840429964983,-0.035301246335990105,-0.026909586683527876,0.027989483738996877,0.0708032312937708,-0.04691423702839516,-0.000584523053767755,-0.04287791972170932,,0.02431908728810327,,,,,0.02051656785613044,-0.022759828793330168,,0.0656365726859091,,
NCAN,0.052988553700602195,0.030267021975529714,-0.027377095647019088,0.03563482510065871,0.11730405367824918,0.06665281698434797,0.08513681827936007,0.03965610280590913,0.0282613545302268,,0.042289797457717715,0.04625050058790167,-0.0073601376231074486,0.042327269753705925,0.08665531172625607,0.0537247683102592,0.08166042073633789,0.13958767537064454,-0.0018869204317430409,0.06514935633907921,-0.09928225625464782
PRG4,-0.023336573690704795,-0.014082649598927402,,-0.0223415744759911,-0.015859443596454532,,0.043007734528090494,-0.025520326897879638,,,0.052523636656529024,,,,,-0.017792263088141535,-0.033583520150562464,,0.09947243152101264,-0.008351010132406246,0.03879336492522446
ZG16B,,0.022130244499064946,-0.023785452803072912,-0.02593012954816127,,,-0.025352351274249917,0.027133461971405946,,-0.025676235135027155,,,,,0.06192479433894325,,,,,-0.0376531264062078,0.039256387970849974
TGM2,-0.050490499124553806,0.08103816237235824,-0.014854785100280293,-0.03097836038094656,-0.03338112790625753,0.06220940823384868,0.030797857133651834,0.041826894110987535,-0.022905549011578097,0.04615699031451738,-0.04357166754153184,0.00598226745657438,-0.09200467258354722,-0.05051438323514865,0.04980746544758269,0.08192310845304333,-0.01810038398981186,0.027348026881016032,0.05624550642751594,-0.0006676586236748279,0.01733672025803889
VEGFC,-0.027745647056940253,0.01295624860059665,0.024889787556870633,-0.0256429776892921,0.057092425293455554,0.004174794139073893,-0.030959248040813334,0.11441388409448568,-0.006538564298283971,-0.0507331138472534,-0.002606018142668078,0.008687692447364535,0.04084696151935765,0.06153526945267342,0.027211330552718356,-0.011903553771377258,-0.02809261888776649,0.010158749622653278,0.03905310129798615,0.03071052572819172,0.11619320310775623
WNT6,-0.03518887214834867,0.06146442260235171,0.03790972025864308,-0.021155760623318514,-0.02102878786209519,-0.012579385246353162,0.12890287221419483,-0.012392245380610168,,-0.028711279358183187,-0.017295643843765456,,-0.016000140171434737,,0.1060407313301645,0.02759629250956613,0.044769556158394744,,0.005952346393459359,-0.02746627435273457,-0.03041641912778655
NRG4,-0.026223995800661065,-0.021129214844991903,,-0.027190718172112195,0.0032587319956105657,0.07997313698649035,0.023343887327459782,-0.026210415843107255,-0.035572697196823024,,0.005738859862115558,,,-0.02635183206583184,,,,-0.03282746563759526,-0.030929648087714035,-0.030197578577420787,-0.034544117448909915
PMCH,,0.08976005573935573,,0.0446182659830238,,,,-0.005884866939132422,,,,,,,,0.017251771589067592,0.031254959310951486,,-0.017808014356794057,0.13319683608006544,0.05718372469553283
COL9A1,0.04611187306249606,0.009800390411139826,0.025067925955306675,-0.028398720596449933,-0.03442817363505514,0.14686558542729292,0.11414226327503332,-0.028746788079686454,0.05257233397146125,,-0.02634392968360878,0.0422998345074809,0.05794900719947973,-0.053234106621677844,0.06279125839005896,-0.004334782096761815,0.0040612010895402905,0.004071719898634446,-0.03084357049846671,0.09414452534862926,0.08235048658580398
GDF11,-0.015653700080234985,0.032904336846561605,0.04972772351351029,0.03874224696730916,0.06992064828336139,0.06764467223837033,0.035654225221028776,0.007606255727316577,-0.008235151756397177,-0.018313490491931317,0.02223502916264702,-0.031607224332972285,-0.059589189679782585,-0.03523853389668336,0.02770855935718282,0.10348889055734418,0.02986049826600815,0.07565668926444781,-0.0322686852764568,0.042130623106051604,0.02827871064024191
RAET1E,,,,,,,,,,,,,,,,,,,,-0.008459314836773495,
IL24,,,,,,,,,,-0.01619134597720134,,,,,,-0.02169940128876908,-0.021402792847890106,,,,0.020515401390044232
SORBS1,-0.0004884526119810705,0.00042798238866308374,-0.006148335591655991,0.012242796469968306,0.007992477697366366,0.007474234561332229,-0.007448765965807085,0.00976975499729101,-0.04833000996348861,0.04964768252220819,0.015607971220311186,-0.03423164218068207,0.030189365720549793,0.004267862482646146,0.12411936340083367,-0.04058249635266419,0.0012383915393578701,-0.025352133027782595,-0.020528285290304406,0.023630369222047483,-0.02981898811800803
DLL1,-0.000826128613661663,0.06778693037863089,0.03535324202434185,-0.05682319589157082,0.04061348055732251,0.055790706867115375,0.04747144706878267,0.034042455343773176,-0.005848309004725447,0.0932857097657914,0.03949368358435008,-0.05244425619658975,0.07425975396735598,0.067818929769641,0.024571307425410863,0.05513371517528304,-0.0076040088832903694,-0.002126443090009356,-0.0195128877710189,0.05604018492424802,0.03104212727120831
TLN1,0.030532735603199395,0.04526071996012288,0.024650694782011703,0.08973207576447764,0.014733856292975175,0.11682391357581062,0.0811796022162221,0.037708651303922265,-0.017063308101812603,0.03626499358021218,0.04087439647141472,-0.023602017824627303,-0.0058872420843353755,-0.0673563551435655,0.0499783884153671,0.007611164297208096,0.015520597586108548,0.028890299636953363,0.02646191080356899,-0.043104643937666776,0.1034859996313428
COL2A1,-0.02684198660047065,0.025727182617551577,,,-0.011501835326542587,0.12140911727875445,-0.003909423644530859,,,,0.02570990083641208,,,,,0.053056543918386614,-0.008653991976113887,,0.022306347715763807,-0.01457804354205329,-0.00289342725509337
SHH,,,,0.025786594313816247,-0.04278565426867437,0.10781497382034419,-0.017038383667128898,0.06920181490261586,-0.014006906291857,,-0.0153997594191012,0.004930488358253294,-0.007147517664246466,,,0.003472150988499952,-0.01003826502258134,0.029675703741291994,0.01972174333495654,0.07412170443931997,0.10118454946534568
PON2,0.02327780963871016,0.002526476991530949,-0.023605425200942182,0.022771524668130053,0.023480151433100758,-0.008095132757987584,0.09710396733213014,0.03822637624822106,0.08253585746161551,0.05865371933109006,0.049608260737626225,0.05851488645960083,0.1311683364231958,0.05385009973575457,0.03278690329864204,0.020534497400046817,0.010778047366233409,0.07264595372462146,0.017478476533875444,0.04290843287448557,0.03923666368346216
ICAM5,-0.0005813837745789964,-0.043811155346671446,-0.005628473476236476,-0.0018995936833668256,0.04494222570879773,-0.03924454792389595,-0.006155549125508366,-0.003295980923939486,0.028720104512842813,-0.015327098377453177,-0.030074898297110544,,,,,0.011189751016580278,-0.011304062007046041,,0.025361752214892803,-0.01789421850042483,-0.023580607418123192
HPX,0.059652529022449864,-0.014717656289462219,,-0.02392413446767427,0.01805481040244373,0.016461785157969266,0.017121949108515985,-0.026773545863240475,-0.012199241482306304,-0.005525332814049736,0.040196143034860105,0.018291706469778398,0.07268753397509414,-0.0507097760352115,-0.035257208807432015,0.07091434587849081,0.059490979703134196,0.0037232974395333914,0.017274585633627,0.00958938521482366,0.13102783642615715
SFRP2,-0.03494671339916112,-0.03049975446710256,,-0.0026612233457390336,,0.019871742323891512,-0.017297852590475945,-0.022313999681962786,0.009264581615627373,-0.015979428289103526,-0.01846769931751188,-0.03381581043443742,-0.04363721130384067,,-0.019479873572921098,-0.01855108358304447,0.005542743154525208,-0.0006782523354643107,0.0237780464949506,0.041717767742812654,0.023578445105836877
CFC1,,,,,,0.04776121259538157,,-0.017169847920745107,,,,,,,,,,,,,-0.040474144676639914
CD70,,0.008445979133091456,,-0.016795560918616666,,,,-0.03202777808950451,,0.05141674230455832,,,,-0.03180517962032475,,0.09543276988049085,0.0007987736133059781,,0.02534523303123051,0.0076005071382030465,0.11329907776126728
HP,0.002416476860652586,0.02533892294625632,,0.010882078553335226,-0.054881052890192156,,0.007222030740829137,-0.0008057815859275275,-0.011750484073080004,,0.015864764949006918,-0.008048316850485071,0.09203700465793332,-0.0293004820281806,0.09160650642174138,-0.0006529423238160527,0.0024066632527099964,0.03292815375622946,0.022877136365189912,-0.006458061848354816,0.012352892786122142
CXCL2,0.0013169314548281796,-0.01262616882635035,0.10055038598053273,-0.05499856486212273,-0.04311157570735673,0.11533046368018725,0.09562897189238223,-0.016244398791810475,-0.016953958168567727,0.0995759464603195,0.050080893080958526,-0.05471631853132071,-0.061784623593675286,-0.0580073212474493,,0.028108634791311832,0.009192823952489212,-0.042842490988032327,-0.0027434987034160173,-0.043378556063203344,0.09045958784251384
NPPB,,-0.029595755019581994,,0.0017823385312358642,,,,-0.01503461711459147,,,0.015224999518110674,,,,,-0.01733479947200102,0.015658527886067655,,-0.026615917997438728,-0.030632080355811307,
CCK,0.04265610488197751,-0.012446964972733572,0.017663354269895556,-0.003924176266501836,0.023426420700278432,-0.1085031974934416,-0.10148192241330935,0.008269008494214974,0.03421334193539472,,-0.0609016935865328,-0.0313676544084938,,,-0.016028351723119956,0.010305144210427478,-0.013009204752827469,0.05472209906931986,-0.010380385118239362,0.03603438021451624,-0.16999324341913596
SEMA6A,0.006192031869226747,-0.038192167630036064,0.013291870804093784,-0.02032662112934794,-0.016729109987123812,0.08659542461573683,0.08254458807529541,0.0006938307345952532,-0.01402841855312785,0.007301971220968875,0.08882329602396907,0.06271070852183827,0.1484066962544206,-0.07183068505729744,0.06346532691629746,0.009280896694701644,-0.027479137566221095,0.03479233534520375,-0.08436405446631523,0.021676887390724844,0.09793061269995366
IRAK4,0.029878520691386662,-0.015455851524066417,-0.010352656357305482,-0.03375110426439532,0.04877346121453836,0.08235107829415501,0.12155881364378386,-0.03448747191877391,0.07582995363572377,0.10115902284568477,0.024545352304978844,-0.007636779337390008,-0.1399636191174947,-0.015610150323188165,0.04283997732358942,0.09408119075356854,0.050539009382411494,0.047851418251961056,0.011746167577676969,0.050148348286897036,0.03309537166920268
GSTP1,-0.001102890246667283,0.019223633185401035,0.007860907352594614,0.03290031101091712,-0.08250893228603685,0.1230068984339941,0.08632687922750076,0.016180158064244353,-0.01734034607222756,-0.014290538689681062,0.019849330855815108,0.04302580011359891,0.01449861913218264,0.07483780052876897,-0.019720188437784447,-0.013119499050234648,0.06416663585612711,-0.048891336476722204,-0.04692879033448113,-0.013599791682639355,0.15500424240428906
VCAM1,0.004262598698923434,0.05408873161354516,-0.0028719950028738782,-0.03693775562842982,-0.054119520282379846,0.10080313936150827,0.11013750888815575,0.015588456186596369,-0.03821297096378505,-0.04362314717397989,0.03762806689362034,-0.04539474207894102,-0.11079407163696886,-0.005289478320137932,0.03359801729615006,0.044744176141633785,0.011832718845934783,0.044395791019836234,0.027126809228881558,0.06953909973786739,0.04625038256044597
NXPH3,-0.017057311898430697,0.006646374560667604,0.07453956048296104,0.05602986053096453,0.007149727666236078,0.07284100147024464,0.09963956254745221,0.01803066188813628,0.000503713943847785,-0.030553629496411713,0.003665519829370403,-0.036405139525257604,0.05846297039587035,-0.05997979489549308,0.1266995875221145,0.017742183662741808,0.015497117682654231,0.056658274710990796,-0.04830212530673756,0.07214258854769039,0.04509827773836958
MTMR4,0.0788840083284908,0.015205191094604964,0.007085660194445963,-0.030205951100198893,0.0396678645842021,0.007315463415996957,-0.009655544082880536,-0.0448970206725292,-0.020026733365972174,0.01892098503159904,0.0371275546430695,-0.03672944235919599,-0.0011298741237412541,0.10371436111411306,0.0369720937912599,-0.0007205287079611588,0.010922872864987656,0.08954995033206409,-0.011760409105036625,0.059461607914563216,0.07900144855483619
LAMC2,0.0728633313502559,0.007394879409148418,,-0.020147965564463525,,-0.017235792938350182,,0.04038723390715829,,0.04199158983084539,,,,0.04038005975131728,,0.006847684167356534,-0.028107872517712098,-0.03173908483327026,-0.017285455588429078,-0.013875583789233255,-0.04404748751538917
IL10,0.07159980736638044,-0.004824587191878336,-0.031506362991709974,0.03041080858176831,0.07612365750923822,,0.0390985540980339,-0.04385612122807751,,0.05591025169317213,0.05958090197697159,-0.005988033701001442,0.09153980818241948,-0.0008329443349448692,0.02382072362877314,0.02343676354541311,-0.0007943316264073057,0.13796220841057769,0.0009357856541299654,0.024507210227282486,0.12469620900838452
SEMA4D,-0.022579135693872186,0.03174620984655819,0.04208304592126326,0.021569759632021547,-0.04003424911780841,0.04061496158439772,-0.05761095997716335,-0.01747429645515608,-0.016085247800082053,-0.027754298650387726,0.01032159312587611,0.014275571522272285,-0.08158375935743528,0.06415990839366538,-0.040207515146965064,0.0364585481479588,-0.002354961359147064,-0.0758666950564237,-0.0013237994532154568,0.022591439066211843,0.0023243660256597686
TRH,-0.021677871531904872,-0.047350184221618755,,0.00466297664834154,-0.025545010354428098,0.04011998029900638,-0.03598933320130539,0.00015161869474956594,,,0.05072190371151784,-0.010709346256436596,-0.008507402574800664,,,-0.028471465742031306,0.018379757421458264,0.09778081055623872,0.018950824788866144,0.15450199157576844,0.012768786749127728
SEMA6D,0.11856010331112977,5.7787870991809066e-05,-0.021213113073587572,0.044385071224943805,0.03306357262178076,0.10510750757614405,0.06132082739242921,-0.01912884846549735,0.06875146634992263,0.015037244549906225,0.05934905691082736,0.06477520268640297,0.059006951061837336,0.03812387226228675,0.04355184250222512,0.06808913329108546,-0.02283345952722284,-0.005073060151170932,-0.05985302400813444,0.0288117839007002,0.0940384814916924
CEL,,,,,0.01991022304504984,,,,,,,,0.03070959389419578,-0.05032280262275469,0.06538097087287065,-0.007144031222958532,-0.03494289740420527,0.027700670062408787,0.030073994278039216,-0.016637705359646482,0.0645027764701887
PDCD1LG2,0.029643834233863926,0.0012675016547322277,-0.007094041692753842,0.03266471210476125,-0.042569216831423784,0.0778574653282261,-0.03666045975992845,-0.020287073823630025,0.026938128793952194,0.05554147562478914,-0.030345367958459914,0.047863844155030415,-0.0708596505688308,0.029370626646604264,0.15960320759950264,0.1270138762934988,0.02386678386752466,-0.0031701152150843117,-0.03170220857628003,0.03511486903131478,0.01568204582715882
SPINT1,0.0862346114891177,0.008943382054122763,-0.018032829142400696,-0.019188446978805875,-0.00940025814018419,-0.015655591117254126,0.029704296530758397,0.002405369663981517,-0.019936244479158222,0.009672070518009376,0.06322796443564047,-0.0535239106728953,0.04026404346416696,-0.021451830155023853,0.17977503468447575,0.04647776174193425,0.024176337141731636,-0.004576632530932404,-0.014303205739888357,0.11722838924674858,-0.012944112069204849
