,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PROC,0.00035513668846058713,-0.020656870864545835,,-0.013854988813215304,-0.036848488689927655,-0.023134811474246918,0.005964468039277616,0.02075493687741609,0.022334726243967193,-0.07015939962375004,-0.029740407117410515,0.037761203152401335,0.02404451973513014
TNFSF11,-0.013043374018852161,,,,,,,-0.0064393868236939135,0.059481536412234436,,,0.09049411766535241,-0.02355866262178797
AGT,0.048595757806071546,0.0633753453569532,0.01196598706726966,0.008340479310509057,-0.0277876226871266,-0.011441399078776119,-0.00793105391877526,-0.014102355237673,-0.033737576434338105,-0.05239800417074837,-0.08693996298980806,-0.10009602674887161,-0.09151985347182665
PTHLH,-0.06425339680428216,-0.01964083131063387,-0.024355515446770018,-0.039847264045340905,-0.015108846673021018,-0.007448955186091624,-0.021766670984362035,0.018391469604727127,0.06838263159098956,-0.023386824484527034,0.004063513285395959,0.11098474436929759,0.041078474777940806
COL1A1,-0.020393469386409745,0.03205063411724262,-0.022392016180949555,-0.03720635333764394,0.015072720789290742,-0.012298266485594926,-0.008020106151252504,0.00790364207621515,-0.013493195445065989,-0.011284029567962189,0.0501458758183135,0.09520750247577703,0.06211089038379823
LAMB2,-0.007028601711434493,0.02773872937469848,0.11074068086845722,0.041603958945877144,0.04714062585048884,0.029968439788377398,-0.040971429210082774,-0.0010613022778211837,0.001215953713352391,0.053710264096878166,0.0044064712718357955,0.08715972062336563,0.08684746311959521
DSC2,-0.02203739504273251,0.03207420071622737,0.13628575518799974,-0.03163804943330022,0.03903277761552002,-0.006929934403387134,-0.03600544732472565,1.095528476230708e-06,-0.0023577481555025564,-0.00242960272608089,0.021154316966711186,0.07234068837918457,-0.009587078782899829
WNT5B,0.02615323050428663,-0.021112008973679323,0.1090969962253737,-0.026488681620999283,-0.03397744341420913,-0.01803874637971706,-0.02276990797779701,0.06426070828539844,0.092046807377376,0.025573049540104132,0.0032312844154329333,0.038201353758611445,-0.01501836585506786
LEFTY1,-0.030402757120595092,-0.012000747241748502,0.10619062978637134,0.027208195804358692,-0.023725278763743828,0.002355620695141234,-0.025313721085748073,0.06926905299758637,0.03987521453160977,0.059826260836239674,0.004065839779705415,0.049838973926520376,-0.03607788445854885
FGL1,-0.024668923350270742,,,-0.014029611465663788,0.0262201044371194,,-0.011816201324846547,0.0731029105097598,0.059021536688224165,-0.03581784871517306,-0.0002734813916512823,,0.10741098081608716
CXCL5,0.011004385621885694,0.02523353900146558,,-0.030229735951774125,0.08046318430457823,-0.014546559426315381,,-0.007834531751637541,-0.024027902927425848,0.05491600765306532,-0.006896046008579706,0.13944908059343356,0.043073263829060036
S100A1,0.009014472472664422,0.06789568196917782,0.007719516781751015,0.014924744013296526,-0.12430209516049148,-0.018952526622339774,-0.04559200932315304,0.07043028387950806,0.09428282883056385,-0.02969127801116508,-0.0024433175390992353,-0.0144455344350066,-0.05161529450690524
C4BPA,,,,,,-0.017289845834047673,,,,,,-0.03701152967796057,
NPTX1,0.0021555243814297036,0.006874198764892595,-0.027437600956673632,-0.010296476337938898,-0.12331873827096457,0.0259445044276865,0.016891105541374365,-0.026851548553653314,0.019812789890027716,-0.021969390560165367,-0.011678375552288357,,-0.056693926228270144
TGS1,-0.012617822527566058,-0.04964411481294171,0.0048248082364717474,0.0577938813672806,0.03861227945338976,0.007132446075932825,-0.002757085681353985,-0.006014128017418967,0.0690232360915269,0.012320375668730094,0.018848170536405123,0.1066246158887186,0.03505009407660228
SST,0.006395081927008947,-0.01696038868813426,-0.03272424503048421,-0.013989343915034553,-0.043139139399771674,-0.0018448533634940014,0.022147266542587394,0.0032384691440601986,0.05543377963875216,0.003182463540274596,-0.0019109116795867445,,-0.01657512890257779
IL34,0.0016507934956001339,-0.027203130634882014,-0.032230158180800834,0.004957073940843367,-0.038389660317343595,-0.008773352674492802,-0.015119537985336325,0.021095915272704636,0.06896405204264094,-0.05568169193598288,-0.0043134522739770855,0.05214056080405124,-0.0008611959511195482
DHH,,,-0.024416548696849477,,,,,-0.021602579107860915,-0.011624818864877338,0.012417500850275796,0.015025590132629081,0.0736622159972518,
XCL2,-0.014604784323031002,,,0.05842830418669473,,-0.018569306134589153,,,,,,0.07524409520493103,0.06634676383929078
RSPO1,,,,,,,-0.01090665411089772,,,,,,
TF,0.022197190223598062,0.007881101847062205,-0.03600336550829657,0.01543694398239787,0.0971023151389776,0.0012843065371188423,0.013009973661589628,0.009527683948572839,0.001455758642645634,-0.05727543332615625,0.01141460591398263,0.03387561332128945,-0.006894364814229603
IL33,0.011015048523089805,0.0346417496140413,0.02080515543519878,0.056774924190968856,0.012043341345840978,0.01646502096824827,0.013669741161724848,0.05665493107015312,0.02348828607374395,-0.034455754397087965,0.01254705059633154,0.11509275050821549,0.042103320112764964
RBP4,0.053816274853986906,-0.028051577016545495,-0.027149313297108138,0.06097363977934809,-0.062437480662886284,-0.029200428521596777,0.04128041900353357,0.010099063607604035,0.06556815811287152,0.006188050934097227,0.10865231385641243,0.03710990224759857,-0.04106919172907568
CCL19,,-0.009518240909429543,,,-0.019503064252626233,-0.011045699625412934,,,,,,-0.011191464850087832,-0.034536433706718175
CCL20,-0.012842646970564432,-0.011622063485786841,0.025811137840657597,-0.002766575638061471,,-0.017309459591450624,-0.010747945287062006,-0.014563150140119491,-0.06393704676587494,-0.024465626056676407,0.006139045699312982,0.09438746618690459,-0.03710356969429374
NAMPT,-0.029486514232083132,-0.011267003567419508,0.04307469350866919,0.02121477217607587,0.12802751072602442,0.005931432827273844,-0.029995509091773263,-0.061278892647797185,-0.09558768810505618,0.06141818260826311,0.004613647360227064,0.012294553447724382,0.07061480203301494
