,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.05675364392946102,-0.00894841818061096,-0.010338062929577053,0.00883793381051288,0.14749276495016006,-0.039677753332618124,-0.11179869855869648,-0.03140423729151952,-0.016128363713834217,0.11386609378708727,,-0.16106992014166574,0.0016868760020920396,-0.0010214985898900383,0.2976767567273961,0.32050740219475227,0.003288586138314746,0.024457016645454063,-0.013283442479464254,0.029526475755671588
PRG4,,0.023671489700944084,,-0.01291234968606851,0.010801869047940215,,-0.03416480917179906,0.007078571424507351,,,,0.02966467466287671,,,0.08266083920088908,0.07413461124512198,,0.09914083267944487,0.19555958886801572,0.10322709025610807
ZG16B,,-0.033925358818128526,-0.01644071716999487,-0.014986360987705763,,,0.02865122175982061,-0.01382508555642517,,,-0.03696820853024286,,,0.16554141608505205,,,,,0.052549350773434235,0.12528739160627111
TGM2,0.06384992069121767,0.07110594265847338,0.05265274235678105,-0.011098603990873363,-0.127198023597696,0.006436802847829425,0.004235319581619649,0.0012639916510385379,0.09166125824710006,-0.044800340209076,0.12863944728110235,0.14286703634684883,0.0898842200260591,0.13007656463923553,-0.08882404126866687,-0.06683891179756583,-0.015333319505291173,0.06718682598244445,0.23934794608509313,0.11872944583234528
VEGFC,0.13258791820520116,0.059903055886190645,0.010502697374437963,0.04120721597337868,-0.031104386474812208,0.029361067916283973,0.008385227594652007,0.050718989728432376,0.06681547806308104,0.02006830949745803,0.010696196904598077,0.0025535709510478947,0.10137411205751208,0.02044074121850023,-0.052691930430078325,-0.09509515684852347,-0.014341595308570406,0.08043999665232378,0.10307738094610232,-0.021814265552032985
WNT6,,0.048744296677792905,0.0267095071480271,0.03020242767843642,0.06798717489480394,0.04124754558835197,-0.03359661613228635,0.027856898838080842,,,0.021156801602874233,-0.006944253272609641,,0.07696294564630687,0.04478911224473141,0.08096892526462379,,0.021993897401066224,0.08233975947196241,0.06771558842070123
NRG4,,-0.02253298523498793,,-0.015714920254655648,0.01983197969891609,0.011201651745617349,-0.024943175187843874,-0.026560227834556284,0.03588175289363904,0.20879847684993477,,0.039213281601644945,0.08532802538145046,,,,0.03427376399532813,-0.0072015104359907265,-0.036160738194254825,-0.030487183148371164
PMCH,,0.042309193252409664,,0.07066719348600674,,,,-0.02023609612814612,,,,,,,0.02963463301570051,0.10618312568800525,,0.03594829041659306,0.035443223044089256,0.12020606260597771
COL9A1,0.00424538528341842,0.005942450129091586,-0.03776379490276687,0.052697299036448327,0.0035335308657683216,-0.0472757027612992,-0.041058598391062684,-0.03705303493506031,-0.041235381358992115,0.08689535381484477,,0.046944438149533155,0.04287712094287718,0.12596882812369561,0.20840141178223262,0.20560639088229646,-0.02004526605401572,-0.0274760911271176,0.12631733815267612,0.12113889814108499
GDF11,-0.01422647458668504,0.028756084897343596,-0.01608388230812299,0.04894809325896404,0.03255844689096746,-0.07643326576583466,-0.08126705410238881,0.054535219069375494,0.01536873408638629,0.023407183018044894,0.08228414496966409,-0.05145970998155731,0.0041031371885392,0.07539120260336245,-0.027006184142086335,0.042868643535296964,0.02153672428332326,0.01689682933412929,0.14385109921207268,0.03291597389191723
RAET1E,,,,,,,,,,,,,,,,,,,0.11791083097975127,
IL24,,,,,,,,,,,-0.028757529677580846,,,,-0.09284436734838493,-0.04572269433004046,,,,-0.07724441157239191
SORBS1,-0.0018905641762999518,0.03708511586032972,0.08225708527827438,0.011563691345690763,-0.05864183077303278,0.023037997105745455,0.02270709516999003,-0.0035497534943235306,0.002176826509774525,-0.0608565430267056,-0.04894704497318355,0.042252937087837006,-0.03620755370931733,0.02882426618499301,0.06449349877038177,0.09423821177486125,-0.01884798714014753,0.043998545622818214,-0.018548009659820976,-0.00383696889797544
DLL1,0.015616362860782398,-0.0028525842909422317,-0.0386787122441523,0.04283824700899186,0.05526851298943658,-0.06638613592114621,-0.0437798984631193,0.02687604309618176,-0.03796414035512774,-0.011002154644603348,0.05972842972591972,-0.01843126880302363,0.08052580341572768,0.030003423273519875,0.1713630791849337,0.25629887093030845,-0.027983639187725163,0.10231855229684628,0.04375997451104938,0.03947001634708595
TLN1,0.02676872370035124,0.024304481755639755,-0.06287369849985512,-0.0036100361727501077,-0.05086770469487776,-0.02630980539655653,-0.13219467510651142,-0.05370686458295434,0.0672508842600724,-0.1919497632816785,0.08977492319024236,-0.14355111527559516,-0.03359199887190369,0.0635712058936199,-0.08241039620993522,-0.10524576163259453,-0.004547767449537575,-0.0323972510059385,0.18827718268129517,0.08695250193532164
COL2A1,-0.02453618902727792,0.057579411566905464,,,-0.030956669942056588,-0.006211589920945288,-0.03153455916906461,,,,,0.077069062304051,,,-0.017691774239801998,-0.023379750160872362,,0.04588511695235121,0.03731657173472348,-0.0002390359441033603
SHH,,,,-0.013418051351722235,-0.05059169399040827,-0.004039062630423746,0.05681492155867566,-0.02796566287747433,-0.004278448986808145,,,0.06721546000034606,,,-0.04546932676718906,0.07159861050114179,-0.049413243767167395,0.03858900274329086,-0.06419903767333865,0.03894008571318067
PON2,-0.0014131276677731848,0.040258399329371725,0.05535748415632888,0.03566299298529499,0.03766529227092699,-0.0376219187329209,-0.14392106018308334,-0.08337685445347133,0.026579499395686358,-0.08513721615164227,0.10864691173083599,-0.15979295501688418,-0.01387696132705695,0.032141510054793626,0.19235756188869577,0.22158587553781633,-0.045316471787357766,-0.18127275894740238,-0.027826634605898105,0.09441400953349639
ICAM5,,0.042293361680933485,-0.01957137618943125,0.03480696681972072,0.10712158578815582,0.04389280542964108,0.06098147396029339,0.057727180886165526,-0.0018672063656056945,0.14399633046396235,0.0337564084585858,0.09783731432024804,,,-0.011284682552204916,0.07737457715857061,,0.10543481597673464,0.0819795163046819,0.005160805815856201
HPX,-0.027870218151338205,-0.032120610822469066,,0.0020484901163943872,0.014668424396515273,-0.029216911216775335,-0.01929068698789897,0.014883088667896335,-0.045583847200810004,,0.004095183161713526,-0.006321511804818011,-0.04111430286048768,0.05409175640968132,0.05091466563708206,0.06392411240243495,-0.018353203771514212,0.013234238203222745,0.034129608784538946,0.04778523045701859
SFRP2,,0.20578367962524136,,0.06096481149007611,,-0.0010298639402299323,-0.025167509448554504,0.02731315019640304,0.017855847091037286,-0.061855942276604035,-0.01438438891679294,0.07048624888861348,,0.07197954852118847,0.06628760824897577,0.12678045524472759,0.027414680218069094,0.002612951978222185,0.1943668526527676,0.043802910615808384
CFC1,,,,,,0.1096913853736024,,-0.017399001808649266,,0.14902421483936884,,,,,,,,,,0.008832430320992448
CD70,,0.03923558858783685,,-0.015004448083106008,,,,-0.023154509350665736,,,0.056732258388968886,,-0.034299903032939144,,0.026440750103405734,-0.066724796115285,,-0.013027442690856888,0.0421108030248398,0.037052790476956435
HP,0.09369444004353544,0.024626136271883786,,-0.032874193238090446,-0.054486456070558825,,-0.05364426748966499,-0.024426584229389266,-0.030512444671267614,-0.08699159492042086,,-0.051485009728039516,-0.1014862733215283,0.10210793207647446,0.06021083320625775,0.07857317870414213,0.034270718145906626,0.01024805819375592,0.03147768741907534,-0.07138799636078284
CXCL2,0.047985462766573714,0.02718113612068,-0.013017130537658572,-0.010537156952473738,-0.0005198952772499504,0.01540007683656827,-0.026283030859102906,0.04810139158833127,-0.01880133100225074,-0.09430074706051707,0.04681239233888531,0.023058119409071594,0.0004767524794691822,,-0.07789199122126675,-0.04594990144954519,-0.041027507111649666,-0.04011838397594452,0.12554087171035846,0.03148590476881351
NPPB,,-0.020905226183247548,,0.011141783145958529,,,,-0.015235273578228308,,,,-0.025428457906683875,,,0.014303639415151496,-0.01713575366987441,,0.05436066095491664,-0.04662507973360518,
CCK,-0.0005765827027634688,0.015266197229361584,0.049232753192243524,0.042168102928124916,0.12789290925957478,0.07291950768548774,0.11580993895894134,0.0818246896593092,-0.0035263473174741563,0.2880738160019209,,0.2780787568083233,,-0.07508953069659499,0.1906133558614145,0.22000391819443824,0.014116048681197986,0.12441085496703991,0.10732348554363869,-0.007845367001448523
SEMA6A,0.0900598164810683,0.04242050919730856,0.03164169778820198,0.04149622885211241,0.04089511209092817,-0.04326022666498808,-0.14569057083129242,0.04054912662581736,0.03182681522207686,-0.09041522888358818,0.03273418059683936,-0.18655034671287046,-0.11802337445025193,-0.0576618838594156,0.12529087429480595,0.0671156025529517,-0.055353097254324087,-0.04388455973090762,-0.0485715934130724,-0.009298497135442983
IRAK4,0.026014084052103113,0.020006478376909064,-0.022175716124877353,-0.023652198106961585,-0.029786309594701677,-0.01982621083659772,-0.10293647833792188,0.02180622627978622,0.016406979173599606,-0.016809999187797815,0.03529112844091517,-0.054798858859670306,0.0608196600586036,0.020202497522731344,0.07931732494989494,0.040253814989545826,0.05577789510730225,0.033592960420059895,0.13273999132646938,0.0015597444825650535
GSTP1,-0.017387652380154085,0.045693428902880674,-0.028123476264243528,0.0003914508217110133,0.0295230136981698,0.009912775574753065,-0.12167950267932694,0.03398062294305253,0.004067870595670762,-0.21400370189604428,0.028322134543403023,-0.1713382351038711,0.02657077355159346,0.0037155431268102584,0.08754259299619965,0.2333470255065504,-0.006335897255575491,0.054680026931845656,0.03870157083162164,0.022672539350308184
VCAM1,0.032970926393464356,0.047613414344978275,0.0036383914869991887,0.06725341674415439,-0.058332004111997335,-0.023270660176240833,-0.0977129256618885,0.07897485098846241,0.02903915280996003,-0.1164055371971103,-0.026426017821441706,-0.014150023505389887,0.02332235551579276,0.14920767391860182,-0.05485589545745312,-0.02375002765330285,-0.034775640941521524,0.002465665364629214,0.15499727435494384,-0.03318822851264568
NXPH3,-0.015329034551136966,-0.0012246132043889578,0.0009281333268941238,0.01948452405268524,0.017436272259622965,0.015758254019822806,-0.0643863489821761,0.03928724563867913,-0.020717879632095412,0.12235861800868561,0.044457928353799483,0.008810223330116525,0.04149170836859054,0.12545174278478008,0.22006127954696633,0.11365281143828963,-0.03522551356785214,0.05930462635715069,0.0821525784019472,0.01598724476340635
MTMR4,0.02578694620935739,0.05201264835090069,0.01787795683165201,0.0009097248983536408,-0.005531503057013582,-0.020378345663833584,-0.05726081165364037,-0.009577268563372161,-0.06084361337164356,0.04205326096732313,0.10581025470116083,0.04437089874824789,0.007415889869518797,0.11458477367413683,0.0949481598949574,0.1538458324587022,0.026272006972422594,0.06590579333894558,0.02682407170000672,-0.026765717230453786
LAMC2,,-0.02477288582273926,,-0.02999170052668612,,-0.03810892654284211,,0.07915147013534772,,,-0.04177162108216382,,-0.031604375776464,,0.01852303645674412,0.06230445474589929,0.03436395076329402,0.0029984992668733185,0.15260617668278062,-0.024017370212674482
IL10,-0.02713385700999946,0.0038842469430088048,-0.021777479171427704,0.028900936057850823,-0.06791710928087667,,-0.02179328144283465,0.007646567826560232,,-0.06721328623768284,0.1065112132133614,-0.02276208500699573,-0.03809488537042475,0.01908342028275983,0.04219796683309167,0.11286920633498977,-0.029716009920091567,-0.047033380323815516,0.1597806707742765,0.12629791018356784
SEMA4D,-0.023859596754055516,0.030872877537208836,-0.020001909249224084,0.04451016611736629,0.10821294542807645,-0.029021927883192845,0.06602900663281737,0.0008956914147194968,-0.027596182472541055,-0.17099361870451887,0.02847947057035324,-0.0007604725144638936,0.09780547903530382,-0.1400102798993547,0.22866929038202297,0.24251690151090594,-0.013391512582227063,-0.010960614654470404,0.1869320446526578,-0.005486685525809072
TRH,0.11556062613045338,-0.02259973089041883,,-0.0318073684556289,0.01626782932885314,-0.02140106538939822,-0.037642007573164396,-0.044795092344262315,,0.0615344057669646,,-0.02433181296592906,,,0.15154345281837445,0.22179557064135172,0.003104511602962998,0.16336127114834142,0.02968539743307104,-0.09699677707896197
SEMA6D,0.010338989388615884,-0.01174398835913183,-0.01754496412755124,-0.02475925462618765,0.05789575312275664,-0.03558888157418742,-0.03743861849433345,0.00909661015466607,0.04919129598199739,0.02173500310435435,0.011202633082765201,-0.07693022956774413,-0.0730664292373337,0.0038652418205420806,0.11973222280010609,0.10622470490771524,-0.028684532468675278,0.07623549709893566,-0.054868324297022354,-0.022795303956962006
CEL,,,,,0.0006215686112915492,,,,,,,,-0.055939914864253065,-0.06473248220806871,0.055640014906883785,0.02609125280606317,-0.002850807521878183,0.019840662303716904,0.1657928862700264,-0.021562722028549714
PDCD1LG2,0.057637266113125064,-0.03078685324236993,-0.029765527193431764,-0.04838262951466576,-0.0011030411992782058,-0.037328472923314204,-0.03819188705582672,0.029468255661178697,0.05858382679660365,-0.06605150352921373,0.02583799112225581,-0.03893725007719833,-0.039276706274781345,0.11244671394557222,0.002658696897580788,0.04592076259578031,-0.06909305665131467,-0.007160158204134835,0.0979209097186347,-0.09052358963463505
SPINT1,-0.05110147108598807,0.009803779487360633,0.02054566149508291,0.009721268147051433,-0.010155213287500414,0.021844777539064743,-0.03454646738994815,-0.0007476223466907836,0.026392982274187328,-0.05830514049939123,0.0784315431661681,0.07324915135713785,-0.04823732018488156,-0.04702458864317971,0.17530432882263486,0.13212741432838734,0.05102911506366799,0.11981445715432654,0.19632196748789146,0.10436038459039047
CTHRC1,-0.02545205644991116,0.10265318620330795,0.035919808001068004,0.000669074228560629,-0.02098883166622468,-0.03556683158737261,-0.04843739056914693,-0.0010558175119164217,-0.01814175939185813,0.019554640183276777,-0.04735152573054625,-0.03134627983954867,0.0250172790555394,0.1483300603797669,0.08514958444108772,0.0350999795472685,0.03145976862988469,0.11576627620327347,0.23793056131848545,0.19806807896414824
PODXL,0.1272497287470144,0.053120411067140806,-0.031192995613593108,-0.0344514046315853,-0.07770376934229149,-0.002585971440946963,-0.1492823086141158,-0.06929302142002937,0.055288296402269184,0.07756215123811094,0.09299650593027203,0.07245251552960277,0.0018203249314613188,0.19326182754220397,0.06166802693886245,0.015884085482283643,-0.029618844925454087,0.07864186170330487,0.1052399622454124,0.06877127099178156
JAM3,0.02834054308765808,0.0033536076934283223,0.0013725888266185552,0.007341411394358089,-0.061279029107454364,-0.032086791211956796,-0.14078577936458456,-0.005648960376714192,0.005088476757839953,-0.19801600432000152,0.07146552440606578,-0.14125919433157663,0.08443841731621089,-0.06318914916418891,0.009889284102284126,-0.03916810129027745,-0.004644017787151162,-0.03329018070526075,0.07937130923676501,0.04327774143654635
TGFB2,0.0586114649826055,0.044514086785629105,-0.0374055816176918,-0.019369172188093028,0.06187962379368963,0.0023774224731616367,-0.13543867694115613,0.008729458397682853,-0.00663063373361733,0.03638761291361208,0.043054677536513056,-0.10601513584068521,-0.04026695424245399,0.0656277407963069,0.16393808901677806,0.11230246556757492,-0.06875836643071835,0.09285260049170342,-0.04998208798728314,-0.04140210805020113
COL18A1,-0.013872897031955609,0.05311094732850303,0.0163587176751124,0.007812692267497132,0.06997794030455595,0.02037823412056933,-0.07954422693655828,-0.031648072745215215,0.0751413715304027,-0.08681364789935787,0.1636169106764336,0.026134958920513766,0.034005425471307554,0.11517288021099514,-0.015662272674322752,-0.13810214545712207,0.01590803802828647,0.06980818175361501,0.17792680615365067,0.17757597305708597
NODAL,0.05877050078327955,0.06367620567642399,-0.014644310598226639,0.13191974911899493,-0.031211161125963408,0.024591644306870206,-0.020579441498466255,,,,,0.04403373516979193,0.0027879480919079476,0.08617827312797573,0.041130154668850234,0.08204793406230597,-0.0349631881365487,-0.0032568808620144704,0.06379665562578733,0.08635716229918694
