,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,0.05593284240707506,-0.014014690568102041,-0.03942242336473589,-0.011527737127875063,0.02130784047866584,0.02949263836704498,-0.02255249328485892,0.0079886826381268,0.02136573277622688,-0.012046290203667584,-0.09174402465313106,-0.05971822503803553,0.05102773181716667,-0.10345747962964051,-0.01900822010981446,-0.07370681674792585,0.04440110714698927,-0.053315005632778245,-0.09690844480339542,0.07405284474539352,-0.0768467414899827,0.011487160285988183
CXCL3,-0.017380508797004948,0.02887311316742131,0.029175535662570733,-0.035244036796881914,0.010097390711580112,,-0.029350589658966024,-0.015320062052752293,-0.019995358551348173,0.06867967521238473,-0.03297606235917241,-0.04242891936469338,,,-0.007485668061573222,0.1408027229534422,-0.06179819824900286,0.05029688005240001,0.05315045456063317,-0.015725611344733718,0.13604833394931584,
CXCL10,-0.06352870982650788,0.07822364192160147,-0.014161881262764449,,-0.035031794533277365,-0.008353000994446249,0.011037448664101316,0.002354594312051205,0.06382136984381367,-0.016414304440952085,-0.04341227738535927,-0.05297419902487919,-0.09466721176096164,-0.05423008223637257,0.06876493751637393,0.01771652565708293,-0.10568781628131028,0.0595041351511767,,-0.005618130638067762,-0.011417031493442352,
RSPO3,,,0.002627331101730763,0.08115361798541901,0.0248351679093097,0.05669837780183246,-0.0010088688703561674,-0.0036333415891438643,-0.033315606150363934,,,,,,-0.027762360986808305,-0.007234467041466666,,-0.027795468553958938,-0.07169433786936005,0.02536214698281929,-0.028836330782308957,0.10662974920685057
CORT,-0.021582570448108532,0.04026969358222048,0.03010019399845311,0.046117978536988506,-0.02076193355622234,-0.002464706636343733,0.056009039357672506,0.0037674100782293,0.044318779175073666,,,,,,-0.05133102640839238,-0.04037790983927366,,0.000773746896568884,0.11051576336833167,,,0.12355697204708187
NCAN,0.031528178206085306,0.18311713764454393,0.005524054319221788,-0.001480529715446292,0.09790052134110094,0.052618590695158764,-0.03189914924908762,0.009115523363595822,0.007760598469599857,,0.002658265556218621,-0.014155989596912473,0.08267372769840728,-0.05683182855197832,-0.0029188548722627536,-0.09914364503101054,-0.006446949432045073,-0.07976089033440599,0.05551580904868876,0.019033257429813422,-0.11741613589405836,0.17113052744531035
PRG4,,-0.039523552219978046,-0.0032390379111272185,-0.03255212931108865,0.04612659827056925,,-0.021041369048339923,,,,,,,,0.09737421740007553,-0.002515969859407352,,-0.0319193306690387,,0.018127282696102552,0.04752650288519105,
ZG16B,,,0.027742725898069868,,,,-0.01124858005088245,,,-0.003683275897633376,,,,-0.03732529615372064,,,,,,-0.05242105372374258,-0.01203563441460074,
TGM2,0.057972430964869655,0.13942588043565132,-0.03922570259059261,-0.011082965405819031,0.07819833605130813,-0.0027358190265310343,0.012452265365200891,0.020003001592548326,-0.04626272246303322,0.07380204236621467,0.013435899487524943,-0.008268572531277541,-0.03326371870171484,0.0730415048689683,-0.013388504831166262,0.16325711609109717,0.01543252437258216,0.035720652233363195,-0.00654189841519331,-0.01127844488246985,0.06172687443592121,0.05882718704359847
VEGFC,-0.021582571837742048,-0.019541378705251338,0.005785230168863178,0.03087903747196699,-0.018854583711281844,-0.014419446563751156,0.007443114807751891,-0.016252239123534754,-0.008648527807787798,0.012609339087009515,-0.041331913425104554,-0.04961362698252256,-0.034150823081232455,0.07284204099298823,-0.0042575005532624315,0.026964744025389852,-0.011323127454170533,-0.0033746386130139817,,-0.022124624687256598,0.07676324805472229,
WNT6,,0.06026734834361298,0.016666006389952456,-0.02164030935079075,0.02610637447364401,-0.017883594748770083,-0.025033313693043967,,,0.024355792108909667,,-0.08300291075459043,,0.2193682421867532,-0.02474151330809881,0.015163886502568358,,-0.00929761644642696,,0.0004440288570472229,-0.010593134013817711,
NRG4,,-0.034458862135776674,-0.017026603502826233,-0.02182178152957234,0.00301291569709829,0.04424336111299584,-0.00905702744132053,0.0020485670868873435,0.03679246699090434,,,,-0.033526035112348036,,,,0.04729027258381648,-0.03450875050686333,,-0.010572854056329578,-0.07556588193643256,
PMCH,,,-0.019624076839457334,,,,-0.01646480568136628,,,,,,,,-0.025885154920525493,0.010785476452694967,,-0.002682382351659545,,0.014412816508048926,-0.0049593388773253805,
COL9A1,-0.003983306771141873,-0.010668641798105921,-0.01508416875917359,-0.06248953977032157,0.01620937736026359,-0.0011888620608217506,-0.03014766367224875,0.008342121937718092,-0.0022662408690707573,,0.011406337970194856,-0.041224999565876594,-0.03546141025810218,0.06642439011771924,-0.062368911498242224,-0.05264365259897607,-0.038053941746156256,0.03406423257731289,,0.024062747709811514,-0.006006376580126667,0.14878756560216078
GDF11,0.01971006934754947,0.031175656753135217,0.041846866276566703,-0.0634242772817019,0.062198630331629624,0.02644778656487336,0.0034201721013450573,0.0019861260577660237,0.018337561210522914,0.033712718016278925,-0.02246976471762748,0.025900226176953096,0.12714716424800415,-0.037823125626675724,-0.0013260693820561404,-0.016861939099438575,0.028816312852797062,-0.07907220877237554,-0.030684998931196587,0.05464267752713058,0.013677073325510566,-0.042544170851394635
RAET1E,,,,,,,,,,,,,,,,,,,,0.009123028228362594,,
IL24,,,,,,,,,,-0.013531751156000174,,,,,-0.032773151770816245,-0.037970410400187816,,,,,0.09430423177816884,
SORBS1,-0.06682852340199144,-0.026588896726086587,-0.01349856410053445,-0.07463589469145997,-0.04192239635768042,0.02896585681474532,0.025592391303689756,0.016904161526800986,0.025427955026647506,-0.019493589688553904,0.007373314959338317,-0.019925400326758887,0.06502584855646482,0.0029811778852957844,-0.041904269964387966,-0.024756119373899703,0.03643094761078637,0.002915680383314595,0.05884713028128915,-0.0395597533792485,-0.022569127379006158,0.035585915544556826
DLL1,-0.0025596939328377533,0.06285012080759976,0.01602513316243783,-0.0914500091754889,0.026419885196638713,-0.02353804128204978,-0.010865783474576837,0.010290022490041222,-0.0037799061610083603,0.01669381216332258,-0.007833320559318189,0.07710524477491265,0.025954918047491695,-0.0355697839579484,-0.0016849715186792198,-0.09686087302593087,0.03467031465325048,-0.006578493423412701,-0.00690251050491403,0.0892652001250356,0.007015616547560884,0.05074178381316531
TLN1,0.04136001963459875,-0.05145746852374783,-0.012306426362072274,0.013021323738778545,-0.03545457699091926,0.012159074108039344,-0.04353250008749401,-0.0007260133623098251,-0.02283835702289976,0.04573648888102414,0.053860565039364906,-0.02652591925215552,-0.010688383101642034,0.04158709464513911,0.049775182961031846,0.07939215412286615,-0.04441672560223821,0.010494824321283678,0.107850805226973,-0.014286088960840162,0.07154968858923534,0.0017064397140222414
COL2A1,-0.020271553197559296,-0.001920197034515262,0.005996171286448485,,-0.010939817039250531,-0.019374649247843448,,,,,,,,,-0.01250735299998581,0.10257625830780616,,-0.020357586677834237,,0.03183532858127814,-0.0038996882133566844,
SHH,,,,,0.07705865411496234,0.04732074274334973,-0.021586217490158016,0.054780596568376735,,,0.047665103899681385,0.0658603401180148,,,-0.07063508685480731,-0.021929484327475397,0.12187344465079286,0.024091736529974046,,0.01281752501202961,0.09084784240942498,
PON2,-0.06424199099181216,0.1152387523720192,-0.014794233230793713,-0.11233765031912227,-0.019436432369904562,-0.00800833720785123,0.019219550226450357,-0.006818734059909693,-0.007348840078969357,0.0427168146021804,0.0684851559543482,-0.05478955512390471,0.13000854817707022,-0.09831502459486327,-0.02741534202408971,0.015265503567181173,-0.011345849449766045,-0.025029696691868566,0.020227440033175653,-0.014947731599228596,-0.054740480182624125,0.05613022546588747
ICAM5,,-0.08218816365436354,0.010723391787026639,0.004365607399722214,0.0466249930962368,0.07495568546372167,-0.036549633784521245,-0.019972516336628148,-0.06527151452041229,-0.012809465098162255,,,,,0.01597783216468753,0.03026971195311414,,-0.04792339598508878,-0.035299170595346256,0.04926671355357879,-0.04420001973883951,0.20894215088108242
HPX,-0.02302609460883804,-0.03557856997384271,-0.03867955888386954,-0.02911303840216867,-0.03103543610514949,0.002358593918929653,-0.009479239943978757,-0.01432064465630873,,0.0807312804122944,-0.032976045106805296,-0.053832207005879956,-0.02184121762462222,0.0930429155663929,0.005809886491113532,-0.0023235919939087754,-0.06118170824490539,-0.0409477635104072,,0.012174595389213437,0.05416462914934688,
SFRP2,,-0.005078692513715758,-0.024577686868851922,,,-0.0017330707404198506,-0.01839776990833642,-0.04263352920168756,0.06794456395231006,-0.013354643124034681,0.0021797822190456496,-0.020703129996452945,,0.14525786295222856,0.04879913039330172,0.0031671938879473138,-0.043468005595220786,-0.009830478127533966,-0.038774544367194595,0.03467564399860129,-0.006317358576800231,0.09288593278922044
CFC1,,,,,,-0.03021890059267398,0.14257668374378427,,-0.025828549042986756,,,,,,,,,,,,-0.036311192659454254,
CD70,,,-0.006955557783236993,,,,0.015471478979440997,,,-0.004905045046127974,,,0.019927815036228282,,-0.01666697062585042,0.07418155645018343,,-0.0015577531582411425,,0.003499279848638449,0.18965066725111798,
HP,0.018425759590700367,0.04118491558117923,0.028620327542664324,0.0016129451976913368,0.0496401102953814,,-0.05471613774111148,0.001711119693646429,-0.02801555355081155,,-0.06353165262753485,0.028523186818961828,0.0428254444946519,0.017167928732656504,-0.037902322613073955,0.04424092257078742,-0.033705279458580574,0.04966872612677569,,0.04968199873611846,0.027594786265048066,
CXCL2,-0.043895730606554294,0.03845104428946745,0.028311471336575637,-0.015150177273070307,0.0499696561854513,0.08189396156043735,-0.026239011395843885,-0.019902189066600937,-0.02209374307238112,0.052103537605709654,-0.03329441470289304,-0.0047208235445876075,-0.004672074691534268,,-0.035731668806456084,0.1311338849401142,0.05918827201580146,0.07993778084867492,0.06365622634827892,0.07577854646481644,0.12251648349957753,-0.074496610060087
NPPB,,,0.006203523967115387,-0.02094518108291851,,,-0.012395959051562565,,,,,,,,0.06781318161002652,0.07906637875879811,,-0.007165045068318691,,0.034725013450037125,,
CCK,0.08753460242822166,-0.05501335992059838,0.04335449054403844,0.023584786855986233,0.0965536985952307,0.03784645867165736,0.0593910798894198,0.01481294436882595,-0.024075994024751492,,-0.0339295140684062,,,0.06804582849160566,-0.042099803384067165,-0.03170068726207796,-0.01072517352758312,-0.07397510560763833,-0.09450208207437348,-0.039216735629967005,-0.14540013532950857,0.07089239667730449
SEMA6A,0.004698993348214971,0.08380277096840462,0.013426846322038943,-0.014906209248048637,0.030040853520209024,-0.03491088649186379,-0.027707699475413173,-0.012542490424827581,-0.03410124067713155,0.022990329485625828,0.013248879970105572,-0.007636820485664248,-0.0026151523680094215,-0.05336949139427045,0.01737699601463428,-0.008582397692463712,-0.013573513061191521,-0.0374211963324599,0.028232460738810465,0.03456366792849923,0.033603222717277545,-0.025237504313598273
IRAK4,0.01698830024110442,0.06150939155841826,-0.0645669739951956,0.04680696669890393,-0.030171205315627794,-0.0029369372678073736,0.023354706372784553,0.013501048315201266,0.041836229873831225,0.07022288803734031,0.03260005285720309,0.0056261428871994075,0.04604842851027219,0.04833044768026816,0.019834332005560267,-0.01862417126106985,0.04282980892993425,-0.004268891688238105,-0.0739311572000813,0.05062599240587494,0.05572698174383179,-0.014072860642435769
GSTP1,0.023999772421992957,0.03713046977884795,0.0025216331225060592,0.06890921527050684,-0.048614531764509715,-0.04999995045577372,0.056959162598700964,0.010646739421826864,-0.02286353130969422,0.00858839952146182,0.02322786607847362,-0.08623562386974575,-0.08977217026280808,-0.002990933103614722,-0.01841942101979816,-0.036052447290637495,0.06942562273962519,0.01074649041264363,-0.0700547393480811,-0.0006158702573304836,-0.0007117986098387692,0.014964296915660025
VCAM1,-0.009861933276518495,0.01655930725949429,-0.03765172673478633,-0.02320712458147571,0.01573186952987196,0.03016630597681757,0.02267564468464236,-0.010880015834669817,-0.012683790318101943,0.027754760878907787,0.09905434109944569,0.14536691855488365,-0.06032105627046371,0.05761024786156601,-0.0264548799249172,0.13815061254405336,0.047241858378595306,0.006107839557058302,-0.017466496622327365,0.15184525530094709,0.10827968972608087,0.031703381791905315
NXPH3,-0.056368075045142726,0.04851451521266383,-0.0011732916414184751,-0.05659377490216515,-0.03973952974372177,0.013020834895083447,-0.012042462625667423,0.03303865451889356,-0.061743045246766555,-0.025534882142610713,0.053927162856348305,-0.04077627989810929,-0.06540748422566975,0.07377997316921997,0.019645160246649196,-0.06377490123035005,-0.011804373279528319,-0.030494731390475763,0.06122142384317353,0.09242306765224746,-0.08401496475878159,0.007051162313236626
MTMR4,-0.006910538219392965,-0.01753601014065507,0.025826097231465756,0.006397754168304524,0.0017765024822440595,-0.046780205698407296,-0.03751511664220647,0.05339139904190525,-0.09229383864163504,0.017158182955490937,0.03544812912082213,0.04451426123717376,0.03361113870095306,0.06588308265003906,-0.06259626407236119,0.009015441577506288,0.012578982185069844,-0.056941817751520955,-0.0216235777395486,0.024341612790159645,0.075576283653995,0.12731089095454634
LAMC2,,-0.03146772015982961,-0.018719139968619104,,,0.03754101380182304,-0.015605129500845484,,,-0.019655484605384268,,,-0.033526055211366756,,0.0475488461676672,-0.013524533929226564,-0.013579319933056886,-0.027882236294326408,,0.02674075194376888,-0.0021878634050094326,
IL10,-0.022417720421931155,0.019061605258895678,0.042502503454625744,-0.030380395079133708,-0.00023690529650361247,,-0.026784719427126995,,-0.023067216283742288,-0.031928015493745764,-0.06211634055082195,0.020689867180810343,-0.0583892344690775,0.03851937549944406,-0.03347628959579592,0.029560584883950834,0.0038677787924767553,0.03577355712813577,,0.06950196609126914,0.12006194645469104,
SEMA4D,-0.051777022223264024,7.922585839601538e-05,-0.006507031403187762,0.0011631693981317044,-0.015357338126102803,-0.004695144869252968,0.022208495085739247,-0.009055368600163488,0.005709427650272497,-0.02708899267980896,-0.04207289173092586,0.05252658964196086,0.0436540142612078,-0.022575594462476197,-0.023159823108272658,-0.11200852479380558,0.03476981278977552,-0.014083852077539493,-0.03356936646541516,0.01024675088184626,-0.016455869469622773,-0.030331268593611557
TRH,0.05046848555298423,-0.05106869907911446,-0.03134612253839561,-0.022484653641212833,0.05565193667132468,-0.03352114731191821,-0.02706072834139397,,-0.026809896837644873,,-0.00920181570493959,0.04082189214809913,,,-0.021633057809865477,-0.03828716729189143,-0.02154797272653938,0.016441373606640372,0.008359556979984487,0.027976134623865948,0.008232305832535232,
SEMA6D,-0.04726247399105417,0.08314623461666573,-0.018477548018642927,-0.005591642831941948,0.04316774537595067,-0.03883910417479443,0.019192613238145743,-0.008308871695129125,0.011182423635964566,-0.01823446140381009,0.10461121316751425,0.03679512482172798,0.06660988431364266,0.005769373149334916,-0.02458254963515414,-0.05019495038820487,-0.014813228765906648,-0.030611105705829287,-0.031716399312345045,-2.0713238143479867e-06,0.09028211082328869,0.025037940572094956
CEL,,,,-0.003769361616510664,-0.021239425898016057,,,,,,,0.0033552214940466354,-0.05934129778493395,-0.051600284164269664,-0.02643507359874852,-0.011106743368175364,-0.007858858810048733,0.0018497680111907318,,0.03726766074996135,-0.0012476785048424104,
PDCD1LG2,0.039980215148761725,0.07027985508247431,0.018190769054379507,-0.030380379336282962,-0.023936399350476117,-0.017207541718086312,-0.0197193248150867,0.0024551336432960596,0.04635261586055593,-0.014751445058915038,0.1541448817439254,-0.06456329225693488,0.03633609805006451,0.04124024264374885,0.025211404905361837,0.02338499864004839,0.08782201393826582,-0.022561317371083262,,0.08248590621182347,0.01415307761352124,
