,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PON2,0.021826360110042697,0.08991505665959336,0.007220738472834801,-0.051983978656257285,-0.00961171528062761,-0.03144691028813786,0.0232722666485888,0.031258018585875555,0.10795138893416233,-0.07745534121720783,-0.0002560542296766702,0.062335829614699856,0.10947592797352942,0.07461909404355811,-0.008854710432135147,0.0826802428971616,0.02422667314436331
ICAM5,,-0.008955287148824006,0.04260731953095098,-0.0004061045383246821,0.05712617542338898,-0.005287899374629776,-0.03244242509699402,,,,,0.046601776449555966,0.0813022995999352,,-0.03495591509689733,0.010253697890143297,-0.045688018399579124
HPX,-0.03524419240060446,-0.05473461249481778,-0.03437918707800773,0.004201188894193146,0.11369224545315774,-0.022920301943557528,0.07691157341220921,-0.025635740197991624,-0.01612487311316223,0.030964012428699266,0.033166975249716554,-0.03992448715596781,0.015159837502379613,0.04389635199846863,0.009750871475901306,0.01420531169006937,-0.04098544881426011
SFRP2,,0.008726086889320694,-0.01829140055864466,0.04527348332000182,-0.051431298933084076,0.010228312964971351,-0.032588579580937534,-0.026881512802880907,-0.049102254594745785,,0.09973167781480996,-0.00728897414290009,0.05273468884948244,-0.07285237164816884,-0.02109907780612384,0.0058807039037428385,-0.04948319013986409
CFC1,,,,,-0.014350438922676437,-0.014698766486838823,,,,,,,,,,,0.02674914148042038
CD70,,,-0.03341793605482412,0.05623475369083354,,0.012828366995241688,,,,0.07262967266988406,,-0.004580219360959958,-0.0024888496314203956,,0.04531697446920537,-0.006429636981141916,0.0036743848849050678
HP,0.01372391812327699,0.053281473026160715,-0.04842355101746651,0.034705466368100325,,0.009285321936630581,0.04087159132334032,0.02333331430118108,-0.010659406300150491,-0.04904720505683927,-0.0018918919292239523,-0.011764144578818766,-0.050805835464046455,0.017819454692737862,0.007349061286574926,-0.0312404904124239,-0.04990527839626163
CXCL2,0.056607491065053514,-0.009359031326710185,0.028942744584669364,0.013340580778539498,0.04367258153283257,-0.0029393874216207417,0.00815848488833833,-0.04601079714821661,0.03877461473481886,0.03189064466139307,,-0.002405886720710646,-0.06884675203254793,0.006092148866056478,0.0046761248813235,0.06572388007412815,0.013137941040678254
NPPB,,,0.05868007542228873,0.030230153438629143,,-0.012870837715423418,-0.021377469634165595,,,,,-0.04153359146212825,-0.011490476342168375,,-0.033384981606327226,0.019030689812230037,
CCK,-0.014688940509554582,-0.04701809783326279,0.03376340839000179,0.048376984212972506,0.056427475103026224,0.07929683026737443,-0.018339900536528456,-0.026376971673970087,,,-0.04446273024945691,-0.0006211460652402422,0.02446128162025416,0.10425422553992567,-0.015460789824252795,-0.027482278401245248,0.0314674117886386
SEMA6A,0.04670701884987071,0.08330873311708006,0.03573538274155731,-0.035432778118646834,-0.00919138552474848,-0.08612845742933085,0.03173272905844706,0.06956986678061308,0.020784933178428132,-0.06683114118752428,0.024576069025703022,0.040820170490497944,0.010631025127205386,0.01494575997590384,-0.028065461132538428,-0.0043367925760587345,0.006413615411474472
IRAK4,0.007297887511668256,0.0695863411633524,0.003383575594018406,0.031005323142100933,0.014355138121164976,0.01639614988605543,0.024076682472057378,0.04231832539954706,0.10194462612930125,-0.007282037513457573,0.01415112470804719,-0.0398735565939304,0.023425089674393693,0.029783109137899926,0.011544018413950767,0.05989629743669799,0.022153965440936077
GSTP1,-0.021936238970295653,-0.0006453067824455767,0.0458993305560359,-0.0037049730144875365,-0.05803371179498799,0.06085692037463408,0.03556402003767465,0.0665341126645229,-0.0454823595103609,0.0728911896944763,-0.04982320507247228,-0.07090591476937891,0.09704205483831277,-0.046758536901263505,-0.03405679451016294,0.050603049774405905,0.02190435027104853
VCAM1,0.0359982648220843,0.06746080664706171,-0.012724104273329172,-0.0034197740471061536,0.015132805109807893,-0.00032605591260770935,0.09525098638579609,0.045539528801898384,0.03613013143531564,0.055031244006694506,0.06235261281437192,-0.010504181490901793,-0.03809023772629779,0.09254455899195232,0.02333099600129473,0.10632146618388359,-0.0350509735188058
NXPH3,0.007547525954803987,-0.030234055944699665,-0.037580411174745525,0.009687849075064538,-0.03244930074870779,0.013392326514683075,0.0024293793401556,0.131752712724909,-0.049750246701580375,-0.003955794093596948,0.04791783127877012,-0.011191363869737228,0.044365023887540135,0.06126660114087557,0.014546246254831672,0.056371661399880306,0.006506951704296664
MTMR4,0.004633667644264199,0.03305164402968005,-0.004797657292552607,-0.005108771407131606,0.01868251292661726,0.03138763753632393,0.05891559877242913,0.10261976667645671,-0.13791489592793038,0.05272258618484735,0.02263043742940124,0.05608774791737445,0.055702943748503105,0.007329324389796736,0.03967478258620099,0.04927397762196811,-0.004210608575666526
LAMC2,,-0.030665412309467118,-0.013931306436867361,0.06730391960899001,-0.029809343414455403,-0.01620294875919508,,,,-0.06185872367439839,,-0.01938102332841689,-0.027288631389661654,-0.026062705045962434,0.04588246303286998,0.012717097646715919,0.034779076988313444
IL10,-0.0343130029280016,-0.024154205765805,-0.0046515522221973835,0.011679376880759273,,0.008004064955152572,0.12195428480158695,-0.048289549679267595,0.05348813157743268,-0.028783459592344466,0.019916951340058275,0.036545322914644185,-0.002681403690095015,0.005651636357877838,0.09415306900664529,0.09784372146352331,-0.044833564475007005
SEMA4D,-0.030779672303456986,-0.007742719086862461,-0.06543619885302415,-0.01106311176028237,0.007446224572429353,0.014391549062716709,-0.003643261818065009,-0.03566222911896568,0.060103248588748534,-0.05730343322284689,-0.13604909459955022,-0.0022809257775336304,0.0844099751109387,-0.03138874942434318,-0.006525342020927677,0.057633433599005184,-0.015239660574243988
TRH,-0.030332201226679185,-0.005248076997532667,-0.037497760411656554,0.01569403527379211,-0.040779755214110286,0.025169254609450065,0.05588156031972372,-0.024387665552797855,0.011075840878682946,,,0.07649193137319481,0.0780056705163592,0.1360119674382446,-0.008138114424186091,-0.023728287765543355,0.0017620470205715682
SEMA6D,0.04875887960895943,0.05821959545612586,-0.03160083066888311,-0.029184816013876413,-0.001171683631057707,-0.04553661038438755,0.06265300625594714,0.08679921670228193,-0.07020815381797084,-0.154496944447325,0.08743986967948238,0.009942074983645145,0.01665619078324676,0.009004746833936764,0.03246390810719147,0.0454137093029439,0.023727725433999217
CEL,,,,,,,,,-0.02404080902267615,0.03480726663936682,-0.018572806852627695,0.011781117241036212,0.08923361919324226,0.03254020613156162,0.06353483000244163,0.019672884632662924,-0.0014917425379542305
PDCD1LG2,0.058671730285689526,0.11179238483213541,-0.019796554102427137,0.030059157441370526,0.04832274526649154,-0.043176854289081974,-0.012291011099135702,-0.013345296820841185,0.009538316561516632,-0.14351543368538505,0.061834811933211935,0.0924096657947963,0.06337466127895235,0.03897389604438716,-0.019525584624632907,0.07839465489982049,-0.023666387773790334
SPINT1,-0.008466621941298007,-0.022955431725393553,-0.03524378183822589,-0.022639381460177695,0.0005912787896282007,0.04057336522948665,0.04720227988871819,0.02544837584881777,0.2027455236783636,-0.11949100513165985,-0.021501874112283388,-0.010800594227861863,0.01454005235954389,0.11698222301062464,0.023083769920124158,0.01925794104326528,-0.017883305555366494
CTHRC1,0.008391126743852626,-0.0015022319694054545,0.05547674235436194,0.008953937866631187,-0.00800445331660083,-0.006488914764030796,0.023093928192323688,0.041905175810906053,0.13212338642150512,-0.0005554807815855749,0.011965143310058029,0.04197428731464107,0.011121715918873839,0.026909524447168796,-0.015290188657216246,0.02181160921571672,-0.039570010867594464
PODXL,-0.029233964014735665,0.11469911883983351,0.0007239452955453578,-0.0024314997084385675,0.0297298297527395,-0.026262720902573155,0.01078011079080115,0.059345066037640476,0.03445394094334889,-0.01946096929227065,0.10013940014550798,-0.021147034186131113,0.01613146316968952,0.010832369436069189,0.0015814033698753373,-0.009378938768610819,0.09030627197638173
JAM3,-0.06776028409641512,-0.0005577836988071266,0.0463604259155584,-0.009755603219776974,-0.032243600528971746,-0.0034828834703552573,-0.009593920654840441,-0.025032789786502568,-0.001447020754763943,-0.007856350690622984,-0.07382030472415252,-0.024944653812224802,-0.04514344387586827,0.013802254893944379,0.03701125095007551,0.01992511069501102,-0.004886510242738093
TGFB2,-0.014578916208641298,0.03957158918348958,0.011692405397228323,-0.0006652118722522518,-0.02647986045257519,-0.011515000281197318,0.023194438185474373,0.0930361283067511,0.06127664327462436,-0.12026556036500761,0.04774120559207283,0.0205050890122988,0.01380033761679409,0.045437896828876646,0.04639076467053546,0.04312698482014405,0.006550922084399602
COL18A1,0.027281383720091156,0.06363977357546063,0.019241815283654488,-0.03429065623026363,-0.029211247672040194,-0.045522032209131404,0.09362503321113522,0.09890588852746397,0.13973605792407293,-0.04848512339104438,0.0843744436580896,0.04804780490989858,-0.04061625536461004,0.055042505597188,0.016295029831361694,-0.031145001979524193,0.07865810806058532
NODAL,-0.017048939926890976,,-0.016181622903804444,0.009092609564128629,0.016873535917870202,,-0.01769513043105906,0.07007195115269965,0.1463245828330036,0.0007256345240636285,0.0711954012393051,0.20029408891157185,-0.025666935220212826,0.011171044715707878,0.06481118659584355,0.01891278885937703,0.04575685795809933
INHBB,0.02737958182800758,-0.01824343050668116,0.003725105640171253,0.08251300856596565,0.03785487413588907,-0.007473760487788442,-0.022631110342636943,-0.008529384864879913,0.0035458270122225967,-0.04278549289521821,0.030979108738025507,-0.019471794124389142,-0.021667394257793175,0.017554650601817587,-0.03904575527767767,0.04954901177696102,0.0591415574949041
LCN1,,,-0.013931309571468032,,,,,0.23617356516975346,,,,-0.0250666386770574,-0.02423917387137199,,,0.09803917800689535,0.024517573605010622
ARF4,-0.01713986277670994,-0.054155653002619084,0.011030417419728586,-0.03172543819635064,0.040567605845164736,0.00562174246485738,-0.01155350720069297,0.07998515147998453,0.10161191107773197,0.1083034080116972,-0.05945962275314681,0.050498956780625305,0.10034844208917296,0.06076005157019232,0.05354516164482291,0.03478424691783731,0.005429332325394794
CXCL14,-0.09236818549657069,-0.08824104534314949,-0.02240142231249409,0.04700884414203985,0.040220785790092334,-0.04925486436155983,-0.030766001323743835,-0.040796657881630956,0.04445840944802725,0.05125804375992453,-0.03899120517690981,-0.05234025270028308,-0.07422596897050898,0.10221588914339569,-0.005891139230654395,0.05925509994090939,0.028968250920095445
LIF,0.02911056146942646,0.003052408314069977,0.06673633660516566,-0.0056434641987099686,-0.02640946046528091,0.02883234974032388,0.03044845687835532,0.03540357565978357,-0.03550870450207384,0.016002519351772757,0.08617472261909663,-0.013500994410001564,-0.07494869000959747,0.013338281207373471,0.03481395323622121,0.03014842137185485,0.016239160824938953
IL17B,,-0.020588129994173195,,,,,,0.18352606649836495,-0.01431133211949776,0.057822924903401816,,-0.021813278784479907,0.015141562560821007,,-0.0308466491947749,0.05274565992588924,0.05800819778073871
MMP1,,,-0.01920661074564864,,,,,0.1409201889127642,0.08584397417173684,,,-0.03446328227043186,-0.01866302462996074,,0.011218995990381137,0.0009405295109484335,0.039502446138072175
MATN1,,-0.028879240338015928,-0.018291403051287056,,0.1051719168724509,-0.013032485344436741,-0.017405877317984222,,,-0.04860673030669069,,-0.0037400967157053717,-0.0134826384881374,-0.038079337349751115,0.055816209125703016,0.027908494326275783,-0.022593033339530236
ADAM28,0.022288890335829665,-0.03496311654412589,-0.06732834560031008,-0.013204321954160356,-0.01870183241653632,0.0557744739483974,0.0768607688382479,0.029248043723069602,-0.00800823545952923,0.06046186865276897,0.07392482631775182,-0.052021008903486626,0.022222353658441173,0.020689098663094253,0.00990345913978806,0.03934178827054827,0.05339874584667526
TCN2,0.042057057341776095,0.05036262583887188,0.029219252600590426,-0.020224584569701966,0.04272587878905699,0.022200316492165945,0.023088123686645617,0.05374375346176651,0.00028978021432061167,-0.002283065291904844,0.043639908046231926,0.022214113145765706,0.00776053206685307,0.01778148248150266,-0.009322190563975912,0.04331083779714007,-0.0013883580679754988
THPO,,,-0.023834455537346456,-0.039709291781714645,0.0696062885947895,0.01613565460628964,-0.017405879317441194,,0.07998572369812953,-0.014405792787272722,-0.01760840331428652,,,,-0.027577032240111717,0.14357165336398525,-0.01871421871868494
CUBN,-0.06233015925871854,-0.01834574763003699,0.010726813543577478,-0.008798593521566382,-0.028606793161128827,0.03485072748837208,0.016303718106747966,0.12317204476020126,0.04602528165149762,-0.043807968804267766,-0.025673830762370117,-0.004058593767318013,0.006249464578905135,0.013664051964378737,0.04939344123670846,0.06537380012041086,0.030228871978869865
TIMP3,0.03152428180147588,0.03383787988276306,0.06308085533781675,0.061052892446349594,0.0015504401880787274,-0.0015053002032185347,0.018799564079360308,-0.01183418008237978,0.2016473814822901,0.12264431636769578,0.010080551446281822,0.04301893806296556,-0.0022985266168255494,0.01278105608202069,0.0397745591469721,-0.00113098965905883,0.043538756947219905
PIGF,-0.0028724439406258256,0.027779979456324662,-0.020340896834799328,-0.004450674904021101,-0.022172376433051328,0.029853497626937335,-0.008028345643844444,-0.017887717813980922,-0.06287055116530853,0.07301896216831866,-0.03634028790295276,0.055134997883200636,0.07846807769088007,-0.01662686505928002,-0.04770627124031302,0.06554202534883445,-0.021065656277811668
CRH,,,0.004927754035614822,-0.008937599535998727,0.0830388258477161,0.035146232211588455,-0.009923818450343055,,,,,0.09519083189223848,-0.015103650543148557,0.09171333732224228,-0.02358129605132258,0.010563305655991739,-0.005254173698092827
BDNF,,-0.052313866538510216,0.017121304026086727,0.012825300660154157,0.09149369564541808,-0.0044481838212862895,-0.019603490585439472,-0.031124579772291376,0.1469668261140261,,,0.018977440972082003,0.04714324686771486,0.14288334977753978,0.04397285800255935,0.04626341009953842,0.025449794677825776
CCL5,-0.044686869051573555,-0.01123933090079815,0.09098049898322834,0.011801885924541497,-0.006483978340504533,0.034551864414556335,-0.023613168448374806,-0.06548603570866604,0.005512201591051386,0.027060326596657854,0.05430547809034098,-0.01693118445568312,-1.565014592304711e-05,0.03450539430663115,0.06775994534933273,0.05536588677859956,-0.004909165359545486
GAD1,0.024894337051644528,-0.05007294232998723,0.003277640711077201,0.037706063848209535,0.07040303019825621,0.06359317154367206,-0.042320000081677085,0.005767718687544648,0.005088374958010572,0.046971746580775874,0.02853640907684165,0.028395002005320205,0.05828615306301805,0.041146531157776514,-0.027431591421157836,0.03014061185423467,0.0005915583701205361
COL14A1,-0.013451640636363605,0.020131044778309695,0.093694597201358,0.007713996116530329,-0.033260738668337606,-0.018762350738421425,-0.029547406898626248,-0.06566322316431207,0.06850446460774313,-0.053117420876563716,0.07482661122807074,-0.01516461822887532,-0.026147865203629772,-0.014236292579176048,-0.037709427186715036,0.02529671297461352,0.09447596439108867
HLA-A,0.04905832931743659,0.14220183795151084,-0.03373188994241499,0.04109962960793588,-0.04675817569361355,0.03972996963050575,0.09545520339397429,0.14447933798967547,0.03016727880698668,-0.06904976933854744,0.03655155629730061,-0.06674571482706618,-0.126603114345154,0.08544985681271695,-0.002149560856946871,-0.06922277049419227,-0.04628583225646427
