,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ACTR2,0.1684527058542641,0.12217819216994094,-0.03171366114643633,0.07444173923086633,0.08377854994046335,-0.004519390032930202,-0.005952017372617191,0.036246821135790495,-0.076229991264474,0.04217720332432981,0.07193650716440156,-0.07046846365532677,0.004354377756338412,0.10987920356707208,-0.0080478728146203,0.11419610314910361,-0.03543685925938203,-0.03347635568782784,-0.1531239180197306,-0.10764900369112974,-0.0020177918944992513,0.05091992212715519,0.007429955592061254
BMP2,-0.007663883827362205,-0.006179065798880018,-0.04774746064168348,-0.02879661202314981,-0.04383325630037324,0.008245265410095575,-0.0064974815314053705,0.17904286825387355,-0.11989360250690981,0.0082603033060072,-0.06192587903313149,0.05011494109308331,0.12051462408175735,0.010916394061289119,0.0038567881597304414,-0.1049058038813147,0.0564693251694248,0.10338515681851498,0.0017396398183590813,0.017572224146589925,0.030142632770463185,-0.12138750730926724,0.137857240789793
PDYN,,0.13889910451312257,0.030272360192670395,-0.06280253783693364,-0.00891708108108031,-0.011655254734282198,0.2712401668558673,-0.11352689916163769,-0.21943841391500796,-0.04686581659763989,-0.051605782807138616,-0.19547459715801083,-0.016810973780302788,,,,0.006672677311624718,0.01767900233071731,,0.021534552773403305,-0.0008621349980326234,0.21086445095844436,-0.06376711133659062
CD55,0.07267004817024991,0.10215280553994596,-0.05279132536892278,0.059430273113049624,0.03307569919708728,-0.0075942713241238455,-0.02802161851008126,0.008630397172310005,0.03969397109166346,-0.01780392503813654,0.040126992947858896,0.27217169836899546,0.028543598622666613,-0.010164546105787504,-0.05340055453898001,-0.023036616745505206,0.01849342049532601,0.018392151199152794,0.03310228445367745,0.043970651007128124,0.1254531012872648,0.21065742234077353,0.14165152625470248
OSTN,,,,,0.06651375028597123,0.0019388734351768408,-0.033262872430605016,,-0.05294407250002433,-0.05918969115366826,-0.009201604165022997,,,,,,,,0.010736790524659378,,,0.008101827643692997,
PDX1,,,,,,,,0.07172916127543481,,0.048866736885404834,,,,,,,0.11241880920505681,0.1262473166783606,,0.04119141192750801,,,
CD6,0.09497255087646543,,0.003007265352408912,0.014272423004846541,,0.03185505468186413,-0.012112980467435619,-0.0011054579386635948,-0.00801384758055518,-0.0031926242171263102,0.07029882378182242,0.02215935642912307,0.03527227971123624,-0.04923020009564646,-0.055393786230074696,-0.06412177264751688,0.010766742373069226,,-0.07548514357887658,0.003220475562342642,,0.03932516728895599,
IL16,0.13250651638805375,-0.0008935679036601698,0.03570502242716123,0.02723070112497402,0.05011418314370415,0.014760743868851877,0.020696345810695765,0.03615864487850397,-0.024555757866223875,0.022208074686186442,0.055456133740546074,0.14509693018621223,0.08122895174524057,0.008884179783574447,0.04437297048866474,-0.033484250920282344,0.05136981581138693,0.05235637819998681,-0.009655905655427063,0.08715030262293577,,0.039200746387714334,0.018592107401734417
LAMA5,-0.16645077942798026,0.045269528265756885,-0.03412536796580181,0.015566863648654769,-0.12179471401926771,-0.03505930740808698,-0.16252785125515073,0.09238131387023306,-0.1155890737548197,-0.0383188702836322,-0.058038342469159794,0.010543640461243835,0.10119834431776911,-0.22796502761491075,-0.021992571666647906,-0.23413827266909049,-0.13538103770412907,-0.079507073458765,-0.340841542473073,-0.22413613495215634,0.11268313029958824,-0.14461323408449184,-0.051212548578633325
RGMB,-0.07875439135657417,0.02527573947466445,0.006546324733849606,-0.06629844966421451,0.08085559857777112,0.0691131335273601,-0.04116423508449656,0.1613440007772185,-0.030191044932186013,0.03654790182120491,-0.0005860408935606473,-0.2203809727720057,-0.005021395179877474,-0.008586745267844496,0.07392016641327008,-0.08231943889445505,0.06478981986276729,0.09444524725819566,-0.01968503697720689,-0.029335684610052204,-0.013294293795219762,0.05674356176299612,0.06844876459494043
INSL5,-0.05845180923916158,,,,,-0.0262857410867182,0.03735565730099085,,0.012181467116405654,-0.016782284027451282,0.02815817608071676,,,-0.04908506875086396,,-0.14428559918273998,,,,,,,
IL12A,-0.06264275678597817,-0.02158406588850619,-0.010917445156422526,0.028280517023572784,,-0.04097886015449482,-0.04286264058663945,-0.01377955709819329,-0.0794840574254416,0.013956630954763613,-0.031077046614241394,-0.08523392497813014,0.06013038840834844,-0.011813313719876562,0.101359639374637,,0.021458307993910897,0.10177297381754892,-0.01358735617755001,0.014942946537402099,0.044096192888054386,-0.10814255793483726,0.028541488362899634
S100A8,0.35904584002398676,-0.03190947761626723,-0.05589632536996679,-0.0165074121143005,0.11784445871563265,0.04902850589542039,-0.24425820178141006,0.012581171385371836,-0.1829512220824955,0.11640184205639503,0.032305319647457274,0.46024415206249353,0.058394904922186665,0.001653995875218732,0.007249498384168057,-0.10520569560549374,-0.12052663516132815,0.040318566881930834,-0.15506922091712871,-0.11808769981994374,-0.101496975554836,-0.12937504140616746,0.0109401543168187
TAC3,,0.19962555308352473,-0.017477174199439872,-0.05396033805001182,-0.003902256335971679,0.019661305051045234,0.16827243285327698,-0.1360094932016108,-0.1596956004866166,-0.06828761085825143,-0.007128815563812002,-0.27278526717673146,-0.10273691018811776,,,,0.011805666921084427,0.05364743230559062,,-0.02010307595771325,0.014316861141067654,-0.07341369813243837,-0.09752303640893487
TAC4,,,-0.015428708709368147,,0.07574289579801388,-0.015821973016550844,,0.0909919178088301,-0.04647241013169316,,,,,,,-0.016329979030133772,,,,,,,
MFAP5,-0.11331205017957578,,-0.040642492510743186,0.021367285569814803,,,,,,,0.016792764947732977,0.036527803132652525,,-0.04267073512518766,,-0.06038442142614162,0.02494733925439663,0.08872051200652024,-0.056266148441875365,-0.12302187834830153,0.07158503863581347,-0.07463524345736275,
CXCL16,0.1878395870742654,0.0683699539910025,-0.05912359624540189,0.07267510771911442,0.06917056332698551,-0.043939306555789766,-0.059068486855586286,0.15874077672888523,0.06990308236131741,0.034209141612785,0.046487658545238605,0.3394430142289871,0.09518856147142853,0.023767048816651634,0.06013179289597378,-0.06875268333874447,0.09747779502803658,0.12526216273825821,-0.11679505679169498,0.06846790162782188,0.07317894451507787,-0.08640979729727691,0.1694550476040071
AGRN,-0.37479320439641656,-0.01930106812301711,0.009098176096798541,-0.03291405239519542,0.19334473881534742,0.0005765715058920557,-0.04266843345391245,0.2784534616810391,-0.10454890059819362,0.056893867128064386,-0.08333185796604263,0.12553297147950326,0.13589497166081788,-0.19980752409436836,-0.007929218634361832,-0.2858082169593126,0.1949864309821197,0.16526379854679127,-0.3847427475542303,-0.11153646086503452,0.09960351351602205,-0.10798244271850457,0.05063250528830844
COL4A6,0.03343478338063711,-0.01688098934823814,-0.029632930103519924,0.005444462193755712,0.11362989610120046,-0.027730688192899297,0.001543432604776525,,-0.0329252532958229,-0.03648713523323465,-0.03626976830176225,,0.01088238284604349,0.012647465838904678,0.012443495441137913,-0.008900017049978193,0.11049755830764249,0.15896298584834465,-0.1873634147713325,0.058692973958912126,0.02946493911167161,-0.04711712935921114,
FST,,-0.030832483627248757,0.007720852973605243,0.0007235008343246257,0.07143551305029616,0.01574035264146172,0.011625405321702259,-0.057636127471481856,-0.09863496830556465,0.016553384538813103,0.0035910758628617916,-0.06560266392398938,,-0.11778674968311269,0.08617369380750502,-0.02193762804026324,0.05412907574067474,0.08174676562936344,-0.34775148862731525,0.004322330329589925,-0.009071246789118519,-0.18252204288101745,
MEGF10,0.27273091307428676,0.15456730575301192,0.04414254815608415,0.01411097068948548,0.07006981102245853,0.0005791218079886187,0.08219844143739484,0.15594232487719087,0.1816838575384794,-0.017463115813941537,-0.054121530884222634,0.247674463375946,0.07432479419195442,0.040460135846383166,0.09176230789021465,0.018443630664436803,0.12520489207826824,0.12185042082906977,-0.025498748304228113,0.1566763833837678,0.040554960608184504,0.24916662546067844,0.043441523914584376
C1QB,0.4931124715577122,0.0884502584975061,-0.07160742258438173,0.14424565218645394,0.14488307067207243,0.0032757654127709055,0.016580463211648137,0.13445466308306003,-0.01237085722136056,0.1247507886920779,0.1796652561835395,0.5578499646891292,0.1398248134571717,0.1501772673806129,0.14479673111854885,0.03562473258067204,0.07456571812622605,0.20488910922934753,-0.13660073192772929,0.02338465775791198,0.08043831529382837,0.033158574040115824,0.09495758771045591
HLA-B,-0.5102447168086072,-0.14481142860951562,-0.07535748535135221,0.026809863126607984,-0.007319230398321743,0.0022394519955289674,-0.2776825603571053,0.03239030237418357,-0.05334179046423126,0.047516608528159456,0.04581918552188221,0.5503919068856261,0.07107568485621356,-0.03598343078499992,0.07146265019508607,-0.20423757263202705,-0.17290505836423248,-0.08862103545799367,-0.341675812065724,-0.1925558268139251,0.010142121592421515,0.018616237029613864,0.10511592860661731
PDGFA,0.13576302926219458,-0.015261298688074939,-0.022449163043015096,0.005765106673805213,0.10414540998876885,-0.032749921226300154,0.020512870078005126,0.08407697345509428,0.022299020380575473,-0.022634772495403806,0.03103899005715224,0.10999655298492095,0.1793233004934356,-0.03205775294477293,0.02379644274469954,-0.03987532628566779,-0.1189696140628054,-0.10280135307110193,-0.030631938717200973,-0.21925558103899784,0.07521206632429886,0.11568889227425719,0.10304513471039248
LAMA3,,0.10291072158079859,-0.010089042289558831,-0.02242266237705967,0.0057069496273128946,0.022273475436148417,0.015193278545465046,0.002766031541384741,-0.1369947237304748,0.023291083933368557,-0.041667157073308356,-0.14522916737769306,0.016764333786654203,,,-0.10826748772258042,,-0.010493666433004584,-0.0705552584063915,-0.0338991719955897,,0.04621666045359372,
DKK1,0.060438756589664015,,-9.254518869500947e-06,,,,-0.070341185775507,-0.021262968627033058,-0.07004860544386961,0.05330444895651704,-0.017568965610381772,0.07912062562635061,,-0.12347399319939126,0.059959486280555044,-0.02584794939987529,-0.06147972620941148,-0.022088994378252264,-0.07255315049398592,-0.1045555461606422,,-0.33778843977609385,0.03192245305818118
INHBA,0.008713767943705937,0.014233268433889466,-0.023179731732989425,-0.0059903338728829,0.003824129061968962,0.01027803468788763,-0.009085693266255928,-0.1596234602528614,-0.2581233082813442,-0.031935737208861066,-0.005826320191248919,0.03138780292315334,-0.018765832961067205,-0.08041827429283636,-0.0009207153584785986,-0.1328865645044696,0.06019900843917109,-0.023808232484864272,-0.0011555598660506706,-0.10130281603614825,-0.003404303564659449,-0.07103819020400495,-0.14571136510043858
IL7,-0.10483051888461524,-0.022482459718444522,-0.0014638168494636266,-0.013515720651673785,,0.07294094379261602,-0.02153677937397936,,-0.09162620399888187,0.018050844042310298,0.044528913435846584,0.07954018364073624,0.010150426786725144,-0.04205598861342449,,-0.009635847149079852,-0.01721349126245933,0.04683322550081999,-0.04938878289988178,-0.05132199414016919,,-0.12811790302405413,
FABP5,-0.08588316357312455,-0.14699329082016194,-0.018236808147054695,-0.08958637540806562,0.13717008826374658,0.004558145267822528,-0.14013050932405816,0.20428444769842208,0.0734202225320526,0.05820860341767925,-0.14262717449025342,0.28928432787795705,0.09170923137378058,-0.14565110579557294,-0.03768839130884842,0.10782787035251273,0.06462197545981391,0.1969807889232252,-0.19340927389519866,-0.17792446818291371,0.1524367025090071,-0.2792501086200696,-0.01567730390821609
CCL4,0.3146166463839615,0.1197419900188709,-0.07180852264436982,0.07559014273547035,0.11041300911337826,-0.008698445348757678,-0.18796430471062406,0.02279041831284632,0.03212541551605232,0.21371334929913352,0.11215545908014604,0.42098907268154623,0.03473059757758331,-0.044636098790665095,0.028965932030158847,0.09071763779657593,0.0037165722729512497,-0.018161209125981636,0.08883614683956154,0.06821709577810225,-0.14151892141733363,0.03666266133896065,0.14947772523710626
FBN1,-0.008846489600843135,0.00277229054357167,-0.030785512670161972,-0.00019314686887825022,0.027162548527014652,-0.02444392879392736,-0.01607177004544656,0.12392869768005653,-0.009899829395191994,-0.05122461344548014,0.03223431674332996,0.02619240253847663,0.04186915613223182,-0.12939529833546742,-0.05563296290255318,-0.04876628772947032,-0.000778335131558182,0.017030529648749206,-0.12182792993323746,-0.13041298939645427,0.05201928871206911,-0.15094506685269382,0.02446423048865155
TCTN1,-0.18841995321466304,-0.04802196602357238,-0.0014472025431703885,-0.007517961753796998,-0.04279140307052077,0.03198988932539447,-0.04528223033429911,0.13255440653311623,-0.002310279537139627,0.029377247780700663,-0.03350259440281841,0.13526414970586925,0.13298551152818208,-0.059493907311480104,0.09250770520425133,-0.11555346959573648,0.04899532066445698,0.06283594829846265,-0.11036919170865861,-0.06622067715021178,0.1242511700468935,-0.04162928118895732,0.006566515195020321
NCR3LG1,-0.010705873385849711,,,,,,,,,,,,,,,,0.034251806321182986,-0.018310357807599226,-0.02412749713438487,-0.0314022270682353,,0.054284098822427795,
BMP7,-0.11550626982761311,-0.01017857145626837,0.07643882566407832,-0.04837244693694023,0.05930175419389191,0.00421627228533857,0.027205606076250725,-0.010389661435979027,0.027735181796697546,0.012012195363098197,0.04900522680358355,0.03907811247701114,0.16394033807744354,0.09240768213343657,0.058313512009125955,-0.02483751713891716,-0.04318755188479018,-1.688987149123259e-05,-0.10937712858828964,-0.011754444388095921,0.034283240429623774,-0.02132589916609196,0.17067505195072946
NLGN2,-0.0027259348654590414,-0.0036323734883762226,0.03354621845154508,0.005120057789108817,0.14063878209374472,-0.021179203752375603,0.029137846865732054,0.18061536448214674,-0.2059365006651269,0.011138824966677657,-0.04946538744531106,-0.15774736185104796,0.0471978286769009,0.09207840546785352,0.005224617446779815,-0.04646181707710657,0.05073440250829828,0.14232158301340006,-0.006462225432168847,0.02243779947337538,0.029237130040948734,0.10031790072677538,0.16112833710576646
CCL25,-0.06986874612311939,,0.03734772142780851,,,-0.02562135238837924,,,-0.07163571221126008,,,,0.05215425242685076,0.0009232517367284014,0.005102471886648475,,0.024709094423408125,0.0076886954276468075,,0.05072965713920767,,0.014533129227700347,
NPNT,0.09664077499040985,0.07693885716707877,0.0014861085426636058,-0.008120081689044214,-0.0006855965696192614,0.0008122552853254211,0.08059880268185002,-0.02295859384239566,0.024834358886012653,-0.0506290109726032,0.13872884958861278,-0.0016120597166925587,0.1213131784052737,-0.03436862179214356,-0.02660586227931304,-0.006887568671137983,0.08379818446952847,0.08499282830481364,-0.38970593652002306,0.1006546670914885,-0.055509579557971624,0.14838549627781544,0.01541532613210468
KITLG,-0.08896537634847505,0.024522889886877647,-0.0034319444754888837,0.019317245800719043,0.04507966819947806,0.01774296677282924,0.06570356567219723,-0.05402000084008582,-0.16365957260092837,0.01891428206463735,0.007630630635372144,-0.12042982877732161,-0.06319890704054933,-0.003955927985252473,-0.014543564869311357,-0.1333910506715398,0.0391147999905583,0.08371348789477186,-0.03523104045338009,0.03941155738848758,0.04153083307254854,-0.006941298281129513,-0.09679144265751378
MADCAM1,0.0525599129261534,-0.03105462804820132,0.024176288142247676,0.07971637454073145,-0.034601607717939464,-0.030980035182062177,-0.02800847432240915,-0.012047967004758945,-0.05074260206915627,0.007048428400990332,0.05136788797059577,-0.09768639476146164,-0.044118010897894064,-0.06814364344736605,0.1694552416397893,0.004326873644229077,-0.0050784348766826515,-0.04110285488357442,0.008560618402139019,-0.014935155064878327,,0.013270565489459398,
F12,0.16483216668353856,0.13128187711858633,-0.0044617738477299275,0.030676544179195176,0.12411333987238247,0.004966208070345429,0.07944184415750419,-0.09303611084582407,-0.23828904914590865,0.0705070463302533,0.09419637287700569,-0.3117079269793061,0.008468415245789111,-0.024697622172348447,-0.016293271577442245,-0.09676046663798438,-0.014891789559123746,0.14189836777064893,-0.1201462266292668,0.02666568528437622,0.0019747191526002595,-0.08666341726856311,-0.1324903514616122
