,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NXPH1,0.029038118976283313,0.2557935260622292,0.15116002795560213,0.005172768873664502,0.02813204806740811,0.09425286120372613,0.28472629950550854,-0.15950799743106123,-0.12130911389548793,0.05259459492728981,0.08275102594106296,0.39337809037954125,,0.004461019277467801,0.058522119153765796,0.02804555662577516,0.07599324149799606,0.17010151802857282,0.03278439874981209,-0.015939982494853643,-0.05419251982436545,-0.0813686326805304,0.133792192935461,0.07226137000933115
ARF1,0.01638634543012506,0.31989453388730504,0.02557412249190516,0.03373077123582661,-0.07815928912895927,-0.014573255289428428,0.02408006387336897,0.23622484984747377,0.4368838333105444,-0.0026678525195374244,0.10808184115819935,0.3585076699464497,-0.02500805690363005,0.07519229020422433,0.03384354676205572,-0.00254029325164673,0.05804653314049825,0.09086205715195306,0.029275526734277472,0.04574462517130589,0.08051808010301122,0.11803017862949416,0.07251775616131169,0.058209095364466126
DSC3,,,0.0020447007119060844,,,,,,,,,,-0.02126694015991078,,,,,,,,,0.009912835373393382,,
EBI3,-0.017014510651003983,0.14902588302887634,0.04990540552553442,0.02691696037940425,0.13351281364813372,-0.0007208089011835124,0.04297542165842136,-0.007537202239135674,-0.13593902692246945,0.02526779921615527,-0.015967806265757965,-0.14690666868388633,0.009826940249967974,-0.03642504527146111,-0.006466208651178242,0.07368837499232007,0.08382590994880326,0.10972890414053761,-0.02641079123975146,0.032174622656205326,-0.08073912611857867,0.08321898421469501,-0.05976361549869981,0.014197526559046261
TIMP1,-0.016660546634161156,-0.2210676844537103,-0.17138766949876819,-0.021421137571685893,-0.040631208512497415,-0.13474170706578437,-0.3542106222394295,-0.29519730939386174,-0.41149459274672423,-0.3879264375202778,-0.047155784439614865,-0.4153814972373952,-0.024687307748359293,-0.40070922131577685,0.027899213512031482,-0.008823625373456849,-0.14123225062742403,-0.29646322150292925,0.04842215985161313,-0.03487719323386719,-0.10120620855528764,0.13905906046518995,-0.1179214770470785,0.07278910740852128
SEMA3C,-0.01206474602660681,0.08013585534564645,-0.0013268568887947459,0.006913778650373345,-0.0005590790272376338,0.009783046844462752,0.0033204197054600643,0.014416888010597722,0.08681569512638586,0.005620260917117739,0.00037314765093671197,-0.15644822805525138,-0.03168378662398358,0.17732155275004002,-0.032005883910513865,0.04682846848673445,0.047796991307850846,0.01812451383645509,-0.07674923724280124,0.1302069949576925,0.09204726985667444,0.03697293414347365,0.02565787534139367,-0.06364955708044184
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.03363955351310527,,
GAS6,-0.062080237816986135,-0.0655966398194243,0.00039957923939905907,0.044279622693030506,0.10627637554511755,-0.07113179667924578,-0.054278500557238964,-0.12416018494301938,-0.1926283871145825,-0.019034302178538475,-0.01539206641888572,-0.03338978495009703,-0.045368009862790395,-0.1333211750948959,-0.01751182248508693,-0.015222435537792438,0.036076976619904395,0.05904297515744326,-0.010390057304234536,0.08662985759710094,-0.08279439307798814,0.02791987017733235,0.13774283718624183,0.12411027422747344
MEPE,,0.1477601563187135,0.07749829863672282,,0.0836020763011946,0.21949873450603993,0.273641348861894,0.18659303142015826,0.17662951521775655,0.20199584075254381,0.007884309486729761,0.2967296466955156,,0.3254201624718461,-0.026639980696669046,,0.016618784394411158,0.11247227817748928,,0.07385592457599414,,-0.02353133084622236,0.28981964299046226,0.14255857761949534
SERPINE1,0.016268742445920845,-0.3298605174006367,-0.16397574695280565,-5.9768475242722855e-05,-0.06084121631404283,-0.10228514436131958,-0.2294361183105819,-0.04936231150310057,0.5033243023472883,-0.37312540402304945,0.0036157551501966698,-0.14037395954629492,-0.03208869924061817,-0.2345409526016772,0.031905880221931,0.0043195796907350955,-0.12989461193138624,-0.2980434279359012,0.01853267523229172,-0.036262487571714845,-0.12995388454881102,0.011277815956520065,-0.3385917091473612,-0.15799352377040804
RSPO2,0.15272569852707826,0.4180283806791752,0.14062413500129653,0.02309008220821254,0.06821017119773383,0.08555479766757436,0.35316556292046075,0.10077883828639014,0.2379121753784288,0.07539555032396401,0.06783158288181766,0.28363964978818396,,0.434125025892526,,,0.07697856674206306,0.04262378836365146,-0.03620290902514209,-0.02775951229209068,-0.0857919032388812,-0.018633529352778132,0.17648635335232715,0.16839983375833947
SHBG,0.0013534863956226994,-0.012339558140556156,-0.03202382761623459,-0.01959317884169317,,0.015002457977017575,-0.039913964882905585,-0.09998427448069909,-0.04364071522155594,0.02171212886600637,0.03999643968425414,0.0363604169283646,,0.07105651685928491,-0.024874581955037642,-0.04564447800309098,0.04334588887036166,-0.016864009632619654,0.011517648233424082,0.02681710916537325,,0.0768492484241583,0.016113122825344085,
LGALS3BP,0.03143426151397279,-0.2717727811744368,0.012321894100456001,0.012648653762327475,0.09586198171691435,-0.0160237380822515,-0.17132675283712917,-0.3862287572898944,-0.6192045005685979,-0.15071504280876005,-0.05725203223192623,-0.5380250575378219,0.0756741198966375,-0.2270463158231581,-0.016060431683569253,-0.0063156533013852155,0.004567254771200939,-0.0834068477382034,0.018836492306440678,-0.08831194175045254,-0.010661813024675622,0.027996075004105038,-0.14709205620004034,-0.1345598714848742
LAMB1,0.09226696258907086,-0.13261379347540866,-0.04319920300853523,-0.01927044611065039,0.04217788297494989,-0.049387383518749425,-0.10714651706694236,-0.20917451578357676,-0.35838808745636386,-0.15791584729954297,-0.028381832870765785,-0.0020233795016863436,-0.002425258315731577,-0.09742160905444555,-0.014522550742266872,0.06882016833250257,-0.08490536593685445,-0.06845814858336105,0.06864840668555165,0.0010124679022946775,-0.03796527793315484,0.1646305782550313,0.02047318878432731,0.04808962820097333
SPTBN2,-0.003424358558316521,0.38230440541665817,0.14644232097795054,0.009164201705912676,0.04173301748663954,0.08921671232474954,0.27727417622232037,0.16108893284705067,0.5138259463570783,0.2727805350630001,0.12824868780308626,0.4780078250005532,-0.028035435421964586,0.5796139337555715,-0.018530492075036396,0.09001809423772028,0.07602548668110655,0.21290298624509135,0.0607646080665204,0.12559140837029198,0.0007338690315601425,-0.0075988184267968256,0.240651530498929,0.18088986413662325
COL1A2,-0.06478787059668271,0.04113349695491799,-0.09556106105627307,0.09615013932644077,0.10912111453304384,-0.06730782738208776,-0.02053535143508008,-0.2809388678480346,-0.4186201580794567,-0.08963724923285292,-0.10565213931467174,-0.11705391251016838,0.022759781244610634,-0.1973504266944635,-0.0707229679850601,0.06301185286436316,-0.054949526882847634,-0.05236656518808274,0.02267858929362165,0.029178119429392756,-0.09113244472792965,0.13544055172710226,0.08801257579685477,-0.09136687361265414
DEFB1,,,,-0.0351819834391251,,,-0.0377011160322363,,,-0.03396012200241683,,,,,,,,,,,,-0.03255441592579304,-0.030511989918753576,
CEACAM16,,,,,,,,,,,,,,-0.09064573832548292,,,,,,,,,,
SCT,,,,,,,,,,0.11267456221200775,,,,,,,,,,,,,,
WNT11,,,0.0013996757479950706,,,0.0242401558384561,,,-0.08423830019741826,,-0.03247589825355021,,0.03012598254794278,,,,0.022198347317289837,0.01922381567314062,,0.091222783936547,,0.18120182830746984,0.04087418945505457,
LGALS1,-0.05429926636897001,-0.2916405526418094,-0.24855295284023382,0.030575626797661445,-0.08502718374695745,-0.07932616133099737,0.03858494745892636,-0.11283418158814489,-0.16025532955342248,-0.12923021504502358,-0.04379822611306237,-0.46700844784738177,-0.040103386569201316,-0.1903732385592361,0.00451950352655883,-0.052651155515828496,-0.21277033086076463,-0.26490118263074386,0.02500851761480748,-0.11565079879088934,-0.15179423029495778,0.12903584494351358,-0.2881370919987219,-0.11159490110351807
BCAN,0.0567234388258355,0.09379788460837021,0.18449543904062682,-0.06031897515058352,0.05447167297333057,0.11411531086410084,0.036932487219734716,-0.38632704757691894,-0.6375462352177559,0.20858040675201667,0.014278979630518863,0.4084053022760202,0.06813995185642535,-0.4933758505748129,-0.03080872712123756,0.18425003035946055,0.16370566538136264,0.27051579278155335,0.023961945426060262,-0.059265854710349966,-0.18474145171271864,-0.1012099938265903,0.05073826470695974,-0.005490439039478733
ANOS1,-0.015269572929291361,-0.044139447964489605,0.07989692631472028,0.0006721560605406525,0.10898705962000614,0.06778501772802797,0.06091486224554797,-0.2769252072032867,-0.4038955792124235,0.018632284731298143,-0.002810432691446716,-0.12193727649696444,-0.009820966222992184,-0.21435120592608975,-0.061455799440812676,0.10039239040285126,0.13795939919266118,0.1768177095775312,0.008945356963705898,0.05654178950157932,-0.006018861191567161,-0.0655732841249515,0.08651453054032061,-0.05720456473499139
EDA,-0.0262353699254979,-0.0863668151530742,-0.02509079890379172,-0.0039100984871102895,-0.010027490523862113,0.025331228465754037,0.07744026566749655,-0.0607368519148196,-0.029400649576048234,0.01605031220942801,-0.05710735135084492,0.01074920698548685,0.0789278900464634,0.028466933547725646,-0.03454294707273954,-0.029760792767259212,0.06032163942467199,-0.0143274630478358,0.0287557354684292,0.03882854469681637,-0.04188729234376512,0.04819040708426326,-0.023888782540925132,-0.06825238336053918
FGF22,,0.04146846893444485,0.0453268787584073,0.0705859600876235,,,0.15915981043371566,0.022242593633045357,0.09174705793775909,,0.05025888593673442,0.061361923327097036,,0.10515869336977103,,-0.006428835944423229,0.0006833741104012086,0.02472646660723313,-0.03227056654848994,0.006596574699813564,0.04003788236947949,-0.052338067869083106,0.03634887676841381,0.06903593040388481
SHANK1,0.02076125495499637,,0.022966127241390487,-0.021729948824200984,,-0.01709248624054894,,0.020400569524213263,0.10462089961290628,0.05304268167539247,0.017158088545578667,0.0349519402204329,,0.14461051896185773,,0.008994923564333077,0.07440114406804875,0.11512952515234014,,0.008349190293895829,,0.01558214920989367,0.033061332722196905,
NPVF,,,,,,,,,,,,,,,,,-0.07292318377972104,-0.024000632863950096,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.007848046353064127,-0.0020522916966668556,
TGFB1,0.005357978662318349,-0.06137110668933272,-0.00686634160172532,0.010894292794301529,0.044325607263984455,-0.00864983162708596,-0.06377206577027211,,0.03097754567951155,-0.06313103913235764,0.02711235685186684,-0.14712046122431416,0.03920509787989923,-0.10071250230140713,0.025422456617221645,0.06550713015405309,-0.02477729949622066,0.023120663269033052,0.06347923726304759,0.019444137430733206,-0.04367598283501921,0.14136627666733811,-0.09641175111824132,-0.03588250499461765
MSTN,0.022532653312746637,0.09340919473010388,0.053605555645443156,-0.0011109161994451282,,-0.027831092611118262,-0.14495028949937128,-0.05283002368351102,-0.33532197857668955,-0.020147048080119113,-0.01916891946577932,,,-0.1578978584288743,-0.02413602650398896,-0.015790535144314662,0.04033431125722133,0.07200003196979927,0.07334644408102282,0.024273741174997022,,-0.050839573258753025,0.053498445952405334,-0.010540880020689156
WNT4,,-0.009339509894163578,-0.02901302188640442,0.14265474521061905,-0.007685189872146616,,0.02280556028040667,-0.09329573238744723,0.07062303227458606,0.06107063344507157,0.058236160855165704,0.02433343303191871,,0.07194630830433187,-0.029581003934978298,-0.034352025267580556,0.08295792748975123,0.11201259184421558,-0.02324859726437466,0.11580393468877197,,0.02624804814421322,-0.026447721990284015,-0.02892450208742555
TNFSF4,0.001635292670693981,-0.03636892675045121,-0.06451732026896083,0.018275356154420715,0.064061599051607,-0.03463568579283244,-0.02586893848012186,0.046643170998471414,-0.09039427274765155,0.06254163117317385,-0.011453725633575725,-0.039437138604080844,0.078226631966357,-0.001346916346127093,-0.03426782744019812,0.015173435024879875,0.011732405473137402,0.05472332339540484,0.008099957172293023,0.09189046232778152,,0.11073119347843506,-0.08603681777123692,-0.034800448278093796
NTN1,0.03510463696864331,-0.1364410027377685,0.0017207746260832451,-0.026118103561894448,0.07048829062224854,0.019787853578254716,-0.10014462772940709,-0.3415563358612693,-0.4659119575769294,-0.07731164912948855,-0.018098367447911767,-0.07602278670737511,0.08679170889880933,-0.11359417415856429,0.04067712984273066,0.01936380875630257,0.1674284690625241,0.11067192297918017,0.027848813970510134,-0.08054253796011433,-0.050366291204655536,-0.011902734491999722,-0.12800725623675316,-0.037779619946507983
CXCL12,-0.05042026875849401,0.22895914627886038,-0.06888385184437705,-0.02774937541593684,0.14285524054637302,0.029765803454725986,0.29284642330297256,-0.010866200101431248,0.05993577473654632,0.06816669923736153,-0.046775802383967724,-0.13761526445935804,0.09856337322427573,0.16042732044410427,-0.006914973569307487,-0.015401318441033542,0.006869018124966695,-0.0016454091479280236,0.0027223164599307166,0.05467276338802036,-0.09343920228859545,0.14640799548074357,0.18162479733474035,-0.02034486807472571
GNRH1,-0.028641323767822555,-0.005032108727187457,0.03696163726874803,0.034643768723773005,-0.013086244451559554,-0.022813378349321577,-0.027071295974349114,-0.06167596303403483,-0.16301032000143553,-0.03460019251907991,-0.04274666977526898,-0.03718595611426662,0.029557484601671815,-0.12221019023735225,0.023964690212422608,-0.04436610572367911,0.05359005564142823,0.0393705002974019,0.10493729334168958,0.007738206865835533,,-0.020134766553883993,-0.06764380886280041,
FGF8,,,,,,,,-0.03332463653375782,,,,,,,,,0.034275438392064025,0.0010715399725810082,,0.08561516703355342,,,,
RIMS1,-0.003969662496177273,0.4861670987483602,0.07910024848770844,0.031771953313746354,-0.0264353809440226,0.06413592535753525,0.23294074896415146,0.18401337488535838,0.30025925859347274,0.16105328887511666,0.004239806652913258,0.4032176747911931,,0.5068247014129237,-0.03371204229866108,-0.001629760996868042,0.06075325054858865,0.16036586701935074,-0.01659419954337487,0.07479744643780183,0.09580005314735451,-0.02124368666608062,0.2539720452965684,0.09220708698172961
FGF14,0.04609893142609598,0.2576757299404523,0.07909091094290335,0.008020694741071376,0.09317625936376997,0.03524218993710128,0.003802869014521493,0.1202691751693169,-0.17476849960919025,0.0793127228845292,0.09191720186712954,0.4064973799849819,,0.4519766976079642,0.10514384971222121,0.019110946046140796,0.04536478077556653,0.13570857300030637,0.021513169120910777,-0.05665622688425577,-0.02501412154681717,0.030590542608805487,0.22296552765545838,0.15758802115688111
IGF1,-0.013937746559648214,0.18560056548074494,-0.01849600756628307,0.027371509169966148,0.15100637617896082,0.0011259304753766315,0.05521464905030048,0.0729996397105888,0.13486238297703745,0.017897827793909204,0.01852881808696909,-0.07343120056618935,0.027390273788594596,0.05824366384552734,0.0386122165329817,-0.024341590772804064,0.05113137207877542,0.03116714205498062,-0.007043220068287081,-0.01634471795964264,0.03226240902158377,0.06163452908963524,0.03558427237031699,0.05600421095993691
TNFSF10,0.04589849049835409,0.006060784885071069,0.04514012275764797,-0.03514770288815799,0.07120132863859197,0.006039913038539203,0.09351115771003352,0.03796431349482983,-0.28187469547201877,0.035294828543036054,0.07159542595665211,-0.05413000294037694,0.01976708185408412,-0.009037923246576218,-0.0025839114781069125,0.027098028159802747,0.04500277270719687,0.09822791814732282,0.11237055148739282,0.059634332607601065,0.004663967455493511,0.014117481654307708,0.024624936142160624,-0.014184140009214105
GDF5,0.13346296922804446,0.024315279226221433,-0.05652916912795729,,,,0.15111161013149793,0.042898462964294455,-0.09733090192381383,,0.041853969413250536,0.011330544032199782,0.01739632195936601,0.10370120020596439,,0.05002859176909048,-0.01568275705686778,0.08128158641566895,0.038335118395204655,-0.0610897629184221,,-0.0445947900091663,0.09406892972878174,
CHAD,,,,,0.09169441000864526,,-0.0022655641732694863,0.056463813130161696,,,-0.01776659214858525,,,,,,0.05925738199775062,0.04415022960091134,0.01150368288005842,0.009770520960426134,-0.07604711073614559,,,-0.04520298684171422
RGMA,-0.043300383528763454,-0.20641071255529816,-0.022403979034170535,0.016524520105049564,-0.03664069385833333,0.03596183794635627,-0.20284813171620728,-0.23301198775865004,-0.4641281833196323,-0.018050054241535565,-0.010640850311680999,0.009732689787946704,-0.006884172806037798,-0.34792747564806403,-0.02586627481728313,0.08644575521843632,0.10728925497656534,0.14462814757644113,0.09006863538737948,0.026528419470645898,-0.08184977349844577,-0.10862402740499254,-0.1776058854393435,-0.08247699116666633
CLEC3A,,,,,,,,,,,-0.057889060617054386,,,,,,,,,,,,,
WNT16,0.021905985998913278,0.046233723380532395,0.07657222761821819,0.04451450334472285,-0.008798878712863122,0.018276164769038535,0.1507139258001726,0.04086050906253088,-0.12439297535944496,0.051073425113461746,-0.03773161839362069,0.17754371535566088,0.05444791839333643,,,,,,-0.021638583418308953,0.0021885927302393972,,-0.029269326535524356,-0.01705934443513819,
CX3CL1,0.06835857381163907,0.06832414880148771,0.06537208522173307,0.04615155088585707,0.11041615881147783,0.060267615210417784,0.03761824468341442,0.10614834553999976,0.12583878881038665,-0.019811751245991036,0.06046976495004079,0.41306657965600413,0.032415339782079,0.32310706445135556,0.005844441764799895,0.08084881909861116,0.09747060627118206,0.039764868359324745,0.024735192385396076,0.029985162503964193,0.08210680275922944,0.08503773906428985,0.17868024757603662,0.04500502614688217
FGF1,-0.10439669672862953,0.06399111257863008,-0.040353232822601115,0.003095719574217672,0.1342739334585624,0.07424752371466742,0.2658948165704255,0.025468405484970334,-0.20527322204603096,0.17068618796123386,-0.057412057150995,-0.3963536762397022,0.019896484958938095,0.09450000461785962,-0.025052539867779236,-0.04905524316369456,0.11392701290974017,0.1985557382361487,-0.11040032453007669,0.007122691460810296,-0.0726308851152023,-0.023314019565537674,0.27216655810043167,-0.22271595874420905
ALOX5AP,-0.04830807449644443,-0.07009282215816572,-0.12380638653204441,-0.05930072418203448,0.09642584271707447,-0.09900221095236598,-0.17707822568748063,-0.12447162798872405,-0.5838670681667134,0.1387416348519745,-0.06383725499204175,-0.4949211110143596,-0.013009385557678103,-0.18391553990226608,0.013902747029039843,-0.04276761539386373,-0.054257576433787494,-0.124428588053782,-0.05266243459132676,0.0015658612815854544,-0.11246325535236747,-0.050314865733913444,-0.22918348599998095,0.029659028288490156
IL1RN,-0.016584711566648497,-0.11615259067141366,-0.067594062686823,0.04116377391444552,0.05151944329565028,-0.08291913601408321,-0.13638259781178358,-0.06054431484562106,-0.013005277907480578,-0.08120879539232531,,-0.13191233277045114,-0.03803085218943024,-0.029650488398512757,,-0.04595952887508202,-0.12554648351907172,-0.11756318705628863,,-0.018933253271957967,0.04985377256394785,-0.02780228126870506,-0.08032258342419127,
PCSK9,,,,,,,,,,,,,-0.018290944339571423,,,,0.018088009665356976,0.038222177873505986,,0.07481920750380143,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.061854218135131846
NPW,,0.4730138439181019,,,-0.010629855067340948,0.1148375588396791,0.11408680053542633,-0.023861404129977726,,0.021204907400340485,,,-0.028689145157873627,0.034239878671474114,-0.03080918511116876,0.06723327179412572,0.07085913848926058,-0.03704395267630515,-0.024166662908485553,-0.0008277951264218476,,0.06554391759039452,0.10043438795116269,0.0664702019862661
CXCL9,0.029274694581529957,-0.025628436539171115,0.06287881836560497,-0.049830230022182835,,-0.020405881357256753,0.009604079226269924,,-0.08131403355908429,-0.03983868373504998,-0.02663077170688306,-0.09525721608184791,0.015281600223646196,,-0.03822442838364606,-0.010922138498724768,,,-0.010768507510861888,,,0.09542789362028489,0.10670393276567912,
ANGPTL4,0.01404044214005101,-0.42255270151587504,-0.14581135890571598,0.0012008727180944207,-0.088234806148881,-0.08761892767305128,-0.1817292170175338,-0.11292123265535925,0.03657611624432605,0.030265041112524267,0.005971939864622212,-0.06078139571932312,-0.09888752378848867,-0.2837032460076384,0.048592554982289295,-0.005502514888172989,-0.09183743902013915,-0.29869026228572365,0.06663091611948622,-0.03466041321357881,-0.011617072975184535,0.12485471697784946,-0.2073013387759701,-0.0807953036218269
CCL11,,,,,,,,,,,,,0.024034734280417205,,,,,,,,,,,
UCN2,,,,,0.02317471111281233,-0.015083500442178167,,,-0.05959670220359739,-0.06470900235724339,,,0.04441856166022272,,,,0.023904286835425653,-0.05073178322264889,,-0.009115788163195271,,,,
OBP2A,,,,,,,,,,,,,-0.023140616131196334,,0.17394263668722593,,,,,,,0.09732735687406599,,
COL4A3,,-0.03505685788638336,0.08021725655495139,-0.06589086072698,0.07639375151451054,-0.015731646463137402,-0.14459962590088257,,,0.07973758152541408,-0.04620931319144344,,,-0.06869399133072361,,,,0.014065348017521566,0.1354278326813402,-0.004850198376966388,,-0.04127304712185649,-0.025829436883242973,
NRG3,-0.01414281934014326,0.32335981921113505,0.07422587319907406,0.04840783985382324,0.12210608355487157,0.18510705983499473,0.11211306002265553,0.17978955906500038,0.3704300952363891,0.13366148233273972,0.03999462457919122,0.25267828447394874,,0.3974803420352201,-0.01169893483063905,-0.05250945436548321,0.055520300707318976,0.12317585548622077,0.010389484615544651,0.09787201471869966,0.03593128316660052,-0.022545475073580828,0.06905455970959773,0.1440482658452992
IL23A,,0.07660184257973666,-0.06760839789588208,0.06297937705365965,-0.04352753450287483,0.04257313920578596,-0.05836267103037474,,-0.024496177378146695,,,,,-0.07141739205745531,0.08166467068699176,,0.006480719328183942,0.007360159597289778,,,,0.003040830618569471,-0.04462996373761051,
COLQ,-0.030259907274092404,0.00864181686843399,0.08979634007556511,-0.004229202377447129,-0.027608750784095665,0.05850031756740774,-0.08965681015278193,-0.029545832416855787,-0.07710755960115802,-0.03013068327588159,-0.011402504058360807,0.1349129905256713,-0.015041048432641852,-0.025386836963650634,-0.009963261427741633,0.1158974126892506,0.11304809899490109,0.13450705274747615,-0.004509101990982561,0.005630600099690778,,0.002292040569604217,0.003330800852945303,-0.05761976805983868
SCGB1A1,,,,0.07566509147796949,,,,,,,,,,,,,,0.12299662508856883,,-0.023260532822002612,,,,
TNFSF12,0.0027421264503293776,-0.03139543703818013,0.04067791524900357,-0.03094292181017026,0.05236998024620765,0.007801767159704142,-0.016063720273693516,0.09078149689601317,-0.24865291265253048,0.01755100423819204,-0.011845801405005844,-0.0003899189256368648,0.045112322891741295,0.11102403038472862,0.06400750655416841,0.023383103225378368,0.07348821855914478,0.03255004876831404,0.05125206784721168,0.0705334571182609,-0.04826897683975825,0.07817508201954794,0.03838973277031383,0.023781386668592416
DKK2,,-0.00814006515711707,-0.0660343337201837,0.005853572236713095,,0.02926660155593177,-0.007116514779321776,0.01958057586640789,0.2350232192108432,0.04360786040230523,0.0003493912416454934,0.09663937937057196,-0.027477282173553566,,,-0.029176007050212772,0.04838879251920978,,,-0.04627909421408951,-0.006799044860695519,-0.020444824017766528,0.047255260350409785,
FYN,0.014244354534859763,-0.12773387494935587,0.06030207624368901,0.00490852621463846,0.04560861387476162,0.10085649916270324,0.045703240797076675,-0.3395458616635447,-0.4021212063266761,-0.05220489386555124,0.020715050213945294,-0.03990409056683828,0.07135689756914136,-0.12508836252776676,0.03414278860649307,0.06754728062634759,0.11689290246884664,0.24474402030797263,0.04359500342425328,-0.028985779744829528,0.030190025734201997,-0.05733876693741314,0.0029405021547132615,-0.07813520070485262
ACE,0.0833236173209326,0.08536551021913498,-0.014180215032137657,0.023507915443596695,0.2032130876645332,-0.05274628176680411,0.013946503118640896,-0.08960930567567314,-0.26235734566605073,-0.07910373859086255,0.04027851323398647,0.06668458993747028,0.06547481254250363,0.10866994644918984,-0.03359326983357177,0.11161243753404387,0.058277887653541895,0.13235472924621694,0.10311457576994672,0.053358660753489315,,0.13876630909884766,0.2579583590867989,-0.001611188146403653
IL18,-0.056932547372637636,0.09749498349251938,-0.04226200640275331,-0.01947239341516788,0.20796967331830998,0.042897437305256365,0.08609288586218843,-0.08947076124991754,-0.4699475000838357,0.06590285702159712,-0.04523798676398286,-0.2895072818767705,-0.006373231231332176,0.021367455320670376,0.030942723791060882,-0.01998480863744204,0.12689982714282422,0.19928298895734559,0.014397365733000635,0.01812507591053349,0.030098978618253593,0.018907770004795342,0.034534284537898696,-0.024980234566218347
PPBP,,,,,,,-0.03252706468795997,,,,,,-0.0036403006006755947,,,,-0.054585873670064004,-0.05655485562882957,0.06454505179465496,,,,0.09469106752980092,
CCL27,-0.018877544585311084,-0.006727921992231669,0.11507302982109628,,-0.017498885344619616,0.018094271729339133,-0.0078918333900332,,-0.06054945423179682,-0.06179660985586148,-0.014001416701037727,-0.013357076045568484,,-0.07116597636670698,-0.026639974402175613,-0.05250947014809594,-0.00021141298817815816,0.05378617545735218,0.03978361673613997,0.005690264725845695,,-0.01312743146017671,-0.06898640964187626,
SERPING1,0.018560331222586417,-0.11080205631691689,-0.10361905116843356,0.01924828399080877,0.07357180564755254,-0.08077815853449334,-0.17217150870708783,-0.01145550786863982,-0.46544879770514147,0.04238049577790248,-0.09241250159974718,-0.4160838375840766,-0.020757100903963106,0.20573231835572386,-0.02899727687281513,-0.08402147999162893,-0.06745785957374807,0.003559437968443232,0.0533178797915427,-0.01610518057997433,-0.07403424505416692,0.04791578060278134,-0.03418240530740056,-0.048209833347012794
AZGP1,0.04335372495138465,-0.07860372388945167,0.06799773179722916,0.02777819311080629,0.013924226211573769,-0.004773702295743334,-0.1879729654019978,-0.3456108656025889,-0.007754393489390554,-0.10356615741358757,0.013904923967682096,-0.0486279345797505,,-0.14687899578842897,0.0364077235601174,-0.008544491602567506,0.04161652078346219,-0.03928932633246898,0.0744679772930198,-0.026413969335366643,-0.07900379919385846,0.02490341289116528,-0.0006621300784633736,-0.05449234527011706
INHA,0.031023238838327218,-0.014950860029136424,0.016041040443467415,-0.004764837378566847,-0.027161377500181667,-0.04834914579882317,-0.04748204868141208,-0.04346320831687123,-0.1074528743706968,-0.030948735294782696,-0.013695442757214352,0.10376242702339819,-0.008063888958469495,-0.12500897669846925,,-0.04272461206396037,0.035390788461295467,0.07670300555131165,0.1229132107362082,0.051678046144672495,,0.013839895430788304,-0.013408447514869476,0.060534255250154524
SEMA3G,-0.028641326749249116,-0.005933332514567198,-0.01487512359857674,0.010500650856214875,,0.03000255004334271,0.049959538098127976,-0.04111104035222598,-0.043348542679902013,0.03010135525754484,-0.015272334394483219,0.09678076430464032,0.0536125478739421,0.06305322904095524,0.0024099930027977495,-0.03770207144294187,,,0.13379498990422675,-0.0031135820360505043,,0.10308570437309901,0.003527540126715765,
OXT,,,,,,,,,,,,,,,,,,,,-0.04922456781388185,,,,
COL6A1,-0.018916741190843512,-0.27554016509285384,-0.15482839005640323,-0.010792221623932704,-0.06942876309711561,-0.04201961288279957,-0.22274462964663846,-0.2846415941565105,-0.5663255562541806,-0.3244466975825098,-0.07228008185810127,0.039833126077269375,0.018775678844528715,-0.41648621515151846,-0.005084542348900043,0.010955974611448595,-0.11898636253739163,-0.19293392011923557,0.08235854373919596,-0.008215012781642207,-0.0022703746736620553,0.142593037235228,0.008639809848867072,0.12040080687537681
FGF17,,0.2128717543368977,0.06905513393238343,-0.030260562334800817,-0.007122003453458591,0.04838677118231998,0.13075334276211395,0.07604854955478961,0.1321002954820744,0.0006954953621686476,0.054708848631682155,0.13905331637111082,0.0060380868001385654,0.05785891778854024,,,0.014222096970567246,0.05974835519070189,,0.012838249996773486,,0.01910342176353697,-0.024459734144846326,0.09017136962015648
TNFSF8,-0.02049538449980973,-0.028388718312151215,,0.00531100194590412,,-0.0214787793766953,-0.0351100416759725,,-0.04128973705368163,0.02837182651349986,,,,,-0.03257704592357954,,-0.00971314938611245,0.09748469426259139,0.23681416641278866,0.0035244877147993943,,0.05532753439320531,-0.10710502926598826,
FGF20,-0.027288728562786604,,0.0499013654177711,-0.03981360276680392,,0.056485556653409576,0.05287608516304168,0.014009161991267597,-0.04633584435458484,0.05715441391326969,-0.04649192528448877,-0.06780255741154265,,-0.02737505521751808,-0.02298795642750187,0.12106291669015844,0.021465102630592175,0.05050080679519242,-0.029563328310971217,0.035874607828718444,,-0.041502078359769226,0.028002923982195196,
