,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTA,,,0.0035019541277407956,0.03466893464152429,,,0.10467344826476714,,,,,,,,,,,0.055105310075885684,
CLEC2D,0.05703290704328941,0.011784104189081235,0.057110749295166775,-0.005543927304355495,-0.05736526045851818,0.09095924081640401,0.03962994405662138,0.049916408676097083,0.012548946042840556,0.02533250849407723,0.010505649836472683,-0.11530263476711015,-0.064035061937941,0.051058701491658046,0.05451099982880491,-0.03589200428187686,-0.015913890020748327,0.1788118033398585,-0.011678871604491181
CCL8,,0.06329991489810972,0.06233504750551409,0.03576402961987393,0.04732534322773709,-0.021307689636519335,0.06273082377074517,0.05504432029090138,0.10176135502888016,0.06486007200710064,0.12123796364827098,0.032719981707820124,0.006460778150156958,0.08011848136127875,0.06463281353579753,,0.006584506158462331,0.043560980450227195,0.0636394396936957
COL8A1,-0.0009468820300361226,0.1251973006144954,-0.0021759616767821053,0.06868089946285869,0.021266195218338276,0.0402217370271506,-0.027832193369347766,-0.03312528330948294,0.09524371507330384,0.001158735241574774,0.06027025578571221,0.0902395959570031,0.09627726008214299,0.012381406257328451,0.1124494976026209,0.01955558080258129,-0.03655276073021616,0.04524753501134843,-0.10434225465980118
LGALS3BP,-0.06619505646218202,0.13115440365149897,-0.018945383096590784,0.017505629553622035,-0.04263453425755253,0.050726479707314864,0.13317542262651935,0.005945630803880233,0.10169201555896021,-0.009873409881042941,0.1078518898125975,0.0035305037282814676,0.0065974997738114825,0.025479067960340825,0.045816723911005684,-0.0289579277154207,-0.008009449908545649,0.016462087925636658,0.014737862028078572
IZUMO1,-0.0181521336371909,,,,,,,,,,,,,,,,,,
SPTBN2,-0.05015712607836461,0.04342847292535433,0.06726317145195457,0.029879291068290285,-0.018816833337349473,-0.08538674155906363,-0.04692651253112211,-0.06635309537375003,-0.0842145250691474,0.009865535707351158,0.03827879250665386,0.04666511555241796,0.04622489464606841,-0.01442306092149141,0.010237964054300898,0.010228237156373393,0.017745121011096654,-0.04496197582020684,0.06855922004834236
LYZ,0.10668876511471158,0.00487362889029997,0.09202895574921714,0.077037263363394,0.0540379224078173,0.05963516102968697,-0.019441601483537272,0.07597160465907062,0.1267255423812316,0.0932303767030551,0.0835095460918227,0.022333406984849986,0.10955732167106294,0.014775477994136718,0.06891215265748946,0.028419751666349368,0.034606870814291174,0.19353913414721285,0.08891281255462602
XCL2,-0.04202807817374754,0.04727100192906244,,,0.12619192823048023,,0.0038036050139839757,,,-0.000552146209312043,,,,,,,,0.09284660616218665,0.07736797178882623
LGALS9,0.055409148513361865,0.10233738353839268,-0.007209632191434348,0.09915305993471897,-0.02146141009449869,0.11342456193742903,0.08077662833170693,0.042750901955587534,0.10968697680760685,0.05783162312944198,0.03670718603323166,0.11609265405608865,0.04607118538312365,0.05078367104376463,0.04985165161501466,0.011880888080084636,0.05174639176180878,0.19482656995617237,0.06275225200264818
B2M,0.06151890539988824,0.18400187467397394,0.031085225792059006,0.1874229240940777,0.08441751831239158,0.1388611389756608,0.16720244639188594,0.14961462974076445,0.09664549284865113,0.14954144029318758,0.19029776720580127,0.011170748546995719,0.06038436705500079,0.021431271383452525,0.06291782536898083,0.04620943967418607,-0.01296767075571545,0.2998982954097541,0.19902259559044125
SHH,,,,-0.011112569182503378,-0.007640705853761602,0.008423119728045658,0.002621814869407397,0.1045805428294098,,,0.03764875356568507,-0.05088391184599627,,0.05692950676094214,0.05446030933546722,0.033398245696054166,-0.028296077184305927,-0.031956519865481356,0.02447266124271561
AGT,-0.14088957398235977,0.027333069718842567,-0.013354658935100912,0.01847842161423599,-0.061921961222057106,0.11380448700263966,0.02681959665476653,0.0120284847470347,-0.041926400661793824,0.05554283817578258,0.1309896713813499,-0.04599839998675463,-0.06653120057074792,0.08620155745086426,-0.01311051962345762,0.038481029296823635,-0.10432021580606207,-0.0791900584505208,0.023399624369253687
AMH,,0.10572256659466349,0.038165553426991516,-0.020914946388416122,0.01767019323277398,-0.0010002274779395204,-0.020367355100899424,0.00848471682333536,,0.09093542726359365,,,0.04484513725049218,0.07690456643152663,0.0647360065417651,-0.02787397721264218,-0.018784933901763355,0.025964550781115953,-0.03468667446825706
LACRT,,,,,,,,0.04069452343457854,,,,,,,,,,,
THBS2,-0.12904685156335205,0.03570501250990874,0.051126603342739524,-0.04339245050651271,-0.04042645923776949,0.022229344018491456,-0.08496708638161997,0.003639740740816034,0.06779556840656932,-0.11582681993983965,-0.01139152892464233,0.07318715084224274,0.010367936462435588,0.04502943387300084,0.02466952963674207,-0.04459475120540499,0.05045283860137008,0.15743470665885945,0.08429296865302628
INHA,-0.017972051237926553,0.01080427474360888,-0.041107155944483,-0.030977023855085148,-0.01884669176293312,0.13075028144856676,-0.010040118258280238,-0.0034463508359169545,0.03691874864613061,0.05834009173036243,,0.0323362792299095,-0.03181449102322991,0.015504561445006771,0.04961273913671838,-0.028227168684044696,0.04534154369418809,-0.015786114345270948,0.04328647820661511
SEMA4F,-0.024619146505662062,-0.010160041145122128,0.009841216683786383,0.021394692203538106,0.025808067088999912,-0.05359094523435015,0.024039566817862342,0.0012342616267560665,-0.04007249764173184,0.03381129911798164,0.0441582604888759,-0.03889939447764271,0.05726396379101129,0.0056454201848971765,0.09668769452537568,0.025937037845449935,0.004686731319776496,0.11852213949817,0.01319096733725817
PPBP,,,,,-0.015240276353744553,,,,,-0.02781937226770463,,,,-0.019280953960139548,0.02210199917402505,-0.03249828806395476,,,0.2368861314437482
ICAM2,0.0019418845121108492,0.01789214409928608,0.006119111798127186,-0.018813232778525472,0.05785975353428145,0.018947538651119856,0.048012406007255606,0.14381220172274803,0.022427462151979157,0.08614684227985728,-0.07315316850203805,0.056994496606247884,0.10711064889208355,-0.01939830867254118,0.09345490271799567,-0.02554956900092053,0.05792558799036697,0.3132203932448258,0.12641513665538384
EFEMP1,0.09745423612605436,0.061627493854374764,0.031176616470786202,-0.011514880279125058,0.0031751398552312335,0.06932496593183916,0.11910175287827258,0.009793473804313193,0.09686327224621204,0.0629157763474559,0.06002532006750415,0.022009483045184415,0.05910617382225436,0.008099802378728845,0.06767513213725884,0.08405233341853448,-0.007874073173872483,-0.04509371298486156,-0.08996841886374096
LTBP3,-0.04926173866845471,0.038666694642295635,-0.021819746069820838,-0.034963572083860674,-0.011368511689034784,0.01514242302461777,-0.02838596641864395,-0.046423889563074645,0.024091195236893147,0.09342713475526937,-0.046814605016904154,-0.019623831065662036,-0.01892145938484482,0.035605206117441564,0.03923114226182214,0.04467025618257071,-0.0023953542889059254,-0.08994625662579282,-0.06658367523041558
COL6A1,-0.09653819193357567,0.11532055371211415,0.0363193391161405,-0.04519290970710078,0.007998404979985767,0.0916575524996117,-0.07617648720431264,0.07991879377973601,0.07248237536841555,-0.1506960434579132,0.06690531086068073,0.010236244783014242,0.08991566755342162,0.12530266000840687,0.02480698584740261,0.0798292885563885,0.012923912991378484,0.267743657382477,0.1490202639314084
FGF18,,-0.015278891979239897,,0.014306633777826074,-0.0013739675394432496,,-0.00979643113393247,,,-0.030514496252733905,,,,-0.02473397908041326,0.008283744958715561,,0.013499717486932801,0.10277009427697173,-0.019029098360417277
RGMA,-0.040918363535779774,0.04916733571896539,0.013033552269146613,0.011949288877333451,-0.03425961658329942,0.02714633543941857,-0.04231743058923296,-0.007391299055451656,-0.0010074429183620022,0.03990727946168142,0.029411290123607253,-0.11845432675875556,0.01619559879629691,-0.008781789961189187,0.031298058943071826,0.02396140732748268,0.010509755571744394,-0.08084074380109323,-0.05539215146982217
COL4A5,0.1032110918874443,0.06774339535077722,0.03689227861269786,0.008368841458771257,-0.044506662959342254,0.04196736070326879,-0.011719162844182755,0.007718832198481046,0.008734203046736794,0.04982502374646723,-0.027099092577636635,-0.04615837803117218,-0.06392523236146631,-0.053416280619499795,0.053377636276121805,-0.027727979110349143,-0.004642798805090658,0.031298202765081024,0.03188345300226805
EDN2,,-0.013776082566068675,,,-0.02004350602372162,-0.0034383015827852974,-0.031949165855510865,,,-0.014544768569748517,,,,,,,,,
FGF1,0.1327581547707054,0.14398653376509982,-0.01776146297010601,0.06814759823156745,0.062369892536875755,0.00268781647840237,-0.05122890323061145,-0.025459905900101724,0.0268580298508592,0.11304033511458472,-0.028173943269753123,-0.04657578761094844,-0.03887258681052194,0.008167913518295735,0.06257709641444245,-0.010571639509350002,-0.0036048221082002267,0.08095796856421611,-0.09269859122771353
LIN7C,-0.006041811333989982,-0.008344052088336131,-0.024152918779290274,-0.057040192949208104,0.02071173760076457,0.05246123620797786,-0.0359014480759943,-0.01453278764569604,-0.03440188995608908,0.08258157586305938,-0.03493030059095484,0.07983153390074933,0.06613000800868557,-0.06575486267949136,0.03527065728916078,0.0012488076796508536,0.013070324865824873,0.04634521039637261,-0.019086350662324655
AFDN,-0.025802568499879004,-0.035434040482070814,0.022590325071553504,0.009289056042585028,0.008886764294192518,0.048315523388433076,-0.0030303950443141313,0.010999083448973367,-0.018769871448597247,0.032833390029503556,0.1144085174504431,0.049774327079755716,0.035609914179594804,-0.010042784068340005,-0.01304034732079304,0.02128405057743051,0.019451744860333155,0.08091875837298433,-0.023861059674089014
SEMA3F,-0.06728174052439302,0.08096820689874491,-0.028317920541732773,0.0337279260705299,0.040451539777989154,0.00955970164824259,-0.017411989375484722,0.04459979743291226,0.09187354058491132,-0.0016785992210979293,0.0337064510430883,-0.009271382471983187,0.13553457000896396,0.029620081750259087,0.0807884350044487,0.08268508437405053,0.04974018976538991,0.3123744776665124,0.1738134438859063
CD24,0.051694668045645736,0.0424416288314412,0.05157730324254815,-0.03169507626635111,-0.04629883841532952,0.007600112151075139,0.10316998486559524,-0.051677303681437,0.03127896756423767,0.029245736271644254,0.0668486772288521,0.03661033435209277,0.04993162995821799,-0.03626328833920616,-0.002711949432760839,-0.06584312066640789,0.028958875393530002,-0.0276539017099252,-0.052257793162562155
LAMB2,-0.030817809250817778,0.04640622509346244,0.00708050362000171,-0.02729535452499636,0.02994461050143492,0.056235606213576116,-0.006464636578985747,0.015524425681066156,0.0771230929554827,-0.0132523591411526,0.01969811054483792,-0.09635909041108523,0.05978115056650067,0.07470331250447257,0.02822242720700043,0.045137239707975334,0.027391191917021995,0.1903096256071708,0.09227260220178408
ICAM4,,-0.03131649355806667,-0.021203407296112562,-0.018194538291674445,-0.01456469373143256,,-0.029527168158579153,,,,,,,,0.0412841424123543,,,0.04453725517487326,0.05224121357052993
COL7A1,-0.0566238453542918,0.013534064268589347,0.016405105992123657,-0.004410715359253322,0.019596254678226264,0.0772505752900581,0.022978177599026338,0.06115931989457367,0.11958211623926632,-0.034146120672377996,0.0546959680512286,-0.02289341607469527,0.04081903197544672,0.08216894831395839,0.045932646515030554,-0.006346413210074565,0.0564749675602143,0.23066637609797844,0.06962268252637693
FGF3,,,,,,,,,,,,,,-0.07058260842327159,0.01755293937730246,,0.037889372589165256,,
PCSK1N,-0.09713113922287775,0.016846535821565835,0.007460320203962069,0.0372279219384674,-0.038588473877761924,-0.023891308003844647,-0.010957470984961595,-0.09429582072114635,-0.056471180404797254,0.01870525246067709,0.052004840973095635,0.01628387000684234,-0.009633051553965462,0.007123352822553796,-0.03708962767805204,0.006198946655367725,0.028666365025159863,-0.08222028201921774,0.048758761314773386
SERPINE2,-0.15689683349256858,-0.018641699942940813,-0.053939746496566555,-0.04141608895893061,-0.0805328792978539,-0.02186297252612443,-0.06265946368172959,-0.05905954480092496,-0.017765247776787303,0.020288920048549212,0.011508669251268415,-0.010797976962951377,-0.05846424114145103,0.09964590076511662,-0.00366936985798105,-0.0006254137244702602,-0.045741069489845874,0.03822720789386536,-0.17711521635113958
FLT3LG,-0.13136550565935656,-0.028975105998923657,0.055494865224946,0.027892719955790735,-0.01202261028609728,-0.04632274206883873,0.09496951659196809,0.0890155810184563,-0.03740418291650235,0.0494252785662787,-0.021814340670188635,0.10669990364845433,-0.011846815757772496,-0.014655339064038897,0.011218601312219072,0.05480558551298282,0.058837910395198444,0.12385499924479354,0.052054946152693946
SEMA3G,0.04632125445478587,0.013280133698192082,0.09718810005054153,0.04234328962551258,0.0019372049737015477,0.10246686369353358,0.057595933633525324,0.006528006674887438,-0.01961906014279451,0.07327890561356891,-0.04678885484455048,0.014325023284833767,0.10370302531621389,,,0.10838283680033899,0.0036881056338901115,0.1773802464048628,0.11956617736391326
CXCL2,0.059828922441924684,0.00730240772916551,0.013970877436932474,-0.03657310849556288,-0.03875218765164058,8.601283374564876e-05,0.01714098012786642,-0.023757908467276146,0.06035922701485142,0.1351221830733321,0.0037586615826544906,-0.050019009056698455,,0.10899043143551192,0.041494141379501345,0.005919254458919246,-0.029663825073156416,0.11462599754099015,0.0043662967319097615
PSEN1,0.05538301379300785,0.03343383219123296,0.01962771026511507,-0.028242241612959965,0.045614959927428186,-0.04666153377528731,0.03258091897506115,0.0376252444490495,-0.004452441355264937,0.04390474603874766,-0.07940451489154375,-0.06924876786396421,0.041970267408833514,0.00947147212870533,0.07300405620786886,-0.037135235956726444,-0.0024774171793445028,0.05089719320983376,0.009381610436989787
FADD,-0.0672113718892201,0.027453006468834563,-0.0023098203750609395,0.040647744900207144,-0.0347495440496641,0.10377473867919647,0.0200264579495056,0.027010744685490567,0.026658274505762764,0.04348762844432063,0.05066021135022166,-0.11539473630367615,0.024537293533386465,5.519320991733817e-05,-0.005951625337545952,0.03028622463839266,-0.01054760257438242,0.08089635084099676,-0.053059354905364106
GAST,,,,,,,,,,,,,,,-0.016440098654619095,-0.03091916787873061,,0.017959569194473356,0.02485085784110833
WNT7B,0.033969604006868624,-0.014724484270179165,0.0019508976641864147,-0.07482842741816713,-0.0033397454994345648,-0.061601962067002775,0.017928534777085923,0.005182464051680387,,0.01920188305352554,0.08353960906240207,0.00570204200414632,-0.02950957449211772,-0.019464643112394115,-0.02087133334734293,0.023481826577279354,0.07988742099387816,0.03651241880299384,-0.038842681687716644
NODAL,0.06811251327616535,0.011480826248728685,-0.0009211586078439122,0.09902211686202987,-0.034520380992342455,0.014588694087990248,,,,,-0.06967453037565335,-0.010217484437538678,0.09571749050280083,-0.02260269197962012,-0.01700146586337332,0.09329399539915373,-0.017870709106405022,0.10655833866028154,-0.0516864823260872
SHANK2,0.07176251475152744,-0.04347960925864616,-0.033311926357688364,-0.06347847904919712,0.07074692025715293,-0.06874963211021588,-0.02630974172809825,0.01851629906870551,0.04036324672612988,,,-0.003002061711813445,,-0.03606663516124776,0.056969380027042674,0.04538302705853754,-0.047995862395817726,0.06357704310764671,0.026153306102232272
ST6GAL1,0.12202447457075627,0.08681152633675986,0.057921713653566166,0.06394499294110802,-0.024724701465592944,0.013486770607133639,0.03400162862812698,-0.045443323694605395,0.04723178443956448,0.08378452087921615,0.06926447472603135,0.06465503903938896,0.02217305124441083,-0.027714360160786333,0.00515744767793756,-0.066159782977672,0.032499326264527215,0.17682421509055626,0.06356460701782038
SCGB1A1,,,0.08834315939182726,,,,,,,,,,,,-0.021147930224555304,,-0.018080601230643305,,
PDX1,,,,,,,0.06726827395538168,,,,,,,-0.02432057634877453,-0.013616206104062317,,-0.01076080951487536,,
ADA,0.036219574235619105,0.04189698892811494,0.04587415104785878,0.01603658150842597,0.04624118537591892,0.07831342027682701,0.009597466633541517,0.006732966446735458,-0.004287805084687743,0.08386800912165199,0.02473960068303171,-0.09749843853641836,0.0761975109819162,0.06496563191344593,0.0920567544542439,-0.022965981399340828,0.04033862235240389,0.30070930730613166,0.13873461959634553
WNT3,-0.012173229366638337,-0.031539077486959735,0.0035286582573249435,-0.040311293423427035,0.06635094392164202,-0.03577074498490464,-0.025655994567966786,0.02009169863710973,-0.06663717760543882,0.05358715427758715,-0.031113072077009054,-0.03517597520994401,-0.032062011264724945,0.06053825041983218,-0.024584277691669612,0.0664819659127405,0.019938019082380007,0.04171261918041007,0.03666221342033963
ICAM3,-0.09802693803536908,0.030767118501940086,-0.02069680854098779,0.02250877902980381,0.05075976827761983,0.06499531568088451,0.0541776755539718,0.09236923400276777,0.07255226156848447,0.030781968744691735,0.050775121738882635,0.04895459650998926,0.012781683218177487,-0.048451664951535724,0.0057714145526581405,0.043339578105426865,0.004149790792746577,0.273807748286084,0.06147644263878204
CD6,0.027487349707912057,0.02348926581720575,0.0059797382706690706,0.059058262351825645,0.09881516248623372,-0.007217514176581594,0.13236999402571747,0.12440588309645727,0.09829992377695873,0.026323048907891975,0.08152416922984569,-0.03642090042265269,0.16328483842074773,0.07319952168297401,,0.092668415112686,0.010097590744454193,0.21512903806697295,0.08899982359797319
MMP1,,0.06718140371905916,,,-0.014332757975794754,,,,,-0.09804268925237028,-0.044561529753399824,0.1291141512484662,,0.03895209259886911,0.005068360125474835,,0.07804319276810381,0.253456329945351,-0.07512020523388199
RLN1,-0.04310503589061786,0.057736721805636,,,,-0.008007912885436024,,-0.004456527101679938,,,,-0.035327366261406694,,-0.016152767909895508,0.13343622723446122,-0.024484448503913674,,0.0043365267000876,
LUM,-0.10015849112478675,0.14277253131373174,0.08112904334649727,0.08474871202504433,0.11092418657423284,0.10421918764204802,0.05824263232884475,0.03036378660767718,0.059474786659568984,-0.06583095167239797,0.03724564829829607,0.02351554186104411,0.10587434416344181,0.036190025916109696,0.08246921969358324,0.09205918727129851,0.05525915553482328,0.32037419712721227,0.11822980573819683
XCL1,0.07529249201887706,0.01689096917664937,,0.0610878498917656,-0.015240276353744553,,0.1485085667851974,,-0.029039014508497815,0.16407922650248213,,,,,,,,,0.16123233989502567
SLIT3,0.16947159130095943,0.010287995158711994,0.02440431404676126,-0.003273397445316405,-0.021098501840482634,-0.05247233403852057,0.053522681124853616,0.07028341523782507,0.047372402079264096,0.00801499192473525,-0.0011922088531063364,0.06919044860209024,0.1558588553653239,-0.015325415097613043,0.07951137343594088,-0.03659456214901828,0.061498210020265634,0.2808445254630356,0.1727775845463289
SOSTDC1,0.04567663156327301,-0.003435091851562751,,,0.03137807492220956,-0.02200853606846061,-0.0382632288773285,0.012384620128749897,-0.028616767467087488,,,,,0.03513416816990351,-0.01143101451202644,,0.005495892064700554,0.045299775018434726,-0.014489774366328298
PDCD1LG2,0.02193850015839707,0.04275076031660659,-0.031109112330626465,0.056070026856450975,0.014510684007957141,0.004602171948425122,0.07749877698345085,-0.008328921738541923,0.010055553889817877,-0.016414243673414357,0.013073337040359621,0.08989520548211578,-0.010764779116977746,0.0128655702891435,0.046594359946669904,0.009923001660914303,0.028574951845719614,0.1929582288283504,-0.029926193905867933
NPB,0.002003159131321801,-0.03037136688427433,-0.036730244198310086,-0.0001516000992764432,,,-0.009792887603922617,0.03734758621076123,-0.006607846914497564,,-0.002096144912535321,0.09127076080528417,-0.00810129979846437,0.009187147355158196,-0.06680289542144072,-0.007477611917009132,0.027871882061731003,0.08046224419807364,-0.005274366115059723
ADM2,,-0.04650961984939502,-0.016501895921185124,-0.052211409815617074,,,,,,0.017188280549437697,,,,,,,-0.004845948458352067,0.023219790800769025,0.06971264007647474
BST1,-0.07158167995358442,-0.007069509527957778,0.02441211738959942,-0.005457411175270642,0.018187335744971826,0.04569413619724673,0.051878461493252176,0.02008578702610905,0.08307411573473347,0.07429149120840278,-0.018586649042791677,-0.0074378261104608235,0.09563142337816936,0.06268553548522521,0.06161505638166237,0.014977999847835537,0.04132460855525682,0.12002499302491504,0.07111819618809787
ADM,0.0025332116251596207,-0.11919821048779561,0.02831924067025605,-0.075490035093323,-0.025351905919684357,0.02888415249526075,-0.0917465278670207,0.025558327179144334,0.08333993809824602,-0.07189267165119989,0.033277925675856204,0.059544737773939635,0.02025193581405981,0.032440428903973306,-0.04114098537420063,0.11448955650208095,-0.029455386352578508,-0.029321334739640718,-0.06922385293440218
LAMB1,-0.07294958448872424,0.08993097813303425,0.04263526033388458,0.06722071136208624,0.07196440358486257,0.10664362022975049,-0.022347544137665907,0.07707614012129105,0.021998293262446764,0.018047504834854584,-0.010778342863449978,-0.04529935849113813,0.11817733599385716,0.06620941694251009,-0.009431513936220815,0.06490797594516488,0.03072521889022195,0.28666640662691,0.15994094301250938
CD99,-0.07490401300998502,0.0806315476678602,0.07361940195856943,0.09540767636639094,0.023217075706517532,0.1479469854503361,-0.05502752281424125,0.09413986893673729,0.029497961110917924,-0.016617347701946908,0.03467202279183607,0.018899882369145433,0.057191129458926536,-0.013998861826605818,0.05976792319724558,0.01821078722045827,0.012149404505266777,0.018077266553197996,-0.05614011458365487
EFNB1,0.026975039076773403,0.03605154712696491,0.08906253609018847,-0.03225175778442717,0.019470619856619794,0.013798537127505534,0.0003004776245005917,0.03471356106359473,0.005836940985465519,0.07511747532817374,-0.0018882169756214528,0.003800706283907376,0.016876905737217347,0.03889777640780431,-0.007676483439968414,0.012432971020065683,0.013015512382864526,0.17075019549078768,0.026020580014914772
C4BPA,,,,-0.006811404585680499,,,0.03892757824404313,,,,-0.021511619392028575,,,,,,,-0.01800981433190862,
INHBE,,,,,,,,,,-0.03659495385466364,,,,,,,,,
INHBA,0.014415334463245687,0.023394875245718868,0.09186791625318955,0.04611520614588058,0.022855619438957513,-0.059260967114851036,0.007639992546816657,0.026356312572792504,0.006339877934908377,-0.028970516960392573,-0.0236067364619687,0.0176540835042395,-0.043687568256939334,0.05883396961728728,0.04247783478784577,-0.06333556929674417,-0.03549278151240161,0.16560937755031951,0.057990451500630764
NRG4,,-0.009026814301982742,,0.05575514485552964,0.039596351316872815,0.030984494438287186,0.008583858163232358,0.030064634019168222,-0.03270943179959459,,,,,,,0.03628092674406596,0.024267170997931627,-0.05635675700345653,-0.01196778924316585
DLK2,,-0.018656740608884035,0.035221910280702304,-0.007988695535744906,0.039291606053088776,-0.009573498879998877,-0.003351954175046118,0.002625757961602535,-0.04718049457285457,-0.0402846709377016,-0.013439034681480309,0.03894717003292453,-0.0007147783554682726,-0.016417281667537916,0.006043893911132078,-0.02857635834317242,0.03846885210529067,-0.05850314617778497,0.04742265802835533
CCL17,,,,0.0806019168311009,,,0.006725307257343422,0.1834283489848918,,,,,,-0.013311998947282532,0.011876086674904989,-0.032805921415259856,,-0.033854135410714865,
EDN1,-0.023782178731956382,-0.013092366693957986,-0.022461272006604624,0.048450498587932614,0.002665690452163545,0.058374788595941494,0.05067503980916256,0.11404311025267998,-0.06604337441751183,0.020595690145099443,0.024986566162214133,0.03769266452357673,0.04920475753718379,-0.013788761789669332,0.0815361853174946,0.03607352031171173,0.11363576857321278,0.2196734657167901,0.15853924668538966
NXPH3,-0.002576812406017047,0.022518564458196357,0.028881664787522396,-0.013100966138630012,0.005990251548496298,0.04311735050100864,0.13415046966554137,-0.0393711529536736,-0.0055133459515349275,-0.024844216363424963,-0.00796476667836122,-0.07710115058575585,-0.002195721258400597,-0.032053977598097784,0.0644959408474434,0.019675108303233612,-0.038525571922714504,0.025167352161413557,0.033690296939269726
LHB,,,,0.03516725844022148,,,,,,,,,,,,,,,
SCGB3A1,,0.06080144586296678,,,-0.020382118439622256,,,0.06655227031435293,-0.041799729078110685,0.11689276697657447,0.017859138928088054,0.06328704941140713,,-0.002077859806332755,0.013215026186289346,,0.057424896468366876,0.050137916734937074,0.049404417162437396
SELPLG,-0.005487801801658898,0.059942046530725004,0.008984672378452635,0.07512485961407532,0.0052467006944117555,0.03388516319199522,0.017292033922259496,0.01056788218278392,-0.004474608340740988,0.05707648306017904,0.07984938738070393,-0.02735626620229935,-0.02576977900730233,-0.019466681265258606,0.04194421825817097,-0.027822033910614306,-0.020949206371012143,0.17094240845443825,0.06659559709033143
COL4A2,-0.1432510877279647,0.10090293967544506,0.026397247221263027,0.07679334210644832,0.04125628297023855,0.1296950573879693,-0.023927822254328455,0.06805726669892034,0.14638022948019405,0.11114066543950038,-0.0399818978255385,0.021836649426521762,0.09937921263944839,0.03574336071691614,0.04855075041187535,0.05016449667786692,0.05265146717384524,0.280722824101018,0.23393505652109814
HGF,0.02384136161710076,0.025727987531451044,0.04320973030157489,0.010163555971361928,0.07938239664533799,0.022431419860574783,-0.003854458793191838,0.04852902972898084,0.06359990049101238,0.04770057183963566,0.03663409455949593,0.017458557639047707,0.03991465165314254,-0.009327077862370546,0.025738632002343,-0.01816006160606787,-0.015105334884677402,0.09143523473679661,-0.11187220680138614
RTN4,0.007089679475991373,-0.03013571400992578,-0.0483497082072303,-0.01231371694021472,0.05012182309589282,-0.09953903589523849,-0.029846983591185587,-0.08876175747432666,-0.09793125773662253,-0.05794837002026815,0.06728931586101616,-0.17395546791009628,-0.036261777137038265,-0.04030217966339473,-0.07570312259863432,-0.10795293988569517,0.02975996811536937,-0.07875429250891296,0.006364965784491389
IL33,-0.08883064158644952,-0.013494282068529487,0.027332187585758973,0.006759575441585532,0.05588267521828646,0.06486856050979252,0.07850989146810747,0.042709893168187324,0.016608668012002056,0.061841242942833524,-0.07029260660966885,0.007571917898540166,-0.01763647485411033,-0.03685510203820591,0.041197540729272515,0.03662503663582538,-0.009388594241394713,-0.020303804568537143,-0.09032639056409397
COL9A3,-0.012605865682720313,0.024558124762018362,0.008922581642007347,-0.017790355042943087,-0.029640760637485084,0.07623276747749338,-0.0772348445867024,0.03542183453426877,0.035970021371805605,0.10044341724727915,-0.06015002215945526,-0.07975936166757891,-0.0395304629635484,0.03682318030506357,0.025487891337031773,0.06524394596788892,-0.0062204123867436465,0.095957925720411,0.06420710259752387
HSP90AA1,0.12314281105557147,-0.08865537867788978,0.053201764179288874,-0.01378512208647622,0.051203307100690806,-0.10192610919897366,0.072707132260494,-0.11780458633714407,-0.04421163357894452,-0.038100945651700475,0.01760076487354866,0.11891424327442332,-0.05993511647432786,0.040850998811109936,-0.06774894269385655,-0.022642214188266226,-0.041706928767653556,-0.20281319898504246,-0.1195938401022421
HSPA4,-0.010935620726477656,0.00011576012832739458,0.011949880278383443,-0.017186688374537868,-0.05088971498345792,0.0507372506250584,-0.06240556084822816,0.020929115858079113,0.04895007047584739,0.05578646209280822,-0.026937375548229274,0.04866847999387589,0.021152864306379183,0.0019094869949968251,0.037658105149733834,0.041994967725515135,0.010933668950347072,0.022886798203582553,0.014399759144879601
WNT9B,,,,0.015582033084656484,,,0.006398815957515295,0.0032046432919405924,,,,,,,,,,,
ARTN,,0.014974401375297892,,0.0030130764961084073,-0.018077653901381555,0.11907704735886447,0.10421903371774444,,-0.03328595359777783,-0.022764713862904844,,,0.15149455827775002,-0.01045382399594799,0.10405018780916948,-0.03603462293207667,-0.008572590088033542,0.042739665874891225,-0.022671605258292017
IL1A,-0.011992838623270278,-0.011179247040593842,0.015931588442459496,0.02973961899748634,-0.014314230725542302,0.10977874038665782,0.08073833195972367,-0.008521583271714933,0.05338923055368937,,0.03402232882023518,-0.02054088516399987,0.0841379938676769,0.027833935650574505,-0.025003545553861667,-0.0032689197348701395,0.03110247224189156,0.02347238861933142,-0.00917684591051652
ADAM9,0.03149318862693333,0.08424191641640218,0.013358209426696214,0.029915737550546162,0.08288682815613295,0.11804130839262013,-0.09617843941524436,0.03519816490582103,0.06414521489648284,0.07888830879205064,0.03670637514533199,-0.07911097947281019,0.032272783061266574,0.045636851066852904,0.011585000300704616,0.02992766489057103,-0.02238126985279311,-0.0431018298217912,-0.07157313678142019
AGRN,-0.1298351775999591,0.10182445503848911,-0.0047737464942586095,0.07861383265377737,-0.030721895169338743,0.09169089600756793,0.026506444921079626,0.0505581825711375,0.09134307096265432,0.11601813672172279,-0.05142264209859984,-0.05576207137118482,0.1278269225246037,0.034154615259280124,0.0262561164468399,0.07046237693515428,0.09167026931019154,0.29545468084992565,0.19481204477911698
