,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VTN,0.16032719894901717,0.03475503799419911,,0.03006926829071346,0.04996237530844361,-0.015582501247763775,-0.017517217235374808,0.03370089179709297,-0.04054144137231984,-0.07230778712794982,,0.10918879182699688,-0.032547447886515354,,-0.015518422173492476,-0.0012406249810178512,0.005902466399757226
CD70,,0.03723822034669639,,-0.03057716136344564,,-0.008207551925462797,,,,-0.07924213338465051,,-0.03585079409451092,0.010520522109546118,,-0.03161225483830128,0.08672421178795095,-0.01794794099665842
GNRH1,-0.008021553190116945,0.030598963593405956,0.011159763963305086,0.058599028545140874,-0.0034280834299760562,-0.008186756829091493,-0.009257288305613875,-0.006186928983348714,0.036943596807307647,-0.0194055417921056,0.004538787845482269,-0.019514298273476283,0.00903824162098887,0.0382648111196688,0.014463510929500148,0.006475983623616801,0.09804647878317235
CKLF,0.039820870357435686,-0.01789308277481334,-0.04403839251313851,0.00018738147371238125,-0.042926294996776075,-0.03289745150779237,0.027086656928888272,0.02411357026359563,-0.040682827866218435,0.09971925752209225,0.04469520237402727,0.04359673002096147,0.025889785229517143,-0.003996986298437305,0.007780843997482617,0.14881328371579472,0.10682100536872474
NTN1,-0.054775154334216584,-0.014587548518414876,0.0009655588433660477,0.027438163536628504,0.017005056698401744,-0.02718448508579744,-0.037110445379474596,0.033489290563261394,0.004884289841557479,0.006875457001817659,-0.03607119249010334,0.08447746648555515,0.10876728419899306,0.12940187808667988,-0.011150413007178388,0.1643129310690656,0.14271879623515857
WNT7A,0.001521563728592869,-0.0019379593079464695,0.05602660054196176,-0.01240086417616785,0.04533865984223013,0.018495542345249076,-0.025599019595474944,0.09075012518888737,0.030433563078602587,-0.04353460772274862,0.10166541243106922,-0.0194169398616475,0.054987165424518286,0.10270899407192097,-0.030904570467220383,0.057646680697790026,0.10737255529626046
DSC3,,-0.01765272245203908,,,,,,,,,,,,,,-0.017189888943198922,
HCRT,0.04115307686778079,,0.07010378931766145,0.04418672739351678,0.00669842675739723,-0.013477029757715937,0.014112219471030887,0.0873401620442435,-0.04362527484227519,0.07149546493350113,0.010871888944889371,-0.03217471661232699,0.02741553483816062,-0.04508881607725307,-0.0017193260417823306,0.12618865451273206,0.03107735684377733
CXCL1,-0.010163678438430822,0.016755073108289935,0.01301215827602291,-0.031617265902282386,-0.014959397739474956,-0.010832782042697704,-0.009294056143857338,-0.04674588107873085,-0.01006113678091732,-0.06166525216226211,,-0.018127652827945394,-0.05736411817821597,-0.014657354093651195,0.032770181058372705,0.060908542546215486,0.028345749006170397
EFNB3,0.01561678155939986,-0.008530008019801806,0.047394376108328,0.0031942209860257973,0.05321915969021419,0.02495698113175648,-0.058094108370108616,-0.015058928014080437,-0.02348092408200267,0.006403303915611707,0.02309549541218142,-0.01344738480518255,0.010464456180304652,0.12317636467296297,0.04503060005519907,0.1124066267968588,-0.03173944917590418
CCL27,-0.025433840231908863,-0.018523565817530774,,-0.017522887419067344,0.037277861637720365,0.020858246788118637,0.045632972931660555,-0.04674588107873085,-0.018164008074501317,-0.001587826064308467,0.017690657917259024,0.07547805155837473,0.09360088126412627,0.12521489836141214,0.011429636734981846,0.16997128372968887,0.03571677425207447
CCL7,,0.01442619079980929,,0.04280436824394141,-0.038388317498525115,,,,,,,-0.03728456335905074,,,,-0.018763538827241993,-0.07936346750053683
BMP7,-0.04256232967264379,-0.09085071486853487,0.04490300244241598,0.02684893518990584,0.03406720651675223,0.037092310407635984,0.05961737454243846,0.07691492699145508,-0.0278612886272053,-0.010036728058454228,-0.005955905663413862,0.008864693005398742,-0.10043133049630376,-0.03576407056063742,-0.021592490507385383,0.1012528087482697,0.07502772174201061
FGF5,,,,,,,,,,,,,,,,0.001575223989918449,0.037556868553988584
NRG3,-0.034571959976218564,0.07482834340049595,-0.007888659113482707,0.04330181952913456,0.05603984318620555,-0.015008517084439957,-0.06269946234542684,0.011225436045805644,,-0.02207572890212515,-0.0477487497549622,0.06296584974406018,0.05248946314565951,0.0017563556926530103,0.006266601689400495,0.16218375966503099,0.02061658657256934
RETN,,-0.025722101632123722,-0.01737354577123567,0.02411410348096991,-0.01711033266972285,,,0.12797577347948116,0.006496856017070505,-0.01798207818238554,,0.026160702219096242,0.04363841785238894,,0.033720735093299876,0.03652577547779521,0.03522940178102303
OLFM2,-0.010393847586748987,0.004141405953516415,-0.02591418827680825,0.019964558303749238,0.033842850912087295,0.008191440727225212,-0.05351490376749551,0.00851159278108594,-0.01331862344523117,-0.08831567147955306,-0.006494073868638991,0.0536157504907839,0.07554051784994008,0.05818567053232397,0.04090240208299813,0.11173187365279019,0.06984170280211296
NCR3LG1,,,,,,,,,,,,0.07624342838691438,-0.014926036911044833,-0.010948095365786243,0.0006067141126358159,,-0.0572502994773886
LRIG1,-0.02552133579907795,-0.02184702979261955,-0.00929677821379766,-0.0052268617481787735,-0.03565163030104094,0.027316667430266475,-0.01783810960983828,0.018443454487484977,-0.12140707714186352,0.029560140763426834,-0.019418669380722692,0.09524781317312428,0.1703440653351999,0.1070466573339677,-0.0066952661462353754,0.11352187233136275,0.046392722013142255
SST,-0.04594620887744681,-0.051062646008867014,-0.04047602119972705,0.022261094075705846,0.10215576502835164,-0.05237858294027193,-0.06018137191917842,,,,,0.04325186563662809,-0.047573840438141536,0.03722986936327817,0.08690747977871455,,-0.02907169919030034
TNFSF12,0.05150466503418971,-0.008745875220550847,0.005958217402032966,-0.010947545677252916,0.0384870572281757,0.008979100070492173,0.054709543070022126,-0.017193332636236146,0.018188521376625327,0.08199389504345911,-0.021512970605982097,0.03872001848688348,-0.050827342542692173,0.043174953675785395,0.014800059701275499,0.0940444425302977,-0.0023493123590306603
SPP1,0.08716445232872747,0.08864447842393408,0.06792921760142515,0.008035735013500378,-0.17176597555089654,0.0308440447576107,0.04747062256634523,0.05920314051783874,0.10921027373439239,-0.014618583295463382,-0.026720542561874734,-0.12064277185026039,-0.06788148340964469,0.07593511717910918,-0.018628905888481772,-0.25635624462557227,-0.04150410560784328
HSPA1A,0.06648242139504396,0.04416419986839441,0.026530341170561057,0.023253338241486295,-0.05887376141063169,-0.03956671837124339,0.017492795355799746,0.10756408870306881,-0.022370675603411955,-0.016201161139792024,-0.034155338058346425,-0.07092128953523277,-0.11361310780247333,0.01282508671260441,0.03660483328146089,0.03774520439505133,-0.03996061046557048
VWF,-0.07883351628088121,0.014191633155515027,-0.013531071903565572,0.03848383488773023,0.06724386065998311,0.018137370924282505,-0.02895438127024467,-0.01301311205818131,-0.10698544221261434,-0.11795899550195461,0.1314674121239214,0.10505608798929505,0.02361015052037317,0.034827405065933466,-0.013525554356468157,-0.05673203769134725,-0.015873000571747578
S100A9,0.009237231927514947,0.05998569946106097,-0.0023291987345222826,0.031435515918454435,-0.09064114189524379,0.009178878423401713,0.018923485215039816,0.06323664799334777,0.04096886047563528,0.019941307760165294,-0.04528506599224346,-0.08876277136166867,-0.08413446185636116,-0.012870046418288015,-0.030779924373990523,-0.07238571952489284,-0.030118481434270355
DKK2,0.0003711392494853052,0.05647708982164151,-0.0210029661019224,-0.021073379157452044,0.06117526008282813,0.004144587974414075,,,,,-0.03382075347479679,-0.010005098543343454,,,0.027519032524350923,0.1325219620073852,0.03465822405430907
NTF3,,,,,,,,,,,,-0.059227565760723286,0.07810110369298623,,0.0695105196046417,,
NRTN,,,,,,,,,,,0.07035294164621714,,,-0.010890124844056957,0.023966051934737567,,
CTHRC1,-0.008864861818398212,0.022739303632953723,-0.029444016486048167,-0.0284304668356517,0.031631351011432024,0.006864405647538798,0.03067836395720896,0.10848795252131693,-0.12819990931449568,-0.05923274136869332,0.008281939897666022,0.10301026185735235,0.007565439868163405,0.0845421565306534,0.06798138879936583,0.03349786938859558,0.07440424463395609
ALKAL2,0.06882818262743708,-0.01501722181481906,-0.017897921234355338,-0.006769711009756025,,-0.022878924382929825,0.04719443501819142,-0.031873848457604846,0.01068405532842651,,-0.03711521863173671,-0.028740163748099994,0.06952102032941472,0.0797032673000498,0.046015842614648986,-0.037431981529486444,0.015852993266322626
RAET1G,,,,,,,,,,,,,,,,-0.01368263777728727,0.02810207733489715
CEL,,,,,-0.011850556552143551,,,,-0.029596828609933797,0.026529874608101012,-0.014125615698811033,0.0817838236363288,0.0635582178405867,0.023834203632628965,0.01803538269914901,0.13933072347837697,-0.029345719264102076
CCL19,,,-0.01683353038262531,,,-0.009620659119699148,,,,,-0.029822564860526497,,,,,0.11616728075665018,0.071566907687536
AGTRAP,0.007680124574817208,-0.0009098425484927364,-0.01716444411044781,-0.00047315939554098534,-0.011805565764061355,-0.043210014288193814,0.03354747871520925,-0.009975359852368868,-0.11622987125419572,0.10335207020905957,-0.003880077275417729,-0.004661247009426055,-0.045527538922204513,0.07398922857750762,-0.015914406165419448,0.16809859082587242,-0.07888742854341113
HLA-G,-0.030027640664784402,-0.028503346614529874,,-0.022257564507662673,,,,,0.07598223713047969,-0.049484437760761064,,0.04515004539340789,0.1026666482546862,,0.09338777369805228,,
CCL23,,,,,,,,0.01603830060243929,,,,,,,,,
TCN2,0.015326734801465937,0.012163609586036328,-0.012569620389558887,-0.004830243830464787,0.06558332891001639,0.0019726224823761037,0.0038113620883792375,0.020421857599730683,-0.10183158656327007,-0.016838190809882816,0.038271215949069,0.11491441091740107,0.052007938759280156,0.051702676843834804,-0.014599228558973684,0.1064784377196673,0.05425158309289911
TSLP,0.11197856031381222,0.0029638598285810455,-0.017897922308070385,0.021961183960216856,-0.05477681263036407,0.08932460960752621,-0.024535005755186332,0.061486243279966935,-0.06024689576225776,,,0.051381055884764736,-0.0010868671591952202,0.03021344483606002,0.02582440557592094,0.01114412706618764,0.054870308254597495
LGALS1,0.07579366163306352,0.04333113471496556,-0.02037582514063966,-0.06092518114091987,-0.004280207961946289,-0.02807411599925895,0.07662264453691131,0.03305038685386216,0.12264761822570962,-0.1785148284647089,0.0299583609333666,-0.14776084614107945,-0.13011267194461537,-0.023632945542341043,-0.04771179140257316,-0.13070749769611803,-0.03340821571686772
COL16A1,-0.03222627756016604,-0.03816881384538815,0.06454406104818662,-0.04715032038067707,0.013625940234425201,-0.05190557516391188,-0.04888993432599079,-0.000929184428181259,-0.10036709227046632,0.07628980915906816,0.00295061808028327,0.03339917348297624,-0.002751481244482787,0.14246993951546238,0.011488453768437788,0.1624526495072151,0.1754587425140844
IGFL2,,,,,,-0.011243784223832437,,,,,,,-0.01752544127915275,,,-0.00013033634470270686,
PDGFA,0.025111764926266975,0.004058062783284595,-0.03374880411917512,-0.05048458834847425,-0.05051941505624832,0.04666930149205028,-0.004047977095214301,-0.08835357106445799,0.008504782208552542,-0.07112420033812192,0.01556939832334885,-0.05556454442047406,-0.15616465515480055,0.02586190723208617,0.009133426260896558,-0.10472528020233075,-0.029505082688386915
LAMC1,-0.06365850870637708,0.009130094184164028,-0.04055094774341863,-0.0054864355978984525,-0.012836102145271608,0.0124539181542318,-0.017716560249878367,0.04729722649632769,-0.0878822742614804,-0.11364484935077013,0.07457400287479903,0.022544970140634737,-0.04210578670377136,0.03278788278146087,0.007260044915353793,-0.07499882513296145,0.052161101443870345
EFNA1,-0.07094581833170208,0.05756338985454208,-0.025876318602274316,0.008816343882140847,-0.10236913437078775,-0.0007925200307698344,-0.028735422739076987,0.029421490795807383,-0.03451538571369471,-0.0601985100463124,-0.01613465305827515,-0.016839266184024277,0.12954058602162444,0.03638022224451105,-0.044458883688239345,0.03762645997871404,0.053036381375719914
SEMA7A,-0.04895003157824139,0.03279021289068253,0.008703997146139935,0.04404039491355853,0.07808243164343072,0.016513045990053387,0.006315735753873263,0.11734938925000987,-0.10229069069934804,-0.09012621372873014,0.009062339037982623,-0.07615063068948166,-0.017788300127186314,0.04313770129940955,0.01489863472070933,0.07769846249802108,-0.060744042649029203
ICAM1,0.015449593145808021,0.04874226143010311,0.0020475090413616505,0.0015129138818141363,-0.08670795719554869,-0.026485841590479665,0.06200616945083951,0.025504854976877236,0.036799262160769286,0.020462304249144938,-0.0350329816736977,-0.05059353512620972,-0.006132353023209894,0.06750019504966791,0.005588233904803954,0.10278724980409884,0.036658392028175904
IL10,0.022254331245130314,0.09210127525305208,-0.028113420560412855,0.016356531780280317,0.02288726781682192,-0.039937896159754765,-0.019258282149989862,-0.004626612771682877,-0.0278402282624806,-0.00021866607361539675,-0.0059916323072525856,0.009657679408968336,0.06280809647603067,0.0027598479465387243,-0.057716133712048236,0.17629995690790518,0.11701684678323376
PIGF,-0.0448957209231826,-0.008773883444587719,0.009980571221483447,0.03242734172975294,0.010947638007958702,-0.015016004493030628,0.015528965689414136,0.024344203425926962,-0.12478530035243833,0.04960530227726411,0.025394913907693675,0.08840602303661382,0.08279528131295251,0.0357717597662088,0.0725036967454725,0.09232680273127333,0.05465041758282684
FGF20,,-0.007950553182903207,0.013114317756240015,0.032198406159698316,-0.011149430991050261,-0.026873554529663106,-0.007884697097400842,-0.020247329864087487,,-0.0265645516289616,-0.03327687034814108,0.08393383484653798,0.025702103375058898,0.016278546013144074,0.018927096440152485,0.07830829249256192,0.012939420476119543
TGFB1,-0.026673320566567498,-0.024875543787891263,0.050794306543330815,-0.007727740223806434,0.0163392553822245,-0.021936406250918264,-0.016788642520576724,0.05985280621886856,-0.025282699282840583,-0.02076504780119847,0.04077054314306645,0.006257953537447289,0.016511323332234682,0.10467335557760782,0.03670274487569841,0.04009005440394196,0.09739047228828379
OXT,,,,,,,,,,,,,,,0.03124078411860095,,
NGF,0.04870737779452173,-0.014552337966752446,,-0.014655247791906651,-0.03405350126746319,,,,,0.06973991305845635,-0.043408066577368475,0.042162480930403895,0.04653340612713773,,0.05108350153653435,0.057039072806607485,0.006236510934164384
SEMA4C,-0.05348248951019165,-0.0054615397289711366,0.08232786317667591,0.004878138005832147,0.012992676299832046,0.008244656770443462,0.0013867152809635057,0.003447925310752279,0.043337499279998255,0.005130207902640712,-0.06522796857857414,0.023643115913871613,0.013839313859707837,0.06383705901560575,-0.0014583916812635957,0.046740397347957464,0.019445319670444543
PROC,0.05321046208460663,-0.004082678400709789,-0.02778237244703244,-0.00024260521566155582,0.04583720913621541,-0.02015011656483583,-0.00940843979711638,-0.0004732001234374067,0.05634178994488418,0.11035192417163903,0.01333015029055403,-0.019699016207329844,0.03925013138709838,-0.011790034616943612,0.008575111230515384,0.09778161237333598,0.022901595047398988
CDH1,,-0.001048652012431454,-0.004682524390239419,0.02013220372206044,,-0.020944371003453085,-0.03466072201002144,-0.03136797218682259,0.02288539770434539,-0.00018035355623392585,-0.05770412857462245,0.037992921455235064,0.06899550648158817,0.05991672827022747,-0.02602811435972336,-0.005132820087924763,-0.012735607810080318
