,MGH258,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916inf
BST1,-0.1058999403123189,-0.016299415335242397,-0.005036181952334504,0.008413706569128987,0.01798724355372603,-0.02421363336398406,0.008353024068345743,0.11067870532988296,0.09813864195351772,0.0008129814237282559,-0.07387416702103404,0.007418613743144255,-0.0537115991407116,0.002785611484735914,-0.04348408871880415,0.0209001908633576
ADM,-0.047556997897101175,-0.04421426135571895,-0.0708273738142982,0.006254177103249608,-0.04611509247929782,0.005778123484553981,-0.04075601138101273,0.1048692847663256,-0.029541588184186097,0.11529956724167792,-0.06556010936458737,-0.013956651876874204,0.0037952945801223523,-0.015883599710068436,0.06347571040961013,-0.04887795815916658
LAMB1,0.05183304737410823,0.010957969087600479,0.023779858545955334,-0.0344786405027241,-0.053563918747492216,-0.02055702839304588,0.09187786317564921,0.010855904092187093,0.020704828570569097,0.03778515693486822,-0.06715509952096381,0.0539662664666584,-0.03963211344041641,0.10330818834459779,0.033551222407975576,-0.10571465905576674
CD99,-0.08519885089663881,0.04562809706703678,-0.018865823929563368,0.06544924417507442,0.0020787359508540964,-0.04542905046754493,0.05257250767506476,0.24321569847748456,0.05768431176809964,0.017062137733077982,0.11457912711431141,0.031333002908802615,-0.07737419086425554,0.028353889731040034,0.11130467697547229,0.02874363638814557
EFNB1,-0.020789234513435145,-0.006705422501221685,-0.016061741410918685,0.025213395546849773,0.0033361498877445763,0.05855765867759081,-0.007744992387956754,0.03236952822046293,0.0365484844098417,0.06836273291733971,0.1281928502192987,0.028989418483107616,-0.0017272321768774404,-0.004660935251939245,0.06843899401112027,0.05880902735981373
C4BPA,,,,,,0.033498008286901006,,,,0.006248969720744443,,,,,,
INHBA,-0.017876274875798827,0.004003948341647757,0.07671285274161624,-0.06406169196838236,-0.02222210544851437,-0.00784245122982463,-0.05506987788746237,0.07040987865462785,-0.018675635289296978,-0.0005569667814811687,-0.07271499250886641,-0.06854322240800213,0.013755925632593518,0.02388892372814326,-0.05365292669081214,0.025756045516070355
NRG4,,,-0.020003103795446477,-0.019668484398930798,-0.031841725296022104,0.024957356208984594,-0.020649194715916624,-0.07128581651314246,-0.0383703707677543,,,,-0.005587056583871935,0.03228243586835703,,
DLK2,,-0.014244815653654356,0.022614593541071495,0.015543088194597019,-0.023366233750550105,-0.028537534129851484,-0.03309190909663146,0.005100677567334945,0.011792583238632132,-0.04893520936875954,-0.04674485582831762,0.10020281629300062,0.04550224594626335,0.01755372964278674,-0.00029622348512692276,-0.01949067154605716
CCL17,,,,,,-0.017883723199517667,0.03432010447117281,,0.01648142560367301,,,,-0.014375343698150835,,,
EDN1,-0.02188762113999464,-0.025306772296061517,0.10598962741169939,0.0009880853312702876,-0.021114301613354133,0.05316057660217746,0.08415350310830193,0.05858267710318299,0.02307444097068388,0.07016777681657267,-0.03313426497805837,0.05692568082955657,-0.019286280721960435,0.05183370088948592,0.010273116794363938,-0.04936582929690751
NXPH3,0.039919120258091766,0.008737531922827257,-0.013582589864501353,-0.003486317955645484,-0.015632141695217643,0.0414653378700886,-0.0507852939846695,-0.06071159194933278,-0.0593972083641128,0.056469716539480276,-0.05848117959596967,0.05396914132662165,-0.036126700007330176,0.02627793614143442,0.06590502417213118,0.045290369883603306
SCGB3A1,,,-0.01755286667368898,-0.019995571012178387,,,-0.01965783344971552,0.07486500658044895,0.027824561681283232,0.004704878075802074,-0.02280269252964074,,,-0.029023571401620818,,
SELPLG,0.007031874701779783,0.10502537035070453,0.07683746547217825,0.03804997249682572,-0.010802264083463362,0.0454776545991104,-0.024325774045215753,0.07850655002876755,0.00741788002218233,0.09008041317051184,-0.03633596694058664,0.005437776437266161,-0.03590723566217476,-0.0488197828552038,0.14439286630746984,0.021296291110822988
RSPO1,,,,,,,,,0.06370447493752278,,,,,,,
COL4A2,-0.07858241574417789,0.01634555664371215,0.08588448158065107,0.017060511315609976,-0.04027113919226728,0.018115550853803338,0.01159096458374001,0.09377548326339225,0.02551433056028756,-0.016819020359622475,-0.050604623055891966,-0.04149180153257512,-0.08648927152771553,0.09409420942052496,0.025103209742021033,-0.06346798765361555
HGF,0.01673940536649882,0.034155586535608476,0.03271590116786975,-0.007474374422814371,-0.05454155047045298,-0.04950813558638588,-0.014115304960110476,0.157341745883369,-0.007282734160147835,-0.01711498021256025,-0.022131603082758498,-0.01676951733894619,-0.08025138650463591,-0.002053357629718053,-0.04578419874677213,-0.026673381538762413
RTN4,0.11597949982021216,-0.03258153725323829,0.09296916571541099,-0.07908386858642709,-0.03953678404390721,-0.00313936440623348,-0.0628567860730125,-0.14707886197006087,-0.044209589728125706,0.0291598876698499,-0.04216341483429493,-0.08638790704987073,0.08630864957101686,-0.021672300417685704,0.01161003819737442,0.07429966980128376
IL33,-0.019093034703868344,0.06695879734036378,-0.03321512328732012,-0.0047601460185083795,0.007168150975030191,-0.010176346016373522,-0.01539424209745304,0.07668653939283204,-0.009079790054316573,-0.015462090078988947,0.01140285279500289,0.06306933033504553,0.031285220663710006,-0.011612594042719821,0.09210430880828843,0.09355909671999273
COL9A3,0.033424758444353705,0.061538857862894696,0.011064391341739345,0.011435887365566832,0.0349177562433659,-0.02111163146330877,0.07095647846912469,0.09336599936218604,0.07751984435152738,-0.03878076938855246,0.06618871800172098,-0.02737782473348038,0.028250194027590648,-0.048220072450599026,0.10359145324299283,0.09449850119903402
HSP90AA1,0.1269396719998854,0.06454683353857275,-0.005932199853515556,-0.018119560374723658,-0.03871574933898977,0.05529864824634002,0.023420313656871902,-0.2511830891080158,-0.038219769619671225,0.02976479361281514,-0.10806039151554155,-0.06288909881523004,-0.045507076514654056,-0.035857093266064025,-0.002856850504742391,0.02914731007547954
HSPA4,4.418352549766043e-05,0.01872270356756981,-0.0747376789898457,0.006930297511223463,-0.0032741280060836647,-0.01882883957219278,-0.012179173895781105,0.027396404667573523,-0.026066083940911977,-0.044411388945524835,0.009689413358516296,-0.05147665905460656,-0.017765315397067275,-0.038170593811111965,-0.0004970999147500315,0.0684324107629784
WNT9B,,,,,,-0.015142170909140457,-0.021552501405381095,,,,,,,,,
ARTN,,,-0.015568285977928243,0.008877370720282284,-0.0289492983511909,-0.021329628194124584,,0.02704655194687452,-0.020338780563841394,,,-0.05005106744276707,-0.00932931230718087,0.024380058380738475,,
IL1A,-0.031027893794039477,-0.048109520603712104,-0.037986899070770394,0.09991642622875939,0.018142783999352964,0.044504377288414367,0.0020112313167907916,0.05795186074580957,-0.044471338072061044,0.04985667028844401,-0.013988599851641487,0.012587492255505373,-0.015012315313198415,-0.027824911994406405,-0.07950777254180076,-0.011071631120717806
ADAM9,0.049820758524687266,-4.98469420991997e-06,0.04131614235731543,-0.011966591356824322,0.00011068187896590773,0.01966995779749881,-0.0022289162395887426,0.19731954877393676,0.05866428892174619,-0.03133803109094897,0.1036931956937328,-0.013439800157441607,-0.09203323762291887,-0.04342117699891247,-0.03192694096540839,0.07389677666067057
AGRN,-0.09711980812421676,0.02396158884313238,0.024688336531792525,0.02281224141820552,-0.012702582613546506,0.04456368099616055,0.029983297588964362,0.02784056205782332,0.08629258638732946,-0.02685505899671216,-0.07627144117922952,0.058486008798693596,-0.10884317937591753,0.07204752570461477,0.0021830138312267993,-0.01919563474144799
AZGP1,-0.012825995659062547,0.015307566523068828,-0.034482985583046744,0.13436291234894468,0.030961860408585125,-0.02897407127645948,-0.007406818935707353,0.06187187032904755,0.04247439787512815,0.01874850831447222,0.07520581544462172,-0.0030474893099925876,-0.1147204300033033,0.057293210804639276,0.12890956711582643,0.0008027451627252319
SLIT1,-0.08576488434081538,0.006688823090838404,0.015883955019006676,-0.0011672725967486924,-0.044537504259066586,0.027233662842956592,-0.017463760427648346,-0.16033666882873696,0.10237399391817532,-0.013299253005396255,0.049828994604060664,-0.06339028931437515,0.04354478973881235,-0.049490845620537044,-0.003955684125317511,0.014002134869339317
GAL,,0.008924890145988167,-0.06086015847345362,-0.042245126124989624,-0.029510504331278095,-0.01043561547662251,-0.022906858977805932,-0.09435302964459906,-0.041655687997445165,-0.034809185351178225,-0.07633434186175213,0.03165365221677183,,-0.02020185509448593,,
CCL3,0.08986376224894721,0.0714377676254249,-0.029128076278988963,0.05820853436318283,-0.05261065526090493,0.02687435110219226,0.011800661513787896,0.18966239103006774,0.03608616165942146,0.04250376473131908,-0.00846396092374968,0.005687149644787462,-0.021979539833228184,0.03371589007961652,0.0873920146681322,0.06521094819386902
APOC2,0.08832611144309702,-0.014074125504663944,0.01043033547121046,0.02104835493230295,0.06555744341185218,0.02858765623732453,0.04278073473051908,0.2396951950214643,0.03775051103158176,-0.04772215418223131,-0.011063083491080357,-0.00489213626542102,0.001629671774287363,0.020842698307116575,-0.0003585999373282678,-0.05395111166639547
ZG16B,,-0.00485937694060808,,,0.02799250026728694,-0.012399692102955457,,,,,,-0.04793418514014841,,,,
IL34,0.027966086486697565,-0.008153937554392829,0.022943311537944728,-0.03752307802346991,-0.06581333072575704,-0.0002170015349629878,0.04475819788453815,-0.10949635076777488,-0.05022297412471681,0.004561665696053437,-0.03519021570704782,-0.007488378726402059,-0.06793561550278006,0.029936829065665308,-0.047795374606815204,0.04684947857195751
L1CAM,0.017727406311705548,0.03337657932577678,-0.009675644805773714,-0.03601104244775956,-0.05863070924241755,0.010367107093554375,0.01869466570016962,-0.06955079194746391,-0.07154247383999575,-0.031060835625555186,0.05860626228936677,0.0572826003037316,0.05312153793960603,-0.06247046747058963,0.006023186586785817,0.030621575644980963
OBP2A,,,,,,,,,,-0.040543625084845866,0.07018243009979877,,,,,
GDF5,-0.02821272534792668,,0.1378697563216846,0.05563115853988685,0.04181756782102148,,-0.02773206666340467,0.032003491197470466,-3.830529387475267e-05,,,-0.027477353901457762,0.06829920107538777,0.05622356953314805,,
CCL26,-0.014958377930514724,0.015292003471433628,-0.02100955941599694,-0.0152517044141369,0.01956881318526438,0.030013033976518343,,,-0.024929069921032155,0.08772228635146213,-6.749792116979568e-05,-0.08353156719994839,0.07190083927133108,0.07728315945402066,,
LTB,-0.03846436374019871,0.0011802180762894058,0.004764456271860751,-0.015866572723164676,-0.010128902788144633,0.07676813242863025,-0.021510586578335992,-0.004211277623464687,-0.053964038009961704,0.1043133020168575,-0.033223849020103745,0.027382766453014344,-0.02698954439145973,-0.024955989758617292,,0.08135779941332265
BTLA,,,-0.01368300567167913,,,,0.04396413803090128,,,,,0.012462295415746024,,,,
BTC,,-0.019993719160576327,-0.006842341567043137,,,,0.031700795315752414,-0.051142950191233646,,,,,-0.009858298709320552,-0.01688140571518182,,
SEMA4B,-0.03768540945533654,0.03487667286276096,-0.021023932663023135,0.008376185873425606,0.03336690014070595,0.008492586615222734,-0.00165491390923052,0.04713326895972965,0.02246065366238506,0.0864983716345433,0.019158358984815188,0.038487143993721495,-0.034260708688022404,0.02031608317880817,0.07397287276435194,0.1252471919254844
CCL22,,0.06057256981063242,,,,-0.025719424046795655,,,,,,,-0.05951654100558459,-0.014644519161309402,-0.008032959429932715,
IBSP,,,0.0016427540312962145,-0.035019829709604613,-0.03228379875914988,,,0.23711920378447982,-0.024823194814575227,-0.05119749612870207,0.03620373897695418,0.06330327914195283,-0.021042518456902845,-0.03605241346208355,,
LEFTY1,-0.029651188274198256,-0.017036379388007932,0.03324532928095498,0.08351812954348638,0.014916629857225855,0.016501168941617097,-0.019125448144683393,-0.03882156235905036,0.008099507967139178,-0.040246460418953155,0.10228466904229233,0.0019173458684668726,-0.05233275090288181,-0.0064342328216477245,0.06909859900561471,
SEMA3A,0.04194424355365205,-0.012446416323270449,0.003089553882569696,0.032157375459296825,-0.03360400525262913,0.041036720585878074,0.012150720804500853,-0.10851457369599515,-0.029379937680409127,0.0432157413554341,0.05608017132822818,,-0.03702426889551013,-0.0030093650072925584,-0.094472272097571,0.011113390042549907
GRP,,0.04895298796833283,,0.10661950354663355,,-0.023510052600741977,-0.03140153181613482,0.057566829228964625,-0.011505608935795096,0.05542782581299176,,,-0.020002145660719405,0.07501002692551056,,
NDP,0.014968494407737256,0.0170904637881707,0.05394217549653809,-0.015361315258180292,-0.007268748048260397,0.023294605503912682,0.0005041011031846034,0.12616216863513594,0.04700637231992015,-0.012318830379800697,-0.057343998054079054,-0.02458355548784775,-0.03718538541449086,-0.07810325388155354,-0.006936461030623269,0.0788543810324386
IHH,,,,,,,-0.00930888530141227,,,,,,,-0.016101961119791286,,
GAD1,-0.01278751612829422,-0.014578532091861341,0.017822906647003794,-0.016039641388869964,-0.09553920984090394,-0.012417373641421573,-0.0642957124752648,-0.16549305228143102,-0.05529389932933999,0.05032313188371694,0.1029259823108174,0.16405928314885984,0.034438937551461525,-0.07574309183667127,0.038069025221118075,-0.015237826050916501
SEMA3C,0.036767253850623016,0.036194477623018695,-0.03267786832023361,-0.05772964118467428,-0.009148668456987486,-0.024305544360364566,-0.019984371890790675,0.11680093259631091,0.0015430324607618874,0.032214298296837356,-0.053961713234318566,-0.027548558391865718,0.0792395938609252,-0.009618787692153017,0.15605552401017436,0.11253214790851634
TGFB2,0.08945485526453761,-0.007333423690911741,-0.04113458329413635,0.024556650673472746,-0.05539875765638244,0.006714976797021605,0.01938848782263895,0.10412185343270483,-0.00934411241970106,-0.004037964039696297,0.029439774399070348,-0.03897674644796074,-0.0352079401252756,0.05195439567649953,0.10001864309898298,-0.002361506786700638
IL1RN,0.011758899956502375,-0.024816218917124266,-0.03398542655456427,0.040917315297403896,-0.018549332977141536,0.007648055303351505,,0.09066177024018506,0.021315013022286448,,-0.010358975637779445,0.06742501652733127,,0.015535825406707667,-0.04280092360173996,
TLN1,0.04101746612423987,0.036148941065050136,-0.007848909236490825,0.02476563450812122,0.01174594542063401,0.04335310579098472,0.06980939150163835,0.1690902356477078,0.03684596528561275,-0.016941354003447415,-0.025857739369661518,-0.0009524564977237575,0.007927343167232018,0.011497848547790453,0.07633354711769509,0.039699988148791714
CXCL10,-0.17330213184130877,-0.0159516239643486,0.020080255276243478,-0.003458866766769018,-0.07454571535160551,0.0027623653494124687,-0.03194568920896544,-0.031237722989473936,0.026097401945898324,0.014427539667130482,0.08860008037193458,-0.005238841569691172,-0.003241625358979641,-0.026708001847487967,,
ALOX5AP,0.09782252568810476,0.0679158651273753,0.03602200954774665,0.02609023150676165,0.014651187219972328,-0.03701251844992386,0.005770447337414411,0.2448188197149021,0.0790520096387384,0.024918283945555862,0.061639569498913895,0.05749806963510457,0.07185759029511443,-0.031004450975602647,0.03472030426574091,0.1066152392585364
SORBS1,-0.0004036749020855227,-0.002197786015225581,-0.02952651315924988,-0.026152870133012197,-0.01167114424316612,0.05110357388432457,-0.023266746308747584,0.022098894452984966,0.04481783257481675,-0.011052905681781439,0.0313568946474845,-0.03600906685917814,-0.01993878550042822,-0.042759189248086485,-0.035247430341565904,-0.03464941058653991
ARF4,-0.024656711801244464,0.020268248362220007,-0.022881210489429114,0.02479092931698382,0.005692160251384472,0.03565848557501335,0.015816113414741286,0.06122566291255719,-0.002556551413248253,-0.021117630574353362,0.021881889323456923,0.1507297790797662,0.08850341008333193,0.027569629584036765,0.0029214962749258963,-0.018158046095140323
TAC1,-0.028212726702283607,-0.05426598985373357,0.06275178469673376,-0.04703436462392679,-0.07060903556482359,0.024097497364751287,0.02100347607844095,-0.1441254142825835,-0.04176973810325245,,,,,-0.027084603594475516,-0.08766250842290228,0.031840747953184236
FST,,-0.014104694123022014,0.03353962124865413,0.01528852472311349,0.023896007678669784,0.03560984055290682,-0.04351007604328148,0.006735476647673515,,-0.05544768805625085,0.004435490352177484,-0.018926305237403743,-0.097078610198073,0.0563841685578583,-0.03611998610696623,
SEMA4G,0.041525634255057474,-0.019638500274989153,-0.031608759572052385,-0.009768362273340898,0.015978662552241302,-0.019258676011125842,-0.04475445625368399,-0.03295186606209938,-0.019129495022184664,0.07914727414530666,0.06368752423328229,-0.015892540782820524,0.07760520627792936,0.054876126499544424,-0.04436466430105282,0.06273065494015576
WNT2B,-0.0506735371470162,-0.003607610537730824,0.10490914871822343,0.011261648750067178,0.021521410463285345,-0.012112908541813143,-0.042491186882189697,-0.04029880623396732,-0.019956428545791154,0.041966274665513316,0.0541167970341939,-0.001575972369894619,0.05953705189482863,0.05485318384290556,-0.04694160497475229,-0.07153696231313232
CPAMD8,0.04186123480806252,,-0.016664030526112976,0.026979951626454862,-0.01826269703483783,-0.017477696909603824,-0.025719393009129444,0.05561096057400229,-0.019773985449423465,0.00565392176817084,,-0.0703817169890583,0.0006047168071109197,,-0.05601797263719165,0.04285676986012066
PNOC,0.0027357351405351954,-0.017803995089006958,0.01231958369319743,-0.027065532720722037,-0.08383642281228779,0.0005060790049570738,-0.0505696292944069,-0.05185815249959207,-0.05298827941941164,,,,,-0.020681197545730667,-0.009193864017670143,0.040713101447508136
APP,-0.1279224905648578,0.0006092617373627117,0.028130317524213553,-0.018621773451034117,0.014791798608696977,-0.042448531718180645,0.0033606542650577295,-0.16870436205529618,-0.0007022164142491378,-0.02156397073223281,0.1324611257213412,-0.06365076212634407,-0.05445570628597769,-0.060745495102866844,0.09136313744195136,0.11790413856322883
IL18,0.10712512805039563,0.020973580173910267,0.06320364102820883,0.027697167598537645,-0.021197620080196104,0.021155024822165268,0.015277267612366181,0.04649303590058001,0.01813255641452584,0.003937833539816652,-0.10587110241361639,-0.016402758889358937,0.05121432101841307,-0.022739801518247945,0.03563866148104455,0.02104891663280418
SFTPA2,,,,,,,,,-0.025558455492972892,,,,,-0.015901500849945283,,
WNT2,,,0.09035057799091623,-0.009851562832225323,0.003764624568009919,,-0.025608152256648826,-0.018228608154051917,0.0991207193668133,,-0.003249899016469728,,,-0.020039762491111175,,
ADAM28,0.07009430203088372,0.061828327595718484,0.0657710343413109,-0.019435511801916355,-0.040607760440155835,0.004621647377191183,0.04032669215490987,0.0883891992800066,-0.016667211510215156,0.04669991456250084,0.09843631491707962,-0.01759456304896625,0.015604894543082946,0.005026465251732871,0.17087856521545572,-0.022500656841894034
PDGFB,-0.06084073740392003,0.10186907485126677,-0.015938137943806576,0.00808713088838313,-0.06367718870079944,-0.01810687353232064,0.010278312856829406,0.038302158172886916,0.04693128927418602,-0.04387290360753668,0.01565803038073769,0.03403011110785058,-0.007883674100122907,0.007950008752909818,0.011388495602703923,-0.01146332296584831
COL4A1,-0.0744815230345477,0.017493252101611227,0.07728045843673631,-0.0324416506510957,-0.0512511407463766,-0.021759065195280147,0.0818193709401796,0.11919485227764154,0.07697568494037614,0.025310943249646143,-0.038899618331149965,0.06306425654144134,-0.1125783550627093,0.10223321141548651,0.04322605886998844,-0.040640256398320425
TCTN1,-0.051032995222886644,-0.003414420013647724,-0.01777388823307533,0.02057873786509292,0.020244139331709068,0.0007828801272059907,0.019984589927643757,0.040099998349673274,0.03305002490252541,-0.03600463316984976,0.04484791282442039,0.035594946266127026,-0.0474100755436617,-0.003454776440832659,0.02781161563162461,0.08763887360136441
SPINK1,,,-0.02347078259377429,,,,,,-0.00048488892731824975,,,0.08148508202652308,,-0.01954613981656633,,
CXCL14,0.08558237772110557,0.004410436026722221,0.04288497065726473,-0.005544581668908211,-0.055948342163665406,-0.011265158489376127,0.00032757375506082967,-0.10067890012647678,-0.04893856746631306,0.049561862344390986,0.009447077957267597,0.05344889257430959,-0.10496887965298753,0.051589880385465275,-0.010092747485844196,0.050002448050273415
NPNT,-0.017556616457430535,0.05291131478227796,0.017258496634223203,-0.04430100392480609,0.07224275061969947,-0.006747441514801896,0.007021724529515694,0.058828591712114346,0.011198631473278032,0.003489721410577381,0.007903976745291329,-0.02705552232799866,-0.08049206979385659,-0.003458213784355,0.016666128053381267,0.007495012378654905
GHRL,0.016505477317504718,-0.020922680158769604,0.023534035432180803,-0.01983263771567294,-0.03883820091674487,0.07929949452795752,-0.01965783344971552,-0.02850105613097228,0.05688135954742866,-0.04408435047004262,0.15153060205478744,0.0985018800419016,0.04395613102538111,0.11779459441706276,,
HMGB1,0.057658585652761794,0.03761498797977046,0.022246937639999954,0.036664561340478005,0.014512615275634739,-0.044713559059634506,0.013803822750433141,0.03175426189474329,-0.015718221890607703,0.022602993903249213,-0.09659129435001645,-0.07011078480723866,0.01780456124598855,0.03980172468309664,-0.007514525077608425,0.03011001026562377
APLN,-0.11647565347753869,0.03390058824317829,-0.07780729819389151,-0.01681784973731652,-0.01653765094931282,-0.001432603217884443,0.03884738069092548,0.08790627379626031,-0.02169798963704816,0.03307829419764408,0.021642539759300174,-0.005219859944652928,-0.02314750535473028,-0.04515249823201694,-0.050019864607991946,0.026110209252323737
CLCF1,0.01297674246142579,0.054371278955866645,0.004965600377162603,0.0645563030969779,-0.02107156718701019,0.005232456202531253,0.008435194744470778,0.16954643349791845,-0.019183573865940988,-0.012069993999396176,-0.0593768147009968,0.13085020693339808,-0.02194006364592224,0.03775029987169486,-0.031728212894908264,
DSCAM,-0.016726957708309655,-0.029526985195721153,0.045485253477110306,0.02092212233596921,-0.02173676022244455,0.030982523041411126,-0.029800934895412086,-0.09322951893298863,0.05488533272158218,0.004609792406445645,0.031477807747770294,-0.00558715578400799,0.07020009595224964,-0.02702327694006268,0.04819536703354741,0.0432445652869216
DHH,,,,,,,,0.0739614054762865,,-0.004375736224979487,,,0.027159057457201607,0.027486142753631978,,
EDIL3,0.15069643257003099,0.03086975247085256,0.00800080663184851,0.002036278852050694,0.07309237335475526,-0.03456306181131577,-0.013749780330949257,0.16217830297099994,0.09805918315784588,-0.03768403676098457,-0.003110220784547709,0.016472892506749853,0.09471373595914946,0.04261330459753538,0.05275166560044308,0.22020439576553433
LCN1,,,,,-0.0025825474982954207,,,,,-0.06564622709206508,,,,,,
HEBP1,-0.08362664279771441,-0.011298374013050604,0.0004496953168904837,0.03190400360668455,0.0021267851721772668,-0.036071713991009446,0.0171268196374585,0.09981543704617638,-0.043871994577425896,0.059188767388455445,0.06032791926449938,0.09076523650441044,0.03489168600266905,0.05421081669757243,0.0670146505651934,0.03382162454156843
MFGE8,0.03631458176316339,0.011251948257606429,0.03306089641765557,-0.03114204598384073,-0.08898777112504337,0.008884432888903792,0.004804583855431202,-0.006951384056329663,0.014190948804719872,-0.028317184152328548,-0.027330070316413112,0.09952113785365438,-0.0806164522518449,0.06811612216586152,0.04782294324124638,0.1380126437005956
CX3CL1,-0.012387820558379474,0.015309629271010358,-0.057269166992185434,0.034155366912729156,-0.07075205991741038,0.01622724038616906,-0.02552305847652879,-0.11675055671374457,-0.003835257181550222,0.018436696056482006,0.06414469643250481,-0.01938196510769905,-0.05531687729605991,-0.02344170949819429,0.009404827919649387,-0.0007179473989254371
COL9A1,-0.0533684754290192,-0.03784700332542818,0.003973802415447252,0.042879742124426044,0.0869145403658301,0.03908588733733314,-0.004367661903443727,-0.03631030333420685,0.002922224833396338,0.06241080941941534,0.033520857627206316,0.03559744166554076,-0.14900523543793484,-0.029207440972318748,,-0.029854488949503558
TNFSF8,0.046756599537037646,-0.02340424463100941,-0.013124762784572077,,-0.01854933313560684,0.07040441798272316,,,,-0.016159851551555596,0.05845349390030582,,-0.019743049089882163,0.08588307515219526,,
FGF10,,,,,,,-0.02493818488404355,,,,-0.044433632330581896,,,,,
EFNA3,-0.03892682117528524,-0.022674635816741926,-0.011170793150917764,-0.016384069218356587,-0.06993978312511592,0.001374877801812837,0.00769786266833599,-0.09708034997615152,-0.02040751511693089,0.03306725216060965,0.15229678472478622,0.025902702980458384,0.010413539383852966,0.016197028632199656,-0.02742175288180418,0.03090886916579042
ANGPT1,0.003171838882415854,-0.011902216424912848,0.07083755842085482,0.04103842818854295,0.03394010925781349,-0.010907761686301526,0.020622115656155144,0.09623903927065779,0.09204998189950671,-0.004785484987174666,0.0728322688211462,-0.05661041526964017,0.05602493750624451,0.0741838548852997,0.02909928826532587,0.11515062021607854
LGALS8,-0.004627090171501919,0.008566031882812006,0.044668646738648246,0.06737893447031053,-0.015453193703024868,0.027909613273612167,-0.04535290214480243,-0.04104026773407549,0.03524606432360434,-0.004978200714899616,-0.02043022233472394,0.01977491354258118,0.006077076304363294,0.018954669115962094,0.03652417734469016,0.05613051444341013
MELTF,-0.015308350693639929,-0.0011320377137888338,0.018515821474450612,0.07053945870087915,-0.010233364457310632,-0.02200179771687399,-0.03207303378638296,-0.0014724668860472889,-0.0007754396963906852,-0.008076261905700847,-0.0012089676905602078,-0.007327658004805176,-0.07027483730032237,-0.01997570321327309,-0.002008027141358852,0.05432011200294479
WNT5B,-0.012122028201615143,-0.0029016535194256064,-0.02684904676162267,0.07225163826144669,0.034987761524729516,-0.03283898108919234,-0.017064730591029652,-0.03846463721468621,0.021951620626716566,0.012530253628967477,0.006463617002456332,0.06058164282142443,-0.030665752150614796,0.043581683783273026,,0.055132823606441575
LYPD3,,0.019312142837233964,-0.017697022588910215,-0.019168301936893443,0.018797185257747553,-0.0027030298520546218,-0.020405117868748924,0.11583364834245831,,0.05211488476151278,0.06226157827941568,0.0855683791777252,,0.045831811228591236,,
SERPING1,-0.06100901935084487,0.014089657012806015,0.007342233160088971,0.011788590379853879,-0.04010557298117451,0.012525723190471747,0.02988017008336733,0.17694149213516483,0.0036012925307683484,0.04347139526239667,0.14196016966608255,-0.07758975986047763,-0.04845461757665933,0.0716133714318875,0.020502760781673086,0.08175363856996809
CD58,0.018534218918136336,0.0702102006444159,0.0076726548604998035,0.01848729713275457,-0.0005311811490952414,0.04221328452582642,-0.025319418185922243,0.11516438110787343,0.015260832261151472,-0.004695746388235177,-0.02736031048693158,-0.02273134012717648,0.0437999719154492,0.017497529583513523,0.06204478785911942,-0.062004013703005144
BMP4,-0.0036162893411600602,0.020745213048109154,0.026734235302152336,0.022970854401007306,-0.004540916438763033,0.002606739797284148,0.032922227186319535,-0.006299277543074191,-0.031210748561611452,-0.042647578692534285,-0.016337946792908016,-0.04765479018738406,0.06255933051850891,0.07170222142467052,,
DEFB1,,-0.02340424222154567,-0.014395428891356542,,,-0.01349078250110202,,,,,,,,,,
LTBP1,0.013381431708603104,-0.040040750588856304,0.07585944446647626,-0.0303038192313867,-0.07088053282165872,-0.01414555661780132,-0.048190903436559206,0.08631693751289639,0.0178494152021875,-0.003827311281525341,-0.012214700899537863,0.06829911583866825,-0.00638979184284377,0.032447101777732364,0.008823414188183307,0.045210625022461565
TNFSF13B,-0.02939494787307083,0.06915237562930364,0.08263717559501813,-0.049693836378411994,0.021754622396390998,0.013674389813605024,-0.018194684371030785,0.08790053840527502,0.1313831056077843,0.08570289259160355,0.003265643138663096,-0.02500794015979361,-0.021533616586708153,0.035025525432050335,0.009738131008004719,0.025030653652278273
COL14A1,0.05126751334562167,0.01694418864057401,0.06509448814422737,0.005244997857001967,-0.036732780065559675,0.00878797531804393,0.02422859961001453,0.09702988883722696,0.04671152311224935,0.0356827342350881,-0.03959040152962768,0.027912579448495005,-0.003029814684704325,0.08394448191252836,,
NTS,,,-0.03385110309862425,-0.01645974912787069,0.040748511241437566,0.030501416746925202,-0.007276635631391933,0.03825516269892394,,,,,,-0.012928736451961152,,
