,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,0.11584828748782122,0.024798896754069013,-0.04333251173977902,0.0667862985547308,-0.02000204703895162,-0.038101823391577375,0.06630264720064627,0.014094921560927783,-0.03156175694876428,,-0.03052857277241461,,,,-0.02618195111479464,0.06253951953896945,0.005919945130859204,0.05328066000994486,0.0330469569389092,0.01651735095234993,-0.010738172288329748
CCL22,,-0.020284147023915313,,,,,-0.015258243292699276,,,,,,,,,0.054230415821011624,-0.02763169784752443,-0.027696573957572763,-0.012609993395865455,0.019750230176376404,
CCL2,0.07667477719425525,-0.023244619451491935,-0.04338573212961324,-0.04500628797970877,-0.03058320165274595,0.03921320057714497,0.0597082919612781,-0.008669353133670716,0.036295633068033406,0.06267382919710902,-0.0003473062830413283,0.02857880236019072,0.08124047217585008,-0.04260946383484948,0.06510525069674938,0.10448035594561134,0.026191992656397548,0.027608652271797398,0.08199792838053922,0.06444211654736838,0.07520161169894768
DSCAM,0.05706012491244714,0.010794989854658613,0.04979700096175624,0.00036684483216041297,0.019489621641791313,0.032110546913710125,0.002973051839018354,-0.014989806421633157,-0.05277017218332174,0.021426562792953227,0.07397114297958765,-0.0007834054358765042,-0.027840680850453475,-0.04787016888492194,-0.0448522002394901,0.034846609507863044,0.013963126061826873,0.02412314067452626,0.0031223382379997264,0.018846497651126146,0.10713032257842502
GPHA2,0.06320162923414352,,,,,,,,,,,,,,,,,,,,
ANG,0.0005569236747536225,0.0441611082508851,0.06602810527723187,-0.049203934719008566,0.0012358754058086447,0.11603713882062996,-0.005737246698597878,0.05745567974707509,-0.006353687635956,0.01666311789097015,-0.013050271954067529,0.07212453657465703,-0.08679854400515602,0.09308303849540256,0.1310662441950382,0.08328451030043063,-0.0016398339964298152,0.07012198085765367,0.058774442843070145,0.05643882005591975,0.053701074543769066
FBLN2,0.09854018865706764,-0.018155388170506027,-0.010845497771243467,0.050482187046605474,-0.007269763481295885,0.026829812366384504,-0.023281172547046054,-0.010798897830249059,-0.032781841632196905,0.0644108099535211,-0.030761996879478597,-0.02999575200127592,-0.028671045676312776,,-0.047144421703208116,-0.0016278251468737795,-0.009324416618185729,0.010549488219847952,0.07814692668263616,0.08476730410669718,0.0839815336082874
VTN,0.08585837528760241,,0.029631198534079143,-0.01937649378662058,0.02964581674810109,0.026575197894587163,-0.02629726600954481,-0.024371944803347683,,,0.029896302828728433,-0.011353490564215134,-0.047648397637128574,0.043383362773407354,,0.035949153480088696,-0.0019810784731420215,,-0.018608603486658208,0.017309146859149648,-0.03615167976108065
VEGFA,-0.07417991947453714,-0.03987466032286113,0.021850240734583647,-0.13356037069909807,0.11855306352176644,0.07075983107289219,0.022991211435020024,0.003708754067804084,0.07488846956466916,-0.08525725371477896,0.05971734933894843,0.05236965894503959,0.04524349819947992,0.009964138758842202,-0.01654080098915418,0.036380489686810326,-0.10360284515699035,-0.04047376135545537,0.017129490979943242,-0.03399736182008636,0.11662731955771094
F10,,-0.008903642126060953,,-0.021319862113161732,0.026240390095019477,0.05669649306449306,0.04550715355617107,0.0455697693335966,-0.028941743637779148,-0.03741682509893275,,0.04099160727048378,,-0.030522999733926318,,,0.02021364770574024,-0.02396275242835102,0.07708920392581897,0.030992213807537156,0.03047926053605797
SERPINA1,0.08087723198613708,0.0024678021771244014,-0.049940493607896756,-0.07951025336226202,0.06021092011428916,0.16626631574718562,-0.03315651047904642,-0.014629731922104277,0.006356160001291254,0.09818398450696665,0.00023728013167794544,0.07680552859212952,0.010610009476959628,-0.03352738165051969,0.04066892641135407,0.019559248264951458,0.04275252924717218,0.021796097636029344,0.08096009844489241,-0.005831562212857803,0.014681852196384036
VWF,0.05055223931931491,0.030516745424633025,-0.020708365439829807,0.09253244747552174,-0.0809076668118227,0.10222224107742454,0.023942021784109688,0.03948479119094168,-0.059910067639430714,0.1333240906663625,0.05760369282654455,-0.01941639503558749,0.1372491956058095,0.069608229912582,-0.038804906173811445,0.01521219296647579,0.08978620322579317,0.09419984959754271,0.03161469742999905,-0.008458271423096906,-0.0986853122374747
GDNF,0.021981198108510333,,0.004755450589970131,,0.005352584962010465,,,,,-0.025897231587137075,-0.006621104766507356,,,-0.047490620309855625,-0.029179053227363968,0.05195263654366518,0.005331134671496088,,-0.020123867681658567,,
VASP,0.05243539449482052,-0.016282595333563094,-0.0016849346143554167,-0.03818726405972481,0.03749826945822133,0.10092501348755957,0.005299128320632771,-0.0034096749522817666,-0.00701093268527348,0.042985216910400637,0.0909381956158675,-0.03238034872949518,0.09557702183888767,0.05026113728582895,0.07427976040498176,-0.0017746817483863225,0.04760599638496237,0.02287567065471958,0.0009128947838876772,0.08783347115752696,0.03445119728851733
ADAM15,0.08132301502332669,0.04731766053901392,-0.011540898813557554,-0.03017717588096123,0.07496336618760904,0.03737198510022922,0.05262181006710496,-0.025733526630986558,0.026074702112073092,0.08209959288200028,0.012946934212557241,-0.03163667783067721,-0.004543028870376371,0.0251166433273169,0.050867108559902834,-0.06262028757180017,-0.0041477073650715715,-0.04682090574463022,0.017696374580992227,0.026823312226792805,0.08817496139535745
WNT2,-0.03199634013376958,,,0.04314577121771911,-0.026423298499452078,-0.06866751165375397,,-0.02073676422172448,-0.029837008007449133,,-0.028278424397879497,,0.04120627986958831,,,0.04402780017985134,-0.03103292832957414,,-0.0172556893049283,0.09467174125485928,0.10121890721534639
CALCB,,0.015974676085997914,,-0.02531035630799657,0.25713562147502017,-0.029571840335692767,,,-0.01997497003901868,,,,,,,0.13765143769355115,0.09209283823211092,,0.06107496843260676,,-0.0006225526165921969
OLFM2,0.011866341017967658,-0.002824039681365637,0.007036652327170955,0.09385582976333381,-0.0025199463402714654,-0.06435019464869031,-0.005601865616545413,-0.013278309202077298,0.01291795040713043,0.12873681529933378,-0.017680423741142842,-0.041585365546908844,-0.04475993279622758,-0.0208720127423887,-0.0538518975658668,0.011449769490313021,0.010017713630978019,0.09260703865849884,0.05712012696326837,0.029717548269225815,0.04631417767697919
MFAP2,0.11780682341648391,-0.028251272899009458,-0.003498531677713175,0.03694761494341218,0.03489603034572092,0.13578847144696773,-0.028534433453559195,-0.0439412824978513,-0.023221257861971,0.1528411347961032,0.06210588024587306,-0.030638532701312778,-0.0498761289562464,-0.016250019126462456,0.03658182620593781,0.07007413703353914,0.058896545106040386,0.10875321522110269,0.08027956096644467,0.06907930067803877,0.05315539508095592
HLA-C,0.039203413133006446,0.016689517703715663,0.010148094212999297,-0.03515435000625021,0.011401049037068879,0.16556579144211514,-0.02362595318530067,0.03745802097913494,0.027844202673024235,0.09444326492314493,0.029517712375239626,0.0050004401049384495,0.1324613633679102,-0.022554046226819845,0.006026597700153887,0.05429239682516724,-0.022808235019302986,0.002619765637398433,0.008225992840624556,0.07851585364035053,-0.005822546115422728
THBS1,0.04158850603268124,-0.013084198286982648,-0.011337917938398423,-0.05941181744134933,0.042789502838055694,0.03289916878252065,0.03489188437174837,0.07516921247598334,-0.05192415840293268,0.07894086881729881,0.0723560792567455,-0.057279629262330954,-0.0206662644373768,-0.0075480553113768485,0.04297463207370716,-0.015030678126477308,-0.0008105133780545415,0.038146236858501104,0.0993136904494836,-0.03611772963807316,0.04319548456214558
HSPA4,-0.047137613979735114,0.021946235467129448,-0.05507646004450729,0.02030032954541475,0.028468563520376407,0.007821164869086647,0.0064860890104657155,0.010492660936159567,0.10429677212291837,0.03959516163449929,0.08407875049917132,-0.031010650259903603,-0.018767744663629547,-0.04474773633822133,0.045447414124810646,-0.03955222957015536,-0.027164504212927397,-0.05086778031404249,-0.01596003630280251,0.020974420177321575,-0.036803729211613845
LMAN1,-0.00423239359724832,-0.00042607071279007573,0.028331326754652098,-0.07423206975945273,0.04382550280284097,0.12233540894787318,0.021757850299002655,0.020798689075385093,0.04661310663581081,-0.002888276422347797,0.0353812518783396,-0.0015868943575100497,-0.013506303310484986,-0.04449849875025545,-0.03516502511805214,0.013033761747685287,-0.009020959270836895,-0.020011001533048727,0.036791040970275454,-0.03580770991590427,-0.042594365537566986
LYPD3,-0.02790424809455893,-0.018697762230742442,-0.02511035290711802,0.022831604536442573,0.08979947962658925,0.04960909475200193,-0.022410714790022206,0.0007646460019769616,0.08870478732207884,0.12722342490783123,,-0.014063784662675164,0.09528760332359092,0.0796073401596499,-0.01836212069711402,-0.018839515595759537,0.06712300509217621,,0.05874974181941318,0.042869601264614594,-0.04245333026831046
APOE,-0.020323929431725393,0.03190334198173385,0.017300190479617186,0.06603997015037079,-0.015443402210678974,0.07159665320700871,0.021964349053991784,0.04568597431530047,0.0355050090478703,0.05590515551574762,0.00995803864879663,-0.032690319356806254,-0.11564566186422136,0.001786386837704457,-0.03925420514989789,-0.03873233958164463,0.05143049063180397,0.02620317734062539,-0.07358794032321353,0.0018868405094341764,-0.08616241402840268
SOSTDC1,-0.003459986986060789,,,0.08964743564036115,0.01677552589719418,-0.02770173240143344,0.014387588609878973,-0.021238734705229037,0.04653257696213769,,0.0019107615643909925,,,,,0.013787624078169823,0.05088248207014048,,-0.038825001611018026,0.0022297512909104874,0.032609712761271906
ANXA1,0.04246708482891769,-0.005156771638413368,0.04774744635209276,-0.06705882919610016,0.029874019223607794,0.2002633708096042,-0.02683805598454187,0.08781027509763947,-0.02139712491765176,-0.01819786662330865,0.03936308133341103,0.020915954410724358,0.10046482020997592,0.07808963502017353,0.05600393915732586,-0.035500104059869364,-0.025070148582693904,-0.022237855994698973,0.022823218848740744,-0.0011657975120114162,0.07058457540870886
WNT2B,0.04429692543647391,0.08451588429966098,-0.02661537468837153,0.030712056511268994,-0.04205725093654674,0.05910014545096834,0.056097190663710425,-0.0255935099185963,0.031705114977608126,0.14653737200814768,-0.04947983243548247,-0.008436606036832349,0.044500283703707705,-0.0035446505408696562,-0.032394650465290734,0.007529113256148617,-0.027557374409070794,0.003072510510613036,0.0057474082101045985,0.0009073938488779313,0.11483874079258262
AMH,0.006818434880887297,-0.02510686176405015,0.035910856269577705,-0.04747414944811095,0.12724098909900436,0.11563700176755687,0.0005734356890828833,-0.020557415855253686,,-3.7875531213743903e-06,0.037749275976553365,,,0.018644123571629756,0.02495742858036298,0.006206333284631676,0.0003565430389401519,-0.02231246093505056,0.007734677505848829,0.04461359869242528,0.059722583862480375
GDF10,0.09416674191185925,0.009762762915763636,,0.03402684021195946,-0.03369320659108025,-0.04765044294666009,-0.02155650453464635,-0.035399211324216986,0.10896317033603724,,-0.04515863901398548,0.03152499332564326,0.08034935293239882,0.07146861834138468,,-0.016927328730721062,-0.03722163697295678,0.1233180191930159,-0.018252509625045918,0.044658930263344665,0.007765733583314613
EFNB3,0.0029727926260041068,-0.01796364749083353,-0.007194727677008661,0.00010533159637161397,-0.07630137635192528,-0.08419496841126488,-0.05040945151596489,0.027527520877446116,-0.05921416492829106,-0.0240362144637651,-0.009638910686694122,0.007738679988639689,0.010865810721235394,0.01806336098490305,0.0613946277933621,0.0881623917588212,0.055450704444138986,0.05820632638294041,-0.02157895493824679,0.016045121934804236,-0.053541068776503185
LTB,0.05390728334821679,0.046151768950859894,0.01469007337296207,0.008957051198291894,-0.016704342820954572,0.02696446040007648,0.05189868422610089,0.023120342779633173,-0.017414770741206252,0.128115918209755,0.0021484016179654885,0.09701305469489822,0.05114046847215796,0.04137613259385797,-0.049509362468938035,0.09608210345947486,0.03618071712729141,-0.015946730615345486,0.008688835627712383,0.0002728117658978915,0.025852474807489517
ANGPT2,0.05535549180681496,0.007446433847025569,-0.022947271027888093,0.03223320584290751,-0.0013378492637678978,0.16901865633107543,0.017120817637072794,-0.007255715558886239,0.13092657069033808,0.12097048991766282,0.07171518046105507,-0.041840365811858106,0.006031863016655484,-0.0030669834818060657,0.03169374355214693,0.031335662016324164,0.0833407079660802,0.1196060955719194,0.0891120540842087,-0.00950982402278043,-0.015632952734950013
NRTN,,,,,,,,,,,,,,,-0.02988606597830487,,,0.042453146637061887,-0.012796411820130771,,
ADAM17,-0.014842979915784404,-0.000787189685798226,-0.016181178662487562,-0.04059978839135141,0.07272766298657506,0.06007612989051175,0.03150332509028136,-0.017006421392009016,0.08564199617251705,-0.019393561620467476,0.03539817319630797,0.057214576769547935,-0.0033193175902991798,-0.02167658851392166,-0.0022632771886301178,-0.014710821954289157,-0.015157509548107394,-0.036202794471597646,0.012809400398875848,0.007686217676034328,0.0735912313098491
LRPAP1,0.01708047078067305,-0.06076883417740919,-0.009119677522844817,0.011555021655167065,-0.020070854610284617,0.09628317879839265,0.0024807050397894805,-0.007673343777406573,-0.034769559014344885,0.030453879349658965,-0.017097455386406932,0.05187202041520752,0.04535499221898537,0.06336767788069886,-0.03912192999159725,0.06103626614012531,0.06500293868257837,0.038809083185930675,0.03712517453110291,0.025593354310720958,-0.020522595973636804
NID1,0.06162824567485326,-0.0016473884713595944,4.920971124771961e-05,0.02425074691886039,0.039700765206718724,0.1880989701734193,0.052657485090605166,0.002546802189615671,-0.04433037579219626,0.039188886818001714,0.04567977085638482,-0.06594393890332736,-0.005136021398317524,0.010468757143516038,0.02032881962534373,0.010916758684889057,0.01173278043809877,0.0638318650570341,0.1290621183558349,-0.011892185565770418,0.030228322003769476
MST1,-0.0467274302159709,0.023266236717242417,0.08161087093597709,0.002669308419734684,0.009370748024318911,0.15333802687566783,-0.015718471053216786,-0.034701060963742265,-0.029727596803567517,0.023047514210928908,0.06031261637132427,-0.006443489230572348,0.08692938518771796,0.05526952098820625,0.007945133267145495,0.016500450518405242,-0.010929555959665868,0.028783020116575055,0.06539317194621033,0.07030508533649422,0.1614581299533164
CCL14,,,,,,,,,,0.03120038300492381,,,,,,,,,,,
IL13,,,,,,-0.0031843787983779565,,,,,0.07430318614744331,,0.06956457095585054,,,,,,,,
DCN,0.11296922404426109,0.0573545149255872,0.0006117414263839683,0.008143543010611171,-0.011100573201681826,0.16106207850100784,0.001406713051438322,0.010827260733725065,-0.019470857796337008,-0.06739767215279747,0.022120443340349214,-0.051696018648953644,0.04581370334832081,-0.01795392336886224,-0.0020400374035864366,0.01714376575610532,0.040130371781076896,0.06303581875690373,0.06141197202793699,-0.041018949322520974,0.028395476665227123
IGFL2,,,,,,,-0.018975181197593533,,,,,,,,,,0.052004176393739436,,,0.0571189746716959,
COL7A1,0.10351465903417904,-0.012324216329430737,0.02402714352164669,0.013441047856010666,0.01672827881990572,0.0928254126112065,0.025272603145216354,0.0764070614090398,0.04228583224422197,0.017004659228378658,0.0161270361014054,-0.006613356624246928,0.07111572307738818,-0.11187606908572398,0.03623479823859002,0.0399676175182004,-0.008845780417263029,0.0009426198355255566,0.042180110847507675,0.037036618849863936,0.09673794975566992
