,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD99,0.06273632159616928,-0.0002482723068085941,-0.035780815726735964,-0.09573972080314591,-0.000562860449262198,0.21003009212116622,0.02382694694642179,0.018848444262753346,0.00949566716904946,-0.012555473257411373,0.06085301270800474,-0.03692918912212597,0.020489190308835562,0.1221192807089659,0.1494519098884739,0.12909342053722714,-0.06752081712787097,0.009852481202787249,-0.006196884976019813
PDGFB,0.020503894778865012,-0.025605895736081442,-0.013762333562005371,-0.01415993258533759,-0.015449031404437433,0.04251226057702047,-0.018873904203873228,0.013299816452554078,-0.006071023799296899,0.02122218007609395,0.03619282334481107,0.04413476858859716,0.0240599265676916,0.021055398589572255,0.045189109495081314,-0.003336148345676933,0.05725391390457644,0.02993070146159223,0.00879854186340643
CLEC2D,0.030424942042131368,0.051819208058031356,0.03807407481318469,-0.017556422919373347,0.08526306749924446,0.11138653165557919,-0.013934677024583965,0.02513644339474207,0.16209168567092533,-0.034451631498062574,-0.030496696366263804,-0.08781035646255668,-0.04575184118404069,0.014327050073954382,0.08654450050427023,0.03317437754709713,0.009628379083888932,0.02740306120119817,-0.042283721356586486
F8,0.06429767549794804,0.054503368774944855,-0.011723424592489972,0.008391707987866818,-0.013140696825591625,0.12146194129971809,0.008611456196888847,0.00035522738703349115,0.01156104025913057,-0.0118185108191362,0.08558351101866088,-0.014263777504055258,0.10313968011888536,0.10572452262265665,0.053826384785246456,0.004669486535007549,0.024285799154246366,0.08561385520474923,0.008306884015772906
C3,-0.045544690940060646,-0.03960639587099233,-0.06970969809034146,-0.002246315180452347,-0.06258168286730167,0.13883996322350348,-0.07638990964763798,-4.195036370266652e-05,-0.013287473200175745,-0.03924003490458728,-0.10641660152967286,0.07429621379231885,0.0271204944259356,-0.06337196454854845,-0.0580335871835328,0.03838032888250798,-0.053590813680405636,-0.06086428035282993,-0.07429504178623658
DLK2,-0.05337534766387248,-0.024118978679097652,0.031884587073736384,-0.02593670408904886,0.01773519428920943,-0.02919880747507152,-0.04861558657279652,-0.03565999826812564,0.028014547270185573,0.042202346378547285,0.0725824806400927,0.001270762130175077,0.12809262025202486,0.05413133479721834,0.040744034083884,-0.01893116440337606,0.06288213906411776,-0.020745660455408516,0.08152015597039189
TSLP,-0.03802180044911506,0.017182515080559478,0.02595951287298796,-0.03859414205799276,0.09464785324677999,0.1742505064111874,0.1140083300441593,0.01619009328685191,0.0080112246812519,0.052256941871231706,0.09219135164518691,-0.06548693171828958,,0.07564744492679598,0.0659355097851668,0.03353756724688559,0.036354225787699826,0.02284908084302075,0.0078091408150065805
OSM,0.0016304018188393837,-0.012798723197089211,0.002039827851290555,-0.0026005798952151386,-0.007088373874521956,0.09858875240515831,-0.008435440174656205,,0.009960734549837742,0.05237076046698125,-0.0637784702660579,0.019650652306339427,0.09950306406663946,0.026242043075672784,0.12527286234979976,-0.057672986779352856,0.03158608210699199,-0.012916886277566885,0.05535126663441206
PRND,,0.11084148980100036,,,,0.06257164829422676,,,,,,,0.12660263950864178,,,,,0.11931723281565787,
SLPI,-0.03761072669080695,0.06275072018856732,0.08244527964869597,-0.04310777697898395,-0.015838459887120862,0.2510607748055268,-0.009866446635294943,0.0608556610431304,-0.032271397454367454,0.05169045419615592,-0.00827282262258773,0.03759917760734268,0.07330442410875425,0.05811211749337556,0.029493791999326488,0.0762595579640373,-0.014764775779199175,0.035967433143153794,0.07593152197535474
AFDN,-0.0015856188987867683,0.08336338202453196,0.00720925328777805,0.02731752886113675,-0.024626419858606936,0.0965803798960467,0.06385095118266826,0.00012369974281923853,-0.02975981021504958,-0.01886207013190406,0.017642067099473396,-0.023413794915356945,-0.05192770012410333,0.048097217443336365,-0.028016962108817448,-0.038111272350619126,0.04398211511891743,0.08389354859668359,-0.020198735264465407
KISS1,,,-0.026331148563533028,,,,,,,-0.015972063384957633,,-0.04123951598519239,,0.022191287082097902,0.013031580225953274,,0.05857477730286924,,
ULBP2,-0.06433227057669075,-0.00318287380490503,0.05269537823252596,0.0004495040646651095,-0.007426807400433872,0.08220961808832876,-0.03442643135438421,-0.018686442776841766,-0.046759426306985,0.029473570064497353,0.01989216318864897,-0.01741525830411306,-0.05153096625626582,0.06698506304030662,0.10131337109112952,0.033868276065541776,0.05794996036748024,0.0762570262990341,0.040941228928755756
ICAM4,,-0.02253299043762854,-0.016385280729728793,-0.013666495876842055,,,0.0005079969619545997,,,,,,0.16216151663093945,,0.040562009043563434,,,0.05250272370948679,-0.029414955979672048
TDGF1,,,,,-0.016784449615244345,,-0.013463275938078846,0.00633834049341818,-0.03676236892321887,,,,,,,,,,
ANGPTL1,0.005752591656342377,-0.04286050894134913,-0.022145625203138734,-0.014300415634616793,-0.0424479620710215,0.1749212750949777,0.10225232851471547,-0.001700184634526583,0.017441759938926386,-0.020728949658488968,-0.03887018170919999,,-0.07927099114335434,0.09688730379131005,-0.015681436574985802,-0.01826096879021768,-0.03598709337557784,0.0316729741025816,-0.029727078885078854
LTBP1,0.0454005389708631,-0.010322651267066758,-0.007127863645814568,-0.022955332611493795,-0.001840454119400148,0.12371072166964169,-0.026178009380661747,-0.022140076785923526,-0.0496116835390599,0.006751892272304766,-0.0005927196859343069,-0.002977975127182588,0.09123733299355465,-0.015720636844688704,0.039842631143406165,0.06791851057297148,0.010215253941639944,0.014199141701177661,-0.04248422076900318
NTN4,0.00810246242322315,0.05090082735642925,-0.026096346549179264,0.037753067482130635,-0.007367203012655173,0.004733325642647319,0.03244118181859857,-0.004172166406907013,0.05513517370667125,-0.012484820820467346,0.0032741767232195166,-0.054420913607337765,0.07299384599948826,0.0119681879746421,0.01679637973807587,-0.028907907436940848,0.007320699949852968,0.05097865709582377,-0.006540012375909435
APP,0.04238042748931798,0.005583738745962009,-0.028455983521581744,0.0038659362032731973,0.02268644420817163,-0.17818186880206696,-0.03760974078588621,0.010159350447280327,0.037325874207217904,0.017608506058234406,0.011046906457114168,0.0416711293533333,-0.004158935464878818,0.09068469637859618,0.037071242380696506,0.03549593004072332,0.026068604267235,-0.06804472383078108,-0.022175644471884658
RIMS2,-0.015766205648197418,0.028445838366267153,-0.0025815256298423817,0.023040370472625592,-0.0330630591330044,-0.1015440678353686,-0.061344685715610095,-0.054990922036659784,0.03753382760164014,0.06234661742466876,-0.0545615686668371,0.11172023969281923,,0.02369850797762866,0.01277598636327601,-0.03314307835833285,-0.023202283068467996,-0.022902205581479568,-0.004275705748049736
WNT7A,0.04826008741032454,0.03743652258744682,0.07620051407181352,-0.02624672931510727,0.15650759951696655,0.07235804306583325,0.012661609099862876,0.025446508999405124,-0.014433074072965232,0.01873668754949766,-0.023854381480007805,-0.06958077204694962,-0.06821171851894073,0.016869964703869703,-0.005169774062578659,0.06116735603365145,0.008138435392842078,0.13077842633711495,-0.04056251335085869
GAST,,,,,,,,,,,,,,,0.02936930342531662,0.04493796131384776,,0.037856098833631675,-0.04093139269738945
GPI,0.013911687848217344,0.03933607919986478,0.05670814593572145,-0.04434856835571063,-0.01327487880690742,-0.024398417127108638,0.01513097536980375,0.0048439159948349105,0.034739503602968645,0.05697400318486228,0.07166156575759025,-0.017567061828727873,-0.10822874438942384,-0.010873232309251288,0.008433374733908998,0.035605492640292724,0.04040694307970834,-0.03198374389652549,0.024640781210161222
IL1B,0.009136402651303012,-0.05365870279034592,0.0020243474202667287,-0.045728930809476286,-0.015811405274863875,0.16292350275981962,-0.02492173359231501,0.004623498083549144,0.01457364601811015,0.029000984380004844,-0.06460242769496591,0.009417733712034684,-0.0013548403416948271,0.0003537778521853665,0.048795212118179,0.06711442432652058,0.06994458422249104,-0.012633943440269859,0.022262158144835783
SFTPA2,,,,,,,,,,-0.012799904820472826,,,,0.07698087385410686,0.07593377335158065,,0.06612331720799336,,-0.025038076270616976
HAS2,0.07256126605063379,0.03847530182785323,0.006438632518770957,-0.058296682137731794,0.028083375124098763,0.08929010762981425,-0.001694627834942225,-0.04119756797604989,0.02017892186988241,0.04810893868653308,0.02563402890019266,-0.06734522221523141,-0.0059406227354956076,-0.042339670985629387,-0.024133806337729203,0.00014873905938880315,-0.05111292781734971,0.007766629405631939,0.04380959804882914
IL11,,0.041499877836643974,0.07031083626715119,-0.014092125215906045,-0.017771519888853095,0.058281446876333916,0.016982756750684523,,-0.010182085055280685,-0.014375716965271856,-0.02785333871874529,0.05226487029039224,-0.03723153064430421,0.007688411081304235,-0.02651610465874925,-0.03878483648463624,-0.035664627638498196,-0.04862524140827919,-0.0021641957828995788
SEMA4B,0.05132943854912661,-0.01502316449769168,0.017832243776509146,-0.0468700111339829,-0.00894203250927739,0.193334546431273,0.06914469395304168,0.01530177407019469,0.03371524028203363,0.03229647888964216,-0.06751518888201746,-0.09062451678513891,0.023749660147181755,0.10478269844518907,0.0046572997874534325,0.09662713725181793,0.002123447584333727,0.02674345463413374,0.03205999726870975
FGF12,-0.028923463955796397,-0.005395871273444019,-0.018809428087723155,0.0071124012224352325,0.1019929198599336,-0.12259232319916279,-0.037791178499742055,-0.034566202960136495,-0.02916146752665115,0.04336080215901102,-0.03300414107629483,-0.04262483262808289,-0.11010515750952277,0.05433708395032082,-0.0058334592235483014,-0.014869845831667845,0.03822153600151645,0.011821984772051116,-0.016340002499817888
CP,-0.027515675970062537,-0.027801162241177877,0.02769872678069605,-0.05881213987500476,0.0686484358627839,0.09643346056334481,-0.017553080473866105,0.027380164508530473,0.05947034505199381,-0.04803054430237404,-0.05889942762179646,-0.013730349577226448,-0.05466716034757208,0.06911190970828668,0.006818013567260556,-0.04082721702664638,-0.05443131611210519,0.018656410461781247,0.03257306578504904
NLGN3,0.062439562560839046,0.053307240413427874,-0.034397195328940915,-0.0001443068636313568,-0.03266494013193164,0.144115823922326,-0.022583394226243045,0.011198810234868115,0.03783382754184871,-0.00388318751442582,0.03310139531248949,0.0759719592702837,0.10812877404349354,0.03193719620756771,-0.019634201071805878,0.0205208531233861,0.015745917030661687,0.09486388095132686,0.022210484085855343
GZMB,,-0.01723867550912846,0.007354051417224333,-0.01943291197016025,0.002442458930921517,,-0.012164463942042913,0.11797628284876714,0.07149052569748231,,,,,0.03341450155411167,0.05800031286553867,,0.010622372504773592,-0.005617100561979165,-0.029453707643817113
PROC,-0.033991361057739526,-0.031101339071154928,0.01595399552521554,0.009123521927947291,0.012699977432953176,-0.0013091769487116982,-0.00482308989006227,-0.020463360107800782,0.10600636888344432,0.07355441144596367,-0.03765097110987847,-0.025006694996092302,0.006001308262280539,-0.03365027756389844,-0.03067936455946129,-0.07361292708420168,0.00019479333224185695,-0.025139336583794743,-0.03777398545248721
TNFSF11,,0.038628832411953494,,,,,,,,,-0.007394523167256659,,,-0.03433750779175346,0.053660508082544675,,,-0.001848584055955459,-0.026108209059597473
AGT,0.027167440346679648,0.049715603670207706,-0.06546422628598646,0.0518780699151674,-0.025840686805703957,0.14324590725066086,-0.057462066729749045,-0.04017038205308256,0.002376476846621746,0.024050643160465072,0.021812182135716382,0.05402899650533074,0.08367402148282557,0.09957625745725435,0.03754147227185611,0.025908856108099072,-0.05050051018925009,0.06345032754791012,0.006807600044761712
PTHLH,0.07751524449574537,-0.04692329921594544,0.04398719902040975,-0.027473067165641143,0.05700631328150828,-0.03392407576799173,-0.05419961861595323,0.0020612858015630325,-0.0011814531005532327,0.06272038547056558,0.11471060900602861,-0.04464260721060421,0.08757277850740586,0.07812684705869388,0.07560953494210117,0.06467749550929966,-0.030962027725578448,0.004556538235843548,0.06161176801392021
COL1A1,0.1463801730353398,-0.002305853642077259,-0.036515341072774384,-0.04418342038321118,-0.026398765399029998,0.1461385419514365,0.04750199269610351,0.009404211485364529,-0.020848817850094913,0.010054394981739058,-0.05098502858526033,0.0660502747282483,0.020208121563885618,-0.05808051130045934,-0.02082629353011482,0.04867708812580816,-0.02051528939049999,-0.051828063298561045,-0.019279077116053065
LAMB2,0.07762072315034726,-0.06034917295970233,0.033854391854110974,0.032406389784687274,-0.059125524208036635,0.13545865973515978,0.01765409129111208,0.024728858541376724,0.04527072392854683,-0.0059896098807732,0.002147746924572633,0.002547624780894759,0.07199896254145494,-0.008268574658056749,0.029523296630755116,0.0844580274480404,-0.04640698871618502,-0.030313398734394367,-0.0182499008221025
DSC2,-0.05229286934020705,0.052627955538115244,-0.04827815635768595,-0.03219697202717202,0.011970722835142547,0.09231753141534273,0.010390897684956282,-0.04350617948778816,-0.010964766529110853,0.04818138687970317,-0.07407426249866364,-0.037523643285290335,-0.015131252577471482,0.06334304743558562,0.045785788806943666,0.04084257795894263,-0.013644771538442194,0.05528759180665237,0.04371766079101659
WNT5B,0.06917378211554288,-0.019355723080501874,0.09516821569252491,-0.016504886158977765,-0.03096082654687055,0.04178483055309778,0.02157028898386561,-0.02143685134527258,-0.05698613841820408,-0.02841289022846566,-0.03805220908264816,-0.07365033430031213,-0.04279930577864729,0.015633877897128397,-0.015420235955218813,0.017147697885277712,0.11430465853940285,-0.018428230231207512,0.06421291763385982
LEFTY1,,0.006349619498390365,0.0009389209003149076,-0.031783616113982005,-0.02161887907885496,0.06333908114665711,-0.0400440752872326,-0.03665922930123664,0.04451285979974005,0.004405348512036398,0.03490926859248924,0.0809166000263358,0.025257721395833065,0.05041786253395469,0.1090625433747055,0.06166455930221371,0.01361737099987938,0.08365875279512919,0.05064880888520874
FGL1,,0.04382978087715069,0.07955377868663278,0.030782961834363687,-0.025208428247776065,0.042317861421583766,,,0.10216829580359603,0.2803612040954495,,,,0.04473493257140002,-0.0005942237890454232,0.025047904066945847,-0.031844080252453416,,-0.03269975873519588
CXCL5,0.02347507850721292,-0.037215748407119845,-0.01638527894424159,0.023024454087975092,-0.013914264761185766,0.026989597609465562,-0.0299795265397709,-0.0007066753078701747,-0.04294760813599752,,-0.04749440489613016,-0.07254364172352004,,0.043672487158260546,0.00621636777261718,0.1404494967326134,-0.042009315163848975,0.09101135730720256,0.07385057037160875
S100A1,-0.010561285857705171,0.045760727788062464,-0.0010524900939775969,0.00237333056591299,-0.0188547077105255,-0.14001044100642215,-0.0011542614074675564,-0.016091044626738143,-0.044476881269735286,0.03375716447330652,-0.11234712905307608,0.11629923010947903,-0.07666667999715947,0.032683347716886156,0.0454846281020671,-0.08133146179694517,-0.0231501142162775,0.04785365107818358,0.006843107960073105
