,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,-0.029040407616309254,0.07370808962609136,0.07837952641981996,-0.03058098497584195,0.0447748442222674,-0.03653816181104432,0.03697399038571817,0.039595654595962496,0.019172909933905767,0.09474325838222052,0.019995322055848717,0.005388028939163811,-0.0163597647795816,0.006506252597357363,0.05433212418117555
CXCL12,-0.013741534817338896,0.11157062472336501,0.03760013731139738,-0.00016623628968486485,-0.031103401969940273,0.010058621331746622,0.026929730394670143,0.03835326321337354,-0.03575976166815529,-0.02732910459688644,0.028211860758043595,0.02155437222327831,0.01360416341735766,-0.03121899691583065,0.05586323447786459
GNRH1,0.08743687654513971,0.06143968943217361,-0.02106226204038934,-0.047505471226546955,-0.036223993679520096,0.013900597087399066,0.03212030695162141,-0.04706651662820235,0.04076406322510182,0.010147017231077011,0.044336669184981053,-0.01914560884277556,0.026512564086488773,0.006067474716640564,0.1986421619871418
FGF8,,,,,,,,,,-0.029045978290610532,-0.010832364111196488,,-0.034913733999434586,,
RIMS1,-0.046237738074856136,-0.023684671834238138,-0.03231294007372514,0.0158307029406172,-0.03512981136345374,0.0026971066419128765,0.0008503452323304672,,-0.04439879130859563,-0.02530227442313521,0.04357377292781059,-0.01544911776459388,0.006201390485472792,-0.02982529184246293,-0.05665270842573516
FGF14,-0.013324291127594099,0.007490791513005908,-0.01563174085086274,0.014666360716711988,-0.07403266878983371,0.017548942555530037,-0.040642278372055356,,-0.030335095166643327,0.011543859659715595,0.032842246248298054,0.05803596638181528,0.024766212927812645,0.08808515406119219,-0.014661290033655459
IGF1,-0.026592570043005543,0.05095783748987278,0.05369281430293859,-0.03760303028679498,-0.049205632070129623,-0.030946940564978955,-0.03083369467598378,-0.03703465897406974,0.024804779479740267,0.018720638830201034,0.11710561498727093,0.0186460554748449,0.027330322116311197,-0.025146154514985655,0.034462934054620316
TNFSF10,0.07010871083142706,0.04544539045804407,-0.01127741657955957,-0.07542868297559052,-0.022981308459493182,-0.017539475527807203,-0.004954442919871581,-0.023871520044443394,0.012872827861222623,0.013209570559819713,0.1133859342873463,-0.02680301987097185,0.07373804902657566,-0.04010221232811417,-0.02244597723587261
GDF5,-0.034772496071394716,-0.022674913360921617,,,0.03043013060047488,,-0.015152413251616769,-0.01775418280102565,-0.012345279693797557,0.019458363903208674,0.0015843507012449597,0.040130960173742465,0.016608814068537606,-0.03989325522331163,-0.002272766598856495
CHAD,,,-0.05176883086926557,,-0.028030093050683814,,0.07498378356529206,,,-0.00028200988025352887,0.06385192270214994,-0.021287180550195912,0.028617558800419527,,
RGMA,-0.07384788628772093,-0.00517868788229892,0.022001907929364857,-0.031466590525850796,-0.042552228115120716,-0.0035554503021393517,-0.01252386008590964,0.02129919811401209,-0.04363979179966285,0.04220319293407235,0.037705719437977625,0.05685850547611192,-0.007732310443803656,-0.019844581985654666,0.005858096034387537
CLEC3A,,,,,,,0.007963661877779787,,,,,,,,
WNT16,-0.042349528067842784,0.052116862377025626,-0.02411314401114201,-0.02439045464622051,-0.017246435960181508,-0.0254409900506894,0.049442502327479154,-0.02041299316150866,,,,-0.017585477995979832,0.026533662065872134,0.02423128251109399,0.08397281938401638
CX3CL1,-0.024126628479584862,0.021098015303831777,-0.044059512147610204,-0.013313099259401127,0.040042190396218515,0.0040569078659804,-0.008820132448749183,-0.0003299723102026089,-0.008186232669428747,0.021780912607052935,-0.009276295420964625,0.04711981944327222,0.010269219509944123,0.028421972179515687,-0.05011911778078215
FGF1,-0.07063254232411452,0.08601838444282765,-0.08476165652865758,-0.022480166834448517,-0.03744964383382663,-0.03746385163282802,-0.038891225131911025,0.014008053366984236,-0.017012145343913716,0.02193218564534762,0.05985119535697323,-0.01827195388040377,-0.011955468526465323,-0.0010240363074195105,-0.022731406284708433
ALOX5AP,0.08289721955359759,0.012784029677263383,0.05201231351662999,-0.053784400820559554,0.002040820749763716,0.015763942796305545,-0.05078083833813122,-0.009352929939705018,0.005124747725992619,0.036412262657002786,-0.050670819523205415,0.054051662264179484,0.027581042141654865,-0.050250448959387906,0.018317375595354124
IL1RN,0.04739224375308283,-0.03624387276173342,0.0007154598169196315,0.02342563060240901,0.03963617398679091,0.05106356650540123,,-0.03932788536779643,-0.013258448768644944,0.049452373000340576,-0.04821567850689,,0.022125103582216855,-0.04331580563242233,0.02892652141236194
PCSK9,,,,,,,,-0.031543568309347736,,-0.023247356094759024,0.12343840470602864,,0.02733713892501129,,
NPW,-0.023711138239607167,,0.0829769801761485,0.023968341130250932,-0.03133745692490757,0.007036877872077806,,-0.007771499119361952,0.007825495088326475,0.11732681668977506,0.04102602399538311,-0.01964002497750598,0.09969653440163201,-0.03483746786251386,0.032475833818094324
CXCL9,-0.0388460921786073,0.0024102189638708048,,-0.048408391631703296,-0.00021422926997812669,0.04275846098682969,-0.015152410775366863,0.05974003815975987,,,,0.020766383081656726,,-0.0010647704179076111,0.049770768634788534
ANGPTL4,0.13728581091371245,-0.04555007581182429,-0.0244139606727843,0.03348023839135116,0.014882926257074948,0.014938195020124981,0.0021260263471456274,-0.028508249397955474,0.07120569495814255,0.032737969314176614,-0.11368242388929771,0.00349373500161834,0.046629836065856356,0.009825017511712168,0.042942800979079744
CCL11,,,,,,,,0.009009008068621161,,,,,,,
UCN2,,,-0.012868306561764457,-0.016634039676174793,,0.0009013337697285816,,-0.01027288320493624,,0.017187445884280676,-0.035588530843272424,,0.11882075522648339,,
OBP2A,,,,,,,,-0.01904517780760651,,,,,,-0.01553603816867827,
COL4A3,0.01960613642445064,0.005577779418515753,-0.026408968371799343,-0.04799462151780251,0.03080807242264291,0.03795523479217419,0.004922221940878766,,0.06629024899418157,,0.0819162951882341,-0.0025791323894896654,0.001401272869528518,-0.025131159686034653,0.061326700580572144
NRG3,-0.04149564649825573,-0.02099404852400082,0.05990886939374993,-0.001122957589012385,0.02282374522536176,-0.04307129701874166,0.008416116719169189,,-0.04485940296035636,0.009057415607994893,-0.0036740360038781932,0.08959887003502934,0.06136757467959912,-0.0017276064198038232,-0.010667244278147619
IL23A,0.035167291442055895,-0.00991335347408476,0.11674413393603335,-0.0032897470461938387,-0.02379136987039288,,,,-0.020343378639565077,-0.02324734798510696,0.021972308859868256,,,-0.003277025395929491,-0.007405623317047851
COLQ,0.11190280218894944,0.05103969608252399,0.010031408412921137,0.02593109906410273,0.005593490143920811,-0.013914744230613289,-0.03351510463124864,-0.02167362790423042,-0.01699253099727156,0.05357418662992732,0.16313151581092392,0.029955979696833942,-0.004907708596672762,-0.022192483261915065,-0.018030599380134415
SCGB1A1,,,,,,,,,,,-0.02576475450335114,,-0.019379095387146793,,
TNFSF12,-0.022389201983540462,-0.01877658313958136,0.029556003371000353,0.012029721738573926,0.00981309680956035,-0.023024397881559282,-0.001738357015975316,-0.012083935655621035,0.010842753954172564,0.01904238832873061,0.017667598428990797,0.026719574897497392,0.014037732998896124,-0.022022530594619304,-0.0032368545084309704
DKK2,-0.041063538230071694,-0.025379969470685656,,-0.01687926924779249,-0.01906334084575432,-0.0237592547855908,-0.010426470936936017,-0.026467944566132277,,0.03705061720055492,,,-0.005791687197807474,-0.03474604879944378,-0.03359685613792486
FYN,-0.0038468219841695096,0.05040558046089165,-0.09550689037120715,-0.02109216420960158,0.019902352108210078,-0.023814228056527643,-0.0024084814667356897,-0.025761549978324777,-0.033934397085934466,-0.025614718750912452,0.10271816457017177,-0.0631918134222641,0.009483563089335213,-0.03557454957383471,0.01840774919026368
ACE,-0.04399033035197002,0.09971262836893874,0.0049953327946077875,-0.04251165934170667,-0.021007323818003933,-0.014302848198694028,-0.015810708721220274,-0.04601913784726342,-0.019873254095477726,-0.00930798397142962,0.06833497362555396,0.020248957020459587,0.06764559466659141,-0.007191911020630033,0.03540559297659361
IL18,-0.035467929086301496,-0.007414968765716721,-0.021806584002300938,0.0022435036276337752,-0.01760737026362685,-0.04470225432804823,0.028196436361733187,-0.0047414016593667835,-0.001798182062488672,-0.02509112323405422,0.12415736086015337,-0.02570940222374989,0.02786155079687066,0.004581011577155654,0.06853040373369304
PPBP,,,,,-0.018046417833962148,,,-0.017798486440996485,,-0.028464141944985942,-0.02425248767054828,-0.0226118032829794,,,0.023294895028216956
CCL27,0.02131636833916623,-0.016070618037766878,0.018021851643154053,0.025004117805102134,-0.01582935412877781,-0.02477913865622335,-0.010740765182661507,,0.03795544333276837,0.016029626841308757,0.03789834285446439,-0.024276740309240097,0.0042259881422125065,-0.029755752911566517,-0.028899397254259017
SERPING1,-0.008971908817337839,0.015032627154223353,-0.001823615439198432,-0.04521530669975786,-0.050584065968444045,-0.0202879667398028,0.0462380517246865,0.030047237169730883,-0.0375494380660359,-0.0005416250194105024,-0.03022576614714079,-0.08114923160675455,-0.006819302926652337,-0.026333145465841135,0.02684911404857899
AZGP1,0.0241512311487813,0.030893013019032713,-0.07938669861374435,0.0627940721166535,0.0639338961537625,0.03041437966486764,-0.020724375586648545,,-0.015106693503611233,0.061372153036214155,-0.011471269627031934,-0.001674759092805453,0.04479906480581153,-0.028044077918831616,0.032800500216424444
INHA,-0.007459433723581342,0.03744155526786995,0.038331078786902506,0.02436015060628982,-0.015608271769605095,-0.035337959020426066,0.15795779855798828,-0.032750899209440555,-0.008277419915687754,0.1263795172576903,0.01186978448021762,-0.019640024861094906,0.05656216457955363,-0.015467151489200552,0.1553862521746381
SEMA3G,-0.037465237559719554,0.07064929315101655,,0.006790557822238206,-0.006759343021434601,-0.02183627838593161,-0.0054934608337358385,-0.026250299880557396,-0.01886806533650768,,,-0.018119430594106423,-0.027788045023063878,0.043453379245411705,-0.014439163964871412
OXT,,,,,,,,,,,,,-0.016227974019136383,,
COL6A1,0.05329842007141842,0.02472530633699797,0.10010223267483426,0.08346781241091258,-0.011318381964478376,0.08602457982868367,0.05282933920810644,-0.01183241658375346,0.0783205736905457,-0.0027217241418495686,-0.07023567808999845,-0.05440162905143372,0.024104672836118776,-0.051423413764239624,0.014700154382391773
FGF17,-0.02712210202663412,-0.01692344422809812,-0.03414878287301324,-0.012915543156553114,-0.03242562296934692,-0.01683398126709863,-0.02097654247402162,0.05428310998783151,-0.01755398399902,0.02885452906020505,0.07597860890563843,,-0.001190176368166395,0.09669887274956561,0.02481475387419314
TNFSF8,0.17913381954325983,,,-0.021219153392468743,-0.018046413156220898,-0.018972756984284942,,,,-0.01711901284666807,0.048645704532828384,0.12669427843447886,0.026094318254306508,-0.034470786484493914,-0.02501334221763192
FGF20,,0.010085344059937029,,-0.0250114233782158,-0.036917166481122296,0.043604918277214695,0.030737711076389004,,-0.016142914238522113,-0.0335856272420062,0.03450295921999985,-0.03439375554847828,-0.0028838130524319063,-0.025481087160132285,-0.01851644904099821
ICAM3,0.06707704575047684,0.022499240672168453,-0.007347862908012525,0.017957274943505283,-0.07059446894441473,-0.015036413269751853,0.019869007646967935,-0.019940973169398708,0.012991439988768316,0.006407765962776347,0.10429560002286833,-0.08089199889868334,-0.044884710233294316,-0.024499742478249893,0.00660296207758955
LAMA4,0.01582657122707188,0.10457484676518744,0.011692502766192273,-0.025709792319248446,-0.05023565116517654,0.007180334415382189,-0.057057056134883544,-0.02083240327129554,0.0029991074278241225,-0.031197840543317312,0.023469781155249392,-0.01689823980726227,0.05275656362202336,-0.026786748066059043,-0.00443369660600382
INHBE,-0.03225414688443128,,,,,,,-0.023412993784451934,,,,,,,
DLL4,-0.04503745149015208,0.11865015674854698,-0.021929268329648186,-0.02275642979760358,-0.026673908824187575,-0.01888570308585193,-0.015040114156268871,0.026565607719653096,0.005773820104816829,-0.0006030309242579565,0.10094981917805451,-0.029029846413023887,0.0034574371189117917,0.005505078964676405,0.07711998246454121
SEMA3A,-0.040655929622436256,0.011077027781680512,-0.021187368853659065,-0.0001288828027886178,-0.01663081408407177,-0.01726981037550937,0.015502086630876656,0.010655682374072186,-0.02626614800395225,0.06861310103033957,-0.00787736240230408,-0.027339533000231543,0.03452221153864653,-0.009308111850718268,0.04045817987177979
RLN2,,,0.05676545368832899,-0.021414215564007365,-0.027680386663276258,-0.019326122128424036,0.051904825627745774,,-0.012718060394991019,0.10236932846571305,,-0.02928100907660783,0.06092872545888917,-0.01708210615591727,-0.021753286609063335
C5,-0.020537369009521474,0.06018051841727927,0.06463833181316439,0.015470866550383799,0.004251867459317536,-0.0024814588365605563,0.009679931866916475,0.021126450196595224,0.003854714427197844,0.007175465384729749,0.010252549926568186,0.024350619502033596,-0.003074492419780155,-0.002841022596480332,0.07997237225545292
COMP,,,,,,,,-0.027656393911661574,,,,0.0022710468127377925,,-0.02110198062443515,
EDN2,-0.027733819698208248,0.01964806125439864,,,0.007979077393895244,0.08502603214667538,,-0.018555999704985806,0.061637018397555164,,,,,,
C1QA,-0.04306895660587584,0.022895315557392493,-0.06453767567441662,-0.004439785742123302,-0.03811813605294283,0.03588628812875688,-7.202832250931309e-05,0.026298275705988396,0.028837873901868684,-0.05302657341658839,0.001284703204810445,-0.017553822374914853,0.01307315425830067,-0.07177868627096787,0.03444971475892842
UTS2B,0.0795832284440238,-0.019430305567457395,,-0.021414215440980232,0.056039263616346625,-0.016705354326924264,0.02049577660079432,,,,,,,-0.018200950373461706,
COL9A3,-0.05834431506015539,0.04240882147579573,-0.028028553398912665,-0.0374941915692377,0.025745319451352108,0.023978405139708944,-0.023727882870529415,0.046466682352508636,-0.029739924893618184,0.05046224600823789,0.11234148413620124,-0.0018402242111513537,0.0022024501290989476,0.015102677293061105,-0.01104304934925863
DLK1,,,,-0.035641614071371695,-0.016121067410319993,-0.0022656385256435243,,0.03653238192842271,,,,,,,-0.002223852412730813
HGF,-0.03349497548379093,0.013880274143863027,0.047544148037568096,0.008839816650922353,0.053066983279283345,0.028575053855578177,-0.020276216649572344,-0.0024884169815604954,-0.019371019441840675,5.183264210476236e-05,-0.049314228774033304,-0.05864387526961917,0.020187349860986258,0.060238197280477405,0.022189423176782002
GIP,,,,,,,,-0.0245834044929643,,,,,,,
P4HB,0.11668950943768289,0.039308135527789716,0.011626006419028915,0.07608045522799366,0.002461353220287565,0.07160325764536898,-0.005621047798190635,0.0394461516671765,0.06703050474106849,0.05201420983776846,-0.10442297699801084,-0.020328556014369403,0.05504481011551907,-0.050283839835115585,0.08337336632779198
ADCYAP1,,0.019542225540081077,-0.03639057190147349,-0.0281131172781172,-0.032578534986710164,-0.03203513287400196,-0.020554778821767147,,-0.01874042234657439,0.03702361305851023,0.043703553752562914,-0.020251039111591318,-0.012450188580822604,-0.026169356773559544,-0.04482831967036307
GREM1,-0.022052160909865243,-0.02554042676966512,,-0.018508595630916478,-0.0394612132299719,0.009346268374839145,0.010841206630110938,-0.018833881209948583,-0.01167178934973192,0.03233619848956246,0.0017565890943316987,-0.03245213024710339,-0.05684268619360217,-0.051552946430103525,0.024294463154614976
EGF,0.03754148017051415,-0.01537045905205374,,-0.04478528234589321,0.04870505545465246,0.03431966123771705,0.07373891841095584,-0.02419897345441179,-0.008671196269022094,-0.026112958403541577,0.0007707782604470075,-0.038456140457766116,0.023952118648552224,-0.057371928266732715,0.017548811578955187
VEGFB,0.06087070531165983,-0.008084302676569125,0.06879871199502186,0.009538633993696071,0.04301107598971102,0.011432672813570452,0.0333624998398951,-0.04756504251423893,0.06579621408710577,0.01114772202246725,0.011409811410612609,-0.07133146583752194,-0.021669857173847222,-0.012807519967116428,0.02504103945348036
FARP2,0.01034487987688589,-0.025620813367211698,-0.041785873404327094,-0.007062639339129734,-0.041400507606846625,0.024114621062601944,-0.01732307883829406,0.07829248566197737,-0.017831454983248653,-0.048239546835211006,0.04695884862386796,-0.02164235461228281,0.007013540703281205,0.07497460527541606,0.0537985016984933
BMP3,,,,,,,0.04916438140187827,,,,,,,,
IHH,,,,,,,-0.034151946378638685,,,-0.012226600740593167,-0.023861022563710983,,-0.018696604417928413,,
LAMA2,0.019224815618966773,0.02984470927148684,0.01353219535264678,-0.021084577750461207,-0.01886341807217668,0.004838002045556541,0.009687367497884907,-0.02779256666962191,-0.012032194005946892,-0.023950246358741597,0.06089431590287698,0.026175445561190225,0.037615139110610187,-0.05534250878765393,0.05127496393163201
SERPINC1,,,,,,-0.017873220021393174,,,,,0.10882549285117532,,-0.018463837918178242,,
NRG1,-0.022771226804854685,-0.012321565403367913,0.021308270779370028,0.024725668967676525,0.06742922865168409,-0.018410495643850684,-0.014474549403727156,0.05096637725434342,-0.025687475202031615,-0.005526999536612336,0.0534412237364542,,0.011728506470768183,-0.012110402425995894,0.017237651313209406
SPINK1,0.04537604350617628,-0.015777063726707126,-0.01989803074404672,0.028734346219839287,-0.032272083445575105,,,-0.031543559639101826,-0.012718060394991019,0.029417286881570245,-0.022489138987530886,,-0.02269577235524945,0.02896287619622322,0.02020011530734343
EFEMP2,-0.001295594688482807,0.07683228757853199,0.1369723926131971,0.05481305080270814,0.0019545907621211344,0.04203320458837264,0.0067301079970308155,0.011747036108846715,-0.007520295099709023,0.05147540246596629,-0.048578188345075116,-0.032733528119334436,0.04933899906008041,-0.04740361041939187,0.013760043649079413
SELPLG,-0.012959909495051738,0.04552467338176066,0.01688446482282714,0.010859471003270275,-0.03996708562112256,0.0344197822113404,0.008754922629871787,0.016989460426462457,-0.024483433796297603,0.01049634722952074,0.027745034972262814,0.06371540454530566,0.05424753977126835,0.03168184457202913,0.04623887039532978
GDF6,-0.02585957836600608,0.04892110336198008,0.08037954698773095,-0.01169914470910853,,,,,,0.003156207663045912,0.04665968021910959,,-0.02562910683934964,,
HLA-E,0.016853561606776445,0.057299918187364046,0.021399886759712262,0.005600910885648883,-0.0134148440631666,0.0011616746386573069,0.025550395579595517,0.02694468216058107,-0.008219594282918468,-0.008653743428144216,-0.07145746722734081,0.027844820795790672,0.013843167582521958,-0.054642804856619646,0.018151729345198417
PTN,-0.07471291954744057,0.07087545848886828,-0.003493177278482196,-0.056110546567474,0.02939515461595683,0.04450084180480011,0.015712781115736665,0.035306801214529955,-0.029183123875388284,0.04457310631171583,0.026992990077523274,-0.04547417945262342,0.0335775674973556,0.000687139931573186,0.04778933518389298
CD274,0.06662088736002206,-0.013514499710675532,-0.04501388658816411,0.03795736980795628,-0.0029283806715282917,-0.004285292360362707,0.005067759103482729,-0.010742784447187079,-0.004992064186473029,0.034155815084832175,-0.021351424994962023,-0.047929588572098454,-0.03037886572962348,0.008515352683994898,0.01796770795598377
FGF10,,,,,,,-0.013625875333946673,,,,,,,,
CD14,0.014422985062285787,0.05865064195873501,-0.08509840926714891,-0.01942802859957775,0.04000119381078509,0.06614614034625761,-0.015460228932490664,0.010237188542562172,-0.033617833977600355,-0.011007239743483157,-0.0021623577679828455,-0.05374597167615344,-0.006350627446746627,-0.07623897528893266,0.024661550997052032
SFTPD,-0.02803520010971506,-0.017839696369912818,,,-0.020266585923323706,0.13359514676427348,-0.03299351511514705,,0.04042006660896704,0.07378514569666096,-0.004003168343668228,-0.03817808353330753,0.05460338900021461,0.04871272373328171,0.0017371672837629777
SLIT1,-0.05133786343989799,0.04225715281739724,-0.035703836067522844,0.01086385181671025,-0.029330351036014824,-0.009797439787227188,0.035492336848589094,-0.021976048672105977,-0.043018629932555445,0.019645251645068747,0.05292788880890931,-0.0018328932874513936,0.05503031686532919,-0.04666845154258316,-0.06419933586684623
CNTF,,,,-0.016879267512599674,-0.018046414803312472,0.0026229932851680503,-0.012195831263558466,,-0.014767025315186985,,,-0.018119437744148446,-0.018926675903010455,,
BST1,0.0904498550360558,0.05237602615926638,-0.027535386681669247,-0.00873000642657646,0.032965130067034554,0.030938818477392965,0.11512524535477317,-0.031829267697396156,0.045911342276785505,0.06682861182747842,-0.0018585474098372615,0.024208588857814097,0.04169806700749905,0.0028532932586070986,-0.03202472638809646
AGTRAP,-0.0031511596319113307,0.025842565861528034,0.05822238637654051,0.04903393447532786,0.01787298916500595,-0.021219218821010362,0.006934819752818877,-0.005250416232718625,-0.03989249950995237,0.021733978655268656,-0.03016905583909889,-0.04611641238405055,0.006483243476482019,-0.019933842804238044,-0.007778592453164422
LAMC1,-0.04061923911615754,0.14299284265439083,0.042295386434259195,-0.02975939261295048,0.09832329164876208,0.012514407397059618,-0.04186231241538757,0.013283311739430745,0.031236922379972578,-0.0014893157017895696,-0.020839742157171836,0.015906627390336422,0.057996034346695334,-0.024579569366107872,0.04421270992266795
COL6A3,-0.05889260877158004,0.09321432271488848,-0.0013850792329798138,-0.034221300363133436,-0.03857443058594819,-0.023050471045613443,-0.024501738793949287,-0.041211966677812434,0.019919691369704774,-0.04972905022794464,0.029287619521046138,-0.006597093779484903,0.018818517470770103,-0.024280601634070996,0.02245809084062698
FN1,0.05400033708341166,0.112575105072776,0.07531426562670135,0.014139635932390919,-0.002395308516720219,0.008827941470840652,-0.003879803587775843,-0.01600198519788092,0.04976790493052683,-0.010732313009297667,-0.07304636551116331,-0.040367031249900855,0.04630437957283568,0.007798067940879611,0.046030004033505774
MIF,0.07601955954808888,-0.06676626305241598,0.05014414208585439,0.03163594361410171,0.019728247256784508,0.03155798184117678,-0.0510529443180711,-0.06219271549611131,0.04582932748536295,0.06094699142177568,0.015158140952376083,-0.017989243393758368,0.06139196197679152,-0.010153290466078699,0.023121934115463635
JAG1,0.02211786578897688,0.020331878775082815,-0.032334151048595626,-0.024062480997478593,0.047768417178852454,0.033861099258380906,-0.02906746713274683,0.08190235009728837,0.07173878668740767,0.025670523527686687,-0.02992477122486257,-0.07954777304995757,0.034002298793904276,-0.016256734586199008,0.04709530358584566
NID2,-0.01943114956539474,0.15212349847332424,-0.06430503153451023,-0.02110381726588685,-0.022062370119250538,-0.040103993167692226,0.019657942195465815,0.0190240388642939,-0.032880570445186254,-0.09508041359719904,0.04139820629891285,0.03494493179370924,0.052394665170907365,-0.0448533637407509,0.00842429943066771
EFNB1,0.04133495630582695,0.05714893366411902,0.08369529893176783,0.025762827791580088,0.045340424963833295,-0.0009842810227566354,-0.0123631874389957,0.01314146763993483,0.02167561153750063,0.02374062449770514,0.026656368221682807,0.05317842377060648,0.03849171761283719,0.021043079915134554,0.01529092160922187
COL4A2,-0.04784991491512212,0.1373347185433473,-0.014487302327044566,-0.022920999100210494,0.031016592174020648,0.04409404759538905,0.003107456688806643,0.025787958271252045,-0.0051753091171881675,-0.06336963720552462,0.04058805927730602,-0.01352533259587143,0.06275856614454936,-0.04354552698552069,0.028363191377291874
SPP1,0.06539713457779288,-0.06721396634601644,-0.04304238462210695,0.0808930701263911,0.021979426419195855,0.07300488402509363,-0.029716214098804632,-0.013381729406620324,0.023635128811729737,0.04125970081084859,-0.0672433408813951,-0.09372432903713186,0.032073164416022454,0.01886938660235434,-0.016586948443434373
PODXL2,-0.04218525901983683,0.06990549172032004,0.030238158688023792,-0.031197362213179165,-0.07001293436794592,-0.015241481031344864,0.037629151574743364,-0.016738071896388828,-0.021441935788484034,0.03175690789799627,0.0679005497179632,0.05304982341208234,0.028177657949988458,-0.005187127320526156,-0.03492113568615707
IFNE,,,,,,,-0.013625874270807782,,,,,,,,
FGF9,0.007256847184068181,-0.014972212712306662,-0.030095317088087086,-0.025960317395836634,-0.039444539317544214,-0.05331179520545448,-0.0013300349420329617,,-0.014601692268710637,-0.032700408794519825,0.08378287532981875,,0.047661671626690764,-0.02417756961166437,-0.027423402617785027
ITIH2,-0.020506486062852283,0.0027965729868222036,,-0.022551353004927766,-0.027504050363429206,,0.052169839026312344,,0.04609670018886102,0.02683587037945043,0.005323364473803751,0.08982051619975179,0.06463844778300404,-0.020696834073597584,0.013055622030504258
ADAM10,-0.02224480508334123,0.039966867915615344,0.04400298351696794,0.02480811495940049,-0.05441357026947259,-0.009880810204496937,0.0011534557140621964,-0.02971065245450199,0.013585443996179399,0.008365067362233553,-0.014781420504597171,-0.06973616219173072,-0.0061854125590400585,0.04254383202894361,0.002891800837639801
CFH,-0.04426974127599656,0.03791705041113821,0.036442187556774794,-0.06662578331103064,-0.06377971349607817,0.0019936668219543473,0.0576822658161166,0.043991346370362026,-0.0020380500287783872,0.01176449193748352,0.05424893687152086,-0.0007818729231765178,0.06678752775986468,-0.03052072634986033,0.08294293632243674
COL4A5,0.038427023766486136,0.04570088948056373,0.014508967687929995,0.017375431538532778,0.05911781205264778,-0.021865590843914866,0.03315485751625366,0.053603150772979856,0.03166718386129979,0.024921409593917185,0.07495995754851485,0.020492413857520635,-0.007883387836116352,0.05212413164046127,0.09406449842524177
LTBP3,0.019473825954643056,-0.01393037980715518,0.07952260121492062,0.03455669210911754,0.052167214162213996,0.007639666715715235,0.020868113385310222,-0.03335269046995181,0.005519979541631939,0.01708735675323007,-0.014865147749803114,-0.06518233623619446,0.02151236506049382,-0.031362265144406744,0.07954196413068493
GNB3,-0.013399663507112882,0.030882900109601395,0.007289372686594851,0.02040623822454889,0.025380388983276082,-0.04393856221470246,0.04487419111107343,0.07844170613169242,0.04371290917172545,-0.03273291478767116,0.015079090612300915,-0.030958830355345232,0.021134855766829972,0.055908834414849735,-0.02105294767650068
COL6A2,0.07843871367587726,0.07729623569306253,0.0694441006916616,-0.0485386606552417,-0.023582783625425995,0.0964788377814656,0.014194567328444154,-0.017706886593384853,-0.021450468448426026,-0.030526800402763076,-0.04041013632485458,0.001453000501765716,0.05649856375461471,0.004543398480144579,0.014220130405432395
PLG,,,,,,,,,0.0062728182712159545,,,,,,
GDF9,0.05553681537388482,-0.04329963099667531,-0.03734991850450787,0.04140526531722415,-0.029656740558013546,0.01861885204824421,0.04136993615473769,0.12494522145869717,0.09490158185214237,-0.04379612162732583,0.00024974370349202963,-0.026600878248668136,0.07808150463175381,0.0696942478853625,0.026857075047794943
NCAM1,-0.07849026598275222,0.0024788374714628005,0.0057381774148720565,0.027594122822915387,-0.0161773465696688,-0.006080322574919555,-0.03313995959142388,0.02878990349822726,-0.012240067405091582,0.036906425921204265,0.008926781388574664,0.05028068079364745,0.023549913108852006,-0.036936854288411765,-0.05419012630752686
APOC2,-0.09329812206885256,0.014180270381818344,0.03455281584530086,-0.005082659875057939,0.02728712323567119,-0.0025922233019758448,-0.005086004319331399,0.021008166608575244,-0.005561506267056686,-0.0033273567110625305,0.057203178556391204,-0.0038727282985789487,-0.005254431497041106,-0.018934389336174806,0.004371145293965721
BST2,0.1044316248439053,0.05539415036327631,-0.020032541939196357,0.002664147635565843,-0.009165478953524351,-0.005416022047792231,0.006373976281851463,0.0077888364255665355,-0.0018867629500053738,-0.023050722037127935,0.0019978915104706804,-0.038164709883899306,-0.009266736377854162,-0.06511488517758265,-0.013498581357631802
COL5A1,0.11600036881453653,0.039289148088031196,0.03179236554782729,0.007853601369018512,-0.029331158150352865,0.04471890459097106,0.00409125724257956,-0.02271578489278832,0.032808539060684594,-0.002708451535508017,-0.04469781718325761,-0.04259775682056031,0.037717843136362415,-0.012546529775924787,0.10456369403450791
CALM3,-0.12008943462894517,0.022033791674736396,0.0173756420006442,-0.03843173539545698,-0.013427487025935589,-0.09455217032546728,-0.022228823849916743,0.008482745115708396,-0.04428698469131919,-0.004990041579664365,0.09729810172250015,-0.07838667539422398,-0.0013300252419223722,0.009545319119761236,-0.058904047376627154
THBS2,0.0421618582471963,-0.02353056124747436,0.05894258965037548,0.03323507238411719,0.03441501663390451,0.010907056620284421,-0.00913869239583191,-0.02513684706949652,0.05597127646560588,0.018221150058370862,-0.027567252534733355,0.01368987091295966,0.03549056877591445,0.01681241158991533,0.04252887004793995
SERPINE2,-0.11489972209131427,-0.005036362544348051,-0.01071274875319754,0.04733623026507114,0.06573709340347547,-0.06100192424753989,0.024629741732349962,-0.030074637389504947,-0.033604026638018036,0.02294461290658587,-0.058214277579493316,-0.03393421463501956,0.07148980371276646,-0.03983349751411516,0.07182272662189308
