,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,-0.01219523058379228,0.10068073057882315,-0.0011712205706886497,0.0922138789024092,0.030852994706499298,-0.0220227212868681,-0.03214138930335778,0.08482391444658732,0.025875056267694027,-0.02986735730063563,0.07882640490899749,-0.024031731270664165,0.03794682710846147,0.038936075017097185,0.06693220948526814,0.05110994977057388,0.008884700358927163,-0.03945990850337054
SHH,,,,,0.09086948513572242,-0.03105288550494032,-0.017725544739557435,-0.012843349666071978,0.022670322068913003,-0.013843707742931897,0.029276842135250215,,-0.0051997565566942235,0.0777666330135105,-0.021299505590011314,0.01479924206853253,0.030386633313188124,-0.047858026852406164
AGT,0.11662022437848871,-0.01443277699020009,0.043308077825836955,0.0423335402013913,-0.0026139167501965177,0.06859984497239192,0.015005732049544883,0.07895895227984077,0.02411262888621742,-0.004002656345372093,-0.04191081623636813,-0.10150832052682268,-0.0019720553378458085,-0.05901800941444465,0.029116920383597363,-0.0013751960101595032,0.08695176181340829,-0.08782212217232994
AMH,0.07313130295450629,0.0003900087805044811,0.026567148246353447,0.01567781854409999,0.0012906780984132484,-0.01594566331401297,0.08767549733157838,-0.028677216505970646,-0.021320920577445678,-0.023798800698303837,,0.010996986649858062,0.011790897419558986,0.029038299965506952,0.011996177616001573,-0.024653748261909563,0.025978472996851312,0.02323001569562698
THBS2,0.12364642405269483,-0.0016690338929877381,-0.008922239664578077,0.004753865064930163,0.02622880838463236,0.0752993692419934,0.021419971672720015,0.0607027112967465,-0.027329494937297465,-0.035182890560417325,0.027513035339293456,-0.03803169502882175,-0.03946024202657378,0.013560486758214418,0.004255147293701001,-0.031740827635563344,0.06074558787728103,-0.06781827600546197
INHA,-0.07925340883718317,-0.023940113368377976,0.0013485555778279246,0.016749487466305522,0.04016682039250171,-0.002763283531844888,0.04043463463220718,-0.032633488478331064,-0.027221620853721085,0.14148469463037688,-0.04259632774759652,-0.08123101299020029,-0.025537444536289908,0.051881066035364035,-0.017416391970178597,-0.05187670722894193,-0.000360903444372948,-0.03531781744206581
SEMA4F,0.05558779185260846,-0.0076584690079889925,0.05236926299752064,0.03387109950780088,0.03586035544414021,0.0764932860710204,-0.017369311680074075,-0.06291783323950272,-0.018193233117703326,0.019425853860203138,-0.022058412749017455,0.0779399086191924,0.04052052629947478,0.028787150831764034,0.006510937823017157,-0.012035598297204315,0.055755480786232735,0.04620227824974496
PPBP,,,,,,-0.021750926772771736,,,,,,,0.13684527838547975,-0.025759557819567826,-0.02005170726178937,,,0.02523841634016676
ICAM2,-0.01477971417139065,0.06119622811233635,0.00977525077459935,0.10032099319474787,0.021597400471054146,-0.01315886013698803,0.02251786879889799,-0.001001861649266786,-0.002491457613181282,-0.009798776973933165,0.04735086239612968,-0.08429204221538157,0.006793304366858692,0.0392541042442138,-0.05357401777252057,0.026631304016905544,0.030583022386480297,0.03433162667159986
EFEMP1,-0.02000704766055918,-0.006699366733224803,-0.0219176411620268,0.01727613980116446,0.015114970332173749,0.03213616629153853,-0.007288044965259613,0.048713830902762975,-0.013145548381392293,-0.015144079227076435,0.13028961699900482,0.05573062507699581,0.059660170152434876,0.0016033201336512555,0.07947479229711989,-0.040785445544249524,0.042385373424423146,-0.0836171525438388
LTBP3,0.017739128627656052,0.040863759946077584,0.011917506377248345,-0.024749441655798034,0.0027526362485069556,-0.05501477715060986,0.0006537447627362069,-0.004775634384198826,0.011532374723190146,0.02060806378777165,-0.01254069731218876,0.08435479935688607,-0.05284024669591009,0.0005221775814144469,0.014059896444398068,-0.02386100981287278,0.005935082785570771,-0.04924698594254698
COL6A1,0.025466750410351693,-0.004505932197798994,0.02443164594791983,-0.024887565825784778,-0.013706400267213998,0.057889965599431416,0.034055655144597304,0.10293137391088927,-0.005856016733141554,0.08993944826594251,0.028326095715407895,-0.03222195383492593,-0.019975889817071827,-0.0278362454297247,0.018222929564413005,-0.022890487918365145,-0.010525214001508281,0.010179282447649438
FGF18,,-0.014768629758043121,,-0.022484636233360167,0.01778746952000353,0.03458633477369474,-0.02053841880936116,,-0.017168151172231763,,,,-0.02509010693377478,-0.032432044869242616,,-0.004219641178141993,0.025987365942977004,0.01467613915361596
RGMA,0.1491210190608667,0.0013381683099271255,-0.011006313443303332,-0.026331690156225773,-0.0017944467536197609,0.03906887180363204,0.0026642058904215744,0.035617849149564014,0.022436918310524367,-0.03774100032495381,0.036315630798821004,-0.03628590698013223,-0.008420395240593662,0.042152820950481056,-0.024610026516584886,0.025475271559579616,0.09515259277049419,-0.07672829692140264
COL4A5,0.08780760522055633,0.005045519640284115,0.045823846226539997,0.06585737935751117,0.04001196609107746,-0.0018746019928449595,0.017244221550777598,0.07621858786537081,0.0044656205906934265,0.01552366047892486,-0.036174040580367425,0.0296134748863747,0.023951510051717785,0.06622589029393064,0.06086175968633346,0.06396873692072232,0.04014609271030506,-0.012547676120109907
EDN2,-0.03741071822490223,-0.014102527397722964,,,,-0.02860609753211339,,-0.017553684951394703,0.01392227505601786,0.03442076114252227,,,,,,,,
FGF1,0.07156560994699247,0.010375983203617354,-0.03302549989758257,0.033336247618713205,0.02689561211845596,0.005346049721587019,0.014211689314935506,-0.012222276798011094,-0.028063000500863487,-0.019161264895213085,-0.07374070322291043,-0.05836369877886081,0.036734049350608054,0.09899879494191104,0.0038460951547080215,0.020683689644736613,0.03263616936249843,-0.031906601785141646
LIN7C,0.03080494278288848,-0.01613636732377398,-0.01019827042260556,0.01504197296104621,0.01541390105874516,-0.023230758535958837,-0.009549621748173906,0.06967756550429757,-0.030224027315940927,0.012991927435380664,0.0359313244250945,0.06012734808532863,-0.046282756903261446,0.01850510672869507,0.05111554616399313,0.03910604211280478,0.040390665718192456,-0.043111734921980456
AFDN,0.02898209248640339,0.015438255032757715,0.02382012019347283,-0.018622646218883487,-0.05839159937261616,0.004536047320258001,0.03522505479097574,0.019582413894003215,0.040508419509911395,-0.0018999859064293483,0.16304561613471152,-0.04838138052478981,0.056057876593861154,0.022966016334195486,-0.002847537855657809,0.057552073282374674,-0.06202232936752956,0.07158628915508408
SEMA3F,0.020620454598084797,-0.0208815566389781,-0.03185453589787521,0.0002866571173285292,-0.021348958266737533,0.007119118148876741,-0.03905909915736723,-0.004436458046094815,0.02922674525705638,-0.05007780741140035,-0.03573707905286428,-0.07916615772385813,-0.027101789617743437,0.06080617117078296,0.018219529927531196,0.03798303033381478,0.046857173291127534,-0.06788495021131842
CD24,-0.03990554374178442,0.04969706174828512,0.048860405526911344,0.06516634976167361,0.045947098746033394,0.04704816407512625,0.039001344435067656,0.05976306185805272,0.02297999331259764,0.07672580341512224,-0.07087850602513984,0.06350944330853076,-0.010102240313458322,0.0023970939811041913,-0.0413174374512968,0.014723867323212663,-0.005359056423716638,0.07946928250260298
LAMB2,0.025799121313522588,0.06065899338065878,0.0202443304029198,-0.021552338554465592,-0.01825854909834264,0.03508013580202534,-0.026742486167767105,0.051131256457264344,-0.04487899442234157,0.058461598242342414,0.04951818236809045,-0.0019810132640642854,-0.010757101826298202,-0.006242844521347459,0.05814202890972848,-0.05030484975056249,0.05471464212293422,-0.027500423897813122
ICAM4,,-0.012671677488297901,-0.023655239910616667,,-0.010197153105226939,0.110001450176977,,,0.04077212279269297,,,0.009493859275048162,,-0.018663556753787072,,,-0.012730499596895125,0.07087917699798707
COL7A1,-0.029808559406867254,0.012135129250672321,-0.04295409749877055,-0.0031812787494409096,0.02165710847809094,5.571596830741265e-05,0.016660628905258754,0.0035326597957796757,0.008579715913728662,0.007884509805241234,-0.05710139975398488,-0.0868510593793109,-0.039623417661909306,-0.03997752647783548,0.05526283607326543,0.021793288742675696,0.07464459702998454,-0.014772138669624742
FGF3,,,,,,,,,,,,,0.02596210052983935,0.07861919935469024,,-0.04531170821684832,,
PCSK1N,0.03297665219741589,-0.03546035330418332,-0.0028990040498599466,0.06971103375515042,0.010776122288285561,0.04274380633537106,-0.018841917835833596,-0.04130480470867877,0.09027834849047105,0.014084016907423997,-0.03214828766315564,-0.028750248912555877,0.033002921151838546,0.01045032304955084,0.03134916502434865,0.018607915405169238,-0.0009896562804106006,0.0341910635798759
SERPINE2,0.11211535651955419,0.10584106715129674,0.0019399762945862635,0.05451384430959353,0.009307156871211602,0.03870842892586972,0.008527771608948216,0.0015538453302369338,0.017165256056124067,0.02938115185026988,0.02129232354542124,-0.11479746083236254,-0.010687469931692867,0.050162406527756956,0.004417720106961625,0.004578000942161845,0.019935020962067593,0.012230550186732176
FLT3LG,0.055792741954460115,0.017587113381938274,-0.017620078037678368,0.01699315873766669,-0.004081751817985996,-0.056520364986784644,-0.02756174486810871,0.0004156088076492264,0.007738441830284513,0.01696240865810798,0.01806925948443375,-0.026628938592822133,-0.043319561146851905,0.027618094707069996,0.02272060030084178,-0.013772594006458519,0.06103296570053673,-0.05956508949188079
SEMA3G,-0.0505376273743585,0.021523186475070462,0.0477107124072475,,-0.019516109037690983,0.054266234004806846,-0.018079691636774343,0.0026301891572247616,-0.0032335385991666943,-0.02183724327376345,0.03006923226102868,-0.05137404694196014,,,-0.016067958555822857,-0.017775975605044566,0.015933191915053685,0.05992693695765148
CXCL2,-0.016482227955850758,0.05033044368146742,-0.04532390541794089,-0.01513150205666827,-0.005959765940319341,0.050830617193705234,-0.023167353309871904,0.08411563948958306,-0.004278063513909427,-0.0274000248821564,0.030429446225204052,0.11172413897171181,-0.0025492886048109694,0.004523399201333204,0.08953972962020705,0.003479153813907427,0.058458474871374476,0.12152793363588361
PSEN1,0.015238303336894628,-0.04958452186179638,0.05337227908217163,0.03418752444561047,0.0416589399424896,-0.021482400149595002,0.048405057886821395,0.052200925824114855,-0.03654464357822345,0.018727635270886858,0.020667262194962427,-0.05402764524909656,-0.04350061348545335,0.04287012789082312,0.01211513255616345,0.011412706434503608,-0.013768865603928565,-0.05362113035966076
FADD,0.013411989745697194,0.013510337422702997,-0.04888705963106607,0.14005518933508504,0.024469105848776866,0.0611111311556652,0.04429810489573202,0.024695471936447434,0.02501383535655352,-0.033481979627666844,0.06342469924242296,0.02300117120988538,0.01408610795459009,-0.011858141944368739,-0.04453237822061155,5.021470027309658e-05,0.03301587635660753,-0.017533474173587124
GAST,,,,,,,,,,,,,,-0.021273780333235678,-0.019077377302531697,,0.03236960051858956,0.07699004109140418
WNT7B,0.007048895008570542,-0.021815082652572978,-0.022983453065384327,0.062420234953365086,-0.0003222613722344732,-0.041565169685569225,-0.028078300952760857,-0.047413106099207895,0.03614262547527415,0.10470903880191533,0.05325425165281815,,-0.020475786824608967,-0.013005730943925318,-0.0008922671588962919,0.0034528677178040012,0.014064897200282383,0.011113369475825679
LPA,,,,,,,-0.01342862805748807,,,,,,,,,,,
NODAL,,-0.0023886538011756815,-0.017197403627469195,,-0.022409913675109906,-0.04926749762960415,0.0017802375458611252,0.051258216168433464,,-0.010933912459911177,0.0023562329035922438,-0.0072697943763176,-0.003165649469971051,0.05440125596099883,0.0489978362117266,-0.026243430949130078,-0.021057246819715728,0.03480988346647869
SHANK2,-0.03783989048644934,0.015791928080782277,-0.0470451104155694,0.028489439358297026,0.05583382755135586,-0.009883259321260794,-0.015042029986522298,-0.028175225628990094,-0.030328235365823103,-0.005193379152851091,-0.020685326151236628,,0.00784104567037525,0.09121475232577325,-0.016754752039296158,0.005331868405656173,-0.022295462925967176,-6.257798727035134e-05
ST6GAL1,-0.01903925629038827,0.03191844993924409,0.031052183120662522,0.07213423162906785,-0.0590006016499493,0.031055869542250158,0.03372827750603506,0.06280979947920722,-0.009169565837251535,0.02064951752055525,-0.0082301424113837,0.02834153165716921,-0.004212614819975484,0.09620731886090937,-0.016167119504008787,0.04604765086762927,0.004724870946539936,0.016731204852171378
SCGB1A1,,,0.0032026277018698886,,,,,,,,,,,-0.027365798195704845,,-0.012637071161046698,,
PDX1,,,,,,,-0.01954485166199746,,-0.00972081933788186,,,,0.06635643941898633,-0.03644253390635008,,0.06446573197537654,,
ADA,-0.036990014673351175,0.00041876747650177566,-0.03534966783651218,0.038098761432011796,-0.04107727715230401,0.005852517216127299,-0.03462858910092199,0.022857900905795196,0.007306069946396749,-0.012228500136490673,0.009530445428342998,-0.04529356240824501,-0.06400948214510131,0.09208737468273512,-0.026905712489432302,0.02574859425576294,0.007064512555412154,0.0027578543266445813
WNT3,0.07105800152453072,-0.0325108358653493,0.019104675861638876,0.01679842626872788,0.015216783030576551,0.025717929641979845,0.10837580815560117,-0.07653072000610132,0.02300592210022064,0.005864062303208547,0.15132939231757386,-0.06360009123384183,-0.004349325790112516,-0.018257002540056286,-0.042290627303594876,0.05036391475242907,0.07263704329262963,-0.06464274042863995
ICAM3,0.04582597423888104,0.06574906826766108,0.017705301777595016,-0.024756072357127627,0.008295504655253123,0.042929740669616384,-0.03287765137150473,0.0425828056989117,-0.03755316389726063,-0.03255091979796736,0.005735480144472951,0.06192916172190644,-0.05592370675191985,0.04162424776916243,-0.005504075822854548,0.02067467090243745,0.03404230971030978,0.012967338923272847
CD6,,-0.025380059818808982,-0.029482476077014024,,-0.020844609399844286,-0.00556116974753513,-0.015715344346317908,-0.01924621141376496,-0.0296704787631529,-0.017991762928302697,0.1292995916630549,-0.002116068142022148,-0.019210269121568632,,-0.02005172333652928,0.003148689763994874,0.006219200228884692,0.02623541496499343
MMP1,,-0.01920661288110878,,-0.06997056375368284,,0.017174429134610595,,,,,-0.0036355633501819447,,-0.03352993581406152,-0.009978073607320323,,-0.023642347214953653,0.031564920881570924,0.09305377928865524
RLN1,,0.1705349000365232,,,,,,0.02055691279201756,,,-0.05999326210331268,,-0.0163853407014749,-0.024057471114644565,-0.015107103269583385,,0.013404504372666192,
LUM,0.1699897689428832,0.06487139841795772,-0.023655239713868872,0.025534677537329232,0.009490528023369473,-0.0008378622944543825,-0.04181137535686614,0.09270222707781534,0.031156092746606055,-0.02723887561886003,0.03423541068638981,-0.020537639701612636,-0.03322165708737213,0.08415434042862334,0.1288702917521758,0.022215655308112345,-0.005004124878890107,0.07020074072196922
XCL1,,-0.017886198363639957,,,0.04127985581457552,0.13011395283481791,,,-0.015549914704346864,,,,,,,,,-0.03253088725280028
SLIT3,-0.01080162388530301,-0.021313295886899657,0.046746505976677635,0.07523609572840524,0.035680755512159545,-0.043192605538313306,-0.03523331888698413,-0.052120632810350453,0.012570612957909394,-0.009077566491130064,-0.024379016472714034,-0.046195569105746674,0.012347414905991793,0.03376352254565981,-0.022579141588671647,0.058449686777568025,0.044993351663065416,0.034282865201567814
SOSTDC1,-0.03210971518124279,0.011801398573562024,,,,-0.036614188156071974,-0.03353347226128012,-0.018777738346918326,-0.0020502278419845675,-0.02654404816016008,,,0.0058719667958951035,-0.036675734791081785,,-0.02928087859228344,-0.008776444626301456,-0.038086285871361564
PDCD1LG2,0.07610225794451007,0.010707426535667327,-0.03136592971615481,0.005563390696719208,-0.0021588777629831346,0.004199327470417462,-0.01442312042270168,-0.03913286787041921,-0.003421318647880824,0.010826779330756877,0.06377459207498669,-0.03618056514391721,-0.0393374109655937,-0.00396500820515065,0.14050360541805143,-0.009883441589082099,0.06906904675447366,-0.08596074032324359
NPB,-0.04242385709348591,-0.012289248326052198,0.016438135135239222,-0.024372546167780243,-0.011237795780320746,,-0.005373074215895198,,0.05806502819683547,-0.03223501011413556,-0.009528288431798294,0.07499548479554477,0.0748337233344428,0.0061096536977583975,0.033636546137819086,0.04909124260727763,0.06080536072571576,-0.049488736836142765
ADM2,0.024809455672402315,-0.018819313271522475,-0.0162958016608331,,-0.016084700438232288,,,,,,,-0.03583419726900258,,,,0.017649486047618755,-0.018462771121311776,-0.019565025874285897
BST1,0.02757151919794338,-0.014094356160035385,-0.05206087964651721,-0.05323157827762939,-0.03556120614103376,-0.011590165488849991,0.012821806007719119,0.0341867918241857,-0.047230496275752494,0.08285359358615775,0.1258292439586055,0.0053178207848478,-0.009472978666867048,0.04555246529845576,-0.03953780570056219,-0.01208878532246002,0.11709544529110669,-0.06283802221618102
ADM,-0.020257043947222185,-0.039381250875269294,0.0007792903864857188,-0.07767365263954516,0.020108672940675528,-0.009126084359091464,0.003904933490301904,-0.003203692693628571,0.03199608335252713,0.031729830383701536,0.02134973514338797,0.09087296295768639,-0.022954493832358192,-0.08114444280389752,0.12375267305430657,-0.04687635483557405,-0.007675655050116276,-0.004804680938572591
LAMB1,0.01757827683941583,0.014533881477126432,-0.008311753954571401,0.06200221753785298,0.013316745081977733,-0.032189365817080665,0.030332935490219183,0.023783042330251636,0.01715794826899071,-0.020232791955214203,0.04522035991293672,-0.009656056642298877,0.00483619054096898,-0.06119027988442694,0.002907431743618194,-0.03775778910932342,0.03602667624586148,0.02491888457026028
CD99,0.10159036413309222,-0.03881211839729196,-0.017559674293041044,0.07819738443106079,0.0655681689430754,-0.0028715290171695464,0.03405330221000479,0.09222934288305175,-0.002199198383293487,-0.024285243868074465,0.07622838852776448,0.02023053813722572,0.01655634853066224,0.00756371691849248,0.04161652175671376,-0.04754578879184556,0.032540748652762276,-0.10573435400288213
EFNB1,0.039261325117764256,0.07516647994359175,-0.021979990406570938,0.013967040294086472,-0.030766627616579157,0.04498200419443115,-0.006104350707942382,0.0023463564534820297,-0.0021797296527159356,0.11992550382292921,-0.024688000953137827,0.013101140748035409,0.025629699250154233,-0.028037607208705777,-0.03660075752710653,-0.024857157204636066,0.053119121795369796,-0.019366980803572856
C4BPA,,,,,0.012992579013985898,,,,0.03639042029124575,,,,,,,,0.025848915088627307,
INHBE,0.03017765730708796,,,,,,,,,,,,,,,,,
INHBA,0.0020858692716069355,-0.0392222343259751,0.06798266245742353,0.004835486479769234,-0.02263683057127661,-0.03024763869868173,-0.00013612113684236899,-0.04715098288636547,0.015609652311982516,-0.02881686199929548,-0.017046724316125077,-0.09057998911073757,-0.001989368258328306,-0.002774992085991108,-0.020921888286854887,-0.003269574907318718,0.007203449798932242,0.023662533310734042
NRG4,0.014959273743667938,-0.01267167496731286,,-0.021821789003567564,-0.013326839581142063,0.01423186121104854,-0.01835026004371107,-0.022046858545008645,-0.02758522265141465,-0.020783265032223594,,-0.038793617690535555,,,-0.018674794006494088,-0.0030946034548335667,-0.030516799289702332,-0.026265156625551987
DLK2,-0.03003089924487366,0.04991181821469444,-0.017855045667094088,0.07119607053867652,-0.015673631603455033,-0.039449717111880875,-0.04717908777089033,-0.014648535373629519,0.0061461421537130625,0.07798071910406029,-0.006130750477313,-0.038793609318040295,-0.01859081136520735,-0.017033462288996055,-0.017631844821414756,0.04243363770649609,-0.03347670284801062,-0.04918123416803005
CCL17,,,,,0.09259586677603829,,,,-0.020709020746616458,-0.015946951968932883,,,-0.013503669425923829,-0.002346739457618857,-0.0202415195341218,,-0.02725653932276225,
EDN1,-0.04033724077752869,0.033905121188727565,0.027187920960207616,0.024248602205953856,0.018446511520256125,-0.014887433522773556,-0.012241937639070857,-0.05022340243559077,0.012804818596351807,-0.03925460235600558,-0.03449436980265754,-0.07855413265951135,0.022781498586317197,-0.038853267438892086,0.055943794420037475,0.03629270414221122,0.02985674503875006,0.0304594751606693
NXPH3,-0.012191610612222424,0.03167649390923198,-0.0335491586882496,-0.029315322925285752,-0.008457425324139947,-0.04088138919168883,0.019407312629673695,-0.00038402418926863734,-0.042014233889464764,0.022668627458600762,-0.0054035569250765495,0.0677764014442343,0.10030038892696823,0.02985929528278149,0.0274725994257109,-0.0239664381441306,0.08459552165789702,-0.07275124429168092
LHB,,,,,-0.010504578462869616,,,,,,,,,,,,,
SCGB3A1,,-0.013758078922822981,,-0.031118960558553628,,0.03347656011895102,0.022402282219109285,,,0.08384406685870052,0.13176776859133854,-0.014160146066688159,-0.03080444292757599,0.08673352023249316,,-0.0045108475756221265,0.024675041075088024,-0.04030668561769806
SELPLG,-0.011839912937003623,0.07368063579741947,-0.06785647950901438,-0.008667716231963246,-0.049775759553943845,0.012147696431562369,-0.013673470104309485,0.012731891541828997,-0.044911721768186565,-0.004826787689268491,-0.06437871808918186,-0.0560829611523219,-0.0039436929306001225,0.006488583095278205,-0.0188912004590055,0.010667958316410058,0.017743039035406725,0.05475933803707318
RSPO1,,,,,,,,,,0.07469213412885763,,,,,,,,
COL4A2,0.07322086416825221,0.06987491656874817,-0.02375662158238846,0.03729881097239852,-0.027753037368733777,0.07675915451865081,0.025917729475108477,0.08741531504648307,0.03669467791479837,0.002619857921807623,-0.0626145083462959,-0.08461006178400804,-0.06309217951079893,0.0017446099114836913,0.04997707923392115,0.0026112345428484346,-0.022700049445544105,0.0671093007973435
HGF,-0.02483991974104163,0.013293453079031268,0.0007878779942704312,0.0037815829325953242,-0.019872917477872235,0.08088569788740703,0.06337152313767236,0.018705742189007845,-0.0069422034301397,0.03792460723118782,-0.0046889200014064505,-0.055323794603361204,0.06165524239693747,0.019981267115401057,-0.02145753303763012,-0.022746495955674146,0.013094675502596487,-0.03565590141958637
RTN4,-0.061581554189794205,0.056009562724170195,0.03303977817286038,0.03926453132640343,0.0119303890189071,-0.04753251075967223,-0.02742890925224207,-0.07349572719084724,-0.047872593986262674,-0.02235338641061449,0.045917362695912005,-0.013368185631951551,0.07468325118599967,-0.01886944830749864,-0.08534832745552226,0.023897668293713828,0.014029545079342553,0.05265869815747985
IL33,-0.0014008031585929404,0.0033350874510821265,0.0265474394690688,0.06829081267227387,-0.024549382501313215,0.02473373964524555,-0.015271658810403538,0.03646554747856938,-0.020045171385758457,0.0001090817924576191,-0.03306269460794204,0.02843583836091042,-0.033888553376757155,0.07002420645928696,-0.05894631080704894,-0.03953425240127019,0.037003855862422524,-0.06267088098260072
COL9A3,0.06494776754075367,0.1024352362120468,-0.03253269978475009,0.06892298661247886,-0.011691838906449668,0.09330425253437023,0.03614560571477937,0.10114653360449238,-0.0015559378649410472,0.03490501652837132,-0.031297008233878806,-0.06256889065908745,0.037518941923640664,0.06180472051966485,-0.0042493131901618405,0.017639027094882263,0.17771078937385143,-0.005531623599183897
HSP90AA1,-0.021852683725443446,0.02407037068289203,0.05224263879056556,-0.04591763886432082,0.005431380930252958,-0.030233953480528524,0.00548059523816307,-0.10041647255246008,0.10668434914471255,-0.08280234263685216,0.05568721590872847,0.020057078246194116,-0.014013198871572175,-0.1049980441552986,0.021062038220556207,0.07482846603071219,-0.026179219848989813,0.1184944981908367
HSPA4,-0.015375971586268985,0.008569503111604338,-0.009869371152315107,0.07065477450808885,0.01445928179431329,0.06842202055704566,0.020034319446347607,0.014221169873730205,-0.019360040500748278,0.06816504517737651,0.03895998939544789,-0.06948768139019233,0.0038847626927677502,0.023196043156737987,0.04805526950120277,-0.04983197025556893,0.0583045484943253,-0.008221967010339025
WNT9B,0.08478868722464449,,,,-0.010197154142322343,,,,0.045343941408631724,,,,,,,,,
ARTN,0.006048366470536005,-0.02242243970862269,,-0.03278573751690318,-0.0178277732460202,0.0030664939912189923,0.11136206711708828,0.09683853314708779,-0.024699315006265283,0.0628053100928375,,-0.05359756119226846,0.0033797811496073986,-0.036135287968811734,-0.022233654551310995,-0.04691831702653942,-0.011232519102927965,0.05834888438515703
IL1A,0.046140985595862036,-0.031769269666176034,0.028833452643288657,-0.025609724441097218,-0.02843045880582678,0.008148294906819046,-0.024862557324885202,0.012865982075009667,0.06903273349685968,0.07507691685830589,0.024814045251321238,0.05694476527696387,0.11269036022760015,-0.026825229192665036,-0.035316146794440235,-0.03557213484618673,0.03899638121680457,0.03522260154714755
ADAM9,0.06822026129601855,-0.003052298130725463,-0.05237703905269241,0.006873694608875812,0.006196787190937337,-0.001767896986967394,-0.039907605052069986,0.0836951995514372,-0.00859431973052118,0.021847887546916207,-0.008124861616215567,0.018857225906708294,0.03106904333790921,-0.09009015059365987,0.0035613356693436704,0.011762106428916282,0.04285422760737357,-0.10598881051418285
AGRN,0.07823785862155284,0.09044549536819319,0.0438231822558879,0.09735466776910734,-0.04121734614064796,0.02493197084463565,0.046652990398199444,0.08874473964127119,-0.010505391072851759,0.003750419887220351,-0.03199077574857585,0.023809791825783983,-0.0327996536059718,0.0905581349570151,0.038771056232115055,-0.03712920993354383,0.04651569182396407,-0.03774182949059706
AZGP1,-0.022240138606200572,-0.004108540565818229,0.015979449718887324,-0.023998388281903905,0.017375497620350972,0.0965699790601374,0.059560060979725056,-0.04708962708071315,0.05794419215880746,-0.013301467123547607,0.07218820920919154,,-0.035068970019815036,-0.0043485713710706905,-0.002169287715290262,0.0002710976188030393,-0.002727890046689649,-0.004270834497726962
SLIT1,0.0758446212499147,0.06854571401859483,-0.0001478386126109331,0.05988423492766238,-0.030975972696900275,0.03623300937987362,0.06105971516505959,0.04078502863540504,0.01906771556019331,0.018189265837606362,0.059455669739062925,-0.09793783883659839,0.017069425190831298,-0.016704442928928916,-0.015422633845253228,-0.021364071221805316,0.08351176345313563,0.010735106328104918
GAL,-0.04131475582388096,-0.05994432065170265,-0.04456184150311987,-0.003471471535721931,0.020967426578461276,-0.012555117027480417,0.01254905199907776,-0.020432746923573025,-0.03924092732027816,-0.022562753145926595,0.0726920310576153,-0.06494443838313683,0.04428828039010763,-0.03665161955958619,,0.13643882538727842,0.02128429427982215,0.04872457010467622
CCL3,-0.0074663420094456395,-0.0051048696773907595,0.003133389063272564,-0.06855994881474858,-0.035349393169370996,-0.05213884245094534,0.009229602553334807,-0.019188472680209127,0.08133678859695793,0.033464208032634384,0.04292401878094337,0.012753837034270764,-0.056767687186058825,0.011243369672141564,-0.053415877447997466,0.025100581039820415,0.010935483929115388,0.045219034657487084
APOC2,-0.019811318709443967,0.012959539615269916,0.015979735906393993,0.05696976352630133,0.005760901715255121,-0.023150597332961383,-0.06122918741063453,-0.07644477076573272,0.006132473345911954,-0.00939377979921625,0.11403944964909941,-0.10500295678375063,0.038958818052536974,0.03919431882265747,-0.0195502941964843,0.0436199241161255,0.04404802270926172,-0.07188092960750823
ZG16B,,0.017285645034324355,-0.01930699620176747,,-0.012708994099354198,,,-0.01911032869276531,-0.014358614151369018,,,,,,,,0.06764709502920231,-0.01690246370765771
IL34,0.05033211812815814,0.005342863904792389,-0.016939411559962404,0.05078446252029217,-0.0241559144739478,0.05730686961684318,-0.009774247230461719,-0.017776846456768504,0.022996373267486624,0.019891551977210313,0.047095474739903755,0.05531026038553435,0.012441938222275066,0.04290061405412357,-0.026660220083459397,0.043082901184102754,0.07446549909980378,0.0003109200850144076
L1CAM,0.0007734180965556293,-0.017588884410962742,0.03384252362834881,0.00153854494168508,0.05687888945464796,-0.005126866405362628,0.023970083773070628,-0.02778104541382283,0.029418760983267785,-0.021709805478510195,0.057718693612691434,0.034044509146737886,0.015383219201603538,-0.0608698704183579,0.006143311522009259,-0.02325425653095138,-0.04382761259918685,-0.02875347941498074
OBP2A,,,,,,,,,,,-0.07068811013930673,,,,,,0.056283479670459,
GDF5,0.044651841213230375,-0.017611343469541463,,,,0.03007020986543229,0.010679926112736065,0.04672542084577729,,-0.014287997796705079,,,-0.023599729111060952,-0.043822344609971045,0.041479596078344276,0.03269852925423634,0.03972333554056415,-0.04174875109600133
CCL26,-0.04829048023869556,0.09014319271798903,-0.016745354038909598,0.053110975556600944,-0.028886407265010017,-0.034817945088607374,-0.014229502204269603,0.012964695309355442,-0.014791306118772357,-0.007786786615247708,-0.03319708762842527,-0.07912679498883084,-0.031239173891653992,-0.020733013737593498,-0.018877054426801574,-0.022315951529060817,0.026428207253031674,0.018094964637577978
