,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,-0.104790542093646,-0.011623123551882567,0.06788928502373373,-0.012494209836300705,0.10508415281368905,-0.0020829045343326263,0.04682353621608195,-0.009801354130168166,0.049017786548675765,-0.017363907809846816,-0.023372759026523124,-0.07933507984688196,-0.0522772346758141,0.002492987388000373,0.01116553084718293,-0.02337257290570945,0.013787999596343506,-0.02815821798866442,,0.018079114616915002,-0.005608326233313453
RSPO3,,,-0.026287838033891286,,0.028518401289748616,-0.020384339693382356,-0.022318836142825735,-0.008564689923856807,0.06915810362932172,-0.011418229827651647,,,,,0.004424806809994208,-0.010401290722397425,,-0.00860067512626726,-0.022131674204258614,-0.007521966557174025,-0.06308824170315572
CORT,-0.01358849687394615,-0.026180388082789285,0.019074733253720208,0.02223808761878322,-0.010280975334233139,-0.02473947395157653,0.03753859588011655,0.01531317242538486,-0.05005842685511682,0.061246111937680967,,,,,-0.019116594210455633,0.033268327215228675,,0.07950864717833828,0.19158785393412572,,
NCAN,-0.02349251971185053,0.02151185378754329,0.02498419268466471,0.022901515039308113,0.013933950105006965,0.06558378710934942,-0.03818840634806431,0.044191462053819804,-0.042911082244336596,0.03544290174479635,0.051544007839664216,0.0666700087921862,0.10225289025984771,0.018014851845288192,0.074779707353484,0.10810449822183191,-0.025403228815946328,0.06450008017069433,0.037598503758929556,-0.08658536635352732,-0.04874543648398773
PRG4,,-0.03573008283392693,-0.005112416512749948,,0.029220706115040976,-0.01459511403692327,0.04083397364522258,,,-0.013349798171543534,,,,,0.06234743755126593,0.033657559543146316,,-0.04719654155893039,,0.1326066691595342,-0.006366961184189728
ZG16B,,,-0.02683600070717506,-0.03062454600626899,-0.014931582480768245,,-0.010095674769840985,,,,,,,0.022980379167710924,,,,,,0.12333398972720522,0.023975367023847623
TGM2,0.10047527069164647,-0.01756049147014306,0.014833633251877068,-0.008066700872247447,-0.011943018967701505,0.002552812949808785,-0.0067428745416525365,-0.019605724561471905,0.04533627426698931,0.00983198921121017,-0.05530618521367235,0.03812456489771874,0.16350533450406074,0.08796810531805141,0.034136562109723496,-0.008860850150034995,-0.02065911809131883,0.0016875556802600374,0.06902706878975282,0.043947688681538706,-0.004073010108867911
VEGFC,0.04729905928059006,-0.025637047808238316,0.020233073664742446,0.00289907621886566,-0.010100335074898908,-0.022466716856112894,-0.02718516137679779,-0.019760874072543812,-0.01314424716289972,-0.01362400115519075,-0.026175382983151523,-0.047818551348628356,0.1310883499697828,0.05775759912718312,-0.04646871851693572,-0.024992390563236492,-0.017172424410579264,-0.012672515761186802,,-0.004478033851009877,0.044542168584914124
WNT6,,0.04378646296072628,-0.008698438599964624,0.0185481306350045,-0.011730315911298259,-0.020110662004885406,0.02755843413875171,,,-0.011890340238066911,,0.02803812595106987,,-0.033751408573165845,0.00037841217201823885,0.01512298152617761,,0.036533096597165,,0.06533703187112182,0.021873229701816398
NRG4,,-0.024231038212403817,0.022051108717852937,,0.07109429000208264,-0.002546206295662269,-0.01939542586815596,0.017106959191461917,-0.032587342053970146,0.06890279499706665,,,0.07694643986043898,,,,0.006826669202818086,-0.025384719496026588,,-0.024658791201780574,-0.033579273882717135
PMCH,,,0.012132401822644866,,-0.037925427528180344,,0.059150845980601725,,,,,,,,-0.011571155514249138,0.03697607011042497,,-0.010103249625323526,,0.0938502490981004,-0.019951974590370715
COL9A1,0.0343311766278197,0.010539016552401692,0.06074654994761906,0.043509471271671825,0.16702674422690703,0.03724311909248194,-0.005709431159543308,0.022442035858004437,0.02727642732446029,-0.018110819693985057,0.008540645134292243,-0.1257607031914013,0.05686707438609497,0.07071545969471159,0.05412872048963812,0.14761658116656826,0.0768932397679374,0.0820899004331247,,0.025223384608392012,0.015343217075335897
GDF11,0.07240991437275451,0.06244455469559895,0.0007350464004295951,0.03684707154546297,0.02045142897251988,0.048516168424004504,-0.005859647584321365,0.07668179450917384,-0.0030268537420088237,0.010664421932985307,0.03168084910902652,-0.07107680235530041,0.004721414492005857,-0.03251744707157617,-0.009981554130845215,-0.0008667395322536768,0.03865667009573201,-0.012937628711532654,0.034634177377295815,0.048824664990596865,-0.028464496759810266
RAET1E,,,,,,,,,,,,,,,,,,,,0.020174208601752307,
IL24,,,,,,,,,,,,,,,-0.027363482636083493,-0.025930239163337452,,,,,0.09974882427804348
SORBS1,-0.05755571983551127,-0.02917499720933567,0.009900347962224613,-0.000280519136767041,0.048387121736733166,0.004345133209256675,-0.005562207847289257,-0.023247299262553787,-0.019244741453284215,0.04331911967438747,0.019351136503305496,-0.0878645631518362,-0.02830718802076752,0.05601230693092377,0.017282701914283213,0.006466775605319365,-0.009327234762219107,-0.0840790724220664,0.061945138951264724,-0.07502868678794127,-0.06928383820947034
DLL1,0.008485724010608636,0.015607602153397017,0.046127967310082355,0.04366626778799483,0.038103886603516046,0.012880009301149319,0.07524716906002916,0.014260920332297347,0.09061841328409308,0.006360932755292624,-0.03569921105518765,0.14866388846708772,0.027407277925675304,0.06818687995642897,0.07462191638004195,0.10640911183199922,-0.04404241257344506,0.042127783089408954,0.05544591882157776,0.09245327990488152,0.034268499708717974
TLN1,-0.032807087121024654,0.13670450014696314,0.018135945126828222,0.042634930028325246,-0.002417737015013562,0.03903522369088634,-0.05874392019087184,0.004946392878057235,0.045957969906479774,-0.03508539800735998,-0.04766369980472939,0.016782037461520197,0.11176586527559175,-0.022116090506415723,-0.008807995418354172,-0.039802065117982476,0.02639862691416451,-0.07514232388393774,0.004420120771455101,0.05906590019019511,-0.05153235831335934
COL2A1,0.03789986228928695,-0.0009579632902824326,0.014055295604395843,,,-0.013035650939959747,,,,-0.011092881594680972,,,,,-0.012443566255842501,-0.009672847429026115,,0.07773766370501839,,0.009753570721445557,-0.03025312341812357
SHH,,,,,0.002500120000979422,0.011743835030487395,0.013528408249214623,-0.020982733098109857,,-0.010586965176407346,-0.04170994434299115,0.059475935165412455,,,0.004688870681269428,0.00023519560986260822,-0.007916564787868861,-0.0012637416126737035,,0.03295207659801712,0.014993683838107771
PON2,-0.0731090121801438,-0.009992440262537995,0.04452510227088662,-0.02546946346892697,0.0182562789172603,0.045902475917792965,-0.08266058850554199,0.016308676326983178,0.04519757993477367,-0.018111005304689017,-0.020087991375317228,0.04032735489384388,0.09444298208799261,0.011617817760263051,0.08935533750244655,0.12569628509181383,0.048692671744544794,-0.051738388182861375,0.005239079427064129,-0.05389172423327861,-0.007932913973323864
ICAM5,,0.015173809582462205,0.024644979945647853,-0.018496428834007428,-0.03642480795691563,0.031235082457249742,-0.02315695877305197,0.051841841174657274,0.03089956513675835,0.14724555302469694,,,,,-0.043177561413894526,0.03023506441110634,,0.027920073690413716,0.01299190405670882,-0.02213992397214235,0.011014843115331215
HPX,-0.0316380000207088,0.02342877685764126,-0.03307661207377496,,0.005437034779679821,-0.036981158860758145,-0.019812136027392117,-0.018274801207989442,,-0.026909952514529448,0.19516223828873422,0.13888357636101203,0.029984137615636113,0.07765343711677236,-0.011318363308331093,0.04925200991851656,-0.022209539198553816,-0.016665728263475284,,0.09922486526353348,-0.033368366787497696
SFRP2,,-0.032290851257368296,0.08232086537086405,,-0.026616631225391017,,-0.01651211980932301,0.0024774642762154875,0.07968972378128943,0.01239063597325249,-0.022303913327137354,-0.04218405328163334,,0.004058575637122818,0.025785780740714827,0.07546975268193312,0.035506050443426515,-0.05510152086745375,0.06520026452847776,0.07814245944876787,0.06718679622053268
CFC1,,,,,,,-0.012705502824057613,,-0.03679079222229821,,,,,,,,,,,,0.16478520765298232
CD70,,,0.0543696287731661,,0.0695414475288173,,-0.023700211373032985,,,,,,0.007897973015111156,,-0.0209824472099651,0.005245608044552053,,-0.010946931871379219,,-0.015316653905961613,0.045750054172495454
HP,0.0403892152158049,0.01909585469755394,0.005396460232530411,,-0.012245202461188872,0.0376472916735754,0.04845555098487923,0.009796868688611378,0.002925804854429598,0.025520272668288515,-0.05424555316277421,-0.004252157152737844,0.007601454622206915,0.11007758075789781,-0.01129630398401703,0.10346133743943779,0.010773365859085043,0.01898874475980635,,-0.012309076293597515,-0.0009974394873116734
CXCL2,0.07844286370512091,-0.08313625658190506,0.01864131033035837,-0.013806031568304974,-0.009505565190151326,-0.027947666144826404,0.026084568372061724,-0.02539749833368899,0.011551236760218856,-0.0209541486028691,-0.03285037153505663,0.05911888119759589,0.022077495784140234,,0.01779647767199028,-0.02182057166344738,-0.004675995778568669,-0.05489460104248995,-0.10233722896459038,0.02569099877490733,0.06376485247162174
NPPB,,,0.03159906978338337,,-0.05767992895971908,,-0.011125454988874307,,,-0.01362400214610342,,,,,0.016688876380740295,0.019798904441941847,,-0.026817069472751875,,-0.025013597419195153,
CCK,0.01827158653576074,-0.05412543777157746,0.025003011599703466,-0.07073711893831483,0.07858741162279498,0.015988719216019565,-0.0009830297399541668,-0.024551813305463247,-0.07522651398592511,0.043617390283398616,-0.02751386509967471,,,-0.04417223395032769,0.03610759667255479,0.0874466895635046,0.06077819596721351,0.10461883248305083,0.0826664839585696,-0.006477412964384338,-0.04416561799014628
SEMA6A,0.053138235301590425,-0.03929686142483568,0.045060480200136324,0.009204565941563837,0.07118629579907487,0.015300168031940977,-0.0033450796530572874,0.025783865612035675,0.01904671365698283,0.0008359507071486658,0.02870033182497195,-0.04643519618059514,-0.03729700552873538,0.0104423042921386,0.04374313230585885,-0.0032075608132475348,-0.043517175840928825,0.007819929323479897,0.061594621668190026,-0.08232879628112304,-0.051759237695574986
IRAK4,0.01862546586909323,0.005438092577454935,0.006314457988454357,0.04076820817744939,-0.010534231307607191,0.004991769926626852,-0.012666367941349144,-0.044099094225729885,0.03282049270236092,0.031845403160588884,0.058994999806780364,-0.009501210780060965,-0.02803562652848689,0.03364746059655372,0.012206355061295072,0.035600776886718866,0.07455562371884379,-0.06537457233839243,0.08822439140783093,0.11216541481755739,0.016887412835847833
GSTP1,-0.018573188424859284,0.018674896617279134,0.023001649267617885,0.04382615731349504,-0.014555887206018239,-0.007315455219251706,0.000849172696591566,0.007743766213264697,0.13614667364744787,-0.04868918132805992,-0.03129281079851296,-0.01597560462446274,0.09882296236451676,-0.04513949122801951,0.05328237833971401,0.11835564181814179,-0.049888216726307014,0.006723306820268791,0.013942658916289135,0.006861418662147591,-0.0468369780765024
VCAM1,-0.013178647182395413,-0.047242652806969265,0.011973230672791699,0.030152190519678008,0.05376165741175181,0.02080115822476563,0.015142402537617658,-0.057319283166522565,0.031828606265604034,-0.026753488783016716,0.017063830709754604,0.08908525137413612,0.037261919016117084,0.04928574402202582,0.020371361405707927,-0.01561929446312246,-0.04551863352824184,0.026109640037450078,0.051120934919318635,0.09556118056625625,0.0233294112820509
NXPH3,0.026429248739241556,0.0319687284923245,0.007796640933069009,-0.031894426296384906,-0.00032374067834894596,0.05577349304202818,-0.018817675554788006,-0.006696724352626921,0.04014109268206678,0.041185457830055894,0.06586560824249356,0.06400660774370509,0.009642033722833811,0.05291069191419461,0.128161908229551,0.04219049074087158,-0.002435390363303287,0.00945097932872573,0.1964116298194018,0.02746230432343111,0.013622538705453236
MTMR4,-0.015070534500048832,0.012087678392250004,-0.024795868280059356,0.04727238210044518,0.04903398954600629,0.05241191438749632,-0.055729781935588335,0.07377817663289311,0.06530090705408725,0.031530204043943647,-0.07341682198032043,-0.038897852321606106,0.02025609659929328,0.032179102271010084,0.07363801904064703,0.021205486798524163,0.04834298911964866,0.054258226369217274,0.057692839435088836,0.010792281981359448,0.07578895221065514
LAMC2,,-0.022127704816416606,-0.019596113486132067,,-0.01744899237889416,,-0.014005706628671559,,,,,,0.005838537887735147,,-0.006343317764789618,-0.03405367990695309,0.06692219719942068,-0.02415941331116373,,0.13285731299503578,-0.015424299367395793
IL10,0.06222544908902587,-0.035106375326749345,0.05654977676826833,-0.006457278386875193,0.03161157558764331,-0.019914867821710473,0.056427248431194,,0.027095662748575916,-0.012195418854070019,-0.05037091338694348,0.13702544919372564,-0.05668923669330646,-0.06106992971659507,0.03135787055528243,-0.018523790757753646,0.021476583075151073,-0.0314991770818424,,0.12847762924176132,0.009394862969019337
SEMA4D,0.06211190396597266,-0.020905707755488938,-0.019586477370185724,-0.02747549923240509,-0.0009843218283845498,-0.017435944957229655,0.027915257700384798,-0.06997459276118945,0.03783022111699857,-0.011660977963497406,0.06426226847511397,0.0614164768847476,0.010927456286011165,0.008024279906476924,0.02975412105518638,0.0597653551083538,0.009446024033711493,0.06361089160418348,0.055076008376354305,0.08113359205010255,0.010963537344164323
TRH,0.007648020294624345,-0.002901917324544225,-0.07490138934427891,,-0.03442041634134883,-0.012828068841357043,0.08673521452789322,,-0.006377520909413839,0.017412453995646705,0.05146607931360773,-0.0013111070046867796,,,0.028163754465616555,0.11719750737066316,0.0130589637940693,0.05686367645429982,0.155414848792744,-0.028016906558213338,-0.04696495594368543
SEMA6D,0.023071613689998112,-0.00627933931262901,0.03149223491507878,0.0017616936084146207,0.03530470684359461,0.05855064065032539,0.002330529421773749,0.007698877722010478,0.04494440042133524,0.04199710127334697,-0.04698876151133622,-0.06867797970945584,-0.047072804534593574,-0.03561651680091883,-0.02826733177689562,0.028604686680576853,-0.02704211271855302,0.0257400273004404,-0.04736174544790384,-0.029773710372535327,0.009559567971886423
CEL,,,,,,0.0038420454218357834,,,,,,0.032462502960620546,0.020669987776928217,-0.01878897292763748,0.012935462083723386,0.018362231695292164,0.07685083485443034,0.03894029705800989,,0.06127325442084366,0.05305231764994005
PDCD1LG2,0.023027925327514027,-0.07185537720974806,-0.04846168164991183,-0.01576007564791966,-0.001661250323148032,0.06845786290097756,0.020081811574944843,0.032179816741685865,0.025748010783342688,0.012151686987625285,0.07648136479007774,0.06547992693175154,0.036986720376285566,0.035823896359378174,0.056118619923339684,0.0494651004442064,0.004205717515634326,0.012353435219115803,,0.06761667122428193,0.09244397406199585
SPINT1,-0.041657297156740394,0.03553623858250604,0.032104396350177734,-0.004960242916207835,0.0007012428211900184,0.05344134722357171,-0.024331854697671258,-0.0012264676288927547,-0.05564204490301401,0.0009108188227746821,-0.042502403828455465,0.05411380545810245,-0.03818539909351824,0.023204940172734105,0.008444772808992567,0.07734057236597953,0.05923869586273414,0.01714481843889948,,0.0686923759432079,0.020496060089880915
CTHRC1,0.0251668097299423,-0.055520996443895375,0.03260913350223927,0.0462068751616418,0.039755715621069505,-0.0543134249828762,0.007650954500168793,-0.008557830103142296,-0.0008724470817194686,-0.02336793208294541,-0.020071178203099414,-0.006880284389460678,0.15211062306487244,0.12350075454413093,0.09434911002047251,0.04584526305650684,0.09981183575874354,-0.05873525702837257,,0.13024232298758798,0.06791719659925001
PODXL,0.0164414114648425,0.06654360084078013,0.057902154486553434,0.001004245213436811,0.04306296787785768,0.010188706922151172,-0.033816068096240826,0.027194708953791114,-0.026100103890452673,-0.02701492795978754,-0.035324138194902696,-0.04223310527736198,0.08281201124377098,0.010596239506892566,0.01829584007884473,0.054316012749909784,-0.014965435931248766,-0.007025036601212063,0.13387134983356333,0.01739222104914541,-0.007416282680500875
