,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.14388201361069153,0.06163968648602053,0.034901392578375164,0.0513491404116328,-0.013699638979122084,-0.05337805557839707,0.11931461689611508,-0.04707371071399041,0.01392482762420274,0.06462068308277155,0.0923734899387191,0.10840503460421044,0.014922714060126812,-0.0964635718444569,-0.008258047830272555,0.019425873389252512,-0.005316016978181217,0.04136541085848456,-0.0027825463131840953,-0.003464271969333992,-0.08269960149917431,-0.01565044266764685
OMG,0.0674857332345404,0.004629390083882906,-0.014351519007400424,0.08771901152449338,-0.017819625868184256,0.0015536195169660795,0.02524854605484861,-0.03952441772247051,0.058616153708354594,-0.06143197047178165,0.02437609728112255,0.09122882721691425,0.04843488118544006,0.004189977443261083,-0.007895775430031423,-0.007874676147198653,0.00020442661937524725,0.02099865617863239,-0.048408756351595514,0.04319140849395358,0.112813164333783,0.10592407689728216
CXCL3,-0.024958215363001628,0.038618038000056025,0.07116462922514974,-0.022714219100312995,-0.03737364898881515,,0.0024973890235774026,0.008365481925063539,-0.017596477511270726,0.04995729084361933,-0.013210699998641415,-0.023701553443934438,-0.06121674594193698,,,-0.013617090974449275,-0.007439454277067309,-0.05360384885756974,-0.034289989079857974,0.07518301950939733,-0.0827563266839945,
CXCL10,-0.10321404581795136,0.1184684329274708,0.01590837558363598,-0.021996018900927384,0.06669069217120481,0.028387742430611276,0.09293660191958235,-0.04104482397346487,0.0185609860062976,-0.013333399166343598,0.07694337884881852,0.12586821224268044,0.020334332641524986,0.11674586051851445,0.0016194203503150431,0.00023388187209720282,0.02550142576605746,-0.0400421007680601,0.018723353432119647,0.009675415053436082,0.05222523600981184,
RSPO3,,-0.01868860038284616,,0.071991432969209,0.10608902299105036,0.0970877265992477,-0.011302851672519548,0.030044063043186707,-0.014008849330211114,0.04590507452468745,-0.013804926887278706,,,,,-0.022725793591768566,0.02632523780873545,,-0.050585061196280104,-0.019069634646798124,0.07055744841272053,-0.016307979280204735
CORT,-0.05983050117490462,0.08023767641431678,0.019428733080690454,0.04991348843729191,0.06761976243183031,0.018679076535467756,-0.02580590664633437,0.06606842523211497,0.02612323199324577,0.005101707600509181,-0.01582832575845016,,,,,-0.022750120277258045,-0.01424039630524354,,-0.03774611230294536,,,0.08766562163297272
NCAN,0.05653621778832919,0.07614512162637385,-0.0330554058616195,-0.024228785640495108,0.026846237012384862,0.021018317145018017,0.06879527852427249,0.014661577248014245,0.06817059171199669,-0.037606399569616804,-0.01806220402409062,-0.04400507940596564,0.05358124097556329,-0.02189299001047259,0.014427651507571705,-0.008647457939413305,0.03868774889345475,-0.07596742545019172,-0.031213577267089586,0.06334888272084907,0.16450866879666662,0.06411864995068675
PRG4,,0.028824332107507934,,0.07312396351929525,-0.016143531675023668,,-0.029812433452822588,-0.009278709886113788,,,0.005009513752539401,,,,,-0.02185253886482408,-0.021012576175849444,,0.055433910795566955,0.07659978085369554,-0.027979426887200332,
ZG16B,,-0.019078301244993347,-0.015648718759537578,-0.01540355573684769,,,-0.032187312747882814,-0.011679504622012907,,,,,,,-0.041842913856676545,,,,,-0.0237777821327422,-0.029572330288507816,
TGM2,0.033111880410315986,0.004740517175395872,0.0700983012728627,-0.02168710315732443,-0.023580985091643747,-0.061061660422368276,0.058368433832358395,0.007066258015367784,-0.03143912564077762,0.029080880527013856,0.016845324866448536,0.06287261389949103,-0.03564782928650044,-0.07155953970619001,-0.04478275592518719,-0.060687281102314264,-0.04527967396878342,-0.06988252383459663,-0.0246415346313266,-0.0020642532245370927,-0.040991859451194615,-0.08247612710622905
VEGFC,-0.03492470295160392,0.037853886364303826,0.04578632112865084,0.02683229914224823,-0.024850244697156482,-0.023394182446176057,0.0015634028176915722,-0.0132901083593124,0.0007703076196244737,0.08419596836575015,0.02401522035047634,0.055103007872061766,0.014121482203395055,-0.0003782099606855016,-0.027401209874515917,-0.025676581472143446,-0.028532564164974104,-0.03917976174756493,0.013497838519086036,0.039296467121149814,0.0034248796715968277,
WNT6,,0.039982538095345424,0.030350820415608354,0.030186781682046915,-0.02224423243698081,0.07200049986685907,-0.0027298804134105008,0.017783104560726605,,,-0.014375720241141884,,-0.013352224438002533,,-0.03979261599021197,0.00160553990856968,-0.026466413025383585,,-0.030120993039221167,0.08857747663180822,0.05766307473306101,
NRG4,,-0.012671673793244251,,-0.01615239685213017,0.10313471897668783,0.004054302266245234,0.04345920201559209,0.0019426269451252116,-0.04483653821932221,-0.03919008058095791,0.03543781970053808,,,-0.02354476235613542,,,,-0.05693472664608592,-0.016607085720018528,-0.019069636784049198,0.06628198744076658,
PMCH,,-0.01460478598458503,,-0.022380719462055405,,,,-0.017095559900556147,,,,,,,,-0.020279442587640646,-0.01998003786911461,,-0.017255693264496465,0.09946856440902961,0.014210643559073536,
COL9A1,-0.11452431406271486,0.01645077556181173,-0.026436988375847115,-0.01686999961763016,-0.05629755759703131,-0.056740441203722305,0.08577337629410876,-0.031302597804359934,-0.02663083525296338,-0.030699300642339115,-0.02189643627059235,0.05501686924665108,-0.10703120601290737,-0.10479678664950395,-0.02175994443348562,0.033078450588166886,0.02816599661904987,-0.09014168315269341,0.09924584924267783,-0.002608054655143006,-0.03928967058036815,0.007955846363972405
GDF11,-0.030466274337257095,0.05546013758758026,0.007141881124693504,0.03710543114631113,0.01433942905205673,-0.04152498073365588,0.034057459816381,0.012543231295677169,-0.010304832061359868,-0.060900088171916826,-0.013940245917483222,0.08219404916885796,0.07463532074908603,0.010683640532913749,0.025389775473171245,0.06885415402203629,0.011048515191374399,-0.004498003562978932,0.040019814191885286,0.026375936730050207,0.017950162465848792,0.045985145615297124
RAET1E,,,,,,,,,,,,,,,,,,,,-0.020919256058677747,,
IL24,,,,,,,,,,,,,,,,-0.015119863721030191,-0.013391324467357375,,,,0.0023649260433668746,
SORBS1,0.04174164526356428,0.01573394650749401,0.026066044075525662,-0.012480016759835932,0.00040776065391937504,-0.029491941095052633,0.005330987638368354,0.01163049633241956,-0.006871183690787272,-0.05219525228453337,-0.001267959176468799,-0.00989219863493416,-0.014743384925509636,0.01208534381816072,-0.03125532490343626,0.00497422336763615,-0.04497170301503126,-0.018586584632413576,0.05287211671604469,0.05263428119375789,-0.023627320708226037,-0.023186913382256497
DLL1,-0.04720063241069008,0.09205377621269775,-0.0387547724489395,0.04638950817455109,-0.0661374783834281,0.003671094393918273,0.08155093152047908,-0.009600844892629943,1.6100389081682998e-05,-0.04775430406328239,-0.017189135759596807,0.026089507784857704,0.07312282579924666,-0.09699034649691841,-0.07141847667877109,0.06801114002148977,-0.04553210819126361,0.04018349778443684,0.012113579657446635,0.08790435849474913,-0.008562270885544851,0.06403486022192707
TLN1,0.00608162078177984,0.060405755147716685,-0.01846645837612245,-0.026213336036458666,-0.06109844570423545,0.002824623264095944,0.058628664300355,-0.0010814311695532366,-0.011357289913383011,0.016120100876640266,-0.0014095486029898593,0.019214419228158378,-0.05363088147334164,-0.04496804093857739,-0.030373868073121858,0.04161203237642404,0.01290009933580322,0.04220594074986758,-0.05187190012657396,-0.009119501566413033,-0.06468009820026314,0.19056861483970694
COL2A1,-0.008102797383420514,0.06273420440529727,,,-0.014418622788517412,-0.022549892090107777,0.02973192173065774,,,,0.08700243448743351,,,,,0.033515563526483466,0.04648703874171038,,-0.015589238182705745,-0.027752763769632344,-0.01660791459287737,
SHH,,,,-0.013791587033416248,-0.036552184305459215,0.08341998063845382,0.013034197409041439,0.0019100091971785626,-0.018885877916681795,,-0.012799907028016776,0.028134341510857874,0.014843382166384644,,,-0.062101001731638905,-0.0013210374167420783,0.0351943243104328,0.0016388141039523063,-0.022987285243072336,-0.05220476477145427,
PON2,-0.05756017086823942,0.053904535815003554,0.006391851523389247,0.08216723276729197,-0.08889738456754258,0.010732354901193066,0.06942573114276167,0.06811735060935703,-0.0614600866967596,0.05250692409474014,0.01744575803666664,0.11376421606032472,0.044436521317329405,-0.020441101705203003,-0.04914687847529357,0.007632176066953984,0.003763437918243551,0.011567160338181927,-0.002998928446854526,0.03849876752518355,0.03894535179682975,0.04579157719030673
ICAM5,,0.009351790127520162,-0.018628564591116035,0.005677420152833645,0.11635704938746715,0.019117241934630158,-0.053771415669694934,0.05567276006755383,-0.0025286585349738266,-0.010894604818939661,-0.024997527013479973,,,,,0.01366889768424929,0.03830217169776549,,0.0004472065466468258,-0.00014616004504252233,0.030317349241879225,0.09048691297160523
HPX,-0.033851581909516974,-0.024379522443900823,,0.08838814050459001,-0.005575109891006723,0.05147939429542258,-0.0006254104544372059,-0.022920303949878467,-0.016448556198658777,,-0.012332850320626537,-0.02104419521081956,0.04024980417630335,0.03091062039485121,0.043905235960684706,-0.026592283241339852,-0.05009910176922771,0.01797095771412802,0.02205185507401987,0.03406009392243086,0.002040307901428079,
SFRP2,,0.00014840904505810062,,-0.015707123038700838,,-0.04920535528422689,-0.021961331522016667,-0.019102574521153735,-0.00797911034582513,0.03392442638929575,0.08191766537381932,0.011484496750972998,0.047515660296325445,,-0.006743314713672757,-0.013741339941442153,-0.003989257006851112,-0.031783920777221454,0.010302224228162928,0.03534864853693946,0.047644190526724826,-0.011887563772517441
CFC1,,,,,,0.04234336635584774,,-0.014698767773490414,,0.056529541862110455,,,,,,,,,,,0.12604211631083695,
CD70,,0.05307646532975611,,-0.02669764005077219,,,,-0.01672921083348423,,,,,,0.05530112133459182,,-0.015043334607308905,-0.033393416842211844,,0.011975990320254506,-0.029094176535180913,-0.04482148366371727,
HP,0.0558155698363422,-0.007622556408807895,,-0.002508644918562459,0.012875694348767662,,-0.008263030661675242,-0.02268171309018291,-0.030142727205456105,-0.017062485700191685,-0.02100203676975873,-0.055975281096604435,0.0020416138708202673,0.019214677811799283,0.054964068520158026,-0.022147798680764254,0.0032892278140613496,0.03754455916910093,-0.04332103309201784,-0.028526090900989485,-0.016616392648631014,
CXCL2,-0.016759600218672895,-0.03513680008785769,-0.027649195284298843,0.014124901417611592,-0.042002762935748665,0.051229192207376796,0.0021855130759314135,0.019694964828389446,-0.022859465002792574,-0.04263441777492531,0.029323859981967387,0.09390873638064258,0.07962354012128223,-0.04397899583832503,,-0.02451551125365852,-0.012949959277565462,0.023538896800780345,0.013150704987326966,0.058973231366775916,-0.03731028020859266,-0.1190133031571802
NPPB,,-0.017749251736242536,,-0.04912885068314092,,,,-0.012870838842067876,,,-0.016471761067868386,,,,,-0.027772828983882874,-0.028709157830440077,,-0.025790417040043097,-0.019344022727766096,,
CCK,-0.06926343304335111,0.07860069677975595,0.010819648784493732,0.09584584143406374,0.09333539087800885,0.0378396680516614,-0.05282260879815959,-0.018764722383885813,-0.04796609007708452,-0.08340408604464504,0.01792267121373456,0.05969519451229969,,,-0.02462314842758955,0.013207872540951453,0.016189256273587388,0.04520069239639734,-0.014583363271150403,-0.025094419501444552,0.12741934007526165,-0.1419596304536859
SEMA6A,0.036878101367542104,-0.008306575302978271,-0.017380198065978854,0.009232499765731273,0.014577721175348647,-0.035465340521232895,0.0015705375298339732,0.005199308724656516,0.006249173419082046,-0.005782252119385607,0.00278846165591183,-0.0068274580319338364,-0.07265652494167303,-0.05833967996487677,-0.036788144839850455,0.005672304412077697,0.030952099226521063,-0.03401592182044406,-0.04684021208678057,0.019236934660372094,0.07374613805483439,0.07830799914393245
IRAK4,-0.05264231515251358,-0.00042423079252315485,0.016790564496277992,-0.0012099837987168541,0.04753809870850593,-0.0016410148484006057,0.032731479458929624,0.010274398378902533,-0.021821185967874492,0.03306702191885726,0.0041633520950450755,-0.09497784379723333,0.0036584145693222695,0.05385290611399019,-0.041808980280322684,0.021179169720415628,-0.049547264847507176,-0.05490879893294138,0.019069108883896835,0.010090373062579533,0.01986142796020525,0.12313987471509559
GSTP1,-0.10748805116801435,0.007594930922041161,0.029678843562849593,-0.004110860539752824,-0.02294167733143193,-0.0182894486879757,0.10287874290970522,-0.00660963244554123,0.07797450801406448,-0.0009403061926731262,-0.007291792535652006,-0.09356766684416135,-0.10137472607717277,0.10623194594533152,-0.025886279971181897,-0.08142168261876966,0.015684297375047434,-0.06701566407592387,-0.031212814254383072,0.009105632382262965,-0.05427334008818151,0.05457586922754104
VCAM1,-0.056548971279125636,0.05426852507435268,0.03396171688229437,-0.011332192117084944,-0.024640943075597613,-0.03132385295795042,0.07278206620505821,-0.009703139638920723,-0.040264007398216964,-0.014257302064597325,0.00012924393267803238,0.1818153174458564,0.0621133329697145,-0.09400609218148973,-0.003628317343476084,-0.013168121751657099,-0.03414315924483085,0.05926172480133931,-0.007795029112948144,0.06492493442192408,-0.020930331402903044,0.03415938656864948
NXPH3,-0.036486544432596274,0.050835399262851445,0.025150321818753575,-0.0019420591879359228,0.004724895277124025,-0.03604818149031957,0.029227585879050805,-0.043899835715037645,0.025353223610128137,-0.016484133592713307,-0.008737542499357915,-0.009194185890384968,0.01619713775003286,0.01404021479467471,0.008058789979085785,0.04186995362068863,0.01869100413074147,-0.03634735404851488,0.06110894416203588,0.09420828836034571,0.061013703501329196,-0.05023414796567383
MTMR4,-0.07901794718123134,0.03835561553328063,-0.0392882328356421,-0.059749846306462524,-0.03319364767212473,0.06110396284556349,0.04321953289643824,-0.0046579474313368525,0.009066387029758195,-0.0016992104107845867,0.04585418014957213,0.00804455850958127,-0.16966623224120517,-0.023267938161601793,-0.013454955414794224,-0.014683926665029469,0.06164044450097,-0.037085491188866934,0.01863485079163202,-0.020429259031349647,-0.01909931593587506,0.08162797342937632
LAMC2,,-0.013931306695022794,,-0.030826618355492948,,0.05216264009405317,,0.0005437478189660138,,,,,,-0.04464147440686441,,-0.018588493172877227,0.0051549742334836696,-0.029448718274306597,-0.016749341818517362,0.010327751974427327,0.05398510198523352,
IL10,-0.06214567682139001,-0.029435319755637835,-0.020728393008750113,-0.016384115778014442,0.0433149104029262,,-0.03610878943736333,-0.0398255869225565,,0.017940395381907972,0.05427259749629824,0.11519939124986678,0.03943811991375533,-0.03569210284611142,-0.07200091387278532,0.012981771962046446,0.0023054626726620306,-0.006750245509712533,-0.022485375692632304,0.046074772876656,-0.021945979624652757,
SEMA4D,0.11900802202338831,-0.0019046250374784208,-0.028563255141091284,-0.00832776794583702,0.04076889015204509,0.015854062568871306,-0.010153433240317348,0.00810222217682007,0.06549930446122715,-0.033539738142684884,-0.026980546799485295,0.01874443576862912,0.05631734801288015,-0.014751593373822678,0.02715621378349189,0.04314950301199186,0.01994304450354508,0.015145016259944567,-0.04965621014547509,0.07480770313913267,0.03645732064740612,0.043521562995293764
TRH,-0.05493588476269099,-0.025561645930189798,,-0.03269283138519513,-0.014189017992317612,-0.02895830542324651,0.007764807605308883,-0.00286354591872274,,-0.03864201134612555,0.0212939772954544,0.03743721183540245,-0.03204898525175322,,,-0.002234130646866911,0.13475362951583636,-0.04633372954771411,-0.01405596568812004,-0.021666602693776627,0.009507512155990478,
SEMA6D,-0.07280218817042762,0.02520934434489825,0.05025227096656048,0.04397250544671939,0.03702597432222056,-0.03752865834035396,0.08075804288675538,0.07485849860450933,-0.002046291301110965,0.008711101340686159,0.013172196712949506,-0.05076160652573562,0.01768539414006175,0.015180976699656777,-0.09926317820791035,0.04946777610074876,0.028318222235483116,0.013442096621358954,-0.06162998563412598,0.029785667056156245,-0.044760902416732556,-0.05824071114226885
