,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
UTS2B,0.02995128837980934,-0.0098523827817793,0.07714189872914262,-0.002395675569120771,,-0.0004653826826805749,0.001553974713517841,-0.011269272503305642,,-0.03987000481524535,0.06893534373101276,,,,,,-0.042219217105347914,,,,,,0.02104612290489163,
COL9A3,0.02353590022191091,0.0173710839122764,-0.0009698520990567341,0.035487314755581936,0.09637085234915778,-0.010823886210272199,-0.08673472375643891,0.01782511668005825,0.5181211325993931,0.44223044659485716,0.10041751422931254,-0.055001632880331545,-0.005055506839659169,0.11172826145908166,0.11601541194249562,-0.005886745005663703,-0.07721474819394424,0.10185163437251452,0.11048483940895903,-0.07052982577200233,0.05754267173786339,-0.038562197327797094,0.00363196196568003,0.06846482408536975
DLK1,,,,,,-0.01259099122595498,-0.015525688866910642,-0.031493337449079964,,-0.10165466238458402,,,0.060211120671580624,,0.18047959899943597,0.13579507366464988,,,,,,,,-0.09852246534827955
HGF,-0.03611200186155887,-0.07309294275233683,0.01308356278661225,-0.03323722970207932,0.09079180958695215,-0.029888203847893806,0.048928444877391696,-0.03461824445377045,-0.07544477653334337,-0.1623015210079957,0.06523689102670395,0.007970821253187828,-0.037525793391272357,-0.007363194905364481,-0.009118564438347722,0.03270892145192985,-0.06477592079552041,0.04884446412895305,0.06680632547639129,0.20139255189904479,0.020517435940834185,0.09611786313688371,0.16531324416377183,-0.026953294715127907
GIP,,,,,,,,,,,,,-0.05496453475394625,,,,,,,,,,,
P4HB,0.03730617872136187,-0.021103249135730587,0.16818420851666813,-0.022009904876398433,-0.06702722217885214,0.02669834674581641,0.09307480809090204,-0.009618807249503172,0.5413316115687637,0.5073993328476653,0.0350534407495992,-0.03697810303312217,-0.08489788627492607,0.1327964353403086,0.07462028865960757,0.05057537640487916,-0.012465807742884548,0.12504222233368978,0.1393451350467691,0.28959319817696233,0.08409265128550046,0.07851453134544546,-0.12362253370498903,0.30777580408188004
ADCYAP1,-0.023320703794117464,,0.027545119512356584,0.021378305248331318,0.013599333025769503,-0.03184455017509396,0.04382520136798488,-0.03421236685583443,-0.11328310800532049,-0.07513754082709165,-0.04710911962913053,0.09130799893846567,,-0.07644043863891475,0.06985643120481827,,-0.037262245579899156,0.019137597757744075,0.00908788452514682,0.20990004395557477,0.06339551116050664,,-0.0486478067921429,-0.06297389090443357
GREM1,-0.1447630449444872,-0.04006575459482351,0.006753714972861999,-0.04115478662036533,,-0.023024528453358124,-0.031828180249901625,0.052244103287897185,-0.047732672669990484,-0.07197098014175679,-0.007124151915070357,-0.00014115426754755204,-0.025568094476751495,-0.03625040471760824,0.07587138473772025,-0.1694058582369384,0.0001545469134444034,0.04692956435605578,0.008326437983517194,-0.20802327932647943,0.016641239336919255,0.09242937497331968,-0.050217153048676084,-0.018643011254545424
EGF,0.05798501529522738,0.022007734304439364,0.01865153343421739,0.019474542151723846,,-0.00419215663755442,0.09566189825456932,-0.018035012623091467,0.19416932314772717,0.028567779225229,0.06119963072275272,-0.024446194250910498,0.02401108317023615,0.01917995828201481,0.10682281008488431,0.1244454036388454,-0.06097867891867943,-0.01651920744842502,0.05244118666538568,-0.047698007769191156,0.0403207134399645,,0.05722035103163287,0.05239536521267046
VEGFB,0.01503745601824062,0.034354327775569626,0.023388028623145124,-0.023593841004212395,-0.038145498517781165,-0.006136668278651407,-0.02082712732804029,0.015251953966807135,0.38101851914105345,0.16895098312817655,0.0390111335117683,-0.050159911386638514,-0.034643468053302776,0.10989841868321229,0.02221241329645331,0.03201548208881853,0.051015085775071016,0.054748195867213696,0.03443258129509229,0.13398779182064416,0.026894301095560368,-0.006534082169728154,0.12827592973873844,0.12596189920526873
FARP2,0.1799565670778594,0.09266005091601363,-0.05188995377277803,0.00746944666402483,0.07163407539899132,0.023399051517782758,0.027696636752631638,-0.010293702304573231,0.3064568660784306,-0.024527734756398436,-0.026662766617863258,-0.01932973656810875,0.01599223898607249,0.05125684409279656,0.06533371622340836,0.06466433444799081,0.05447725345601981,-0.04625500508708534,0.01129126363806254,0.03853038640292931,0.07622696061594623,-0.09779456225515232,0.15197899612126584,0.24377957289536012
BMP3,,,,,,,,-0.017582270595843923,,,-0.02211827896872023,0.09358428023692052,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.01378553644643665,,,,,,,0.03975714447666992,0.011102635078382772,,0.0167802941236679,,,
LAMA2,0.12401306545004671,-0.027817537965069267,0.029575852148356403,0.0033147739982524052,0.041241507923034076,0.07531683775796175,-0.0017865312632786956,0.019808180588750536,0.3619319252510029,0.2295934558689165,0.04936375365490895,0.03352147111816688,0.10293787603212584,0.1318281292716506,0.12225029988357919,0.0259201968499939,-0.060929935274305805,0.05559619385473807,0.032924815566007716,0.18781620941674382,0.04051725925838845,0.02375079757607237,-0.19358113709962224,0.043046379778662
SERPINC1,,,,,,,,,,0.05762979486532848,,,,,,,,,-0.010363867294132904,,0.038625198057467655,,,
NRG1,,-0.04837695314275215,0.03945792943287308,0.06643699193134128,-0.07970125070757174,-0.030767056747093346,0.028889453169624824,-0.00782645483725306,-0.020688110152685225,-0.11118817478597395,-0.0038641058992230997,0.09212282057867119,-0.011464481777661371,0.026273112300319004,0.046715247547296196,0.01291741622417337,-0.09911040388456087,-0.026799513567005218,-0.03348397537592071,,-0.11137128554166925,,0.16396507868006743,0.13749980227688402
SPINK1,,0.0162459875053237,0.14171014209037866,,-0.040992612706943876,0.04196612509145285,0.08778616274381297,,,,,,-0.015782654473751094,0.0330956519194163,,,,0.12674920421435076,0.13232735005510396,,0.056646103676748945,,0.06653562495132184,0.1656413341768527
EFEMP2,0.05431259545483098,0.08692059160271408,0.0404096422615103,-0.03166656030169279,-0.016732754441999394,-0.007816009782625396,0.0332860175833079,0.01641935900774912,0.5213727454411314,0.23934048005382094,-0.011255370530362274,0.00663269540597539,0.02917388963270151,0.09060041425234837,0.0956279758964103,0.14493463870995535,-0.05002272681215667,0.13778600972020172,0.12431317981886596,0.27905333735691884,0.08463294049176755,0.08919606516971683,0.03552268869077008,0.23545305083844625
SELPLG,0.08690639692562531,-0.032253167706335927,0.09287541617785507,-0.04811773442795696,0.04733279110936183,-0.036067446617453106,0.029454713136616684,-0.006428559076599107,0.22038714902461284,-0.20410814431732083,0.0588721587943906,-0.01226531065062538,0.009678509171514815,0.04050180518540842,0.06932988685265812,-0.01659169907997352,-0.07001535212473456,0.05437678622535776,0.05541287719337037,0.019412622737696197,-0.07427588952006456,0.06783777223087768,0.020175431562550843,-0.04129608595381026
GDF6,,-0.05040064508201838,0.050616008271481605,,0.005416571708650215,-0.02387100237415055,,0.06163119779504086,0.057972071924574965,,,,,,,,,0.07213054990416834,0.11526313837635119,,0.004389649383104056,,,
HLA-E,-0.049682678658961955,-0.09731573767504935,0.17212691412039147,0.027012405561508485,0.08151709901178623,-0.055807768380337304,0.012872541995443387,0.002257362856946819,0.588172133362279,-0.22643734300730156,0.08348014441893166,-0.037767995546577025,-0.04256982762072843,0.11334586144076055,-0.04790488057827841,0.046422594921611805,-0.12182775184562424,0.07651977729737582,0.08575438656877607,0.18127149543017737,-0.06499977917229317,-0.03215884695910991,-0.21314278724136737,-0.14300255595688435
PTN,0.32240772941048845,0.10018294629634074,-0.0659635485495828,0.07083424934707397,0.06262572549195142,0.016319014206779617,-0.01910606170355075,0.008227522590793129,0.7134019719312048,0.5442753092375775,0.004350810450841631,-0.02794893491701954,0.02182974354118797,0.234963256334163,0.2969190389955517,0.002114087274411102,-0.0469864443568017,0.028772863348308805,0.09390528306135824,0.4513177630641369,0.21305837123664056,0.13609888513974072,0.19963867589802237,0.349929500558936
CD274,0.11411748330640288,0.03822821201612436,0.12812264517101654,-0.02632263775198172,0.024187917638477944,0.016408917423495328,0.06941236401738526,-0.010424402842118752,0.21885197913880092,0.007917600709512928,0.049919909457590284,-0.031181835063373083,0.0387305746125144,0.11211590040475669,0.16966530850264616,0.049126147357690546,-0.08287832475234806,0.07322954632707121,0.03438150912071195,0.1785875131890508,-0.033806996577098576,0.12149770064037113,0.13712672052051628,0.21204427624037459
FGF10,,,,,,,,,,,-0.006243522468553103,,,,,-0.01539043600626993,,,,,,,,
CD14,-0.1280538486276556,-0.08436871952707484,0.12234577948426748,-0.04608142192597956,0.14008424201856154,-0.022946176445394595,0.13784044923740474,0.015695215325512855,0.4585404576677705,0.09996670134158361,0.011531407143645825,-0.0019025142222718462,0.055007689182595604,0.1971161812934196,0.06406531792799848,0.12480296385208874,-0.11904749221694726,-0.02958989339407874,-0.12025977767081206,0.21198057339702875,0.024048153484204814,0.0520503886165049,-0.022365082469502143,0.15443045554804796
SFTPD,,0.02275168828215508,0.039478744669307314,0.010381124197214599,,,0.03276426338289821,0.03297293086834816,,-0.056619856805721694,-0.03807806734606321,,,-0.03996420313309369,-0.020913510997129924,0.03769694241337609,-0.028547855250261944,0.05582660192562182,-0.003430528737126558,0.07550605206963551,0.0038722401460568588,-0.009448891912378196,0.012291333422900763,0.0501194808937294
SLIT1,0.09569299144791106,0.009069647681881074,-0.1307298276219011,0.034704218477960694,0.11301928578254387,0.003591408656099591,-0.08519957152719773,0.023544642434597633,0.3059470394982673,-0.12533616270466544,-0.023280725569436007,0.08174841839240875,-0.03220837601902125,-0.006316690568182438,0.11454238488135424,-0.04685380665697406,-0.11645847595276913,-0.025730054196559174,0.050406905877212055,0.0924794742726353,0.08489829234963674,0.029437968966053777,0.08511107610180439,-0.1316481472693205
LPA,,,,,,,,-0.01126927532855717,,,,,,,,,,,,,,,,
CNTF,0.0021814571620509286,,,,,0.025927780085410766,0.04118648688917215,,0.1366225944984714,0.05180387683434686,-0.0002452379109207276,-0.02984365413104198,,0.0822690465316702,,,,,,0.037131340220920614,0.02472328094442272,,,
BST1,0.057557701444292834,0.07364188062451342,0.114451009320702,0.014727251417831122,-0.03504010312579736,0.0014672231217061878,0.05939495952891151,-0.018146636051510373,0.4967101558359853,0.019400133715637716,0.02175267891885427,-0.01419435264323428,0.09294155405705172,0.05049321912026485,0.08832606164885115,0.01099047030720444,-0.023584304866486085,0.05463199034591627,0.043825283677477386,0.11350860793825114,0.006159172560764159,-0.027364534132094345,0.08826052477312354,0.15595051796544068
AGTRAP,-0.007181532654949302,0.09158221970967734,0.03228898183630794,0.052575117939503674,0.0021723538090484803,0.04313290059707893,0.01572934201416733,-0.020915255356750328,0.48328836627444843,-0.12532259778237895,0.021009431509193686,0.04149347795429482,0.02105950293378586,0.15725448898657807,0.09249562103786509,0.11684711245755634,0.04261405868068491,0.12314870987548705,0.06194865181868921,0.06812865821211135,-0.034919127276855304,0.0792400235340508,0.048256307902843534,0.16269682021902804
LAMC1,0.14476605170208412,0.040371935422782224,0.10791570790683819,0.014341128821900377,0.019699948816085843,0.01152788401823091,0.09523927173573227,0.06732854185771776,0.6172018664472197,0.34937944827772993,0.011262467008120497,0.07939402886027212,0.08395629892973205,0.13229942827740496,0.015077406404484446,0.025568232016486017,-0.028219700615759832,0.1551617840670316,0.13134467075011017,0.25553475753822674,0.01290556151681926,0.03406456793706909,-0.1414578206409633,0.21430812948560538
COL6A3,0.05041741888920242,-0.08437295507625711,0.12596073763719978,0.0360735377825554,0.0587510562788443,0.017323086944121886,0.051777485930457924,-0.006104331201241136,0.050021355032559854,0.14160578887068992,-0.03137656337116059,-0.026609382607353592,-0.1465375996152649,0.013488493916809088,0.07042825127247415,0.16780693770958868,0.13440622750110828,0.17912664837440284,0.12031935248751405,0.20021514209827282,0.058677135914356165,0.09561725401645867,-0.1936736650560921,0.1788308991562424
FN1,0.20140341788280772,0.06435798367828302,0.17266130252271814,0.02246791808906079,-0.08936031743546768,0.024552136854694522,0.13270574396538468,0.005581374473365067,0.5956269435032895,0.28197823874771527,0.035226938628459534,0.003079650194761037,-0.07767242094392775,0.10899910904321483,0.06505603682421016,-0.05705263421561718,-0.03663562827627244,0.15686982577286493,0.16208780203540354,0.2775223671294789,0.07960782985654716,0.03987237394128151,-0.22604592500625523,0.0842718789764964
MIF,-0.017322123427408093,0.011591960799233443,-0.010749111247261014,-0.017330614723893068,-0.09124212212120637,-0.03472274688754972,0.030692475331997933,0.05305700285739405,-0.031024033138586322,0.2204787346748117,-0.03293453246115191,0.0364902384707905,0.01347212054174543,-0.04293150008773299,0.0003249216723009601,0.0844664963630957,0.15763422524263604,0.033680284493509696,0.09250865115310317,-0.1539704589144767,0.03680262896851499,0.14023484864058924,0.1828615368971405,0.2658628867119956
JAG1,0.23224968593524667,0.10226280343852562,0.11434001638583885,0.040424896671221726,0.05217215487006847,0.04548036635311216,0.03198887354214817,0.040760392911083715,0.5716233352296013,0.2746159552885782,0.0579659363670197,-0.02605128074919115,-0.011676417855360747,0.15409628662330624,0.1458191046439336,0.01981150803689774,-0.17452669497563716,-0.06942798945213462,-0.04283905102743821,0.13634023486991398,0.040869223578149955,-0.0030433437283298656,-0.04395165048877343,0.1677325633221817
NID2,0.031663283301925256,-0.0026727965871858024,-0.01013739821659971,-0.037600223928443095,0.11316506591726642,-0.0007106427914068608,-0.07471331506844531,0.018221845420068966,0.4563089195651306,0.1088414230613369,0.0227858159920239,-0.006887316492786943,0.023697528221130276,0.057305771300081756,0.0915902613306119,-0.049449111601803354,0.0035142519193224263,0.13997449256968403,0.014617975312772431,0.18416244188247038,0.05010423688777394,0.045476494862143134,-0.11257668755143056,0.020312773578207377
EFNB1,-0.0385532503579662,0.035233446348864085,0.030068618941247256,0.05794594969675438,0.032640110195685614,-0.013828943452170747,0.04132864353257966,0.04268962005364657,0.3513297963403921,0.015896041962458037,0.044469274621964726,-0.03454004493628273,-0.054795882424519965,0.08172223791893148,0.08429172328762215,0.011307986034471357,-0.05020910727252206,0.04265794106130807,0.022238389421859232,0.15608334069745658,0.005415615754536008,-0.021373530073341387,0.09739872980693973,0.21188869446781325
COL4A2,0.1318570863462487,-0.014525174760786602,0.08622733277581163,-0.03599242772198749,0.03072963385927046,-0.011574367344359446,0.046013917045061824,-0.014620570656459947,0.6564589965760487,0.4267461096987199,-0.004391443223276673,0.02122963128494829,0.04190961996837498,0.14775156931746727,0.012754378321138543,-0.00298011008305586,-0.015804226203473597,0.03294166419839119,0.03197959535649128,0.31694237994788854,0.10391888493620952,-0.009137873943153697,-0.2554928489503735,-0.07670391985532768
SPP1,-0.34805050792298864,-0.04326938446164764,0.14718995073505048,-0.06358395396604956,0.1267180597527872,0.038021202222804175,0.13284618703106943,0.006390725373198054,0.6437595200722721,0.13927369716458773,0.0801132557241934,-0.04006788246894872,-0.07120139200801119,0.2267385439018392,0.181511047243083,0.0757611912405984,0.034777448590097,0.03464771257971289,-0.021289540458697794,0.1337341292941109,0.07167688775967457,0.12733186522635218,0.16423241435384245,0.3972122759824911
PODXL2,0.09948635832073019,-0.05135856216745343,-0.007871684533245807,0.050150624400489834,0.015838059722572753,0.01715019607562385,-0.057605310870313176,0.010880695711533456,0.06334064202483394,-0.010526041845530035,0.03663888155072418,-0.06511333042713735,0.1035889522471662,-0.0147241467992864,0.024280397731297268,-0.022996953930602828,-0.05668068611054853,-0.046331087202258,-0.074705943579886,0.07067617169694124,0.05680907957122828,0.008934529419900862,0.08014966902167307,-0.01811958170889143
