,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IBSP,,-0.030725951376967247,-0.01624473164313817,,-0.05392284063345477,0.03885753367863271,-0.026254155029079712,,,-0.13182322686232692,0.0015783117437040085,0.06058029866235362,-0.00033794220417759176,0.011934646401359035,-0.05718888821507927,-0.03680589874276863,0.08296766964248674,0.05858118246568691,-0.01929999764554427
MMP12,,,0.04223111457018466,,,,,,,,,,,,,,0.027678999967488054,,
FAT4,0.0014857710257757087,-0.003591420486575304,-0.028379918033150035,0.06459494854485968,-0.02193944637907664,0.016469027490734662,0.01954932380025807,-0.00043099109960456064,0.027568813551109492,0.0016823566424466374,0.024698749170057516,0.007040744467954001,0.04812970347788752,-0.023939441061104846,0.018907814097739468,0.04618244354178161,-0.020037729399311244,0.008867318093134388,0.07808078065898115
MDK,-0.017286613731835522,-0.10988776128200571,-0.0430735180524895,-0.061870895386199165,0.009319825791482033,0.015061951450097625,0.041938046866192416,-0.002716071907583355,0.036027140758511544,-0.003739243505985545,0.04046341615740114,-0.017953211592393874,-0.011074095599978387,0.09227839073341541,0.05659294730888332,0.05520066126800827,-0.02642176539381913,-9.190087060967085e-05,0.10557392955866841
BMP5,,,,,0.008850141653103967,,,,,,,,,-0.0018102635857882954,0.024981976992960647,,0.003805003146809319,-0.01070259946031632,0.06694205469089887
CAMP,,,,0.07060750674245982,-0.03521283296552699,,,,,,,,,-0.02335799097097297,-0.04330765986694303,,-0.024646761556883074,0.01885312490482367,0.10111702441592321
HSPA1A,0.07362453764207183,0.057571976426338406,-0.043572850251024926,0.015441498609767311,0.0375996423487304,-0.002718512911769576,0.061605916976660936,-0.00781912757106586,-0.002873032341173153,-0.0031850369808534675,-0.0020999379834218002,-0.016661984184591562,-0.008197153665833465,0.07454952400696965,-0.03549409346705005,-0.09015296565575746,-0.007298771895142098,-0.06632737363722414,0.0031821220837289503
SOST,,0.007340089820167079,0.023925831368519796,,,,,,,,-0.010612673272482668,0.0011117516129249066,,,,,,,
SEMA3F,0.022752108939476195,-0.06657202776084446,-0.024012585482871062,-0.03050683241786395,0.04678715571946429,0.08441505313548278,0.09133029191987237,-0.004025114177911289,0.004404577945593623,0.029200900659246097,-0.002722330577763987,-0.04449371113173778,0.005098313137435266,-0.03370182464004192,0.08445583892092555,0.04025683307426297,0.018439667453596785,0.05879816288820042,-0.025650538103580527
ARF6,0.004776027289789132,-0.014712968992494291,-0.020066813549682466,-0.012585586819804054,0.02454426573626265,0.008186540403230608,0.060000222966643334,0.007158212288247887,0.031580556972089245,0.01550784888056293,0.06885845486279937,-0.03557974000400045,0.02694701193473717,0.025093880572349347,0.001097015673535794,-0.03143697229876578,-0.016890139648904387,0.030122995349300453,0.00430649790628149
IL6,0.003787282228701278,-0.01401325745135595,-0.02700901821602438,-0.020321471734826325,0.0063646761282430105,0.02067037064071555,-0.03467705079760464,-0.0022998814291345817,,-0.015453282366040037,-0.02530182151188223,-0.04192279081263081,,0.06624164768613992,0.05748521820782645,,0.04421623825448353,-0.017258398994625248,0.12738769541076103
CALM1,-0.05191950510803561,-0.054622128743507664,0.01323556104864726,-0.014919778242549336,0.02444128789192806,0.0588289397681318,-0.051729667094181975,-0.028119052379731085,0.019769168802911682,0.07591339035410012,-0.03063016345077128,0.016365969273417907,-0.04626005824401969,-0.05171848147077842,0.011376556437847395,0.03216785830875193,0.006703710148960373,0.03651751870213964,-0.14317222255965745
VIP,,-0.01958485596022368,-0.012647430071530866,0.023150970510566193,-0.011425141232838852,-0.00811971475247549,-0.03551489493688337,0.024606737647574508,-0.041507003377966964,0.010195962235653465,0.00013296798694757892,,,,,,,0.0835971660965875,-0.038150954439432345
NMB,-0.03291076803325734,-0.07684577831319347,0.008467688355669835,-0.00412687351359368,0.07362844585124444,0.013680276451328896,0.01343046843978732,-0.003223118525390633,0.037049979211283675,-0.055761194754505576,0.042686638988631245,0.0022547306005322146,0.15090037833198963,0.034150940497257934,0.037513065881757304,-0.0025443379273272864,-0.015309427715378757,-0.006222486750215033,0.16069835196369747
CCL26,0.024201376849451825,-0.03829854642213622,0.0427240052590462,-0.016036890667017738,-0.007338438040963205,0.05626535664811624,0.008450218942075443,0.011005006166233957,,,-0.028099442109668835,-0.04226562264006957,0.07197729521092328,-0.00876215652107976,0.012669902893433048,-0.008214645913271534,0.03570352709940281,-0.008040204053825745,0.04403570718865698
FBLN1,0.03641459156169083,-0.055329753427340776,0.017793155913912735,0.015012931991747632,-0.005709487898082337,0.016141434205124046,-0.03617582592711255,0.03194339203321151,0.0324854887939373,0.024659972504634687,-0.015599404605776156,0.015172754663673889,0.06049230898515676,-0.029790766414691618,-0.026217196328162374,0.03991337842294145,0.01229832154441925,0.001291175561857063,0.014556269259978983
SAA1,-0.02420169586483557,-0.0639687208731541,-0.015607415300527457,,0.012347530349253916,,0.004394523876853292,0.004453181963304928,-0.00032341060505327343,-0.06705983990489857,,0.08269127627199216,0.11340143889117875,0.038276027834544896,-0.07925362944195412,-0.060862346839904526,0.03873575269001702,0.05896617347029023,0.051408619630584976
MICB,-0.025970566585734697,-0.025202296724550533,0.007615611963873159,0.006824391011924435,-0.015730230686660657,-0.03280850636025396,-0.01765952750656139,0.044915552919028885,-0.038238133653708935,-0.0001569598428668508,0.031473927226543776,0.01228501893233449,-0.03677817561625924,0.03525279816328647,-0.011481845571688373,0.06394877530926164,0.007901568077962344,0.016888481642668644,-0.0025785237895928773
MMP13,,,-0.02103274456274443,,,0.06115567163923313,,,,,0.02320094130159081,-0.05257995721494393,0.049555118739603644,,,,,0.04038238073958642,
F13A1,-0.033253266581529765,-0.040970701221320245,-0.0476688397721632,0.06390131731949988,-0.018170846616038162,-0.021671416975254546,-0.052328237171173325,0.019173464407200438,-0.022241359789649917,-0.047346124007358215,0.023901313297521553,,-0.03634457350939052,0.03030199731404998,-0.09493541780338394,0.019489290173234117,0.05606840192574165,0.015361544674044218,0.029032728996293975
CXCL11,-0.004599182965548583,-0.06817466375808841,-0.005148115107259223,-0.02014343471343518,0.050802699735701964,-0.029087758100325708,0.012946031674527288,0.01851505513401726,0.045186237711106546,0.0750368372503539,-0.020820124090240706,-0.005157656728247332,,,,,,0.05194936538198258,-0.037668251686338715
COL5A2,-0.016242311442625515,-0.08564775298993248,0.01983392549873453,0.04031937076676279,0.01792973129926074,0.004486015486057418,0.04077043226766544,0.02053884307420108,-0.02132254009527089,-0.05846047300257318,-0.001971308005681125,-0.05917779310568821,0.14827349984349594,0.022604704431105443,0.03253235126747339,0.021759967435477253,0.06040979118112281,0.04678723674542813,0.07302068148544673
EFNA5,0.030381632064231525,0.04572955733043832,0.04273983620743188,0.06833316632960318,0.002234430096633777,0.08700462913924217,0.015205017314804206,-0.017580073472883925,0.05398262263563547,0.0942896741066749,-0.02514182446837706,0.019678287528624803,-0.033608946988008065,0.03168406847479839,0.13860106252984708,0.01758652522369419,-0.0006256418600107116,0.037548967925300596,0.07775123978078405
AREG,,-0.02437900685189507,0.005453321472169522,-0.043591636582982964,-0.01910473344425705,,0.06221440248857589,-0.031007675025251064,,-0.049030404101319466,,,,0.06270389714575463,0.11846790083929257,0.048235985540846175,0.02954876086735778,0.015280930098183177,0.03596403262930427
EDIL3,0.0799810278227244,-0.04811466493949027,0.021683119511148995,-0.03260277868881163,0.013035418070887995,0.005771835134255317,-0.05950211438198831,0.017899428613907236,0.04022013544139999,-0.05845164163039961,0.009033932139649509,-0.05020161059634684,-0.1019349056579019,0.051420105432977446,0.026221694972410434,-0.09721373503045946,0.022062265432694534,0.013234814504182216,-0.08863447307932652
CD86,0.019112438954317395,-0.012784146086661211,-0.031892065923862255,0.021391941771265983,-0.008435213407172331,-0.02998402883346308,0.037444281049003623,-0.03460270098188469,0.03571137874418451,0.02141629940036958,0.027829681543585026,0.008839635964182836,0.06734464242219015,-0.01679520894601857,0.02911367083212399,-0.01262042439957679,0.02991544326712968,-0.022637268606802395,0.10823834494496286
AHSG,,,,,,,,,,,,,,,-0.018325209310458203,,,,
WNT9B,,0.001954414048406685,,,-0.017858302519304054,,,-0.02221058714055702,-0.0020987835116394976,,,,,,,,,,
HRAS,0.016180611031826345,0.045066463668196936,0.015134402654999124,0.011207731059797216,0.03056625432042991,-0.02363133256349834,0.014775699402327093,-0.030580720402593478,0.015391372444638748,-0.02237258832715832,0.0047591866484134465,0.0038635330509836745,-0.08334479178883851,-0.07434588710457596,-0.04225843782715459,0.022952594682323524,-0.044512010395566674,0.07480332842188533,0.029220460473754747
C1QTNF5,0.0053832323262803326,,,,,,,,,,,0.01862326974321996,-0.020076039853450214,-0.04610161547874149,0.02577258649998518,0.04622768555080561,-0.01975656463290177,-0.012979471810212872,0.0600524214296519
RLN1,0.019409381992189407,,0.05730071779150769,,,,-0.022809808343689952,,0.0295868444548715,,,,,0.14386285974068824,-0.0009040443652458034,-0.03529545548140086,,0.05181571698950557,
COL4A1,-0.02508846654669767,-0.103118058349266,0.051958017129046,0.018289856017154712,0.016151843056580573,0.02937331937244354,0.050502908173684094,-0.010846885037522075,-0.039827380269350385,-0.07795276844798871,-0.03154616840016438,-0.06247396876558046,0.06512864754289543,-0.0004667894580549248,-0.011169962758215,0.027864888862718977,0.026753877477813204,0.03361296101751658,-0.07055252743959475
CCL3,-0.0018695486620133937,-0.04309336658010236,-0.026503599935507237,-0.011220439743552156,0.03810548460993776,0.09189683461983367,0.05485354842359785,-0.03163087278156454,0.04109066943024373,-0.09245557922110967,0.010595614935078797,-0.10376853674588249,-0.09266267690414327,0.12928122921083227,0.06385112191495941,0.006570825857210265,-0.03398171288776319,0.014666666809953634,-0.04810597658328753
BGN,-0.046459082543638126,-0.06036024695849333,0.026349493857715463,0.031244902045900632,-0.013176257940340176,0.03610546992950745,0.0680498285874247,0.0006217930308892509,-0.015947408521297727,-0.0190975364499972,-0.00523316961049447,-0.05468103582788179,0.03894089253523324,-0.03397579742558435,-0.016997831769739416,0.023744818550792395,0.07320703038883658,0.05460946709092001,-0.03908102778948238
RETN,,,-0.024684090679660924,-0.015135688027635881,-0.022034889748165944,,,,-0.004654190746779086,0.013955954408831414,,-0.03437583776377458,,-0.002019051816025933,-0.010462754424509639,,-0.021175043246281465,0.08236814488798067,0.025508843445284684
S100A9,0.05914637582581254,-0.026585149964550147,-0.01799900859556315,0.05509965704233464,-0.044970318460097074,0.030682097066016753,0.016781037005608342,0.04899307150759242,0.009971655373515824,-0.09453325558993879,0.01539504777799037,-0.02646074007057433,0.059739292436504624,0.03238890688518868,-0.012901988459065768,-0.010753332854720833,-0.010101895527424708,0.04987123788168392,0.05488125389968115
HCRT,-0.04411243695997797,-0.023375551294040935,,-0.025933971124509538,-0.046198792338770875,-0.03786953050448556,0.010633088487211185,0.04486507089412702,0.04813561484201579,0.07366772396028853,0.08448953430341077,-0.026528072346466827,-0.041130624566911037,0.007501775051727481,0.037912509046686166,0.013444561813497756,0.04590925051351149,-0.02919399350972648,0.026430027227611747
FADD,0.01114088942491944,0.011842183629256438,0.04224414702398851,0.02994236535482879,-0.007920378685285336,0.029302074616058802,0.04004268312883137,-0.004327955316545724,0.02327208994670031,-0.03712648200893149,0.013603626175702871,-0.017621469616833262,0.06914132942275768,0.00883589668429368,-0.029919959312357757,-0.006946446555023818,0.019569400359541134,0.004363426576835465,-0.0035919978566351547
ACTR2,0.043235158911745876,0.0056225986631903,0.04565946533072309,0.06920720235786919,-0.0021951174601383613,0.02065619026211229,-0.005015083203416511,0.047499536107911154,-0.03284635782125356,0.043006288967768785,-0.013304081145407341,-0.06725803068028514,-0.07282212168522519,-0.06786297991701695,-0.029286765713662753,0.09060456525241055,0.043912778092740676,0.03702535284354629,-0.08334413648778238
BMP2,0.0610126130452958,0.05404836004740111,-0.026713474974224487,-0.023281576755491695,-0.0392181042411941,-0.03949529657580661,0.06038256745793732,0.005782840543575353,0.02859875635297166,-0.023348654596915566,0.02906112148420883,0.06908953456160444,0.06216211770842346,0.03110914412158513,0.08058351304734324,0.05795453966353952,0.03512901600032132,0.004802588855670355,0.028199182490945766
PDYN,,-0.06321437919771664,0.05118353005892325,0.018088527916645822,0.0025842358002782554,0.01418049087259661,0.00491887083481742,0.00046763560517063435,-0.05379913429045442,0.003881381839641309,0.007526997212065186,,,0.01577114263706518,-0.0015154693507335242,,0.005089355056545983,,-0.05057347764568347
CD55,0.003019474489796361,0.00041548939331641975,-0.00542702057969499,0.040566334008467465,0.012169334393063337,-0.018162478336815915,-0.03059867409561628,0.02682916467890694,0.013727720467785249,-0.003369412324184343,0.03642803631162744,-0.06324233360803722,-0.029563599167246685,0.004673054670298809,-0.014411806558707453,0.012394047741230095,-0.02620971104233974,0.03018467348159602,0.006445217752225574
OSTN,,,,,0.051594038088936194,,-0.026846285112780453,0.07010286731587832,0.005258288307541228,,,,,,,-0.009152696970968488,,,-0.012471676430592238
PDX1,,,,,,0.07026416197236415,,0.012369366449301778,,,,,,-0.012706107615633615,-0.031034622123263654,,-0.014506681775141875,,
CD6,0.06188919966900147,,0.023036175504146376,0.006006455273358377,0.011826852673027475,-0.021677696561576816,0.020864822769091462,0.030895111724399384,-0.01936062563147542,0.011890433471960735,-0.022406768205444686,0.018439686521443618,-0.024067645305259778,-0.001975562084252821,,-0.025504032918368277,-0.023600650836874994,0.07858927626155066,-0.008687038076282735
IL16,-0.022520728079009646,0.013859066192429393,0.053786770715852764,-0.020547345018571455,-0.004424860605917773,0.06661397072928571,0.0711752142636758,-0.019575010109950317,0.03015157627514265,0.0014504372596358657,0.11709544628410742,0.0171025117772952,0.03490877124582509,-0.03370563365863422,-0.042616550278232856,0.03310090265273692,-0.0027543853312721883,0.038823118339071226,-0.0015708627562821317
LAMA5,-0.04247210490301067,-0.0024427591482072304,-0.025131869709397358,-0.03942029329777289,0.07752263329996235,0.033854677544533224,0.03203669718814386,-0.002305132398950421,0.004153938779698337,-0.01991883480272817,0.036701219927603265,0.026856811404335296,0.05083854436867923,0.08590518007859536,0.04339613141692717,0.0637963308965397,0.08051682403491278,0.08084752101639285,0.03222502385785897
RGMB,0.04363339007829368,-0.04984303462533572,-0.014812124046077332,0.02622993380613958,-0.073361550791919,-0.0005333123308774303,0.05236040593123065,-0.011676290629553276,0.03821764035504889,0.03652280111595649,0.020053677866306168,-0.01219490652645787,0.08011307752069298,0.011681919482524207,-0.03502805626770696,0.03787803616565232,0.012103957745157238,0.10943798764806945,-0.016351711948992084
INSL5,-0.02140866407647081,,,,-0.030567218655089143,,-0.0374583544445124,-0.001439186974107529,0.1165926755468018,,,0.05438466958343059,0.1080699851725169,,,,,0.010398911410794392,
IL12A,0.006153565055748567,-0.05881015302203277,-0.03333893115144439,-0.005034242137959667,-0.03650826680593303,-0.030010256705251984,0.05232091507008885,0.009908804581743804,-0.02752654068442521,-0.02273625748414731,-0.008453614260949096,-0.0606879670674507,,0.07997542866675757,0.02047221930700371,0.13622522197549986,-0.01933357017595499,0.030316808087281415,-0.04328832009231724
S100A8,0.03674617318298638,-0.049452051143258416,-0.0024463812549961974,0.020846775366602007,-0.0010547453767118344,0.010699849087134523,0.029794869447634494,-0.028301896155699065,0.04365948423403423,-0.11411196656499928,-0.023950365322806196,-0.004063532051233144,0.12214510137404168,-0.00501167695675466,-0.028125592828719893,0.025765369868284645,0.058418441375102034,0.11042434244298749,-0.0007583472065624323
TAC3,,-0.05009852095328308,-0.025918271376853253,0.0007484475739669371,-0.03803359827121722,-0.012439865712904941,-0.010302833116400107,-0.01221567215598369,-0.006147585418066108,-0.04875934072840968,-0.001937139824875384,,,0.012203067408180527,0.14213027205112683,,0.04209998073248693,-0.008286117472826976,0.021234136499363187
TAC4,,,-0.010179775132161692,,0.14118072140531407,0.08573749828300974,0.012855139449843738,,,,,0.008194358050945582,0.2153149289510321,,,,,,
MFAP5,-0.033909989322083334,,-0.01934388419113698,0.06026367573020074,,,,,0.04860371866395643,0.05046346925895994,,-0.1167321719040542,0.12319956444207447,0.013735748446095916,-0.006457326563331817,-0.0074186113886114255,0.029598782983706044,0.07849414036106911,0.11375880625030524
CXCL16,0.05032091874800705,0.0007876257823756172,0.022037999070187757,0.01714333107444444,-0.012561373024502864,0.04319312292797804,-0.016002361340840463,0.06641811819045118,0.007378472930961911,-0.10900747970264152,0.05004372930110404,0.01618219617024847,0.025741219274950686,0.05985152420624843,-0.0195095399542165,-0.009233221137289423,0.09046137444818914,-0.04063490364412645,-0.01949184008008729
AGRN,0.046594736076575764,-0.028663633275481354,0.029751539258651993,0.011240394339916254,0.02890163526685487,-0.010569573223305708,0.02703156140096335,-0.03631225386390364,-0.005311939447716881,-0.05013136969091931,-0.036414265081617866,-0.02289910400131709,0.1254232690529005,-0.05285652386339103,0.0416673785548699,0.033838635894200955,0.06149333596014007,0.07156685448419176,-0.015754005945336685
COL4A6,0.03687529244509057,0.022655845410129466,-0.024684091118347844,-0.009144814838412726,-0.024376224864623756,,0.024959931824475087,0.024517121593298743,0.022489657538072135,,0.0001818676605648073,0.05929969798049851,0.13283908466377659,0.0019374212252619221,-0.03816781254489962,0.057743623759682595,-0.05132802485711886,0.00802255022772501,0.08974520791185486
FST,,-0.03698197449624601,-0.04828081093289743,-0.030871586936065187,0.050502375781725395,0.0344605454082172,-0.012944610379775305,0.03290126224401433,-0.030059484290510034,-0.03316219147216527,,0.020177264735862344,0.2097880426109052,-0.03644146658269139,0.022790420706279728,0.04670482435473861,0.019616459287509002,0.025992663735093412,0.0815216188288297
MEGF10,0.030860135484495146,0.011670041000476241,-0.017801890639796543,0.019779288584614734,0.05566507109821866,0.004726691584618244,0.0042774369253411335,0.0014272447604389497,-0.02817483481001041,-0.032595831497187464,0.06837578299175383,0.054564423136166884,0.054294907800611594,-0.013637087670290725,0.02976077171653695,0.00770248963159639,-0.055725295172211926,0.02313272137292409,-0.006182241114352508
C1QB,0.08917442850209902,-0.0414778094408202,0.02007492320806529,-0.000966782526493074,-0.02159078559917905,-0.04866230969231644,0.032642383026354985,0.025475625339299778,0.006168734126292687,-0.10577880792518701,0.047414015096210585,-0.10444866008877864,0.03898853121891111,-0.07548205491002812,-0.020869374662543783,0.056817482055480754,0.03662303293068288,0.019492695004078932,-0.009961481667808816
HLA-B,-0.012440793825378086,-0.1047032652232372,-0.0011835378352299262,0.030645271690094535,-0.04363455375002536,-0.049177027961089796,0.04080152859547083,0.001844775276494414,-0.02823164586054358,-0.08664168793724226,0.02531388094825647,0.05897045163593444,0.08344683227516636,0.07060207508805327,-0.012919615174168437,0.05143660968232764,0.03455814025400576,0.05533989900841625,-0.043081158554351566
PDGFA,-0.0038381405889066464,-0.07903277307055713,-0.03322918811840849,0.04022022884106672,-0.004362817155545912,0.04534803627797279,-0.00225365262022112,-0.02784233578811407,0.04771365502587607,0.03065752941507242,0.0009839207301215425,-0.023153617097558775,-0.029020796922236327,-0.022136499784756795,-0.02598637464537849,0.031701442663225825,0.03261942145730198,0.05164757849755675,-0.03613505182904762
LAMA3,,-0.05451501158692246,0.03074767271605804,-0.021847525665629777,-0.03417861080548021,-0.002753558435201988,0.01149678449567574,-0.008794062585083697,0.023734674702302862,0.08528811324971934,0.14430692899899364,0.03475238521708226,-0.03710698549027221,,-0.016129214561549886,0.0249500073788133,-0.019546134032929968,-0.04333702870743747,-0.020256294871392293
DKK1,0.06310245419068831,,0.005819687836937599,,,-0.019628130584279407,-0.041511081381417965,0.015003710034016631,-0.007562692901947889,-0.05613189356545942,,-0.006304942494852061,0.029501290410631296,0.07560243055108466,0.030008370516091405,-0.03699109564365919,-0.030627636583333458,-0.020508433509072457,0.09015909807400233
INHBA,-0.009310871184337596,-0.013606465752999971,-0.036274689783354526,-0.015135685827799547,0.025574544976157212,0.02852956921782646,0.020143323566576422,-0.035866101328617325,0.010651758659663913,-0.04417812076106886,0.030543329803846084,-0.043030355550749556,-0.007931274717537596,-0.0017049946072718706,0.004629815753056565,0.05758995005181289,-0.024366683334658627,0.041489289472803635,0.004514902489196732
LEP,,,,,,,,,,,,,,,,,,0.06613571254881957,
IL7,-0.03280916578912069,-0.02696655131556086,-0.023304012349846217,-0.02938972035972571,-0.02956101574399639,,0.006818421148541156,-0.03537428339952168,0.018338030038792363,0.06720352802338637,0.08453891636493781,-0.06681594630907005,0.13302986617315246,0.016369276651229395,0.05502599204817296,-0.02554700972549681,-0.00840776584998596,0.03258339783789285,0.09582748002968937
FABP5,-0.04182079549911053,-0.11200668494703024,0.04597996736997268,-0.010157265676059636,0.018853097365803165,-0.012471685374468794,-0.009783778748957746,0.012776912576299112,-0.006118186231481931,-0.06862328114074756,0.030577678789666055,0.018277355217071887,0.07372180238521536,-0.050511380440061066,0.05995994884127564,0.09075939104536157,0.05079293412236656,-0.01964971479149754,0.165843890686152
CCL4,0.03906496723209946,-0.01292459749507548,-0.025224861471610814,-0.010980692490765154,-0.018151177206958562,-0.011762875120638358,0.06260333819077409,-0.013545678739798398,0.0995274094632588,-0.08244994496100187,-0.02387726274541228,-0.07103454202938554,0.00828383145752829,-0.008557482569514005,0.012704536984317524,-0.05633508735740228,-0.0060973426138084316,0.008652940409693836,0.010578453245194101
FBN1,-0.05059793619511643,-0.0749661696206466,-0.026929442811724373,0.011665639305061449,0.014847556223674875,0.041531153019796194,0.054060785214190575,2.3185056112624745e-05,-0.035336926749547345,0.006448884838234183,0.05753756706928007,0.04728701727045413,0.1020953388943181,0.03218674337681408,0.02879689443625357,-0.0039563153266634005,0.0628173453125108,0.02475730495762084,0.04447247860455357
TCTN1,-0.03018720322939939,-0.06858013081561358,0.015130824638639134,0.047283284715393545,-0.022998454608215792,-0.004499392757166875,0.06013899040821886,-0.03210352142274588,0.052531921575899684,0.007700606157796542,0.061777325623293224,0.09365877983521495,0.09331445312630181,-0.014110387781972674,0.057518419545588825,-0.022426690857723485,0.014340723602310779,0.04161298345656379,0.0691217591771694
NCR3LG1,-0.026182493532690462,,,,,,,,,,,,,-0.029504628865817225,0.009098446159100748,0.028630458884153036,-0.02931252235578316,,0.014273993438600856
BMP7,-0.033037107121828134,-0.013311563045879292,-0.010807713561326213,0.07222151900434226,0.03370016364139471,-0.05888549180604642,0.09039936672473106,0.01448262703802376,-0.007016272752312183,0.02697435708933407,-0.005981550691663187,-0.013053817945585367,0.060984401392371525,0.030119475854918677,0.008565765207865107,0.045376368076480926,0.002727747177502213,0.03222490820572786,0.056799256256866174
NLGN2,0.042594909156867894,0.004381429330672334,-0.005419212666678593,-0.02712612152679011,0.05187565563346632,0.001237210417426984,-0.0031029102622208847,0.01285205406023068,0.03626942133009303,0.02365139683142603,0.11056988802229292,0.031734335771775896,0.11327303359600994,-0.012710384505851378,0.01037749083457564,-0.0070509424791503515,0.012316584099940095,-0.0072997260006902424,-0.01837130990188459
CCL25,-0.021408661250152596,,-0.04153842947826136,,-0.011687320468123066,,0.015873213621114494,,,,0.06204169040680021,,,0.016744182434737392,0.041594061887392335,,0.009945681791772524,-0.042542230205343104,0.06128680586466678
NPNT,-0.03749540795597001,-0.034711466702824115,0.036906922286469176,0.013009408800515857,0.048630286412990185,0.08308185970627563,0.04221820309415244,-0.04149666790459269,0.019366723447395044,0.011557175631557916,-0.018698964533660423,0.08472952057282905,0.02349011496297096,0.017262623103797267,0.04774465296416139,0.088410694178878,-0.01078302883397339,0.021166436928371564,0.029729615745608166
KITLG,0.004357681519039323,-0.09555638315781874,0.0013016259987733952,0.014072339434995685,0.03314661945966788,0.03415453712806266,0.08251234211370434,0.028252474199377698,0.07301910995159998,0.01744474233348554,-0.0010899936133963435,0.008103135768442918,0.04509983120951768,-0.03744608918558809,-0.030209133784450184,0.020890583066517594,0.037973125770387875,0.06048330822131203,0.044166326834459875
MADCAM1,-0.02205789462516159,0.17068179070566597,0.10621358934830548,-0.028235125316062183,0.016480151484222848,-0.030010260059819757,0.026054952974841252,0.04007860365102002,0.03175081302915328,0.12138013035865365,0.0472400568532331,0.04693724018672523,0.0019519363989691629,-0.022350409063398483,-0.018937498016661954,-0.011830421383232075,-0.018009031683247592,-0.0487719373192712,-0.006063131524625769
F12,-0.04467177561955791,-0.05097688871215001,0.058290061290241536,0.0009127129358304809,-0.04780085449916846,0.04226339636941308,0.017167486166671114,0.016398660720397026,0.04091637251759618,0.02197837322592361,-0.06310649122667135,-0.03742004020095855,0.06622524418581921,0.014548390920291955,0.04191367006951384,0.0521105602749259,-0.013141514312055626,0.065274964518157,0.01984903719508323
S100B,-0.015360773754512478,-0.07748030626699207,-0.02400412674049513,-0.028427227132241144,0.029986914552656153,-0.0651704456575944,-0.02658101736472353,0.014613521899562033,0.03972811320664058,-0.05305204145887353,-0.06579894749547131,-0.057509259561755344,-0.06789591904309862,-0.020568976694499322,0.0850046998234425,-0.06452423974233268,-0.08863201253007048,0.03148019877431658,-0.052789443747703314
IL27,,,0.04828763424753478,,0.04953951857189668,,,0.08422130489433213,,,,,,,-0.005151340522824501,,-0.01683064428502894,-0.022199138060619437,-0.03394687906965229
CD99,-0.018111615862306352,-0.08522749817895992,0.020616483995748978,0.022739284017061934,-0.04355880132156653,-0.04034810844530988,0.035605053268391605,0.034082540449919305,0.022401388509353044,-0.058874867810635674,0.0318485604735937,-0.027298112892761628,0.18942462033772356,0.08156714707646075,0.08663676808019967,-0.004367499196104901,-0.019305966447453537,-0.00032033606325165565,0.15596845054641556
PDGFB,0.01831960071504455,-0.04130023301487502,0.02995535592363408,0.0032036220704391868,0.02300898709243519,-0.008651083091108682,0.02408999314122536,-0.026809470212623605,0.01011931319319008,0.07698704019876099,-0.027449904639695818,-0.004554781988938071,0.10065377797887742,-0.03498071430917573,0.08251651358475016,0.06647489210540775,0.036172882135682656,0.03937015653342017,0.005784046482040051
CLEC2D,0.0028694978195777533,0.016220652558443068,0.06497129582730071,-0.013765697627581112,0.0806825461395876,-0.01182964153627347,0.04510227152509087,-0.010297398556249837,0.026846622617214627,0.011778886603630918,0.011355698022319203,0.013916648729663698,0.11557044185822553,0.00040429627630181623,0.05661197358951563,0.004257354648519363,0.017333580238734336,0.03073923719628194,-0.03978966619349214
F8,-0.039972523645399355,-0.03694432690790849,0.03272203807110586,0.013096905747091991,-0.02303376060637938,-0.0047520567886844235,-0.022843034932034774,-0.020805800929567825,0.04298238661879451,0.0028613518771697234,0.05624947129205709,0.08367095980547697,0.04828582580405581,-0.012553904030063146,0.07585801053894137,0.03168763332280044,0.006516684242424939,0.0341888779992644,0.03470910171705691
C3,0.07333120060826379,-0.09261940216819997,0.024494347036772807,-0.0016906190193986368,-0.009393730076134654,-0.05114034372802606,0.024197265770199948,0.04238057301357096,-0.015087015909745224,-0.10716841880095779,-0.012813634458066728,-0.09667506413580987,0.12288107980239196,-0.07983020290742389,-0.08703279498976489,0.04454500196454712,-0.0685253702866783,0.0020504154404585996,0.04311246957730983
DLK2,,-0.05417900485836518,0.006662994336675633,-0.0170996333999542,0.03509299791158126,0.055058869992302965,0.0935460454986388,0.05899146298932966,-0.04063132182752051,-0.015615534703112227,-0.029150457177943973,0.033197619175883916,0.06958721425960958,-0.044388802814780616,0.05974479264424178,0.022712175792968546,-0.033873645281887514,-0.030588641702488567,-0.026343529470367864
TSLP,-0.021735549924206843,-0.07854552850526397,0.05971788555115829,0.025993731270145926,-0.029294722565433955,0.006974732761500467,0.004595354859639954,-0.03219077876798468,0.024424024380432997,-0.024337649327011934,-0.011905707608196146,,,-0.029504624248848883,0.0029401615462890693,0.03939248010521248,-0.01894690146935231,0.04887830492881656,0.058794401053599565
