,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL16A1,0.03907104726620973,0.03186983694853987,0.0011646799993456419,-0.026302926228913188,-0.04425367735878827,0.062320283955103174,-0.04547046337001273,0.00948168744049081,-0.0025941512086526696,0.07587493159796405,0.034070806144369394,-0.020087909869092774,0.022015335177769414,0.07100256554416609,-0.03777068898305054
TPH1,-0.04260312922086305,0.10897138532886694,,-0.014634598245353857,0.0065419206670526186,-0.016487895181643276,-0.034828834508093806,,,0.03873436931134704,0.05681434337049226,0.010958383105969102,0.007284148246076962,0.05079904904403108,-0.009153742957100438
TNC,-0.06201566552126764,0.037962335624480356,-0.0802261345730711,-0.007491831057353705,0.03641620316223283,0.14042296200877247,-0.03208805721401036,-0.013021670370946533,0.019350673893993083,-0.028848385792120863,-0.034293096029768926,0.027896927731937016,-0.07683360886382139,0.0506375595799727,0.006721592848704288
TNFSF9,0.14672862214194676,-0.028759286622695158,-0.019909691566242855,-0.007712446282197412,0.021034763169649157,-0.037219853120589924,-0.022179899575931375,0.01720629030554628,0.06215498087790019,0.004559621766443446,0.029759467064513274,-0.009003381893735401,-0.04132401707062178,-0.013808758958686591,0.004171769228564792
C4A,,,-0.011732914955846642,-0.019907198849313044,,,-0.017851959523418677,,0.10920383582919674,-0.023125038650779663,,0.07453483202726827,0.0009578214612410132,0.004798899902159232,
CNTN2,0.005318330530909552,0.07452306644679554,-0.02163514889034429,-0.0434427964893189,0.018380922915540655,-0.015186337053023387,0.019246786682104052,0.0765033018306284,0.08192431458384769,0.036338698045310494,0.13316283762636413,0.06413629941661304,-0.005130008925298352,-0.006695304065811196,-0.072943832344383
F7,,-0.015778082577122855,,,,0.09737387857465891,,,,-0.01450485497247704,,,-0.012970309721084296,,-0.03330357199181545
LUM,-0.06874677909463982,0.10086146212881575,-0.01729840010691018,0.005443547646483927,0.03828271813942689,0.171397221720079,0.07060360351891787,0.037702897724494845,-0.010218931790506347,0.08660835420712194,0.04858305085275978,0.024196325730282776,0.030436307666655883,-0.00406780779466748,-0.01888906389407617
BTC,,-0.014314483576077624,-0.018359928030661974,0.029863352154986696,0.014395769658353067,,,-0.03444661856674635,-0.024951634638418877,0.020378499896493357,0.057201878791875105,0.03601011353046391,-0.0258760556274667,0.09173576844335596,0.007520154048150069
APOC1,-0.026874481892802855,0.028809639862445523,0.043071163452305404,0.044600845567222686,0.009659743129648865,0.0797164552347508,-0.0552999887229469,-0.03961153295605593,0.09221258896038655,0.03137023029180814,-0.015456630319522074,0.039467516317761145,0.018237515644446655,0.03064116046713297,-0.018480273351935528
PKM,0.005105601767353243,-0.06688844608834726,-0.0025037999741166607,-0.05317373408008718,0.061397907490690525,0.06398736786707789,-0.025515513530559784,0.008675494655291459,-0.07958162535593613,-0.03826494314308593,-0.08380039615060365,-0.004292627863491711,-0.05634299351306739,-0.0009446437020685248,0.027589528462176344
TNF,-0.055190583154520974,-0.008140414795295819,-0.026051950475404567,0.05046954129792046,0.028903475089868184,0.15390555242149026,0.037339462499561576,-0.01928819906881822,-0.021110070220412294,-0.020459275362525897,0.0691006841842599,,,0.0054405450942886764,-0.006627650781611979
GNAS,0.04626944045665431,-0.01923107050635127,0.050828197364089896,-0.0022547972662445574,-0.023286491405217363,-0.04039309758750781,0.10496053059244931,0.05493692616635624,-0.10138370434437345,-0.03299210424065575,-0.03994505681918256,-0.0036961208941749765,0.023307864346697484,0.011606277783494209,-0.11241669574332465
BMP8B,0.007636039259382471,0.009876255144894328,-0.03250199227658792,-0.003744962566147094,-0.01108766410308992,0.0007915544008290585,-0.03996513327379551,-0.012807165923949346,0.005427880761331965,0.06676149152958578,0.007586260204229463,-0.014709366585638975,0.015554114645077638,0.018399352400796244,-0.0062672595687956875
LIPH,-0.005452649029337531,0.07022561715149866,,-0.025219808455008517,,,-0.014393559503534546,,,0.13235530776296928,0.010442996833784985,,0.09201270982682072,0.015253233753130093,-0.028174900171182144
CCL28,0.0038155946290849606,-0.022749478022488157,,,,,-0.022163713747082436,-0.01514817295891329,0.01612100055784689,,,0.02901707708499163,,-0.033217793500266934,-0.013589429646421423
PTPN11,-0.06305539284476329,-0.02372999768474355,0.000884878743665268,-0.03482206455732563,-0.008981360787644173,0.007418435411979062,-0.032576173493848865,0.014812537377897717,0.020602637368210767,-0.04264745150938679,0.03450285536497192,0.013487411891815189,0.03998876793645612,0.013570178830379006,-0.11771556463094497
ADAM12,0.0210612211287591,0.06354567145077443,-0.013971634166720523,0.010386259184192519,-0.03737246004646036,0.06018775415619344,-0.03607928444915968,-0.014639767471964087,0.007412627761650022,0.02104843151357691,-0.009450349914617184,0.03639982048799243,-0.03590456201431187,0.03985780446646689,0.027135280965768536
EPO,0.028408042335990445,-0.021731388951923378,,-0.025711161184667933,-0.01731727012365993,,-0.015059228725502936,,,-0.022558191352205232,-0.031629580868460384,,-0.025582265738515776,-0.01078360940254666,
EDN3,-0.04414807637783687,0.03281137955489233,0.06753183276816273,-0.032006821929765845,-0.017740805339214273,-0.02457561558403835,-0.023341061805819262,-0.015111748809913336,-0.011816051089786433,-0.055932946390649996,0.019893516000217448,-0.027056847964313385,-0.025965924860444075,-0.01660127560086336,0.024856713365591403
CCL22,,,-0.014833216600261942,,,,-0.012400072829444353,,,-0.025531013973000814,-0.02892476740598124,-0.025024904733751917,-0.022447324520774525,-0.02507257414125831,
CCL2,-0.016989211665260705,0.09944605479439125,-0.0003396332696707697,0.022647912760958625,0.023329176528421453,0.07689680593856402,-0.03277283375597417,-0.06431232646423611,-0.00901100620300482,-0.00790437820813301,0.07941527891536392,0.07235313448164019,-0.028632201865715926,-0.006821881640400138,0.05093469039942957
DSCAM,-0.04527247017026968,0.011130687593975074,0.07934137378924043,0.004649389457389347,-0.012849655504146885,0.10081077379655708,-0.01697614059530288,0.09967859072327383,-0.028043854815665615,0.020937341439890338,0.003267732831075451,-0.0019471443817881602,-0.04797181549712813,-0.04656839080546361,-0.04959671624075683
GPHA2,,0.07560863625048819,,,,,,,,,,,,,
ANG,-0.039842483123435066,-0.012281105393366213,-0.020404081865297744,0.002558602413866725,0.0193993763723618,0.035781099840439305,-0.02453037824774332,-0.036414139136298665,-0.03481485255068529,0.013232040461836535,-0.04835711229967296,-0.001075383285080453,0.0051508193847275945,0.06993172451069117,-0.028898524920496986
FBLN2,-0.0393930574627269,0.01714356669299034,-0.026974642680814256,0.07048601849084755,0.05111177750710441,0.04331881199207846,0.02100572780424121,-0.0041056297176379096,0.003616426484277179,0.1207336843456496,0.0252886445003597,-0.026248167633521325,0.04938957508939652,-0.008666078376894962,0.048451996921053744
VTN,-0.027493744882835125,0.026803501986478035,,0.02026893539516063,-0.017459492747920025,0.025587599890551063,-0.024740621613291575,-0.02019959492580388,,-0.02578555644798474,0.109174825707924,,-0.033125581293356764,-0.018462854418521506,-0.004115231647148205
VEGFA,-0.005966824835314069,-0.07146717994640914,-0.005620963312674292,-0.0348481492829908,0.03393326957561721,0.0994153179884738,-0.032037991348725266,-0.025500940641980968,0.030000946300921108,-0.07750112959171443,-0.07996332984298006,0.02864881378498266,-0.04129319808671849,-0.08397736440903819,0.054512078310757536
F10,,,0.0214541953552245,,-0.016290002189529387,0.08124654535244641,0.06858914445651423,0.0224682823225574,-0.02793859588039904,,-0.02699754382066421,0.09655600207111358,0.05947149678830262,-0.011979460552104118,-0.003913715766682231
SERPINA1,-0.008910080678338978,0.08466457696730847,0.09767240021818749,-0.0478586706603233,0.061338787175380466,0.0005464863077086355,0.02635931797259292,-0.04560768906090519,0.05453829245392116,0.04070948862160637,0.0015861807652855758,0.0047487187962055154,-0.03068560837080034,0.04189175845477576,0.01452148483950437
VWF,0.00916143265229939,0.10396042703999195,0.03726534797141547,0.036947278102837544,0.024163621746177734,0.04480384805087254,-0.08082228540779458,0.018908781368425165,-0.009463161496047279,0.11232817507402489,0.05629630961116555,-0.0040328329183043875,0.038741168349510406,0.0010759228984056025,0.011942198856675126
GDNF,,0.0015528707791381167,,-0.020912978068049974,,,,,,-0.05687198707948347,0.00958592224872023,,0.006512799301972524,,
VASP,-0.049014929245343196,0.07556821606423815,0.08435880219627671,0.03235534921680178,-0.018163721321102232,0.08006029146792222,-0.0074212208152357965,0.013652559464602488,0.040746186935237495,0.025690017787594457,0.007707623723499463,0.023429661988202,0.014152502978283894,0.01400473573831928,-0.015923109165314777
ADAM15,0.021125039860732844,0.011631931945926618,0.01827530306012432,-0.01374114526736168,0.050840367005640055,0.018751353039550157,-0.009675248490204954,0.07600713318623296,0.012986206349391505,0.02853860072461651,0.03133579807929043,0.05880828886958485,-0.0027816966581289005,0.04133647860523507,-0.04114392303292119
WNT2,-0.03719587472010443,-0.028290889642375788,,,-0.014029614389232547,-0.03560207369822372,,-0.017186738306300506,0.044955024779707024,-0.02798119694418993,0.018462064195595134,,-0.030717229224274258,0.11000014031948838,-0.028104753703852625
CALCB,0.008387605079985852,,0.03963009931475546,,-0.021089266615269463,-0.015332124518100001,,,-0.019282618995862453,0.028342309521994503,0.09712333354177204,,-0.0399606118953103,,0.012712762130740235
OLFM2,-0.004329867883764702,0.03583547436740526,0.0033829509759377967,-0.03257753265568979,-0.0402540510893683,-0.01730881669405621,-0.03734195866631304,-0.055433847262640605,-0.052467512854615504,0.002140030028467721,0.05993177950143447,-0.02142987356441811,0.05007058799714953,0.03095329908947476,0.015610696699186783
MFAP2,0.000388837775003731,0.06450488241627621,-0.021651036436804036,0.027040985132764976,-0.002159122382521574,0.11978207947883768,-0.00901047705097135,-0.010343494332010015,0.07167435244132912,0.06015476290582487,0.03362411066762044,-0.042579106060111,0.034229431773854624,0.027399602374623393,0.07509651392675128
HLA-C,-0.07387010678981071,0.07837689990622149,0.01891709747622332,-0.01052409469292114,0.07701284639331121,0.10997398488827867,-0.01151565667898896,0.026319377651507755,0.05956967713673383,0.0517279850453115,-0.026308174136799343,-0.035519660299555195,-0.039707082147484495,-0.014350343279795575,-0.07306054102869708
THBS1,-0.011359798504920653,0.03416802067502763,-0.010171700259583947,0.034638299811123686,0.030961753965973365,0.01755079422768287,-0.05344519470705646,-0.004909268500581085,-0.033153959729035905,-0.0005501297519187602,-0.023714877413280214,0.051243716205397,-0.02329094817961647,-0.01985098072915913,0.04894016850358813
HSPA4,-0.039351041803486225,0.03150623791662482,0.004024665962804388,0.006618509929112742,-0.036222215797632344,0.03865790378820285,-0.013360399176278927,0.04161976323096593,-0.01646215732030362,0.00122405113395239,0.010270429446347748,-0.03558285663324571,0.060583574854013084,-0.009603101757305157,-0.056526479321574626
LMAN1,0.09819884449370132,-0.029233653792483365,0.008847185169390773,-0.03476018368254922,-0.030326369041405003,0.08978912777078517,0.014923592990771244,-0.002424211424211597,0.04197553522942805,-0.04743137833752088,0.026934122978839514,0.012207339337521586,0.033595635371020255,0.015769610393313604,0.020482697611459287
LYPD3,,0.030197402983950482,-0.013673138770972332,-0.018850875735286203,-0.01745949425016289,-0.02378447233093937,-0.021084131502571126,0.05077613614518572,-0.023203258865582728,0.02634191794451206,0.03190704860399315,,0.10082592462508481,0.04687338400118081,-0.037750446591158233
APOE,-0.015569281260005318,0.01755999319979761,0.01533787491538392,-0.03474623377663353,-0.03776898314092924,0.004880989390504776,-0.0015674164983726982,0.031505016781408574,0.04572270860614794,0.009037992309841123,0.007384353315456733,0.023836782423055262,0.02076826388887649,0.02696435548267456,-0.07756335019443761
SOSTDC1,0.09263620591823686,-0.007097891822202357,,,-0.021796897008397997,0.01562091343743459,0.018479716972773716,0.018229361288810354,0.013168741799989538,0.12021299205237476,0.028131133563910077,,-0.020908355383779116,-0.04413393687073797,0.06520069468546486
ANXA1,-0.011570733622211189,0.03505276071160632,-0.007629259342041306,0.059327088082253863,0.035336169439451795,0.08473188281591905,-0.03551357306524043,-0.0034664393937289804,0.06996865027234933,-0.052290985795083726,0.04665346626172925,0.01242956665456884,-0.013352714637167942,-0.05486671070103193,0.06633213327970765
WNT2B,-0.017054882393235354,-0.041217125207492385,-0.01925912594832766,-0.006831320116055584,-0.025075849654203133,0.07347136337823056,0.05853575661501564,0.04347007560355983,-0.018241329467012023,0.05870770623093365,-0.024205417985583604,0.011770349800780403,-0.055488254040264355,0.06949155084383678,0.0024048171610874685
AMH,0.128814087800655,0.0712924764014437,-0.0005173552399654586,0.007899449414535718,0.012943788534463764,0.12711199491781838,-0.021707115856437562,-0.017038093445065756,,0.05223460096040554,0.014958642830650955,-0.020160154470027274,0.007197602154301145,0.052795886625261426,0.06530675939769948
GDF10,-0.03630021180548207,0.018272405055025163,-0.01538250477011828,,-0.02402503984293408,-0.024705345230712966,-0.020280485500025584,0.00066806469767212,0.021128020221245974,-0.02192560612090982,0.00887450850745221,-0.025444379031088878,-0.020008430525147156,-0.050543276270718474,-0.0417891416173443
EFNB3,0.04547977132266777,0.005644960377149907,-0.04376181769765633,-0.03434524118154521,-0.05726332507457439,-0.014432097241650049,-0.048827916889772754,0.04060223995786167,-0.021014837593335445,-0.011450854886519608,0.012624718340921317,-0.023164056364694697,0.03167111069352915,-0.006845896325704088,0.007706216649889328
LTB,0.10735396942663494,0.023059984949203804,-0.022441307607406737,0.02153280332270713,-0.02486864405180804,0.051334339163088265,-0.026201894444799197,-0.03419154467066852,-0.013760484814077737,-0.013529995750261987,0.015754189752385985,-0.027724512116365594,-0.008935200477612091,0.03465324677346675,-0.005696947393066099
ANGPT2,-0.0013699316243456828,0.05253691594047345,-0.03502028766091463,0.0019436967572613428,0.06240740549255719,0.11304493320548935,0.009723317042080591,-0.004608929689303005,-0.05464379948372496,0.03799158559071098,0.03745207623604819,0.02457430199548532,0.01449893867620989,0.019899088446234572,0.04220888899416479
NRTN,,,,,,,,,,,,-0.025444388159140012,-0.022779172027332855,,
ADAM17,0.061635477836815056,0.026414478578293914,-0.008424370661216018,0.018575370359161784,-0.032084904517104496,0.07460446603192858,-0.020652660679750336,-0.007305726951671529,0.07819041890119251,-0.03387713899716508,-0.015043236842555943,0.06094333265074142,-0.0027177600740329877,0.057537106982498275,0.013399563271540352
LRPAP1,0.07662980180949244,0.023248414249858365,0.004834061126940075,-0.03331385089081172,-0.03368371619589533,0.09478200922002805,-0.01826766590804255,-0.0037053005112184325,0.0037060196370877685,0.05535155484808485,0.03828936762493084,0.01757136328385006,-0.012312348383794375,0.004465797263767106,0.012386332090069046
NID1,-0.07679461752553368,0.10698561925712348,-0.030048512506693128,0.019862293129018164,0.035788356052521425,0.11137514609590177,0.012991869979881127,0.050884018399663576,0.0020255730492411343,0.06801606289268577,-0.03509758088536468,-0.020836137353974833,0.023608956735306698,-0.01622540198474715,-0.031075471765417983
MST1,0.010136908287725501,-0.01562330962456006,-0.037421318554304465,0.010591519872775785,0.024828017212310125,0.09252721727086366,0.032049269856243075,0.054823067024587044,-0.014402833333906535,0.036752076760665865,0.05093319080415183,0.02197696707170132,0.011273921745931514,0.0437343404179095,-0.008392743306289035
IL13,,,,,,0.03405562962113326,,,,,,,,,
DCN,-0.06991881093228437,0.08108671426096441,-0.01617826752785415,0.016269696913255784,0.05770119882600487,0.08214091737534715,0.03584656334875958,0.0377646610926604,0.03914231731414715,0.1289832411228842,0.004078516223356923,-0.027867892944177155,0.03795648451069959,-0.03545114254575419,-0.014722205685177249
IGFL2,,,,,,,-0.017851961412373166,,,,-0.004777136773219891,,,0.09828685368485435,
COL7A1,-0.07315297019382992,0.03011358347676105,-0.03141110273041648,0.04543521631430674,0.003247548091730322,0.05561780436290139,0.049292051085712676,0.00692836243132452,0.007127319184746218,0.09098336610998087,0.025389897990086903,-0.031565391598607495,0.021986537490373173,-0.027856103328872305,-0.002312323976741379
CALR,0.01747061095859401,0.004148282884769328,0.0199714747855783,-0.034000577150514036,-0.001350600398938945,0.08811305186459942,-0.02428907123008154,-0.06533640165326335,0.008872523669605524,-0.007044445590993883,-0.01751244823910551,0.0037131665249339417,0.0054096191988448625,-0.019189934035057084,0.051287233185945635
PIGA,0.07255375136013412,-0.013463484285071152,0.041587217235691774,-0.014439108840327404,0.0470998472011493,0.007547927621234237,-0.04593809921427445,-0.010025322080909643,0.05320826391963444,0.038823094622044786,-0.0004630930830066617,0.023937457834412368,0.02936927930586701,0.02539033893238466,0.013372988688932486
CD200,-0.02316912477048022,0.029514284715858156,0.02100243672027328,0.023403789233418244,-0.007489421675109956,-0.028019725207447634,0.04867226939496229,0.012815525177527385,-0.036121086895838865,0.06037501501385726,-0.01420405818394051,0.03257977864202046,0.003469284587565863,0.05459603589380931,-0.01992572495944888
GRP,,0.017841029454945097,-0.013056886336089585,,,,0.03443272384105758,-0.021074925841272088,-0.02132614769683164,,0.0991105569738245,0.009715379086467465,0.03715122874451902,0.008168798306147937,-0.02590654885935227
CDH1,,-0.01759336140495458,0.04733323488985906,-0.048310068424574026,,-0.002588911004461441,0.044747802388526825,,0.04048283788788485,0.07139360205147773,0.014964947580065743,-0.0388091722819478,0.004701366882528398,-0.0313087285912963,-0.03576884419001035
LPL,0.007349419971645053,-0.04127391247244584,0.027414872273094366,-0.0656059817849511,-0.002370985392589863,0.10772403565701745,-0.02953914384490259,0.022972068057179093,0.11404136092508486,0.07785459521761344,0.099487198388595,-0.008095216180389575,0.0035618870132766516,0.007662791009373304,0.028264987730804277
SEMA5A,-0.03662725368153678,0.0010649697262878632,0.006243177744731065,-0.00940155526439024,-0.05774126009102678,0.09667150839073854,0.0060504408599864,0.008039045631911908,0.007823894390774449,0.04893663432123087,0.04398740944858167,0.030992315144378783,-0.004044253314737985,0.045064993948200766,-0.01891787336389761
SEMA7A,0.030132426097583986,0.09737052174106245,0.018999727367841106,0.0017719704562706203,0.012552505380821647,0.04283423161693191,-0.06127274728391008,0.003665778278070211,-0.021997249291070258,0.0838264021695212,0.004414753765169579,-0.006757864137627608,0.03881091397693503,0.03754275994792069,-0.02363774828574427
SEMA4G,0.0139132899883034,-0.010694156727067692,-0.021258836184299995,0.06076350636757807,-0.030323006006674116,0.03795765161241979,-0.038516964474818616,-0.012975464538835515,-0.04290395328866663,0.07213515327272922,0.04150911715535902,-0.014391338065797957,-0.0007865702472924231,-0.04326564185996201,-0.035698462496310195
SEMA3B,0.006006462303145043,0.001144603267437557,-0.052408094630348866,-0.009027503834785526,-0.0027787090440174233,0.008871487295019156,0.0046893462496430715,0.03936887711361092,0.04966842496397148,0.04567292765314343,0.00397032005688651,0.08899796061626111,-0.023324396836867572,0.020138020163936045,0.04790129802345511
RPH3A,0.03900491188223453,-0.03784924628217217,0.03168154604033964,0.03553780444227034,-0.04610967892119874,-0.03363500994706461,0.03610708083141706,-0.008280449346758041,-0.015334402173841166,0.07875036044308485,0.05203365360844585,0.048415351898215914,0.02462889726644618,0.0939916926907708,-0.06415702802735239
JAG2,0.004210334678956711,0.09655030039346273,0.02961041791271628,-0.027724685835569366,0.023282869381485542,0.0019857908609405887,0.0248551883633269,-0.024227876969026427,-0.07384562731258587,0.030322660295700375,0.0365184488480588,-0.02589467520281367,0.08466488320407592,0.019812398303580673,0.00974741287078978
CGN,-0.03205229893385333,-0.03442358096701578,-0.017777273419698023,-0.0024846714807777023,0.04871045897167426,-0.03103581426155082,-0.011464285601580878,0.01972592725165593,-0.025877297711855814,0.05324432761699787,0.007646044739892799,0.028691765694187434,-0.0409190585277258,0.05791968434577355,-0.003138519690006656
GDF15,0.010423774146640141,0.010672528450359736,-0.004498382773082864,-0.004559909122360394,-0.0035776415713723955,0.08501833966658288,-0.03563966318415003,,0.050187509908235124,0.003961484864762292,-0.012012490506116285,0.057249755713630605,0.023313947023055524,-0.009791834554901199,0.0779059464606126
SEMA4F,0.009719992566114258,0.03959771976528647,-0.033707523941631574,0.04449855383996472,0.00990797943446393,-0.0700508719387042,-0.027937696858975455,-0.007637872984172302,-0.07214116915103105,0.07127900159474176,0.07354877328120453,0.006382001185493551,-0.01856459385394466,0.01587266591453443,0.02415702551737977
NXPH1,0.0035927727427826173,-0.011128629298522994,-0.02272866113781435,0.021436922279582826,-0.05386193685148068,0.05157048392577222,0.03965861051072358,-0.0191052822054127,-0.040232225496763314,0.043330337500036314,0.07223475031573405,0.036816283857908784,0.03095877801176987,0.030058582400559388,-0.11321867512173714
ARF1,0.07084901104182557,0.017166226392116967,-0.052883553681900904,0.009311052251805386,-0.001644616859395036,-0.003377123330343674,0.04332292182361738,0.056250951368502056,-0.05977797144563166,0.08804760943716294,-0.007020534746629433,0.013944955852393484,-0.014641986866059732,-0.00373326915529979,-0.021404167930819718
DSC3,,-0.013641525415730047,,,,,,,,,,,,-0.009008091821730567,
EBI3,-0.06021430093943855,0.07991907416908631,-0.009895376383077597,0.055861706021221536,-0.036233055788412634,0.07647442685648449,-0.022441998282921,0.02588978554963089,0.0733505690346765,0.024035090515013968,0.08803649363907681,0.002116552710269767,0.061168791392820304,-0.0308290446067519,-0.004672993641459306
TIMP1,-0.06826722042845022,0.07141719993536473,0.0002637967981535756,0.022298570295864288,0.04626289420144208,0.07948008533863422,-0.0885070892238502,0.048267020246695026,0.028701134761586956,-0.03970582328138762,-0.08144416960587851,0.05138057167786225,0.000885264858010574,-0.04461246136325945,0.05389202347574998
SEMA3C,0.022623454274054704,0.052658404312953676,0.02640696321144481,0.012518339922038818,-0.009903612463051674,-0.023828652298796826,0.016527652798399742,-0.00582368064862805,0.11597685316718445,0.006064070419296079,-0.01994861756716503,0.029158727314402146,-0.055709352715670235,-0.05057613252157212,0.026965744214484187
GNRH2,,,,,,,,,,,,,,-0.015462127970944137,
GAS6,0.06456262471014439,0.02397530623599399,0.008112887629842172,0.022120887379112116,-0.03348636175749702,-0.0015736000523336798,0.07520187602297661,0.026488419592390098,-0.04603721147189977,0.013614011360846112,-0.011558313498455581,-0.036829696543632225,-0.03652501983886004,0.008285458153905561,-0.02540748280559486
MEPE,-0.037636489319226495,0.1399509886824449,,0.030089771018891147,0.026011249047632447,-0.024445282396914646,0.017764254239350213,0.03838615170186362,-0.01136129937121626,0.021322395440931074,0.0021065038716574936,,0.0001614599214545934,-0.0054588420070866145,-0.11109157586930737
SERPINE1,0.014624780961130188,0.05384427420390625,-0.02212850089360064,0.055108157259806625,0.04545391874999525,-0.02223926579297163,-0.04546804755200933,-0.006720909843973067,-0.007227681564405877,-0.054500090699833796,-0.06763918148025151,-0.031133321744989832,-0.008134402622629985,-0.05182153646817978,0.08079777027116396
RSPO2,0.05041529109858422,-0.03681761169178274,-0.02043782033381322,0.08588270114369109,0.0763107239523277,-0.03243844754179744,-0.03563326418159769,-0.041749544387531916,-0.03603030354181127,-0.031544164748387046,0.03484799444599602,0.06697991616171242,0.050955434810085666,0.05519969610288987,-0.02774951600062245
SHBG,0.07322057648744534,0.07875768854394125,-0.019694954683815255,-0.01691087027159504,0.0036506334437410286,0.11473412276255698,-0.030322083281791482,-0.0036625009747592173,-0.019586664881716346,0.018987250226105503,0.05164222435485658,0.03126214413108984,-0.036255159038769885,-0.000692145211015612,0.017137861822871935
LGALS3BP,-0.035889308820502196,0.06560973548442388,-0.0076459338793244645,-0.03644653304708603,0.022167313992429334,0.03266728182551051,-0.09494119515441989,-0.039830983630872854,0.07892444884097359,0.06227493686417068,-0.030313947178740912,-0.030915749285420725,-0.0507329798346471,0.0088579238158684,0.06161701712584302
LAMB1,0.01565112718615598,0.08818028706904812,-0.07094010338470187,0.05092764706563691,0.06313458231898957,0.0926494648284911,-0.021207381370897067,-0.008761793143776498,0.008133727675732155,0.04564187783040034,-0.040947457072761366,-0.002974697276164177,0.03348502291297613,0.024871823467298753,0.028030289545572455
SPTBN2,0.05526800547098242,0.0274089139620134,0.05359703099696812,0.009244985191740626,0.007757569284525299,-0.05255697730597579,0.046844455187912686,0.039078311520194156,-0.06559547513005487,-0.005436499252471256,0.06833425336148546,0.012371209363326183,-0.002086361929330436,-0.0007117029497091824,-0.0628170441425435
COL1A2,-0.02719516020871347,0.10777355808821255,-0.036529560851518046,0.05531568463243565,0.05266852612277041,0.10312200003733986,0.005793090878928647,-0.002920212054814754,0.0412967274674895,0.09601481330125428,-0.003221726577783056,0.004573769493071285,0.0403098109908565,-0.033033763737506806,-0.005913888397080068
DEFB1,,,-0.011557257798386776,,0.011241777724602822,,0.018811543015997172,,,,,,,0.01670925300018159,0.04691072871770354
SCT,,,,,,,0.00395235717801287,,,,,,,,
WNT11,,-0.019552736165878448,,-0.02879202805409489,,0.03564521319111608,,-0.012965655470726095,,0.005995971321649931,0.12375985511113163,,-0.02411218215318235,-0.009664811681270822,0.057779536459188596
LGALS1,-0.03399864775782113,-0.007004005062632767,0.01594582583237425,0.022523623729073947,0.08806384646603235,0.0030905411917553235,-0.01060188986716109,-0.005953057658887627,0.05124486183041046,-0.03274861570566008,-0.09890252336198785,-0.016017356804754277,-0.009429804133457745,-0.03238286492534334,0.08342340971512059
BCAN,-0.02076126906655978,-0.003328348075743303,-0.07162926890910647,0.023751049060978136,-0.06246861859610023,0.11629635814653035,-0.0023317972865358485,-0.05807740091679213,-0.08858378744597319,0.0708273859257357,0.13453885228868145,0.033985543661102305,0.004055474217422148,0.052246442971244346,-0.06103986297363774
ANOS1,-0.001973459292832573,0.02801725234607795,0.04889984839470698,-0.019649181182268004,-0.03309697914760854,0.10668041658243,0.03262465680858534,-0.004974191321514809,0.0019820302368206357,0.05886894148454698,0.09793355638535302,0.03273247726918111,-0.043016645936269506,0.12037606900350814,-0.017433939392998688
EDA,-0.05610357078499767,-0.014314488480668894,-0.02384860913439235,-0.023645949425319106,-0.030495834768842187,-0.018092124728252824,0.02635290671225366,0.006447584209130571,-0.02396662645706674,0.07701876753344636,-0.004984231435965364,0.017243223419080713,-0.021956987283376236,0.14233509789827886,-0.031008259814808196
FGF22,0.01403953784367749,-0.020355258562192505,-0.015914164924683175,,-0.02060576237955174,-0.013869968290006656,,0.04202394327211566,0.05228924442628502,-0.034394183258407554,-0.029851451727831334,-0.007528295045419335,0.023812807091544087,-0.002915500899158846,-0.040167342107425036
SHANK1,,-0.019552734910616962,-0.01289847255338585,-0.00038567825356301187,,-0.013196393912831155,0.004100680237699536,0.025174226376327782,-0.03205916057093491,-0.029466930372032914,0.030374828733866682,,-0.02563212844372484,-0.04098284255608633,-0.032178782824013624
NPVF,,,,,,,,,,0.008295922257432075,0.036431163793672575,,,,
RAET1G,,,,,,,,,,,,,,-0.023609853759846887,-0.026606268904529988
TGFB1,0.0156039539376427,-0.0018271563739047144,-0.024030989756508154,-0.044359232620406884,-0.026685521416919288,0.04747999248658747,-0.017426764750645495,0.029286094382260708,-0.014830093383479575,0.03927014694603513,-0.0157027077843758,-0.06549223607644776,0.056204253396782665,0.011400731274806657,-0.048317559317751856
MSTN,0.06841404876099053,0.007758696892571831,0.0030884000019631166,-0.015041423867413119,-0.06728203835116171,0.055593039436208795,-0.03862235647598422,-0.07343713742062392,,0.016740767850956757,-0.014985613311543381,0.05839746874337034,0.05185857239170951,0.07777307483542886,-0.03597718800830507
WNT4,-0.025960353594225036,0.14202683881248668,-0.01511018807576782,,-0.022710570341229516,-0.01572624295319539,-0.00985158663284322,-0.007583774033432005,-0.030263951512982463,0.06954233854673153,0.07622454234151355,-0.019640037191675664,0.01735554749662933,-0.047558376947160044,0.07603466991375293
TNFSF4,-0.040447114891780336,-0.030127875562968108,-0.018926404655037397,0.004279763007345077,-0.029329576196891086,-0.024963081279893565,0.023227812776057722,-0.0173341920740405,-0.03263915884461767,-0.0010180314660117552,0.014476954622080693,-0.030258327614224666,-0.06207912614806197,-0.04104958473365348,-0.023560772105601882
