,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.07444262323181808,0.08021071535753593,0.04393607677279793,-0.038851708383241465,-0.03501486491301884,0.06591955875867908,0.0375873972260356,-0.00016351795697360646,-0.008752672234448897,0.025155683370523086,-0.04818877257087434,-0.01070160137958164,0.03224051086849186,0.07842307902642635,0.016797905799575675,0.10583841062592422,0.11284987164061783,0.01808430904111702,0.02971904353558989,-0.008200043698657882,0.06391760143938001,0.11677331118291419,0.07522039492019256
PLTP,-0.05973658318942744,0.016043502807637364,0.033186583000074404,-0.10195994635985785,0.008270719342558982,0.09660131917742398,-0.003783276027248677,0.11031862778865174,0.004778110182658553,0.00472043713147738,0.08326950904723707,-0.02576050732811705,0.010188382287082756,0.10679395533611954,0.0336802378931962,-0.03418018687963588,0.12723427649856398,0.11888419018994446,-0.00031925509659625807,0.16356916877673722,-0.05035798445759522,-0.03482953009202267,-0.07682515005643548
APOD,0.011971794079888442,-0.03135237138619136,0.007279294859331963,-0.10733232823245398,0.05279870503625072,-0.032795904002054795,-0.07122380963603056,-0.015253383481634726,0.030092952696030063,-0.057444232566621456,-0.040539021204949795,0.07973040218426809,-0.06995879657680196,-0.09843888994930841,0.01601959348767024,0.025956830755036363,-0.14745812018930599,0.029400000276777808,0.09495790039315856,-0.12587440796213806,0.07003255036378427,-0.1417845862480098,-0.026051399828556122
B2M,-0.016678055234237037,0.12402273011993942,0.03443044471197454,-0.0011044235713857323,0.05264452827561691,0.07377929257850298,0.05195367194053454,0.1382974108756986,0.0139131252639297,-0.008956153300777241,0.07742652713321845,0.0926526329519369,0.061816944836242976,0.11213500901725072,0.13670254844314764,0.27239091937893917,0.02034800966123271,0.09874685312339873,0.05173458413498632,0.15687298635492763,-0.09558549643984884,0.1010366545136695,0.017942210718661908
OMG,0.14806893477835806,-0.040706914901556694,-0.001428668888717205,-0.1094897661832295,0.011475379472992276,-0.01099090958851022,-0.014080316880124866,-0.03910128339304169,0.032608922935399194,0.05753662479282394,-0.0468565279396755,0.021327320830705446,-0.01799454613325909,-0.036021658808595175,0.048151453105870205,-0.07369456086730221,-0.08454064365101625,0.028548838803326447,0.1169647396248367,-0.08460263220645255,0.004264021492487759,0.05106426181774979,0.015532768052851252
CXCL3,-0.007479365959277419,0.025872576672911735,0.035796779396213,-0.003210512401100243,0.028310299952785237,-0.022390700518240377,,0.09010169304337173,0.02621376425961401,-0.019803393756580814,0.004712755342687873,0.01707899169425789,-0.018422668684984395,0.017699874561170375,-0.027628544561453767,,,-0.026370858958725523,-0.04468089851573132,-0.002782580393138762,0.006704379399284967,0.01106653175752918,0.03255903468015784
CXCL10,0.13167101108664406,0.009719943869235316,0.09337443764428488,,0.008580349948678392,-0.017487206460945166,-0.014287227045115326,0.1011310360836458,0.009287715122727344,0.016245957668368994,0.05882408364971836,-0.026762673277313045,0.028641452254728566,0.09030932444690151,-0.027056198741558974,0.05781589708433958,0.03790431563750595,-0.0014237572909531686,0.00675249108787049,0.027588990819739718,-0.033890702886238785,0.012108314199795812,0.009089415337056804
RSPO3,,-0.030077056434212726,,0.03790133095739005,0.06400967325182665,-0.018022643376624476,0.023539234740103242,-0.018662218377916585,0.017895883486278234,0.02913782539363451,-0.024668437558610215,,-0.0009388197460342257,,,,,-0.05154162492157771,0.0540324254910725,,0.05692245924136576,-0.019598789597321985,0.07275498301350201
CORT,-0.00523681029588616,-0.021361314979421696,-0.01727058893529901,-0.039257253322630775,0.0150042038243076,0.03883688593535481,0.010453408810134679,0.0441617721463674,0.0071247465185238735,0.04543370545850814,-0.04451963345121978,,-0.03711775115167539,,,,,0.017475641195209557,-0.01712699580124266,,0.06100705321732782,,
NCAN,0.054314299278286855,-0.018127224409614753,0.01186291331539216,-0.08223659069842243,0.006210329971196849,0.021004855323210638,0.06645265482844735,0.017969103695634276,0.047254910527539364,0.03846223127202992,-0.08595292857321944,,0.029146891886981854,-0.07114286156594248,-0.0007357371997730357,0.16379762668933578,0.07127007545954958,0.028131495029058057,0.08112963098698726,0.08078394566594117,0.07944516333478942,0.04934761592721663,-0.014128074024408917
PRG4,0.014395095943827579,0.011524790071087327,,0.03832416960410458,0.02053093162516416,0.09602744596129202,,0.20241013121308554,0.019338813839707446,,,,-0.02250799147411477,,,,,0.0446650600904968,-0.016435596620220094,,0.05201047748183003,0.051630410195747614,0.003348680169146395
ZG16B,,0.03710323741144086,-0.01930699720536224,,0.03115972630698615,,,-0.03673278019871697,0.027932516745888314,,,0.15844808685975484,,,,,-0.03078942560435012,,,,,0.05322902778132094,-0.038669088464218
TGM2,0.025702554473557057,0.10046902544886577,0.006410709036816284,0.07756814650549142,-0.0029820893941974336,0.061128808416199325,0.04139043014614022,0.08803015462020505,0.00969787192733175,-0.01320352909751244,0.07030139218597216,0.017802644920888778,0.04200444939560272,0.0443405563623993,-0.018476093108714068,0.15073871928834873,0.07110812330968393,0.07030356577894016,-0.0155593124975854,0.1404630946863403,0.02175911472459001,0.12530119533986123,0.01621410334103822
VEGFC,-0.05209352629549956,0.1436986057004906,-0.024790927914970243,0.07260220588269388,-0.03269063876529966,0.013151076212342154,0.03715939165683252,0.07757697913519966,0.060478208517209274,0.018779310164562735,-0.02511916939812409,-0.06232890024965825,0.10731563309610913,-0.06404718439162618,0.21469782907730253,0.14659528097495014,0.013546044745815744,0.04105457338000754,-0.017564277130230153,0.04310909401784156,0.001878815667985785,0.08813492421735691,0.00029790931052227316
WNT6,0.01922520027559689,-0.039944579620357294,-0.017855047702807665,-0.03092963159331656,-0.0006360029391318275,0.11711060582528368,0.03220241088100648,0.024220849947953524,0.03874625213764418,,,-0.01720377314511119,-0.0033836346290137403,,-0.056873246202378644,,-0.029280747364529205,0.14990427054282518,0.03817872410126173,,-0.05420176496263009,0.0012340466898405013,0.08926674503183905
NRG4,0.016004776120542057,-0.030533304695245667,,-0.036654616395829544,-0.012823271309801028,0.010614967566998795,0.02548686163812532,0.05216930139041732,0.04307874059902263,0.016348919799412946,-0.027984241069785757,,-0.026797537063008938,,,-0.037535735490201026,,,,-0.019297423844118866,-0.0235503440811513,0.010633966558366098,-0.04281934915048934
PMCH,,0.01903016599402097,,,0.007258294359419735,,,,0.0030080043261831494,,,,,,,,,0.09753514222210248,0.09951825200785604,,0.055745008794879855,0.10402338794991392,0.12470963216664972
COL9A1,0.12588933117831436,0.10429137244148307,0.029204811588174825,0.012183113808191202,0.04954681993314031,0.043819044242178855,0.0645049543487177,-0.04186101960292416,-0.030764560540766192,-0.008684659697818066,-0.021921277453725713,,-0.030535156413852613,-0.05472132930239119,-0.004560927875953621,0.12515565204704127,0.1118571103828753,-0.005296809052889551,0.07250145915017328,0.03179045668166726,-0.0395637375061587,0.07920792009661312,-0.005197007526771149
GDF11,0.03297830726145042,0.008736840776634638,-0.03184324565065791,-0.12529711713196306,0.012306808286364015,-0.04538635836507733,0.02108294993457716,0.020372838501846912,0.021149512230820334,-0.015543461884897693,0.04544325848905028,-0.019344839013264583,0.0557933664939618,0.1418665225889105,0.048323029749172616,0.056980249431459476,0.0619910495294184,-0.01239939433255457,-0.019720878534338387,0.09048857512338274,-0.05439212575784711,0.11054952633386662,0.010785223744332538
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.04032999186690283,
IL24,,,,,,,,,,,,-0.022062819436589547,,,,,,-0.03330930740647297,-0.028554367569809037,,,,0.0035982247752924593
SORBS1,-0.021311990761140792,0.053321784320689056,0.01755645105332009,-0.03236307819949549,-0.02458646390437971,0.05612895663097162,0.008093681012252203,0.045055369596618204,0.013189109529509982,-0.03167449200034599,0.044983837521095436,0.049991818322752034,0.015819096928422323,0.06906405458321936,0.08079174359503424,-0.08144148295233196,0.07927521259515614,-0.03702785798555238,0.009970799929338544,-0.036777003191271605,-0.033534680078404794,-0.07972589070564153,0.043282235406859625
DLL1,0.03074023077942142,0.003941188190707718,-0.009469001765683245,-0.05292713305874705,0.033809803571414984,0.019798069003365133,0.040678185610077175,0.05906466567617454,0.019990366861488588,0.05925839116180822,0.07004003621184243,-0.008859230594879454,0.05633283840645191,0.07565853831961065,0.11249793404475662,-0.028272641888485727,0.011525103914964436,0.05503096502690583,0.0645348324287673,0.033621604165958684,-0.004188109448335816,0.16619443542179382,0.06956191031661059
TLN1,-0.0881166775605442,0.10110316226481668,0.07012158710281276,0.08841223768775501,0.03497080847848529,0.035635372845917265,0.029648502600894733,0.06475702297374182,0.0021511673108087367,-0.018425195534879552,0.05372657080321434,0.05122301672778099,-0.0009926729114034878,0.02919604214114153,0.005815712061113599,0.0710765752768342,0.10019083076223052,0.03886276821100229,-0.035973282719667515,0.06173708000148872,-0.061415222166167245,0.07572601915514655,0.01914021859973805
COL2A1,0.10043082030320213,0.025082699622222458,,,,-0.023963012091732405,-0.0028638927321316494,-0.0314032265374402,,,,,-0.018702790944709505,,,,,0.03645907131214737,0.057136760890843706,,-0.02986082846138751,0.06429777262169518,0.05310094914373998
SHH,,,,,-0.0268497556947126,0.047888034751423836,0.015923776809632636,-0.02468675174999413,-0.011603814791706434,-0.008108412651983225,,,-0.017849807080624554,0.17969911044221984,-0.06711250878710966,,,0.011072646043503588,-0.027859604277296102,0.06610326411794593,0.02269277254870338,0.0878594566731157,0.0009933446878516996
PON2,0.03762317330465541,-0.026810000260868078,-0.012860076354610634,-0.08600749683687794,0.0360947184601988,0.024223254689739494,0.020378106727948254,0.050556158952311574,0.0008566360143103983,0.00876120673737289,0.004428118246145029,0.12242400462708826,0.06955500790758974,0.07154681130490906,0.045558799393679815,-0.05308991946616345,0.10367922322153716,0.06866127207478445,0.059821126342880206,0.1015747708633859,-0.0426384796009876,-0.09214230724021086,0.017083276567518776
ICAM5,0.13203731760875684,0.0459347840131142,0.061636383317472454,-0.0019452578111314365,-0.026010099712936375,0.015390084149423363,0.016690039446076936,0.024349542285196996,-0.02347892631932941,0.007518287631119739,-0.08013034070402775,-0.020885169427220435,0.043840238528524776,,,,,-0.03607134801665815,-0.010276887844817935,,-0.028208660086165398,0.08372829408537835,0.06506917769056351
HPX,-0.016500135466540156,-0.023361613107737617,,0.042719537117468766,0.018139239558633734,-0.023464243000127005,0.08433980137502423,0.048789610994392454,-0.009117685271983771,-0.018511502368621778,,0.05618771361914782,0.07549658661253733,0.03232888774874097,0.06685744455787207,-0.04883046996845548,0.17240403687149713,0.05416074872269844,0.010778849677014687,0.0960055887026896,-0.03017935458366047,0.08856858305096485,0.023056038030549147
SFRP2,-0.007391363164526818,-0.010122708930269795,,,-0.030578962032003644,,0.003221962374685283,0.008262576034843051,0.09946940724287691,-0.020327525636515093,0.08310182720228244,0.13781711470039412,-0.005067015759299434,0.05633088246200328,-0.04676584666503764,,0.018674888427182363,-0.0015200061473191922,0.035940605519165045,0.03145949013818767,0.0073913226203314655,0.10052212842123022,-0.0012597617398573263
CFC1,,,,,,,0.014161821519214322,,-0.028475530812645908,,0.000281064202523717,,,,,,,,,,,,-0.01036181931514878
CD70,,0.028414059156924108,,,0.002618040395906063,,,,0.0048345391054269585,,,0.0528568021477425,,,,0.08651232819793588,,0.03135931979070312,0.051145330261319136,,0.0018611238116657092,0.041371717308986804,0.04915616002747166
HP,0.05427323093068751,0.02502096644830969,,-0.07090160840781615,-0.032712869830381124,0.08636200999905876,,0.04679514006101561,0.08762332804856986,-0.029053733979246526,0.10302554693417285,,0.012488744787605827,-0.060635643459439635,0.10422835458776153,0.10734821528324955,0.012524202292458991,0.04807604720531888,-0.01923077005470233,0.09659312128024508,-0.05991124605389062,0.025561790145287543,0.05764797734237791
CXCL2,0.0023991540857626003,-0.031147954052714553,-0.037983197488082356,-0.07732299805767948,0.019214549796389924,0.01763388550334373,0.08841208083594497,0.00394703248550205,0.08573009990030173,0.05399874434774032,-0.027441628290552786,0.09491950249618966,0.0029173890747404233,-0.008826499999947604,-0.060288220981417666,0.06545979960955338,,0.023322157743905444,0.022153322121932356,-0.01174513824113475,-0.011867925833715874,0.019460257621208538,-0.038539907197166434
NPPB,,0.06417700853681378,,0.09125444158265811,-0.02382842462719603,,,,-0.024934332842029283,,,,-0.022970304135494037,,,,,-0.03548358183672456,0.06575741788469254,,-0.01800059207633255,0.04475516040345525,
CCK,0.08731696343589929,-0.043528542878829526,-0.01541253303752527,-0.011743683274144935,0.02442026925230075,0.03594951998894227,-0.03211027726939169,-0.061980758183440024,-0.05594659863312268,-0.015499580664270245,-0.023839535272064484,,0.010753150816308647,-0.016960207748491028,,,-0.0007753312301295438,0.04330435978245943,0.039424861587766154,-0.028216695535728514,0.05475326397719477,0.06019626536986449,0.030530381700155523
SEMA6A,-0.05428786590938162,-0.017548102941268247,-0.06102922389397969,0.03452798355861724,-0.008736855656537479,0.016938432837390334,0.0213664485585988,0.028662391894183518,0.048081152717173004,0.03322026573704423,0.05062718022529876,0.019770343452349556,0.011380173987409752,0.021975576150615246,-0.084657562465076,-0.04676362967310623,0.08647550661337447,0.026109967199828634,0.044044814891090245,-0.020401156572503784,0.035678278714002094,-0.040329289224097745,0.02776024515954452
IRAK4,-0.06163198183292496,0.03246134828274577,-0.039591301128145066,0.0022610592281801446,-0.038255353454731335,0.007722784290741041,0.10590932671786778,0.06475465384495988,0.0380407446955409,-0.014222803543962543,-0.0287469965151285,-0.005581984998094207,0.04215383000217014,0.00407574672500288,0.02724642091236372,0.06891659660484367,-0.0094544616825283,0.04172360576614487,0.019537675841303972,0.0573353205767763,-0.05250679113651104,0.12566768404974496,0.05871875943916244
GSTP1,0.106644767343734,-0.0135785031573726,0.04554858740538451,-0.08985791048470397,-0.07122042824124415,-0.0177010440260634,0.05047059463977957,0.07828776634038045,-0.0021247704536841274,-0.015208041216733999,0.04674478662888656,0.06570331214862168,0.06488634190370599,-0.06983156411029975,0.008785771125623232,0.09700226143282219,-0.025251391286181528,-0.0015654975709795621,0.06723893008849695,-0.03028482696180087,0.03815754012067619,0.0049178787096186725,0.025519864110705993
VCAM1,-0.04000042101689565,0.03277126775776252,0.05308962323440884,-0.03985498829173126,-0.01408681153337432,0.03951388406065749,0.03794055555297084,0.12811387796460616,0.05260809617742013,-0.017838905182892686,-0.008439698799776121,-0.06366695555715199,0.06016898310800992,0.014682226939776402,-0.0860902734483869,0.04043868439512917,0.07106194409151788,0.056533502184749715,0.03698691151328775,0.033189746262739996,0.031195938625887598,0.12490859596619269,0.006612066781558631
NXPH3,-0.004833228684684388,0.03269428877700076,0.0011855970740365692,0.00043568099043422723,0.007305168369426262,-0.021194687934299596,0.044451378449932334,0.08631135051460184,-0.0057962416661925375,0.05497526888574246,-0.016446316033137422,0.006466046369169129,-0.017074690720365944,0.02680669115879227,0.02781307115154311,-0.05643028693069527,0.07445173098954035,0.003037240717038184,0.057931498840319715,0.11417081545567409,0.02280711781562584,0.06984515811704264,0.03540981312727292
MTMR4,0.07744816461961464,-0.001864599247950152,-0.010576007980796748,0.002173076610038297,0.02535182907488619,-0.03596528703933695,-0.018388458628755402,0.01525551433897381,-0.011851167740100461,-0.002196814978036306,-0.019679895425869228,-0.007205857793140288,0.035881560770226535,0.08144863431803179,-0.03307640560917272,-0.010625496905947043,0.052637739605644655,0.021430622935496257,0.068444805363892,0.03716658489680877,0.002909707723146439,0.13537565338113633,0.05987003098206085
