,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PON2,0.04408781982035221,0.010440949905765936,0.027335957420427857,-0.05151176931328183,0.034013396873267036,-0.1052282173889856,0.017547592319635485,0.12619975150459345,0.02870427299568059,0.050497542917154234,-0.028145634169841796,-0.01241183778454296,0.04331673429445837,0.06777497665347809,0.050328120302558906,0.01572479650294579,-0.07600860632928327
ICAM5,-0.018580174743173604,-0.007137467184278152,0.06676801364420794,-0.027094541117718154,-0.03098810064214183,-0.004920018268129595,-0.04593950108415388,0.010238792318631456,,,,,-0.021114532650248895,-0.006038461703471254,0.013783257685822609,0.05638943426175964,-0.06636775225297842
HPX,0.09057710018273192,0.09374015934236005,-0.02685823680644492,0.0364564215607342,0.044393129426815274,0.0006694391198281657,-0.012869881707140264,0.02550333018222003,-0.028496947788981514,0.011559661028861083,-0.028352178107922572,-0.017669898653630348,0.0817830300594988,0.027961514986634968,-0.05114613454618769,0.019103692677635706,-0.01615290330332831
SFRP2,-0.006947201756960062,0.02902878073138718,,-0.030519306186553165,-0.012656165789275288,0.02723812578125313,0.0721280228001022,0.05861499701705869,0.01917337198305666,-0.0009114909019812099,,0.01044957494918062,-0.0007702023207976843,0.008859534738633346,0.07742023720482938,0.013792597430592059,0.07591011054267116
CFC1,,,,,,0.04823497651242224,,,,,,,,,,,-0.022935037149735445
CD70,,0.03348574962815918,,-0.003936627714862664,,-0.032368764563268725,,0.052860305009374844,,,-0.04073715670590674,,0.056081174239207825,0.06218347238755342,-0.02222490091754698,-0.05403875051440527,0.15780210800502895
HP,-0.007333834997559628,0.0025109153147346215,-0.0028722368957780557,0.019214893292632484,0.09177605168265231,0.07655041503373086,0.028360575973794974,,-0.013625851288260202,0.18236174613843895,-0.022421257269632462,0.04673908306225674,0.04421167747837271,0.03782062032999421,0.026693474690035683,-0.044408552462400455,0.01222586993793238
CXCL2,-0.019122608924595153,0.034669386084894574,0.026881174161928336,0.022939017277260082,0.046596769724173474,0.020302874011101913,-0.017885983846925257,0.21239899106198462,-0.003220390260965243,0.017893998173170108,-0.036978715162226984,,0.05053321592417061,0.00876738257337782,0.09296445994115088,0.028203838013039776,0.11601003237402209
NPPB,,0.030329591083698523,0.031503470508043196,0.0003733014328209585,,-0.03195020238450321,,,,,,,-0.005550711700551924,0.03419269616922728,-0.027616302700067128,-0.03592907387726611,
CCK,-0.05080633553372211,-0.03351689632255204,-0.016738715548738112,0.012696016517658611,-0.10372718340493343,-0.009542616067215853,-0.06212892071057587,,-0.003003964823577831,,,-0.03665439193596295,0.03313401149960113,0.09054910987025448,-0.01936674394551767,-0.019457204794959944,-0.1366540579645518
SEMA6A,0.08291950501831329,-0.030006954392632082,0.03163107035681068,0.043772163653404625,0.07407289258183052,0.01185831328332026,-0.007996621545395285,0.06247527094596848,-0.047315618014323525,-0.0805474029918406,-0.06261733882663857,-0.003580119498135172,0.06828255249399368,0.017450387343124176,-0.0466068360671131,-0.033165308433120454,0.024425079662304377
IRAK4,0.09139437809259247,0.06734282177737778,0.024297874633106144,0.03608479990579433,0.11934499396531298,-0.013858919039509726,0.03001659648671153,0.00699829367145952,0.05526934910979132,0.009031841081132601,0.003053759608689002,-0.018814025223546242,0.006464700706377802,0.05770379153333436,0.02794789922488794,0.09905554810363264,0.016731826768067733
GSTP1,0.1259849822118677,0.013428287690804421,-0.05577585056152922,-0.003963548648724131,0.010032547808028822,0.04793843076041573,-0.02086536611055915,0.05635199572542286,-0.044552583462552794,0.008752404711358361,0.031564111264895445,-0.03557430465542992,0.048616963389192344,0.10160993689175093,-0.017946413893060297,-0.0024762730118957077,-0.004257934148727956
VCAM1,-0.029920728679527196,0.030442430740167073,-0.031039722897308414,0.004384089917779162,0.09365812178959819,0.07244834356349288,-0.02658250304247221,-0.011089102044677408,0.0022956485579839745,-0.05109573488130368,0.0022539455168593095,0.033227168916335245,0.07477320634421178,-0.02360303248631631,-0.01780073507634483,0.07015184879674637,0.11347229946995416
NXPH3,0.03761207243385551,0.012822047245260619,0.10846812609630095,0.028095641849507785,0.016084630665806517,0.002446484786166211,0.015100694754300288,-0.05005541643858978,-0.021343368852754167,-0.05993840636066474,0.0010323265107535465,0.057433317289848435,0.07836845326311963,0.05612873273567519,0.007177995336499293,0.0206706697343132,-0.050783268879907605
MTMR4,-0.03355451073080019,-0.047358572973900455,0.009223725170547035,-0.02309231599082588,0.0046592394285247035,-0.037838629846520894,0.02823957798290167,-0.040360767376950206,0.009063751670587202,-0.027756011099794937,0.01186541721535693,-0.019527942367162612,0.019187403145306696,0.046517328363358576,0.00137327069919216,0.04256108835755301,0.03965193563441381
LAMC2,-0.00668186118682891,0.0014876874323473737,,0.0293446714222794,,-0.0036456380024327676,,0.10925840522038563,,,-0.013219467527738006,,-0.026091161127421516,0.00786163222425155,0.06416192784623322,0.037321663035024405,-0.024959903923578757
IL10,0.01777971254519541,0.025182268134786967,-0.02802743684932401,0.036268217316024975,0.016729689102257715,0.06302368319891066,,0.048344944720515065,0.05693358604289672,0.08775255630302406,-0.03140006616200118,-0.00842659749773496,0.015877982905290137,-0.007969503899406764,0.06271184040034262,0.07490370622374865,0.10816747520668392
SEMA4D,-0.03946843988960076,0.025317762403433,-0.0061368150545742855,-0.0035725818378694696,-0.048788458591188646,0.0660451034011395,0.038648625418243966,0.06631975375435707,-0.021658786608362363,-0.0073398305007179926,0.0073871917486828045,-0.05340970532156212,0.04815433599016673,0.06958365434822679,-0.03257485096613865,0.04611201363628184,-0.01366527848411632
TRH,-0.07070966946904284,0.0021155666870222934,-0.020743219710162686,0.0021597846229500705,0.003265647687606261,0.10949771617242393,,,-0.029096406778405404,-0.08240281043979723,,,0.0972415571865837,-0.006563664131530687,0.008348027266285366,-0.04024297219919429,0.0718596416378571
SEMA6D,-0.014429316694724335,0.014645513253157433,-0.011615258913645449,-0.008271401764611533,0.01614302026332005,-0.04916823726211927,0.013752402529771657,0.0648181028604989,0.012862136658440756,0.03486412754480556,-0.12490442100944056,0.04038649402789154,0.04507015694418464,0.0495248349513414,-0.07215359832174588,0.025531692860869454,0.018925463981896512
CEL,,,-0.022763190606598777,,,,,,,-0.07489514769783244,-0.008400762787618143,0.08900810257743598,-0.0321382733741061,-0.00404440377347684,0.008513795648063434,0.03528667476731683,-0.0266662520764776
PDCD1LG2,0.047861237271781425,0.00537566827764192,-0.0280274223257553,-0.014833799228705563,0.06263544853276846,0.01964744358186904,0.04792921330609188,-0.020289455320868136,-0.009129820235216411,0.11970668956497348,0.0008394583285548285,0.12304884887281438,-0.03927858258341695,0.07139169849096043,0.0701550708650597,0.09155317784409003,0.10485943070725204
SPINT1,0.03333749071320227,-0.011256618787307448,-0.027331212578211667,0.015302156809530355,0.029926680075163636,0.02162615409272013,-0.02103221815090161,0.06340721984646178,0.07098135926175811,0.17958645520509425,-0.015775127553633465,0.07293085622037103,0.031186377813760754,0.0067625893765935014,-0.02248929269210035,0.09857417666698372,0.1092453095069933
CTHRC1,-0.048241562336149436,-0.004467729021330224,-0.02437174760833673,-0.009659688198128553,0.0760466148711917,0.062018108876995104,0.02655169035327012,-0.2166157246846732,0.03530416325809828,0.045545985901544656,0.03559342601676,0.1577324138462632,-0.05646846280713693,0.05399617080089083,0.11941470017933649,0.07028158673524013,0.06327993992550392
PODXL,0.03194938597569059,0.029687867566576404,-0.05584123978331798,-0.016917722442117065,0.13178761971996103,-0.01970385500218923,-0.010633803846530525,-0.014779335640508139,0.055538333474581106,-0.08943472767433315,0.02957421314832814,0.06040959600961234,0.03404584792050442,0.03338650802783345,0.06594667240709698,0.0635009149650409,0.07542626307042369
JAM3,0.09761088978077172,0.0007797511405923069,-0.008241087585439962,0.047490439798632836,0.08256065058755284,-0.0696598715567857,0.07453566418662505,-0.030046091645917313,-0.048389043792480414,-0.02873193641927751,-0.004716321237707437,-0.16182283493871058,0.011060205811377974,-0.017852337636985436,-0.006121569495482493,-0.056501270558079554,0.007179332756085517
TGFB2,-0.051236061333408925,-0.01807589182838497,-0.02699984510582456,0.04128680829721408,0.13252857135116827,0.005627192165517977,-0.028758490871150223,0.09861133065638132,0.08932839464500643,-0.07777646285719542,0.036297711884443064,0.06970379005887643,0.04953618234870926,0.08152538960347598,-0.01574055310233215,-0.05910275837253389,0.04726041930203547
COL18A1,0.033190229338309604,0.013721621876450422,-0.04430964270771059,-0.05946053933889723,0.11107932606240391,0.003320698993087587,0.02178732572669642,0.06556084021150152,-0.05264976238198064,-0.022946218522013853,-0.018819141328658178,0.025122451009113547,-0.08463349191886092,0.004916075640572191,0.11915748870844863,0.03648828939778837,0.14951693697205543
NODAL,,-0.012550453454354361,,0.01749375188397684,0.032836834905515366,,,,-0.021328133102529862,-1.36817493305576e-05,-0.017790312316944303,0.11547985649084785,-0.03172556077932882,0.08333872955100559,-0.02051018455297095,0.03624586802791765,0.013497134552432805
INHBB,0.008814885797299778,0.00274495196192825,0.02891210418982047,0.07123537022534046,0.006964133843384945,0.035230602687271136,-0.04154498761318881,0.030266620906604636,0.017609453471209725,-0.01039785553140608,0.0009919008669543883,0.06463035296345061,-0.0035844602202344546,0.027838487196731695,0.03933514551750372,0.06087203194243237,0.04067272012173141
LCN1,,0.013883127496461962,,,-0.01391632335641958,,,,-0.03764967069484024,,,,-0.0337452619277861,0.09040132017761446,,0.03509756632003722,-0.017507243074295045
ARF4,0.002623693551366476,0.03415891761793335,-0.0467225860287967,0.01780994984977096,0.05428645913667227,0.05975164689866007,-0.009838563750370198,0.10348239657934083,-0.03301262928545929,0.12234614786739134,-0.0019048600553651244,0.059446321078709695,-0.013645054367473472,0.09821096837004716,0.007240774989795396,0.022607121711950114,0.0676201807633073
CXCL14,-0.043448131864900215,-0.04204681128205659,0.01401663464572916,0.08361558055341446,0.0745525392211603,-0.012289998053136287,-0.04976277101236392,-0.0864325604129175,0.059931046870075555,0.050356498649884895,0.022401058521744805,-0.017154180580479315,0.013632025984060504,-0.03069850298135558,0.010427785834545,-0.030519390842445968,-0.021631255813599416
LIF,0.09075645690062067,0.03783993987858174,0.07964630467150952,0.032942505024906844,0.11733559704785343,0.005524405295602083,0.0033162195773840707,0.061304683144907786,0.03571386271228665,0.06018969597492399,-0.027141552017410264,0.022738244996864956,-0.001759942072970271,-0.041759154342567766,-0.009395918698621528,0.00393041379866869,0.1541537266472978
IL17B,-0.06775004123060646,,0.07702964207657666,,-0.022983014764931007,,,-0.058677472661615854,-0.008742709878100977,-0.016400252483130637,-0.035841980836536315,,-0.014798035398311182,-0.00992675914204368,-0.010439884266892272,0.04477171900818504,0.10545070358205309
MMP1,,-0.035378293883240396,0.04600221939252777,,,,,-0.17344293117697723,0.05205574326212023,0.05144851788939583,,,-0.0063335919303503735,-0.024457426888991406,0.0018532137692285919,0.08227610792203001,0.041374783494483466
MATN1,0.043156533374547126,0.03777724609780257,-0.033137236241223646,,-0.014590318938234682,0.0514634844505123,,-0.005425548404977324,,,-0.03916482540319022,,0.03159341993687137,0.0033179487188861705,-0.012361728534853846,0.015438263536163418,-0.018038785507090455
ADAM28,0.004203155941505067,0.012803953278836051,-0.006825666689515379,-0.009072801617411115,0.055873361345703476,0.014716034601386718,-0.030104503194916248,0.05225132469019233,0.004003783753073405,0.005294518547731837,0.017108802367449067,0.06074413394124242,0.0128245131193872,0.011155104547017737,0.008806479039553014,0.08153957398928467,-0.009984702106355955
TCN2,0.04664565208222856,0.03703933927934346,-0.00982348276284269,-0.005072036573374951,0.08096947946099388,0.0644354766316381,-0.024734613002247097,0.14069239376163406,0.017287084327187677,0.12159893205789202,0.08055654797511713,0.0035195293175153864,-0.006965905586654843,0.07597459969771667,0.06816840395792373,0.05261571747056391,0.0874294366057903
THPO,,-0.011501682258896806,,0.12033934691631447,0.09858361731667173,0.04733781346701606,-0.01587691778649459,,,0.08831648872439865,0.014859116164396828,-0.030377225941236072,,,-0.02281192420271094,0.07798651552190712,-0.027032760175980938
CUBN,0.0869631576164671,0.045080564338247475,0.03229719333741775,0.026390115227579294,0.028792928241490292,-0.018136720187938434,-0.03106796849544578,0.05478995771649608,0.0319952558404448,0.02936857804739792,0.04820463360423443,0.0648683554574214,0.0170972936896851,0.012005214436918123,0.0720393464285869,0.06929947567834165,0.005482590881652998
TIMP3,-0.022522056838060894,-0.007771704795176432,0.03918872411596291,0.03767063814349558,0.033709833997541225,0.037520285693066535,0.08150461474242009,-0.01895624075139544,0.02889721895283778,0.06474510759891564,-0.02019783168926467,-0.04182910669698859,-0.053278069239257035,0.021387029029285885,0.1290191423481021,0.01973526235319594,0.1329458004421848
PIGF,-0.012508161981189333,-0.0023647487213301495,0.07920409697122875,0.01205105914850482,0.020184950431077566,0.03410409082101046,-0.0162868584709271,0.059957498531548546,0.0008943559100808002,-0.019172293783621844,0.021168459018952826,0.0483066953460044,0.024420397584544604,0.07217748649587111,-0.023995342314957264,0.03394263237336583,-0.024508125558329107
CRH,,0.042083182096348405,,-0.029963908271727985,-0.021399645833364477,0.02572899956646646,-0.007982003967601596,,,,,,-0.01439884374634655,0.05217145026881352,-0.03370324276229008,-0.023654770292195024,0.010613147680288256
BDNF,0.028770444317103114,0.038962527346755496,-0.02738588568981109,-0.004509890772961489,-0.03386298667656462,-0.05677447709892501,0.01989142867838377,-0.006695537599060199,0.0073953257241799715,-0.04393672388061241,,,0.056775644360840455,0.06723563096051188,0.002812890445712205,0.09329359583908274,0.052622332938123705
CCL5,-0.0017889816286382541,0.10024763306074269,,-0.011195442896455887,0.07348416533080936,0.0926481016835737,0.06341182364448558,0.10524371967582787,-0.031998981616625156,-0.029095840480298892,0.03261575527507509,-0.03422445616264775,0.03640878798806928,0.027404136999126895,0.04663172130099129,0.08539215495505159,-0.0010593480153865862
GAD1,-0.0426291073455115,0.01346868727201118,-0.03574959767735151,-0.01779826700529034,-0.03656790123888004,0.004226407537666559,0.008008432436152384,0.11688122951282594,-0.05804361177514131,0.054654126842305216,0.006405251744371402,-0.03841241451149031,0.051716565911962525,0.07190979111972481,0.03149447717976024,-0.0007086573989111419,-0.022555152394829258
COL14A1,-0.016293342651245993,-0.03809116572613629,0.046545143399361937,0.03491150237127119,-0.024686753073014538,0.059589024813741315,0.06324592227032882,0.08141075289035238,0.0630444903290015,0.005343528087757443,0.017936895789989592,0.0024674808503312123,0.043744110955512096,-0.06138398335467125,0.07573711414232688,0.07974971058057584,0.06906794368706837
HLA-A,0.06688827168954345,0.1048038041690451,0.02831350791377761,0.014224670611301506,0.11185684615261805,0.150818001501638,0.09623127193217076,0.06621888001554876,0.07307725837714692,-0.05823877300391818,-0.02529187132244398,-0.0031985312185640706,-0.0411049931744523,-0.07559164157220945,0.05240343501417087,0.011342650811981573,0.06518019361189074
