,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,0.01406077697140276,-0.06285316048111064,0.018661515903869903,0.037716777783706,-0.0022973885866964397,-0.02132742874083244,0.01404418669135432,0.0017471476839048916,-0.034533691029339196,0.014140927716011718,-0.029717574595671165,-0.008430225383158208,-0.03990921512064304,-0.0595142510846054,-0.06468656888166677,0.009609912378359014,0.012831332428692253,-0.003931602286639596,0.08056933320321875
WNT6,0.04796747346124856,0.0009459835067541644,-0.019965438577343106,-0.056788673058511506,0.01932972312747564,-0.01909084952586028,0.11965335183305063,-0.028163569867138673,-0.03578381842993631,-0.03519046003439919,0.029032249515778975,,-0.029280750786269835,0.020108109220635446,0.034576198322569605,,0.006993509212986852,-0.031884159579261336,-0.020822199545150022
NRG4,-0.025668792589635645,-0.030317207604922493,,0.02970559598004243,-7.949551975677183e-05,-0.019734628833974296,-0.01085434694384113,0.07536745418884849,-0.00385392972102147,,-0.014933545106848264,-0.08808059648350103,,,,-0.02161678347939246,0.03538633028386228,0.1173741374223981,0.0489292921066385
PMCH,,-0.034942213313302585,,,-0.025554342814635384,,,,0.06315329268684902,,,,,0.03434123253954066,0.059810869834882555,,0.033130171256645816,-0.045657304943512146,0.1146834057350387
COL9A1,0.04997965199037911,0.01778451437509271,0.04513257703678107,0.008866072740238162,-0.031126643062660934,-0.032253497865125075,0.09428652359872998,0.054505507380850124,-0.017055614895109407,,0.022316054690859878,0.057450455331171664,0.06642305417175652,0.04243330279987056,0.16769276546925116,0.02377095625756058,0.0033275582354667784,0.07757484290325649,0.010511487837698836
GDF11,-0.024954028220117795,-0.0034340827117855578,0.029929746541268284,0.06178373460743422,-0.02051716382730415,-0.001851209330166665,0.08082082896814996,0.07720083691047233,-0.01988228093936467,0.04720970991496988,0.1259464489119455,0.04268293314688767,0.024896299616162455,-0.04735297126090723,-0.041054334195602026,0.013479429994627309,0.014491264087317728,0.012199208698707343,0.02248648076836902
RAET1E,,,,,,,,,,,,,,,,,,0.011626214497644194,
IL24,,,,,,,,,,-0.019845194162392388,,,,-0.03504545053377345,-0.03035965599046427,,,,0.1619111376005918
SORBS1,0.012778888929519004,0.040605687222231665,-0.029564086240774286,0.07304239246289632,0.014451415497406016,-0.002977585600819464,0.0012254829140525617,-0.04133157178949475,-0.025012162551364306,0.034670980846464416,0.0077770785597464035,0.12230375190097607,0.13182392289186898,0.01643982279911703,0.07534461486480508,-0.0559976111037978,0.05402906937446584,0.03689656497429165,-0.023824773831493787
DLL1,-0.05081145605980303,0.007685068385373088,0.016797947449935072,0.05264458409103739,0.044516621088172746,-0.018988507522425382,0.14421029659524537,0.04518514062563074,0.013803152151911366,0.02864226809863823,0.06818512200384787,0.05174524657538323,0.0836024405984948,0.028808534589802075,0.1818707424315397,-0.011070506688571813,0.07094692173105983,0.05294291282555817,0.05664629299099492
TLN1,0.023233625192249804,0.015442674365933799,0.06297602014206198,0.0046767451410368276,-0.009158551716759483,0.045028635525366546,0.11102247362864247,0.10945459255873655,-0.005704803015365548,0.01252132820189541,0.03754818283364102,0.020974932590440556,0.03326068012292892,-0.050186098729477664,-0.04822879349867837,0.022247551689791152,-0.018958340339272114,-0.026409346977400144,0.07229329929319157
COL2A1,0.041577510143902666,-0.030326798172007178,,,,-0.012374612556561073,-0.02254989591048945,-0.03576559427770997,,,-0.024196528796188586,,,-0.0029879937280071324,0.01555289113787563,,-0.03087340404536947,0.14957062548155645,-0.028211687650453045
SHH,,,,,-0.01363868403463543,-0.03137048007360901,-0.009859716639868987,0.026663548804431926,-0.000684290183137366,,-0.02309299036221737,,,-0.007440825317284176,0.09471295353575784,0.13142887283626087,-0.0030285873505387422,-0.019721154318541302,0.0005247694768152523
PON2,-0.04246905244898726,0.005177738954663633,-0.08385606519829798,0.031299107661292375,0.026969471957096664,0.046876621045645855,-0.004926135566745383,0.16572886797043765,-0.008326616429036916,0.09767416310629692,0.11366944070503196,0.0030824921303709376,0.10001844595240346,0.10662584107564918,0.1530988578596646,-0.027465419567778204,-0.0028822706083469814,0.052394813871893084,-0.035869608494541
ICAM5,0.03492244004795931,0.023723114708392248,-0.025700003362319368,0.012211874680078068,0.05829751187247779,-0.032817402140320535,-0.02893582642149708,-0.06988946633524093,-0.02158943248301263,-0.01878591462840342,-0.028703821772305103,,,-0.025971121055145138,0.04248913956815331,,0.03581038006094528,0.13946887543707584,0.01944765250831995
HPX,0.06784762336796454,-0.0019065332568999377,,0.027927459113753394,-0.004136426165707273,-0.022936810035075514,0.052370948894417235,0.03784427655692554,-0.037194900770512865,0.005851743579809095,0.048787902632491394,0.005444832240450293,-0.03656535061199995,0.01189286832076725,0.1189449065689377,0.005013659220746181,0.03886524660910825,0.010892361259837027,0.05313205522590514
SFRP2,0.016431103646035842,0.025913408844471256,,,0.032004390296525125,,-0.026462146666213635,0.02757686645724675,-0.0034590393938806123,-0.019585453701490108,0.0004145363585471789,,-0.047020004099849626,0.07102254036942018,0.05102583499673238,0.061614143410113134,-0.026218348473852793,0.0007229255967766068,0.05136237255379139
CFC1,,,,,,,0.00625307538923073,,0.025135292395502475,,,,,,,,,,-0.027707427141098733
CD70,,0.06590525310764112,,,0.005102078138393297,,,,0.02098102636432969,0.07751973349634521,,-0.012425695703055791,,0.03959402307420428,-0.03384405174316993,,-0.002992900770452469,0.08284737670933971,0.12510947810627776
HP,0.040653272465111405,0.02356480047486011,,0.03527060455024784,-0.04106617621455145,0.08324996249414572,,0.034177654706816274,-0.033604147137831414,,0.05767105047886331,0.023962354392325858,0.031020284563780556,-0.027430097708975733,0.012070178422877368,0.026445743789990817,-0.0186015665553297,-0.018582978079593783,0.09290107163805644
CXCL2,0.05897887272469444,-0.007716388088783045,0.054035389054612186,-0.03846163490860602,0.00865284110718212,-0.003076184297325251,0.03742423064621185,0.028714078026425574,0.01177615925100542,0.08084796131771911,0.0016153437152466447,-0.07523433722740473,,0.038032963490955314,-0.022394417986814102,0.015903744576648657,0.0063880353588871615,-0.015527532284222425,0.10064783549377114
NPPB,,0.019616187839910336,,0.039946058232625564,-0.01718366464856956,,,,0.006343973804482959,,-0.0070830373972510545,,,0.05819786450000077,-0.02939348495661706,,-0.037954741485753646,-0.02147777912993458,
CCK,-0.012382168091116306,-0.0026285682378021863,-0.012202489420859402,0.020551206485012147,0.03666903904270305,-0.014772461354931158,-0.15114154807459204,-0.1515860621713629,-0.013666609455111766,,-0.050355804107910795,,-0.038321250242594945,0.09587659509629652,0.05574635237708626,-0.0514898950045447,0.12486417674764057,0.003912603233814765,-0.07745702142916154
SEMA6A,-0.07578903396020145,0.03525591711617935,-0.04659348510601446,-0.0007285885117014013,0.0013691113226170504,0.0612571650414992,0.10055954335891462,0.11861251450108587,0.01154788316212993,0.1441001753104417,0.0689717724047851,0.10936948064134916,0.052778294288080646,0.012357123388221607,0.06379909216770317,0.03755759908129808,0.035490615432516165,0.06488859243406289,0.06131440363759038
IRAK4,0.060822235142016255,0.025016836790535155,0.009062260941305966,-0.0540818161438553,-0.014098606017249446,0.024136435961371897,0.05772508099966679,0.06166563001135055,0.04926392881054899,0.03415193359183652,0.012888613169803114,0.014448058593832747,0.034536664920239074,0.04446000848274478,0.061009190632206695,0.00839930119749653,-0.03239050795816118,0.0791323651786446,0.07954327305069767
GSTP1,0.1084007958985572,-0.013647715365707361,-0.018576700644732023,0.056759909454785255,-0.031753050062976414,0.05872440214024267,0.08139633476995188,0.15676940199135958,0.011037430113743935,-0.005141189767608766,0.030537805989203467,-0.04449784368537102,-0.05615394870066414,0.02982209221922534,0.1838632274801674,-0.011909914754461154,0.02293201137912197,0.07263989297091518,0.0019219352123945235
VCAM1,0.016550343396924155,0.03512249681482501,0.006965612302298821,-0.07182493434834211,0.01037629909434546,0.038158081074295844,0.023718105885234424,0.09288798221211521,0.029359615489541406,-0.033122613657085145,0.07156770651721304,0.04984854219226426,0.14127121749489743,0.054129533898293475,-0.015456798146729223,-0.0029189904348635113,-0.034960410428268696,0.1023156855037318,0.059088949807409905
NXPH3,0.11299945702557605,0.008951949788191893,-0.019653629718258837,0.039136709739219844,0.026681096167611974,-0.044951508968945376,0.05273402983031766,0.07205178744804637,-0.04145605421601149,0.04989809130414795,0.016559535399385757,-0.06725682277275774,-0.003988933548222469,0.1265214859991681,0.10834503633791472,0.014645671421178485,0.07486704983082522,0.10601320624122017,-0.005038862462246871
MTMR4,-0.036763998881289,0.045966195035261725,0.012953955846265654,-0.02158005611768572,0.017802297459356287,-0.007355509987177006,0.06719965398737014,0.02006886040265968,-0.007272042278315728,0.016383225873657644,-0.0036482986993294744,0.06632225033137679,0.009153089276226538,0.02623124536830242,0.01767519024979379,-0.05291881874656693,0.019932290279126005,0.026631837598988496,0.011037553999660202
LAMC2,0.05186424564146007,-0.03333090199228676,,,-0.036345748741638984,,0.02293737037054903,,0.027818528409288466,-0.0012705659498039993,,0.01451210022053959,,-0.0003565993088482687,-0.017338938901652313,-0.02090008812282871,0.03537111436467677,0.01415185550138818,-0.030153634149197795
IL10,-0.03718942040110112,-0.0004716552757906858,0.03872877412043336,0.0006823420218500898,-0.024311481023173126,0.1305503944304147,,0.05579495995526639,0.001823233377419043,0.10638231506055154,-0.02660145616496802,0.017542621249133507,-0.03915054981884013,0.015649071816969243,0.053082920302790035,0.08301301905415696,0.05439782198630517,-0.008614070928199683,0.00018369205267096145
SEMA4D,-0.006423876375318154,-0.00801173013570912,0.004402492588727097,-0.0021345672341510622,0.03285249304701128,-0.005314125313620211,0.03423794159147015,-0.0007153259417060495,0.018265968206554916,0.007776557429744162,-0.012354490114188783,0.03441591623759825,-0.004661410596619175,0.07529894221642346,0.17395044320740138,-0.053636757101728015,-0.016456752293377033,0.03540338552141751,0.014072365410345301
TRH,-0.006045900603894622,-0.030007951424117423,,-0.03406287769600276,-0.01357602261783629,-0.0121775569545265,0.021309670376130786,-0.0020129007053643205,-0.020240501393835063,,0.048638520337753365,,,-0.011224432166457883,0.04793195870203718,0.04609168453490738,0.028444667671155603,-0.02405655295705497,0.04563605759923638
SEMA6D,-0.0850732863188183,0.008044469031901555,-0.001336174766039108,0.04513057680325851,0.0036502714285932677,-0.02763046343423036,0.12457255450736843,0.06806947865355426,0.01568717416794965,0.10445755898586671,0.046043911054618,-0.008079666080829696,0.02931185061912786,0.03909014870485683,0.013229172662527542,-0.022628562175382005,0.03458256310323428,0.048070572045346836,0.020529365592753413
CEL,,,,0.046476122530359244,,-0.02402505137597292,,,,,,0.06386748914664221,0.07388447259785635,0.06515515164486683,0.029841816068164894,-0.02782762515518665,0.019785367235074576,-0.005914494951167339,0.0788753382362706
PDCD1LG2,0.009519831837337072,0.014146302657224488,-0.029458748760798247,-0.02245443616241543,0.009150381942359025,-0.027075742391168413,0.0548893145286159,-0.003004699878340758,0.02862135490440059,-0.005257430923030977,0.07405700138730825,-0.008827020860699093,0.06485928415542591,0.035415731795079244,0.08876203418777788,-0.019600931147913128,-0.036801765803396204,0.06970054688447687,0.05736908965319596
SPINT1,0.014678776925159545,-0.009647852600173758,-0.02149193053289754,-0.033209945211927556,-0.012405165647616108,0.0004049512841326616,0.03319994056013819,-0.02887413037571509,-0.007824060520140744,0.07243269770403533,0.05114016185669273,-0.06891708541871379,-0.0649558037715739,0.1036801965879527,0.08308108362849011,-0.015283720955688203,0.012983726991393737,0.00503256264966619,0.0017942641961004703
CTHRC1,0.08397703978059896,-0.008240946757037848,0.06016201862876136,-0.011791544074513792,-0.012458284159999382,0.022991185863629374,0.15575935637870808,0.06426707979458522,-0.022982586160066428,-0.021100388846840002,0.01795494813102255,0.06797832846050361,0.0653392618015589,0.11189019335649197,0.029363927077657864,0.07048833493918419,0.0606027497804168,-0.02894278010066425,0.038689503262561084
PODXL,-0.002942556323553021,0.04284809912660546,0.010779136611660037,0.009765394290001455,0.02216183839994603,0.010110398582883758,0.10824808901890838,0.11388744622739949,0.03055285875640833,0.07129825302742303,0.07023438824489821,-0.03079737115280944,0.1235816318936194,0.03323694709662723,0.021106688086494834,0.04755975372752459,-0.010860678354285516,0.03372927403056973,0.026728400631531594
JAM3,-0.04069225335752817,0.03640710537108981,0.0015445264363853578,-0.018732907797502796,0.055274710929486826,0.02302851723076504,0.07374368445813052,0.1326300293704882,0.004588237761094278,0.05775204016814522,0.033766628553926,-0.11136790993070114,-0.08474528606565634,0.03331840454772969,-0.007675451701231202,-0.035601660342972505,0.007683351816601768,-0.015810743678718212,-0.02733081607071096
TGFB2,-0.004545308716236499,0.09112856035301392,-0.00950255275211111,0.05752172536869114,0.014373699224797806,0.03129200893324158,-0.0417211741601836,0.07765766655273873,0.034753086133379095,0.10398747383118674,-0.018424328772802305,0.09891896832854477,0.025461700825039495,0.008889125104900485,0.060536706131445725,0.1098353279715405,0.06387641845573966,0.03653595777543791,0.029426263292218476
COL18A1,0.0805848788471635,0.021043181665151286,0.009093132444058235,0.03507771226187745,-0.055745565192132876,0.0009339982299604868,0.17110814008091343,0.12468304022799317,-0.02240845349760622,0.1269457454570181,0.033607830495854446,-0.02218859817217252,0.1986864649550322,-0.005225109537269347,-0.04533537163196071,0.060342822279295015,-0.02192522710700632,-0.06245378739603506,-0.007173521893739993
NODAL,,0.018317544943792917,-0.01923006476246221,,-0.00934292076293655,-0.0044776571890569996,0.12482119977310913,0.1689523093547103,,,0.04652266573658711,0.02167510972782371,0.2736615673557957,-0.01868706270770071,0.031678816881270604,0.08585598497165538,0.036916762541838746,-0.020087291577303393,-0.029222371756769797
INHBB,-0.0035625208511004605,0.028611711048714232,-0.004442979617541762,0.04432338444020125,0.006430073702315301,0.03110026899197872,0.002238932958164695,0.06266807236699865,-0.03730228925296453,0.08494671744519885,0.028368842019170677,0.019618882162674895,0.04256855387976276,0.039426314472823326,-0.02840895649632855,-0.004727070979677106,0.019195739822412707,0.07226770552592243,0.0011666549553016874
LCN1,,-0.03333090949187543,,,,,,-0.006804422565091901,,,,,,-0.03920329780865662,-0.012091495663179932,,,0.045284714118180254,0.07653323646190306
ARF4,0.011651026946731787,0.031230599433267156,0.01918597455011849,0.009243682917712246,0.06989870781783153,-0.04579058080619483,0.07445659243441295,0.05704854750718334,0.0037408745453268544,0.08152833261857871,0.06471544002361931,0.06401358674307192,0.00352928481614435,0.11007933353553631,0.1922994939750101,0.05959915401779085,0.038106925934809355,-0.006845920911372321,0.12135304264886969
CXCL14,0.08170274487772036,0.050265254135575775,-0.03303901560050863,-0.043345990859469316,-0.03144817923319282,-0.05180046872557097,-0.11574700506674862,-0.05327802625169858,-0.05787321496641699,0.016973755089662722,-0.06797098550338443,0.09144949123073907,-0.014121670092638731,-0.0965002278565441,-0.14384246182153027,0.09722718820127504,-0.04695171676215696,0.049333704718714656,-0.0025235473840725334
LIF,0.13627810863767156,0.0010770060236017238,-0.024334543824449675,-0.03654926111306279,0.052826958809231134,-0.040091043705058164,-0.025266464821498587,0.09263905725516966,0.02511685557276803,0.1327328315607208,0.021487090662738708,0.06024176349562379,-0.07805340531856299,-0.015365352546382919,-0.03773843744561907,0.06898031775941085,0.0052371252030352505,-0.03216235540291843,0.0617213206275751
