,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB1,-0.03599708318826873,0.010885210625734127,-0.03738241740987382,-0.001278496598171567,0.001906659426415284,-0.043561144948343775,-0.05383060065757277,-0.01337316968534415,0.0047987521347891,0.037246801354346076,-0.06222927957216707,0.10553597682006356,0.08542439110089867,0.060867683512282826,0.007495294518286672,0.04818875360530273,0.027100628406842294,0.023816535741742403,0.054482141827720626,0.011515565381868154
COL4A2,0.024249886948189196,0.06939663277956845,0.007275166632554917,0.002550775334383249,-0.030830305558577464,-0.045034471576204375,-0.04265947180540309,0.024252293351102735,-0.0165231643646683,0.03276294262671138,0.023545704440364957,0.07075608809557199,0.07141892067331022,0.055161664134812875,0.09176132320658922,-0.0010996494916773066,0.01202018578763075,0.015882439113064018,-0.02513421506016415,0.11741918454210071
SPP1,-0.0017494093989135313,0.02610968490934513,-0.038961852081831574,0.03646226830993976,-0.0366550324721861,-0.07981867119703152,0.03482801326266869,-0.015728236091133094,-0.0267649270694188,-0.05569848485669402,0.03564121127297322,0.14836565368311466,0.11203009070625695,-0.1397064047674492,-0.048877215526798724,-0.04916646635008129,-0.049828121449910175,-0.012565881596102604,-0.11100234511566055,-0.04731318863094446
PODXL2,-0.033590638535131306,0.03653919792544191,0.14151605241483617,-0.05059263020672554,-0.027455716479863786,0.0036245109425265746,-0.007191472139160863,-0.0336398813923735,0.06567812832531936,0.08634594631717822,0.053815668469483505,-0.02176523569347977,0.0141330462464866,0.01520244982638118,0.003080194724398335,0.06881201574197814,0.06589552103803582,0.028206184057761565,0.10939690200576628,-0.012924860809642256
IFNE,,,,,,,,-0.016048007700273578,,,,,,,,,,,,
FGF9,0.008070830596501183,-0.061513467783786344,-0.02922688777363133,0.03800088479003889,0.018922878945755343,-0.011469870907072442,-0.027439143562159107,-0.0184295807751231,-0.024345439308965704,,0.046675889212439946,,,,-0.0021892586469324056,0.07155775806876759,,0.029622718933920884,0.0469294909085196,0.05000776840053415
ITIH2,-0.022720348230720527,-0.01958631190319666,,0.0032728699795487324,-0.017963822401540302,-0.00846177994847724,,0.017025111354412564,-0.012338164380560209,,0.07184722990430295,,,-0.012001209286995477,0.08277049715928596,0.08772889309889348,-0.0017339558019428135,0.0003129067834290222,0.09528152041980223,0.10060128712059636
ADAM10,0.0011660552734450394,0.01376144087506678,0.022066940595194873,0.012210781386029152,-0.007497360865102862,-0.06973319657791718,0.02272706810158346,0.03290063200173544,-0.008041642390552921,0.02529579333698997,0.02760117836524164,0.060226447231027755,0.020108583170204652,0.04589525903827935,0.07929025634504147,-0.041175629040931076,0.05655158634057037,0.0017904853369215443,0.010707206016160771,0.06840340527672352
CFH,0.10237045929861414,0.03758183174626385,-0.017858260919923232,0.022534520596308488,-0.04515379512574549,0.016329192490707942,-0.010207109760491434,-0.009222833110323249,0.028803191415967506,0.033217152024695946,-0.018192092492235107,0.07852325563077459,-0.026492547472996116,-0.0027339694184013138,0.08767725552727655,0.08018395441839335,0.022191760109176097,0.01846236233774066,0.046723060857365446,0.08040095555642959
COL4A5,0.08433502342615645,0.023457502405658404,-0.027504557119762164,0.05142843383259411,0.03346157380543074,-0.06130118625992505,0.011357344414272788,-0.025844295528136895,0.029286125673843692,0.06591841899794866,0.015586047906419863,0.049611890082456554,-0.08539205776005833,0.06375921499459217,0.0572260371979088,0.07602979903416597,0.05050495466703834,0.0035527912698889046,0.08942146361162108,-0.0058340168341471125
LTBP3,-0.030005477317433565,-0.0006276468215397319,-0.023267538990540303,0.002305209522639346,-0.02667902828866871,-0.004780760604437488,0.048151484152169695,-0.0064261197748297005,0.07147092255290957,-0.03471041997288097,0.04436220659606943,-0.011493634440051536,0.00946241289138234,-0.025890283782873117,0.02011320138844244,-0.05959437504044125,0.0024402318069300143,-0.0054883413313396206,-0.05975006528046289,0.0006861602527028316
GNB3,0.016544792826874873,0.004737361971115793,0.021322869085096795,-0.045745897228175895,-0.0015174573438492133,-0.017097449238797118,0.0014371621225828565,-0.021242123158118863,0.0018721849863295413,0.0027882271895527623,0.07012542184637913,0.025301455666225332,0.02153806697661569,-0.008057320457593753,0.059577162602231545,0.0868607844157933,-0.021186267033682305,0.00793382353946972,0.07347949710565728,-0.02102493847509624
COL6A2,-0.02744401012105393,0.02288435549340095,-0.03690011452752915,-0.006016533726957712,-0.0030179763661711853,-0.007126278977808329,-0.015565823272052318,0.030669459506798377,0.00431882065919487,-0.04698489590417259,0.02944413941626084,0.046386321117389766,-0.019191462890012244,0.08003782466964067,0.06363364069442509,-0.03996323740317968,0.034239628901069706,0.014000424925829529,-0.009642092475626671,0.107939721557801
PLG,,,,,,,,,,,0.053346258777887554,,,,,,,,,
GDF9,0.02121622707922496,0.006194647969780336,-0.02260981710270204,-0.013245892960255322,-3.3500709948399664e-05,-0.004787935881315024,-0.010064309640703536,-0.022016788763754534,,0.025787360967320445,0.11770745453665508,-0.020003003437682944,0.08867411945137207,0.009642433841220011,0.027792743490760215,0.08200548004422714,0.08636163248991244,-0.03485773036353277,-0.00966957179639353,-0.06020741936285478
NCAM1,-0.0127227858957163,-0.08377440098792525,0.006679748280389903,0.0025615245129109133,0.059767600099851714,0.06312340506515683,0.025306405687202417,0.00578889894742987,-0.01682017879266918,0.019755660980868835,-0.05163375788383837,-0.04261670962324199,-0.005478081674436334,0.011512302569810449,-0.004479197747898679,0.009497223465543629,-0.0343611968105467,-0.0013629331237695933,-0.007823418698533887,-0.052783612157109173
APOC2,0.001958301196593851,-0.04989857405901757,-0.0046283916819572675,-0.022847636194073564,0.004199476377874648,-0.05599839879814278,-0.046546962457098426,0.005246330407102335,0.0011116230231148876,-0.0005089155558190772,0.012088959995562884,0.03886104138394161,-0.04022786345771975,-0.010778341816119748,-0.011893502588827666,0.046804915903662654,-0.0028562092497512828,-0.010264396596799799,0.1326550537236586,-0.07434984257455624
BST2,-0.02809612160449335,0.019052819808520423,-0.006744650938323198,0.02171814294236946,0.025045120699801235,-0.02805174876463569,0.018243282902139106,0.027284540435922666,-0.001032147226146108,0.021627855334531258,-0.008428726807135882,0.09513696363937356,0.08019593310303608,0.004093699164949123,0.06608955141557427,0.08986838361397925,-0.0022603165307470414,0.02710158436157278,0.07523854737485176,0.052810614496630735
COL5A1,-0.03666846990952131,0.0725226654467648,-0.016927114712920684,0.047748485825459354,-0.04048440675100737,-0.007677379386043097,-0.03130177004471358,0.029529690004446597,-0.057609214661370256,-0.037790680287543954,0.01649339781138076,0.0891733023166229,-0.02810579883176907,0.0626528771689268,0.05905995676366603,-0.10044225982095685,0.02383385764418414,0.017081939635697027,-0.003474057375905968,0.09638820972016193
CALM3,-0.03136108065034966,0.004622946281218506,-0.034391667832617046,-0.007934095863059681,0.057546984722738385,0.08719338264445843,0.0088037715178179,-0.03715503042234877,0.04642464942499446,0.035530917545170786,-0.04345517198593532,-0.01777644766153057,0.14332672474637892,-0.019526991674568582,-0.03876613072732939,0.09414872277012715,0.00423159270824583,-0.05568490309525794,0.04493531324756364,0.0022386824603265075
THBS2,-0.012050570473832395,0.08076923654304421,0.012209605415240321,-0.0509396562467104,-0.06487303973879215,-0.05198121157905963,-0.0014385416641654646,0.0209479596861707,-0.004542611426721125,-0.038836557386967424,-0.02549247341837754,-0.00987090888185902,0.10698444900330335,0.016173074330398777,0.0299752396588731,-0.02598510952370772,0.041668707511272565,0.017409673059055907,0.0015767450349308458,0.0873645030624522
SERPINE2,0.037892435312213285,0.0008121595377107732,0.0322923822474067,-0.0030720988759215958,-0.011935752734231652,0.02918920480066183,0.03451887067980313,0.01641167719615527,0.023984833025843345,-0.03221560989590791,-0.04900938423760054,-0.03289518010184553,-0.10808141364637333,-0.00492137544760075,0.0632619975823857,-0.06954128886120908,0.01879845641405223,0.03506812857400608,0.03240063702641422,-0.027635425043904087
EFNB2,-0.07092668657887667,-0.026182237786060977,-0.034642821734164775,0.017501764351227297,-0.031333451787758836,-0.02830086758695667,-0.00024981147689042755,0.008491938455087502,0.09055562089599768,0.07991676206625918,-0.0019723983766512542,0.04250998958890735,-0.09193511910550077,-0.047238561567475496,-0.02481154895626697,0.005488914597954087,-0.027267577431610842,-0.0735278315898966,0.01515780910601299,0.018803611997710867
PROK1,,-0.017286216165223005,-0.019032206271247853,-0.04161269909080573,-0.021579758459759523,0.029138791830608083,-0.02145327745524445,,,,,,,,0.05155364136927733,0.01757917492585812,-0.0014528576212742676,-0.0256003091054672,,0.032303636386307906
LACRT,,,,,,,,0.08013443180436088,,,,,,,,,,,,
MMP9,-0.030050174745382432,0.01965664235988489,-0.014778322454972275,0.0064279337772138,-0.08552999368686082,-0.004962328876636202,-0.02217484566542694,,0.020107521284921215,0.04144150791678012,0.04240020194725697,0.12059889677484929,0.10241934419707578,0.09791959074243498,0.005613813752993457,-0.06798100370708261,-0.0019885723377964116,-0.06506233630666058,-0.0664396924583133,0.0686057011873322
DMP1,,0.022459619139362726,,,,,,,,,,0.21716434411935093,,,,,,,,-0.036850045815037376
NPPA,-0.03746257592277209,-0.028187940044323782,0.008730246156211308,-0.008663077030561059,0.033454966044790035,-0.010271480230355526,0.031425363894668434,-0.03703365373238043,-0.020473518558628903,,-0.026269186942871163,0.06017666575109456,0.01626945598038819,-0.006769596339060306,0.06570279925538444,0.06983738459672277,-0.0024660071519931963,-0.015428395268165132,0.02903169742036214,-0.026904388291409388
APOB,,,-0.014996444765480033,,-0.015232249643209864,,-0.02693897868851295,-0.01499691076955635,,,,,,0.11516182627761337,,,0.02250925397713465,,-0.009045546839511087,0.004769256456805414
C4B,0.04225543355320607,,-0.017222155440203876,0.010820569945296624,,,0.030139193323581236,,,-0.017700205268749908,-0.019825390673609448,-0.0349306402726338,0.022423866023209837,,,,0.020718035918700407,0.07877635375143126,-0.02870896366277462,
NTNG2,0.025737362961941363,0.05539547729011514,0.028639349327645305,0.005208819560895203,0.0022818075061098093,-0.03405294025606019,-0.025627297119615915,0.02256242580112236,0.007892443053630089,0.03855881531161722,0.08185451495226369,0.02946617152024649,0.03159140787609971,0.045190427022830625,0.05058055141790182,0.07441233152435646,-0.03672405208395452,0.010940654950001663,-0.001928605663762723,-0.009364703264286863
LAMA1,-0.02930240506013556,0.019876013759828365,0.039166664044564016,0.027674369174270314,-0.040248625017184354,0.00101297219203474,-0.013556030181521347,0.005693113797138818,0.011669130853531818,-0.028824857977513427,-0.022102093408903484,0.06104154179757433,,0.08606133880018126,0.05316994319321047,0.19371635593920752,0.19906013633101,0.0623386368793779,0.11745375266743162,0.07726208810759058
UCN,-0.05973246390490814,0.07435748271637416,0.0106352611839178,0.009032868538988239,-0.03691247371051694,-0.027515818437847395,-0.017394957602076246,0.006599163430464424,-0.033587434771343495,0.02309413094951718,-0.030259665064893342,0.0924140433441501,7.271125914981004e-05,-0.016553380721716325,0.0590890275477501,0.01898651834636896,-0.0007056177636723757,-0.04803522978270651,0.04123282011130487,-0.016425506049616564
ARTN,-0.03774374168258701,0.030801198943689427,,0.051576207104607016,-0.02333795207172346,0.02074005245994212,-0.022174847817952825,,0.1345340155865105,-0.041018953082298644,-0.013268945956572598,,,0.06528083891936708,0.007270977353405408,-0.045836038899683844,0.022584444528321652,-0.0015741746481193369,0.03513989781398696,-0.05385117703100801
PDGFD,0.04278797446987546,0.032777734618269494,-0.030610381127468143,0.03206781030877019,0.016145105592677653,-0.028966299842989218,-0.014577469639204355,-0.009813447158441674,-0.02495163113793463,0.03512033243264724,-0.053634431362005186,0.042039326504118235,-0.0160649024236791,-0.022953641840303008,0.03591880098005642,0.09537088673208499,0.009844685663557763,0.06235237374962735,0.06340536594253073,0.05714103862999183
EDN1,-0.029901604838397555,0.024038127040251506,-0.0009610378986502474,-0.028286926604183665,0.04157082241613569,0.0005233840235907186,-0.023997544831877615,0.017835511422056926,0.14783263054533474,5.974175942485552e-05,0.06415215510713054,0.1596324627905754,0.017826801479369072,0.046789883978448826,-0.02522586758586197,0.0463917017937595,-0.022408160090334858,0.0032200988351247417,0.07681135892892096,0.031043381601702297
ARPC5,0.0038458290587306348,0.04199892835111659,0.005437181023467083,0.032072630901663235,-0.03747339382054113,-0.028311955565420134,-0.06486284008212564,-0.029434440938134427,-0.03560461739101038,0.05021964195077185,0.019498958169928533,0.06892964003351128,0.027833574812806943,-0.03754663975953124,-0.00470243924191713,-0.008214950547457862,0.010783261950863942,-0.06844334090392212,-0.00794913440552773,-0.02335895011899735
GSTO1,-0.02293040052357507,0.057418102431792635,-0.02920453303272625,0.05162857353277524,-0.04415442279842048,0.0498237952767796,-0.06011092882504937,-0.010737388217867612,0.02049523367337715,0.04992376402489977,0.0021178340255742813,0.0907248044825163,0.16162349860800254,0.025813956343178006,0.09275060754732369,0.028203759794152048,0.0017370005119275954,0.0793546766998486,0.029822428317667578,-0.018557713809880336
PROK2,,,,,,,,-0.02450768083040479,,,,,,,-0.0246197914232494,0.0028736428390852124,,,0.022365056493832483,
SYK,0.056250864526027525,0.023913418647496833,-0.011382189935048035,-0.024725963486974808,-0.022272284539832744,-0.00763848292279833,-0.03701197420365349,0.03839657231779363,-0.07039579734010558,0.03538708749889552,-0.009828800183861886,0.08058392368975927,0.11407331468513766,-0.030289137349321572,-0.00021095392097847065,0.0742525774017134,0.07144365652449426,0.04470891535449505,0.11010492856728622,0.10381456022326967
CD40LG,,,,,,,,,,,,,,,,,,,0.009120533245947358,
ST6GAL1,0.042110559015292814,0.028642486215240032,-0.055273237613009736,-0.05853641777583788,0.047794624244723756,-0.009749603322202724,0.03647068715800405,-0.005612570289737447,-0.00867247711040194,0.06685901752716682,0.020724940508456812,0.014690088526860282,0.036993477281353125,0.015278430965588837,0.036121230979224074,0.09001887231486344,-0.007977967886322594,0.05648224336095963,0.09722814143208196,0.011370391105916335
WNT3,-0.013790715300442624,-0.04577089168375399,0.023167992153695128,0.11138110891355206,0.02809017790429852,-0.04895343341370211,-0.016685344557657984,-0.015563177936903528,0.004740219407718769,-0.0321678416688498,-0.007176779260814021,0.11955767238529041,0.0011175178606003774,-0.02341703191697406,0.009342850209861014,0.04979753520865864,-0.022880879606000257,0.039142475808972364,0.022017146367189874,0.03600633520808772
HSP90B1,-0.0034357366090331945,0.0197153572521516,0.01684494455525262,0.005569066020761847,-0.02513471204856407,-0.0012496519202019828,-0.06978410179194726,-0.02860970792598636,0.018562678099537128,0.009480310222594613,-0.009938797876932517,0.049409970996160596,-0.060865651548683904,-0.017508789338323165,-0.01031607497704256,-0.15002403222516691,0.0018303409447442472,0.02277303079367281,-0.08346072768110174,0.04939948600623499
