,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GPC3,-0.02947000667585195,-0.04238577599426563,0.11980500049854996,-0.035697683654566485,0.09912115951148534,0.038539267948247434,-0.019381230427410908,-0.014777277700354644,0.004250311236490657,-0.01604494717306545,,0.044487575173934875,-0.023482650075228456,0.051862409743002755,0.024677604158357867,-0.022686508692413863,0.039522579857980904,0.08603679934286088
NMU,0.06246764670392319,0.008274665236117836,0.06894553280135084,,0.05145138630801594,0.06541128217105067,0.05545236448467783,,-0.02671955973494421,-0.02594455157804954,-0.028929204943158912,0.045156385060651776,0.003272950895353937,-0.014331289557713152,0.12507828416768632,-0.016167463133406387,-0.046809689221968744,0.03687836773470071
SCGB3A2,,0.030933986047547987,,,,,,,,,-0.020580058866329833,,,-0.022726803204215627,0.004855038301786382,-0.010004626491253955,0.021668840014801703,-0.020058011845240316
LAMB3,0.08553924659937107,0.049816921526300156,-0.01732676625161917,0.0346174432636816,0.003960668370518764,0.009475986836013937,-0.029646485358906224,0.003200145311891001,0.13237633744146884,-0.04627152636793248,-0.028100415982596695,0.029601407915822962,0.04619879990657733,-0.051115257910249796,0.011930553763119628,0.0007359224953078387,0.038824032612874385,0.031244837493740754
LGALS9,-0.03203869629312496,-0.013929831970379704,0.07347908834239282,-0.022633122803495765,-0.04829638131364621,0.033326292085486146,0.03309849454007837,0.03409544581254069,-0.04118586657144818,-0.07152077908744701,0.012279493307629737,-0.03695916636259479,-0.04500507983198051,-0.049134821884151234,0.04595191762485161,-0.0006278365076413432,-0.022221050191624465,0.004612306547717649
VIM,-0.045288100400107674,0.04612722172297027,-0.055655245866677944,0.0474123935168651,-0.023535746191602144,0.03428919007944782,0.05116219327103161,-0.051534572836979535,-0.07567149600200947,0.033569123491325806,0.09121117978346784,-0.0956548189475671,0.13212806772798,-0.033552788002838195,0.03679279317191218,-0.011084212436962377,0.030185787411239954,-0.01699241239783811
PLAU,-0.022508932674932598,-0.03447099558477663,0.07201782279910415,0.025259444219014125,0.011829807394913797,0.0822239262015445,0.05788653462019232,-0.0342153231578712,0.022907090340104484,0.07354227295500387,0.029638872157933104,-0.090055176689144,0.006295100297371419,0.06405098205738985,-0.02050548208705531,-0.01812274663751743,0.02558344622591321,0.10602019942524929
TGFB3,0.042356818360542656,0.04095907945529065,0.055225839748962814,0.03180664789983985,-0.018295565979498378,0.07440435309684748,0.022464345042330927,0.007579386794553618,0.05765326520192468,0.011204231938172014,-0.03126658345887025,-0.023377551249002523,-0.03131919766215449,-0.06448223556616536,0.01537283107896909,-0.031139944572526636,-0.0050941354436378535,0.022976491560067838
APLN,-0.040583684464884154,0.04707396753362307,0.02134370474132049,0.011378583518074364,-0.016481737538198152,0.09209325630568466,0.056232893317590654,-0.0012744997898684902,-0.025212625268234822,-0.03059515781222001,0.07201106171770184,-0.042021488511277225,0.08837922965395004,0.00550080030638456,0.006426147606842215,-0.00032690064900528124,0.07409094483318718,0.035337486544479435
SHANK2,0.022847443448015946,-0.024176633888290326,0.024521300377768552,-0.021275740396457007,-0.030056522362004668,-0.015089395377041303,-0.03215960465367905,0.032024793711504185,-0.020935379248908568,,0.01966881363506369,,,0.02717556198303032,0.06620705940868635,0.048252985634440165,0.025353479961727383,-0.053786040243985644
LTF,0.02045962394031107,0.07204337727256754,0.007578943548567637,-0.03512546281217551,0.014500187436273395,0.007981243822356932,-0.012735345742285338,0.028052538694597735,-0.03571453682723714,,0.010267434742609067,-0.03155251696166152,0.03383053780000934,-0.005238055623067522,-0.008521530633844759,-0.011055678334962826,0.016320973082257717,0.003935368486197977
PYY,,,,,,,,-0.014005706628671559,,-0.013191461630724951,0.041207563486550434,,,0.007097748796615061,0.021423734184982255,,-0.020068445463165902,-0.018279068327200828
PENK,0.005105783781623025,0.031119927925125683,,-0.0351098047519972,0.034247582842750694,-0.02463462628247577,-0.022528133876200868,-0.01657226661395187,0.04119368127271826,,0.009359394902987333,,,,,-0.0014393566496956882,-0.023551811452073534,0.035237879557520495
CTF1,-0.013286665898107602,-0.03043282825519741,-0.04437467120452615,0.005887338580851857,0.06428831433295658,-0.03073461931953913,0.04100071710272525,0.08632646712412216,-0.05613763823453875,-0.028219266538970913,-0.007609146274333276,0.04859725649317468,0.12821509563201874,-0.06018062093448269,0.02835017549141704,-0.02615392354132778,0.06200328032168488,-0.0019456806214774038
COL3A1,-0.030552948986471068,-0.00023882421947964017,0.07035385413001634,0.029271035134804068,-0.011419881019993782,0.08168358942659056,0.06882153772537998,-0.02887875476909728,0.04095406300175308,0.08518573067190982,0.01663341500222138,0.06851224482853871,0.09290480894630099,-0.037093177496877475,-0.02562066113821567,-0.04679480764111188,0.02347009822001422,0.10431372748970305
S100A10,-0.08204496016610342,0.04380434268004312,-0.004678925670125238,0.03702836686408186,-0.012584368970882024,0.08253717061329795,0.09446994751753787,-0.07071161012754223,-0.09706399512932525,0.04905463150933434,0.10996602709518208,-0.13254572431170636,0.13862437854895931,-0.0010399777557476562,0.057191737894180285,-0.01848077685302826,0.031113257465633048,-0.01823695499237956
FGF13,0.05349080952155247,0.040253388492791246,0.04456920575838336,-0.010839581469723716,0.00901994099607676,-0.037574926582539095,-0.06058910694528674,0.010099436338267301,0.09312180443589414,-0.0165285693261288,-0.049398279696522836,,,0.020015355048093566,0.014221424943173591,0.13386391025884228,-0.03249037594650365,0.012868979892802295
SEMA4A,0.006690003792875418,0.08227823850347746,0.07415612510303018,-0.014045585550069153,-0.00588629346482498,-0.021379528156979164,0.023739247634327394,-0.025273234774448247,-0.024326538653840157,-0.032476362841504965,-0.04616140058584989,-0.0672503730298461,0.03806233788665289,-0.006589709043404581,0.10024905119591536,0.03677265696775004,0.04763114389340459,0.017367460058928582
EFNA4,0.04897490056461577,0.034526942548891444,-0.02724696184952683,0.005965656411591582,0.023431757603161053,0.029500231781502642,-0.026926074882826497,0.001009305145683959,0.05416413703625185,-0.055308494675989646,-0.026084276928364406,0.10388069413607781,-0.00012360770720126865,0.047172986920768344,0.006387660731245237,0.011077207927327797,-0.03949616219789024,0.03750388704151865
HSPA8,0.0944690755137137,0.019837669928822355,0.055010515224455374,0.028609256615824242,0.015803104556486525,-0.02598252369909398,-0.03517276134233313,0.08915593004757542,0.01280606557113794,0.011765564446219394,-0.0834311928175,0.04135791155538824,-0.07274166807987777,-0.050221448399845464,-0.025161299031872465,0.05482282574697563,-0.01365411633218565,-0.031099498712743503
NPB,-0.028051077818621005,-0.013962554847454449,-0.022728565713841742,0.021584555569008335,,-0.02228948420860498,,-0.01670535485664975,-0.03404663865635284,,-0.0278520605462386,0.21082562504975177,-0.009274403195142398,0.020720853816692947,0.016901803473077803,0.03904501732031289,0.017964534678732214,0.04827480041431425
ULBP1,0.0093485365599512,0.04286347631288013,,0.00264104897036107,-0.011134621107495333,0.05197964591466452,0.027334470987717595,-0.017179815059040995,,-0.005852933094490428,-0.013778667490098059,-0.046100103350210926,,-0.024485779902874958,-0.0109317563571465,-0.02616395886198019,0.009189750636070778,0.06644793283164194
SEMA3E,0.05783656451275337,0.023187779537810708,-0.055675169506864915,0.0221191727092318,0.048236602238199554,0.0592791327462215,-0.040970896826237654,-0.008559920662209088,0.026220856655960603,0.06137780119829336,-0.026646184473540554,-0.051901056582511255,-0.0032072482366793512,-0.0026958980331444416,0.09661315872563972,-0.049245256476473875,0.07142105805890044,-0.000852531117579116
FGF3,,,,,,,,,,,,,,-0.02510862059349828,-0.0058380694476013245,-0.009422719792878013,,
ADAM9,0.015515153614186162,0.0489289404431331,-0.04722701567498909,0.02630014873537768,0.020916708673747005,0.03197469939924807,0.03467224431085495,-0.030674448302293766,0.014092465035582312,-0.03333818317332365,0.0659578986229754,-0.03754936208916968,-0.01588034855537875,-0.05258762578119064,0.07553009668274434,-0.006179466628645634,-0.015335181629110664,0.017747060109925765
ASIP,-0.02181242948641626,,-0.0248974540933681,-0.022689773990199603,-0.017574975184292296,,,-0.015410051233947819,-0.020465318277906788,0.032391309735171694,-0.017689389447246035,0.004565412946215922,0.0480768355337774,-0.059067832805563845,0.07303178945396632,0.0027863847727382903,0.011140280051561906,0.03499329533057531
IBSP,-0.03172472216089038,-0.05419036742829193,-0.00243747390024572,0.009964827993815716,0.08156678499522395,0.07527217469909478,-0.03350340118973386,,-0.005389813308279447,-0.040984920020842044,0.04620447168504428,0.003576805884861223,-0.012380183287934688,0.015079465392012806,0.023995307197355466,-0.051933342320427824,-0.013385961757017225,0.05431356219164062
MMP12,,-0.014181390616887045,,,,,,,,-0.014859986107732148,,,,,,-0.014035571752314738,,
FAT4,0.022927419621082322,0.026947924834135235,0.07831013888059501,0.06684810070076606,0.005742494142123102,-0.007882388457749804,-0.013538075755267803,-0.022762580445543842,0.026967920186641722,0.044315633953778015,0.050563477259411085,-0.07139887094833641,-0.04000889779756921,0.05204435181779479,0.00203153400855627,-0.002405876042611714,0.06130816341491737,0.03431730352701066
MDK,0.09228483257582926,-0.016686307532632248,-0.01968615782087417,0.0323230281360531,-0.04397590192754342,0.098686615309337,0.06389069318819107,0.0007091485878431302,0.03107453270697092,-0.04263346966051028,0.060704997697740876,-0.06681305772199782,0.06913293193539982,-0.023775239024812735,0.10971844342950245,-0.02662413413355422,0.014932119029994563,0.02524716721870325
BMP5,,,,0.016697167952598388,,,,,,,,,,-0.04354543078450057,0.05144176271967917,0.008756923653465391,0.034527627419851804,-0.01729479376604245
CAMP,,,,-0.03660118637889557,-0.01721534709733784,,,,,,,,,0.03106425918559197,0.0006853829875279061,0.015162247778334914,0.15606484172773896,-0.025093856552389264
HSPA1A,-0.060634099698854534,0.010574399474533744,0.07136974828039559,-0.003297816491066986,-0.013255910433646443,-0.06277571795646446,-0.008058878814914471,0.032785025263835206,-0.001083821907944354,-0.024048301403307434,0.02026301922109852,0.05766112904116405,-0.029083238630598203,-0.05461077137656715,-0.010493996229680098,-0.02480871768537164,-0.012380714239097342,-0.05085316629845737
SOST,0.06383544404684247,0.03978322330612069,,,,,,,,,0.12304908240503996,-0.054308201199430944,,,,,,
SEMA3F,0.0012262335843622324,-0.08866652325282613,0.11905976700161412,-0.0294329401338516,-0.0018592201989187783,0.04554710444397342,0.029617514544027383,0.03274538381439325,-0.025469571583625655,-0.04015176741372897,0.03830202956535282,-0.035050170467789264,0.0009879540077126956,0.06725102894328372,0.014486877681369305,0.0036913977648829824,0.07457298936022115,0.05255540274778756
ARF6,-0.002777221550192313,0.03374090640191014,0.044068736167578205,0.0238196585875006,-0.010814427227772542,0.07609433410428702,0.00926367391499514,0.015103877092542996,0.029669870209885842,0.016183805128472502,0.014119244142686494,0.1379378941260413,-0.045813863404991766,-0.039946540994842954,0.008937445521221122,-0.05545087798765561,0.05240778348504745,0.012801360736113404
IL6,-0.03736717981764511,0.0820545922583447,-0.008544046625714995,-0.005572068804893077,-0.04228435666595679,0.11537080288610035,0.0641263789305532,0.022528850912111043,0.007839748169989632,-0.026422124728653615,-0.017553988356628757,-0.024615636508613224,,-0.02754314685349985,0.09703986702693147,0.00863197988310793,-0.012742639423383332,0.03419014032914025
CALM1,0.03310577598467522,-0.06385159590658047,0.06965077389845364,-0.005747137693484912,-0.002252743471383117,-0.08289711119476587,-0.054650753391336675,0.006016692385361434,0.07591724396386021,-0.012870235024874123,-0.04676396032609154,0.06693056112798866,-0.05704208555994933,0.05149156530952858,-0.025971903830584574,0.028118239579868445,0.031432570568434105,-0.029512401563013154
VIP,0.06721025859580626,0.02900749215504812,,0.039909539121021936,0.00856388692323854,0.04448720585601034,-0.02567953394314047,-0.0071707757952190095,0.05236602339060161,,0.07073778810777066,,,,,,-0.02715998687816167,-0.05153443406887366
NMB,0.05145170247004307,0.022347986165742954,-0.00034563900254560393,-0.03725929609754083,-0.021368123265645016,-0.007088983329606783,0.050847807148193556,0.03929903309921126,-0.01902696726547398,-0.05660477487574059,0.05041663659929846,0.013853287121211718,0.13069926436814636,-0.013993140994966237,0.05681410493573214,0.038461828749663675,-0.024128062785524106,0.021191823661452096
CCL26,0.05892652496321522,-0.004466886979189763,-0.014169204680364755,-0.004796131009646295,-0.018952385618160334,-0.014404590649509224,-0.022046862901974894,-0.010399904504854113,,-0.03540656269315627,-0.019494931595705364,0.023001530202208083,-0.01218623085268373,-0.05343579947317635,0.10326923231031578,-0.02498502271592314,0.10439438148595331,0.11953353026341124
FBLN1,0.038226764736860076,-0.07933877125966775,0.043731298381790164,0.0210232875151134,0.07380086708587469,0.004125749607731531,0.02741137097792361,0.04049475140398595,-0.009315014451984566,0.12072583110094441,-0.002664707950419959,-0.010224229562800806,0.07179109881524966,-0.03785487729188372,0.024635138595816855,-0.00688778818352388,-0.002696346315667017,0.11016603630939228
SAA1,-0.01495514245446585,0.0036084320827847096,0.0375515723841429,3.3677712202382725e-05,-0.007872310276458247,,-0.01359823362430142,0.07293667825744997,-0.010013910852986127,-0.033454477642756886,,-0.041265556095252565,0.13320516817578493,0.0018363484412190936,-0.015137279250061112,-0.051566616208831226,0.015503460720442046,-0.008673954182957685
MICB,-0.04159270816865815,-0.04116007872739626,-0.036595254717960386,0.06159642432124431,-0.014571698997026155,0.037165628241880015,0.06213955719280348,-0.00043651288361174693,-0.02132842156433158,-0.025837320394248988,-0.031162105684028378,-0.0380476359409132,0.040193452953246105,-0.0324411860486272,0.02390132716169212,-0.00325051432848552,-0.01112768164531952,0.03657028503746381
MMP13,,-0.016779525414179625,,,,-0.013593858652339539,,,,0.007902266039571544,0.13166601848409604,-0.0403429386644981,-0.02384389486590493,,,,-0.023551801502297902,
F13A1,-0.07972687853422018,-0.001994485308361343,0.017536947357735498,0.014320168032004156,0.004544958220935486,0.0025112895538525934,-0.028966425158945205,-0.03379189082850809,0.013396836413996817,-0.06473646155026838,-0.02519687981234136,,-0.03591316108546607,-0.04720378251826359,0.00968273322684238,-0.066747868736188,0.015741672377694388,0.01384595377215922
CXCL11,0.0656325482597679,0.006428652144526716,,0.0011537810185697456,-0.015964196418572472,-0.021346773017840107,0.014155097998647323,0.053184126194734324,-0.019935044795459853,,-0.014444660266535217,0.011042718290113059,,,,,0.047604432804482046,-0.00032822994650992673
COL5A2,0.08774996205068022,0.023051020546095837,-0.007911863827768218,-0.030361991512673873,-0.05146376739244304,0.06567222944314398,0.04808475287729139,-0.0454776684162124,-0.0016101066977557727,0.039614464083320255,0.03959470731883782,0.06665762719045416,0.1041246373451501,-0.0006899041505174201,-0.0616679139787441,0.03139351833038354,0.024911967953943546,0.08389934488137432
EFNA5,0.13716239687181161,0.0066295198798088035,-0.03035642336067569,-0.02661182259029858,-0.020459204160664338,0.026645933702856155,-0.04164743354818359,-0.0023418334877321717,0.012960646971356592,-0.017240560324141393,-0.04570799360248655,-0.053714945195323834,-0.023482670645043145,0.045514732381795445,0.012424510813356876,0.036683236232656444,-0.05897747532319373,0.07363149266148246
AREG,-0.020325191424371915,0.017481154708466996,-0.038189719199064893,0.00979548715758464,-0.031483502077613065,,0.049142647107747135,0.02105575414048844,0.005217873281884073,-0.006531809081157399,,,,-0.008949924789954957,0.07291766727284013,-0.03060050471224544,0.059578015416652454,0.07617340163261542
EDIL3,0.008735237908636619,-0.03646268766301923,0.002046279367938289,-0.021659049168337295,0.015825684504454166,-0.07028682434037957,-0.0569075558191784,0.05910485164272825,-0.08700869473266326,0.08443917278493916,-0.06921532713243525,0.006859802573282612,-0.12202302723000169,0.07434056003060255,-0.000443801885271029,0.04404162642760362,0.024274033972738203,0.018190887040479598
CD86,0.002793629090040984,-0.0470495436582598,0.04515057585705114,-0.01817313415215265,0.030146127520140686,0.07408351710541915,0.034064741484868453,0.03796595668106978,0.07278393848065895,-0.014544894813728657,0.004478772520573283,0.07880495307372173,0.004816111909111999,-0.030733179017826472,0.025781574194379334,0.01332482487806701,0.04969828974555182,0.00010983419805336778
AHSG,,,,,-0.01861650708953153,,,,,,,,,,0.08379705240184597,,,
WNT9B,-0.027808529906898943,,,-0.009316452825817638,,,,0.009860457244021377,,,,,,,,,,
HRAS,0.0051256604057388685,-0.021331574986801077,0.006563509924186727,0.013958187985847581,0.020377153249246924,-0.02896204895047409,0.014243728818234184,-0.03116375758840074,0.08943091944157687,-0.046374666800170224,-0.03289472981532457,0.031395383946636116,-0.03874319582577736,6.935840433161677e-05,-0.00547557664011686,0.010459553245178953,0.03436983200950738,0.010875217471106364
C1QTNF5,,,,,,,,,,,,0.08574646355068818,-0.02332182375980821,0.009304971631988925,0.009772096562113124,-0.01647558321525418,0.019558611799438453,0.06783478743247058
RLN1,,-0.014609670872067037,,,,,0.00032815863113875486,,,,,,,-0.020334252149785497,-0.028909700197547704,,0.025604430141968306,
COL4A1,0.021548859940194235,-0.020291958328300712,0.074958629415173,0.003421647547654626,-0.04668584638438431,0.07346919353049328,0.05077467033341308,-0.03207880084628627,0.05236559724356896,-0.08558236249879933,0.03882656703176893,0.04318080408976249,0.05978804857205138,-0.03932511535645467,-0.019426666701710303,-0.05401173782721966,0.012043221544900987,0.08513655628752761
CCL3,-0.03514114312613282,-0.05935875356644541,-0.04423829184740234,-0.02758530277262132,0.022884955231220413,0.021369149542489668,-0.02317921622624053,0.04153336687067734,-0.01023747718257295,-0.0540996560357925,0.02641253888205558,-0.019335864257308186,-0.03243602039083604,-0.050710150236315844,0.0760739922881533,0.009322130510501011,-0.03458101944335272,0.057067535938028296
BGN,0.026055750107537967,0.00314866897634069,0.0025424204400172072,0.009332192518039094,-0.008528345244532786,0.03338204034077163,0.06543296400792681,0.05891322448310002,0.019680682898263902,0.06668599943714115,0.038678171541581124,0.05047546134008197,0.05330163206663345,-0.04725376455969176,-0.04045554131016491,-0.0799248791880716,0.028433822515194083,0.10601168527709486
RETN,,0.014498446209901903,-0.02034983913659362,0.055356145430844765,0.048649540158319377,,,,-0.018246491135882094,-0.01299359283235317,,0.025353630604227965,,-0.020018137996888986,-0.01368613848364448,0.12615710616051581,-0.004317251559748485,0.05495806928241082
S100A9,-0.10487183788031625,0.030171812685691267,0.0720517245839918,0.035047965377760004,-0.023307426083654895,0.04218836616400922,0.031908567466589474,-0.05703832067982512,-0.04499407015408486,-0.05854449242382178,0.021159931742268306,0.05291805712198184,-0.005043731971414201,-0.07708533988069013,0.03619088750977422,0.007611783715388603,-0.0075115341970864455,-0.006214662168767492
HCRT,0.04757610868902443,,0.028729868063600894,0.04031044380256376,-0.044299521284466105,0.09430068611669316,0.010694622662454458,-0.01477727238263597,-0.023482687211002707,,-0.022393833845182638,0.016247409429872964,0.07296126021639111,0.07501189316914667,-0.024661346369695844,-0.014082276853820602,-0.004285186672342985,0.008691295637653565
FADD,-0.03002080515994332,-0.06287740183396186,0.021795947228815435,-0.008010782278126904,0.06208856844627138,0.07967973733419323,0.01399815511573999,0.005210676843403598,-0.01656807459400043,-0.06292585883689097,0.019752464259533562,-0.032535242710956834,0.05579522797050558,0.04516467641546956,0.029210621772513184,0.03742053271343874,0.003029343279115872,0.0020871240141725816
ACTR2,0.043345880473421305,0.01760914686190344,0.06136071157368626,0.06015126972105693,-0.04771167499105472,0.06321084842748102,0.01635186324945688,-0.03205462679632678,-0.03980070346948466,0.01008390107516218,0.029155725991289023,-0.0013201057747242585,-0.012860928902540848,-0.04368454927726233,-0.05020886197171389,-0.04349237103827018,0.08851383170609925,0.028052352701954324
BMP2,0.013901253318800781,0.08923733586417533,0.039612780987330155,-0.0017504045447255187,-0.001039560416786869,-0.020526280463418606,0.026163730746881185,0.014445496439515535,0.020255126262473073,-0.010869011531192583,0.01823706455753764,0.03921361114855763,0.04792473322249651,-0.0808619543160598,0.04169063126483909,-0.015456679378166934,0.05668505355017625,-0.0048257983536265465
PDYN,0.07145863514116586,0.06793316496309869,0.06294142024674737,-0.0340747959372886,-0.007506602882074461,-0.0454374035234646,-0.0313365122165327,-0.02227986625426814,-0.0447858935027973,,0.025568714592108126,,,-0.03822839168853377,0.02589926140591192,0.0491200245885778,,-0.05750286528232262
CD55,-0.05180306230466743,-0.006651753211663212,0.09557571759574063,-0.008594580583141834,-0.04069114971288045,-0.05327735864283833,0.007917094407276875,0.058050334923384,-0.009361032165594115,-0.0517747191938265,-0.034871498027579766,0.06059690802899789,0.007430903590875894,-0.05183475596863734,0.030289831171336087,-0.0012256058631854817,0.030318513370094842,0.061135497008383555
OSTN,,,0.06668020401856371,0.0466666987625902,-0.01329622171461307,,-0.01486082754844736,-0.022835834927591767,,,,,,,,,,0.05313815349522603
PDX1,,,,,,0.09316690902368525,,-0.015818928235632558,,,,,,0.029111644370451686,0.013218058243981305,0.04458640027197133,,
CD6,,0.009396825646476228,,-0.006536617987718523,-0.016725063368164754,-0.015908715496517133,0.05994417404334741,-0.02086158877872664,0.06272257100737519,-0.021936697211947513,-0.01554544790395193,0.014785864097026973,-0.04271471263434639,-0.02383999596346832,,0.01768053226545566,-0.002058872382660786,-0.004940140541855623
IL16,0.04014546688415405,0.006612662539892012,-0.04565189660004891,0.014018165371079567,0.0439830636972918,0.023540198735574766,0.0645419141325795,0.0325995763032734,-0.040944633798936085,-0.01944829954145748,0.021225485113513572,-0.08023396612322707,-0.014342181854398579,-0.028027147033931495,-0.003065716977280977,0.01759816221872637,0.009177141451498167,0.012176593415695373
LAMA5,0.03483192135604376,-0.02183794977319401,0.021920112246675918,-0.02739421480705151,-0.00707909395787038,0.08191635149691852,0.021928416163469848,-0.05594856065064513,0.035732284637655834,-0.06614865761739834,0.0012985630595567928,-0.019196869853776735,0.042127599342797195,0.02274060269457948,-0.025833397234643184,0.008727768996003847,0.04377610288380147,0.0771091239771475
RGMB,-1.5055085826803678e-06,-0.07150394942288041,-0.02821918162693714,0.010604133920431271,-0.015145975530152202,-0.021356395046109686,0.06787503232925933,-0.010754837070835443,0.11580185006817147,-0.012082777889847861,-0.04176106896248629,-0.0184760657895287,0.12768170842336113,0.07025027252474672,-0.04311559853233321,0.017060557523457046,0.014917649859256114,-0.020649126716809487
INSL5,,,,-0.006765213616622228,-0.011839640469903037,,-0.025539738443232648,0.03946618028424141,,,,0.070648618780176,-0.026573329300470717,,,,-0.006986904156197147,
IL12A,-0.012234062290818585,-0.028969807723073986,,0.02376664404630965,-0.01906318799570765,-0.02202377150843244,0.03866918898789118,0.027726338746547403,-0.019935055759451127,,0.01093540337218733,0.054592902267924445,,0.0006005626954467654,-0.03324650753158442,-0.016122835634664594,-0.03470409883029296,0.06630752238273516
S100A8,-0.04419887310077486,-0.025767218962533922,0.07784843136837567,-0.009574008510197206,0.054499620032785974,-0.005874596033751342,0.04788553974164608,-0.03229755591461228,0.0012843236441096577,-0.06606938254382891,0.02265809862392873,-0.013685407727307388,0.0005982317783219238,-0.036754345879457896,0.008001255856057744,-0.010596706883812894,0.013951635043422372,0.07051266772170098
TAC3,0.03457304800110746,0.003955210592212881,0.05064210105141737,-0.0101240145908422,0.05076143737009546,-0.011937546218599463,-0.010695214795024922,-0.016958427664490537,0.015206639552908486,,-0.03359706906545909,,,-0.038442784302098396,0.07407428476720235,0.08433458322941255,-0.038517859975356276,0.0006331066969010243
TAC4,,-0.04505534967815027,-0.007227092419342279,0.02362865840357989,,-0.017455571417221816,-0.01924621103781433,,,,,0.009996157027052192,0.01721925613115032,,,,,
MFAP5,,0.15857816828498605,,,,,,,0.06468192750039255,0.07554951523479557,,-0.03108638194015521,-0.03303154118305196,-0.014762379125419008,0.07737352121282018,-0.011330368677167036,-0.01642782449222799,-0.014306697994854477
CXCL16,0.026124741324282746,0.013890971287543496,-0.022393685150219788,-0.008279836610487647,-0.04441821108296401,0.05511629952251956,0.024394463549086476,-0.022235161467201028,-0.11652428274859628,-0.0759139786735684,0.03843778536050353,0.05071888829773697,-0.019294123164947552,0.037139780211163514,0.025431878169801147,-0.07836319309815187,-0.004353836653726516,0.021346993624427928
AGRN,0.07086628277578282,-0.03822324855005898,0.012226604378720984,-0.05161942766462249,-0.024082113597612666,0.07263679344413193,0.07369894512006187,-0.04105179381428561,0.08280690679317268,0.009662216040404351,-0.023304157508648993,0.06480936416652792,0.07712935421443061,0.030292126311336643,0.003043192303505196,0.009215376098054041,0.0239530450653469,0.08957730671938316
COL4A6,-0.004157423970732099,-0.019692500567895385,-0.03824827312032344,0.026498022963505095,0.012415549827792319,,0.1686382700010645,-0.018970715416178067,,,-0.01271805924213541,0.04756455474576573,0.12254420585746642,0.028454066922110666,0.012528090929364223,0.06730701663181526,-0.007958428858719592,0.053680878296423776
FST,-0.030832499266844022,0.0176638199381886,0.054812193629153634,-0.02618008195446685,0.004957578116342117,0.01121511704645545,0.02616031612253616,0.015272176648476275,-0.029076471207460132,-0.02496588395329462,,0.10132700771914539,0.07491556763468714,0.09622733581061378,0.012281087436093581,-0.005447131775504508,0.028786156335224983,0.0704685287064012
MEGF10,0.022624440864036217,0.05035371789688502,0.06286991291056103,-0.03340137338679903,0.005365425484141111,0.03654720603590395,-0.0257748812248102,0.06525822679121401,0.020371586095202843,-0.00178083968637006,0.05061119340217839,0.04644887046750102,0.022187054676734402,0.06794964237774315,0.01643544807714898,0.02600257771677196,0.014116322116515916,-0.013053444048009425
C1QB,-0.024733202859014747,-0.03351300656035224,0.08598387809557821,-0.01542728606249622,0.008860395580258954,0.04740114628498216,0.06488072615389112,-0.03749420207574698,-0.05882052110551938,-0.08977791353312982,-0.0024250658032115746,0.05774372281993016,-0.0441041072642758,-0.011789689177928832,-0.02203062184687451,-0.029382623306654813,0.05167893386857299,-0.009368180348707575
HLA-B,0.05817722428718097,0.013393590822277006,0.00663901317917705,-0.019702178937744102,0.0010895519790684166,0.03360705413253729,0.0690479358712886,0.039552701934778944,-0.04386348866265876,-0.15183490254681986,0.06132505026971869,0.10946177895838471,0.058365030781879254,-0.04984045779763333,0.03426442559100962,-0.043051382426702194,0.08382247714512789,0.032060847568572096
PDGFA,0.06827392294114742,-0.019361304922450997,-0.01971706574428733,-0.0056691225801277535,-0.002784008638203987,0.05247329443926213,0.028058361645006837,-0.03670237233202464,-0.003964418695819397,-0.042541906850535424,0.02283355197663363,0.011691840182188431,-0.015393911005777439,-0.025808293226705734,-0.055648178951538854,-0.0013408333961225918,0.07760890002729667,0.05842451689977017
LAMA3,-0.00638361454989753,0.013130238712281053,0.10193364867306771,-0.01478647841274832,0.07001551018847199,-0.029397472762717904,-0.013349841806414874,0.024853439682174693,0.0440792701249693,0.010418248986508331,-0.005822667629361396,0.01990547943437179,-0.035406800884254984,,0.04791739089863327,-0.016300098917994443,-0.035450451882109435,-0.012160587994035804
DKK1,,-0.0274385417938898,,,-0.052269753042661724,-0.014404590649509224,-0.02739650723280635,-0.02692019108237047,-0.026682478873837488,,,-0.05776086015984294,0.01882845642782362,-0.03106821696982767,0.051749173111638284,-0.06122779972488086,-0.01498287633453936,0.055265716505325885
INHBA,0.026527962277730376,-0.044562741632877614,0.0005357153310851554,0.019410700054126057,-0.038873235413452285,-0.001064058505873301,0.024693426406236656,-0.035080575935045155,-0.038735192075201035,0.0026108752788703694,-0.0248986732845796,0.008831140928959586,-0.050908156260043545,0.05778198089527833,0.017031187638346754,-0.05377055167029357,0.0536628226951025,0.04805019065456595
LEP,,,,,,,,,,,,,,,,,-0.018791440297429515,
IL7,0.0029244160013342626,0.09120705807453353,,0.05213341582376363,0.05517138204156123,,-0.01710694391507241,-0.023343269486148607,-0.021339139734164476,-0.021312210913020636,-0.015082911790791796,-0.02282158092395708,-0.02846627243176069,0.05127854652075473,0.01643784742112818,-0.027300022625306716,0.02387467289350969,0.1520562498963657
