,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FLT3LG,-0.012641968445533761,-0.02300364168586156,-0.0049529928868677405,-0.007769423563020835,0.05358360697370283,0.01722439150782527,0.0026375190708894936,0.10225385190889717,0.1299920592641542,-0.019933142230415264,0.007388845815069497,0.0402071920294764,0.10245153114343548,0.09602957605111503,0.04489949898429854,0.0732460873723759,0.037223832430635345,0.1302256847002517,0.06472973994951382,0.007486256159823483,0.038710231610973415,0.12913025879982684,0.035381783827093144
SEMA3G,-0.03664702086147728,0.039874443697452945,0.02902842983001368,-0.014555525661450458,,-0.006260471883300996,-0.024907954199994378,0.01667926413204957,0.01466502433829657,0.008729194438191297,-0.03019046540903939,-0.029269163144279034,0.05386495859145011,-0.017212284146966662,0.025071932153813557,0.025573749966519194,-0.05634083951522758,,,0.08520295529012809,0.014456532482215564,0.06956699054692901,0.02949919147441845
CXCL2,0.002224713711329281,0.014121003195405216,-0.03847003345190649,0.038446829215696976,0.0420349828998008,0.0726876163549052,0.028503014486887794,0.042493767195299535,0.05923221899727017,-0.024468841186772835,-0.003987138417842302,0.061163387521203844,0.12385103101620847,-0.027019745698057953,0.03527260597699498,0.005519487519194003,-0.025210340419167667,0.1437024023700846,0.05071071389558686,-0.01774276501043246,0.007491164560448302,0.08936806986974424,0.07760584470261804
PSEN1,-0.03635054350403419,-0.05562077405187502,0.018195171405669338,0.022223147797023952,0.03270455495728258,-0.024372726945407795,0.03064807802770216,0.03324364441440283,0.0331158081413479,-0.0013493811554940146,-0.053482057318594706,0.059592913402829135,0.010737345153599885,0.012296580848329412,0.05451669819312302,0.013476665122453301,0.07342801616578239,0.030467197580444985,0.03115337392610005,-0.071518892852481,-0.0015251641332281903,0.0398656088090668,0.11656878851088177
FADD,-0.035130627997422254,0.01024323884160485,0.03983554527117002,-0.011443343381253935,0.015064348629544018,0.01561032540832424,0.027000249475519246,0.09987110889819145,0.12257352534907383,-0.035847822147673,-0.023711433221805807,0.0259732837628323,0.07886696994911933,0.05835870885118167,-0.0043303332332685785,-0.04969732083635417,0.0011791446643027168,0.09523135057225532,0.10025069127817071,0.05300328464428174,-0.026106309056289124,0.0921339821170877,0.09646966730541627
GAST,,,,,,,,,,,,,,,,,,,-0.04468438199325102,0.05217969336211118,,0.004656245268670464,0.06619239754822172
WNT7B,0.014326099274099616,-0.03594025944083639,-0.03773774432744858,-0.0275125492839628,0.05207793558297945,0.05277370477394624,-0.0014273863418914536,0.0317253430305333,-0.07944808556059352,-0.02397760927286978,0.015758795693667896,,0.04687733561375343,-0.03693832739721326,-0.035499354521667636,0.01981301504486141,,0.0995627796330252,0.03561269259788602,0.003273738420298357,-0.01245948975849509,0.0005001094004206439,0.03727226681120604
LPA,,,,,,,,-0.021848512155398885,,,,,,,,,,,,,,,
NODAL,-0.011495672315102323,,0.03860490288606876,-0.020586306744723046,,0.06888101703080048,0.01717458531137003,0.015829834351658346,0.16005258410903997,,,,,-0.04715146611651502,0.1459754227140434,-0.04967438436138509,-0.007270158957668086,0.04873824020974109,-0.04621018468588944,0.017896638254708865,0.1090325857958137,0.053797034371537225,-0.029988975334903863
SHANK2,-0.02795412935571841,-0.06672626175326375,0.05953031409060394,-0.013400456455264569,-0.028654232348279827,0.03662559756698971,0.02077927926612015,-0.03678996489155611,-0.0010128948043212202,-0.026542077406275153,0.05778334683800807,-0.03619390922685102,,-0.07232261366729144,,-0.09631195413105283,,0.015263448487948948,0.14569021244694913,-0.010353183916309856,-0.0345800855188804,-0.0037067522432150833,-0.017095963884023204
ST6GAL1,-0.023892196943900202,0.0001640784989650379,-0.006233499142168004,0.05842666055498856,0.001577369008627458,0.021436043530277143,0.010524294565808924,0.040062018239603446,0.09378321261394496,-0.04405609221790375,-0.018170358177165648,0.1469693760906848,0.12258225697049026,-0.017999181952783418,-0.010563353133246158,-0.006995016475710051,0.05520959799133794,-0.0047764467108484055,0.040057414195870965,-0.04217781694647253,-0.004682886982080995,0.10018639936330671,0.0005087545929344817
SCGB1A1,,,,-0.019489737998695297,,,,,,,,,,,,,,,0.015958453674600876,,-0.036627469968601556,,
PDX1,,,,,,,,0.029163847351906125,,-0.02553505934001746,,,,,,,,0.05467780587056152,0.06390850174142512,,-0.02633530579282992,,
ADA,0.08977069907058542,-0.03529990323695975,0.042083884836717926,0.03762572412239738,0.11327088112888951,0.026233507599631292,0.029133108719905973,-0.019829665543483758,0.13035150895303163,0.020873272241740876,-0.01454224906786707,0.06786780005417195,0.13289397209513024,0.030426561993406362,0.0468844547088501,-0.053104364177957115,-0.026407075221241923,0.06207743226434392,0.04668009155391146,0.06214566662976574,0.050226884774265596,0.08989620681245906,0.11908221910268765
WNT3,-0.012127165668360826,0.10083699953206644,-0.0424344259304889,0.07935580086999586,0.023430160990474246,-0.0010059512293865687,-0.012174663397900956,0.008108164550925502,0.0028488870526970477,-0.01826627708514256,-0.022078267591026376,-0.07380561743481225,-0.03434718377454891,-0.061149678490250894,-0.0036599544676164894,-0.05031063990884842,0.18753855927754878,-0.02802362722178869,0.05525775094433023,0.07155604111024692,-0.034070012489395084,0.029985829514214603,-0.00831589685783941
ICAM3,0.025288894911398078,0.08871836751216382,-0.0327664957488785,-0.004156280829163297,0.050538707189875916,0.00950467768985435,0.0006147454834400199,0.06363592552090275,0.07434521989570025,0.03029476165977509,-0.022550690379429496,0.04631835784760778,0.030242095977390634,0.04472799072314303,0.1031495231501783,0.03715103381716202,0.07950290347985134,0.09807000517653067,0.10948210574954055,0.025400548929993366,0.07093502242540414,0.0705493422008257,0.0383426417611483
CD6,0.025179293476549028,,0.07220535108650804,0.02159486598632995,,-0.03762226026211481,0.009325128918577286,-0.02556902242782302,0.0005307165244166176,0.02089080813955794,0.015043516373327018,-0.025885435957441017,0.03877843316180939,0.005242777919097521,0.012873585320857146,0.011719056191429055,-0.028347539929415314,-0.010769296485459746,,0.04958915016387557,0.05474536424975098,0.08156505208824597,0.03710127107548615
MMP1,,,0.06161280465603721,,-0.014462108052783813,,0.0019028784534208087,,,,,,-0.0694178943732342,,0.2093552056425528,0.0501164858227954,,-0.018762912693969715,-0.01676505637349197,,0.018212790066002165,0.04827972779913419,0.053751581319597584
RLN1,-0.0037172895220418853,,-0.022797314560034115,,,,,,0.08414224272282127,,-0.03212081167741125,,,,,-0.04404878082841844,,0.10953424249492026,0.14061579782002587,-0.017324088786238805,,0.06283609236854026,
LUM,-0.020839148629156874,-0.018287035702192513,0.07369808474431051,-0.005205772248072621,0.02117208087362957,-0.031560877386771206,-0.05689455788951926,0.06289100314051621,0.2235159853246791,0.020318817136259087,-0.02219460282622043,0.030980428355363486,-0.042573307671217434,0.0176714882914105,0.11967948637853439,-0.0011861917982008302,0.08506842879859959,0.0602445932228815,0.04729187167821827,0.08539695234014144,0.058197022917167246,0.07894735637915719,0.0932274463596016
XCL1,0.056485153439749324,,0.0007738365980618044,,,-0.026379673423445014,0.0015924436418941962,,,0.025279269077869617,,0.06245817201280053,0.04372836857916132,,,,,,,,,,0.04948938012876251
SLIT3,0.03847647201060249,-0.028687143353157068,0.004348957282345886,0.029741492671934527,0.006092124647886856,-0.017639099565109482,-0.07147062889353824,-0.09514955368775492,-0.07879229189514367,-0.04143498128789246,-0.021156528271696007,0.024366773821275774,0.06857694642910447,-0.08275348139963291,0.15849093535605224,0.1152522733001549,-0.022221474917409757,0.052175749666530054,0.02672478051265796,-0.038809956756954866,0.010135505041868033,0.09920187201716539,0.032357895926085116
SOSTDC1,0.005902016147584325,-0.02660723841338515,0.016862624502499483,,,,0.019186724637505922,-0.05847317141314842,0.06852978405902166,-0.004842084551524384,-0.01966270157910834,-0.04316342114058469,,-0.051102896329865775,,,,0.04664360066426941,0.008510944201575481,,0.08688740114183637,-0.03309137515757011,0.07141216100414001
PDCD1LG2,0.011427192447853058,0.04723944209613689,-0.020859010148923288,-0.03601755850686433,0.011305423328395918,0.02050903436688536,-0.00047185158610112425,0.058358853823839436,0.07213939013392104,-0.04651582323547621,-0.01948767988961413,0.009907209821227366,0.010537906329733119,0.02178032626988806,0.10202333081211212,0.0054007967029953445,-0.054334627152046566,-0.01773482495354121,0.12699777807537918,0.02464365182539103,0.021905878198293566,0.09547338332952225,0.01525759556367601
NPB,-0.0017148420447725733,0.03846907315034057,0.021589025218818163,0.037763375903459837,-0.04729568869065818,-0.02671950366153153,,0.10527527006859307,,-0.019388398749911714,-0.006284604288560552,0.09274185199856261,,-0.020877108247561282,0.06371545063879318,0.040224990587427484,0.15527103732539005,0.0118906968033082,-0.02103650457155297,8.827487390100977e-05,0.02504705951869435,0.10246407056096347,0.014277650458759382
ADM2,,0.012905439681672464,-0.0054710321487978185,0.027971054651490055,,-0.03824372863285106,,,,,,,-0.05213911329916447,,,,-0.021627151851778433,,,,0.02142823217745752,0.10292965435631352,0.05484798632891041
BST1,0.03171894767353689,-0.057540890981391285,0.04272411443926648,0.01087735781480685,0.2017681159271025,-0.017979440839306197,-0.0289101543712551,-0.0029575024104254175,0.18858154862448928,-0.013180498818685502,0.004584201535032374,0.11145656827312704,0.03986459119805115,0.07242432763992147,0.018578439295341476,0.05129665434839191,-0.07414186166291804,0.07591853292790166,0.08303915169867265,-0.041382617466648224,-0.03821513391503248,0.10100767188726023,0.08736340831537916
ADM,0.020753007792561725,-0.07659877530120394,-0.007268594763947323,-0.029662334703232252,-0.013121022538023833,0.007611597585830267,-0.014558287112202488,0.08606208706237188,0.14794007111460014,0.021972183136497694,0.016233898825391026,0.06468681485126172,-0.07013692948853918,0.10713725971816716,0.05502188117086303,0.09594469917166412,-0.04661377790998175,-0.01494367904223934,-0.07523597587996347,0.10193940970225986,-0.01461004204932927,0.028901436747968648,0.06925738286928931
LAMB1,0.05262571286281899,0.06023628576636454,0.017728557126063634,-0.029369198586710693,0.08124250157827842,-0.0028139398354154917,-0.05708432975348541,0.13064814016995477,0.21134783769642376,0.03817403087204278,0.032520951328231094,-0.023091633040814574,0.011076840982635701,0.04896148433896845,0.18708167117774321,0.04465840893503238,0.017804813804634435,0.09579106137249925,0.006280675882084213,0.07769151860492966,-0.03023344822286999,0.08477504024454949,0.09874023609784444
CD99,0.028923333947227552,0.11266279435063466,0.006060380152724585,0.0010586538338896653,0.04578740166913158,-0.06634819624870107,0.02390417732414113,0.1718389051061698,0.20603542743771391,-0.03844298836602948,-0.007988086115801105,0.14601208381384234,-0.060132264732757526,0.10694486742921452,0.12231774214030379,0.18626765646461294,-0.02283949949914781,0.15621243835657297,0.10900310034273754,0.14407073324877465,0.04313479446978558,0.07827737898672668,0.14300661316486077
EFNB1,-0.00015776890320197057,0.06130444366941617,-0.016850246855917232,0.02164038069170358,-0.05515651233086936,-0.02216673997089165,-0.01163602643751545,0.1291374028213803,0.10215826162860984,0.015513359104425665,0.026504445525837316,-0.01572478790789942,0.10912868272029413,0.043677675413028604,0.14075401239451843,0.04307508429363174,0.1266339033001033,0.044338674231862954,0.009317594167219915,0.03317618986716375,0.021023407738011507,0.0885687709157683,0.0931565065581028
C4BPA,,,,,,0.000751485915184195,,,,0.043317052200099314,,,,,-0.009393011060090538,,,,,,,-0.026615605977643765,
INHBE,,-0.03651720648279994,,,,,,,,,,,-0.012957757001446898,,,,,,,,,,
INHBA,-0.04292888499755911,-0.03301788935429784,0.022996302530463635,-0.018918723302271224,0.014052565385103712,-0.031389709079755815,-0.03700329236995234,-0.09724335967217934,-0.08570449891789629,0.017140694226228513,0.028520516965227942,0.0112803784192252,-0.04119224697653876,0.044432691630453956,0.057523911307811405,0.0069789117101693695,-0.020750138271124097,-0.03887354209798686,-0.00442594244650341,-0.016618477713681336,-0.01284250803961419,0.02993480600400736,0.0659748170648552
NRG4,,-0.040167038741062235,0.011830003240363826,,0.05434354708772325,0.08956122299636847,0.03170599084726167,-0.029856056620481613,0.060354999712660326,-0.01200058266867104,0.015143479047581159,-0.027380783811019365,,-0.04001217266972597,,,0.09706668860967659,,,-0.04161327010723426,0.05095306937298609,-0.02677356682552094,0.020318264822422796
DLK2,,-0.06924611933738578,0.05154786643462808,-0.005527953149300502,-0.022078548375656506,-0.003424724772404703,-0.026743375157617013,0.03589059903505726,-0.043610805374984525,-0.0058428988410959126,-0.005364481132418282,-0.012380278049275465,0.02933487277051511,-0.02893836030434309,0.07967937037202857,0.10386126650088924,-0.026848881984437155,0.08128905301624599,0.03503845897562576,-0.025656244606579708,0.041356356473217934,-0.04124548351829671,-0.03482185222225306
CCL17,,,,,,0.03130134404632827,,,,0.005255585781258022,0.00977409809509169,,,0.036677486198352614,,,,-0.03799176328249352,0.0716397617244027,0.0035279703438886425,,-0.02996744230822597,
EDN1,-0.04392316697177773,0.030552215511610987,-0.050665192461555625,0.025477920217099978,-0.021622623855887212,0.0024955481244167054,-0.006678029613110216,0.06325959974687767,0.1637152130317896,-0.012313774730473914,0.011993522013460897,0.05746082138562177,0.07894342899253984,-0.01237694038438791,0.13312628072585853,0.06248532345803158,-0.06804397747902395,0.005204135471403071,0.03187491033215369,0.02897810678004749,0.059463536717471316,0.022137387283054585,-0.013913160454286885
NXPH3,-0.003528423985901072,0.05694657786529961,0.014735006253796562,-0.033189442615636285,0.03169715878669727,-0.014403800985614772,-0.02292826916669876,0.038575128008951916,0.04783858590290347,0.0055302818620930295,0.02127194115994846,0.00764439225254294,-0.04817770777480889,-0.003308393914945265,0.14049736581228217,0.0320522698613672,0.012958280837957152,0.07677762369525631,0.13544270421779106,0.06835142174376112,-0.0266568008050925,0.0784693896885541,0.039064704281160025
LHB,,,,,,-0.02497617221279304,,,,,,,,,,,,,,,,,
SCGB3A1,,,0.004083957618927143,,-0.04317271030539532,,0.01487442331948018,-0.030352562413548844,,,0.0028512232849557994,0.028974772833528697,0.1039704924299081,-0.0010654075444590154,-0.04922177853402385,0.021039609221411956,-0.06415257514230856,0.04905300941151988,0.014976907338764353,,-0.030057907991222946,0.0475349169825303,0.037507885754199256
SELPLG,0.0009200469211817856,0.028091942595312218,0.019840372796596603,0.01617562994481755,0.11000664602731215,-0.005600290708683835,-0.08517722725279989,0.0016321202626077183,0.08309841793110533,-0.006348387228097858,-0.026313739518588956,-0.011660410373790531,0.005749236638875002,0.004734670443808253,-0.07683557415373249,-0.0071558747523659426,-0.06431005156637219,0.13891425278340971,0.07009958581429032,-0.04163876973115445,-0.03697553547979912,0.09842005617741384,0.08408500504164683
RSPO1,,,,,,,,,,,,,,-0.01598870188788565,,,,,,,,,
COL4A2,0.04344821088315918,0.13060287951173397,0.05261828017775248,-0.022575953989070283,-0.0015328747234595855,-0.06324711429787575,0.04125512187388574,0.11892218319021135,0.22203143262640826,-0.014809706181769522,-0.03858044955936726,0.04176680953519806,0.10558870948949757,0.09903616142617537,0.21784147027770898,0.02547699259803515,0.0018794988437772677,0.05488869146338457,-0.01238054201097815,0.1101885396254464,0.04528478310922997,0.04617977530359625,0.07087148987706313
HGF,0.013091833252191992,-0.05830917149404269,-0.03434111697624541,0.04754122873430143,0.025327790928096523,-0.03301150468086606,-0.041346050213515666,0.025300154461764555,-0.02002858442930869,-0.010577279568724474,0.05691567183612632,0.08771650847390017,0.1305789430366041,0.022195809104027808,0.09019130825580225,-0.0015319491338130172,0.08007335743558408,0.12803644639469872,-0.011429422706029979,0.014892873527537496,-0.06389022177782729,0.04937718109389658,-0.0258346334594552
RTN4,-0.03601607576650144,-0.17264908509713914,-0.003393348902039481,-0.0274726908301216,0.06925998823748494,0.01923999747267723,-0.028052728711299907,-0.18215852506444613,-0.1907010127172938,-0.07161361211751543,0.007819323940659343,-0.08741622858580608,-0.0974254654380205,-0.09809650066003882,0.03288428158727928,-0.005411226612760329,-0.0361262070552126,-0.02511227533938185,-0.09326296084752293,-0.0633480740506216,0.04330260533777294,0.02212156456982476,-0.10637173850944717
IL33,0.0717763790385566,0.01346234358853099,0.005260655500662638,0.030384640977261467,-0.04406839510226215,-0.018872284415495547,-0.01658886010817561,-0.02980818515418437,0.11608589361184227,-0.016701371825465043,-0.024022833028221356,0.036730743084316474,-0.02632133558447307,0.03579681011398597,-0.012580374495058172,-0.018150202670027288,-0.005310869101003055,0.03477597530512644,0.014443640982301343,0.003924694962844519,-0.003335460590898567,0.08576373588263915,0.04862408145033729
COL9A3,0.05935490372731813,0.12128869358484304,0.04579239563744016,-0.02234978777731907,0.032024610462204436,0.04186199295586525,0.04464893642038295,0.1659941863799728,0.13520469179368752,0.010592630477359284,-0.005295450669379432,-0.021404840088731943,-0.02481493441429494,0.03353636442800734,-0.0067832269506001444,0.018861469199359812,0.055294270989367976,0.20288192045446402,0.11644164510838213,0.011111087540970302,0.007350533392685987,0.10535372549625426,0.07719937362703318
HSP90AA1,-0.08415965800584257,-0.012736700959574196,-0.009023025898969342,0.019557066254000652,-0.07618218987087148,0.0815646741714077,0.021508535395277636,-0.16526781775173935,-0.19296273993836802,0.033482226886644734,0.06758298871015594,-0.12388959891803908,0.03371298915634687,-0.06315572152477651,0.05342017002203916,-0.03854949524974829,0.028812798036528916,-0.11873801902272194,-0.1393313263083007,-0.06250105667695935,-0.026132056931231138,-0.12451620010959728,-0.06583347449026397
HSPA4,-0.06185290803115266,0.012444434012335729,-0.007951589339466984,0.025649155181271196,-0.08204619370543607,0.039835616229173275,0.012875971020089031,0.062574088873118,0.07137513307414142,0.01830497339388843,0.013466762882117286,-0.03225876958066127,0.016634435521225472,0.029598142582478167,0.0037449635773407508,0.03495506494846164,0.03678097561110662,-0.026013492236411778,0.04316307169439867,-0.008955695557757395,0.0003019684979179323,0.037080066226621834,-0.09136164431199052
WNT9B,,0.00032947750732351984,,,,-0.02424522591166064,,,,0.016677506563125902,-0.019967620341397544,,,,,,,,,,,,
ARTN,,0.04710765878416499,0.06710919166619732,,-0.01743834467127822,0.04262075534247273,-0.032545449366808914,0.08147165049597155,-0.018165615407637194,-0.006367675586797644,,-0.02786338524583215,-0.045016615187869986,0.032092358880182664,,,-0.064681556250833,0.03471391416857338,0.010670427581345173,0.03531659441339731,0.04745026168827714,0.007113079721019745,0.023547386032972795
IL1A,0.007430381211327814,0.060856896697990624,0.09339690364978277,0.003318459638499848,-0.05041578784191805,0.05025287979491029,-0.00022458602922751153,-0.0024012862345079936,0.028889412313880813,0.008204228104859186,-0.021992667501324132,0.0944945439665261,,0.00809522285314895,0.04285287785740828,0.002725983025332588,-0.03221375364362205,0.09060649643699432,0.057517195101293904,-0.027623005876282674,-0.014169715127763941,0.053352420693461564,0.03136094040055448
ADAM9,0.023901679184904347,-0.008446271326805291,0.010349909553771797,-0.02093220421062404,0.07942058293292299,0.0040920030475517875,-0.025848840708762304,0.07923832246978585,0.18560833128047108,0.022841625512619066,-0.03306977580588957,0.09571031390625902,0.09337170267531222,0.06688389688463682,0.08232918346420162,0.09537903386161752,0.024400958771746858,0.08633979715831966,0.021204410017868575,0.027741834947198868,0.011289324193802613,0.027440575363704818,0.09678542595175373
AGRN,0.057095494685367294,0.0689846652422552,0.05437930513068527,-0.03332606747499975,0.02412326920451659,-0.023633387598519916,-0.01737981940900032,0.141944943897442,0.21682175704178824,0.016202557006545958,-0.029956054761387067,0.07689817186204524,0.04701882243115521,0.06251289828938843,0.2163147472609685,-0.03495390180605757,0.04466178129316193,0.0882878341487949,0.02774544612033759,0.09385963102545349,0.051629174527334294,0.11748911546053865,0.12425219087791232
AZGP1,0.01899647369037644,-0.028409275082871884,0.05419707534791909,0.013032416732044324,-0.01884800394242194,0.011359273619912473,0.06705328919530465,0.13387976244182195,0.043320194063753086,0.029166334409433246,-0.0007892523298292276,0.0070441294791944355,,0.06486304297671329,-0.011613502927512962,-0.016909591323257412,,0.07724651242362125,0.03512066502431213,0.031164579889487926,-0.015994097983776868,0.06617606448166417,0.02893206166508768
CCL14,,,,,,,,,,,,,0.060644791305681456,,,,,,,,,,
SLIT1,-0.06097483382220818,-0.035004017584325454,-0.03632733988549287,-0.0019190321306821248,0.04656212569385418,-0.01617263143758912,-0.027345020567290917,0.0178532603029445,0.13130150094250423,0.08439481418504491,0.03246703220635634,-0.06847862418859328,-0.026841459140742492,0.013376705301533731,0.050968368096989396,0.03283176898304092,-0.04635147520434913,0.0553534346484074,0.06142571498146085,0.030696199035100985,0.012650460154852583,-0.011048916333507628,-0.03732714317094138
GAL,,-0.0464281083458529,-0.0076671794897131395,-0.008637283873405524,0.006384451998115711,0.028233410345289492,0.005758900867603074,-0.03403873477157394,-0.044614022863740305,0.01608830567092731,-0.02517292442286705,-0.053221944420470804,-0.013544395046657201,-0.043438062950142194,-0.04139857085735799,0.0867282443430842,-0.02334873064065024,-0.010021314216195695,-0.0448583280237926,,-0.0013377730948479845,0.04594134586154484,0.03309351161256959
CCL3,-0.013922416918019492,0.003498739657599465,0.013307911951287612,0.010830251429637637,-0.020004166374835715,0.03544437129243231,0.018710744923051706,0.09661843184974346,0.06466115482974615,0.012266689124087756,0.001713211279011923,0.1377808244973123,0.03941701889125528,0.05854532739990478,0.07441988450144407,0.004730952013782145,-0.07888388010068735,0.030297647990667257,0.033291692773144824,-0.018591094731374287,-0.006879227940914135,0.06817662110908665,0.008783626357748351
APOC2,-0.036758547833478435,0.06188787782413695,-0.009554319954846801,-0.03582697453061017,-0.012347690441446025,0.02078863506319202,-0.021539399768946955,0.017843846711996715,0.089919064593346,0.008290667110293075,-0.014847947174591888,0.09178532512509234,0.025343313960517876,0.02580344384192418,0.10776037787326394,-0.07081191238024617,-0.05871177024943085,0.03102562701112577,0.07358384930897047,0.04162819842897352,-0.0349184693654627,0.0886297985090656,0.057705123998555805
ZG16B,,,0.018241341725276968,0.03377574772246421,,-0.030217492915001604,,,0.007428037475790591,0.04245658538460037,,,0.0955434417883564,,,,,,,,,0.03291472827923594,0.10941844375400984
IL34,0.02649308724124914,-0.00028512549275678444,-0.010412533622264896,0.04560729053838239,-0.060858466755913686,0.001978676679558481,0.004677619716974283,-0.08551296257947305,-0.052796643107884254,0.004787552492045859,0.004704256884191305,-0.051904184245062504,0.0959684579243221,-0.06796961173400802,0.11346252994112292,0.036630261751077496,-0.0465915041744711,0.041149623658371194,0.0884580505108439,0.017925650305976416,-0.04228904934914775,0.04998373381262669,-0.028614506278931105
L1CAM,-0.025855313598123698,-0.08377040132727945,-0.019696547122534592,0.0204069797561975,0.08186609517303302,0.007523839200860097,0.06828140783416785,0.038736237560222035,-0.059890337626805845,-0.04336601046626191,-0.04013579303432337,-0.029254620670390696,0.027979274388125964,-0.10686808261385733,-0.005529714350288429,0.07031702913594194,0.07364186242488374,0.01982986775566684,-0.06946904235089058,-0.020365529102058872,0.055604728008093636,-0.019371874232629854,-0.019262431545764114
OBP2A,,,,,,,,,,,,,0.0024783118909745883,,-0.007800198970656014,-0.061323381150874615,,,,,,0.06583535625265576,
GDF5,-0.0363581836024321,0.10129510424673689,-0.014131803637486904,,,,-0.00047682599834328847,-0.02408489988187247,0.10273853849263882,,-0.03281176218776429,-0.030618545895804122,-0.014943108473250245,-0.027507412048108904,,,,0.03929995949122304,-0.012484578554998134,0.025545518202694253,0.009802649667854477,0.006861039329105319,0.04951926817302552
CCL26,-0.03331105727327193,-0.05426718865658824,0.05505831646086403,-0.020045176717452578,0.018187917058453473,0.00122920841338735,-0.010261749510247595,-0.023151542402121958,0.11153247783959645,0.02626363366172256,,,-0.09514649066748783,0.003999710008245913,0.04512847495746973,0.06959086121816133,0.06424797582659796,0.027845020424600263,0.02988882077486726,0.11612130603379707,0.05341457570805306,0.07107239063450961,-0.013423418594450192
LTB,0.0030727834093764736,0.006240663902500039,-0.03954221485980154,0.016835765100366544,,0.029036529398451118,-0.031203880474142246,-0.024084890527789993,0.06015422175971159,-0.009541834265033022,0.013739446894332423,0.06487159344029485,0.043688529271505606,0.0026800808219848474,-0.0026989989660294754,0.09269669668972244,-0.027185736894890775,0.013143500204770127,0.0437280653041943,0.03763352369898359,-0.03666420430517572,0.0923471773585165,-0.009501697408999647
BTLA,,,,,,-0.01566648150559051,0.008812038263777227,,,,-0.014269208205940312,,,,,,,,,,,0.027253253361705417,
BTC,,,-0.03194585786185542,0.04687265169153554,,0.023191805619380907,-0.009072508879006203,,,,0.033245774562676925,0.013783290295240695,,,,,0.04718592695359524,-0.04253884128953427,-0.049318040585828206,-0.0046840367983171614,-0.015260219824486103,0.06199875283672803,0.034401573004019706
SEMA4B,0.036333860779810316,0.048188558232841884,-0.019025804594623743,0.07683711023918606,0.14032008566311968,-0.0019724868050163924,-0.007797073823158108,0.033840640605060236,0.1752350827564883,-0.010935293825359588,-0.01764587080736338,0.014367606782005915,0.05230024093264434,0.08959467621611523,0.044948068059324095,0.15553305181166363,-0.05345649835540264,0.08562534857356932,-0.0030007717771381942,0.01263591742185633,-0.022478395246262127,0.01780375988849169,0.10630040821562269
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.013464873321015246,
CCL22,,,,0.04358150877810248,,,,,,0.032015952992406164,,,,,,,,0.01805704973646519,0.01541594458574668,-0.02577221663851448,-0.019672989932045984,0.03660442799670124,
IBSP,,-0.06835641991446988,0.008176831648355505,,0.09706677752852358,-0.0473982696303576,0.025930579055093054,0.026167681359941835,0.17458122959734712,,,0.13468977988632125,0.026148595794636,0.0018382478229077787,0.2501829599810949,0.02468728185884636,-0.04424323903050758,0.03547251635085362,0.011456474185603837,-0.04510439772651547,-0.009701543437472144,0.055897949137978756,0.0365087833350748
LEFTY1,-0.03821195343621092,,-0.04715979428711633,-0.023111611527223942,-0.049163502444223704,-0.020292968368040724,0.02113054276456761,-0.03179967379111649,0.05334504389734189,0.018599854389652035,0.014615070572810572,-0.026890558999782245,,0.08073453733753444,0.028773351889370913,-0.027578695774146768,0.03718443989348787,0.07453343200728348,0.015087396663613499,0.07147099394367934,-0.008728372046051647,0.11204850658867496,0.06291453051626705
NPVF,,,,,,,,,,,,,,,,,,0.051833786500592165,-0.03351859468058003,,,,
SEMA3A,0.014321418537081855,-0.046694869782337604,0.030647075423785183,0.035778241219990015,0.08035398034479498,0.009543405628936302,-0.013172593421513456,0.04051542492369491,0.07160553545941226,0.07372122379709883,0.023636874397494147,-0.07600315251630274,0.02342517206120376,0.008522157642721805,0.1054480274840238,0.021710251887968487,,0.08450685203786891,0.04745064721441572,0.07998105661329241,0.04983737143500956,-0.024184151428275395,0.06297484556252331
GRP,,,0.026155033278342406,-0.021373546685945693,,,,-0.006779102432222608,,0.006438406920253705,0.04395223335576367,0.07216474807562899,,0.039161461020706015,0.012714227579855946,,,,0.055979147993853624,0.033286316570047055,0.02875757388019025,-0.038727641101366055,0.10246490587917877
NDP,0.025731140604572107,0.03723267162740181,0.01741940126961895,0.009816669427881496,0.06735086158613393,-0.020273854733619107,-0.0383762659045495,-0.022453694667717947,0.030188131886545316,0.034917984793214056,0.05585679348564601,0.01809523998198025,0.06491106012332935,0.032205004611494246,0.026373771682999744,-0.07259499193026263,-0.04941204151049306,0.03160525067687175,0.07282214604016411,0.09968342201820378,0.013177336125684495,0.03308385683921247,0.059476128271831845
IHH,,,,,,,,,,,-0.0046497455783333875,,,,,,,-0.021086077861955096,0.01616112255408374,,-0.0353375275342675,,
GAD1,0.03839173005155657,-0.06769295470642517,0.004968904071768605,-0.013934946163726179,0.06057807921538105,0.06335744257332748,0.03795888367706956,-0.11958175882741374,-0.08694707927613496,0.0027992838672180344,-0.02484125514344472,-0.09807780166880316,-0.00998944916069748,-0.12048134986481815,0.010219228991237743,-0.010459717778905201,0.07164280108187207,0.05450634782268123,0.1125190671430486,0.08457729947521707,-0.00787275389732094,0.007141982037355234,-0.08753445079975646
