,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGF1,-0.012448479619200668,-0.061923557594960384,0.01368128725161462,-0.03652197580616338,-0.034291347972092996,0.1286699022726666,-0.017173817668105624,0.032864291618591696,-0.06951952235949614,0.023183716170844925,-0.039732400442546466,0.06727682289019873,-0.015253772243952943,-0.04585148725321862,0.002172690932102673,0.059817233379211396,-0.0009708224527464251,-0.027195257845258853,-0.013888161833468615,-0.055656250212077395
TNFSF10,-0.018468591924197465,0.0001162109374050119,0.03330207619969328,-0.019857662630357178,0.007408429550306649,-0.019987224793523488,0.02780112702714868,0.058913004844226076,0.07550223695251461,0.011992600626634271,-0.006840745363007266,-0.06389056093374013,-0.07017615225492517,0.07939925798376876,0.08534728023449721,-0.016660199036773002,0.013162052771769803,0.07101767967001768,0.06652106771685132,0.0010860115568942237
GDF5,-0.019520828908355825,0.017109581972477028,0.0016913493823636615,,,-0.02448134291343444,0.006378793174192053,,0.011823111812885888,-0.028869089550419495,0.0004902297491875105,,,0.020210370655286254,-0.016116438631722765,0.027460831175177076,0.04750703508683171,-0.016983919361883527,0.1338013235966175,0.010013672219598875
CHAD,,,,,,0.07423411852052042,,,0.006122950706103445,,,,,,0.03774569136761606,0.062348872347545166,-0.0275783302213301,0.14934412409358053,,
RGMA,-0.059602227524278115,0.11015773549302246,-0.01612802173045856,0.033870447928638865,0.014668497389842727,0.043666181470720405,0.00726389579381824,-0.035209000512276045,0.001508105017714278,0.05350918236406614,0.06561010423213134,0.1209833869487925,-0.0844029517520842,0.03721593533876391,0.05100369684515375,0.07426237418920827,0.027437494793643283,-0.037152870705389425,0.08454396134872583,0.15072908365954915
CLEC3A,,,,,,,,,0.005771073434267619,,,,,,,,,,,
WNT16,0.028094808985118656,-0.030766864222567355,0.008842773705421926,-0.012026454958771454,-0.011265912881400776,0.07379613988944368,0.028646120505335847,0.017554049426669455,0.0631220223802703,0.0048254202845194275,,,,,,,0.0003998955311254072,-0.015179422429078852,-0.023070641921048966,0.09651593376234721
CX3CL1,0.06903496085906724,0.012118407411673209,-0.023488013008476936,-0.007560684244237751,0.004169109602579878,0.04331075935943126,-0.04188829177614816,0.017513967585051488,0.04347739766200829,-0.09140860993090127,-0.018759050914567626,0.007969799174548757,0.08200249753767547,0.023948708398685136,0.06445457608288324,-0.0163893354604942,0.04208646067577174,0.005758290996830727,0.03636135667477339,0.016310238091434153
FGF1,-0.029721436759755863,0.01971249055307487,0.012482928089608814,-0.02563601787678525,-0.00919598279163388,-0.004626595364989796,-0.06843790332536501,0.006432719459623472,0.05253254976076837,0.031502170685640686,0.022127863220822844,0.08954058850711781,0.13253466342364859,-0.01981556469486428,0.02641580078452198,0.08244605168976961,0.006606354559159026,-0.055098625442261975,0.1104621801196788,0.02834895850519419
ALOX5AP,-0.01413565477380509,-0.009497549051637313,-0.03668709383123658,-0.043991137399578696,-0.011622991032744771,0.04571770534408424,-0.06378608217707911,0.005579577741546703,-0.013977627438792639,0.05858250538805025,0.01735151494858086,-0.1093838194175784,-0.03876877418473725,-0.022107962003153733,0.043183182575169614,-0.07876790483901089,-0.05343671671010901,0.039598798689645956,0.007423604227782554,-0.07775195774973287
IL1RN,-0.0173723016188379,0.0016215005024286945,-0.06692381396051283,-8.12589262402896e-05,-0.008818498057036505,-0.0340862260196031,-0.020809253146877964,-0.006916231214372126,,-0.03938674272626018,0.04881906831464774,-0.023174081601282873,-0.017304763255010246,0.006769946110354829,-0.06406659430145856,-0.02389281392458928,,0.056509556706389484,-0.060054837553400825,-0.03918127667385432
PCSK9,,,,,,,,,,,,,,,0.03725528624454464,0.04014498144067443,,-0.014734000714178378,,
NPW,,0.008562587855994574,,,-0.022582048837619734,-0.0034972643452321523,,-0.007947772972677585,,,-0.021788544534636373,-0.0319267401162084,-0.017486306611464393,0.04571489311157217,0.036223040962722254,-0.03517007520317372,-0.025444379217230178,-0.011565682850340753,0.08189963643265173,-0.04082008875478077
CXCL9,-0.006131022262417195,0.01747044328693385,0.10940601407825405,0.014094005899626635,0.0961301390491264,-0.02566040999130367,-0.025167592781437292,0.03765590153706057,0.051286792067042224,0.0896452165874798,,,-0.02679672835966607,0.025730154556235882,,,-0.029846702433409946,,-0.05512019964219181,-0.049582000405213905
ANGPTL4,0.015514325513974775,0.016669967351453468,-0.06229594132147104,-0.03820817597432616,0.031390882365692784,-0.0028009416888493534,0.008488153229453042,0.012831238224080083,0.012988719344997048,-0.03955152711437323,0.021080686263217508,-0.06108026357130781,-0.04477139484143995,-0.008186982388026391,-0.06391402553169984,-0.11955886444208637,-0.02570496241385636,-0.006824330971227586,-0.12882949320007073,0.014642900310384874
UCN2,,,,,0.02055979904989069,,-0.022050873327904223,-0.023961981676131804,,,,-0.038901816171656126,,,-0.036886569561808934,-0.050896553693134165,,-0.01664934752010749,,
OBP2A,,,,,,,,,,,,0.017411187965003183,,,,,,,-0.023943761466388443,
COL4A3,,-0.025569301379816813,0.0009874459926214193,0.12113703171556531,-0.00965233519382011,-0.028142229430914673,,-0.013407939831660186,-0.03275324521610188,,0.0034812510836424474,,,,,0.06624475180021573,0.10341168535813401,-0.023286001007972977,-0.01741339224262016,-0.03370835334446399
NRG3,0.027829806748920164,-0.005556114865294993,0.05667174144084269,0.006600701705737286,-0.03367998820433473,-0.008741708247974312,-0.04050388757311671,0.0027996309392193516,0.039943060218145504,0.015569004502514618,0.01723449478056042,,0.09991803516312206,-0.020460244372465256,0.10103449348239134,0.04641271209712582,0.03310201199367299,-0.03282865663053625,0.13242116091551753,-0.03021235041111849
IL23A,,-0.026551475352784848,0.006058542638469198,-0.01604198354352106,0.08192884482005157,0.010536910694135235,-0.026975726082766664,,,,0.015327959693245064,-0.04224927637376347,-0.08796794684315618,,0.006988868697160904,0.08420278267220167,,,-0.034564730392980435,-0.03775043613091181
COLQ,0.058652240882213096,0.10736713028852976,0.037597522679007435,-0.01835217935889622,-0.005677955887743391,0.049867062896185345,0.0014407863417876161,0.011395642923528803,0.031034499375393806,0.04348114816453156,0.050903658355595356,-0.06235516137665331,-0.010635342690370971,0.03667147130401703,0.04281846035457313,0.08774233166882048,0.07087042783218259,0.05316850358038489,0.05938242781835985,0.06454420203627537
SCGB1A1,,,,-0.012203961883628234,,,,,,,,,,,,0.00854631352359668,,-0.017047330200999466,,
TNFSF12,-0.06152497844566043,-0.024225729886543854,0.04589513694560199,0.041846763868565215,0.007828410564064497,0.035314112207791515,0.12443765609173868,-0.04441646578810667,0.04042381309819764,-0.07317440984738281,0.015183147866735117,-0.02365422203486469,0.058421097246554615,0.06383892822905661,0.05707067213405005,-0.03553379197192069,0.04158831803133917,0.026911739585522683,0.08139758421920759,0.06251403463999257
DKK2,,0.031135303092508376,-0.004718909820993266,-0.014321183150042738,-0.015889102674070787,0.08560406637448306,0.04507650087475816,0.032845141166603885,0.022732739632647055,-0.03569231813520419,,,,-0.04407101599678376,0.039050971321259204,,,0.1886060465139974,0.1332163454995233,-0.04766909678134047
FYN,0.02693406841947383,0.037104843678309456,-0.05801583148587116,0.01069364258030807,0.018536162935306705,-0.013781480487449062,-0.018323746068251365,-0.005922786475638153,-0.022253735102737926,0.0828749453279029,0.010575913752168467,0.1484349631795108,0.02403289700898367,-0.02514093626820515,0.03444989494293396,0.10317513385030264,0.0035163051657063145,0.037892390033985646,0.09503903903332575,0.0670370834872467
ACE,-0.010680122538412641,-0.058802832028495094,-0.039068847616920026,-0.017238710648645926,-0.014466944408608804,-0.021571912304022736,0.0030625921195125386,-0.025979829136278654,-0.013895476888683514,-0.03041200396782075,-0.02528384667057119,-0.020489979321062623,0.0470260294133317,0.06475406390112774,0.03195833534920657,0.06041206581319688,0.0009375650542537514,0.03652154582446708,-0.06730068386582966,0.002218942480252941
IL18,-0.02786631117914493,0.01048785649230055,-0.021662982133518766,0.0059660846722597504,0.011694846708465744,0.002454254483811814,-0.019983806963210414,-0.04098227841720842,-0.05116544928971442,-0.0004500961493335126,0.0318272890818463,0.051892823911246874,-0.04639809257724881,0.050116723318473305,0.08017570143095502,0.06886337639753819,0.00783924536966744,0.02517526816340678,0.059920197511096125,-0.028132188703031042
PPBP,,,,,,-0.01683673661924762,,,,,,,,,-0.03286991439394111,-0.034684433767500605,0.03922442118399547,,,-0.0315166644073414
CCL27,-0.019774018802870087,0.0512181733022033,0.020817125835353497,,0.014993469247240772,-0.022602627863656292,-0.008656375089903625,-0.0010228811325944391,-0.006911092192515019,-0.024406403042009767,0.0715643787649434,-0.007677145873279697,-0.07825623241359478,0.0627377386404849,-0.014266415180947966,-0.008294946280820462,0.0322071712042575,-0.0017136441188140142,0.12883227738250985,-0.03918668173902327
SERPING1,-0.024481223490020323,0.00610486188402333,-0.008822983013960426,-0.0027141345363726785,0.04425634510942671,0.06621729438760274,-0.019648963869532174,0.03645708987098591,0.023143738367261194,0.06462707303967011,0.024748151439203767,-0.11072593962529531,0.03326286276969055,0.01027563225753588,0.05435618769658164,-0.007295212334272859,0.011923462594006156,-0.00036658564297008316,-0.015315310778548027,0.052628222726492965
AZGP1,0.018167910738384002,0.030722863765836782,0.0418483285856533,0.044715183917485316,-0.016600047597714513,-0.05511656377333122,0.012204993244338182,0.03498881401818886,0.011171779083775443,-0.004109461814041516,0.006099898911028661,0.08342096424366993,,0.02575248821996349,-0.006541542568506668,-0.06338761727303524,0.02510778480281704,-0.05378043669678983,0.04109545976235141,-0.045567313711613135
INHA,0.007898835983445913,0.08245429031276227,0.027523501119803024,-0.018701202032275693,0.024736243127268305,-0.013709215637669357,0.004359672367070851,0.011568243183145213,0.0023004070577905197,-0.03372832176797563,0.09213676708934701,-0.05319507920849561,0.06014746490446797,-0.039794564021725355,-0.000997776405623907,0.08207931518155236,-0.02544437906641531,0.0030283892331825933,0.09661946301394495,-0.029162096550271806
SEMA3G,-0.030001472443587137,0.002766243848371798,0.020889407029150903,0.012042264621897995,-0.02951983612594936,-0.01650619802648356,-0.01509222632002842,-0.005550844304178629,-0.01416320381816714,-0.02759680667898152,-0.0029715638126627812,0.04562642576665751,-0.00046291369159245097,0.04323250828981583,,,-0.023474392917766623,0.006530113134703422,-0.02074752394397369,0.05188321996502621
OXT,,,,,,,,,,,,,,,,,,-0.014275363533271142,,
COL6A1,0.02732326957385607,0.03753660395786953,0.006079497053733806,-0.022986277167793313,-0.01283796744861625,0.04054435015359712,-0.033487448625873315,-0.04487536922804,-0.0031364690294498946,-0.00943052387020552,-0.02995585858737286,-0.05631618409526865,-0.021341788531338755,0.013357357912283898,-0.010799697709805746,-0.09834746550803897,0.05825573025151719,-0.012767373663497488,-0.15679704480245557,-0.06428540891112923
FGF17,,0.05395017985103115,-0.017008512907407885,0.035723331122233734,-0.029390306717617665,0.00595012775172891,-0.0324762593555025,-0.009602220765213864,0.011289765623642325,-0.020014377102431483,-0.025900664198286703,,,,0.05949852154327848,0.07613553943358108,,0.002717137290282743,-0.02281106096794512,-0.04789518565956802
TNFSF8,0.0008438894986379441,-0.025642145865304472,,-0.011846407231825286,-0.019974401851187196,0.04834434949392152,-0.020809253324649567,-0.019617780073994145,,,,-0.044068624252419544,,,-0.03566633133459993,0.04834243525886269,0.06985805730875896,-0.01517942443260792,0.015041252893153252,-0.0354903276098837
FGF20,0.040112484942449005,,-0.03242926944593435,-0.028238177584573015,0.008747448829675883,0.08322698204792407,0.002732486283202668,-0.04463451965121046,-0.013221340982761783,-0.03569232837436204,0.0326869513697058,,-0.08122753468374165,0.140521463218617,0.062471536196486134,-0.01585074706353856,0.043247449125724695,-0.018091530465349715,-0.02830337890986078,-0.02627217254372008
ICAM3,0.036868074225345236,0.09212455351299298,0.02972960245804533,0.01140653826342212,0.0027271579279904193,-0.006479498298538977,0.03015844876153031,0.0002767042137591591,0.039309095614708425,0.009741573748552468,0.006923773750376875,-0.09789733244369625,0.003565619967348835,0.12023080548508408,0.05818847334809111,0.032209964270022096,0.02019557126749991,-0.008843696410662705,0.05349231339243994,0.05240742078243389
LAMA4,0.07017261308437069,0.017882340229797764,-0.003413514133521164,0.04624759203499799,-0.07214990830858707,0.010219802078936984,0.02285628089689224,-0.018208437334542738,-0.018440372394837375,-0.05094646330476015,-0.003590989739232178,0.03264339908482055,-0.05068668539821489,0.09278033367947214,-0.013170416027687221,-0.04485808862422888,-0.0013832478736969778,0.01176953279633777,-0.11764234077053556,-0.008765740430993289
INHBE,,0.0029853909857390924,,,,,,,,,,,,,,,,,,
DLL4,0.00047182941475784547,0.024896117265042806,-0.025533983973056285,0.12166987919594803,0.022771966988531456,0.045382050189379124,-0.0037053244953872363,-0.033545350683152085,0.04563301515747426,-0.02781233684947988,0.03914740873393655,-0.00607527665554101,-0.01723782103052137,0.08555637757406585,0.003276600272980358,0.011979034267347094,0.0769847596467956,0.036428490631127165,0.019904132513665088,0.06508366244927137
SEMA3A,-0.05258487176997474,0.09459580157998838,0.042295655861380906,0.008182599291862405,0.006500794170104943,0.11470788103508446,0.04769980954997938,0.022246077675845032,0.06682683629946873,-0.04812990104461988,-0.038755343474783044,0.06071944905831551,,,-0.002984074691134815,-0.005031065715640991,0.03399897383249051,0.022355010850891508,0.028966338488800012,0.03542149853351232
RLN2,,,,-0.012722255570496317,-0.006095111804191865,-0.025824924594810554,0.017354156694869886,-0.019983158689726065,0.015208465163026302,0.017553352815630814,0.017426203044443055,-0.024014461736095085,,,-0.0074986419970180795,,-0.024398176075108094,0.0714097482632617,0.08707930782776109,-0.030864778550191055
C5,0.008267212598466914,0.04239698467232827,-0.03423313990206374,-0.0250759591127039,0.03758149321072928,3.9245212802503674e-05,0.00720822135817522,-0.02079976955145264,-0.025881189353184963,0.05230416676153359,0.013343051119026051,0.05521954267699422,-0.07741092264442667,0.02764658150677874,0.05867359466038019,0.030564520510548625,-0.0009943681716753237,-0.022729164253711742,0.05447855951259,0.055270212630975646
COMP,,,,,,,,,,,,,,,,,0.009742282714408792,,-0.01967001119857671,
EDN2,,0.1547521422085715,-0.022617927735267832,,,-0.022143117619044226,0.02672027432611045,-0.00045720021549716444,,,-0.013349315075849874,,,,,,,,,
C1QA,-0.053726640014386845,-0.028983950070749085,0.0020626307548705387,0.03633111134904173,-0.02711408275076264,0.017580488893739393,-0.04477443746271277,0.01155738036953731,0.0186480832753739,0.039665090724328195,0.0357865188460615,0.04386320471623922,-0.04329018243637315,0.08899953154147107,0.07422987916719052,0.04725570775928227,-0.013655024971720737,-0.0016011168483125934,-0.01980066114285796,-0.09188108522572704
UTS2B,0.031903591956986374,-0.027574967137986846,0.003098701390790889,-0.01447188455309654,-0.020158021228964398,-0.018466769127760914,,-0.017273291779112413,0.019831588736372602,,,,-0.05533976676671481,,,,,,0.016967722602243163,
COL9A3,-0.007411661856897585,0.121738983347003,0.018420856849870635,-0.01482136112354671,-0.008978282517563569,-0.05784095929758886,-0.014463875045388878,-0.07190941706190075,-0.017191333152369627,-0.0007658096626497848,0.03705805237951929,0.1451038147551392,0.018931153006023483,-0.013230353716279198,0.02917706223294272,0.052712486492387745,-0.04537716441231266,0.03554518470275571,0.0829239957432301,0.05352485413204946
DLK1,,,,,-0.033550816515572485,-0.01504044561674108,,0.003499659099449878,,,,-0.09521441015726057,,,,,,,,0.09545276706883658
HGF,-0.02658849190634809,0.06956183376152618,0.027567103290285305,-0.058261831901263564,-0.010108004330350388,0.02541689959746877,0.0432639284747077,-0.0033682497947096963,-0.026220408264018773,0.013463541365312552,-0.028581675235069628,0.022888724835692043,0.04543949724355137,0.05996018572337673,0.010367233928461058,0.0283478181219849,0.018995596826956892,0.03620518358762834,0.02799130122861468,-0.020250539606809087
P4HB,0.05312485884107225,-0.041960628237670244,-0.04663803839737737,-0.011973275553386353,-0.0011688778676238157,-0.017029524134523046,-0.023878367115612354,-0.024369537427984127,0.0022398653067123913,0.0430268480580283,0.0041017510929069,-0.015275655732325078,0.05406453269773613,-0.02262894731378541,-0.04753841822294892,-0.14576855312143983,0.00832696859451309,0.00643442078369402,-0.14389065705302895,-0.037267378153742065
ADCYAP1,-0.020024211829525147,,-0.022042890962603447,0.054495081779821965,0.002489341304093308,-0.006135342245062406,0.009464125603648118,0.0005241943843070352,-0.020967621652518045,0.01845250722416267,0.03643210170885032,,-0.03470890691225778,-0.048769221061347304,0.03791005482902077,0.040531336060625665,0.009526690259695535,-0.004886380027364957,0.03219814311963404,-0.05441985840726309
GREM1,-0.058590660978938044,-0.027574950041428924,0.09162122327815456,0.01400314295598012,0.015764255165297655,0.03317208901305375,0.01689298646877622,0.03871542844453786,-0.01605988108748844,0.04097341280880871,0.0006908127471354933,0.04498786589989369,-0.01989559033866927,-0.023896791004231265,-0.042282714246589026,0.044745756651955675,0.03295293185744006,0.03179228587222448,-0.03288656051642271,-0.005160355919203796
EGF,0.06505066563026961,0.027996206278404257,-0.0024682000421297184,0.04646673139386128,-0.015045593708994439,0.012786993090395219,-0.01008050980137563,-0.02038852527067198,0.02281286466108775,0.0075552648745669995,-0.03415496798657404,0.041291828230995406,-0.006981716576294888,-0.04833407841565321,-0.03015480701845483,-0.02797477192443374,-0.027333846145939884,0.015491589825874858,0.061764875476568816,0.12547341166613357
VEGFB,-0.026901237145282617,-0.03410585943406869,-0.026756282353517288,0.00453715394954258,0.04817920065077701,-0.027958298118316318,-0.025119501087551323,-0.036766964764982625,0.038986203438492927,0.058297472448091824,0.04914936892849718,-0.08761330424966406,0.009498875675112027,-0.02872894527050826,-0.01713055811368742,-0.07192240933464888,0.0005040334696685816,-0.004354324704838468,0.06254838871711665,0.022983916529895277
FARP2,0.025316236883290204,-0.0052388368186927145,0.06817369209430892,0.0045841793103995904,-0.019989327400346778,0.007257608796594957,0.006271844075391633,-0.010778864126112508,-0.03370958681128506,-0.011788012260636575,-0.004488390253885815,0.04473366454532434,0.06446537698056648,0.07930806640748139,0.04465771159416091,0.11627636108802636,0.010001805294330125,0.017505996435032464,0.06862466774375155,-0.022354631197095576
BMP3,,,,,,,,,0.1252756480809688,-0.02187748564207062,,,,,,,,,,
IHH,,,,,,,,,0.04185493548666417,,,,,,-0.03228458840508071,-0.00933643452847226,,-0.01644695909600028,,
LAMA2,-0.03158944399414967,0.03221558439310858,-0.018584885099932766,0.03825790872194839,0.0371969833919295,0.03139278313701847,-0.018865513571710967,0.028075255216077084,0.017808797413142726,-0.04429744862131198,-6.2761801748828764e-06,0.09166821186292536,-0.005975579163458525,0.11933449649820671,0.03657265100829217,0.0531211263261118,-0.0074843921912687095,0.010459804433272523,-0.08533635823842751,0.12077701076669217
SERPINC1,,,,,,,,-0.018480861789576922,,,,,,,,-0.02797477414988853,,-0.016242199931462406,,
NRG1,,0.07643959638704677,0.024258821481124317,-0.04155455504811848,0.08611746855574318,-0.034055717730768265,0.03501459792570947,0.04048001376710177,0.008573943762537287,-0.050727125634330926,0.016103315480733425,-0.018105749481289367,-0.013741982142223188,0.1112452826032324,0.02123662023202447,-0.00036680313204001235,,-0.009503510361187252,0.08064556288455602,-0.013342028589089706
SPINK1,,-0.04458559118702331,-0.021473480143792502,,0.04401146131327117,-0.005614092636412026,,,,,-0.018765324815300157,,,-0.04680805960837617,-0.03192479420625204,-0.05921876998100348,,0.017309246626602826,-0.03669810100815335,-0.04594128729091828
EFEMP2,-0.007563331846142639,0.04966409678941192,-0.04483312129124894,-0.05376562382246186,-0.04699157318030892,-0.020836070198268216,-0.013572454769239734,0.013795316195606097,0.03952257441680732,0.047710217158300934,0.05303151850407774,0.010282183700453806,0.020513958893553615,-0.004524915673764316,-0.021844321536014483,-0.0514390194052346,0.020466220803362058,0.000665678932744306,0.015124012145348625,0.07452987756040913
SELPLG,0.018906387056427137,0.035113517168805196,-0.04082616451642816,-0.013553531169652477,-0.05860393983040851,0.019278871926930487,-0.01726815106851504,-0.011320150345360977,-0.001275998082848989,-0.040627398475185705,0.04325273520519327,0.00844667086761662,-0.04057262467245846,0.1039514350642771,0.01920891114440592,-0.024784183480008735,-0.055610927091665846,-0.00941538482086272,0.13892722512446798,-0.07090260445944463
GDF6,,-0.032335905059355526,-0.04317418595200054,,0.10613173349641053,,-0.026724349893487116,,,,,,,,0.027012704351997575,-0.004713739283347449,,0.008464922980472194,,
HLA-E,0.004744659150815106,-0.053876092259891435,-0.03993445866635961,-0.03457009200000803,0.007274854515957106,0.027706593506295524,-0.07850899347435972,0.03716454618673772,0.05172807812623081,0.04005018597073146,0.02353834333975337,-0.06270191757193089,-0.008047877665321604,0.028016041513272406,-0.006795458015059089,-0.07797191900119331,0.014635920761596324,-0.082708753773641,-0.01540904588303614,-0.09805654443849848
PTN,0.048432912514305516,0.12830386451833747,-0.0018355817384409035,0.02171369295452066,-0.012618047271473302,-0.005650687422463554,-0.02517250680468279,-0.06491675521035202,0.020234314600791756,-0.04556421055741233,0.07134068318947744,0.20262684696524455,-0.01813911156473381,0.10431308621592655,0.10456510216855257,0.019023225989782542,0.02199370780256537,0.06932953118480617,0.07548455635465402,0.1300647180408856
CD274,-0.017820491257691307,0.02000883589183284,0.0010703718976499401,0.0026076766100094073,-0.012151690953948845,0.026904590630859617,-0.006784575432451176,0.05899883443173484,0.007507931522181694,-0.021983846727302296,-0.007859245633152746,0.0017910653178099152,0.04694757362638323,-0.028017326457672763,0.014464378874609753,-0.008849902962783224,0.015019938779907973,-0.023354586433001506,-0.007435458606264717,0.016220668227114373
FGF10,,,,,,,,,-0.04498086997143733,,,0.09841753083523429,,,,,,,,
CD14,-0.04524190806553829,-0.031729366851127254,-0.008709343432937793,-0.04965830087572412,-0.029469034067671377,0.0399902638475111,-0.01288916216426164,0.052627327713636846,0.038990841021806645,0.04819545491308502,0.018372262995167903,-0.09222283476526429,-0.00240175688198342,0.04938589423530775,0.07150824359484491,0.001464499558878746,0.04985022141905747,0.011054553368878992,0.062002049983780734,-0.10733023898090653
SFTPD,,-0.03505639404621863,0.05123191196362571,0.011936683308606312,,-0.018908083172062738,,0.04028317921586385,0.001474415203208638,,-0.031728416710185205,-0.042710017069826606,0.07880046043102429,-0.010112807059577945,0.015001765553114632,0.03087800015629583,-0.009045336810382283,-0.026979623366898284,0.05688226694969932,0.00808381784575632
SLIT1,0.025497699323946625,0.03994207449958034,-0.044470749895003645,0.04554586648782791,-0.03772517951804159,-0.001182055988992241,0.012988177589293822,0.05026232414784494,-0.032146280428053425,-0.054326386714012125,0.040001286274785754,0.15003624210050873,0.01284238719320335,0.07696887935601487,0.03482748125835434,0.03131623808090856,0.026652006633799737,0.05402843779127219,-0.010188687853494595,-0.02671617342779647
CNTF,-0.023482322154478867,,,,0.020501595744902734,-0.016836733791747403,0.0005683100237068199,-0.0157534254749005,-0.045318408668280435,0.024507940921492933,-0.021788544635657055,,,,,,0.0602356460789784,-0.01664934752010749,,
BST1,0.08963066786355028,0.041634293985979724,-0.0028343613498727858,-0.029327082222875032,0.0010495579055031453,0.06413291723293538,-0.014506277875509777,0.023870366726322863,0.06366680596150007,0.031786215004195616,-0.015189225497257283,0.027938349191476818,0.09679538768951279,0.09943416639043018,0.04754455352589156,0.030029806773537667,0.06315817292587941,0.07238267240957985,0.038060963902614056,0.08351816199559214
AGTRAP,0.016660965559348505,-0.01821043011817003,0.014192696664657474,0.06150304257519085,0.02418745632462364,0.0545724486107226,-0.0176182728172813,0.038601756244658544,0.034504511364418136,0.029146824890507118,0.02124932526127808,0.053730489282024355,0.021853526998475682,0.05774951947895927,-0.0006859853213972142,-0.06596778806548852,0.033167322975739495,0.026298319967309632,0.03988657991040702,0.059260442180664966
LAMC1,-0.03581746552861449,0.014003634308648195,-0.01981638783659487,0.013032581253235885,-0.0190812920133694,0.002225627942094974,-0.027323476050389078,-0.018849279303739593,0.005511588515131743,0.02051225480134474,0.002629057205102795,0.008645413252085201,-0.06506951332946045,0.08390508891288107,0.0012412407133198698,-0.09260848430377148,0.017119218275944755,0.012605550314700623,-0.09111153593604286,0.040304207575062055
COL6A3,-0.038565598263613,0.051492423145943454,-0.06320891663859958,-0.018582454714655052,-0.015352928129721737,0.026230664342924946,0.025883493421117478,-0.03266182605196939,-0.0037612636144892094,0.13992979284270013,-0.028094835396095235,0.05457759000979359,0.0781794518193792,0.01728325938251267,-0.017442015390729464,-0.05100729602737644,0.004505989968877729,0.0413043603833345,-0.09273771607769231,-0.10085086622616816
FN1,0.019584883346448458,-0.03780147333294619,-0.057541762623164204,-0.008549005138861364,-0.05314578173964043,-0.0005458722289955018,-0.0007043317266330661,-0.04917820524616536,0.015105636242813617,0.08853000864884734,0.002249913588315364,0.025983643539448063,-0.04471511410175604,0.06574625573181314,-0.10377490096942275,-0.09195839820072925,0.017538829666447254,0.013765931183562584,-0.17778635882702964,-0.032046691519526285
MIF,0.020736642064208926,-0.0101884832409024,-0.001465103869004188,0.03840170188140283,-0.009643415723955927,0.006178778808734532,0.060209891371465304,-0.03307607829546525,-0.0157756300142196,-0.006282781820956518,-0.0022769358179433874,-0.076990173372045,0.0629765176232365,0.04555464245438614,0.03379202720609335,-0.08374361577532903,-0.02715136432236976,0.0382604941593607,0.10253792044214081,0.07286347872424973
JAG1,-0.022330747098212585,0.14049463633935116,-0.05238518330695939,0.036335481784567934,-0.026481036903201246,0.03673641017695873,-0.017734176738770417,-0.014107017756618689,0.060006366543910415,-0.01181958985950233,0.052633832027257535,-0.0478475656011406,0.059421867637295116,-0.03899720596689106,0.0020083048403568855,-0.026908542284172006,-0.013244728976135885,0.01786577194306863,-0.13918226759867583,-0.012576185816467123
NID2,0.09108332680673839,0.023943050377520647,-0.026912902176674306,-0.006858020649343541,-0.04043557683878478,-0.009472524294785229,0.012468323524145525,0.059433555825258326,-0.007297629165534199,-0.0444900360417512,0.02951292964029802,-0.02996937938971239,-0.04933939975877488,0.18476445479398548,-0.01247247730319126,0.034675789407267926,0.0010023122112042455,0.04132023131397472,-0.03678048284083438,-0.023982420648185253
EFNB1,0.06947484955700167,0.10306377763717785,0.05075548724790924,0.01779751841682599,-0.004781322990706934,0.0035981060648955275,-0.024605955874006387,-0.016210142476086552,0.039817131194316624,-0.006970034595177572,0.05255836799757514,-0.011404820559784768,-0.0018962898556607413,0.03963558563695347,0.007326092084397228,-0.012124507847916645,0.02633191707572737,-0.021291902388389215,0.05630587996761652,0.050839503106220825
COL4A2,-0.006107498650578833,0.04256460999731603,-0.019104811067211458,-0.02279113803136919,-0.0448009398535156,0.05695495326570909,-0.009616991637572816,-0.026782143387023213,0.00535351183103099,0.07077582859830699,0.020143310212455166,-0.04101130720007657,-0.0002088877979476205,0.08259206361091752,-0.0008329743429683817,-0.016779956567958474,0.0510821794093197,0.0341016681057863,-0.11448706501937045,-0.024088228316453613
SPP1,-0.03707157961126158,-0.0962514971675756,-0.004407177748152718,0.013976751687688672,0.02564777599551971,0.03380581316244814,-0.053689934507552224,-0.05152528609451361,0.04960552038173375,0.03148569348652011,0.04056932260760409,-0.10908082240019835,0.11221097611262874,-0.11760126036583503,0.07963782730764332,-0.07317181014924315,0.028656689631350502,-0.046431676422852286,-0.13982126659611246,-0.009898825934392492
PODXL2,-0.006049256111216787,0.05502845506288332,-0.02405685452319823,0.11449084872302447,0.012570687027081345,-0.04016516390985034,-0.016854960805796636,0.020034860665383635,0.018122833265143995,0.02140193682398642,0.015424112352741852,0.09964114750960901,0.023683610424489823,-0.005228032120822022,0.07216663147540095,0.08374583228853043,0.005447983801533044,-0.0009791575041035588,0.12100778064280568,-0.04298450825089212
IFNE,,,,,,,,,0.013089482341861918,,,,,,,,,,,
