,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CLEC2D,0.08770594193550509,-0.025950485398049988,0.03486629119055083,-0.023623716368923787,0.06892834786011631,-0.01478842283180904,-0.012937034768563045,-0.008884724695099391,0.15852177021073666,0.033547809489250485,0.09302853611528986,0.024246802376659313,0.00042895184952635574,0.048053606728069284,0.19088723555620996,-0.01724472698939414,-0.02625802470232759,0.09435909965218785,-0.018443464598267786,-0.029991394464784653,-0.020279886573421398,0.029344414693818887
F8,0.025735343562539998,0.014570886594257478,-0.04985419892321064,0.003672505709515623,-0.01845606815714207,0.050450131502714275,0.07300604160443785,-0.004171104959124207,0.12588787337991722,-0.010694788856169896,-0.03599580844989315,-0.05753248379095188,-0.028667285167209743,0.01045340279298784,0.08327085450634025,0.03615721864373315,0.01440186886044985,0.029545341398951996,-0.007417172702140505,-0.005880803158273782,0.03985855351523974,0.07193844642334367
C3,0.13639337961177564,0.013729867938107338,0.02174401602735721,0.11890763759884419,-0.01595768474307942,-0.014095405490214095,0.11681326991481131,0.009681639283753103,0.14622204243592626,0.04508104387306406,0.02148922120710617,0.19712706598185226,-0.01508430101509253,0.05862775980272151,0.11542582570751447,-0.03415580066589036,0.08873070232911769,0.10408363117627373,-0.002543151480547638,0.07487638384716047,-0.0016165173656179207,0.04192428196466356
DLK2,,0.03640582041305986,0.026229179119123845,-0.028991040798565345,0.05622758451472994,-0.013114622095316995,-0.01199635512995507,-0.03121322741951711,0.033314084478858086,0.004551428183718568,-0.004401553699011025,-0.051100666906788966,-0.02917434543556486,0.07696479079768002,0.026418621349765133,-0.009618003062083413,-0.003762504383573456,0.004588294518567361,0.01411199069824111,0.007894481762315855,0.0019927586637949234,0.01836174965412254
TSLP,-0.042811251692751934,-0.024525030703019795,0.08888778032010444,0.010904703359999645,0.11707637891024057,0.03925809345337019,0.010016445842919186,-0.01587946827244743,0.05237907522174409,0.056597270999953195,-0.04050617518300486,0.0019460053128442878,-0.015492187697679018,,,0.05045733396466779,0.04032268397819643,0.05090742739304369,-0.014738547595966139,,-0.019143366746887176,0.009893246463260274
OSM,0.04274028581421156,0.021368250823655406,0.07378097479880943,-0.013709062122124456,-0.004656312962509698,-0.04563543134117419,0.06406266471002958,-0.018891107434497522,0.07685034870925023,-0.00022213988055885475,,0.203799339515586,0.02964506014612504,-0.04357654966597019,0.03548202407374906,0.023249292686813867,-0.0997326560539834,0.001891996470441666,-0.05410200599306531,0.0059231951249607475,0.008688588346127187,0.025724038735274287
PRND,0.00850965333535472,,-0.01733250353416972,,,,,,-0.028323494991138256,,,,0.05646858237045553,0.056074976938049324,-0.06707586218363173,,,,,,0.01628784948099604,
SLPI,0.12273552566846864,0.017491896692094392,0.09922815640418374,-0.07518111947091236,0.07468294096439007,-0.004694199062624402,0.13277295138343628,0.010218642591146848,0.20778925593139194,0.05324689114166529,-0.032596102610548384,0.07201658936836816,-0.029079207561313554,-0.0015821712855258459,0.1386953443914195,0.03298577939952719,-0.027330520599722977,0.08619855067376708,-0.11525988760212566,,-0.048939275416028986,0.06876541158266747
AFDN,-0.05244946486589024,-0.07631361849362275,0.010761988537005874,0.0652108488139204,-0.05950700033256139,0.03150171755458883,0.036799438389311136,0.06906992561272855,0.08214452799676603,-0.039654301658402204,-0.008342779295734038,-0.10699506575235948,-0.003960081671335554,-0.022160578355109154,0.047319143895876645,-0.011125640041837982,0.03628307842934352,0.038917300772184714,0.03823941761792261,0.09545904956075468,-0.01885089730996193,0.012735894543556114
KISS1,,,,-0.0502109981016368,,-0.010040067372548863,,,,,,,,,,0.029460492359461188,-0.019630258908319757,,0.024044277271997906,,,
ULBP2,-0.05654017273813285,0.01969126415573928,0.013892128248117967,-0.061502923704272114,0.03889803171706121,0.04571999304377736,0.021062450374569493,0.13225889008974576,0.017765134168167447,-0.013271172460138196,0.01457813733392194,-0.05977085525297041,-0.0303299376198957,0.0172972295546158,0.058839059712273795,0.058727463077195265,0.04540499110436935,-0.021745211148384347,0.012843902880675327,,-0.026282989281879967,-0.0043012345463977345
ICAM4,,,-0.015573937955647864,0.03548613915851625,,0.016436037458642694,-0.0395022870751201,,,-0.006947041012746268,,,,0.017214491177737355,,,0.04452693374602292,,,,-0.020464246926022077,-0.029202801011307542
TDGF1,,,,,,,,-0.01359385827295785,,-0.015306262607051794,-0.026180640733151274,-0.049761192172303445,,,,,,,,,,
ANGPTL1,-0.060086771040100614,-0.010318096275720279,0.00027197373679165574,0.05321286489551676,,0.02718131029491207,-0.005636133023707746,-0.023260538528361473,0.13431167534804558,-0.028631278240354486,0.002023030273134713,-0.04797976789311562,-0.00021766143614519655,-0.06489829141353039,0.0042846922300366795,-0.020234993594250655,-0.017806387495756883,-0.043766241353051204,0.0022689042522482383,,0.06501356233793759,0.03942865562109737
LTBP1,0.009187792537989504,0.046483244500140526,0.026006134975697964,0.015677167485668556,0.048647658493063906,0.018651399616431197,-0.018763653456034233,0.008673900423600308,0.04547375512240409,-0.0014034949256396714,-0.035168249249933135,0.019353739941415513,-0.04347997918374125,0.04044138613878452,0.0681918911868553,-0.024196737315889397,0.02232998526508636,0.010349880428650097,-0.00418805059888274,-0.00032846085641801976,0.045278130451013664,-0.003406828482759448
CD160,,,,-0.04436683807131977,,,,,,,,,,,,,,,,,,
NTN4,-0.02542737451085185,0.028479414798412213,-0.017099743212943195,-0.07856167895372666,-0.021734718889764165,-0.01479358730401061,-0.08293345309816533,0.054708033827296776,-0.03767287259139057,0.005543781537734876,0.030118198885072698,-0.09308109146105177,-0.01844684747420773,0.03781727758481127,0.008835956474557417,0.05306947105859467,-0.015295121203795413,0.04096497504535726,-0.014965635851597589,0.05942112270164816,-0.0013683468883911368,0.03843525038485001
APP,-0.14393309445123087,0.05177133111687132,0.002677755809436304,-0.004292796515671102,-0.01850944410204089,-0.03414862780401747,0.04730035655527218,-0.0978345740133041,-0.18848398918394665,0.02697779950161264,-0.06719504025841445,-0.1352826145873591,-0.02123251584937103,0.010878982130664815,0.041694701069450626,0.0007760684749633597,0.03445173028834755,0.09050189876740794,0.008453520524803944,-0.02244705741678208,-0.05623235671105792,0.015818483565114977
RIMS2,0.008823825788263424,0.055888181061536917,0.0003023945152629745,0.05448829923845742,-0.022354261260465143,0.017762859342584765,-0.07284892421498726,0.017855885272198297,-0.0974306651582869,0.010026082620122653,-0.010893466406649014,-0.08693435982218348,0.005876622047826889,,-0.0193603491401284,0.04351479203324314,0.04063944768421102,-0.056027000251488615,0.061731128615213376,-0.013783064704511858,-0.021106855754699824,0.015854467097583515
WNT7A,-0.014422988261902074,0.030886500161904428,-0.03737419661865885,-0.13427684628147527,0.0026739039994661934,-0.03583392327081265,0.0160658505149592,0.028342092416769323,0.02778341794330297,-0.04287455551037191,0.0058959373606118646,0.011780690020676178,,0.07463427483556016,0.04253601088212773,-0.013917513423001923,-0.004319853293838499,0.09396858637196281,-0.03706921312664728,-0.0388897371342563,-0.0046776103125525615,0.036204145862057155
GAST,,,,,,,,,,,,,,,,,0.005710382159216019,0.00843661751864583,,,-0.023515957030020775,0.07852560696566487
GPI,-0.15470849423845426,0.04092645555103551,0.025396809171399307,-0.004340207732509981,0.09662776983458884,0.007619371599545967,-0.0626852708790654,-0.06402225334970782,-0.053837728699857444,-0.07247442499542998,-0.09397178235741946,-0.18775541909833043,-0.044515798096697395,-0.017390324403273944,0.03228305287900918,0.011658396705196247,-0.0742063880717688,0.115451779377391,-0.04609056280778657,-0.04524411472801276,-0.0008572067123052235,-0.009133939908165583
IL1B,0.009006261592504993,-0.018215751707222345,0.03137508193322475,0.01421458584519869,-0.013993164093608039,0.017182603266116033,0.051185889978309154,0.06416329618043648,0.11364207455087205,-0.0047465947441807654,-0.01215380232463037,0.17412681999441848,0.0644454637112547,-0.013135050880679669,0.09608911244399856,0.003812367481985178,-0.044094777302809814,0.026051169926052865,0.006554918415673942,0.018124804162256362,-0.0023562825055239924,-0.0008533075120053922
SFTPA2,,,,,,,,,,,,,,,,-0.007150228168965712,0.11808913083931623,,0.010372848813175881,,,-0.02485748948739107
HAS2,0.07674130403798812,0.041568898108675215,0.1084959301307803,-0.08808216289405876,0.007349990113879823,-0.015150561185022504,0.13406958956477397,0.08329147036917058,0.1607750818832221,0.003672403392592193,0.032194252823201056,-0.04443544218831806,-0.0349091347323937,-0.0741802734459394,0.04427899566267808,-0.038418636445739604,0.0210349177456418,0.03179669991474654,-0.0397681215784589,0.030599712308727076,-0.04197147204127167,0.09697011228608644
IL11,,,0.034362285801791216,,-0.031130319841000093,0.01380013098350202,0.055828049854019436,-0.01439329428143442,0.045735280278277064,-0.002466951740682521,,0.044402290239321844,-0.012410592499356924,0.055134896013894666,,-0.02552643838984911,0.036713204696850195,0.030617369732626545,-0.020058261833862976,0.015942532509678906,-0.04481341121450633,0.014233837519253018
SEMA4B,-0.0016855855328472707,0.013473932037576963,0.008655964165702483,0.006561940115184435,0.0014477210523974476,-0.003510284208569608,0.07038533188495859,0.08021664271178001,0.1336881266727775,0.028173487346071384,-0.037954470294343366,0.1734686195672676,-0.03057101432383405,0.000410342342068466,0.08416318123274276,0.02679504386418821,0.004754959732243938,0.007261048493702201,-0.029582362890790227,-0.025025108296424136,-0.023490249550326275,0.09500749892105409
FGF12,-0.035146396217442456,0.048958418927288014,-0.024041585992074135,-0.11658108251266508,-0.058547875808308725,0.001891283875938956,-0.03667557027954251,-0.05260456535422328,-0.1083794576636329,0.05528227879238488,0.0046414012887036026,-0.1362670471295113,-0.03245700920580563,-0.04922416638614261,0.027524256976947038,0.020170754977191976,0.07487421376151207,0.022712270614934346,0.09746830613268066,-0.04405402471738303,0.014328177318996629,-0.0727627062408514
CP,0.09726776584740636,0.03318587442011932,0.0714426738365128,0.12376445271069034,0.0037795581038631496,0.024952473760408454,0.218724048112757,-0.00998477212935484,0.051659185967719325,0.05761922842900001,-0.029321950059754683,0.11836449880731886,-0.031158686518691428,-0.03393386283798161,0.014833623823964954,-0.0026086167649066847,-0.013825703688034765,-0.0633804560679107,0.010492522087341149,0.01717418579636899,0.027879242672857248,0.035698816366318616
NLGN3,-0.09461256388932249,0.013004330669624625,-0.08326240272239942,-0.08530351980598508,-0.04117065108793288,0.011102141311614744,-0.015799939865231902,0.0563443430020261,0.12608563367060516,0.024702279759580333,-0.017497495852487395,-0.1189780630940398,-0.022580484173364713,-0.040392489304127574,0.048598149372483135,0.03893736465176762,0.06958626578151177,0.06041433924870278,-0.0019143558723636064,-0.023412940651295903,0.0006938984523032984,-0.013425252002373626
GZMB,0.04723514542762903,,-0.021667667520876618,0.043270544654880554,-0.023778827787222453,0.00642916119113907,0.07659673749114487,0.0010821110284424064,,0.007277931136796915,-0.022261646156711806,0.013658746510789181,-0.018647743921512347,,,-0.022861769049217096,-0.04022510604272789,,-0.04066945803824016,,-0.0038950394321632226,0.008732965599960356
PROC,0.0307716241978195,-0.02795779454430861,-0.03228765011227412,0.0066419800009752126,,-0.053556002067505326,-0.044227954932961513,0.03479764163285669,0.13294363963079642,-0.029656327764079452,-0.017548018307541834,-0.01208575109441547,,-0.012089028216414884,0.09986389325608772,0.03147518456794308,-0.03427678132021233,0.039787969767131656,-0.03381623063310014,0.05714285714285715,0.018301443193537884,-0.01057119808710358
TNFSF11,,,-0.01603076756891353,,,,,,,,,,0.051830036605869205,,,-0.023331734010797623,0.027701073655800153,,,,0.005479338852555396,0.0903242610566388
AGT,-0.12447524272580093,-0.060631330366446405,-0.036910451987670095,-0.1426115036371332,-0.01337559379509355,-0.04590833358479238,-0.0015149741830854824,-0.024984261747028204,0.11830015381394744,0.024035882188840233,-0.13564948061396034,-0.11568394164626009,-0.012845866597077706,0.019885568253965404,0.11402360796216679,0.0112052746200922,-0.032328171080260266,0.056256732738773275,0.01759809356438421,-0.0601887255374428,-0.01143765412896844,0.035973700100545375
PTHLH,0.05186119282923772,-0.0565654656130623,0.02404880945891209,-1.2616726487318609e-05,0.07594706140524915,-0.00993670713259154,0.008687911795672966,0.09247446933519164,-0.012201743396540184,0.01370281453902536,-0.03487435068055595,-0.029717755616594108,0.027312193236617547,0.05119923699428318,0.08241911029827656,0.03719769048110357,-0.030570734988473704,0.06569873446809128,-0.032161552723174974,-0.04838838937402506,-0.010580894292252677,-0.018555861352613806
COL1A1,-0.021404523152216755,-0.05755312471158865,-0.012528915159215576,0.03304220674077756,-0.01571776664129971,-0.0019695258734627502,0.044935308628184664,-0.015385980276451588,0.18380468181599308,-0.05570220085331066,-0.024863828015908113,0.16318409874031264,-0.04275624006332795,-0.03685287499348063,0.1070063016656287,-0.028030007965992487,-0.015043867353417248,0.11536838365410357,-0.07413540449644172,-0.024110902031868945,-0.012024053292149532,0.07448541908050521
LAMB2,-0.044624129129842434,-0.07995225180799512,-0.022287203155323582,-0.0003279065647352012,0.05764799018511951,-0.036001881605399855,0.048759988019610845,0.05132409891998616,0.14077456956578996,-0.04467792510059864,-0.06376917205571488,0.04530196435798761,-0.05547488977363703,0.005086339638646489,0.08903187477688895,0.016748227395247735,0.016893492673524142,0.10039823073142537,-0.018901083272964223,0.09378275386627599,-0.029770989450265156,0.053224248833561597
DSC2,0.1448475663510768,-0.03960920672854624,0.021294254669582922,-0.0030069818473047985,0.021290458925636177,0.018290818557536302,-0.02224070281929115,-0.001757552441769814,0.06804155917130617,0.05458863803161476,0.002928751286487196,0.09867417592150672,0.058111571928171256,0.008945489373833621,0.05333621294133138,-0.02266156801944593,0.023451888281463266,0.06595558654535687,-0.00988106080234034,-0.04139382328864657,0.010581148073436209,0.11204676484478934
WNT5B,0.0009291504034753882,0.01886177520211741,-0.03358554636069678,0.034337112185381075,-0.038024873505314055,0.0509834811444991,0.032085744588482144,-0.025075417886180243,0.11958101892877082,0.05491656599200829,-0.008694798032153053,-0.054321065942312376,-0.020593409005770835,0.11141318356422496,0.021320079086125026,0.05007318212716756,0.03772077205176794,0.05790706081025007,0.02206103808323729,,0.06205534582859817,0.04737173574657646
LEFTY1,0.05379707514458474,,-0.008533516074906745,0.03512565810484193,0.05729363753290445,0.02923041695537846,0.027576357167131534,-0.017509300868063616,0.03558711638114406,-0.009299645808356526,-0.03143651988381151,-0.05543616385575245,,0.06073256762446866,0.08129531585930652,-0.02576751206141091,-0.014367961825045364,0.008151701588920259,-0.0011615923302223607,-0.039548089091549186,0.040709340819684726,-0.03969390432703597
FGL1,,,-0.03031897849681804,,,-0.030530821997457207,0.02178407409067105,-0.020416505082958378,-0.02479428483996649,,,0.03409304785757827,,,,-0.03420658165072592,-0.016431266668465748,0.08818466887191902,0.1452036695916184,,,0.10664902700087582
