,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,0.004486835475861608,0.05802683548806235,0.07844686891473343,0.045511968169493655,0.06846083559994505,-0.033596625591186896,0.0029109679647655535,,-0.015548023073190535,,0.034093444854633885,-0.02133169404073736,0.05223149452134933,0.06383328433919852,,0.02186978451793763,-0.03276513816107239,0.028476791949505427
NRG4,,-0.020741306454235286,-0.021410508988089532,0.01359699803991119,0.007752731009913295,-0.021109105276780425,0.03343233822741964,0.07219183749590352,-0.03985526959690472,0.09002297035178514,,,,,,0.045347534764110645,-0.038602070377029,0.14008538982615806,-0.01421805899655086
PMCH,,0.004313571217138812,,0.006826675115573926,,,,0.003818209952890955,,,,,,0.07014415929199548,0.04253940619900325,,-0.023216334106189018,0.04145492785681257,0.004298754156428921
COL9A1,-0.07143877742365141,0.0023094156947433974,0.11745408043941104,0.002283071434867095,0.02767128186590552,0.04743039735769549,-0.011833064193602258,-0.044110143473035185,-0.03122037223193046,-0.023682034057778367,-0.00365666607827302,0.04531979446280573,-0.02665544215677545,0.10265123981121803,0.12445544224270026,-0.009022350431977457,-0.038515499993867684,0.09084559922171997,0.06705366419423733
GDF11,-0.0414050645084259,0.10920076662046885,0.04540575515755335,-0.013336629969770933,-0.011513942766041532,0.07076040721373575,0.0928980493139002,0.012049105933722628,0.05575986984906975,0.028678228329960212,0.05883558474946119,-0.08206547371784408,-0.020835619154888345,0.004873267810199008,-0.026828220728986923,0.0021270997429404014,0.048813122515819214,0.05586669413591779,-0.012550243183226785
RAET1E,,,,,,,,,,,,,,,,,,0.018128228159111286,
IL24,,,,,,,,,,,,,,-0.0401493127890717,-0.044281575586934345,,,,0.05573418684814279
SORBS1,0.015174467303491784,0.06449113439173176,0.07488397576516631,-0.014245591891498889,-0.010026856665986066,-0.012858573041959954,-0.01158640313737833,-0.017135500693291082,0.040194552272742434,0.0414754500235559,-0.009174038989426056,0.011921046326636044,0.09075052937108234,0.05395600051227822,0.05392466285252252,-0.0076448591994352335,0.022719346846241658,0.046712491194936465,-0.053813681895773534
DLL1,-0.028359645522225065,0.04052924967247317,0.04216049124249241,0.01250762780138879,0.007765682433959384,-0.019097512218042408,0.07804668760342194,-0.030137639689790087,0.04697747294131556,-0.03051446506449301,0.05308826101028565,-0.0029666806615723093,0.01004742940747109,0.004830771670166726,0.07845740733632506,0.05688988238767876,0.039823610407550315,0.04812289199482143,0.10930666116147181
TLN1,0.0008955265262513778,0.05463528679182397,-0.009113559208512617,-0.05003842302304341,-0.055803330050535366,0.035148105152810985,0.13921513080640457,-0.008064347342678963,0.13494155633636584,0.010793946753351253,0.05883129259017421,0.09830386766877296,0.037710035408382386,-0.002397662250247056,-0.04035947035029949,-0.03963216151338254,-0.057692625215996614,0.009403766220278631,0.04109370490235645
COL2A1,-0.002442693454410834,0.05163027818864998,,,0.046035078149095965,-0.018681074402526105,0.02023733473437002,,,-0.014505251786664626,,,,0.07098837017590366,0.0693397824859639,,0.007756400262976391,-0.045413310488383256,-0.047525060966002154
SHH,,,,-0.0060756122294837464,0.09889109334098052,-0.0203904679881544,-0.024790002135656016,-0.029274934216832787,,-0.013843706365176914,0.08999129889570949,0.019488787472810735,,-0.025376941475699008,0.030760286303846585,0.02810993329940367,0.08435194206047622,0.09223279550902348,0.04709720985105063
PON2,-0.018738711070894205,0.033908628330687744,0.05404513160407346,0.001927263018927807,-0.0691704691522017,0.05071010020779588,0.1183377214254469,-0.016370824422289328,0.030110287347246592,0.04575970702181607,0.0055174040669648955,0.07644905096292207,-0.002881835331456571,0.09795510564068065,0.11654032592361376,-0.016659411227022778,-0.015544934106357725,0.11117593937473616,0.08268473397662011
ICAM5,,-0.003952298038213645,0.041268761923789,0.012448452821058076,0.04311189820221269,-0.039501226454864084,-0.06162162761319361,-0.0501222607465378,-0.06590257912250062,-0.02703601073607275,,,,-0.03968110496715399,0.03444100989062105,,-0.004915799853928867,0.04972644782647816,0.024049063919964715
HPX,-0.02593111276349906,0.009445263583792995,0.007937724503460409,-0.006940245188161268,-0.017240722794959844,0.004275482085884506,0.005714514467763185,0.04968721262243619,,-0.02504026848996712,0.12496780189285384,-0.046981693863712294,0.003910790727529475,0.04060106768240309,0.05453468212454421,-0.017552309308094965,-0.009303417450321674,0.045916376274047925,0.060433229161919004
SFRP2,,-0.02993981360982977,,0.007010357596556991,,0.007494717049900389,0.03832017178719654,0.06395119590299442,0.16502323677821795,-0.027157809096867547,0.002771289234240653,0.014871528796408438,0.01043543921476422,0.1296515143627033,0.041256642530282425,-0.03899227009110096,0.02207692756466486,0.05647797438025773,0.006621754432123951
CFC1,,,,,,-0.02913712259318029,,0.08530307244617023,-0.03252052525176085,,,,,,,,,,-0.046675589933047976
CD70,,0.14746978056445917,,-0.00783157966548364,,,,-0.001738536789344808,,,,,,0.07782924920873344,0.026715576917371146,,0.008182021927703963,0.10138898160980211,0.06039912463517707
HP,-0.012261566147492652,-0.03131038527570828,0.06922719911101527,0.001523097043275939,0.21808260009058525,,0.14822032900249926,-0.0033487798487329213,0.09215853892984911,0.0804308231716883,-0.027412089381999474,0.08709693266178802,0.03258304237800269,0.1656666069303428,0.17873656726666895,0.019543403104238348,0.04108437946948458,0.042023330325485234,0.012536543446912098
CXCL2,-0.014391955282835784,-0.008969709908288073,-0.04145224651227666,0.015545823532986957,-0.0024669020136041924,0.10051944630769404,0.07025491540614608,0.045554598461143694,0.052019199248281016,0.021689081047418683,-0.004269446514833095,-0.03740993789867618,,0.057609334787732676,0.03007833140300205,-0.02733609313884515,0.016206472362530897,0.07554627976390961,0.026483625773862034
NPPB,,-0.02905241056560697,-0.10080113218064174,-0.008444910043209412,,,,-0.020430265069930554,,0.019917693943840492,,,,-0.007470687580771804,-0.011891579435976813,,0.036040587920688476,-0.018514341764045428,
CCK,-0.03212127840050549,-0.0012163415104854281,0.11003965369696958,0.023425722637285387,0.025353284365503513,-0.03305252192667996,-0.1300845680890299,0.007439021933117683,-0.20329783069507745,-0.05398187662883068,0.08859869439482981,,-0.0032745213203337264,0.042543125344776306,0.07590248187910653,0.07091589046336473,0.013053778548396027,0.049031477397562216,-0.13085992183997652
SEMA6A,-0.02519209426060672,0.04429920953582033,0.06811248242909479,0.0402843810590637,0.0413392263376304,0.07065057660353956,0.08415401563998473,0.018810331430274736,0.05064069221976999,0.06467827825651144,0.03369922838460593,0.008426795129449058,0.011187538400044383,0.11538733348354945,0.08673401432435719,0.07720386343953127,0.030888660535502207,0.0800442770358597,0.09084123834761651
IRAK4,0.042841825898682066,-0.027110619154386735,0.03610274614587566,-0.020521168036527756,-0.0005025717073635422,0.05542071849760544,0.058459332408171416,0.017237521586252746,0.09952386182108915,0.003753757025682781,0.027922675237979207,-0.10959679436116758,0.039168953696156174,0.0009702728407342019,-0.0026086620495619803,0.01642946113061769,0.0088722345323233,0.08972102299568696,0.074971928900402
GSTP1,-0.01746555455635707,0.0392077654702247,0.04902100784417821,-0.05307708751894525,0.00582499101538123,0.06931038786058956,0.11477462581779282,-0.0700095789187179,0.1645240438461443,0.04318545236006808,-0.04133787536645025,0.01690640608045316,0.025880514540351653,0.06156028920728396,0.09713518908314903,-0.05374947337716833,0.01021830248229193,0.06283930747017735,0.08638411607324414
VCAM1,0.037150161881823615,0.06171147967777378,-0.011888979005322448,0.023959501382828603,0.08029149420821811,0.01958997092605026,0.17020247450378606,-0.02306701209840493,0.0024092832616957527,0.026584265904988354,-0.0018231779903545,0.04267958786741423,0.09405956861206956,0.021860671826218512,0.050306513379286585,0.05532156730475188,-0.006443321683438971,0.13491228506551853,0.10112537694650973
NXPH3,0.06005242690192146,0.0016153580499569818,-0.04136926800111941,0.011760455615022685,-0.034917209426581185,0.0630148182755104,0.03020564985660223,-0.01550672745069322,-0.06139260903646642,0.023258766989156788,0.07958162873477781,-0.10242669245885581,0.05528654274738399,0.11096869254589559,0.030188218564621123,0.0766126514889847,0.02899331791088896,0.04323297745773734,0.006694790975555993
MTMR4,-0.050657455056211484,-0.02563469285710789,0.04110878979445902,-0.0030300122452605696,-0.026331388739640763,0.04908500039509228,0.006460819335651556,0.008565802989214567,-0.008866521247974093,0.013120800115411073,0.05035093116320816,0.07512126138297476,0.061212520937179354,0.0524401947548654,0.11532220388856967,0.04514341096474054,0.006398615501506351,0.03527859002942651,0.06744347924379467
LAMC2,,-0.022803104482018752,,-0.019658412879448462,,0.10205178903628433,,-0.0038832839316801085,,,,,,-0.01971838392323992,-0.024957081652551314,-0.026674173813338472,0.010622096049218863,-0.040592677081437475,-0.040162941199258444
IL10,0.05001326163119596,0.0949249716570403,0.09669565746556463,0.014616059883625937,0.059855689800674315,,0.10745688924994777,0.0271423797391411,0.14554159235822056,0.06696579056541407,0.052279824179866964,0.03419975592358788,0.06275297213847492,-0.018647513715063933,0.07098882875573369,0.05884960755565139,0.03204607940309666,0.12718395935302568,0.023177566804250753
SEMA4D,-0.0401065756547959,-0.020317931015701174,0.0750221013980023,-0.030582436398774025,0.05042247442239053,0.0006917904931538492,-0.07355892349579919,0.018738137948929624,0.02086769641944549,-0.010371914855621755,-0.024281562324963896,0.031587302424844005,-0.010697730499723251,0.0477558717957382,0.10956894167636347,-0.010198308575077414,-0.02612077831714795,0.09037260485279094,0.04365502350334855
TRH,0.08459236451079834,0.024328246098309598,-0.022060888027261905,-0.002327681440978542,0.06078715010027764,0.11012255037289215,0.05452709265238003,0.0006716365576741718,-0.006673117478223583,0.027932081348036472,0.022869022134368075,-0.011754536796674066,,0.06529769053649212,0.11258708729670767,0.09657121541911022,0.07738048371080004,-0.012054817667489857,0.04214778841902441
SEMA6D,0.020529761124369755,0.024965074396020092,0.0737076472225148,0.02518476774521433,0.001072921150220397,0.047153344488716206,0.035691188369190247,0.006681582892673645,-0.0880560772557722,0.031128225345200516,-0.005574195833629889,0.046854345919325496,-0.057889809034267804,-0.003775232186979772,0.060848021240359935,-0.007901517359282169,0.032447761177312726,0.09796469640211061,0.029959796859635093
CEL,,,-0.024209173220556764,,0.000494955113321393,,,,,,,-0.04539503816084801,-0.031009417372481744,0.04229297155371698,-0.02044343848921518,0.031254227651430634,0.0007528644960609486,0.012010181269538215,0.0754851876174662
PDCD1LG2,0.023406630317800978,0.03066010136792396,0.07785563069581644,-0.026249673086668642,0.034312688178585286,0.028590760937505944,0.13195138938958206,0.009491159041060453,0.02520047262784995,0.022788230840390188,0.17751714136612126,0.040505432578240394,0.11774389865173344,0.04159460244130073,0.0002641158079399302,0.03164167980943253,-0.002885819340117425,0.21727927082218856,0.09489340466806993
SPINT1,-0.005179355687150499,0.0292383703426528,0.04187521387159348,-0.01048169047588266,-0.013504442319531986,-0.02146015595170411,0.13737028284959799,0.001180810358119603,-0.04918373367430148,-0.02340668858707334,-0.01347573452503403,-0.042866400198550036,-0.038814274101649594,0.01786974182052102,0.0879315254751972,0.06753473255231167,0.03239902722994661,0.0940845212033223,0.05202566878025381
CTHRC1,0.03180981353745578,0.023806038273487432,0.01367818310780763,0.05124864223417355,0.08275088306952226,0.06513634292929636,0.1791412953007115,0.07051912774053337,0.038073839664062664,0.009803284591137775,0.11810593031734049,0.015566808757468083,0.06977021996463771,0.08242009310248469,-0.031550523892718625,-0.0034837288341429515,0.000832373553912336,-0.026041747838421617,0.030931641913600358
PODXL,-0.00972008925067048,0.07494197285455838,0.09122417264874079,-0.01674882857950074,0.06846977532662707,0.04030700045681015,0.23572416936645754,0.07470713446611336,-0.02656803729297322,-0.015374323572696138,0.0942470387463208,0.025277533793648325,0.02815507309094231,0.0796638917025345,0.12015813517134384,0.016840458363216456,0.05741354595147197,-0.012888791427149373,0.03814084659695095
JAM3,-0.0022253737773436674,0.05425534101355095,0.022957914783504795,0.009234666494228133,0.03943764240065615,0.039900664619216576,0.10040942611783356,-0.01042874549427221,0.1705193870968289,0.03986593469159808,0.01910414124581576,-0.02778442790692011,-0.04349273798895516,0.08952664756955184,0.06702642803507473,0.0654260035432767,-0.02074203446122122,-0.05193594298158422,-0.0014799954186177078
TGFB2,0.07930999262237007,0.06836026655224879,0.032492875754207,0.012926812190289908,0.12488934763442092,-0.014808833292634214,0.2457551000747062,-0.006315816677234192,0.039925787892084265,0.02282669087101089,0.052880343664339115,0.09510752227521588,0.06306588112043757,0.06300375011900568,0.08460276838703307,0.026820280622421467,0.016496283545953182,0.06247127863055493,0.002928753696753166
COL18A1,-0.03910050641025603,0.04554173813159535,0.05134476282467586,0.052457271757531156,0.051256030116726574,0.03293909010467632,0.18838654103513527,0.06014587113136484,0.12821396290642287,0.020354925278698036,-0.00809206527344058,0.0989015891668578,0.07324456136141715,0.037378908541725375,-0.0689291436809605,0.027041853340140393,-0.0035822793411598836,-0.08401179442570958,-0.04569242211612623
NODAL,0.1582331362823651,-0.046853994006308575,,0.051314263639687774,0.03956609545238585,0.10335856787055239,0.035979384140937806,,,-0.024491579787944757,0.0668197876159711,0.1522341949340294,0.04366037811602867,-0.042047166865111216,0.07297151688801773,0.0020727322120103267,-0.03791571645592644,-0.05630009347368281,-0.019911741167948534
INHBB,-0.025292983833252715,-0.009664768185199202,0.09986460922189366,0.028019882574055174,0.05672618209494075,0.0449525492563889,0.12983839565408736,0.0329896393138656,0.061968293317387714,0.02972576447574777,0.005802132922118913,-0.04787937767927983,0.10251518876006047,0.037324543050659825,-0.016325555350252357,-0.018717198486674826,-0.029842687317119646,0.10572208787573169,0.009471946243146304
LCN1,,0.05384174771480946,,,,,0.02722238306192251,,,,-0.01698375867279779,,,0.07785278768339227,0.024511428716421917,,,-0.00043716369187935314,0.11100412267345196
ARF4,0.0024738514674426306,0.03441910269243311,-0.05384613325560301,-0.021314259900908655,0.01544522836067526,0.07072555087391429,0.06155956231085718,-0.012819034996627326,0.020896260117570065,-0.03333542934945956,0.0641518125222063,0.11275448171209403,-0.0012091954535282169,0.05586153761967799,0.09076317736527541,0.029342331677955875,-0.02322538552467549,-0.027743258282761075,0.0017149246094745154
CXCL14,0.02529313437288812,-0.0616514908277902,0.023770989429382307,0.038953535031294,0.07373288605785795,0.01909929779188475,0.07492667156014629,0.003811842035202365,0.0034712465814525522,-0.0006850866551080408,0.11591883852776355,0.04583968467945651,-0.02870019355245198,0.0643378832692364,0.022024374311248915,0.05157717802739136,0.01531327706803955,0.1279789842261619,0.027139759816515313
LIF,-0.03014342034388113,0.022174565656890206,-0.03304583029918233,0.02949225377090588,0.06954069209584315,0.014318724347090847,0.04634326108042897,0.08354137467634784,0.12163824526758255,0.12291381230731128,0.022804721123480625,0.02266556920009564,-0.009169912552451972,0.005015535120073662,-0.08563961919288378,0.02510033978611551,-0.00585745481068079,-0.0030311547389753877,0.10913037640966812
IL17B,,,-0.022060888027261905,,,,0.024194000853580255,,,,0.02277878951373908,0.04715384462485869,,0.04619886159120038,0.04156495006848691,,-0.01245766749159797,0.020017190064106103,-0.040283899759613745
