,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,-0.009543368398864502,,0.013820277342207423,,,,,,,,,,0.0752636954798947,,-0.009633225832889968,,-0.043395941819796405,-0.019108247483665193
TFPI,-0.11883488194264098,0.009455442638135962,0.027242516082963054,-0.0552843657622029,-0.010567675545649623,0.07552384152832049,-0.052082707682566495,-0.024900044572296293,0.006282111399601932,0.043325519796891095,0.0925676478913713,0.10165140798572193,0.006000852514574,-0.06168620210308313,0.05915305489186624,0.009438801963127777,0.01342136076927671,0.023239274716024348,0.014113945539756055
GPC3,0.0584995948602339,0.011076643158076762,-0.03753626946111967,-0.01727393421015374,0.01011800596798249,-0.02313985027245023,-0.019834451063925868,0.015705245524253363,0.07728908406447951,,-0.0388557307113958,-0.048177542551509654,0.06651223480629861,0.03646602487976976,0.07278713456971687,0.030863277957507682,0.04155924104443744,0.06479401831865812,-0.025691725636308158
NMU,0.013852213667446276,0.05321093761015474,,,-0.03093327301961049,-0.0001817979984736627,,0.06165293449781578,-0.03915468545304852,-0.01519726537838437,-0.028776636314112636,-0.0029799389529292565,0.06544113839562941,-0.05330407785409308,0.024017621893088377,,-0.0196916664840327,0.042571760420822606,-0.02461472587598633
SCGB3A2,,-0.01843828567837011,,,,,,,,0.016867013553136526,-0.025672954721901283,,,-0.02097353640077687,-0.03390323250856087,,0.022573513591067337,-0.009123889561758265,-0.02230141937579691
LAMB3,0.011490295675668566,-0.029526821755427504,-0.02038220334069791,-0.04243469704358576,-0.03360687249915676,-0.05285847160079753,-0.04991098041511478,-0.004248711801396062,0.0687568468598848,0.06892285724805122,0.10749147007843182,0.1300658206018802,0.0051923224991728195,0.04431218606388494,0.0043934592571251985,0.05013995936119503,-0.004210830006860581,0.06693946405038094,0.0036559935235513943
LGALS9,0.0656306255937025,-0.012919833735903215,0.019937793640457377,0.025373154042496352,0.02998786470100314,0.08812449635293579,0.031036810246614983,-0.009047729957481297,0.007217474701720079,0.06190073622541251,0.033928925459561624,0.022135269397858395,-0.018591507211030714,0.06862078364936719,0.0706459461771736,-0.04176298103491677,0.013335430351095755,0.07490173815477297,0.027300402767419865
VIM,-0.15134043830063024,-0.04170022118774444,0.023683623116038662,-0.04938696011181244,-0.09393752470791666,0.08153926169599283,0.022245719110394222,-0.007765010099489659,0.09571432407338336,-0.04680324296564715,-0.014442793284665849,-0.036848970565947395,0.04474934098066126,-0.0726132368432484,-0.12756166386213275,-0.007158713450404574,0.006293552389277753,0.021987986524779728,-0.089286667112275
PLAU,0.014213742379291556,-0.028226993985075173,-0.0025121934750259854,-0.04093596142471466,-0.01071000524307917,0.08219964985617557,0.01718394295394249,-0.011429020977044279,0.039130206073973196,0.059308130113919985,0.08854244483319357,-0.022897246897241826,0.015133927498023017,0.0540637814075524,0.03857243490341515,-0.03509525455429694,-0.006213760225663474,0.05923571629702476,-0.06365065187234695
TGFB3,-0.00776087670428162,0.02264081743327586,0.0024574139894756983,-0.008612807623100512,0.03983907102215115,0.06700104445525851,0.061996049174540574,0.0344956081219043,0.03611680274143255,-0.048575862405664604,0.0658026680355052,0.06253639327343526,0.118713689664044,0.0778068756336516,0.047010413809515955,0.07853589787764038,0.022079115148927207,-0.0028702719617098296,-0.054630087863295984
APLN,-0.045267629077088575,0.03385778282459763,0.061260863066468725,-0.08272658337964463,-0.08496274661917909,0.08712817628463859,0.003961846505247864,0.013378696845204291,0.05209250371406426,-0.07286354371709088,0.10793246025505461,-0.11068677409909647,0.03466292492101596,0.03379660244182561,-0.08348209572998341,-0.01130241534590452,-0.030048175025960033,-0.04312725522145185,-0.08552239853637036
SHANK2,-0.04736284656333643,0.04722819188898164,-0.04143173210240236,0.056763070572316096,0.01080172628119493,-0.026299534259095578,0.002060998399068429,0.01154229743585742,-0.0657655020792075,0.023907595188351012,,,,0.06460639326677949,0.09324073101994412,-0.03755210385406506,0.019284069328279266,0.020292294260017076,-0.006028186422102163
LTF,,0.004606204903545696,,0.056751005792429005,-0.0711852009550423,0.09536700152310927,-0.032220637258905276,0.006862812406095439,0.11264331894074853,0.04762723826335532,-0.0070876163083574955,0.0057176694794006085,0.03293480003351788,-0.027421751563202854,0.04825797069580298,0.007247633560527679,-0.057110038751287874,-0.09268043878626246,-0.058682947072382
PYY,,,,,,,0.008415512180510211,,,-0.023332489093890015,,,,-0.024488670209849007,-0.011567689741515823,,,0.08699171429238833,-0.02032350821751487
PENK,0.086452611197658,-0.04349518481550115,0.06763198968526607,0.00012058737980163897,0.06221525788712033,-0.06342306682590274,0.015279621745701499,0.017114865343236915,-0.048926908063695554,0.027077940822094294,-0.07919656041938285,,,,,0.022157647219012616,0.0507938958399098,-0.04717184631892499,0.015041822550804763
CTF1,-0.03084074232308718,0.05511457259639597,0.0016638643961564147,-0.0024894587414105297,0.030912908912613186,0.06389592763886008,-0.009808680317490005,0.016736326642493776,0.022100861202908648,-0.025317569754319497,0.0903279599576674,-0.055989100435840516,0.01537263809020597,0.010562998638449731,0.0022350813147447596,-0.03355631862333788,-0.011425909066825939,0.11156268243861976,-0.01015130833540397
COL3A1,-0.04881586691672194,0.041268078636460453,-0.01994413927816945,-0.0486299682238795,-0.0054984445475905605,0.1045262981470398,0.004152687040327525,0.04505693524441577,0.05214686719868017,0.12015333436330791,0.044935610837850234,0.046425281962337875,0.08331018047358918,0.020820379148381113,-0.013902014803749805,0.1398838980465335,-0.0001413517187665525,-0.051307222754582625,-0.005160705175880546
S100A10,0.08651947783446041,-0.034337765051766014,-0.02138616079462174,-0.0696693390665392,-0.09943078550310991,0.09905199738801684,0.027100893603734036,0.05634389198973823,0.09780274721556655,-0.014148072164086119,0.00019005993439610993,-0.09060205881167388,0.058692751976191476,-0.07111235153104191,-0.09448076724809938,-0.03762862338194474,-0.01972051731380487,-0.09388544957746768,-0.05873619381799246
FGF13,0.09433788525908383,0.005026775422424364,0.06997417575694627,-0.01322727265466522,0.029402296892022117,-0.09266561072839784,0.010497872599840969,0.0608834426327471,-0.02422177052873699,-0.030860958723878302,-0.03048614945531241,,,0.03201834816569243,0.01655637910759937,0.07428903569214258,0.04182321212182534,0.09922394241144951,0.02233206756023867
SEMA4A,-0.01703254837277189,0.06148030569696964,-0.00018926410219262851,0.03873312244630032,0.06883731738870953,-0.04819060358626665,0.02420037032249196,-0.0007295504637128121,-0.03176294621424564,0.0018139649518401036,0.06842129215087286,-0.0483259850124713,0.09254064357829228,-0.01319855132538672,0.08688109385136297,0.02000105249655388,-0.008600087816941104,0.03752122763590977,0.06472534414287698
EFNA4,-0.08248350330809924,0.012621128306897728,0.056513292717848294,0.005478152411273901,-0.00936856618601122,0.0644716965395115,0.022977002970607386,0.03535049380804626,-0.0004234477845821305,-0.0050927992434870945,-0.06033924711851072,0.0005446475015318489,0.06716858994093833,-0.04453918410895728,-0.016936387111325286,0.07075556982702487,-0.021643518468339125,0.10895388924736685,0.02239920605042994
HSPA8,-0.07951072028896482,0.04098737914613419,-0.004949049993552573,-0.018413316389590942,0.009692232499808336,-0.03833432993714348,-0.01691761115777137,-0.04972464926562615,-0.05909231127177341,0.012622727732089169,0.01646149110829855,0.02272890146342755,0.02914097086420587,-0.009541691594410774,0.011133445638513276,-0.015640127665221243,0.02703641811436456,-0.06500178603633375,0.013411469915230557
NPB,-0.0027287404776124738,-0.024222003884295476,0.020777669532153913,0.01809012678335547,,,0.045467313596056304,0.04632031400818782,-0.016869720118310113,0.015290527520291137,-0.03454611573783632,0.033403563913371265,0.010073435044710794,0.022640951781196034,-0.04773146410707037,-0.03466539053148186,0.010962499952669569,0.06122057282216617,-0.015287305581346595
ULBP1,,0.06596250067235035,-0.04789508506968036,-0.027636062884770423,-0.021071476148536713,-0.030698652540810212,-0.005863687989736905,,,-0.026041580057671758,,-0.05128492123315976,,-0.022596816256106753,-0.029572234088530863,,-0.011075096501612659,0.03342472199548196,-0.04819187281254718
SEMA3E,0.014859654017368891,0.075094841038249,0.009628197456560565,-0.018872829424810583,-0.014684938624840372,0.03680102826195978,-0.036909557932765055,-0.027448480997323506,-0.026075054788575063,-0.027467763750174592,0.048763685409432315,-0.025599506367571353,-0.018756388785032767,0.01648631559755059,0.06084785416709388,0.10250297805448667,0.048015733407810145,-0.0031773966614926158,0.07175894109302476
FGF3,,,,,,,,,,,,,,0.06065646634493251,0.11679195469405376,,0.02096402136496914,,
ADAM9,0.06608659666869267,0.013707074475974945,0.025173118795246103,-0.0021531776935191822,-0.06081384087985855,0.03781007516984538,0.055859410856139234,0.03099990091525708,0.09379598076914636,0.022612047678928108,-0.019591332658088902,0.01637908086534074,0.13105175913498837,-0.06478274113597407,-0.035968915510871724,-0.012446166382338147,0.01248087605611371,0.021867546325384568,-0.0470088879636026
ASIP,-0.0017822837589185913,,,-0.03578740737284792,0.03570769473097746,,-0.03750465105384899,-0.00440290604527571,0.01392408767860988,0.017579868630825952,-0.033995936910010544,0.018201352220945412,0.027431018273563326,0.02284899530145673,0.1021935540394658,0.005053186618470325,0.032036980184314286,0.09950776560824338,-0.0011148207713141663
IBSP,,0.021804308514377212,,-0.07246995678063466,-0.012907589984600617,-0.045602246474659706,,,0.11353854580315677,-0.0289466278033438,0.07017351214253205,0.06334548133687036,0.14092718830570852,-0.0011008496322514824,0.025770330264820753,-0.03973685281007823,0.01828454311340125,-0.063360946646405,-0.05293358122505909
MMP12,,0.03405734715586489,,,,,,,,,,,,,,,0.007133939366863189,,
FAT4,0.011346388242079678,-0.032521866667068654,-0.031473940420780354,0.012229616403377807,0.020769391778205894,0.018403348435810967,-0.01254954361504152,0.025936879182293666,0.002748751486969324,-0.020829140524155194,0.0007046446059605898,0.015683507697020514,-0.038900553090271135,0.0870151565184824,0.08680097463399074,0.11099125419568988,0.015022589633887206,0.05068061688181794,0.0011097424021877648
MDK,0.05461476397226262,0.0020114816705773847,0.017728502152041598,0.05290254651763277,0.05306514314085834,0.11737631341247924,-0.036872798703508666,0.059678864649111124,-0.018099190249369342,0.05612702922169323,0.02391213560261775,0.011153446519586345,0.04954246927361124,0.0015737737113552203,0.009120768195039076,0.06282628343199077,0.04778718702612254,0.06741896207169928,-0.02928652157434504
BMP5,,,,-0.017499608732051197,,,,,,,-0.011985014380521993,,,0.0613385096731665,0.05969534951387032,,-0.01760876486367571,0.1275013678617656,-0.007887742428683989
CAMP,,,0.004039230894823015,0.006188245920193658,0.07138235783542202,,,,,,,,,0.06280217947894261,-0.001570644754247828,,-0.02492800656168636,0.02250206657175743,-0.008858336688013224
HSPA1A,-0.04348602260562562,0.030640303126233084,0.01425323607820818,0.05360741118933679,-0.05656132321172299,0.06685290801411013,-0.01959263525109083,-0.0035161243351543967,0.05766596039240599,0.014896411247247927,0.018493512748201345,0.08422576372375831,0.12481645154579522,-0.03780862262921811,-0.08712870281951106,-0.030298006054137693,0.019914630525359432,-0.022613768785957007,-0.06743961383933283
SOST,,0.03732080277748027,,,,,,,,0.009365018328403989,,-0.044866104299250184,,,,,,,
SEMA3F,0.04448346677457244,0.042045473660219025,-0.047329198620713525,-0.016733641509765595,0.0747630868184074,-0.014865445092636478,-0.0034596074920426644,-0.0002141643711927523,-0.054245827870018797,0.09384147893728863,0.028385426170260263,0.04123960280876895,0.16972005612478924,0.02652571568943605,0.05807235178716405,-0.001458857247491099,-0.006143328053001217,0.08625181921900345,-0.034755037023697026
ARF6,-0.004581435976329771,0.029668850075260655,-0.03808103411217513,-0.03217981636886037,0.037605935805399796,0.033545112062651816,0.00835669353083247,-0.03027193442988427,0.042397355727578,0.008026945112327745,0.0032532350428717866,-0.02022774796173412,-0.03208618141766983,-0.034751398467251324,-0.03795902160644568,-0.050547402781139054,0.03941537606219361,-0.008783642597735723,-0.052207569646873085
IL6,0.0013942390917943226,0.006914373012839165,0.01055197558786208,0.00782264463201628,-0.014278321809527095,-0.025047785936731133,-0.03014342104029367,,0.07063517697707312,-0.033176908685045296,-0.018098176744529012,0.10700453839246887,,0.04650650528515055,0.04580543693019142,,-0.05704877893446205,0.02585597252474696,-0.05275867508220577
CALM1,0.015813590173584992,0.01981435213603604,-0.01700357001920567,0.10508738867161337,0.05582525412147388,-0.09749246308465019,0.015315658527613026,0.06370715016352599,-0.07212641897194202,0.013723713859378626,0.10480896240590322,0.06768973261792291,0.018116761882962167,0.027989883237527557,0.011017244496859167,0.029012933497281228,0.03160543972291949,0.0882269436607346,0.10923261901093285
VIP,,-0.01714770984929896,-0.03436593403621953,0.03345700418305209,-0.01886306868086633,-0.044240613861313255,-0.016890836796270174,0.041196254564207585,-0.0379904576059234,-0.011985092428840556,-0.030486186823183176,,,,,,,0.011561344067672038,0.06395378685705948
NMB,-0.03009809713045427,-0.04458048043106452,0.07505302438390146,-0.04743418803357071,0.0070241217442179125,0.0996986746996393,0.011457471780682477,0.03586880029342672,0.04131413566102388,0.029024500271812106,0.03781505523310332,-0.006977612504537292,-0.10256959882292288,0.016734024855120294,0.04376462651587008,0.04888657373557599,0.01388558208601525,-0.02893779106742084,-0.046872936718197325
CCL26,-0.04507747380807882,0.02548242308946416,0.0021525429122488454,0.08613302756774639,-0.03586603779827836,0.012064268326545906,-0.025311063767825135,,,0.030681732457084825,-0.08397059308289136,-0.0035343500234501033,0.07372698725404167,0.007892594517946263,0.03147927341166306,0.016433876208115067,-0.0001109578603561107,0.025204801745258902,-0.04312858306669036
FBLN1,0.018718820599983064,0.030252614742093925,-0.0050906561832273255,0.04845160876230775,0.04671083656810606,-0.008187237362562034,0.024392176503990885,0.045192367110774574,0.033674051974046396,0.0950310100269607,0.10286419408935811,0.0830673621340447,-0.010277991062561963,-0.014526368031969187,-0.01398797041437287,0.04544722850268003,-0.04787922578086069,0.10007257050838023,-0.03508815974188073
SAA1,-0.03429092447616982,-0.02018163829823998,,-0.07800806897501672,-0.10169882709135926,-0.002785743614781164,-0.007278965601895738,0.003369253233778953,-0.04015325832510034,,-0.04987091002681436,-0.02239178505090182,-0.017797467899269243,-0.036455353736670554,-0.11678940417073505,0.02671093764221483,-0.05665235700221637,-0.0014087193804868912,-0.07619395188573641
MICB,0.03450350034010331,0.0253107525011467,-0.00021772738004487176,-0.02423465690668658,-0.011978594004894703,0.06795000655543128,0.040815077947230334,-0.03585540362115131,0.02950371322856482,0.05814344024071781,0.034776330819033516,0.08195903381643244,0.07289479997119135,0.031179890280917593,0.03532708807811361,-0.005964218253529507,0.0028657591216372322,0.10519594076366537,-0.04861253778674073
MMP13,,0.09079109130789947,,,,,,,,0.07057256553894961,0.1173986435948427,0.1546807839158644,0.06087001206079785,,,,,0.028148340860010924,
F13A1,-0.027833672222895962,-0.03732921617329817,-0.03489966227395921,-0.06899226206414395,-0.018620595474332435,0.059484429759316455,0.025599926358216063,-0.03849196371166689,0.015878058546023886,0.0026190301125772293,-0.05626702656405198,,-0.013741049840685223,-0.03940885999601013,0.006611168736631055,-0.005928732691942676,0.017512267384747423,-0.06638269214016917,-0.10241991353451538
CXCL11,-0.04826895946321122,0.10434074067081663,0.030650107047598196,0.018423407640052406,0.04371068465195421,0.08760430652050066,-0.0013740519167306125,0.013545788064667504,-0.029212697222621077,0.059104089112777196,,0.07958006679408355,,,,,,-0.007618314676597143,0.10746081191641146
COL5A2,-0.024297000345924233,0.019912910340042497,-0.038615361030556634,-0.0028684299378130477,-0.06956328870813987,0.08213100762302251,0.04236714898247026,-0.028628584344799382,-0.010831944382325941,0.058934349357790176,0.10532318515620014,0.059327976683790785,0.11749802294075289,-0.017721364245640327,-0.034179012570875376,0.01759415162078653,-0.027592602653528746,-0.02551395748230456,-0.008238701940981457
EFNA5,-0.031714581731485655,0.023193912134445462,-0.01060182321884013,0.04518605905215635,0.0123111645046951,-0.056334211616189615,-0.033703844143532544,-0.016871847851180823,-0.0748482711252818,-0.01879011398755305,-0.041116598640120634,0.021898799871018924,0.04491872808366995,-0.03204814105307014,0.007648291674337204,0.03794428882281916,-0.0057507825702158705,0.10762831250931892,-0.042806993879300585
AREG,,-0.034684183635907626,0.030111364165223833,0.033568657108056676,-0.03357270568342383,-0.06309918680554757,-0.045047872576381064,,-0.008836048681689497,,,,,0.08206306488671247,0.053758607995638405,-0.03671661353567234,-0.05337122509576815,0.03462524600603666,-0.024409619530250587
EDIL3,0.1109716554531913,0.03062530194148823,-0.017062131256731557,-0.026216254756893015,0.10669190703306235,-0.05123880785170155,0.04501259070149518,0.008200749470546049,0.07010177625431985,0.00696254336557786,0.03701182147715509,0.0789328549818805,-0.0009701686719527206,0.04173634513736656,-0.028267042398734444,-0.032141389310070524,-0.00650884168972851,0.023943800331799908,0.08382777163303676
CD86,0.03510870258164571,0.07660405276945131,0.013105360951604587,-0.0025977451251548347,0.00829408176557993,0.10779481002578416,0.00992599241524081,0.02054006336606692,0.11331848427159662,0.07185040689987184,-0.01805177760887486,0.0701763105130793,0.02110514214213587,0.012749909021714793,0.047010050501183204,0.044630770231078094,0.001314001645718734,0.09106129417873782,-0.022279705552835788
AHSG,,,,,-0.03523041164302075,,,,,,0.23015231496397848,,,,0.02767581057880187,,,,
WNT9B,,,,-0.03525221911546215,,,-0.030005000636966046,-0.029100156585391466,,,,,,,,,,,
HRAS,-0.04843247950734838,-0.012179849836725622,0.02184597960002399,0.019174471204025174,0.006329579647699924,0.0004696686384430207,-0.013383656745491773,-0.05528458227373231,0.08684276915249639,0.03778651157077573,-0.024878215563211604,0.07031527018379738,-0.042328104090172715,-0.042988340108837945,0.021924904192445235,0.019156769324126154,-0.00025551851084784275,0.10887631401335558,0.008716271722358808
C1QTNF5,0.0027093111487499454,,,,,,,,,,,0.11165209596632741,-0.00048459103462119153,0.05060389246178637,-0.008597867985660783,0.02291656558662871,-0.028735541084507373,0.08622849966876117,-0.0173159304795143
RLN1,0.03107468817060652,0.04370443826865142,,,,-0.010929309223179496,,0.004617442310612847,,,,,,0.1685357405996027,0.04467196540404449,-0.007328986535483815,,0.03365387526545934,
COL4A1,-0.0861689141864798,0.0291850405185689,-0.04341100912154709,-0.02961039106514576,0.03753065171337217,0.11946084086119987,0.029442465148750114,-0.04064356277568657,0.06070420387137972,0.0874520083436004,0.11521823421152202,0.0691242988905609,0.13224597822346398,0.06024918558894955,0.0001253721941453825,0.04687416568737175,-0.026816310414155872,-0.044367365988348346,-0.013244379311550196
CCL3,0.030565570207042373,-0.006992312686496834,-0.051795695314875795,0.027373621177327237,-0.007687304407826578,0.0920559347457141,0.024926496780539997,0.0514878361010503,0.11634807525683952,0.06293143259179818,0.04343352825566241,0.05443197437901457,-0.005265805424631425,0.0434040183851633,-0.08478815858652368,-0.012088120235304521,0.041539973159662916,0.2236980786245287,0.06520287334863412
BGN,-0.06304628461260027,0.014804700454859356,-0.03577225482256877,-0.08398750652438892,0.005717390276087091,0.10134150304364155,0.02665289621079134,-0.01214884202848962,-0.04462462511674176,0.0373147369976658,0.08630496622621099,0.04113909947912,0.11987133806257831,0.0017949620074722075,0.007049947616813125,0.06266420080027364,-0.061332459658884765,-0.03755120980962987,-0.014833381312818972
RETN,,-0.0341622161546525,0.004446471135829743,-0.03530945434931907,-0.02133385898753728,,,0.02068822390232386,0.014391896261243512,,-0.03764633795521431,-0.02138019036601144,,-0.015906134513563968,-0.020841311588294692,,-0.030798690788397996,-0.04459607902005333,-0.027454426268473803
S100A9,0.07751795352846771,0.03779482507118123,-0.027338063486322173,-0.05942523996036101,-0.04879730745768857,0.08390153581987873,-0.019429082211985416,-0.007645435884312494,0.09265325098800446,0.08404639466152378,0.03763645422232708,-0.032152051556984126,0.06017221155028725,-0.028514151376153103,-0.07996143401707596,-0.01476186143326873,0.023475098695892448,-0.13072774489237216,0.012527742128161554
HCRT,-0.0017443566802344327,,0.026621915216855023,0.07211663522239138,-0.006627199394412834,-0.010081773189100402,0.01233111063997532,0.014260983150701066,-0.03372734533524501,0.022522739672912854,-0.046011821245279874,0.1164703199173773,-0.04919700725815283,0.0018415154812165457,-0.04111674648847348,-0.021050842701267822,0.04368269904462329,0.015473270716466866,-0.03548485235171165
FADD,-0.023251676756455647,0.10678857215709121,-0.01391340017012945,-0.047567842783091764,-0.001424896222792373,0.07515369064916884,0.0282668237229046,-0.0060929530323060935,-0.019732632730470556,0.0369305570028804,0.002343948946197301,0.021326443267384174,0.046151971060934514,0.03374473321851049,0.04819658212376977,0.03519933918614261,-0.0257674680863041,0.07472432293937778,-0.028941311198591814
ACTR2,0.002550294397661962,-0.0006699415642389267,-0.0038546904815408654,0.030960262571086285,0.04486357156231148,0.001245517161967474,-0.029372728554538024,-0.006258858917008683,-0.06267782295622652,0.0046945415412014075,0.046956423797743174,0.01301378363255361,0.05536061678063631,-0.04528802941817062,-0.004949325432047842,0.04872234207836087,0.008794126580973569,-0.0699441511195875,-0.02099549391381465
BMP2,0.021450021195416055,-0.027775240342410513,-0.036119724111993115,-0.060900140126281414,-0.0005506805237565394,0.07913659712046403,0.0017221743834055963,0.018803211545120477,0.03405209839606835,0.01983767233236229,0.012577921201780005,-0.009141844309023815,0.0441785319828338,-0.038292498422204675,0.0945608867045924,0.0644039018812098,0.014651022096376523,0.036223835904223275,-0.12283492026896743
PDYN,,0.0043482975164542735,-0.003972129929800021,0.003190276760248346,0.027191868366162317,-0.05788335240266747,-0.03539790750133411,0.02806745162572045,-0.0573373895081041,-0.021511326512526848,,,,-0.01039670069271682,0.0038407984060661996,,-0.016444586665794583,,0.05324715831027335
CD55,0.03064045565443675,0.039810411771748766,0.1029775574394191,-0.01684286370386347,-0.04592819352928379,0.04096525300373828,0.06765153672250022,0.0019473086733006778,0.08038534405076725,0.03899856620533292,-0.002989816521089075,0.04014770026299076,0.0636280187860129,-0.04908096106968822,-0.07069290518528468,0.05313404286407928,-0.012299373589586497,0.06402613536588285,-0.02916673622014113
OSTN,,,,-0.008037352810432687,-0.02516215109794141,-0.026209884389077745,0.003992286967812677,0.019821448713651036,,,,,,,,-0.04472160955877888,,,-0.009086365269527174
PDX1,,,,,,,-0.01583891848911047,,,,,,,-0.028254552096380732,0.04448478427913879,,-0.039018831378716104,,
CD6,0.0026267067688165993,0.007429216039185,-0.02896675966384918,-0.020919125478363974,-0.007876066526228737,-0.03394433474715264,0.015081238548198714,0.013904517648099704,-0.03576502632722009,-0.004842650553921238,-0.04653711544277539,0.1213964104744796,0.041720473567770394,0.05614568584468445,,-0.037467392406493424,-0.03432669010758712,-0.013067891903659722,-0.02569019514820889
IL16,-0.013619661226766696,0.04363629210976971,0.027023179967437288,-0.019964970850671983,-0.03625853876700803,0.09963956535330092,-0.029389668446215947,0.013056373928056513,0.03317201253782341,0.07879613780132858,0.048041168584026635,0.05197018757750496,0.15785107733158973,0.03601789612911219,0.06424914704527737,0.05990245316984567,0.014716577550190848,0.1200773308669586,-0.050766606721861625
LAMA5,-0.021451978467139962,0.04742554511490537,-0.018871988461047266,0.056603762152699105,-0.014458347479430757,0.033662080470591056,0.030838969522933718,-0.010105114231026807,0.010427860380209156,0.019297882828995458,-0.01824195557480415,-0.06808197506542411,0.07946786496335259,-0.015620449856285952,-0.005398611467955169,0.013453009528172303,-0.06712482140400423,-0.042779670586475395,-0.04793685948417571
RGMB,0.01554558094208376,0.029987249919550624,0.024033130712915424,0.002512502664072139,-0.017130853290540066,0.030985957613659285,-0.05028886688205089,0.04283529684402197,-0.08814692469514172,0.014052969837735334,0.05556304128122603,-0.10984435145129402,-0.01748037204906192,0.011129353900627354,0.11224331763527726,0.013073017484424205,-0.01662797757459983,0.02901845160452752,-0.017631532754014027
INSL5,-0.015470030240032741,,,-0.04469721409573908,0.010150998162479488,0.01626743399199288,0.018252118288832043,-0.017650491328107087,,,0.05892824120929289,0.018162752519226916,0.04598284028273753,,,,,0.0718113439158547,
IL12A,0.10191212879136483,0.01789147887822196,-0.004736400463739054,-0.03002352528846375,0.0338494579759084,0.062430360407347625,0.013525134792350636,-0.025811281363058266,-0.029212713289189302,0.05604418532904681,0.05588293007867816,-0.006243996332939804,,0.0063449307484594875,0.036401275693130494,-0.01252055424440519,-0.02812030382934862,0.056071135656069936,0.02144812680644546
S100A8,0.10209353214235171,0.06972651065879866,-0.0005270383094057566,-0.10411542256785886,-0.03057612236125797,0.09841107668788875,-0.011013606348435073,0.01590559029835909,0.10577469889719618,0.04133765589730242,-0.011067300242257673,0.04616630077271355,0.015664408646369976,0.02321826918216596,-0.027876763504707042,0.06516665453760498,-0.036508167392350625,-0.03680000141024437,-0.006650163092241252
TAC3,,0.008675221226339546,-0.017656561064811668,0.016139505922143735,0.024534287339646795,-0.07110538941344774,-0.007068825213743059,-0.03512293815221845,-0.037186528829442844,-0.06349821304563998,,,,0.03247753890662401,0.0751422625384586,,0.03762426553067664,0.09711581507386724,0.005185021713589752
TAC4,,0.016179505759107798,,0.020485125994215005,,0.09729075664539731,,,,,,-0.0008392434803325413,0.046906251333386974,,,,,,
MFAP5,-0.0561966231925417,-0.0267714926826409,0.02217816974668334,,,,,0.0541974677521746,0.028647167099482354,,0.01927777641818378,0.006975821216592593,0.0930137780787485,-0.0028882212478696843,0.04432028729657982,-0.026706367099287382,-0.0029413660107910178,0.014769729463046331,-0.07834866267619538
CXCL16,-0.029624066666391117,0.08002615184698933,0.07813836172428361,0.05348762497043763,-0.06316047310104297,0.05858525657116074,0.05097078720090673,0.0378941956275779,0.0729775437683232,0.0397248948609908,-0.009181026808265321,0.05460054209565291,-0.012549152554599222,0.015409529028448417,0.09422337818537135,0.024366185077555724,-0.011213290888365328,0.11308918181085786,-0.07716523352453884
AGRN,-0.10785539875361766,0.038200076916446814,-0.024609790020017782,0.018285886009404263,0.08387392308921746,0.07416407302258538,0.030072784305568354,0.05342257685362868,0.0563691167527169,0.0184419034902932,0.09912649399685008,0.0710040677600461,0.1479207973766052,0.04116561020398759,0.07142378009707696,0.04591391291237139,-0.05707807949832403,0.047176646491242466,0.012649551275799637
COL4A6,0.03852725140765945,0.006123709465033371,0.04811352054390347,-0.020149403746508147,-0.029989488572798498,0.08444450133279718,0.04545532445557931,0.013365101681593874,,0.03169038839064776,-0.029664039441770287,-0.022820784581524315,-0.02803414164447169,0.09880693935748396,-0.012099511333533293,0.02815326581848165,-0.0047873011632960415,0.15439497651776468,0.055631104474064226
FST,,-0.038991929402514156,-0.013615217257335532,-0.05458991374333147,-0.01498844720982933,-0.02788323446886501,0.008164435484290352,-0.013664948590461213,-0.042608489642282664,,-0.041141215350306376,0.0072780359243715224,-0.05630470734319367,0.03939468615892064,0.06514667629359067,-0.0072543279847817775,-0.018823565628652412,0.019757755906044665,-0.057931347046947516
MEGF10,0.07760904927890369,0.04586006361404698,0.042740082531745154,0.03887866090908579,-0.003078442505172537,-0.003168054665575995,-0.012106170277645791,0.055033726701152225,0.12013599842212809,0.03304832312353057,0.0025774292550200363,-0.1261463613827562,-0.0031706335578949255,-0.009712943065344695,0.010912001903330434,0.02775216935844404,0.0163678886140902,0.10432911564135229,-0.013370454548872574
C1QB,0.08834954641067326,0.06521468748097427,0.05186494057702228,-0.038939195327438995,0.07058979298374858,0.11261537265970269,-0.02541321265093631,0.022216369514092855,0.08211978263413057,0.08664900778437085,-0.023624202312796334,0.16149480624322504,0.060633875228602155,0.0818667861239697,0.0964853736037031,-0.017894236896737557,0.005998513387957246,0.06910376698876862,0.1316294600088247
HLA-B,-0.12769645900437818,0.09204696334732647,-0.0021413557048475173,-0.031943097611751785,-0.054742338572367814,0.13116605089003006,-0.0097400977690788,0.01274751966945488,0.09136018148294645,0.008873369123051231,0.016202004470117562,0.04528828233684217,0.06230599150302534,-0.013187571093945081,-0.07390938753286541,0.04619813788935647,-0.022934185459398636,0.01564361083323558,0.016552830965839416
