,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT2,,-0.03719588397467568,-0.03142414981944028,-0.004987627778849214,,-0.02259123394272436,-0.03251489410313934,,0.04367096009334684,,0.2217689720465683,,-0.05928063389306955,-0.030964037563542792,0.003395077826980312,0.07133186369289482,0.011650310293845112
CALCB,,-0.03893118498707758,,-0.0213572043225114,,-0.03395906277735557,0.016801341969566327,,,,,,-0.011678898131105588,0.014849571421830793,-0.02916291584354139,,-0.02563293679253472
OLFM2,-0.08235845993749215,0.15787951072040357,0.007688603534211469,-0.0005199413934767857,0.02340202254559703,-0.016589352734231125,0.06978236940009541,-0.04082042468833413,-0.024727281968363053,0.06137948938806701,0.002808255351276491,-0.07658581535343109,0.012123861011390884,0.04229595728693927,0.0388033993948586,-0.10471873782272502,0.06576514025081787
MFAP2,0.16044592976860975,0.10494019361721832,0.11655322976816658,,-0.013685063609561272,0.09712065376566971,0.052511554537272714,0.05784867347056352,-0.02805663331983786,0.10804326354064399,0.12697156085149222,0.10382921847060364,0.09726421085424528,0.06974767255157348,0.06276412911786146,0.3595423192077302,0.09983896455889157
HLA-C,0.3231318599789065,0.1344152093814041,0.06913250599600096,0.017440865963417387,-0.01640970661294105,0.008800565612980104,0.019325581405101065,-0.0033351685580590416,-0.023878855976248656,0.03983161957033813,0.13705362202543336,0.10467279504418792,0.11083128822651651,-0.045798893824515574,0.02057843857665588,0.16784136717827614,0.058960374573734334
THBS1,-0.050282778120326985,0.16763936620553194,0.015374343749144658,0.0021470531513030906,-0.049410869281038126,0.018142194876648993,0.01423397704165066,-0.06139085274220685,-0.01041430221959055,0.1007618630324937,-0.005696098607013387,0.11646376794361742,-0.01625600309423333,-0.03302745223177209,0.0578495850849084,0.1633499432611355,0.08937796043531442
HSPA4,0.07407931060825815,0.007474973412043812,0.022300722245312186,-0.0024553718098180998,-0.018765989401374045,0.059454303117491114,0.02113320578599729,0.02754050802624665,-0.029426981510899473,0.1001518587130802,0.02665006026550671,-0.004702250554720836,0.03577438414603282,-0.0942959859515901,-0.030330335652542357,-0.0020270240150464945,0.035962286811179585
LMAN1,0.08470342354047997,-0.01978909101849536,-0.03207189564246351,-0.08961704971385794,0.016198830428669025,-0.07265844397333394,0.06422238074142295,0.027391402357271815,0.008317304591875333,0.020834547603545365,-0.06435445775669905,0.08680191291078575,-0.05358082003344724,-0.09341634781103597,-0.0028101707996278738,0.019018179413763697,-0.00838607336092717
LYPD3,,,0.10683427539468197,-0.00903983813684797,-0.029360465673558368,-0.014993027471455447,0.09835557998221484,0.004837975524735213,0.0171607448061337,0.003960899949396118,-0.039668750545157956,-0.0230525711328529,0.09010823740939645,0.04183276293568223,-0.010167002340158156,0.2621400068988973,-0.03691707970002506
APOE,-0.03878077795853903,-0.01818278308847413,0.0097232771862918,0.0603831804149787,-0.06283754895297634,-0.045827888901395865,0.09336140673626242,0.06715705035872697,-0.014096441053671818,0.10115121651323072,-0.09103322024243282,0.0065581751912349205,-0.097711545869768,-0.0876985437046196,-0.03040069746437607,-0.0743852994571136,0.02375107448760908
SOSTDC1,0.04720643052546162,-0.020405265711677088,0.02344333147808599,,,-0.03509852700727895,-0.02365158761921255,0.007072458362750778,0.08800704875336553,,,,0.053166552601627406,0.10072975786889597,-7.518449722321532e-05,-0.023833455916555855,0.01956303824189802
ANXA1,-0.1603206344596328,0.013781568463222234,0.021429725498074356,-0.07792233691590332,0.06335800867531201,0.04839127932430532,0.12198082590801754,0.03895466582561918,-0.03374167483478112,-0.049948335364207765,0.06684789365432368,-0.11497368832548066,0.014881594158144072,0.03445892130023604,-0.014025435308459285,-0.09936029671731902,-0.029885744323804968
WNT2B,-0.013456448511498235,0.0179564212231379,0.05238899616642875,-0.0280274129179945,-0.015450263213953675,-0.04037847157691377,-0.016534765222744746,0.0028964083628778277,0.03871273522480345,0.08791618574006226,-0.012909412970307487,-0.005240120402135543,0.06027047258593613,0.08241460462257187,0.023888205049170087,-0.026832142391828392,0.033707719308428134
AMH,,-0.0324352774949334,0.013056542891394324,0.09843376428308964,0.01647887452721343,-0.013327223047533837,0.016695261346752123,0.01645277707498065,-0.00904999209667509,0.07797055174977148,,-0.07480931298439242,0.056350879156585244,0.07112569053706179,0.03945041930430471,0.04805380187243916,0.04158055488336546
GDF10,,-0.036300220837206666,-0.03801792543276223,,,-4.583607142288013e-05,-0.021897266366163997,-0.03393273934445524,0.035320426408589345,,0.04655114098684209,0.12136095859411328,0.048772300475970594,0.059082124262205285,0.06828687989705741,0.1274784669325232,0.08508580343130505
EFNB3,0.04983973959463314,0.030787387586326338,0.051161252281540635,-0.010729218410512477,-0.03975387063121994,0.03985729533106617,-0.04776030052014548,-0.03301984806563461,-0.03079332286191802,0.016148663937575584,-0.11735576692098221,-0.022995885600327698,0.04533121322027092,0.06315170792311497,0.026631416241215643,0.07039575860107236,0.04713041479266143
LTB,0.015729605360060666,-0.04414807769000989,-0.03428656106304703,,-0.04528598314471534,-0.00042581136156952064,-0.020555342017467514,-0.018256073920127742,-0.03731602563161193,-0.0014380154284912333,-0.031329700646283466,0.04735956561795853,0.01828792300871168,0.15706335418406894,0.021457703008278768,0.26225243045899704,0.002235287607855541
ANGPT2,0.06930694103113977,0.1754831453087659,0.10314814267507412,-0.01937047436314975,0.03515757134665307,-0.021864011069786197,0.07516831427309288,0.008874031051416957,0.015444231923568247,0.08123291538048213,0.09107405812882993,0.13317566829228697,0.03648067796203806,0.06253742491252098,0.00838903771120728,0.27410047636345386,0.059202287017406985
NRTN,,,,,,,,,,,,,,,-0.04060632876770925,,
ADAM17,0.05094757130137913,-0.051437638744613774,-0.021504960234011758,-0.05235779493087057,-0.0006625720528436625,0.0027843455556078147,0.08773147826797849,0.017096900715237257,-0.027119586146863623,0.11034586977583928,-0.05702443926153082,0.07852030488821594,-0.020364547378034628,-0.053928796160414905,-0.04139982594659275,-0.003997253239964724,0.0541906227513455
LRPAP1,0.11617012173336923,0.08193026024571552,0.0028357054898205127,0.0574928679762676,0.017981856494926434,-0.027524799665820273,-0.05834604560308161,-0.009893289976429671,0.03196590810630271,0.027242028125502138,0.03751591453939168,-0.12861912174806342,0.0744159944315781,0.07220807330965642,0.06053538046311664,-0.08595093119777614,0.0479202605440498
NID1,0.16269289087519853,0.023945466136506638,0.0989713015437528,0.014141470225722489,0.024256426714487522,0.020022941493655525,0.1040760753138531,-0.08308817681192411,0.05390254875549933,0.11329728198391771,0.012150954046626687,0.08319245607239154,-0.006321125948845429,-0.023008462360328257,0.034010596798833816,0.33996676509139717,0.1258569059983712
MST1,0.07081211235799646,0.055903113759554555,-0.008787005987724824,-0.015515169291087722,0.01741497622996547,0.018374765429716375,0.1692613152029675,0.04433274248805783,0.05136293560650366,0.033035260660689986,-0.05668140418293299,0.06930351541260185,0.12069774862650684,0.14680019718474202,0.06645409454946287,-0.005121123858028592,0.043959857910067464
CCL14,,,,,,,,,,0.07571259899318197,,,,,,,
IL13,,,,,,,,,,,-0.04852647533536632,,,,,,
DCN,0.029082777255065827,0.08468581030478356,0.0764887893502633,-0.0023436364617779103,0.001979912458100845,-0.007208913628332527,-0.08438198757929243,-0.06769996439157609,0.0029470137819452426,-0.03967781003172508,0.057461549323487036,0.14741095907528448,0.03247859155015149,0.00446539360428831,0.01909805887212435,0.18385029574890907,0.13479617895311852
IGFL2,,,,,,,,-0.009533825127930275,,,,,,-0.0028978978680474104,,0.043969419229668655,
COL7A1,0.0132891976436134,-0.024210124559683723,0.019761719604231287,-0.004871298496801458,0.008452841948175362,0.042862999249643714,0.074541040301271,-0.01317845417911831,-0.033081662767878474,0.04958642071068341,0.04364546458186173,0.10038594329519884,0.004938843382605141,0.03882550248131568,-0.024284127628184323,0.17561093175451212,0.08226087090040259
CALR,0.06057585294775994,0.008157353006682059,-0.016872626707110577,-0.03508684357452186,0.04476569153296763,-0.019205263396411584,0.13980376679408374,0.035449488450866894,0.016616252977541313,0.009436678332945874,0.07064882769574403,0.06133999913595668,-0.06997398574344837,-0.12814690186605743,-0.028467377202272288,0.2748344090126494,0.11248538293331516
PIGA,0.022211062618794946,0.059527291243171764,0.031115426432245633,-0.0009609718949298343,-0.022221238779666905,0.017787894340813282,0.10157169798740517,-0.03722704965905015,0.015007287480255017,0.015059734344239127,0.027857972046994882,0.08720531473723989,0.05084540430200558,0.11118333037025728,-0.008872395026294557,0.1076171857913041,-0.06865488281079628
CD200,0.10822278338092968,-0.039063918722550654,-0.02595560597772746,0.040957340888038964,-0.07841353718726354,0.0075958760895890355,-0.11119348092178605,0.042600393374642546,-0.0035039797879555085,0.07746485146997287,0.039379144152375416,-0.012846466831820953,0.06092010078970723,0.12867832653657282,0.08114217764609381,0.25193911716552714,-0.008435877252967792
GRP,,,0.01934825741933433,,,,-0.026733622171875675,0.02967877770797269,0.03809495719693842,,,,,0.0787751083292918,-0.010504569039073342,0.01744486658025155,0.005225363051524157
CDH1,-0.01609941320660073,,0.06461866856713755,,0.012398019430906768,,-0.03093517455654859,-0.04399898576043153,,,0.2633697207121383,-0.023578809182855518,0.10401075774185914,0.08465986973312463,0.023915851677425513,0.002128318836296251,0.0937213666191187
LPL,0.11619213626408277,0.12725706330112008,0.03219581004364741,0.04796259655761521,-0.014323016703248854,0.007727845481073595,0.047380171447636635,0.013570381200307909,0.02203516922173202,-0.02518975769117688,0.0035489500613401473,0.08641462775931452,0.191913723955209,0.19792415710798206,0.05116895620590364,-0.09176052909573996,0.12808185507219721
SEMA5A,0.18525649727066137,0.09221571440802256,0.017496807354205737,0.008960269388736722,0.021102253237366718,0.09151845578215705,0.18875006524103374,-0.026312407850655747,0.01250211855992992,0.028587091869323067,-0.02733657167909612,-0.00976730813345418,0.0007133830161602117,0.09428380778783987,0.0173334474069884,0.036760666121514525,0.10545306916501188
SEMA7A,-0.03861533948360329,-0.004521706792863194,0.03810069422376271,0.13558138104261572,-0.029337378815635008,-0.05667814537328028,0.07769560843773789,-0.011756561505192624,0.0025987470454561525,0.023212569243192045,0.006712154344583158,0.11286477850238077,0.01234906723775205,0.027550828027004075,0.0381614593168755,0.3454577300548431,0.09270375573809023
SEMA4G,-0.11822158084232094,0.011397220569347728,0.06593505824201726,-0.000561790905133352,0.02055695060070096,-0.02730572763024503,-0.02827361898259607,-0.01321782576133351,0.021450996085046907,0.10061929783879817,0.03872068273963436,0.1353410577687584,0.17602899013062154,0.1553184465448043,0.03667947681447526,-0.013818298008674209,0.03048086448799301
SEMA3B,-0.08896552807407587,0.07763598462475803,0.015395814388825979,0.01914108342968306,-0.03815559922326404,0.004501270216417503,0.03824919469349249,-0.004929196308431043,-0.013191637119706882,0.006890449165448492,0.034136829278215604,0.03514682077380773,0.043827980678161856,0.01543356203828299,0.03588663597594385,-0.0665856044821967,-0.019743157669485263
RPH3A,0.27393977583775964,0.019984759316177384,0.018187953443459456,-0.013330220962252521,-0.007122197079355316,-0.006338406325774106,-0.03408000632212187,-0.009078484055885652,-0.01986042749585999,,0.05063912163525387,,0.1090988463302429,0.20348141673917888,0.027936684727209265,0.09755631530319457,-0.013661758742896815
JAG2,0.0030937253711966753,0.008371961365336656,0.06176234038363605,-0.026393726796540683,0.06395733305339675,0.036702829446043535,0.0008261437891307047,-0.01276828851565801,-0.004974131867384618,-0.006261220986058552,0.06823404783813881,0.11777382478345956,0.14054349163929603,0.07109528881180913,0.028666929531781998,0.3257924993345783,0.04199008007393188
CGN,-0.0025659145745242215,0.015512514273766171,0.0006658389995517267,-0.005501841688232197,-0.006381047751830494,0.09068879322110851,0.015657267592117604,0.03603892561330083,0.03383073157021409,,0.029944941551850415,0.08322042547545629,0.0752759982207891,0.15683462197321724,0.04006396789030533,-0.08249225779959417,0.056403567939238224
GDF15,0.049281891032885855,-0.021574126793680815,-0.024235522217711362,-0.0706210930683032,0.06575478074483929,-0.047437991969141446,0.03269644854934553,-0.01808510960679764,,0.09122627297885569,0.040008723721830675,-0.043512785817424765,0.04421571304863763,-0.02682796769684368,0.004614487859952117,0.13931142949772873,0.08206764840332947
SEMA4F,0.019991830897547833,0.037484076177503135,0.044300835618410285,-0.04935421615638835,0.014791255429826818,-0.03675936086684292,-0.016670869420996146,-0.0015299012782548397,0.004092857365793408,0.03426027758768596,0.11382965044855294,-0.002018381743031714,0.11213562534540981,0.1013964491654391,0.08071393270560578,-0.0029958689238940685,0.1312094082904486
NXPH1,0.06693052134609638,-0.0589938678763832,-0.026266179111876883,0.025298966953028232,-0.043706218169274655,-0.012902058628551724,0.08932027607652616,0.033252859646880364,0.004670046877696561,,0.022415064763982365,0.05811755694114531,0.1007198414137139,0.1830552765633949,-0.047895423110476516,-0.04960068266248137,0.15091434681606744
ARF1,0.16157452878474216,-0.0828183408578961,0.01077552908789876,0.015234876107582717,-0.013736019470225857,-0.02119915659663598,-0.06463456577216686,-0.05111179247763188,-0.004096295739993606,0.08565573753589298,-0.03458083534944999,-0.05983927222403401,0.054116454635816665,0.07131358168326653,0.0034370167289438673,0.1989966846291716,-0.0036905585985848414
DSC3,,,-0.002388110326556402,,,,,,,0.057125856918486075,,,,,,0.10631272113163263,
EBI3,0.033497620127787404,0.1111208014533244,0.0930404785582567,0.0588946155004643,-0.0055066648704304244,0.03848364707407823,0.0035794423446235666,-0.024190557492682514,0.0014754868137602428,0.023912413233354097,0.08807398745493863,0.03344222334335826,0.0700957986980943,0.08793167687129723,0.005903497180579506,0.05837397888435317,0.04102280066764241
TIMP1,0.030423174973650345,0.1405060148831261,0.03397325595261987,-0.11341967449476137,0.053780837447306336,0.02220006275687562,0.09516504109194954,-0.0214622108133501,-0.013605778008512695,-0.02864801376308726,-0.029872601320981254,0.059849535513946985,-0.05303798331855118,-0.1801514276803149,0.011749535929468934,0.29171096816031494,0.0761299040530053
SEMA3C,-0.12067823594821446,-0.030017288148962696,0.10296544589170593,-0.025841511646834694,-0.01885222746102629,-0.033569533405553006,-0.04361030048714989,-0.03802885223704924,0.0300746840417501,0.006350525408221098,0.0002867097299651434,-0.0407378365785792,-0.017177928613154144,-0.026721666457428492,0.060232417131665716,0.13708910140518146,0.03586947593917236
GNRH2,,,,,,,,,,,,,,,,-0.0611374310669262,
GAS6,-0.15759838925859618,-0.0818342693639292,-0.023051593841179364,-0.03496489641763797,0.020337968367668068,0.04672244768553701,0.03720289854862067,0.04768973871705751,-0.07234590715769716,0.0008895462660983455,-0.058321124161434625,0.07005757976861617,-0.046492291068194906,-0.017599365563723383,0.028785476958413884,0.03360259889685106,-0.04435779483128801
MEPE,,-0.03763649868342547,-0.01572701178099145,-0.010608646778093957,-0.035105606420680134,-0.052844315372331384,-0.05198442293644283,0.05551761687354404,0.01834133130417348,,,,0.042196614699412584,0.02932274643964206,0.06300547422288831,0.16851062315562781,-0.02596849536842122
