,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RGMB,0.0037801845816520185,0.021120169633602758,0.005929362971900848,0.06574258005070831,0.004594449150539496,-0.02390677596671196,0.005379630061372229,0.013211491875208925,0.023238413054051787,0.0020573845386667937,-0.026345446588053156,0.08111510888770249,-0.018989656897648154,0.04804975188668199,-0.047131814595215295,0.01169407490659703,-0.005256632850537842,0.009389506614489972,-0.09917518318205168,0.0434805991889653,0.05792366163987833,-0.05017257514258233,0.1205224975362027,0.08828729983061055
INSL5,0.005940864671616065,,,,,0.012586112026428512,0.20748636056541692,,-0.032727482531525263,0.07052175745744803,-0.010922971766999473,,,,-0.028153502952781767,,0.016131027591246544,,,,,,0.08084171819518736,
IL12A,0.06667580274273849,0.004673516641555578,0.07142474196448018,0.03736596039218222,,0.030223298676401493,-0.028634387112437983,0.05294507766063672,0.12185217203299017,0.018023635765327072,-0.009819184916528815,0.0437831046411319,,0.0013756665227990202,0.039450673891623385,0.005261821874338664,-0.05826634887466911,0.015049578264478437,0.004962457725166613,-0.035380701731597214,-0.004148163412825614,0.1262002786627563,0.0172792312237775,-0.009463751451181933
S100A8,-0.004487615018840052,0.005339430935898241,-0.03346652995009765,0.06541183674066485,-0.029569935178611395,0.039127617874310475,-0.048660320917112775,-0.015525198087569043,0.020449702411321102,0.0033234209286299625,-0.030290911263352174,-0.11245761506452161,-0.005615321252068695,-0.05827783289276079,0.013905499974891896,0.015260845279106585,0.06193565902398782,0.0519931748483724,-0.037034959470875685,-0.017240600947499116,0.02453961261554676,0.10376515833772489,0.03253379342699275,0.05882628870988658
TAC3,,0.04678061884134866,-0.054387079923910585,-0.011385071962042258,-0.021578081184328798,-9.555621835317505e-05,-0.031648398586648634,0.023771849757646013,-0.01553096269113764,0.07483543504810376,0.0035530696491261143,0.05417548934034414,,0.09487372621553178,,,,0.11854957754932426,-0.004051896867528429,,0.06999335943683545,0.035127356028001065,-0.0035108664280917795,-0.020726577579831613
TAC4,,,-0.04774142577394888,,-0.025298106046519213,-0.005503252934805035,,-0.013345371955979485,-0.024662744175636558,,,,,,,,0.00385994719471309,,,,,,,
MFAP5,-0.02994122997337243,,0.005277686482136941,-0.013221177234571573,,,,,,,0.0014293676423475234,-0.03405371856911737,0.04356642675997035,,-0.02637699593201858,,0.019770439626583997,-0.004969603358971714,-0.017915079184734353,-0.042845436189699035,0.027168776895501047,-0.012339178532609803,0.008407159707626751,0.13131153991026578
CXCL16,0.06493146246676514,0.08312435410795638,-0.0117915284233776,0.0035323642650786527,0.03917636995334143,0.0038812042580948078,-0.011857208677268968,0.015547884615657263,0.07513288235617316,0.018656238703023267,0.010814323969307128,-0.09059227411012133,-0.05276392324301526,-0.050020475663922516,0.00706728604803568,0.08935995693275374,-0.05269544880099589,0.018958857278069983,0.04195381944830992,-0.06053234690432338,-0.035307182914209256,0.11690171190997885,-0.009521316614620428,0.0029350184797686104
AGRN,-0.02353839749843738,-0.023382837668207153,-0.10051767671760055,0.011122832989652554,-0.06836354114002481,-0.016741316315956687,0.056624646012994,-0.009701611537913863,0.10952008308345837,-0.030259088142082387,-0.025933915461993022,-0.048204631994421855,-0.052870069556604365,-0.044305892005620226,0.030880494832336007,-0.032948222072280285,-0.04793223398232643,-0.028050903567522552,-0.05593410463051204,0.06457690224310746,0.022672115671852355,0.015751033219170523,0.07663861158375081,0.024241868529453866
COL4A6,-0.026081808885299325,0.053991933215950895,0.025461131650180664,0.05656612150257092,-0.05491140477600595,-0.02282590221411586,0.0023615481542282415,,0.012038699819470852,-0.010387210327536017,0.057678648296060765,,,-0.015116034938073989,0.06376570970872364,0.034359486571856356,-0.06827169700797316,0.06417473505369962,-0.013570109632362092,-0.01129920739361634,-0.013627780663947665,0.03660219781499832,0.057711371411296515,-0.021871844452043748
FST,,-0.03663623518862757,0.009038925153012177,-0.024162593832155705,-0.013335310506560782,0.036550386918967497,-0.016598028653041195,0.0837503366196943,0.01934456794104246,0.06929008522571868,0.0350137464790061,-0.0027952412430078707,-0.02699651526161834,,0.07396195928629219,0.019544437320398438,-0.025005062221944197,0.0823488888108718,-0.02129140315003668,0.026399022527228186,-0.01769931892726164,-0.024892067834097996,0.0633811889804373,0.1575993447980382
MEGF10,-0.011663537328046479,-0.039740847921467475,-0.05081012775716135,-0.004257021223742982,0.07367892172371007,-0.002716747797518781,0.0855726024252798,0.03068081735131673,0.06741506482612021,0.025097821915316718,0.04276635951858575,-0.06406084399928468,-0.022492721652053606,0.009685702589961133,0.02008108574393878,-0.03298352736317461,-0.03833578725478767,0.09387052222849969,0.035235804179240666,0.0482006997419802,0.002656112957921743,0.026282671451238193,0.06934718271085634,-0.102389631223057
C1QB,0.034169954584945414,-0.059290757308440994,-0.07845185093786383,0.06786763483548398,-0.07149607955232165,-0.06964683382909302,0.006824991735437892,0.00016243790589686417,0.0437068521831728,-0.03882087050737906,-0.021807028665998294,-0.1641293386459882,-0.01838563500755714,-0.13284943041661768,0.05716110173841506,-0.025378579698978016,-0.08800025482669441,0.03342761603606401,-0.14629338580460396,0.012130588511153438,-0.036393333280501934,0.07778960379832851,0.025576181928602254,-0.047043847475419454
HLA-B,0.01906378591582222,0.0010185872408592948,-0.005519917559600983,-0.0034548232968016758,-0.01766808815817403,-0.0009185960149491999,-0.006836350073855626,-0.01994647979464201,0.09559208729930688,-0.0206427120432267,-0.05198116304146234,-0.15444829077304234,-0.0033664922711775886,-0.10144170112449485,-0.0069075748548672105,0.03465854088728879,-0.08570031356357805,0.11909343270576951,0.12027359177815303,0.029092329834348157,-0.0013998488933602404,0.1025054190735381,0.03882187364942742,0.04182930552472384
PDGFA,0.09021254742341508,-0.0006517203626121548,-0.0258056577797729,0.021465624828151456,0.012608248939546294,-0.03828078417826704,0.0021547485032982748,0.06862801214984061,0.0050016204099115925,0.011939467353045132,-0.012158212768699739,-0.008913305167986553,-0.03751553544853582,-0.0532209759864246,0.05994884631855407,-0.03955265322262258,0.1141091621579089,0.009729357106228674,-0.004372018695713877,0.016896048844136695,0.05783005482956424,-0.07042795178620972,0.053963726467210725,-0.017794429334335282
LAMA3,,-0.010570318374236777,-0.007798335560251323,-0.01709963566140839,0.04336144175774757,0.02158095198778742,0.0492646533983434,0.022183642380540443,0.0032656558367655697,0.07704545562399306,-0.011970259433397332,0.20835105242545188,-0.025403650932836055,-0.006155714764205032,,,0.025235500162740652,,-0.012546285990681366,-0.035091010241279925,0.017533947836544553,,0.06549158481264304,-0.031933379038207435
DKK1,0.004073424589875605,,-0.04030152259897783,,,,0.013384624566066036,-0.022345516623616918,-0.03510680870438026,-0.011037326385951797,0.07592141743697269,-0.062479576407859234,,,0.20332933699900882,0.15068048673016332,-0.02431477066322633,0.060716969909532736,0.030487630933887816,0.050969998410596955,-0.0045104838121957985,,0.024578240614463537,0.10953102485887746
INHBA,-0.024296643631719236,0.010233474517146835,0.02011402508696494,-0.011846408472153822,0.08762981087265803,-0.02922777442055148,-0.013869944211540912,0.033161526887046634,-0.022889802378457724,0.007194289319541151,-0.03185978501469338,-0.05571972003019025,0.008131755045242162,-0.029593289991484643,0.050567192153782047,-0.05718322465886162,0.12220667155431292,-0.0011840220717588244,-0.014403463461871626,-0.032460690603741404,-0.016545864582426198,0.021814575784874987,-0.019533379486959282,0.10741359257557624
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.019730784487904295,
IL7,0.03716385294212103,0.013066734275381901,-0.04739311864807832,-0.023002765532052726,,-0.02768094151041611,0.030105952503544253,,-0.021921415107391776,-0.013448682124587514,-0.04424402114571428,-0.030695882167420033,-0.023045666167821142,-0.01792677776198311,0.02792279313619243,,0.019504355821425137,0.07252780948645944,0.03937455446144764,-0.016853311975785868,0.05667861026835458,,0.007416778950029276,-0.003053582066800857
FABP5,0.03941726393962104,-0.0402781708944451,0.017303746027590897,-0.008556263886433395,-0.008559772039897594,0.04071852223740759,0.04516181808146461,0.006922771695235849,0.043343595661285594,-0.06658421170762704,0.0018952896458618639,-0.08960634438893307,-0.027846028391575184,-0.12187336206266466,0.09373293266887112,-0.08737599500552524,-0.028429410452564995,0.02420691545014257,-0.11039406908920119,-0.012843954077817934,0.035779571489310984,0.10010427169878779,0.06181132961370564,0.0703994738263969
CCL4,0.017932567177669688,-0.039219750431184905,-0.01719109577145822,0.010988894219705423,-0.0239521056084913,-0.025924387818764036,0.09820940277734427,0.024168136667609464,0.09865979720781916,0.002493909633473587,-0.007316618532207143,-0.09840377471543459,-0.0788870622051266,-0.053818011976204484,0.1075908224041027,-0.12648080925560548,-0.07733396165386706,0.1001981301300766,0.06261685852735788,0.016511553372045008,-0.018508685511027998,-0.006295241417800753,0.014850815987466298,-0.08200985241674605
FBN1,-0.005088248625096408,0.016942190656741365,0.002483388906269093,0.011006148551199394,0.03879326033474532,0.007518710156011562,0.009478909247798229,0.03648293029847287,0.022027036847110874,0.029707938289448583,-0.06953384245297034,-0.014572761819512338,0.059347687908321234,-0.049213589502417165,0.02283144015696371,-0.011011333601520016,0.027617899512050417,0.04071901431308831,0.07902012009893691,0.007482535568347227,-0.01667481305017026,-0.014370539064548512,0.06689124901953317,0.09570419806699552
TCTN1,0.003469699860420569,0.03019898958481936,-0.05110233295824332,0.003543576291940431,0.014727507836762943,0.0027022252026408823,-0.025903352432639016,-0.01587919925429728,0.08931015038700539,0.024655908194375412,-0.046287768780649635,-0.024598833021764254,0.010806380386140298,-0.036847477337779745,0.07915379156889552,-0.011581244714776685,-0.039511791526787576,0.06759424636625254,0.04870689070134366,-0.005826941911295062,0.05340850794717226,-0.0072964796483927135,0.09077397495320258,0.01915657554728704
NCR3LG1,0.01758607211203288,,,,,,,,,,,,,,,,,0.0026956735318543544,0.00875541911822919,-0.01654719683511709,0.0003703428681106366,,,-0.03962578550422912
BMP7,0.058256258769185096,-0.0223633699375754,0.05177840160578575,0.004343884555183232,-0.021680301056995734,-0.00423149765468978,0.034498296310516874,0.02403533143000871,0.011188261144224809,-0.03511151170765053,-0.036777516614335634,0.04788762774502158,-0.029859848654062764,-0.06773211183364049,0.002547425804123467,0.06663589853272572,0.09476231404581108,0.0744449174776748,0.054727982478336275,0.03126148200508312,-0.028050289036691666,0.07174994349766094,0.07509406581007999,-0.1605974842085118
NLGN2,0.013419344230712232,-0.0448996101242094,-0.05473773722286891,-0.04226354549086072,-0.020018649581098086,-0.014328673693862719,0.08576004954191145,0.054646378935192155,0.026719256193340465,0.019985890854670715,0.07133235343331555,0.08523485475364528,0.047502962768331644,-0.0013407493483809582,0.05021481260914874,0.05892568379494432,-0.0891916369647935,0.0711890408624845,-0.015005594679465453,-0.0048777741452247225,-0.030290496255423186,0.047101632448816856,0.06467899676501192,0.035739778501808366
CCL25,0.10199426094323506,,-0.01851108208904104,,,-0.02846805874117686,,,-0.005262664559861189,,,,,-0.032586013777007365,0.12889943490823738,0.04497851676283186,,0.023645096407222344,-0.016464876299034446,,-0.003414998689484463,,0.02421018695617337,0.03168455388638836
NPNT,0.028597835940363366,-0.026402478875732313,0.07105764257805969,0.011881325297990705,-0.01356183175438627,-0.026644198335447025,0.020038820882795343,0.010987595749165573,0.0747236635647431,-0.014096043900587623,0.04651993914699021,0.10241249450317087,-0.05671421743377917,-0.09829272833972233,-0.004303266643281331,-0.07074490904758593,-0.12582108510441667,0.07555045331527695,0.007674888968338265,0.017516432242705802,-0.03149444807055322,0.022720524895160826,0.0675833102028758,-0.04210147929716822
KITLG,-0.002132393907513609,0.032227305361197146,-0.030720847329741147,0.0009640645257645393,0.05959767667681273,0.007994080136774979,-0.03648377059895461,0.04104397409692952,-0.0002215122185547458,0.033763760585075644,-0.02908564500436077,0.06195812496557387,-0.04641842467489417,0.06632809323133572,-0.02550419032938893,-0.04133857873681763,0.01876643160238553,0.02294755014693171,0.004354081758195163,-0.04090827334902874,-0.01929822404639429,-0.06806645349545996,0.050668438807552243,0.03163799659945659
MADCAM1,-0.01947628144106427,-0.04845548766382875,-0.02170211992508935,-0.02209908632895771,0.0394681656213319,0.01110217099482149,0.08467772457044309,0.1021476979404064,0.021580303065315897,-0.02237306001831746,0.10081531188078162,-0.0013039293829459797,,-0.025692522455299446,-0.007823628455534163,-0.02992905637324198,-0.03521026157497998,0.035189088403889485,0.028057628854531842,-0.03083970511195981,0.01873015639226265,,0.03496437582444534,0.04990985244878211
F12,0.024050887582536026,-0.04259231374389353,-0.009305785774921558,-0.015918418217931603,-0.037708682507256654,-0.02121222147658822,-0.031820610948110555,0.017656127481102672,-0.044522010568394346,0.007448675712522034,0.011344203367513366,0.09644152539212528,-0.04939153956239706,-0.022564852175633737,0.03153674692621153,0.10977752060119325,0.013325337487153541,0.07569764087987405,0.036161081081121406,0.05730316608068532,-0.010264725651381012,0.05152695330847841,0.09158857519737601,0.056007070909137556
S100B,-0.025645823257588206,-0.10320685994475683,-0.02371208984426311,-0.07276539123588156,-0.061484942992928844,-0.11341049902485487,0.06478561836935841,-0.024344794103536356,0.027431309511902254,-0.0047505726854760386,0.04739387269002451,-0.10805013808378564,-0.04289483269057127,0.011398292600906645,-0.04967715033642175,-0.0428389003883562,-0.05720865595161609,0.04323876978798695,-0.051906975041274867,-0.03996276976487601,-0.09799273050977275,-0.0002939347019245394,0.038883960469107304,-0.23271951680953062
IL27,,,-0.043038119598754844,,,0.03017710423020496,-0.019505805486789336,,,-0.027253793150721614,,,,,-0.025635753610066956,-0.07356385269723906,,,0.011429231336692056,,-0.04042224572635876,,-0.016685198846278875,0.012625330398291513
CD99,0.0398183324660274,0.05471967047899953,-0.04040248271628227,0.040508393381841784,0.055229013230678733,-0.0672557032888738,0.025041586890035977,0.015059701144273753,0.07061855567366107,0.01571213522688262,-0.0021280771254181827,-0.10549844285317427,0.029496005013137747,-0.11025293592804862,0.1422511062819718,-0.08004564439472434,-0.08833917837600798,0.11804332776053697,0.06160298477289834,0.01669168430437416,0.013169996746617462,0.03859539655527474,0.10618695835552765,0.03486575244705728
PDGFB,0.01876422443061675,-0.06537552076816544,-0.10818375212245025,0.037225651880187394,0.006766087449700183,-0.035382874250467836,0.02241679066234784,0.028153847231676195,-0.0006148393672724909,0.0020702086745213975,0.04802123911349725,0.09398339346933583,0.030648329830057563,0.018727594235681242,0.09299778942959945,-0.01864024901294739,-0.004707089458908887,0.10709620658627075,0.044382536533240154,0.08738530693978132,0.03953449696215363,0.01885777100622167,0.0508762460919219,-0.01728243813643325
CLEC2D,0.032415218946612416,0.005168389840207788,0.03552217624693336,0.024294260921655597,0.08217741278797962,-0.004352720617947088,-0.031369053677685776,0.049269131540214124,-0.02622541191769477,0.04876738958721054,-0.016044691694840765,0.047532661189132346,-0.005834317603003615,-0.02851830034300148,0.009242043694030092,0.04632933217606277,0.0213479072038817,0.08684427631281016,0.042888612324422745,0.05172845530585661,-0.010312594881892895,0.022936849982118167,0.091256876010658,-0.033923844073866415
