,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PSEN1,0.03050071480820513,-0.056034000313164224,0.02169477245748565,-0.0007684171101046513,0.04650828533109508,-0.03471872700515972,-0.029786562008471355,0.0313140144412817,0.032083103447521744,0.0957175571188324,-0.01368019574471802,0.04722880769605902,0.03528235243581002,-0.0055679337835530035,0.05127553264951793,0.05513234498144798,0.07375434319416285,-0.015647421495248337,0.0026836243353246716,-0.060853957605494634,0.06573820775025778
FADD,0.06195809918362088,0.0707326316815371,0.0353168110994904,0.039907189653676775,-0.035633928664131516,-0.01162269380384311,-0.01050151473297355,0.11730378393528486,0.03286784572836806,0.007482670530926242,0.011681622838048253,0.03050731938473868,0.06085233791307714,0.029767345289099703,-0.02252838193849627,0.07488263360794396,0.14240887114811582,0.007880673026705866,-0.008642006584174185,0.064251005225724,0.09681939716337469
GAST,,,,,,,,,,,,,,,,,0.006413463435920869,-0.021513075885932095,,-0.023678361208014198,-0.03851474529313482
WNT7B,0.11804564626248977,-0.045702628013071823,-0.08792003622752058,-0.021678092628494443,0.012294183578481782,0.09931208189434429,-0.03372919206765546,-0.07564424415474331,0.004678019283768042,,-0.050451523349886514,0.003830048095858588,-0.037151933629417794,0.08555531622998883,,-0.034087136645273144,0.004444462300852156,0.01741362795570854,-0.0129927417547794,0.019725469602797228,-0.01327471451703511
NODAL,0.06570810626556325,,-0.008322160636146637,-0.016220665700028027,,0.07078942980099377,-0.04483776152887928,-0.01597321723810571,,,,-0.021161497549830613,0.04338531653068999,-0.06084843829121041,-0.06409446145400799,0.029938607825234675,0.03985583477852165,0.03374523287754563,-0.03238624327301151,0.044607112488267625,-0.027424265104269593
SHANK2,-0.02474213190784787,-0.03613596641614335,0.011659679530507791,0.05213819874300836,0.05878419206337578,-0.021830868303770744,-0.04704686159214895,-0.06642068329987036,-0.060688093960711675,-0.06962974805924708,,-0.0353926123544615,,0.05748903802613253,,0.06022435897581212,0.036284905728318474,0.059185319236519845,-0.0006195239548438316,-0.04237471640520273,0.03700543748664669
ST6GAL1,-0.008293900200692313,0.04103597933476388,-0.006949557605120241,-0.06912814591915072,0.037718294148230705,0.05218873464231298,0.003683934207923066,0.012392452963296158,-0.041878244854509486,0.05294469466067993,0.035939681931574846,0.014078969408348808,0.026988461361886547,0.05013065917593641,0.031686730701498925,0.010582277250996986,0.12955000495743146,0.0150886919169337,-0.01945680392591659,0.050931519484330154,0.04633571440927298
SCGB1A1,,,,0.07026051524319306,,,,,,,,,,,,,0.1309985627015675,,0.003373961603968422,,
PDX1,,,,,,,,,0.021009447638833875,,,,,,,0.051003541394828,-0.014545480211184686,,0.016007454338723002,,
ADA,0.04741040317692171,0.10464662452611313,-0.00783722750390391,-0.0389126617025953,-0.007583155745516658,0.005637479729061385,-0.034788823341882644,0.08878681274082839,-0.039164319389135595,0.020538118550005032,0.04869508974451632,0.07246654868535977,0.0241180058595868,-0.0738947308827248,0.028836755377469162,0.01796049891402108,0.03338970573651341,0.10789213906268179,-0.017418616560474325,0.05143196645950907,-0.028736157391562323
WNT3,0.0018851469926753023,-0.008972347923086387,-0.04202911652725148,-0.011289083021746056,0.013883223240852656,-0.0005018798485061439,-0.043999451564194846,-0.0051998677237578474,-0.021607621138336648,0.01861607553005737,-0.01813300111789048,-0.03940220624410981,0.06367307776519394,-0.01706728751682517,0.05270090342733011,-0.00696944848365903,0.0788058685630779,-0.013704266487591075,0.03618917180051956,0.03654364346569257,0.07862301893615409
ICAM3,-0.06546447932226418,0.025104912834019083,0.00488006956323425,0.028335224991199885,-0.005747514518977152,0.039410989474959086,-0.03687362209703777,0.09081281374558074,-0.02105656401872944,0.05029880540236223,0.024415510307737903,-0.04089906701352144,-0.10730455425950897,-0.09206755628056365,0.03720956826210896,0.06508641586721675,0.0993014895906674,-0.015617200124078872,0.09376449222299478,0.05121184592046284,-0.03097263543396575
CD6,0.02025284081393732,,0.018454266277414595,-0.0033929398996000713,,-0.02056382341081793,-0.02796343007420433,0.0028022079399100154,0.02187963222423471,-0.03236943561309837,0.10647803253471176,-0.01554544919231789,-0.030089056160151898,0.011036427074599727,0.01536501613515348,-0.005222566682127997,,-0.022611821265663367,-0.022677469556963425,0.013224565176207702,-0.022960372954566637
MMP1,,,0.0580722143082655,,-0.0955668819451362,,0.0209280063133327,,,,-0.025359536873292843,,0.0032528093098836757,0.04543961092302547,,-0.02876758200398466,-0.015022812968359871,,0.1574219509174426,0.14434789038546972,-0.016235180933184646
RLN1,-0.021528101861318285,,0.0362300220018376,,,,,0.004126470259971274,,,,,,-0.07507469446344173,,0.009908781034276526,-0.05507871926191531,-0.01703589827371242,,-0.025364879853440856,
LUM,-0.040719527543696246,-0.04454936652901674,0.0239931016583739,-0.022311724709409536,-0.008667010903715513,-0.001379269117050255,0.012841035541419389,0.07488957276886882,0.022154807034566917,0.1100861326988855,-0.06996948301895249,0.058387260967294526,0.07999596486189575,-0.03269658037286422,0.052892739941662714,0.0206116837338707,0.08698200662673533,0.1405942177456091,-0.0050099876453102805,0.059047179303577634,0.00544756377555442
XCL1,-0.023620421021043742,,0.015388723184757681,,,0.020492606377438487,-0.019795258833759658,,0.014099562601989326,0.11051338467832218,0.013579892964329005,,,,,,,,,,0.10861383120745698
SLIT3,0.060056073060303757,0.0021703488146468065,0.018705133672931,0.010399013603364773,-0.022175570803939972,0.023089368189398215,0.0008711106917287587,-0.0719904795553826,-0.01598005794786743,0.028695412287721652,0.007937702592130218,0.011069319729338042,0.119717808116009,0.10258786324626039,0.08838352689430029,0.015454939262006064,0.06256883349163012,-0.025461926906055195,-0.017835565380196924,0.012381880756182309,0.017645149356165825
SOSTDC1,-0.021528102755357655,-0.027547767125844884,-0.03581931651779458,,,,-0.03332213560871006,0.08929678360721353,-0.03871498110025928,-0.05083305673513459,,-0.0229348926882028,,,,0.03039011900908718,0.06926993177384072,,-0.03477943031479339,-0.024818205558938173,0.02987951373286567
PDCD1LG2,0.02097908237226914,0.016368423302340278,0.03958827367118939,0.009018960455305461,0.11167836596113084,0.04229977314666635,0.0034665437587793786,0.13871432754597035,0.032438209656572244,0.0664183591865221,0.038208487709892276,0.06349874254527588,0.07228488608375146,-0.042267443451280896,-0.06331056755016935,0.004882792702562882,0.004360183105759051,0.05315758501172714,0.003419948841514891,0.07454772287739052,0.06670841020648496
NPB,-0.03662411475513171,0.1295678291667624,-0.03037136417731091,0.12864134102884422,-0.024599332804699395,-0.025761734283365742,,,-0.0034718679700966267,-0.005094634540180561,,-0.02785206285454435,0.06287877962332668,0.061669884676201374,0.04536264155304923,-0.006355539091637158,0.04406160053113807,0.02713780028790689,-0.015283298927726148,0.07645794906977339,0.017794211571914065
ADM2,,0.000733412901451593,0.05297399460659743,0.011634192799994395,,0.016695789616634402,,,,,-0.028115402275683248,,,,-0.03843136208896449,,,,-0.03934365985326436,0.05157654035155813,-0.004984450752315609
BST1,-0.03006591597830537,0.03283622211185171,0.07529111762955283,0.005058961602828325,-0.015490484786086754,0.029874060083159463,-0.009062303705528888,0.18469248888156478,0.03994757099322196,0.05825220292780759,0.08219630895564424,0.00368227329359617,0.05322457972663975,-0.08181257839317727,0.07396374250751545,0.006509037075666904,0.1518426791498849,0.011004603639398813,0.06762000431986168,0.011796103496615746,0.001404755543399449
ADM,-0.00016516870187683626,0.0672004390321948,0.1478070484945407,0.07314213852163358,-0.0033837431662089583,0.09026574998591341,0.13046892516100211,0.08160209044847634,0.038905517517459354,-0.030103656905996482,-0.05505031190109377,0.030121678052589983,0.032892194089370504,0.19768333618710052,-0.02272281502326307,-0.033937419405319365,-0.1455865015215802,0.026530613410915612,0.088898065027348,0.028247221235146714,-0.036119223262977236
LAMB1,-0.01722980367608249,-0.008409728677928737,0.020806509553386365,-0.0251045981146689,-0.0027295635350219633,-0.04239969088113463,-0.01440149775271912,0.1045901794702194,0.04923796935643462,0.06351540686535372,-0.0038191820338257243,0.04969957420554231,0.11636636549653086,0.02989846243164795,-0.018639836562254104,0.05957263195579606,0.013159612451083798,0.0838853229571319,0.09932721252817056,0.02994744870695254,-0.04850842850267832
CD99,0.047289559530299057,0.014250306200008877,0.040083435557409765,0.036789315113583826,0.06725521746230673,-0.052495615515678315,0.0550599449012685,0.1573300643416839,0.0060762572989177125,0.12945014969154636,-0.04564026077126622,0.05563864707213251,-0.030114494767904232,0.003729649808382248,0.0013162395123695106,0.05764713832645689,0.14132456164329443,0.00492639776281678,-0.035345769874568965,0.04839014793902468,-0.10017790297730739
EFNB1,0.06913431949393559,0.00038010782825330874,-0.06411199958477105,0.03416795618580442,-0.10142803028493133,-0.021857540074015816,-0.02215438195392747,0.08441801707566596,0.026573636506413197,-0.026135275529359573,0.04712023686349094,-0.0014929639737184244,0.015181841977903968,0.06752407381100176,0.05680632703641865,0.062653806957108,0.06159797700562075,0.002460362875791478,-0.00941519877396376,0.033726569109790785,0.01943139163042955
C4BPA,,,,,,0.02439187553638242,,,-0.014521505804868795,,,,0.007188633808558268,,,,,,,-0.0257515169615743,
INHBE,,-0.02647833031408379,,,,,,,,,0.004802734796691441,,,,,,,,,,
INHBA,0.04283993564903457,0.033181895587820885,-0.04796400310288721,-0.014906718818621214,-0.05093251325725183,-0.015864472250143796,0.06656679281155535,-0.043790684409693977,-0.043436427445478126,0.10178755981983484,0.07542749088114414,-0.024898675348116354,-0.014129496140507016,-0.06319370567805602,0.028190318026223765,-0.03541094551234495,-0.022627612470460343,0.02468478850256406,0.06409212349395906,0.041859661383686006,0.07599992829639493
NRG4,,-0.021752676155456268,-0.019695603683058026,,0.07489566529497253,-0.020923865464269945,-0.030169422561901044,-0.030451739239621585,0.03830841324730402,-0.03423935065510002,,-0.01795739483097936,,,-0.04160527322584915,,,-0.02105909288498173,-0.027922017278292792,-0.026132752409596303,-0.01844130888716712
DLK2,,-0.013792054158929177,0.011273485354718156,0.06200114447926944,0.0639772350893025,-0.019551508133914576,-0.004827006835606535,-0.027127911938205233,-0.007458055888425751,-0.04938726871376081,-0.04243460251495058,-0.02022411027050534,0.11720622124334126,0.07507099220072173,0.005773791772988988,0.0524754616481875,0.049952195848810395,-0.019882985466861673,0.02090296007123595,-0.028667435883811595,0.01755386136638472
CCL17,,,,,,0.019473701631102586,,,0.10341467190624276,,,-0.013778668193510174,,,,-0.03085510004986407,-0.04207644879029352,0.023183672671157958,,-0.004920628998111303,
EDN1,0.012035767098984998,-0.0323075775180889,0.015771304240551773,0.009512594233969229,-0.041962531437284185,0.03811733028973095,-0.009507083950240249,0.03317863292624545,-0.00870767079158405,-0.012222248437386143,0.02628365241103523,0.020351269127475254,-0.02641427890256288,-0.019198937725893185,-0.009386708264761328,0.005512175775720007,-0.015140509399648873,-0.03477122651291641,0.0014667467107341927,0.0017961278538720705,-0.044655542043948296
NXPH3,0.03471871502942516,0.1140130321105566,0.005392273962328945,-0.021664681246967965,0.02093551181322548,0.009524722740737209,-0.056132353992137625,0.0202024532495924,-0.037118214553098806,-0.0306740602338322,0.02269012753743186,-0.008098183306606797,0.031847393661339686,-0.03542383171890023,-0.03480833045026138,0.02944009595670786,0.02216334728742514,0.027602144890767937,0.003908988744084784,-0.030025872293211037,0.02305584576110117
LHB,,,,,,0.026337637049293084,,,,,,,,,,,,,,,
SCGB3A1,,,-0.03400139815381798,,-0.031408522607627665,,0.08804588140488831,,,0.08328152142215066,0.025201967460489656,-0.011961400059518835,0.0009401377457400544,-0.08719771606303947,-0.05701206336122057,-0.04959915852774929,0.05906531812920647,,0.0473536933359389,-0.006493797498244874,-0.05195108967389441
SELPLG,0.019140902353777287,-0.029470759254243764,0.04363417401784323,-0.00966548846830002,0.10046732702778535,-0.02045348726041935,-0.033519133736826946,0.04906694954456975,-0.01563104348345201,0.04879596189831069,0.04635617593602752,-0.017910659999647898,-0.062470414879473204,0.029657942070465272,-0.07765970600116452,0.15218205757286235,0.09970438565100118,0.010058168491011144,0.08868097877620254,0.071898108910623,-0.09884122472764899
RSPO1,,,,,,,,,,,,0.013392896148624905,,,,,,,,,
COL4A2,-0.07207928183371028,0.0031418656103782364,0.00736050761823876,-0.025792359404753055,0.058512945856774905,-0.046424498621999113,0.019037171221768085,0.10264374363653975,0.06862567650370734,0.08652411902203895,0.055571010337137454,0.06895263954839936,0.12030719634793588,0.010132863873226188,-0.02216948332550111,0.023812745842914186,0.06254257681770638,0.05457520162209368,-0.0007457230952020083,0.03596296218643352,-0.03510829931364263
HGF,0.045432079304623424,-0.02143415842524444,0.0015210975778534499,-0.02971263482778374,-0.030264023461933902,0.03214123618365928,-0.013049564101799955,-0.04705937834426769,0.013168580337752193,0.10594363293401952,0.07986924284172402,-0.0019913282746062836,-0.0040173101233670445,0.01809876755925244,-0.008974957069823672,0.058997547055424024,0.03880587679420643,0.05566848413446725,0.03096400737396014,0.050268328684432886,0.04846398334948046
RTN4,0.02079729599040025,0.05561426405450872,0.06537606208293399,0.009907097006094984,-0.018767385681212195,-0.03179113135929177,0.0009467800300703942,-0.0953699481861463,-0.009140156551228894,-0.12341879397218657,-0.07367670022849422,-0.0953709025326628,0.12547204130518666,0.06397658969790095,-0.07858242865728339,0.0034802990797645284,0.0199641386234425,-0.09450238338738973,-0.06529724481678681,-0.002795090748028142,0.0387240398180004
IL33,-0.06989330278952281,0.0195859559498369,0.04541729145956773,0.030651886379705548,-0.02566708532942034,-0.07875790207713951,0.08812283532038113,0.03292970711172529,-0.008514236715474417,0.01922494293705811,-0.005436666890988764,0.045458615999036896,-0.044918519286840236,0.09725405056350457,0.0028558346039615893,0.01845224200253315,0.10841832074087615,0.05064012097866695,-0.01733273018801418,0.020165732088425706,0.019041898521639275
COL9A3,0.05536172568700782,-0.07504031670081017,-0.0356752607081464,-0.033557117469161284,-0.007275670488621895,0.02547503270061543,-0.07562826055020025,0.048461679672403904,0.01085463090387023,0.09584955562235145,0.05935230348711804,0.013833992185275402,-0.11517395537635695,-0.22248071959698393,0.04052926641331892,0.12298091224786968,0.08939009852610318,-0.004520964341939419,0.007677883332442729,-0.004153837734327778,0.004935491862726442
HSP90AA1,0.058808304639823956,-0.026262571488368795,0.07060182795235981,-0.011710004607853177,-0.0747183308822989,0.027245407078260845,0.035446830392861985,-0.11259161362050227,0.01307325946993018,-0.13093846685441746,-0.00853442809051517,-0.03424268568764683,0.08281395609341193,0.1620982911628685,-0.012531677459376616,-0.04830903719562537,-0.14003571521380556,-0.009889658153684958,0.010770594852478457,-0.07879723888842341,0.1393559007716046
HSPA4,-0.021207382788122803,0.03397557867124715,-0.00150557532602064,0.011670453679670434,0.08301553019595308,0.035306937684254046,-0.02721481621975645,0.03880153807212308,0.016814126783426718,-0.02508452413915445,0.05235038590668568,0.03815594125833669,0.028081322180927504,-0.022784138910791618,0.0516803547641626,-0.002133729372742414,0.04530389058749575,-0.04247928956349779,-0.016303969582820602,-0.017849236667703577,0.03758624216569414
WNT9B,,0.06765058779358286,,,,-0.02337614783150408,,,-0.018975180037030765,,,,,,,,,,,,
ARTN,,-0.027965735852539676,0.007179003780974774,,0.030908749037566206,-0.04086872249737223,0.00828133581787149,-0.02768557533754626,-0.026728897562642552,-0.0014517047346210405,-0.012462624404393562,-0.014767026227441266,,,-0.04005279919039631,0.08180103569461979,0.053852903129084265,-0.025072329911956893,0.045350605208869084,-0.027019943490294504,-0.045520969231246815
IL1A,-0.025015311485879023,-0.05666386415594965,0.02233822944586551,-0.009567357039053972,-0.060855295870585975,0.02769118443003398,0.0638502661448916,0.0004341397200975275,0.05579842971572507,-0.012797506310858608,,0.0034718837090544847,-0.0033555414430253864,0.11593718222251091,0.10948012866621994,0.03222890754312502,0.0294985605715953,-0.013509854575372057,0.036074034969276296,-0.0005651150868906758,-0.04046417265667096
ADAM9,0.02030687650072577,-0.020549136848815774,0.07921700368552392,-0.06795623143475195,0.025374710840801964,0.0379384619723434,0.06572433728583381,0.10718447426924242,0.048894136844315636,0.07854437916928916,0.03205988467228153,0.01288438001293752,-0.09129385653712298,0.07246873179928397,-0.022712054675640074,0.05313288483649923,0.01829446113681241,0.10086352636251142,0.07235365377593904,0.06606341917330767,-0.05028547385716077
AGRN,-0.004558194546618078,-0.04221352015774105,-0.07781101038463961,0.03288371708725049,0.0430039155077351,-0.0624399374799676,-0.035665450638782625,0.12474716696874776,0.06692945811182874,0.0611436797060071,0.026610266559143336,0.03408941479515386,0.16187604109798975,-0.08749062346284328,0.06965529512591531,0.04931973184900595,0.0634858140846427,0.05010790897005351,-0.024861660801379352,0.08080025065307728,-0.07469390421545408
AZGP1,-0.012796218732833096,0.009302980379289054,0.008281990070520145,0.0036966922256276066,-0.07002287944551977,0.08957542742456331,-0.11025437560820367,-0.033320649443614236,0.04113534157912535,0.08630750141757802,,0.0310300011909495,-0.05799841447402599,0.05772586605703719,,0.07093624195520917,-0.0790047589839281,0.04904527425636028,0.13753955857690014,0.07067430182439602,0.001397070946638496
CCL14,,,,,,,,,,,0.028645726791918767,,,,,,,,,,
SLIT1,-0.0571360792808169,-0.06651596214991405,-0.05658742309020619,0.06958585339516482,0.07168444891003566,-0.013676403308543405,-0.04212092602080064,0.06613593683416655,-0.009581052549654901,-0.11416499457608938,0.05607869142665466,-0.01829247049748061,-0.0025576161112287605,-0.05139519960642217,0.04167153966472579,0.06833860548250939,0.010990720911526452,0.03089051182298611,0.002570825420623753,-7.323692033867262e-05,-0.001079811152314631
GAL,,-0.025143392119801218,0.06003734596666309,-0.0319624510804657,0.08818650351513818,0.03990361011278832,0.013539033383741133,-0.028222283006695905,-0.03920652819387989,-0.04851029261336044,-0.023006942560474194,-0.01949492854405354,0.07421247941834079,0.1558671476644414,-0.010234011983793697,0.018397857846642995,-0.012948273052863874,,-0.0016772771256412316,0.03391734519078763,-0.004639491577296717
CCL3,0.08105456396858357,0.01327564389978649,-0.013924977028804781,0.005221936890578934,-0.05259743556479626,0.011653618953908252,0.06764327241284765,0.013588170836549106,0.07194148957582842,0.11661748330935076,0.031166238681157324,-0.028206086208009663,0.06877671112856794,0.13012245714656395,-0.010823448846343491,-0.021169405926053188,0.05615670893493374,-0.06023573402303679,-0.02276933641776341,-0.016779308541758225,0.0020916937574498124
APOC2,0.10365026538430419,0.09986660347350836,0.02062293883630277,-0.05321379244039029,0.09336798125557236,0.07748533412962802,0.0747340220295695,0.021632634061743334,0.040083548210829226,0.11544952267544623,0.005251201071494713,0.010664123407977268,0.007748683347420121,-0.031400111767709356,0.018142382614120257,0.07457181226760035,0.1016628374876967,0.012616700390673329,0.045325513863324084,0.07043289779223068,-0.000398945901834447
ZG16B,,,-0.009727367607836573,0.016628369509356183,,0.035619154453819635,,-0.026395721864296992,-0.015538484637978793,,0.06749607508804772,,,,,,,,,0.1356669103161976,-0.021785502685954174
IL34,0.04453446660748143,-0.01803564214731359,-0.019770831365485967,-0.03073033838814041,-0.03165357602686007,-0.03654234277537447,0.010903090088095639,-0.07238515850133621,-0.029068540989064088,-0.09814250995506385,0.036324263282965834,-0.03216619705040266,0.056025713782029814,0.022207648650299762,-0.044326053133592495,-0.03409944263665289,0.005654463093166754,-0.0324849827489202,0.1103797698796927,0.04412686069636722,-0.014440199007409229
L1CAM,0.11075310605679127,0.01832295722819416,0.06228403761586781,-0.020802656789295753,-0.031160939119123057,0.007456050995051116,-0.02552738373428601,-0.00015288874873718743,-0.01934070348056622,-0.0437851492740429,-0.01082818893935734,-0.02083242645931101,0.07632376127431909,0.10772839286858196,0.0005245987042576509,0.1344948221867443,-0.06769342060493998,0.07248979291290947,0.04488803764623701,-0.007530107175635388,0.0632835130782604
OBP2A,,,,,,,,,,,-0.020539566695170965,,0.107548452073201,0.05937011519842721,,,,,,0.05753791058808342,
GDF5,-0.0026097901011251125,-0.017159800261233697,-0.011515416883659048,,,,0.036978342599735536,-0.030782240083388986,,-0.03828813436136185,0.0009045297716934951,-0.012345279597877764,,,,0.061350040523082364,0.07417701469001803,-0.001175903705934762,0.030297817346214943,-0.007185448284657272,-0.047803989300328247
CCL26,-0.03223851556428321,-0.02938868828054901,0.012425208878971904,-0.015794290567205757,0.029321973110593,0.03188721574693575,-0.03168739623322196,0.02264698549719661,0.018042653060689338,,-0.04906604426099871,-0.019494933211394175,0.05262041433281116,0.08980911565188805,0.07747220212483175,0.033884246534452094,-0.033213891517612865,-0.021287176845465026,0.014175479210923657,0.0671360101961903,-0.04999632510074821
LTB,-0.0407348677114184,0.06199075633841404,-0.05683159951553925,-0.028945120610062724,,0.046416150117059414,0.0037076290406379943,-0.03159544846636144,0.07387610286884096,-0.015583891969739272,0.03567557672903606,-0.028033869783865885,0.023324596706076367,-0.02381987546594268,-0.011354917167837299,0.006857892936373853,0.0430209887305946,-0.03495952830578384,-0.018416117397779562,-0.05025753578715244,0.010573351583243809
BTLA,,,,,,-0.02929309188176295,-0.020637216316387277,,,,,,,,,,,,,0.04043171845741335,
BTC,,,0.029156800375918942,0.07050057355909302,,-0.05615683995472055,0.10330034203087267,,,0.038310387874415174,,,,,-0.07324768150552775,0.10482236197691704,-0.01883981903299031,-0.02407421921081131,0.04547957705621055,0.0024469696759872855,-0.045335511568798004
SEMA4B,0.01133927725050607,-0.03699400542837931,-0.011175974325987978,-0.02616651394441576,0.016384876659699198,-0.02655974102177454,0.06285935658898077,0.1624991816861705,0.028345136346309644,0.006126398760535334,-0.006613112311343034,0.015362246368877593,0.006357425919380886,-0.01940098806626556,0.08269706676655825,0.11607050948026548,-0.012489967856360437,-0.020657870478354778,0.0193228220738335,0.022338103468476256,-0.07401763948917656
CD40LG,,,,,,,,,,,,,,,,,,,,0.0014947763402133874,
CCL22,,,,-0.019132095644375915,,,,,-0.006537156304950678,,,,,,,-0.00048796540855250523,0.014270756400282972,-0.002609099635406918,-0.015459636857076655,0.03419486866244099,
IBSP,,0.09224543003344976,0.07410126800496548,,0.08945634882854207,-0.007673325547947376,0.010606034888364785,0.03548476591073941,,0.14534460380013667,0.0413754238341572,0.02302950005711376,0.09644187024920885,-0.03290811677819784,-0.02529889287096517,0.0443742238204698,0.12424115190169985,-0.022825836537146357,0.08141817832792873,0.06930906087448142,0.036809512364874626
LEFTY1,-0.02390538383072594,,0.01784553619533796,0.05209119798478162,0.04013960486613205,0.013967313071908065,-0.027203740222340615,0.0193143127558557,0.04467209010044638,-0.033626330248977716,,0.015589991924969323,-0.03655139336365393,0.06681107628731575,0.028786560374619338,-0.0004348726165393536,0.017141696924724184,-0.030296890983952454,0.05435754168193045,-0.05298746005410764,0.018288493592032582
NPVF,,,,,,,,,,,,,,,,-0.031431708060534885,0.07547320696559177,,,,
SEMA3A,-0.009051553010797372,0.03380740028529251,0.04476691855716051,-0.028064106802909525,0.011656554846683773,0.026723355831984038,-0.0007930489379164939,-0.041319179430502846,-0.03822675034608924,-0.09064389264153785,0.07128474905875587,-0.02626614779987073,0.04205253336295953,0.044430224664940975,,0.10981637516841311,0.0009221595496093558,0.024348660828893934,0.016129048167621122,-0.012613772280924388,-0.023905964596685137
GRP,,,0.05751648709880553,0.11833577235595806,,,,,-0.029461263081494667,-0.00811288513673922,,0.20483525142290981,-0.06354026258921022,,,,0.02312880238740414,0.049383448560434216,0.05373720244700264,0.06636861908239709,0.048714392528814786
NDP,0.0203432994691674,-0.04965705769285652,-0.06275147667926857,-0.008928725067030428,0.052240183109396876,-0.01114941966078654,0.007595780388071728,-0.0011192838351011965,0.011448684861393253,0.03591628147991032,0.058274388812921706,0.03626544826206962,0.003331034818489292,-0.11729934553345828,0.0021495948455716595,0.05018072625374999,0.08391717062739396,0.039405457453534715,-0.02998605262732111,-0.03219572661000581,-0.0006918398947851089
IHH,,,,,,,,,,,,,,,,0.01787541324512752,0.0006934843133647244,,0.057573382967739464,,
GAD1,0.034577086274836175,-0.06580789552608732,-0.045020883770733156,0.005992338217659741,-0.0006528938692743126,-0.03631087190864381,-0.0824656982382052,-0.06363806899564883,-0.012917573600947288,-0.030480733493231226,-0.01711888159202222,-0.04552799350063236,0.005189362788797824,0.038306351737583386,-0.022520540753696323,0.05281573836919856,0.09359415082191343,-0.039960710259880704,0.05501096634068726,0.015887281037001075,0.05515389023846785
SEMA3C,0.018490627242816558,0.05772264779456929,-0.012675952803202968,-0.00480649906977679,-0.013732134273616482,0.008708502276889298,0.05636424829681455,0.0006793392447565575,0.04796406112253691,0.005230475269923001,-0.06416724499033433,-0.03450694193949527,0.05792647762495354,0.022751400406107264,0.13118516055591936,0.07106670112190586,0.0012725980796589455,-0.02243793255896269,-0.017076542290981347,0.01124680568123054,0.006348193960590536
TGFB2,-0.008079882277960668,-0.024083358880060524,0.11168755040999359,0.012258310819620435,-0.042145600267998,-0.003138719257151817,-0.03294991113601201,0.1524923838505841,0.003901534741895905,0.0635966600817333,0.038419594911551815,-0.0333211124150535,0.11266063542705841,-0.12966942604949402,-0.11068709803079234,0.02374299495271537,0.07464296053835487,0.020179799484510978,-0.03665180647737002,0.013998134088035812,-0.0849449272820311
IL1RN,-0.02024220252633467,0.1531030667711962,0.12348821117959462,-0.011323981646395032,0.04009969599880297,0.08809332873258773,0.17059263453207962,-0.017739599397881674,-0.00828055859284015,0.02135474162542047,-0.05690906942855108,-0.013258448665630052,,0.11540627516146434,-0.022596795726264003,-0.036996811059935346,-0.00476634181922474,,0.0471020662890682,-0.019472860438314848,0.061903594458124545
TLN1,-0.03427820447036933,0.006289716117822133,0.04533593361295879,-0.021925812985272013,-0.0036832932913816448,-0.060225481200006474,0.05130421161911367,0.05094213443384722,0.043850498001972424,0.040061710502965475,-0.019001777434679956,-0.008425180401294252,0.15037128249278273,0.040308420481515596,0.03475308782045675,-0.02599349967473265,-0.04226913562714265,0.014369745787519357,-0.013970592215225753,0.05766492619945673,-0.025639196781213687
CXCL10,-0.039152012868061276,0.08611857523384346,0.012704854847770885,-0.02290548709511203,,0.08492611119111572,0.03330243519503777,0.061166955402981726,0.05685093264986722,-0.013581945073193956,-0.024596921498513037,0.015163436476993464,0.08986989331596536,-0.0530604736030338,-0.0031461140652776897,0.032908867405789514,0.07381060637742891,-0.02678662938968794,0.012816518564352463,0.020000461059838628,0.1057622569733488
ALOX5AP,-0.0343626153761817,0.08504232983042587,0.18796000783296832,-0.011210199075975789,0.026288684856949893,0.08769807553522535,0.1256407585296437,0.099377338617053,0.02741270814154863,0.11322501833230741,0.05998937092979558,0.09095413367349062,0.015666631031793006,0.09754811095630912,-0.031241904838876774,0.14377957068466987,0.010664411087560718,-0.03537776179103702,0.06402918388841936,0.006675009602860257,-0.03914484226664437
SORBS1,0.006560480596242863,-0.057784001540733744,0.013265347272526472,0.003392294089620834,0.025958449284869324,-0.023097251092812604,0.0005971309091117744,0.01379832257207016,-0.03851308608100189,0.055225644338813086,0.023418072083253583,-0.04285813721461904,0.047470938955542406,-0.08986872160948382,-0.05913742124853766,0.021023148660961524,0.053116919034699304,-0.023861717180960217,0.06001019037896142,-0.028843897702003563,-0.09667970937499333
ARF4,-0.005309581223810416,0.012207801388841406,0.1438955423929215,0.038683190202188425,-0.03313048249789277,0.009509971020272755,0.0976939603024128,0.016310302651124892,0.037186284004645215,0.023987174117503503,0.005453610160311707,0.033643613295323005,0.03223484117390269,-0.05778511743068185,0.035779839438404036,0.04218997453150699,0.12069977284864261,0.04770115788775135,0.034637187683367245,0.004017367642563573,-0.0752988956442213
TAC1,-0.02274566720539623,-0.03730308123236352,0.04341972080780833,-0.04455451418707083,0.014288581827054052,-0.028952735484650667,-0.07491485236092324,-0.07796831128959023,0.02736165517262236,-0.05235031351457079,,-0.03476745845102674,,,,,,,-0.053174645728698545,-0.030683936185926197,0.02194643340248912
