,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL3A1,-0.04869286743630496,0.013003667785413783,0.050057813753586325,0.033279676007826664,-0.012744464856888973,-0.011740016793674105,0.17850940426146644,0.01236688163493835,-0.09500117294179175,-0.042883798823001,0.058359948083784495,-0.01599266117024357,-0.057356961773496085,0.028144061770954788,-0.019616478424911557,0.007906678893607582,0.0363159092033998,0.011933791300550186,0.09795832895589099,-0.06742104321504444,-0.05590567806258973,-0.046161156245010715
S100A10,0.0939310164018668,-0.007420134328246231,-0.036872671405461334,-0.0033200200600238435,-0.04828375917883328,-0.11097242915935217,0.1417825106742405,0.020329568169796867,0.012285284102686868,-0.029355172992661407,0.15803788370935118,0.02240157611694826,-0.10227364780295088,0.17554802086946145,-0.11689804062803878,-0.006344495983293077,-0.06279484175188733,-0.11684282244109917,0.060134374889259316,0.05639749257130104,0.07058654349936418,0.11323932689683908
FGF13,0.021497778542822775,0.032713079323975935,-0.02339794640239236,0.12890503277603355,0.025951457729011675,-0.004404218247508987,-0.1698221353837107,-0.06773107325129529,0.011288912909695225,0.029383616118493557,-0.13563630330414697,-0.12835278965897828,,,-0.04608527548198861,-0.026056247651514867,-0.005248814719322975,0.053358575963478816,-0.03016883782123214,-0.036801738140940406,0.05354410100635066,0.015340055726453998
SEMA4A,-0.008028961482222026,0.011288646338007642,0.04057691052874175,0.031996758648624085,0.007856798402202908,0.035226168541222486,-0.12141999596310067,-0.04761588773923735,0.048812638726991285,0.04272469246408757,-0.0894955715722914,-0.09069761866274254,0.03310906132590121,0.025032775531858616,0.04013987644326583,-0.00011600161987262891,0.07721747943274336,0.008621349024139604,-0.01654563783537632,0.009075650944216687,0.029574850284372813,-0.06006326868239852
EFNA4,-0.05057659324438046,0.04256649938174528,-0.03893647313016582,0.022273793080200742,0.0021075828113021745,0.04048212917131192,0.08565717783359073,0.027809209546656603,-0.04996932001536138,0.04495068444206057,-0.018599701057125856,0.011658603168518458,0.03629082886194896,0.12528009113607522,0.07106386619295453,0.03304538446225633,0.00040004659460212176,0.040912626513485754,0.02032648543860999,0.04357141430026052,0.08282255097861722,-0.07353411056628975
HSPA8,-0.027849071223528497,0.07413264985943517,0.010722471629524517,0.07121306543738934,-0.057847579747996904,-0.02871859628463369,-0.23879059631780597,0.05785026790291881,0.0740189603321431,-0.030684007014283365,-0.15187717864904438,-0.16489921740322822,-0.028667452420549768,0.031972844381331036,0.01784600298642661,0.08087807758883289,-0.029787846486801283,0.02431117212842054,-0.021356670013084538,0.05918016486543025,-0.005374956892762043,-0.11661972209354823
NPB,0.03381819694119007,-0.04606071767170584,0.030698247172188824,-0.04711692691372642,0.01554257728124208,,0.12473373619236862,,0.028888506814816747,-0.021953850836492223,0.10487909996419724,0.037787753824277355,0.009513173631132653,-0.10906472007936475,-0.014134874491155639,-0.03575385098317285,0.027706018101552474,0.0890837628384037,0.022942471275949637,-0.012260627185187917,-0.01584024895257719,0.14914856590255154
ULBP1,,0.016037316189313974,-0.029073114357984,,-0.03597939147666608,-0.03545849105412719,-0.04478289250147706,-0.04456040495354053,-0.03034241936751346,,,-0.03725936465106349,0.0669573603940388,,0.0666638339158687,-0.020299661461517446,,0.0021110780480994426,,-0.00017608348653761638,0.07025291896373152,
SEMA3E,0.08087012496137394,0.1280357417182673,0.04529658343952956,0.1379586037991359,-0.02734963933171136,0.08711759501543631,0.22860811829668146,0.047780803359112944,-0.042999056267205626,-0.004459117740336995,-0.029115234884601125,-0.08481771090110544,0.002101554988646078,0.04157843914007346,0.05235948150846796,0.057794625426265546,0.0043068296703672355,-0.0222471255578374,-0.07331843036931487,0.03239047343332825,-0.024872451731291236,-0.06100033604720273
FGF3,,,,,,,,,,,,,,,0.11184269062156302,0.00912806005527034,,0.015582613859052,,,,
ADAM9,0.035107552058301086,-0.02325160786749357,0.014990073573692763,0.010085789845616889,-0.008696567637272248,-0.08273670923793038,0.17601870811611622,0.026306845848698024,-0.07649450688705285,0.03464484550045191,0.0896452087458941,0.08539060576041997,-0.05686627313486887,0.10631227665524282,-0.050232979052933786,-0.0008417104208858804,0.005419366002000677,-0.04997468007635925,-0.04775575118059742,-0.033336120604231016,0.08107439199281197,-0.08559106259364198
ASIP,0.13764235173820183,,,-0.017663630852365206,-0.023953882456758904,0.03624751296878887,,,-0.02721672121663771,-0.014268354911829387,0.0871994893880592,-0.015107164861955747,0.036780588258712964,0.06775599113483367,-0.008333667460120563,0.042627871922607946,0.040072551851264064,0.009574964724527603,0.033885935876627936,-0.0036937298369955295,-0.048837446823334435,
IBSP,,-0.01196019071222285,,0.10090362556905288,0.0063241974073743904,-0.07611836569008322,0.08532204693198725,-0.05615615380935241,,,0.14572173767032623,-0.016975659088972986,-0.07807448515945926,0.00969581598081596,-0.02098024266218012,-0.04731607525704257,-0.031023903001305288,-0.06378947643374853,,0.002936292524873748,0.02346058973388506,
MMP12,,-0.02308410853840314,,,,,,,,,,,,,,,,-0.007806762449363735,,,,
FAT4,-0.046194629471011425,-0.008301296906824015,0.0024237666145849345,-0.02830797943874118,0.012733697592447593,0.01773703564193063,0.014828017812728163,0.014414980225815886,0.054000435701700274,-0.014854989247811213,0.10652320577812718,0.028281106116065772,-0.02164526955625372,0.05923323842217889,0.019730155550330704,0.008755177701760687,0.07161157266813534,0.04720783304517666,-0.01594583643638677,-0.002600147435001705,0.11082605158192545,0.06976619071033513
MDK,0.06323724867668461,0.009210027040719245,-0.013969909909265301,0.03564537118220362,-0.023573256313904115,0.0033277022306778905,0.3556029968025755,0.057674501375136,0.0008212477186406153,0.005954495636168735,0.0681670833798636,0.1109317835137985,0.0562001236816826,-0.03574143360016877,-0.01119189392389267,0.016815606061395094,0.0535265261278639,0.021817167243875803,-0.06805218539042839,-0.07046728849488024,-0.03059222026180582,-0.04873498827646378
BMP5,,,,,-0.008296965176710117,,,,,,,,,,-0.029820911791186976,0.08597056024919869,,-0.006383876165578461,,-0.0063899240223237305,-0.046756063944230625,
CAMP,,,0.026947297598046212,,-0.026117697157845135,-0.06470811894672293,,,,,,,,,-0.032616106665187466,-0.04744008362682437,,0.007939676343641866,,-0.029143979111817826,-0.006531698255179506,
HSPA1A,0.012268188144886599,-0.004549395482496781,0.024152699348801963,-0.07043523380773906,-0.0018779644233582894,-0.10443052240024304,-0.07907626542220143,0.09989937695008885,0.0775920107144535,0.020503811342636204,0.05042068077761768,-0.09349574414841805,-0.055092436316212225,-0.02210074415229587,-0.03396513527565997,-0.03839972164834435,0.03622691734431333,0.08274446336253158,0.07555306082743556,-0.028965674356692613,-0.005901899221869226,0.03399490237491192
SOST,,-0.014615370119481776,,,,,,,,,,0.008569004951741501,0.04871037375407759,,,,,,,,,
SEMA3F,-0.012769784759101108,0.028182251389006766,-0.03086229404925402,0.0007654804038054056,0.022755227431253102,-0.0046663197650566625,0.15709539687773164,0.007633991320463565,-0.02158381060180182,-0.021579892841315975,-0.035160680693473355,0.016408841244771866,-0.018094936476221256,0.08588827079029147,0.015305194363552073,0.010613643798673553,-0.01902373351498488,0.026962180984981814,,-0.010793491094159684,-0.059074397275929065,
ARF6,0.04605614047053303,-0.005522955406577645,-0.004770715482816815,-0.008613316218935171,-0.0025532068485419127,0.01962460265655168,0.17579884443357446,0.05599763098948155,-0.002068561402253212,-0.004894149717654022,-0.008286469290776784,0.06965452926885182,0.0749507011837461,-0.0036643091593465777,-0.020830998419371693,0.052630255033459784,0.0160525695401585,0.03328799994806734,0.020954051117322483,0.033291120271928494,-0.01418186675414818,0.06426527308335286
IL6,0.010063328182143944,0.008090718793606247,0.09437248793710909,0.014007706465057964,0.04831369794755307,-0.01882487074450194,0.11742867597244497,-0.04802768754058153,0.015025887066321941,,0.08538979105561655,-0.010180039096028808,0.02990666202643601,,0.03933745325337934,-0.030806527064008733,,0.04470371951554393,0.0703185228412255,0.04879475072301628,0.05775572402021076,
CALM1,-0.024302214145482517,0.03267242767460307,0.01088689005384959,-0.05368825514579602,-0.013631570615083561,0.05626525940682389,-0.35180403456725784,-0.0665131446443032,-0.06606019666519448,-0.0084223505133932,-0.17659292893768355,-0.12645234520177057,-0.162609751971503,-0.018029856661609816,0.059164099758148514,0.024028701760338944,-0.01327757242568986,0.05327625546255518,-0.07440491370538722,0.07998632340807461,0.027792833560336135,-0.07736107419558128
VIP,,-0.02713136469126147,0.0076945772954615235,,-0.013277109579441622,-0.024322368111799518,-0.05125151863456316,-0.014077856706513339,0.0005205885477058043,-0.04822206290125366,-0.08373158542321973,-0.08823075417588268,,,,,,,-0.026220103781516724,-0.0307640246036933,-0.020510229824667783,-0.07152386496549763
NMB,-0.07703195971437024,-0.044226349796634305,-0.009789995859611687,0.028746073757473393,-0.003929470436728173,0.04302566498832883,0.2580966983929217,0.05483411142370206,-0.039026528885277245,-0.0144971291248369,0.15090473503096166,0.13532542234765024,-0.05732920540155959,0.08464438276479463,0.1045440835346038,0.00518884213846337,-0.030214600310722522,0.04296268296678548,0.04298994099667231,0.08227603493072214,0.024584225225323258,0.09660557263480961
CCL26,-0.02150404638286298,0.016529522669115886,-0.03533012995014938,-0.046309301918893375,0.010983370726653882,-0.026808920060375472,0.029714804867953047,-0.03429439385391084,-0.0183679662897367,,,-0.005871065475808963,0.043791218480607186,0.0982580481672833,-0.0442571661816434,-0.010323863852679587,-0.016584121377626757,0.03125760691629308,,-0.018976960035758054,-0.018984483663787893,
FBLN1,-0.030115433549828093,0.03925113676511163,0.033232490356444384,0.09216481947225799,0.06786887210393477,0.06040379884500327,-0.017353595938258637,-0.04740115579532789,0.04937248719656134,-0.009720293292008759,0.07446318873794049,-0.03836995153875932,0.16138922736474945,0.04457287199178452,-0.023348393741728056,-0.014923056154011361,0.08232731395678294,0.037071532930971214,-0.07598722102527901,-0.04812599642482582,-0.08727142570398316,-0.06579970252541271
SAA1,-0.017399611200007284,-0.008600240917932888,,0.0049265914264105,-0.027224380356015196,-0.09188791318143327,,-0.013567159223340914,0.061389187466085564,0.052497916872694894,0.04235181253163055,,-0.09390118183322116,0.1085962126926217,-0.09412917142270304,-0.05205830323923343,0.07375198869517456,0.04176055016295259,,0.0063567741035412415,0.04621019599570555,
MICB,0.01801768816303975,-0.0037740249553079334,0.017359491361577734,0.08449557353161186,0.030097646695922603,0.057610984775156575,-0.02051881691737703,0.012538748691439998,-0.0031225396802514057,-0.0262781711252751,0.04326812431932251,-0.011812811990252872,0.07696062203264771,-0.03271039446803735,-0.028720098336537003,0.013974760143027667,3.684938870234476e-05,0.018075937058010045,,-0.021544632797906596,-0.006717353453612836,-0.06316266265727209
MMP13,,0.013193807031275427,,,,,-0.02979389631341112,,,,,-0.012334988896586095,-0.02870078623718207,0.030203817222403156,,,,,,-0.02667704532142376,,
F13A1,-0.011707823999381044,0.05795539506363693,0.058060285292156545,0.10019536593226225,-0.021393301272763836,-0.062274122461320185,0.09120517941234699,-0.0394189377333139,-0.007402172125578186,-0.014603648753331394,0.0471628995805987,-0.030691009368392697,,-0.009114943904699474,-0.02643670384437406,0.0031898078671955964,-0.027415939270407755,0.043353486589363756,,-0.03604354351942958,-0.02437051353680004,-0.09585737359688529
CXCL11,-0.06053407453664647,0.05295903237205556,0.019048572732808557,,0.07642583132030122,0.0002126049968571631,-0.05885572293096549,-0.02043053929629568,0.049981125408963566,-0.007160189961819715,-0.06602234921825044,0.0041199591927351354,-0.01781687920544338,,,,,,,-0.0004914539393255941,0.0357499279496351,
COL5A2,-0.012838961904255453,0.04989519187425589,-0.021717679329654585,0.05341118451249886,0.00807455243984765,0.018021469306369924,0.24329715187210033,0.09181086783187269,-0.0587975705897954,0.029940183948862744,1.5926353508379487e-05,0.13811342306888602,-0.005427596261032864,0.11920887389229033,-0.006769050176006806,0.06927644774806609,-0.012473360282561569,0.06253779615614243,0.14320800825594926,-0.04989871588469892,0.004392208087429943,0.03066783308405101
EFNA5,-0.008550550341829248,0.02778321964218287,0.028439796573798744,-0.05030289911444532,0.0006566025790860673,-0.029126922835581992,-0.022562680778299638,-0.0452765361951798,0.026451733028894746,-0.020498014258844763,-0.06813049891403107,-0.05449120082084428,0.1521942575194723,-0.013798228103432713,0.001072862027366584,0.004088041257154419,-0.05313595723117935,0.009395413209069513,-0.045344867064775175,0.056994817507498914,0.07716699872674039,-0.051796184507455954
AREG,,-0.028935871344844575,0.011503402900863912,-0.06860023393368096,-0.02099774914368872,-0.08955964704092267,,-0.04782154489007968,-0.018551494794019546,,0.008982394838449849,,,,0.011718688477341399,-0.00903639153037525,0.012435981416353626,0.011147383646332843,-0.06514630113951451,0.005414290321664247,0.019578851413065014,
EDIL3,0.1557254249035707,-0.03264225090635139,0.020816109446961793,0.0908839731543707,-0.03542656923868235,0.01235325912671371,-0.17676039492943862,0.05606220054090927,0.004674269893447634,0.03223580846337675,0.27204769624601927,0.0583634949093585,-0.021528982939137357,-0.12734595825894496,-0.002343143528680553,0.03721941720126427,0.022684152364747887,0.06652568627908335,0.17686660600328383,-0.02559015258857062,0.006972134821201493,0.14003328154391245
CD86,0.08840672453140502,0.028097551889691055,0.017512178084377678,0.019574937360842395,0.04055879948088341,0.029234523342563146,0.04594678570764295,0.022311409077018438,0.04495994140047599,0.042426365419700934,0.08183759528396083,0.022022090205556632,-0.007101647428008337,0.05153172338663464,0.031272459058976985,0.03424479776373772,-0.03817559795020488,0.022302245038182827,0.015337571968638082,-0.033279674660335525,-0.02670633457183199,0.0014662267679417871
AHSG,,,,,,0.004089902101581259,,,,,,,,,,0.019772991793643304,,,,,,
WNT9B,,,,,-0.012941480281685768,,,,0.029054524389473733,0.019601748960371125,,,,,,,,,,,,
HRAS,-0.025398042135082073,0.023791494724896837,0.04365083325476904,0.020964795827066927,-0.007227553583632496,0.0916448179544884,0.025483784465494524,0.0010729502697789728,-0.03807284850130009,0.0823486320113595,-0.05935299151413119,-0.03792188578079829,0.04822766950701109,-0.025194395558616557,0.019216026593533962,-0.011709608641502629,-0.07096448684060146,-0.01608105327515002,0.011874605934095188,0.062185759668521606,0.049918585059077515,0.06106036831833884
C1QTNF5,-0.048191245120273396,,,,,,,,,,,,0.1461837269334325,0.0050391433422250324,-0.020637728604099632,0.07444501406855093,0.022826758284587162,0.13913928892283575,0.03290876412957145,0.018300634724509525,-0.020352184168984773,
RLN1,0.10095140626561126,0.006758995031348456,,,,,,-2.611419006295983e-06,,0.0021966364202184075,,,,,-0.016841450590146884,-0.004052543413494634,0.010663351965487646,,,0.07895287457541894,,
COL4A1,-0.07018009128591915,0.00607156166001562,-0.03204824557624182,-0.0661739243608424,-0.016448762670948934,0.036095098982198995,0.22055583313549737,0.0351267667264166,-0.059074249550611725,0.04185902065866086,0.07617279711524536,0.01047390460707895,-0.06070688047299278,0.059750404507070004,-0.025028686777842864,0.010430921422452522,-0.021721814364007844,0.045800344010865066,-0.027813117179024762,-0.05495449912962479,-0.05107869744697809,-0.032650161385221484
CCL3,0.10848415964461174,-0.028791484033068332,0.03570890017887891,-0.004568008671972294,0.02866770470354228,0.010445919516540628,0.09892595523952374,0.048392503344308786,0.04919257103757156,0.031825941444969905,0.1380332562589129,0.10913416347894161,0.0959249792584293,0.012770500781863882,0.010266281796501934,-0.023198283715588762,0.013678301298593945,-0.030931035334553197,0.008246004901327056,0.02616878471653759,-0.08044337435326297,0.04719997554372998
BGN,-0.029005155195772226,-0.00600639915318406,-0.02423422329346052,-0.10817552289020728,-0.0025005422572649183,0.12687443351257469,0.16816251131775686,0.006415619942305936,0.10660810325730553,0.017277849738652956,0.09163997874131866,0.017922736298630556,-0.03011392572247899,-0.03086065755345092,-0.023935213678294626,0.012667645721645611,-0.040184787043968904,0.04913412193473731,0.0008951196644204387,-0.05044964485264938,-0.021530349305111458,0.0011387592660521018
RETN,,-0.05899734437526568,-0.04061732544011235,0.07776138643756789,-0.007377826843074642,-0.052718898131963274,,,,0.04441084009258132,0.06096318780370249,,-0.01725348742723853,,-0.02785878649517615,0.017163265505994268,,0.0057210320618371726,,0.036109855072391735,0.09153221263236054,
S100A9,0.06905353742017563,0.073713694051551,0.048117291925414016,0.03677385645543468,0.04479789636312002,-0.08334335845149411,0.06054805729990927,0.02966269448916108,0.05385990937092224,-0.021024485243652337,0.16644913496849412,0.02402529218653576,-0.018060828487122798,0.10275727163097478,-0.06979142522507475,-0.03888615143848746,-0.04555975043019981,-0.0033179831144263903,-0.0983140339328436,0.008249380919342502,-0.023489391097932303,0.04943618235781458
HCRT,-0.002873629747717542,,-0.04844291025511662,-0.00869827405633412,-0.008619176639977664,0.05712748758044327,0.04920336027439491,-0.029809862379515543,0.04730493261212332,-0.026066358123055706,-0.06155327959034028,-0.055093385663379034,0.027487364410550465,0.11033178657838322,0.016551514895643774,-0.04366429584921061,0.005476302159202919,0.01120388323587862,0.037266243149437835,0.020497311406686227,-0.042729083427401324,0.1572025480520735
FADD,0.03678776101837845,0.04395250817922943,-0.04677127150444771,0.13905246460942886,-0.037388498246113545,0.006211987033350612,0.17835195156656844,0.03287465906709988,0.022315983419747307,0.03476125430585904,-7.17531878754062e-05,0.08860124557285201,0.07373377717617542,0.09394477529448772,0.02209375078323354,0.01827742550359396,-0.013951928460674112,-0.0029993436057676906,0.02576734182541067,-0.03221372904504633,0.11129989963970825,0.02749682195692415
ACTR2,-0.06167054825963766,0.03808775167412108,0.06783778938884404,0.045421940956669765,0.005144903009390424,-0.01859510823967966,0.04624693869427562,0.012509991185790917,0.041156215337214704,0.0228771072296864,-0.07753187809564858,0.005000247860387494,0.03735841752415626,-0.021036794553056924,-0.05931834899107315,0.011983787065149772,0.08426618603887585,0.011391616100516954,0.04824710750297001,-0.06772654954315235,-0.03942207415215892,0.06637550882156863
BMP2,0.030717656881525657,-0.03984596322117713,-0.02835931410476743,0.0182738182250998,0.04478435702081761,0.04645934788855712,0.26399473262535245,-0.06025381465258073,0.04747742407035282,-0.017663265714542624,0.024242308496364096,0.05994694090455685,0.06977270814170138,0.07214894533844385,-0.0008764785540958673,0.005477852890002434,0.16690508159856318,0.010544617696907798,0.013330929799212079,-0.011028236280253725,0.04064889066398273,0.061529808635811846
PDYN,,0.04001254318937426,-0.004536279896477853,0.0020271959857034562,0.004635566620913418,0.047177327032369966,-0.1680697633171452,-0.07085924400264544,-0.017461471439811128,-0.004980637294048555,-0.07896041586944738,-0.0719848959352966,,,0.026306109447310183,-0.02324857654740067,,0.06720065536958034,-0.010297160663019398,,0.11359718265898693,-0.07734707409450343
CD55,0.10688947638208332,0.06784819441591806,-0.04724628251752159,0.030818735779627477,0.012477939388100604,-0.08873956184293057,-0.03151430870253716,0.02168542372500783,0.011043956152553016,0.0064687573188635435,0.08944318538557429,0.024440767007367196,0.0217264296070691,0.028752105893488127,-0.013617599919892484,-0.01595502184599425,-0.027390453055449085,0.08796747620151624,-0.0017143266146606726,-0.01566202353287431,-0.03834442895714838,0.040341615674126155
OSTN,,,,-0.017830519778370295,0.006630076392936929,-0.03287760995550672,,-0.005050425738398338,-0.026151368959395058,0.0005656954639177555,,,,,,,-0.05306929550926344,,,,0.09585190889473229,
PDX1,,,,,,,0.04316280190476479,,-0.027938866211343047,,,,,,0.0598188658563816,0.05551600556681334,,0.04138318068742003,,,,
CD6,0.04935782007247359,0.02444506051441365,0.008360893719938835,,-0.0057815231513981356,-0.00808348255488246,0.03864377468073,0.06230152936993329,-0.029158563439388097,-0.020155160870525584,0.10997754567591896,-0.027074172870508433,0.026863796292234433,-0.02379255386952388,-0.019745015018528145,,0.07845644080064312,-0.045732935253278546,,-0.01329565365793283,0.024797648243138397,
IL16,0.057195295856052465,0.04076614643840113,0.010820365301154156,0.10464514594300328,0.028452495851651136,-0.04037801595752725,0.10832733905030487,0.08947975259412329,0.012014555483372958,-0.004377385610286862,0.10523257445124404,0.034420178843394655,-0.021935270656926378,0.09933671431951828,0.0231796572474754,-0.03455719106847874,-0.059228947067369545,0.04899710021237782,,0.03513094457793809,-0.009079140485149498,0.027295653747029493
LAMA5,0.0646399587119278,0.01998339178915883,0.07417978104178938,-0.06689687567538784,0.08905115804185816,0.0783661836731882,0.1104196909424791,-0.013656659316743994,-0.05795425667243695,-0.02028805059283161,-0.03875820962956124,0.1303178320472616,0.07013426183690943,0.06184284101710309,-0.0229411913227868,0.08124659618252433,-0.011469556274428595,-0.08267607901417398,0.04161859683829741,-0.006307409859610729,0.048896241245224695,0.03486859046941483
RGMB,0.01601580592846443,0.06014846140320475,0.004572025909531761,0.022731000396862083,0.04654115378059271,-0.02359486437265746,0.20611452019442467,-0.00833112337226865,0.05815163311474123,0.04730649125033453,-0.013358421627934982,-0.020380069893902612,0.08899151451033392,0.04631109062621357,0.019333073810511376,-0.00277127688489444,-0.08604622240842137,-0.0005302731561309874,-0.01856614160065061,0.04765711081741596,0.08218585188309381,-0.010453402933623825
INSL5,0.005966646337839122,,,,-0.02056451932787725,0.06817300608463508,,0.037444751937138955,0.02556936200147846,0.06621380215157052,,,0.045089367279055326,0.06544291949698827,,,,,,0.03232930506583786,,
IL12A,0.05321770821769251,0.07353845038375284,0.025838556509194744,,0.0035292803848858563,0.024048234655559414,0.040589663178021027,0.025745807185239004,-0.029555502944958807,-0.018916905127821564,-0.018842777357035167,-0.00530160245418,0.02022953075550319,,0.06324104358282784,0.04701653549768013,0.04415819576295378,0.014090132772519061,0.09419383087530075,0.0437464329027704,0.025513957731760625,0.09698212328509402
S100A8,0.03609456341933765,0.10255324973579825,-0.02251159147909402,0.119086664177959,0.03501447763425775,-0.01894551004617121,0.12121920457915514,0.010454336616614216,-0.024501958254834918,-0.002291706125484715,0.18653686213624526,0.06823803981439941,0.027794089194540895,0.02557273075022039,-0.010761194963590208,-0.024426616478281208,-0.01904604761010742,0.020448190251721454,-0.013523346747704976,0.0974090615661368,-0.050711153145628365,-0.015931205518664133
TAC3,,0.05224402058086065,-0.013687769201055622,0.061719470205173196,-0.004783425033473816,-0.03321167295361797,-0.13872638787511843,-0.06382374719675403,-0.03773141262832088,-0.03845570188031759,-0.08657820418385273,-0.10194047084667872,,,0.0380824240640379,-0.006785704920478449,,0.06923987875770116,-0.04463900639305053,-0.02403866525408313,0.01776122295685309,-0.03472687070334103
TAC4,,-0.03776853512750637,,0.021491190218948675,-0.00033819730492936934,,0.08404009922066649,0.022226102876221496,,,,,0.007326429440110574,-0.027989043247497083,,,,,,,,
MFAP5,-0.01414837896772079,-0.027122036557083996,0.06618691306612216,,,,,,,-0.007838392178958462,0.028408380603841973,,0.02532218986565966,0.013491224555849321,0.040690847979114105,-0.05360706939424271,0.013125435484657121,0.007100020797838403,0.11453857798166807,0.033395322763859724,0.030356602615441854,
CXCL16,0.048167779779181685,0.015716132687764617,-0.0036794448597647893,0.009316657111453625,0.019610569395091655,0.07170746011706093,0.18870681890874255,0.05971608208147824,0.05437023878298301,0.0036163834529143245,0.18203397902262786,0.08556705927996114,0.1090274398132644,0.049370464372147725,0.06339089071121426,0.011471336065974265,0.0048276303114311424,0.028027295848828997,-0.02730468092697006,-0.031858843892865446,-0.01750163489493768,0.04955997243557491
AGRN,-0.01595925093527851,0.01716831731727909,0.009892765162001776,0.09469259374483742,0.022938051270402365,0.054368778014837194,0.2987802388329104,0.10704842344039778,-0.04156540688846308,0.023051614011485387,0.020052423000432744,0.06986774559083843,-0.07289918849780923,0.03990449353507719,0.028344126904731665,0.03503342451466511,0.011267173921880216,0.003370125180491042,-0.07843212165381963,-0.012673347004588494,-0.03742696467549923,0.009712506601751691
COL4A6,0.007805874408883221,0.03617421869767505,-0.039740244835254075,0.06750125043665123,0.006353643265876599,0.09196032041072555,,0.02877442768671058,-0.016657006908694472,-0.006508377947484039,,0.012662196006499187,0.020452973621499566,0.02453553572390325,0.06676420153249125,0.03175533642889487,0.10187071476085947,0.006287912655274946,0.001397320769876509,0.0035619359847857807,0.07341133786367933,
FST,,-0.0027281891674987625,-0.021228594951456143,0.0008380146778813582,0.024479712593648326,0.09507518792636697,-0.013958382276443,0.044412977554511075,-0.0264227697860706,-0.016944767534980636,-0.010495213699184911,,-0.022718433240430217,0.0010282012123652197,0.008058611175838674,0.0032082054607134648,-0.002956669196546807,0.08365185205373173,-0.013915994170863427,0.06541767552314741,0.0054740350875474115,
MEGF10,0.03632822723067165,0.0765117352127737,0.023311997383847198,0.07386530942342984,0.008563008551476813,0.09818242663311225,0.14951748715848176,0.04787997816617727,0.0065018293245403406,0.030167325766209667,0.1334084132618901,0.004793351816727304,-0.036333541802073446,-0.006643745394440472,-0.015580738711115663,0.042872394178414513,0.03510675746640616,0.025572359846449552,0.07641552416653954,0.06611144558210154,0.029217130507264582,-0.0024110786866109787
C1QB,0.07767256894478251,0.0941502744602938,0.029618398409995847,0.07280874222867027,0.04312897396525356,0.07013978010570276,0.16459271951637205,0.08378111081576836,0.024949950506644142,-0.00373570564413919,0.1958435241503021,0.09861839533538277,0.011406635657331202,-0.05207151507933858,0.02966839935444841,-0.027899243427014192,-0.014900664633887633,0.003386342224206412,0.1419259678926336,-0.02752719390573015,-0.029899756256000845,0.12956349048145355
HLA-B,-0.08773165957483113,0.0443751068509173,-0.029897042763305674,-0.002798672611764307,0.02860394069814787,-0.12273988254223374,-0.060487592067078905,0.05095784487658407,0.08451326705895772,-0.003913166434274332,0.17032546163458612,0.13902431838334342,0.09622881031487975,-0.006573063485101978,-0.07986765297026423,0.044487753121349505,-0.04673261919662677,-0.029657582746119467,0.012552197241450905,-0.08599150448115842,-0.05394352787894525,-0.05968254499506381
PDGFA,0.012586372337512816,0.03218178087271058,0.08325432824782161,0.07899084792094388,0.052630927933391226,0.09715448289426189,0.11131957281631193,0.0018290656607208716,-0.08499960272692059,-0.01775648823914347,0.12324126100703732,0.071958405871923,0.04506058537850162,0.019298617049580004,-0.07189700492514738,-0.051921080087553924,0.05231136701752364,-0.15521390911617097,-0.043786237154003524,-0.003466358447897102,0.007834501433681324,0.07695778272069242
LAMA3,,0.027082630338351794,-0.02855724568206945,-0.023502431281547418,0.048393833968682055,0.015288289110375877,0.018144583658437602,-0.014239155540398436,-0.0419836781633853,-0.030897628375391156,-0.008910560237588825,0.044642323787441415,0.023597708020614554,0.025280232991940457,,-0.01766826676818388,0.04088916173467192,-0.027422709928499347,,0.04682648639651496,0.007291203760705585,
DKK1,-0.014396990603850397,0.01949455078428442,,,,-0.039688070665712526,0.022466336585566613,-0.05377216884240928,0.005005163985832083,-0.019750356734115716,0.018447863779067333,,0.025866896517947838,0.027552729732609325,-0.025527097614525224,0.11820679886444767,-0.04349194535093817,-0.013705244612849082,,-0.03955063491099666,-0.032627336500729076,0.020858041607603923
INHBA,0.01624294338578319,-0.008474090749194328,-0.040617319536748846,0.0466730657935697,-0.022044767254099283,-0.007581496745090412,-0.14501081610623612,-0.08659352466431072,0.013879736126569705,0.024240467427882783,0.031243400585550384,-0.0033169557314917083,0.006725934059297665,-0.019436145890822484,-0.037088117639902066,0.03338073350325289,0.021591714340703356,0.0063152237772376415,-0.007099095992374357,0.02709124062577527,-0.046333379602717814,-0.023367273969371473
LEP,,,,,,,,,,,,,,,,,,,,-0.02128500040306662,,
IL7,-0.0441430369499392,-0.030789779866073327,0.006180384025127946,,-0.011176094501577747,-0.01045340169805245,,0.05079458454847172,0.03636512262813165,0.021766008407556374,0.007464166201845586,-0.01432629405906298,-0.00047206151085177366,0.12098639902770471,-0.03166192771332856,0.041639189366618465,-0.027983628510826697,-0.015609647531871856,,0.058175127902224996,0.054194212782663974,
