,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFA,0.056627248654816977,-0.08531486487461405,0.052280108748729924,0.05438977816725855,0.010291385447014797,0.052525219833114256,-0.018626217817251368,0.022023601107778207,-0.08032000347786236,0.06706937469918699,0.03551670590879574,0.024755343212708766,0.024286068421211622,-0.05150003835632195,0.18957242598414817,-0.0071372997367306346,0.03610586209443429,0.012616534836006372,0.08577181663676559,0.02758732332159364,0.07408725852503677,0.03712332370613495,0.04956338459211764
SLIT2,-0.020244080844826505,0.11853904524019147,-0.03684219858988652,-0.01021627958018636,0.150780797406127,0.025302678755154684,0.05349077654892647,0.05995679067573936,0.0049523129010971305,-0.021601851471849134,0.03346351730021619,-0.027291871400097763,-0.008971393102359946,0.04660696080913728,0.03356888619360283,-0.046192394818753604,0.1000215586728547,0.13437592833120146,0.0667767914851585,-0.01297749251457678,0.025121146938104078,-0.04049904612164797,-0.029882055871453757
PLTP,0.035506703817835,-0.07375660200096729,-0.06610081575575465,0.017730028311238127,0.03957462685134091,-0.07326505202482776,-0.0503054367211632,-0.022220693453011437,-0.0005703760098040657,-0.0310918749485888,0.049353877369112356,-0.06291211013964945,-0.0076964819898033944,0.006757340900904342,0.03342972727578473,0.031500906441653986,0.05618925096661856,0.02750533477357995,-0.06133197571359011,-0.0007611105583304953,-0.0008497261104064601,0.013101006925580182,0.02234212879197333
APOD,-0.04746450786326661,-0.030937634651999685,-0.04687794413628192,-0.07038076785831401,0.018507483573232456,-0.05377992279582019,-0.0168539496514706,-0.018658226147030738,-0.025790146323085118,-0.04783755328150574,-0.05277247533302021,0.006428920200140263,-0.014038144880106414,0.007575876896818982,0.15574277162747915,0.005230109821512456,-0.1599199563906552,0.15499906214754117,0.08609890279268886,0.011374184656806634,-0.05846240199852348,-0.07434578455374709,-0.04015547102791128
B2M,0.014413942331552363,0.005457314060869589,0.02795210309248095,-0.03962455943382482,0.015243288591518788,9.447825519210532e-05,-0.04611776797144517,-0.08702084600308778,0.059525869327921394,-0.0360575162511695,0.049798290173054385,-0.05004368886314145,0.05979925283066036,-0.027075143091074318,-0.019522374252669443,-0.04889538250790266,-0.06679310017446392,0.056024115926050555,0.06151873472531892,0.016972398599236247,-0.03614603688186269,-0.05369792213846213,-0.07623612955558955
OMG,0.011622196558376251,0.05070635269382005,-0.03555051493075628,-0.028259223183451667,0.005075710814623504,-0.06435931131397542,-0.003234341230171298,-0.044709559592157756,-0.03185623868037436,-0.006352283615617575,-0.03578905636329846,0.03111088760845868,0.22432428807052746,-0.012321196886469614,-0.0995428011171087,-0.07326877131467859,-0.061975598247726915,0.07677279147859392,0.0611916297581036,0.08789932393884418,0.027193596316947944,-0.02122128911248707,0.04117443129570728
CXCL3,-0.015840938197892136,0.011862702315925724,0.05460701236222356,-0.0256051874698046,-0.01218201845976082,0.09735944137748413,-0.052218647473300996,,0.006523805431568511,0.029428570696810073,-0.01664150241096247,-0.018898253623703527,0.08173189358907434,-0.016700018085762772,0.20023198914649076,,,-0.03551095200888827,-0.04143184283462568,-0.020668160047871965,-0.008784158590915464,0.041279583021295044,0.012871075185739295
CXCL10,0.01256275692606485,0.06715412792968659,-0.047978045345572755,0.01805697118586672,,0.025042128178625417,-0.0010632410181310912,0.04056517720458996,0.030681007061313215,-0.045336625449399245,0.01977819285011215,-0.06545383582781754,0.03935321975963622,0.02641152110659176,-0.04037506015357128,-0.004868414673121398,-0.0022591472884635586,-0.05275272853420155,-0.043371557055390114,-0.02784442020914157,0.024071158070472408,0.04549749020818608,0.08251409170273061
RSPO3,,,-0.03282715112960497,,-0.009179648503950612,0.01635953873158565,0.07118516276164198,0.057855030400499975,-0.0174274725505863,-0.0082855423564139,-0.04041062004570663,0.01911756070001073,,0.02170333078587045,,,,0.038485554168288666,0.03998547432830437,,0.04433149959263852,-0.022704248533840336,0.03142573054839269
CORT,0.09725448146595643,-0.016067696219104977,0.04980992542241374,0.05016779214873961,-0.007147511822129067,-0.03871670113694457,0.048861434956183905,0.004878034039951514,0.028092026863184214,-0.04171562948708561,-0.04405259477024909,0.04360307002065044,,-0.03037396035596012,,,,-0.02805553315739902,0.06320817758940954,,0.10410496693483004,,
NCAN,-0.041082404412955686,-0.03497452093341191,-0.021840055199811043,-0.001911552103607598,0.02475240292624466,-0.08945639242752271,0.055388394367452576,-0.018198964853641694,0.016244383290529164,-0.002106948963567904,-0.04364767629911873,0.0415918472084715,,-0.05092914561090867,-0.11327270367598312,-0.11305990763581632,-0.0838991033514123,0.11391995952109531,0.04590937229327925,-0.036859396223862126,-0.016545511470015845,-0.03242154747055858,-0.03479584953655339
PRG4,,-0.01925780762251101,0.020781275042103094,,0.12122118912339788,-0.017039200003554467,0.0682606844228621,,-0.021379295445838612,-0.018424675504515264,,,,-0.020403334127062675,,,,0.0011937043088234,0.010133166490591752,,0.016897586596558458,0.05994840484179323,-0.03884726286758438
ZG16B,,,0.03015956772514616,-0.014986920147028607,,-0.004940897592772191,,,0.03948760528104725,-0.009849712575637952,,,-0.006917855809875605,,,,-0.026300794958896045,,,,,-0.028309754493169133,-0.0031297835415059335
TGM2,0.03972993200750265,-0.0005653113020472323,0.07490630190677385,-0.01492580061648508,-0.03382591347590803,-0.021327465364146272,0.057465225221510506,0.011757144445589628,-0.010191084182034788,-0.026075719094396668,-0.04027848632652581,-0.01913239898620836,0.00971309919435762,0.02071938312928243,0.1812211398806349,-0.04282990464498916,0.0069923729040111396,0.0014480111469911802,0.04082960803226721,-0.0394116845373756,0.02565823535590244,-0.016796851017996533,-0.06090870270863199
VEGFC,-0.01967078125423774,-0.01464334428577314,-0.0461453903434327,-0.01924378260795582,0.058594382015288715,0.06962795600431725,0.0879112769395145,0.01912466382288426,-0.035263931489440445,0.030575682261243662,-0.010714422935150278,-0.02062218176390917,0.0679411691767935,0.10899514839806278,0.029953268925307194,-0.04425356091751,-0.034091053684648216,0.055473286770401586,0.004188234434630696,-0.00920715654600887,0.039476566523002,-0.05361662740211768,-0.003275452875632138
WNT6,,0.014382363136149863,-0.03899215478816321,-0.013859854605927282,0.021243871412030182,-0.023567407621110415,-0.0073788182275410785,-0.023784680755428306,0.015549036226523833,-0.021920184021175317,,,-0.03519045746129062,-0.018172752999282747,-0.05002408227646991,,-0.025012059093720573,0.02068144991053753,0.041503264793535846,,0.08194827232030515,0.013287599121195539,-0.024603187695600433
NRG4,,-0.03129461537474508,-0.022258218494398203,,-0.028326564408203095,-0.02073748587740702,-0.02391351713279281,-0.015730248135429448,0.04623887700322131,-0.018922892668266737,-0.022110698271504907,0.13572151680543418,,-0.024291776683304483,,-0.04427105971345464,,,,-0.021890706104983587,0.01727703151200394,-0.022704251078444912,-0.009127904995461063
PMCH,,,-0.025653794661454173,,,-0.02873380700210906,,,,-0.014417251141175475,,,,,,,,0.01331316712541021,-0.04747606670258613,,0.0342171393766667,0.04805085590912445,-0.003528936476594215
COL9A1,-0.04636691525722796,0.011834077742799012,-0.0346608723530088,0.03355919027075707,0.00046479370722358104,-0.021658790458478013,-0.02162257296134768,0.02480483493000508,-0.02001332822871357,0.03812478031449396,0.021912135028193492,0.1354730868244977,,-0.02767990203170534,-0.023327841305345817,0.0664887202645036,-0.05598082707092982,0.13398957794032948,0.06167491519799421,0.014764811132434937,0.01889309832647693,0.06404909328634509,-0.035698698876329024
GDF11,0.015810970811951954,0.04699823974683784,0.020246244073596917,0.03995405156874259,0.07038946095482485,0.012932508571471917,-0.02627571150408402,-0.010478299737255808,0.07036612589799758,0.013561404247071149,0.008811964828604541,-0.033885886963267615,0.043621159328261,0.040071084264231296,-0.1123900279531111,-0.05344044239556488,-0.003826402787657451,0.009994423197816469,-0.019622522565932127,-0.0033695201287118185,0.02526469943243014,0.02551034165846274,0.020908264297786125
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.02490640211499868,
IL24,,,,,,,,,,,,,-0.019845192711321864,,,,,-0.011853667432230621,-0.03182013056296602,,,,0.03696673668522097
SORBS1,-0.067502506988531,-0.044454620043819774,0.09252597939108166,-0.034127875511759075,-0.002125467825569537,-0.022991729653067665,0.01695787016759492,-0.005565204526851556,-0.02050827516347979,0.03109019068783374,0.04216363457449944,0.05342916352571837,0.034260973596252846,-0.004252515450579611,-0.15052335619992457,-0.008787406445854145,0.03406115851828722,-0.028078424139381834,0.050334949174710694,0.01198825920947516,-0.007478735981464936,0.046044019917413116,-0.018009307381284208
DLL1,0.011233771515320358,0.04068603285440304,0.024078903339703854,-0.0040464691110791325,0.040114910989023075,0.01390478490143674,-0.02504539010218062,-0.014053490227406476,0.08030726957021125,-0.03847979789125947,0.025436493835561336,0.040734897616206696,-0.035203621997715845,0.010047409975160895,0.03418700926515467,-0.00025792639639451965,0.03427301800497697,0.15318270802569053,0.03713188795144887,-0.013858865563405993,0.004805613304384229,0.025538402500765042,0.008313016080225154
TLN1,0.0209323137502311,-0.04615189746687046,-0.001318267522778257,-0.025537148258550496,-0.02483840001062199,-0.016267073952237924,-0.0358310683482293,-0.008467899486310802,0.04125718508836422,0.06879244813735257,-0.011703923674963373,-0.08785985456009307,0.0604358821079265,0.03019665763612131,0.004907581868572659,-0.07550867941529549,0.0023001136518573163,-0.0672064123559072,0.06327295614303992,-0.02412713259052775,-0.03988437111386005,0.001581932764434482,-0.07275327114099321
COL2A1,0.03258665841577476,-0.013649470799470651,-0.0176937430030675,,,,0.08181496312053656,-0.011385624965097069,-0.030873289881313704,,,,,-0.016953946921135412,,,,0.02148492020139115,-0.01175266492466499,,-0.02270333717145508,0.056752067422839364,-0.0333344921111094
SHH,,,,,,-0.017706526402908512,-0.027153776689501873,-0.02812559371411234,-0.007295398897390357,-0.013539574305851898,0.045589337216629985,,,-0.016180723117317407,0.16973370026357357,,,0.10892253342319567,0.027145257576715372,0.05882402542836265,0.027959982535146515,0.0006843968874948973,0.026379808549995134
PON2,-0.012681548909454152,-0.02863024034415335,-0.048392715360534015,-0.026892994747540245,-0.017606163275229077,-0.06251056879108177,-0.08149693229186136,-0.019323077895158657,0.020528175277299197,-0.03998261454349394,0.008961097728671418,0.019846159456391496,0.08045840361199653,-0.05350793672720579,-0.17723990068036444,-0.04231783904500274,-0.08159696729302267,0.14225110164264249,0.09545186648239068,0.0904067240530932,-0.0842484242735552,0.0311397436913017,0.08053000252183684
ICAM5,,0.11484170710755459,0.03741919715904844,-0.01784074557609792,-0.01244633819742157,-0.027596878140535408,0.044067624237217475,0.06990007338910083,-0.03310583733264081,-0.023398687752656553,0.022735262071789768,0.013543315495481184,-0.01878591325478688,0.0020376061724476546,,,,0.00012926286044917607,0.03218997985790949,,0.05524590349994257,0.04348640377980315,0.012656514290136449
HPX,0.13722995160480908,-0.025410540136236504,-0.023636778322625174,,-0.011028145075462827,0.019757364462398234,-0.02317552734173812,-0.007540913590685282,0.043018436767780645,0.022849552006006964,0.058417564723312415,,-0.03730151393769452,0.08886167971640248,0.06658078148963333,-0.05759249482067277,-0.04310301661239336,0.07457213166009677,0.0863185592566891,0.1085444373719303,-0.01224654619842383,0.07983291021748284,0.06067025709253574
SFRP2,,0.043113877425088834,0.01142432077029798,,,-0.020165814719119927,,-0.056226915489215684,-0.024639755089970156,-0.016109832957593495,0.045280308898272156,-0.03063927515567974,-0.019585452269411673,0.04445258258729501,0.05893492834760453,,0.017811801667352658,0.07728910771012173,0.015613980514606763,0.050645895428774325,0.03807117444517858,-0.018767941600754037,0.01088937523338026
CFC1,,,,,,,,0.046010665759598765,,-0.012395957060718084,,0.06409022590685293,,,,,,,,,,,-0.03273866572244082
CD70,,,-0.03549892798672984,,,0.05228778429993711,,,,0.024974067832416395,,,0.06715642947237428,,,-0.048046953258024765,,0.02660726210358204,0.00150967681589416,,0.051345479741740134,0.017209718725523106,-0.0004898565581926125
HP,0.031299236359537665,0.009046817907208163,-0.020188708481135437,,0.07836158567762447,0.01083652980516503,-0.04774871097843814,,0.019482246222433348,-0.04098369530708072,-0.023187877966050048,0.035467417996976815,,-0.03052437347633855,-0.034172881808656644,-0.04004724068435567,0.07643621840517002,0.061274006036274774,0.018426872543660214,-0.010516828925021347,0.04651251406893763,-0.0339630763520544,-0.059826575592415554
CXCL2,-0.05659980765223582,0.04698324176788776,-0.028249573826705062,-0.035182363126376626,-0.02405610886901917,0.041256013599815185,-0.04283474404105868,-0.015898948052982698,0.027794153091411835,-0.01160969838410454,0.01869709857382877,-0.05669878701364275,0.017395786635955438,-0.032025539996836466,-0.042713344666344126,-0.04361410423824976,,0.018452555466133367,-0.023080795663080036,0.04002323505658835,0.051633292961642034,0.01592853438862759,-0.09391597299518184
NPPB,,,0.003550654442126368,,0.010910662177772413,0.12491446808019899,,,,-0.010854404129674165,,,,-0.02082241726525121,,,,0.07730342946105352,0.028816912108195345,,-0.009939337830936484,0.10905777915992904,
CCK,-0.01895333909801472,0.12553965477987739,0.058840049035927856,-0.00918262672039042,0.05129121278191901,-0.00047442185156462783,0.02472498896333261,0.01040546324144945,-0.04319330502067397,0.049205715025327945,-0.010546203510407689,0.07654300799002486,,0.01183515760258953,,,0.1181461882410261,0.10275267366789205,0.09882507818439587,-0.008437818134622755,0.057802400264496255,0.012662696639689868,-0.0030500787811916902
SEMA6A,0.015480685901809777,-0.04943974299067253,-0.025939475685118823,0.004551651991513075,0.04499283698993564,-0.05484241580412711,-0.02926888987766546,-0.03490825042421727,-0.0029695070557879863,0.01870256632471226,-0.0029537750736814304,-0.031404273496954425,0.02201190552523022,-0.02541086245846911,-0.17397076844156142,-0.12662841445579676,-0.011781413171110967,0.11542878339771767,0.0025938616140272156,0.031074973915925504,-0.02089035277293263,0.005988245825841954,0.07291109058705443
IRAK4,-0.02469436579772315,-0.03023904591352078,0.009084625086060366,0.08857132158316654,-0.004542529242409812,-0.011757950210520281,-0.003386060423735648,0.023978280971268497,0.024906927118767228,0.012213788256045261,-0.004097377026252249,-0.0634071392203532,0.0020371265870057845,-0.04345116417877856,0.07377117385828016,0.03482823698546147,0.049920598694059716,-0.022594777801189226,0.07180790159281861,-0.00827874239795239,0.03825352391580362,0.08376225590207244,0.08265558904928416
GSTP1,0.0014695266405776934,-0.08907404816206997,-0.042115883511980694,0.04478243212423685,0.025598578715114704,-0.031258126273931625,-0.009261146369520724,-0.01934242375545079,0.03954401998107994,-0.032794710131100926,-0.022156078873222202,-0.012379415941651909,0.03171434760967051,0.009453782177608927,-0.02999161675226962,0.0852048778268994,-0.06506379001031456,0.09840956056375345,0.09091578669148279,-0.024411074281422966,-0.024063463033732288,0.0314774428552834,0.0068416457243504905
VCAM1,-0.062002525709808694,0.019112456396994347,-0.018830348414574264,0.010240856397625946,-0.025934399760169285,0.028380347963522966,-0.045320243940140253,0.0035601407647785936,0.027254818641565298,-0.02725710340776826,0.027652195782946438,0.0017329434447871362,-0.018687516685115646,-0.050289062585691824,-0.022036967957645627,-0.10840899378802273,-0.019339396999196616,0.03699407740830768,-0.0004409152762592908,-0.01800550405888353,0.09932675633750927,0.04900091590023698,0.0031425353332090234
NXPH3,0.026341160267287278,-0.08382812767630095,-0.038955235676622395,0.008043226704280712,0.04143553478900606,0.003941522072646366,-0.007340839179317574,0.03434880554477017,0.0357901188504124,0.061080645359566955,-0.0015970149952630956,-0.014169129551887259,0.03469076755634625,-0.029313573211569976,-0.05733334705968725,0.019640169232783902,0.0073936603072222535,0.13006283122929965,0.06512746438926555,-0.00046608904969671673,0.03308767952667832,0.0730913055054793,0.07750948472506959
