,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LTB,-0.0074073903687595696,0.020789796336815162,0.0897253303585329,0.010561571764804349,-0.015085822394036321,0.021329674573411443,0.00942175764388787,0.1024673133398824,0.07312425862948357,-0.016349221589790977,0.0644185118684249,0.09501912549174615,0.09420000475954213,0.0223312908243993,0.2265427933350086,0.034138792591727744
ANGPT2,0.0672654572254899,0.06487253433593548,3.352811423002787e-05,0.01031299964484044,-0.019315634766074213,0.17071622936675906,0.02116066883157004,0.15861265666801438,0.10236600899903593,-0.04927192268530319,-0.045855058906886,0.06850100208358621,0.0723316187751387,0.1487551875454562,0.09279998337146171,0.08022989313976724
NRTN,,,,,,,,,,,,,,0.003057692626725568,,
ADAM17,-0.023657309783842277,0.10743387790439672,0.057724540355501126,-0.048703843326250676,0.03453878794702408,0.07718823492450926,-0.017578584505359082,0.04789545165292058,0.003422873868744055,0.07251379661611695,0.023691212268146463,0.03912407899954283,0.035420741010922414,0.0427469831245649,0.04072571363013638,0.09518619471956065
LRPAP1,-0.02951650786610308,0.023963643332437282,-0.04530977380825455,0.006175009494174834,-0.0705181640937967,0.0506133066357246,0.04036425135633763,-0.022772897433416563,0.030887151649884172,0.043978038190108155,0.04938926747219425,0.1245971491446171,0.04395299609709221,0.05325557116454629,0.03837507068445626,0.00840792743347576
NID1,0.0542675397027386,0.11489077508314262,-0.005744973083121127,0.02747218168908737,0.07428928021287098,0.1559055445830657,-0.02429281841860218,0.017413669794000525,0.10547286938526942,-0.05030436843672277,0.007705720660383272,0.09042958388845407,0.05450653146260029,0.230711680433363,0.15314228200933303,0.14997923247372916
MST1,0.056036646130223404,0.04350214033888907,-0.01575812058762618,-0.013813546418934742,0.09220406820937392,0.0976508056832182,-0.03440847071419289,0.04260041871920224,0.05301473993192557,0.04264229859494867,-0.07626352368065296,0.09191063873945285,0.06900259457389778,-0.023578107610251805,0.1054757809917992,0.12054014909928085
CCL14,,,,,,,,,0.06124261274283112,,,,,,,
IL13,,,,,,0.009737850778818002,,,,,-0.06651042174565308,,,,,
DCN,0.15131318110176317,0.15415314812298161,0.011190118213662144,0.05489312991706373,0.11634187262460148,0.17753009844923304,-0.04662965062792076,-0.003439052040565635,-0.11145987909885334,-0.03126156851051047,-0.05762130027152327,0.135720472993385,0.15726851699579822,0.1890380006996301,0.13084120233334098,0.1760765673801894
IGFL2,,,,,,,-0.013190453191151119,,,,,,0.01206243276353539,,0.06267718487120545,
COL7A1,0.03270172947721017,0.05989680708139334,0.007508811550644197,0.0462837223315722,-0.0010799315310577931,0.14123858233233907,-0.0041324193736674295,0.039198484545121676,0.0010738489746370354,0.1241870250963531,-0.0009635013360071405,0.12854834120173525,0.0704046510696274,0.09163993913528219,0.17240603354697398,0.24641450335481968
CALR,-0.010098393435909243,0.09479738356597293,-0.02968641159969612,0.027884556101831357,0.08059251238439304,0.12677659092086574,-0.011576895547334943,0.2473024989512024,0.006248265292030067,0.06877558401547393,0.02027423253547479,0.05456028509276084,0.05689583867275017,0.177944757865223,0.15573926839829427,0.18643654822004688
PIGA,-0.02763931985957447,-0.00944525433703489,-0.04826745457929695,-0.023695233877973773,0.021323042284647622,0.061066821664865385,0.026624959104673104,0.0031037360407697753,0.04429241812166072,0.07460661544745492,-0.062339204975358165,0.10902246747401306,0.023606167686130032,0.019974671774551447,0.11038794219611349,0.12637458325820058
CD200,-0.010959825405805056,-0.06085373661994553,0.05937674417047094,-0.017075483917327588,0.013636755557368433,-0.012666520845955986,0.022833294105787157,-0.09939799067334658,0.09655409884873355,-0.016284066862512443,-0.010839604442550223,-0.009363613601799357,0.05256584072779791,-0.031821557854291124,0.16728144630920944,-0.11186816871010798
GRP,,0.03241055281994095,-0.012026458862192906,,,,0.04719752315267691,0.11902962415843339,,0.09765732113897123,,,-0.032058950400583194,0.03537995735946859,0.09002432746401318,-0.0019487905153220443
CDH1,,-0.0388806221568805,0.06457616715082061,0.027590533606158728,,0.027286371207062496,0.005181791515367266,0.016313242421710745,,-0.027403214729745506,0.06389784925517866,0.05955535114219719,0.06246581347004137,0.0035153694566543658,-0.024254856773964276,0.06176324586586077
LPL,0.07473313669770977,-0.02145669942123442,0.02148364417442399,-0.0076929827040029914,-0.15333729342119184,0.13631604824253113,0.05210607096197158,-0.05259686027331472,0.06122098824199611,0.07438265468690675,-0.06059124832241687,0.020053585906255098,0.024063776769244444,0.18590642230729557,-0.10576743667878805,0.302221724059894
SEMA5A,0.036870689733596036,-0.0002505642754835234,0.03294543673836012,0.01709478869163384,-0.004495308407334909,0.08063205031684463,-0.016917484882495833,0.03436233697351986,0.02228736819021266,0.03195843206366008,-0.08186472792583131,0.0285025618907239,-0.012543045842500279,0.007114146179759332,-0.082521104706917,0.16403994689027504
SEMA7A,0.09060996147054891,0.009879998187405245,-0.027320048814594457,-0.012500361778932573,-0.006397226375170603,0.03783751598512638,0.04397245135883031,-0.037153909961807625,0.05190691863837656,0.028924103894424513,-0.025978405522519718,0.05200131826382073,0.07383000898506262,-0.005941271752125486,0.14967377869410234,0.03415515014580331
SEMA4G,0.003034227998416415,0.08317070762495661,0.04521194331303222,-0.006797623955509643,0.0019129124113711445,0.15814162950923913,0.012772552675798592,0.006058641145376479,-0.012893427963190809,0.014023534451325016,-0.033794142811792535,0.07532743927734707,0.038108334663016205,-0.045826656490129146,0.10280251904960978,0.0291053634811923
SEMA3B,0.06788982035464279,0.08543376920146871,0.04918988778482774,-0.07214477411743626,-0.0630763177435718,0.011259575405269498,-0.004253811001993747,0.10125643456111612,-0.017411686957901292,-0.06491959346525228,-0.022443076361843388,0.09232483767419739,0.03537441709194163,0.22504763427461988,0.09737945243578308,-0.006650850240147943
RPH3A,-0.02226697545771677,-0.04121842772458792,-0.016322204616303758,0.022081169197038283,-0.07023672715233334,-0.038473946665745995,0.03959868387269005,-0.1946103528637646,,0.02699114247030656,0.04566958220435132,0.10503821352568113,0.10766184977757651,-0.013742983819880088,0.027598040936066666,-0.07734995929841547
JAG2,0.04252199760909501,0.07668017880402109,0.06912150510599409,0.012489914975620402,0.013245613798631067,0.0716600287904438,-0.027712492664631966,-0.05406703003423612,0.07128167209806395,-0.1057485583877804,0.01993324143229029,0.17436323868348005,0.08824122754905489,0.02752158515396653,0.1243742228811177,0.06291436841322483
CGN,0.0926197516939248,0.025873360171886666,-0.01637432094916927,0.01008539198943396,0.06055845054802914,0.13167211900859552,-0.03082823354724884,-0.0024175551034581796,,-0.06373076282645579,0.04145498958639458,0.14257249784460754,0.13110773498458542,0.18593545246979198,0.029814945787474133,0.14299292468834215
GDF15,-0.06893552856327072,-0.013807339535525806,-0.018824904380503736,0.045238553287223184,0.04540827948439084,0.05580444355273314,0.021317624822654715,0.25069188430221545,0.08466386937165397,0.00042585355402682254,-0.11570486739439302,0.00037037873014336643,-0.009654459980251613,0.14464800908915906,0.2581465980777757,0.21842894210286246
SEMA4F,-0.03243549711190645,0.013793688855868787,0.03483594146395947,-0.035633283938929866,0.030401446356016118,-0.029625152269869063,0.020504575807637766,-0.08010517783481294,0.05457977251612244,0.08625370352221735,0.019952941750617806,-0.007517904953785244,0.06306060509828423,-0.018411063635110247,0.09574469132645191,0.13836265335928757
NXPH1,-0.0015532654369611865,0.07353359780665752,-0.0209349534897239,-0.013847566400112995,-0.06415563568329499,-0.0031278606498436126,-0.01346789191640632,-0.08268182293715534,,-0.008964774032986334,0.00932364480354486,0.17267119711652926,0.10709963330966811,-0.008016113849882947,-0.013285653732574577,0.16098112113831078
ARF1,-0.12362448529773729,0.0030063589933945582,0.04677201004660895,0.0668282965444829,-0.012475630312730381,-0.07136451115599562,-0.04222412769608144,-0.08551437974447965,0.0866201643057895,0.0569673121610516,-0.024970324777642154,0.1139676373684147,0.03540126309479492,0.06119863847943339,0.06550554640908278,0.05720723823285171
DSC3,,-0.030766051379810363,,,,,,,0.0723936732080421,,,,,,0.03979972474589455,
EBI3,0.07426361919833785,0.07083533928032955,-0.0036276899863546094,0.04184811876302067,-0.011629473387064342,0.02376400796954643,-0.021002178786861763,0.1047776732001441,0.01823511379650956,0.06433802375168465,0.031381721830775804,0.11465105210649691,0.05215033454632757,0.02430910071366072,0.18625799512854269,0.14601079417623938
TIMP1,0.2176435775403581,0.152568181389599,-0.0258723753300867,0.07723155727226218,0.18204634364340355,0.17154702967025823,0.034599144133022404,0.29060805358185804,0.025688812801983596,0.04847755880143807,0.12892656615716508,0.05059173333880758,-0.02485933173011169,0.27294895298044153,0.11515358270739279,0.16419436760027342
SEMA3C,-0.03778936303693745,0.04092337336847813,0.05842778215063306,0.04069558474631738,-0.0009647661766167355,-0.043827680048573875,-0.03843426960948491,0.07743161811762198,-0.014161391519199932,0.13917253627315185,-0.040747109456601344,0.06995966365545363,-0.00185503898162331,0.06343401752312945,0.11844813027184267,0.08947586424462468
GNRH2,,,,,,,,,,,,,,,0.021178836097616734,
GAS6,-0.10751105024462594,0.002810338812699905,0.059037685030004075,0.01949772494920539,-0.1226695764747091,0.10832689686249568,0.02653437542666962,0.0684671239967309,-0.03421744381152554,0.05070376585023791,0.09989221851685726,0.12958704045037758,0.05740996063532471,0.1094390123000563,0.06672444079352186,-0.05731724798999646
MEPE,-0.04334473157980153,0.02645937542163008,,-0.014151802825003406,-0.020904909248565636,-0.024147982218018515,-0.039267199301637815,-0.08997599063536922,,0.030232640891905218,,0.042886274915382515,0.13281665203472404,0.013116217881273602,0.03329653870854699,-0.09120508874545953
SERPINE1,0.020481323809659797,0.06697199516625457,-0.010965690260739286,0.060916821500781884,0.1401156019728637,0.0250580856733348,0.03991670667923017,0.06693210136377824,-0.098322771862468,0.03492502608081208,-0.12529015899808138,-0.08226106764809135,-0.05478007522217152,0.06668878491041236,-0.0834187918138632,0.22919512643957946
RSPO2,-0.0666472927066096,-0.05508756528409048,0.06573125157334943,-0.030136904641095637,-0.07651083145204252,-0.048071813926728664,0.051925095291541705,-0.07242176856231233,,,,-0.04902636840234008,0.025742636790673373,-0.0975332396366406,0.042971519223051355,-0.008050511368511315
SHBG,0.04360562194755231,-0.03985113084091534,-0.018140662038465382,-0.010620747992186076,0.001023814086441246,-0.02000269086715532,-0.009970959760602364,-0.01784976908297693,,0.0893282963565428,-0.06340699056183842,0.04628028700025226,0.018912144072106302,0.003154988875526029,0.03288614973139032,0.0806039948149614
LGALS3BP,0.12540680876353344,0.17206764192648674,0.0353976377545573,0.0036349658736569636,0.03344641952762998,0.10362583591779252,0.01777504271645524,0.2673773388647195,0.02847229763790806,0.04682057207352856,0.017726200293889032,0.20328264625005255,0.10820388438251786,0.16826978254252611,0.14338434884129506,0.21150885543983736
LAMB1,0.09952920870749053,0.12784009292399476,-0.024304127504958677,0.07410520270614793,0.12793669311501463,0.15422173931528738,-0.03428402983793767,0.10391621252021101,-0.007477533523255193,-0.025855348445590978,-0.02103874008239763,0.17511866812054247,0.0636713275249211,0.29454167882602295,0.19213345976254229,0.1173563892125054
SPTBN2,-0.049745059606280055,0.001834523781381008,-0.00035140288578984795,-0.005911327309291265,-0.10186999350826846,-0.04566742700264024,-0.010302456565340047,-0.20005066750230424,0.018785522939634487,0.12066224294273209,-0.0931847823839691,-0.0002720501130662042,0.03731529552966442,-0.07604015419200681,0.038749692523222884,-0.08959853489956014
COL1A2,0.17766873323596663,0.20110325080705843,0.05047717477749145,0.10614263610493103,0.08225085117547216,0.1696671142008657,-0.010041593814708281,0.19037548888289704,-0.14676288045166458,0.00591385745252365,-0.024980627708683967,0.1583511499283526,0.11406137770442919,0.25572779671755874,0.10687126013825876,0.17468422132796133
DEFB1,,,-0.010645178482397955,,0.02795974228330397,,-0.01175191695831203,,,,,,,,0.1448368688353931,0.13234248155079273
CEACAM16,,,,,,,,,,,0.009074725577023449,,,,,
SCT,,,,,,,-0.010801459893917516,,,,,,,,,
WNT11,,-0.0007594034454062647,,0.02506208954750691,,-0.014947427004932958,,,0.029689303424778678,,,0.09457299371799,0.07446337139788295,0.0031181502405627816,0.04974251597535269,0.06789536687386834
LGALS1,0.04196014733328449,-0.008116329889466516,0.0003683753264680774,0.09550277940224693,0.0900777606986771,0.09753598670447783,-0.01757118474514946,0.23950651531142286,-0.17063433334516848,-0.0470267342485067,0.016510078982707142,0.0028655837245318023,-0.044671160685482686,0.17018276901407492,0.007207691445805789,0.049102443663200046
BCAN,0.03899357486650979,0.026701848128949594,0.044230938603562,-0.08509780952366541,-0.18562503018657675,0.004463699523792556,0.01888644215231465,-0.20259760118218267,0.032770852589900416,-0.0852527024988943,-0.09027591738726017,0.06549538273071402,0.05381387232914596,-0.24818921265877786,-0.043942188706243925,0.1890367428293993
ANOS1,0.12693872752402643,0.09604094612511711,-0.009515108878950717,-0.015771069330941977,0.01128833742952426,0.06254790268727171,0.0028586448309673965,0.09650272669391793,0.10921733189864369,0.008212063768974612,-0.0990069986201609,0.1087028353076297,0.0060038381855566265,-0.04413585029953772,0.10893991536229639,0.009027225071395376
EDA,-0.03111633545421601,-0.020695185137462303,-0.021966517077086377,0.031263236862591595,-0.05501527799835845,-0.017872090783421023,-0.00043629697977262704,-0.02809139919017023,0.004450053686781311,-0.014472554922822149,0.0001939757921960699,0.005382840714054392,0.10947878104041055,0.0016937672910781129,0.08406663908195945,0.06455686266816468
FGF22,-0.04384703541193742,-0.01585938755940931,-0.014658245837971758,,-0.008915650900220451,-0.01370128363392663,,-0.04759214888348944,,,,-0.02482467529341077,0.042887783674883106,-0.05493662462302287,0.04572817493025927,-0.005985595937294245
SHANK1,,0.015338755220444984,-0.011880546828354875,0.03226051866169537,,-0.01303590117614002,0.05525156318174261,-0.04480297896077878,,,,-0.004749894009935567,-0.000810306719519372,-0.018090852002877668,0.03769427010218756,-0.06410378796498928
NPVF,,,,,,,,,,,,-0.011601338936303086,0.002006103808482799,,,
RAET1G,,,,,,,,,,,,,,,-0.027494895262545116,0.0565490676150012
TGFB1,0.06289532228994994,-0.002912641480628121,-0.02213450452774482,0.03619786966263909,0.0007026723252040936,-0.016633287689996813,0.0947170161773986,0.08874622924734701,0.019993377234225396,0.003318583304722933,0.022197898379877196,0.09541236252684453,0.03927081320863397,0.18698739295677444,0.12705995121196242,0.18260756004498235
MSTN,-0.06639454247292934,0.009999980778138979,-0.009429974002127436,-0.019423454884337013,-0.037657099083235696,0.020465726429819444,0.12345159461948203,,,0.07917473605933537,0.08765298328359179,0.047987665129188305,0.048151555646628166,-0.06054774654661625,-0.009183295041940116,0.01884420252292656
WNT4,0.025955241694653595,0.06911436095660721,-0.013917717487586214,,-0.012737872137025671,0.00858958587747928,-0.01659772109563525,-0.05174569095728085,,-0.04746430826281932,,0.052179681722151185,0.17359903650689112,0.1211893555395171,0.20498032813725156,0.16166727444322335
