,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PENK,-0.06761450590589634,0.041093220865198614,,-0.09942078825251126,-0.03978488154384239,-0.0491374227423286,,,,0.09203773152377971,-0.07222731456743936,-0.03595701123701782,-0.15441634234296633
CTF1,0.03741330396582729,-0.02579303556455472,0.06640578290323569,0.15020628067136585,-0.0069209305800279446,0.014140107553098304,0.04254622812459837,-0.08910528694856099,-0.038765882855061454,0.03857804411877986,0.022572146447275815,-0.06546212543497407,0.03771605345317333
COL3A1,-0.13908160514987147,0.00500987585903487,-0.04896087978884563,-0.05318803406150629,0.06148809980806512,0.18735081067504034,0.01603134887776416,-0.008237176310005664,0.26086571172589945,0.09552570604863303,0.12640658699425641,-0.17277509835634294,-0.17001389774826267
S100A10,0.2101752956315935,0.1768580957117064,0.2886636022259942,0.2847694917636717,0.3348127714361,0.17642669898882107,0.12888821306375833,0.6039499082534471,0.5070607929924735,-0.10365927723484933,0.4442080224975067,0.2588561026329228,0.5038127368529789
FGF13,-0.017670502211966334,-0.06908401312771226,-0.0511243531225065,-0.06202253037932464,-0.025985073923740554,-0.06615965966658438,,-0.17500027258871914,-0.2811834465450863,0.009168075393969657,-0.011624973090969782,-0.04960369249646444,-0.09700160641625535
SEMA4A,0.010307760341610333,-0.050624543655061034,-0.038261333897845584,-0.054091487855864866,-0.047721569605423245,-0.023185809157564248,0.18748737362733037,-0.040996476453976215,-0.15400142020446883,0.08333730608914097,0.01682385146387097,-0.09996731365074714,-0.11319302709358967
EFNA4,0.029005324778321243,-0.05873324354316183,0.0042885675376848524,-0.008567028351365816,0.031000880492501395,0.04782135968083071,0.13657980057286218,-0.007014222115732543,-0.06319702237724549,0.07564581002445864,0.011212550881441524,-0.13542855817716185,-0.03258670300766243
HSPA8,-0.07548851911723255,-0.11649583147567949,0.02900207166680295,0.0992744441088388,-0.07863685150308604,-0.15536834901619143,-0.05660481512090904,-0.08731654448978504,-0.18625807068141842,-0.13795921097918226,-0.15641883811570267,0.03151838618214829,0.12757595660051105
NPB,0.01570031476539596,0.04725244219898657,0.014386018436984423,-0.03351052663921112,,,0.006288199335353013,0.05235382080473605,-0.04675969214699086,0.020725917032290608,-0.07724904525134248,-0.07745065336715831,0.09188624820282404
ULBP1,0.012570338783942933,0.0275127734248131,,0.14227467401071314,-0.03195961483329168,-0.020433486063437915,0.10398260408738501,-0.023345577942867804,0.00479221737098587,,0.03817808703510061,0.02792981088368051,0.224653266326084
SEMA3E,-0.10316490310935501,-0.03297752140415463,-0.1131067671050185,-0.04251617000256829,-0.10526082943244298,-0.04809730403974625,-0.0298610072438455,-0.2538888693751825,-0.2812298093173858,0.012482501400388488,0.09612854771170205,-0.037391850152822474,-0.031773998390646985
FGF3,,,,,,,,-0.2406688801342432,-0.2904833196085862,,0.0007102421397900456,,
ADAM9,0.028149215896834973,0.12415489521868497,-0.05920869833606068,-0.029318698160504263,0.08361278418911447,0.15424027893563025,0.0678504141517499,0.344891031407716,0.30167063869201105,0.09825343742743761,0.23737598930552517,-0.03221901945602016,0.07232928562512717
ASIP,0.016219470195128313,,0.07509898675574678,-0.030869022537883074,0.027132996282360492,,0.045476165860336246,-0.07052772095545418,-0.12391285282836682,0.025863590436292085,-0.06783014828533782,-0.04197929398401447,-0.08435252939898798
IBSP,0.15664600431393075,0.007145515165881737,-0.08466393295557503,0.14339119384421659,0.1402182286530282,0.18719537076129772,0.0041658163978031855,0.20606456123290873,0.12202053691234842,-0.023430324733461995,0.15535631967883162,-0.03709274811275349,0.039681877724344755
MMP12,,-0.020139952513072663,,,,,,,,,0.16454353748509867,,
FAT4,-0.05114535883571807,-0.04406805383995006,-0.017878801473369132,0.018146646744187683,0.01976912622463435,0.029592083124356818,0.01897565663862057,-0.22663338199911298,-0.23498918631883517,0.0022105553114327332,-0.07254182540828359,-0.06820849944995307,0.085613434236182
MDK,-0.14435919554418264,-0.13011490079260477,0.00489926474381298,-0.07382419552851645,-0.03325483554312805,0.14262609601409015,-0.12735351256797714,-0.005532013026318201,-0.07017248820222097,0.07102849861480746,-0.013240050088227371,-0.13540111081634784,0.020418700602055608
BMP5,,,,0.0024705327390701316,,,,-0.11833665237096798,-0.283465437511849,,-0.049206198605047304,-0.07895329058085376,-0.11275912872115992
CAMP,,,,0.07284578890822757,0.032621894545680236,,,0.018234774226952858,0.01677194776237582,,0.12790079956143255,-0.0392820842442159,0.01328024954332904
HSPA1A,0.1916330761999325,0.03850218118054646,0.018472278709624198,-0.052834161424139554,0.23603665950528674,0.1105278430403203,0.10169610137619169,0.5230716922700639,0.5773212674554082,0.010779473141362864,0.10293802371139069,0.18477860496605153,0.23963148294834286
SOST,-0.01655381242385109,0.026542529334038494,,,,,,,,,,,
SEMA3F,-0.09342241509252976,-0.026332975633491514,-0.06882034050866012,-0.022932402968456927,-0.009197340305838159,0.012437434461402629,-0.029130860616586852,-0.29976767483976047,-0.25849747740874063,-0.002225969300924933,-0.04210365320978083,-0.174054284208161,-0.2312292003697035
ARF6,0.12726052611564173,-0.01534528262950305,0.10008464257210112,0.06960436895442931,0.07728016865632543,0.05369827315744,0.01581874607640632,0.1823542630587187,0.20973105728509941,0.012456620235734125,0.08562870674999692,0.061410864820723096,0.13236973832480184
IL6,0.14380093725799406,0.04777670871866265,0.17018655398646332,0.19470729228917164,0.28254089046951586,0.1411675224757615,-0.011861919966205404,0.005933242604026753,-0.03645878305692379,,0.15179666691025037,-0.06156436521137266,0.24410118606218356
CALM1,-0.2183528120135011,-0.09390553989700512,0.0898470245608521,-0.3038819169183075,-0.10325896250844593,-0.11423651333885848,-0.07270272078026548,-0.3281889654332312,-0.2413352620243215,-0.08334601112513398,-0.302315931493066,-0.09292919853980555,-0.29926838952153423
VIP,-0.05152162993997806,-0.01105979050662904,,0.03211487665900221,-0.02841042708475062,-0.05359603356822763,,,,,,-0.041465683238956774,-0.060653094780287006
NMB,-0.05505636654268262,0.009429698489811919,-0.09002917946563839,-0.10135910598754012,0.08695764851846355,0.11303659445571237,0.1151507751267649,-0.2586184382015295,-0.2670784840614301,-0.06047503039545726,-0.27058354432622095,0.025288774933222007,0.11717701964034219
CCL26,0.03833034646216119,-0.01575251816799631,0.09400477682116208,0.15357684047474776,0.020322527713603787,0.03598419379553756,-0.004203044873463497,0.2383611638974914,0.22983574947919674,0.02325219133700765,-0.0557885104455877,-0.03168660847576456,0.10952256696066942
FBLN1,-0.14256550543108934,-0.06452082774598301,-0.14200433171473503,-0.07358755652637083,-0.13327484549450413,0.022453232030787824,-0.00043324318563161667,0.01647296369638318,-0.013420857461968505,0.0547032481440281,-0.08921974297735444,-0.19454138631005774,-0.2591439012525353
SAA1,0.1989747538431582,0.16449787301065974,0.19786902767062547,0.09731576657077708,0.3288286320508911,0.2736416454233392,0.12934635230349267,0.6289483245987295,0.6256130601313511,0.006813243493555644,0.5941564264221719,0.007988831822984006,0.33241707547496535
MICB,0.02904504299328538,0.023133202728135727,-0.0812274261284368,0.060549698883869636,-0.062312772229570976,0.041507483572818804,-0.015407722477900256,-0.017696561943919026,-0.011813765503823903,0.03688229867779933,-0.04299005395815077,-0.08681306591055815,0.07686261450480535
MMP13,,-0.023829739562427656,,,,,,,,,,-0.03595699604650074,
F13A1,0.1997840226400974,0.08342561740403079,-0.09684817865994222,0.08286522602119481,0.19750462950448877,0.08640162254098832,0.012761284165961036,0.39045089078406514,0.4049159095401275,0.030815631995927226,0.436519309625566,-0.00903718913406383,0.07066744177579187
CXCL11,-0.09891314984032756,0.05076462525505175,,0.027128707198240988,-0.020938650094787317,0.17602246384323955,0.08980212281885148,,,,,-0.058578992126886435,0.003689256595832296
COL5A2,-0.04586820600294453,0.012684034386110613,-0.16157394634633349,-0.14242311577116112,0.17847735871041503,0.1602575563621606,0.01198147016199402,-0.11840298279631632,0.07482636230036362,0.0864659287633047,0.043831661357798986,-0.1663542685694192,-0.12788421098842961
EFNA5,-0.0998863316424824,0.0653647174433627,0.011862568443924488,0.018061735870820342,-0.023498281570696417,-0.009800762419516102,0.1192813746584379,0.07586561181481143,0.13155177707185797,0.012144831626255995,-0.08287539600387898,-0.0922961943152596,-0.04591183017790276
AREG,0.06728281681073985,0.14376198276770366,0.08805529585590975,0.02707948239746223,0.28016060719039954,0.035480444269501844,,-0.29319648207717547,-0.24276618414498158,0.058885723176509856,0.08026300568158118,-0.052886319522270374,0.0454953610661209
EDIL3,-0.10815441205828187,-0.040887221315126905,-0.06733039286264682,-0.01908557215552592,-0.05985072645522009,-0.15306610656100905,-0.022633300742164637,-0.060003209440439145,-0.1301855984632779,-0.16197380600012587,-0.14247102658299987,-0.15415882479123455,-0.12103359649599472
CD86,0.11041511378225606,0.0271033219065542,0.010814393191599133,-0.03183660589937666,0.048773451742139255,0.18186309875013792,0.07086727055653476,-0.08462538386266326,-0.06923778228436994,0.08403592553972171,0.02292466273480249,-0.006547752939156803,0.0704875287159238
AHSG,,,,,-0.030747541138654404,,-0.05735151560113058,,-0.11896696711371088,,,,
WNT9B,0.016101616382192246,,,-0.030407387018798616,,,,,,,,,
HRAS,0.008717446512690191,-0.05888143575965544,-0.050879389642962576,0.05759508204963741,-0.007265595681962242,-0.013165770854227673,0.07128996458830988,0.17326688601559953,0.11285200406863106,-0.03199280358660915,-0.14543348216044197,-0.12436446333897683,0.11145817319923199
C1QTNF5,,,,,,,0.005919864992475681,-0.027190035093187574,-0.19380800551961352,0.058459921131211484,-0.017246369758832644,-0.07313875508228644,-0.13916728568882453
RLN1,,-0.020748182286487157,,,,0.04618256608229004,0.002334450848710437,0.01444974665037815,-0.0987136559431205,0.010888009662518424,,-0.02825850774164526,
COL4A1,-0.13459456896069558,-0.06093141166773566,-0.018201231107770423,-0.11901493106884711,0.008990153835722306,0.16470715717500162,0.005386973358453252,-0.1993470159124415,0.002989225417853918,0.14433632778715572,-0.03239722339572036,-0.13997666831373234,-0.3629546979098419
CCL3,0.016646148403494935,-0.10454121200577936,0.153125094254957,-0.08747017837979226,0.053099384073718864,-0.0241963140453484,0.010279312773213476,0.2563966548187181,0.1497656346219366,0.037709115901310146,0.09745735420172585,-0.17734864304261,-0.2325318180421308
BGN,-0.07980643374978863,0.02335376552199421,-0.17657956256621254,-0.031960746662107874,-0.13928562706702524,0.0805406047555258,-0.023167633725491035,0.0710616805594712,0.22212891744263194,0.10845189010981905,-0.027962453123116564,-0.1781856633221326,-0.25454234561634975
RETN,,0.00996523354363654,-0.0531303115390141,0.1139214018841098,0.1334438483588256,,0.06409968366207916,0.08250009847277733,-0.011736409829604506,,0.06791088682154173,-0.04908011691101354,0.09136031690466068
S100A9,0.039617975987362386,0.08814483868960202,-0.026382547991039323,0.2421182024938756,0.22171166437889703,0.14178742304595,0.09077941914010937,0.45955000342485036,0.34656419108259406,0.03901507881103126,0.387859972423341,0.1693087238998683,0.2710179993809402
HCRT,0.03911825465524642,,-0.05474426589022839,0.030142372238779986,-0.0325086895284144,-0.010187314261350982,-0.06321203705950935,-0.05707661057883199,-0.13289395492830475,-0.023993884511704592,-0.06491522505627026,-0.04764717037994242,-0.018545617037884946
FADD,-0.04687267615580238,-0.043830008688997966,-0.03294546578182676,0.026509173842083886,-0.021467493365617665,0.09749968280378912,0.05426465415182426,-0.14607997636845924,-0.09102795934199413,0.038819777768137456,-0.08476077215025725,-0.05223627931416229,-0.024043977758322215
ACTR2,-0.018725644116886504,-0.03921836346369853,-0.0019472024258436133,-0.09862510517088152,0.04059520277974943,0.031024807098947817,-0.04340948142426698,0.19043941073544146,0.20976656000845345,0.056628332657936584,0.1266778535234496,-0.03772591659122302,0.05009068290344826
BMP2,0.12102601141488792,0.031685797201639734,0.23022378075651215,0.11053761021233172,0.03416480747968235,-0.04593503816088432,0.06280929745610622,-0.13041957156346687,-0.13053449985230225,0.061990171216771785,0.06840460135390716,0.033372000227802665,0.37456787368875444
PDYN,-0.08871053161308647,-0.05673132273932528,-0.010324327133923505,-0.061591880537356807,-0.10616029581577432,-0.07273409799132309,,-0.015098522402089871,-0.11031688170939431,,-0.09938848415817278,,-0.06434272650910022
CD55,-0.011335609353785128,-0.039323018751640015,0.03736003406951641,0.07359196260001256,0.07020581157477686,0.03691170195298442,0.07228445544932756,-0.023055387826750345,-0.002720984594094996,0.001943181123538516,0.056831827739802485,-0.04054408927346817,-0.025214032725151193
OSTN,,,-0.049082591530035066,-0.00040558337400817284,-0.015410315754984557,-0.017445694291519036,,,,-0.01805119276176782,,,-0.006214315636020214
PDX1,,,,,,,,-0.1454526179755835,-0.18752041617620346,,-0.06592723614142545,,
CD6,,-0.023912430609205036,,0.009033631489928641,0.0011324513524773746,0.027984771275578767,-0.06106908036136538,0.05752191431432485,,0.13227080729080148,-0.029961315526704477,-0.04825124442314124,-0.06839482834622528
IL16,0.018247863328895775,6.001568018489122e-05,-0.034594555517389755,-0.019502611922774433,-0.008372243562365914,-0.022560072805619464,0.0128600024468065,-0.12985230299177417,-0.12878614214333867,0.03419332551456212,0.04504928425328529,-0.05650087998317115,-0.05439842363240175
LAMA5,-0.05764364382661132,0.005489699012808161,0.11850626080730056,-0.10339939622832452,0.027271497568845067,0.10870830903737834,0.041590388127513,0.4275343260227598,0.35376665262440093,0.09892752099360848,0.1439139715439935,8.818266462045996e-05,0.022603925259766962
RGMB,-0.01651077549846038,-0.020888042031007227,-0.08113024040174092,-0.008196562587603196,0.23093358829393007,0.007162833795078798,0.021612789994579953,-0.06995184510420595,-0.11969092795207356,0.07214646371889011,-0.09136514818410568,0.05873990724759073,0.03555164727037965
INSL5,,,,0.006180748328209417,-0.016874120322658462,0.04866682258943739,,,,,,-0.049342504754906806,
IL12A,-0.0336370215630692,-0.007938772712233054,,0.016863911313287433,-0.021003247668040882,0.1037628215814113,0.06378583286551046,-0.14597968417050453,-0.18596903941689513,-0.02612157615497665,-0.039095340556625884,-0.04184284938287853,0.08094603317844262
S100A8,0.06139360777977802,0.07849341339784244,-0.11841334997045602,0.16765036247519877,0.24350622948286707,0.1481161953651106,0.1697543071656791,0.19069620529644268,0.12771212344971195,0.08928033956749207,0.2504629877273847,0.011858900788098993,0.07530419973476528
TAC3,-0.07030467566397652,0.010454295881422824,0.03577631490367258,-0.05019530147188406,0.0020922015138385903,-0.0605576311411184,,-0.05646151594472711,-0.12443201230694115,,-0.02797501342489143,-0.044251706236169634,-0.12250821250344629
TAC4,,-0.05866646191417092,-0.018095426213170333,-0.05870383713971397,,-0.022593863830338855,,,,,,,
MFAP5,,0.10791076528765237,,,,,,0.027458037348717212,-0.09449691381554491,0.09478501324084761,0.08851537407617133,-0.004410855135990484,0.37031174908921166
CXCL16,-0.0020290262065860926,-0.002475245915166359,-0.14334150666961634,-0.14173419790212774,0.010180151129067182,0.091181583029878,0.08847497833709254,-0.126877172853885,-0.18261074872968616,0.08895055624333945,0.06671653930450408,0.042195831374965055,0.065338605820522
AGRN,-0.09957839519222461,-0.10165836671440388,-0.2855432668162918,-0.19795342882234992,-0.10591600336566223,0.12537367318684953,-0.012896993740625072,-0.4586170163525811,-0.4410876812704131,0.1452649812054573,-0.13553755897014988,-0.20045498716813825,-0.2237789009461749
COL4A6,-0.0345994443880671,0.02102693806843766,-0.09986037988171763,0.04172654170028578,-0.00854720597883441,0.05102033481040631,0.026342504822108828,-0.2317874041622077,-0.24605007992093667,0.06297091579186155,-0.031528568549723565,-0.13453290690833591,0.10780231792682142
FST,0.04554264774746357,0.0028763796064278824,-0.01287478473595909,-0.00896647041666199,-0.11030021222305474,0.08854753526826094,-0.022954548741255913,-0.13074826919123841,-0.17453519186069547,0.11443485917645871,0.16319974568986115,-0.15792154618768398,0.18874135498966887
MEGF10,-0.11280783016702634,-0.06657658585722194,-0.0878127620477639,-0.161201720480511,-0.16165006904287216,-0.033998298716200775,0.028107119455938672,-0.22952856411245376,-0.31879303283575183,0.018508981885409236,-0.19098367181714476,-0.05272602925803491,-0.11145144409084155
C1QB,-0.13278797571839526,-0.07837441053674418,-0.2139945273283431,-0.18676906424242332,-0.07853031027793594,0.09471943087943901,0.06097069343449979,-0.29785812506817105,-0.4218968636142425,0.12020997993530369,0.05990801384669666,-0.05706436582334413,-0.3560784655628243
HLA-B,0.07937458948542368,0.06889940883798296,-0.14286534047391095,0.026561806567573655,0.29936147758482895,0.19128137156012448,0.08091849591094491,0.5509411068792045,0.5758726167433311,0.17445563185447333,0.3582929416985747,-0.03445649368779413,-0.037777446601388806
PDGFA,-0.14808625313733423,-0.0003960736865495969,-0.08301886302382454,-0.00587194867245063,-0.027086317057939967,-0.006357987902151589,-0.06553307278157217,0.21420748519553737,0.3403352593147402,-0.0347122927347839,0.04187163550325086,-0.1188026368368608,-0.04431516700681027
LAMA3,0.05526303318361703,0.0015858450631891128,0.036776944049868726,0.1277854845583585,-0.02307152665991081,0.030347609007735636,,,-0.04991568391411627,-0.020409531073134098,0.05763466258115521,0.011121735383128474,-0.06569696351187722
DKK1,,-0.00302057705657289,,,0.27694419975024487,0.05168140091156729,0.10022204851753205,0.07072890110026568,0.19631461212851736,0.037888352675385234,0.15188389829263518,-0.08732676396574342,0.06439220741957064
INHBA,0.06908034251447547,0.07959109314334634,0.05352733587862871,-0.039896742038983475,0.09117422231487456,-0.05536770177345664,-0.087894363462177,0.08331255261581061,0.15016193603407754,0.03892060650028545,0.13412417795261056,0.001387017532893814,0.17339507618412645
LEP,,,,,,,,,,,,-0.028689259478380143,
IL7,0.04159132510630552,0.041822819959980516,,0.03209375193394065,-0.025730770577627758,-0.02008249626957658,,-0.053269305501419964,-0.05209563967044709,-0.01913267503233246,-0.05603062555659485,0.030661957374620977,-0.028465758277219512
FABP5,-0.09275618966328524,-0.05221148083298216,-0.18489588118802955,0.13297105271099904,0.05789972238329636,-0.06422405273161637,0.06065067243113794,-0.2805997708298504,-0.3824989172709975,0.10858471936563911,-0.14615734332851915,-0.104032822513088,0.19921454777678105
CCL4,-0.06062837278342272,-0.05173818780576376,-0.005771534600203371,-0.11680034653730169,-0.02099023853355791,-0.0495744003245907,0.08687279312470636,0.06258688613986113,0.08364672259594323,0.05624254441083043,0.11436991422043676,-0.10732532630210032,-0.18258545416355204
FBN1,-0.04056312044320533,0.053747560945474164,0.07675540875890476,-0.047003515589885476,-0.03381411616969345,0.0648536981995272,-0.005967910974584758,-0.10169556180533378,0.08880258922309008,0.02841174763136894,0.05207814626954272,-0.15890786205605945,0.037089501575929114
TCTN1,-0.02662282033226323,0.007296857126065171,-0.03666219318500375,-0.11671625226845372,-0.044975002715282396,0.06277088847638976,0.11774327114988961,-0.05176363744162539,-0.04604696237022884,0.10235212938544046,0.04464487853065826,-0.0730130019184884,0.045118133653591325
NCR3LG1,,,,,,,,-0.09594228079627026,-0.032717053380422544,-0.019132685191116564,0.019254870519117312,,-0.049197895015952266
BMP7,-0.1663859749761063,-0.13025308844224406,-0.06900403025788009,-0.008543919894892444,-0.15887402383528984,0.02571894318328137,-0.03398209779692874,0.09045737411214558,0.18469387178509175,0.09488194910994975,0.1613455945909063,-0.042575537454574555,-0.09620772484619225
NLGN2,-0.11316242050146554,-0.026107715986182025,-0.23866717653253253,-0.048125811261320456,-0.06694081185203275,0.06127988209338068,0.06869430423070154,-0.31983139850588316,-0.3058036046449238,-0.05550730493483869,-0.12793484608867645,-0.120406501772341,0.031124147882009245
CCL25,,-0.031130786951778837,,-0.05176488749750338,,0.05337350933604569,0.05076359100297348,-0.1096173484419176,-0.16418647782044446,,-0.059887014383178644,-0.04441864696434692,0.046110387876530566
NPNT,-0.03885340633100428,-0.07360201077397642,0.09399880306372242,0.02013723461371901,-0.07390960084064153,0.07242616061393188,0.025851351372922073,-0.18932406631531876,-0.2568487306224481,0.13324541561867675,-0.2830464035605834,-0.11682211704130852,-0.18707994735374003
KITLG,0.00657536157909883,-0.023785000542273487,-0.06866589382647234,-0.053462003028031606,-0.06100722004039047,-0.022865718077604142,0.00510929595139458,-0.008814835582350416,-0.13826718014359723,0.04814122888169394,-0.11200768316677331,0.02737895554982442,-0.012942324720767817
MADCAM1,0.1248793431063802,-0.04114445617050047,0.0057189909122130865,0.004345908593524229,-0.004768490357667962,-0.013156321599465923,0.071956773062665,-0.05754359751053319,-0.05080370759571846,-0.025330872144896745,0.060167562033710445,-0.015607966997416355,0.02634739954658994
F12,-0.01704881040679491,-0.0177676479817513,-0.08234264981199486,0.06274483913340478,0.03546973260152277,0.01816096292591173,0.0431581743178317,-0.037551934053773925,-0.21525071700954004,0.052931402907728416,-0.06509846851041029,-0.07396101534011493,0.013923083279122997
S100B,-0.2353091244512374,-0.20039399661894391,-0.35000685319365354,-0.3289910043750194,-0.31317899998840204,-0.09563379376389061,-0.01117873209199616,-0.6940047461504497,-0.6652633048475896,-0.17344549485441893,-0.16040285293387196,-0.1950905886817947,-0.48357283473359475
IL27,,-0.030990596078627166,,0.004269249495346095,0.017584436967374988,,0.1024239998801722,,-0.02586574807458262,,-0.044720826706803544,-0.05114713298188014,-0.019310415567722564
CD99,0.017449402391647904,0.030213957033735153,0.12216401884814354,-0.13144456271436364,0.19791388000302373,0.12302042621002741,0.19495851893553956,0.056345492604833715,-0.03973456533927317,0.08117018850341323,0.04915321998468409,-0.12812695339064767,0.01915072592951904
PDGFB,0.02873481605618728,-0.02869919936444701,0.004667446454810781,-0.1321937956469866,0.0018167778861558593,0.01542084985954167,0.003702740063747027,-0.003110960675784618,0.06549704959834178,0.01670256189303794,-0.013290832892960448,-0.1669100872548221,-0.19663604468885199
CLEC2D,0.05284556962540551,0.08239046995967338,-0.026980126411138037,-0.02229673608800465,0.04189382084249614,0.04231193715226585,-0.005825822744234538,0.01622434239263318,-0.14243143833883629,0.1296612079286924,0.03915975123043955,-0.06479479601812797,0.003948871256313711
F8,-0.02643731322928382,-0.04659620705564398,-0.019712909635434428,-0.061341060214107006,0.0025349925694377463,0.09264433842356826,0.07364673909665792,-0.08148615304736309,-0.18996925206417664,0.017626978406812335,-0.011703463836200065,-0.12102264377981335,-0.018335548770248518
C3,0.14808126835038524,-0.104126634979123,-0.15051609606881314,-0.27515209979376903,0.033862782934275616,0.1592443971876413,-0.03652672380173682,-0.13818793140632707,-0.16483601081662314,0.12263812409867667,-0.12332411931226583,-0.09666466949344069,0.2558306870833561
DLK2,0.020674539703158416,0.045915867386689034,0.053841343668892705,-0.014701190662007766,0.0067570757552476175,0.04788997237742869,0.06301462722170263,-0.049368825688554045,-0.11933387521608912,0.005241716469840696,-0.059506280846278604,0.03316985571553819,0.009949413451332073
TSLP,0.12371467999821455,0.05805551647087001,0.037738124986574965,0.24281188657318425,0.1421238207479606,0.14249792183132742,-0.015343523856955485,0.050617585860526774,-0.0374555359870288,0.023627862681447443,0.022597295147176674,0.10744557852806723,0.18740286404427037
OSM,0.05125672526937756,0.024662113926329794,-0.06942114923430223,0.11159245831087403,0.15712324305734218,0.18930514524715228,0.2108895034132291,0.061124800264982855,-0.0440439895818629,-0.01010009095531644,0.2624843383910647,0.023946122301148523,0.1172790816440322
PRND,,-0.008001026111978633,,,,-0.018235124451641365,,,,,,-0.03731937441978616,
SLPI,0.14093201456406368,0.04426144412071538,0.09765239578572187,0.3174341112339249,0.16280403286525255,0.11816592025128524,0.06281221486766987,0.647211430538323,0.5606242985930218,0.19043523262645157,0.6456829890501216,0.017589983563563737,0.4148517796700038
AFDN,-0.040365442693040446,-0.007860788278842191,-0.10583819840863608,-0.0486286139213985,0.015083087524126704,0.03868681369948042,-0.0957662935085013,-0.04671306197643246,-0.08159870458469562,0.012802319740775997,-0.12066240474093874,-0.046989180376953224,0.16030545272403243
KISS1,,,,-0.036782912581133316,,,-0.06460163794549469,-0.04215598066292405,-0.06871112909027262,,0.0352332382917343,,
ULBP2,-0.02607337778720587,0.07299454570796686,0.000322724848132618,0.2072861702989887,0.028867023068459556,0.05435371568279266,-0.04655595562658995,-0.13758300275715102,-0.15294909357389164,0.04337953751577151,0.02358689437932183,-0.01825249189004454,0.12663691476692107
ICAM4,,-0.020446233008916435,,-0.03040738392623369,0.10928349808619243,,,,-0.027836830622066648,,,-0.03418436626709934,-0.009787404020616492
ANGPTL1,-0.018626739784566162,-0.015050023378031482,,-0.0013525287714128288,-0.008444497985991346,0.05421388419173318,,-0.13376722644310032,-0.16586758423134385,-0.042251461359811955,-0.05466043839410263,-0.050637048761095926,-0.014478307427860437
LTBP1,0.05329162678354412,0.045801564187269425,0.10183861759067092,0.058220157919513835,-0.007386750652889914,-0.0345052428744987,-0.013158952658803612,0.05258471105222535,0.02265224080969633,0.02507645880339192,0.004112323043344243,-0.05447642966068271,0.1912050935131734
NTN4,0.0664848599140945,-0.04871352644452904,-0.13165498404635062,-0.017960678755838635,-0.08052571565644745,-0.02864374495326222,0.015556151581765135,-0.24552921445025525,-0.25425152711955373,-0.036041807444969945,-0.007643934108203998,-0.06742478790429314,0.08799780008297545
APP,-0.08731086298825615,0.018179785142344102,-0.2190628434004306,-0.10571447457738595,0.03772330102469824,-0.04782990227590664,-0.027434328445215442,0.10102125431895277,0.1318242029455933,0.10021141813639674,-0.013031093373732937,-0.07533384201261248,-0.243102740132385
RIMS2,-0.08173651376649538,0.0078373425200847,-0.11986891999482438,-0.022065368732009455,-0.08843779339826528,-0.04834868936815139,-0.01209151367768555,-0.11422632078372796,-0.17195619667550702,-0.02692052817471577,0.050260063941078105,0.0023679574020821475,-0.09744266322050338
WNT7A,-0.06283522310700991,-0.00800600175854636,-0.045159676583699335,0.05197537366831629,-0.02559389988214892,0.1007698546819227,0.15643998828492117,0.052256025838666675,0.05225030322219913,0.20718316503046202,-0.019490207886347578,-0.06398881865566243,-0.0023795221066402455
GAST,,,,,,,,,0.02372607141466094,0.02272389733876158,,-0.03928207527702368,-0.07314785155942162
GPI,-0.05181848475367743,0.1131114345453653,0.1491891419180735,0.17908105273897015,0.07254697004264056,-0.02988864123509909,0.11920357904443693,0.49727443163226487,0.407008443150087,0.11229804563416654,0.3095462513197755,0.24840783692868557,0.1977281465478392
IL1B,0.05969687992196518,-0.05065592110393181,0.1601485390665357,-0.04271679311335623,0.21645054422117124,-0.017092870241808476,0.12958958518318317,0.3627627394382695,0.35429286636523877,0.016097786187395307,0.09013336817060376,0.03127813796990375,0.047044615880070285
SFTPA2,,,,,,,,-0.05651690846747265,-0.11365764818076075,,0.005761743127414735,,0.12327197511330464
HAS2,0.0998735983534897,0.09977776532533894,-0.14442037643165304,0.03272244515144727,0.06995535994045754,0.0442613500153913,-0.06842360013222354,0.05925031269039762,0.0038135936550032965,0.107022726546297,0.26987399288371366,0.11820239305881003,0.32666571191345195
IL11,,-0.008816081523313377,0.22912861113038235,0.05930433847272087,0.08153869142895494,-0.013754796642640463,-0.023260151134231747,0.10485220296106834,0.01848616400064022,0.020825096404745554,0.005309610109102542,0.024755714425952896,0.02510525936011112
SEMA4B,-0.015142737954020673,0.030405169288229263,-0.04816305298160611,-0.007144452649459176,0.20390450392420292,0.09410576973099383,0.025142348455980564,0.11573886577337834,0.10023016928252632,0.06203697278776127,0.12623444160484806,-0.06124177854573814,0.11233518515354168
FGF12,-0.014376790896006965,-0.03483372764870103,-0.2516306712939196,-0.03913458767819232,-0.2038122291176196,-0.10038647094250135,0.08999600702589308,-0.2729171323283244,-0.3108348460223611,0.03626698618811349,-0.0832551010864328,-0.13388861941602206,-0.19431616539336102
CP,0.17751498067648094,0.11398849273694178,-0.03444015990130862,0.0009886503560435087,0.22760471706890237,0.02840441139236053,0.17782550279878953,0.31877901061882186,0.360381857528038,-0.04937851987384775,0.15668035540899347,0.038613813421291714,0.33849980974986055
