,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,0.03930464718335404,0.05606698089791954,-0.027849736171778595,0.03189198093984783,0.05592135091503777,0.03888892756518012,-0.1021593671626158,-0.032597231779549214,-0.03303388454027141,-0.027855268510206928,-0.05620184833951096,0.13556217550349328,0.030438526303367956,-0.002382458230773703,0.1327053478921177,0.20022196741085735,-0.015363324978365504,0.008065969013438376,-0.014061584715439604,0.09738591244701328,-0.024312873139348375,-0.01744470495269363
CXCL3,-0.04237279247358117,-0.0018010315663023603,-0.0334394314522257,0.02921437930336198,-0.06741558159856506,0.010239950824748606,,-0.02352379159449116,-0.010777233268684199,-0.039119311958222186,0.028802083943064567,-0.007199678827250727,,,0.0016592744551706291,-0.048480873029792454,0.03881465360744933,0.004223987880737474,0.09506308404648754,0.009887193858784182,0.08506860992097671,
CXCL10,0.011553519944252187,0.011570744718828609,-0.03472319174919032,,0.01659840530065648,-0.01155357789186072,0.04601491290807367,0.0026040079058040856,0.0007262796269437995,-0.04014870921351222,-0.04211454276173785,0.018307217334491848,-0.06222629845437779,0.008326884583158124,0.02223053037858815,-0.011148858735346864,-0.0247906368317596,0.0981367741868372,,0.0206350329674735,0.0513438558971402,
RSPO3,,0.013271847105549623,,-0.0037069477600210283,0.0354078761243745,-0.022546941817678533,0.003123338891551709,-0.02194257759144353,-0.0025141659683673885,0.004418130869111414,,,,,0.0850441036275546,0.057458302511648185,,0.08513943199662734,0.02221488531042176,0.03630180106664961,0.0888608579694504,0.11457331964240704
CORT,-0.0033302107811259076,-0.041919701337483836,0.015299892607079427,-0.007133765219157635,-0.004822684328111126,-0.02736411815032967,-0.04530500075378903,0.019523294019634582,-0.018583396190940328,-0.06023167156337678,,,,,0.02509781985701149,0.06978179930593569,,0.04027856685301514,0.07336338699927694,,,0.13011557425447595
NCAN,0.0279900069547243,0.046382134596328436,0.006867363328648313,-0.01672404568631606,0.015907381609942088,-0.045033134562089565,0.03622044630761392,-0.06220345491179268,0.03308251413749896,0.1398832785129363,-0.10037446642648216,0.14052749301574913,0.029442915767603977,0.034914466940057724,0.14306510452878002,0.19144255354747866,0.035244390465483943,0.07074399131658196,0.08837175830329662,0.09408817018753038,-0.03141577055815138,0.07226741102197892
PRG4,,-0.03946655037120076,,-0.010896683311803164,0.000286605042711319,-0.016143529393778912,,0.04536690120869368,,,,,,,-0.010915052458738386,-0.02178611727192785,,0.017577813867569167,,0.010887071909609771,0.034924110968769274,
ZG16B,,0.04859780262204823,-0.01957236554223783,,-0.019556722081326618,,,-0.014182811340851885,,,,,,0.05050678997935962,,,,,,0.03317065615369922,0.038608208265562695,
TGM2,-0.0025890704703505586,0.032540270888058456,-0.041893215551690316,-0.03424795524002897,-0.011117924197164213,-0.025195745275394796,0.08698222444910103,0.024956699250324274,-0.04036587235629536,-0.042858913414619115,-0.057100806412415425,-0.07927594746772633,0.031177311344488513,0.00040195310330518193,0.003581855769236734,-0.008186445220326084,0.01641728457537136,-0.014631652671170833,0.019613230514489027,0.017648518976063274,0.008380288347540026,0.008134056770538467
VEGFC,0.04823460024064637,-0.02278638163431265,-0.025131671078727016,-0.012040624415397291,-0.030031574664245428,-0.024850241185564864,0.01930947071532198,0.032604260011901746,0.004752490020004662,-0.031401041057904894,-0.06816914497469767,-0.03338798304591944,-0.04451398823340365,0.0010703757843747094,-0.008319615185955866,-0.01875326825947224,-0.007580866771442678,0.0034543741585812645,,0.04900695396880911,0.10873330424245327,
WNT6,,0.037069850477357995,-0.01810045947053778,0.007340633862434014,-0.023306001292631575,-0.022244229293645158,-0.008087450034219602,-0.022351575866364073,,,,0.015638872522258013,,0.0077253681515569135,0.035706266692769266,0.0603611002313279,,-0.015807748536773435,,-0.007023463149252207,-0.0387637492684753,
NRG4,,0.08275273172661045,,-0.012950303016226307,-0.020507468637825734,-0.022994346491143056,0.10060669726105145,0.015785140311360326,0.02440594925366869,0.31171409933138006,,,-0.03530843535284234,,,,-0.02217614888592003,-0.027366929998083152,,-0.023364800195104514,0.05834900375348642,
PMCH,,-0.011023882149830895,,,0.045213090879373,,,0.07670931142246307,,,,,,,0.06156314896190144,0.055566164304001804,,0.02464594934467088,,0.007881151328564706,0.019353763100527267,
COL9A1,0.03955938986816387,0.031617479179507066,-0.021595122708320483,0.014844563189964083,-0.02141855423971071,0.04638839039536291,0.17844138763431988,-0.03801178675857975,-0.008162110425911471,0.03173287729662449,0.03311594943608052,0.13964753736539587,0.09088632116859213,0.14003335564914918,0.11431827187902921,0.16021770060682555,-0.006238168490771105,-0.008901799944853536,,0.054925460519269526,0.02940256004889381,0.02778190520602683
GDF11,0.08404715664522516,0.009577317260462967,0.0906686843102332,-0.018999067510004592,0.008047934125766557,-0.013230670448049068,0.08905028125643914,-0.006640271496726333,0.03075320154977047,0.01269255563899502,0.03983436623353278,-0.008786565529339214,0.046500241919793184,0.10296183556001855,-0.013096257913077267,-0.0014011113213524028,0.0309541709590338,0.002735080824981732,-0.0025442515953421345,0.07616877526475324,0.04182255482942993,0.19102951152913583
RAET1E,,,,,,,,,,,,,,,,,,,,0.04649906679189947,,
IL24,,,,,,,,,,,,,,,-0.04004219250433374,-0.040663468485961245,,,,,0.05544418387375561,
SORBS1,0.03638680801580879,0.035902827582536226,-0.026534409245346252,0.042811169342079756,0.061898961023162266,0.03680544055077741,0.01426854293074536,0.016341548161669352,-0.024519251460174536,-0.04388989387468525,0.07884634352144217,0.059846256105097674,-0.056945254293619484,0.057222335966046214,0.028496565624966625,0.03974838600155261,-0.05273121681509401,0.03043075945824753,-0.0706821553319344,0.008001957608013255,-0.03244809228688501,0.06018216486489276
DLL1,0.043193936663079927,-0.0421668064960359,0.04678897416369738,0.04669457523383526,0.0325219279842333,-0.0007558758700042882,0.13484947977382808,-0.026822229826915928,0.07546652806314458,-0.06071411427004248,0.04879598146986353,0.06147071955229491,0.14188785380026092,0.08260445799339293,0.09071835674013172,0.2138990396565158,-0.012448527325547843,0.1104713814634926,0.027410464287114068,0.07218982530916555,0.09651836640764792,-0.01649710954142561
TLN1,-0.0351287963057526,-0.02074409001054442,0.008083572070088717,-0.013323645021084752,0.026133999428960906,-0.01359318852589142,0.12499826531188728,0.06693235139490519,0.03435398798875049,-0.1329641919451686,-0.03584323682320346,0.11497656876538735,0.05822772835100385,0.045616385969321355,-0.023030400759098152,-0.06313199715422149,0.0011509202295879916,0.009437544263525631,0.048908403436649865,-0.025323812055662608,0.07418660411456958,-0.15441647243933596
COL2A1,-0.0030986915760027696,-0.05135836437380842,,,,-0.014418620751019772,-0.01584230181964352,,,,,,,,0.006512850387026676,-0.040319579101282324,,0.042349980731685125,,0.036747601026560966,-0.02374659887783699,
SHH,,,,,0.03127538713687797,0.02735990479232115,0.0020646958425231316,0.012198686107026813,-0.011566946376716783,,0.0023663903370048896,-0.08233948643872087,,,0.04912279039791377,0.03336159158439159,-0.05065425702770783,-0.05055441626143295,,0.08437665529497201,0.08294791767937827,
PON2,0.01420252365830417,0.06759692900754485,0.0003017298423533411,0.025370514725675843,0.08025212569000735,0.03153166572485119,0.025574140707583338,0.020411954870831132,-0.01313539188451281,-0.022555115158177905,0.022242182794966057,0.15935614900690326,-0.02288404025839483,0.05986960121479223,0.14130492120105126,0.17947458447158707,0.025019376214512685,-0.00599946263169995,0.09777606944194127,0.023480146594792927,0.09363284156583994,-0.05621356247914817
ICAM5,,-0.04462544273561595,-0.023299356407839568,0.05685923554566145,0.016551162613220326,0.00592216637443419,-0.04361145722300737,-0.03909451674879739,0.0021341301676190434,0.05389471019842408,,,,,-0.039752959145784,-0.016564137342167246,,0.026715218761526435,0.1577108289976097,0.03980873837719878,0.0035120070481155425,0.01753435728959735
HPX,0.061111013819321464,0.06013912450096529,,-0.014825177444786038,-0.027869866325998853,0.008547794872083842,0.05691994398349582,-0.01795170513347379,-0.010074171206848863,,-0.041186390402296075,0.05298712367467007,0.08028904849067148,-0.03095090733122737,0.07927857393453298,0.09103926074461993,0.05386762402226876,0.02032513258918837,,0.0997479419550487,0.0035845163801605136,
SFRP2,,0.01057755238816411,,,-0.019942138374599634,,-0.007151963327448258,-0.023196892276360456,0.002949973568334793,-0.07348000150354238,0.008522923074974958,-0.07857170234412618,,0.025259307938292293,0.0571196586515588,0.03355507830870557,-0.031684349085245464,-0.0410648349863107,0.06537574955744936,0.05531281625094493,0.11249150823598425,-0.06235443111257985
CFC1,,,,,,,0.009474252332959978,0.044779417842289546,,0.2193526537502677,,,,,,,,,,,0.006127376075102052,
CD70,,0.047585116500082784,,,-0.03389596114170305,,,-0.015294984971220716,,,,,-0.0663950886887119,,0.12250766951015651,0.03810848044512209,,0.044277496158831676,,0.05482948733074929,0.015528203432605388,
HP,-0.05932261151463424,-0.016981291119728147,,0.01635846598030505,-0.002903636250036507,0.004925864207834357,,-0.021257359446280828,-0.009669575484515865,-0.01170884194653998,0.05966921354035574,0.07108126230257848,-0.02073181192118033,0.09750986058348979,0.07022738081891246,0.06422988775754253,0.062178450676054375,-0.06056081875920203,,-0.0013543922463418285,0.0415179444614354,
CXCL2,0.06997151573174852,0.024193290488519467,0.0008531556824108211,-0.021037454204101448,-0.015206919611107839,0.008233076730502893,0.03481502437133569,0.014645204541938515,-0.01400063089755441,-0.03242811704313169,-0.06253471104560497,-0.022876164359876643,-0.06786915443980919,,0.06251460609172209,0.02357752410444064,0.002326349526163034,0.05224740223866956,0.02763615540402756,0.05065469008115206,0.043679740292643515,-0.06704828708856439
NPPB,,-0.004653600414129798,,0.03734229014856897,-0.06237516164445069,,,-0.015629488150679504,,,,,,,0.051383571687634626,0.03841564191750827,,0.012804755777265872,,-0.013181030991986533,,
CCK,0.012128349595776418,-0.020869167040683104,-0.0326907471756907,0.09045834341548102,0.09640129811567333,-0.08851379054848746,-0.1528914372068886,0.02525834524959972,-0.027626787690656917,0.16627011091595895,-0.004831454463950636,,,-0.02831883300250835,0.13982348770913972,0.17563289041994076,0.12749769971435188,0.07057402798855525,0.06533861483826581,0.03692089487358947,-0.16769859524827593,0.03332072469023078
SEMA6A,0.02997379332306008,0.0116264431819987,0.009440012395581402,0.03333921029297659,0.03791011746713679,-0.03769112636044431,0.07489761447360727,0.025309146338643437,-0.03159851961353064,-0.06723897436342008,0.016842559109648565,0.19688963465674444,0.011969351801840979,0.026909461372480365,0.07751675549671126,0.05172353230883822,0.08103290528648198,0.01186009067211769,0.13422769503897697,0.09058044255654807,0.11911342670110793,-0.09652486924122243
IRAK4,-0.03590493098639673,0.08680547661902914,0.0011794686473726688,0.03300523354797329,0.010912980400815444,-0.00861994316098842,0.1348080606023866,-0.019367581783673343,-0.003753032061291703,-0.05469952607453153,0.0851135183693829,-0.03728195663531012,0.04983740448540381,0.0014562260896546634,0.0017108505248584465,0.09867847874100016,0.006983928563754516,0.038107818583389366,-0.025538519894209966,0.08426264273063681,0.03224928259738947,0.1736434407297612
GSTP1,0.10797638683018067,0.038436544363149805,-0.007751574669247646,0.0017772216911282298,0.05206088789151313,-0.04111654368474684,0.11719923369296599,0.004764589940214359,0.00139852567819636,-0.10330823252498228,0.1409974697006822,-0.05359542613180236,0.04915713905593965,0.0250290232175571,0.11421287907964811,0.16208996297630127,-0.010066494975302388,0.0587200369727813,0.014945655638283172,0.04703080994437945,0.05806767134971526,-0.01207818565175742
VCAM1,-0.017732065696535845,0.09009339175734393,-0.008141221239620336,0.019682757806130893,0.05245225517259736,0.028990914592395705,0.10496657238351881,-0.10884130962403595,-0.016929305869777842,-0.032102058154732396,-0.04998481753089336,0.08665016057237539,0.07477115960342949,0.07640017975342309,0.07337261384823886,0.050199497191369166,0.02607100770903665,0.11818825532082422,-0.04623748766357319,0.07395617809036795,0.057079135096307854,0.013796393486558067
NXPH3,0.026625291016879337,-0.015580072694913015,0.00978418038207751,-0.0023894654805771856,-0.014437339243938955,-0.01871381959571652,0.13766153191782116,-0.002103844996132674,-0.022523697046545152,-0.024306371454919477,-0.006114529971275757,-0.002697970313881833,0.04942038940117213,0.10131009069148074,0.2315986597247174,0.12772881280175657,0.006699107966831268,-0.02131878084318701,-0.01253346371607189,0.14335621277134283,-0.054278203076645194,-0.06175427368432161
MTMR4,0.01618075615289553,-0.023879660518616817,0.01173097840066713,0.029174928551079123,-0.010696479695362852,-0.025249163968431892,0.058583546321951833,0.02779333105311357,-0.01995091745158954,0.03189255029866646,-0.04169082619230659,-0.07347196102702644,0.04291510362668326,0.07434628550805551,0.03554694042686967,0.07473345020910502,0.011038252090927151,0.05810062564808834,0.013771054797851692,0.07837621031915168,0.06893798726710726,0.113015428907208
LAMC2,,-0.031549215636482796,,,-0.03913821056545696,,0.04083260480905706,-0.019675781890594334,,,,,0.07067615189476878,,0.030401427939132187,0.03186080372361876,-0.04081846694843204,0.04952439481504944,,0.0191438273383734,-0.037152178513147,
IL10,-0.03657736673196438,-0.0341096256890131,-0.025925680645462173,0.0111952065530125,0.025652300332086875,0.07082336790423922,,-0.01847801120303058,,-0.02711546750832771,0.042644703075941086,0.05956878869390932,-0.04259356983619568,-0.03706411710204622,0.052980907071212495,0.06306589213119809,-0.026997590901620454,-0.01818032997512228,,-0.0061732634884968975,0.06025786724450034,
SEMA4D,-0.033830761612594094,-0.016801870696095726,-0.019241737723706652,0.007221391640297399,0.020120332235112292,-0.012004744661822891,-0.027109696399547113,0.013302823761414239,-0.004559553915935408,-0.07542727229981448,-0.00819313202221891,0.044122496491611755,-0.06004246874341737,-0.003816056760552652,0.0975729165904145,0.1741197657201385,-0.007020240692212404,0.0029460613650825525,0.04038015292014712,0.014210473863482393,-0.03801116409740108,-0.09404931481466461
TRH,0.05501311529704341,0.03196083938665012,,-0.0317782785223274,-0.004608979180141293,-0.01418901598726546,0.11819176333964221,0.013502807837633366,,0.0022706192495850594,-0.040014952178624295,-0.019676284598008558,,,0.0960881458896785,0.09579191390337966,0.1308937933812179,-0.050410942773823075,0.013963058013831877,0.0025118678336386196,0.052436471015798444,
SEMA6D,0.06586096436894971,0.026638140853385027,0.08096230245457024,0.013309330371978031,0.02123246632421598,0.016882713845548878,0.1155284881013902,-0.045236037477819,-0.0004312034885083658,0.015571725871695218,0.03588363491748675,0.05420394923504823,-0.02925381410275036,0.04718609549696143,0.010193108861471343,0.03917016986285951,0.026774349464517764,0.07638423790046427,0.08481432942376721,0.051369464865343044,0.09191069568854843,0.08042798989672957
CEL,,,,-0.034872841403638076,,-0.0146049698906404,,,,,,0.09272927619744419,-0.010501866194132192,0.10450329492230193,-0.00019875018573774228,0.022038614212281326,0.08965360115666766,0.024199499668305122,,0.05357181674732409,0.009669739912962036,
PDCD1LG2,0.022482223807640016,-0.009986431829742334,0.014833836236416707,0.006442435687556996,-0.023760968683710852,-0.01863522003594383,0.004223326591248191,-0.013306702836832227,-0.015769099575955445,-0.038211946382701034,-0.0406144416045972,0.16661035164057764,0.006781748715878898,0.09045100106532168,0.027349662022557137,0.016384599780291394,0.03244643411038678,-0.044269634169919705,,0.03433826810136152,0.019249943308941607,
SPINT1,-0.013547872730373282,0.03118118426625882,0.014808524242243456,0.049481280364595405,-0.04879434409370095,-0.027701500963259323,0.02442049924854888,-0.02570970138141981,-0.01646341212246138,-0.043170596387670804,0.020414785134430367,0.020957789025388848,0.04010790217181579,-0.04412909356364232,0.11398470589738943,0.1310581908248808,0.03920826271599471,0.03089258514924283,,0.09393657052742274,0.07745469348866926,
