,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CHAD,,,,,,-0.022708061336538177,,,,,,,,-0.05374103186651074,0.036736155592309,0.005284108814390761,-0.002534823182315075,,
RGMA,0.01296918179318999,-0.02593436187551616,-0.006671698727650239,-0.023337004370578965,-0.023486956532479033,0.03560900641725471,0.07202179406175353,0.03702187061684354,0.060143090060870444,0.06623174164375611,0.037292470137222825,0.11247560752937263,0.09448851658440897,0.04981371487808243,0.09281970258032848,0.032872235462285224,0.020634091926348856,0.10240832683287572,0.08892965685679478
WNT16,0.012928414432744707,-0.03476588460912584,0.025156032775391763,-0.014658244807737924,0.008606129858299524,-0.013971881039150716,0.05072974397277861,-0.027903201130439658,0.01973410694497754,,,,,,,-0.03566374061716399,-0.01860860475569853,0.11898326212597879,0.008000481405712488
CX3CL1,0.016890296355619363,0.09838429488158376,-0.014763085731061635,-0.014471586631693694,-0.00043199951854084353,-0.043927941062173,-0.0015686910398930015,0.04997850784526981,-0.04080242740121942,-0.06667681368586612,0.09518133100766672,-0.029243670381730442,0.08244502998779443,0.05305689096063931,0.0668829876060852,0.049312003718739505,-0.055107138097423916,0.029202475030949346,-0.015923074032676454
FGF1,-0.02085548597889979,0.09069646957723397,0.021500327669928047,0.02411609411737045,-0.009896787393059938,0.07027541584161477,-0.0004146359386006348,0.017452435172776472,0.045582717492796125,0.0031516831937655402,-0.05367395920366895,0.019740949917159696,-0.10003873345958743,0.048988831585917374,0.02662767475819189,-0.02139659131233415,0.01783967897712392,0.019721549826990183,0.039765847083031526
ALOX5AP,0.0572683396539858,0.056749997902802864,0.05360597284543512,0.029371881591140264,0.03298039435126783,-0.02886732157611698,0.046320463625836694,0.02013062752881421,0.0014195823725306016,0.03437043507026049,0.027545618306444634,0.08586978375470879,-0.02621514070655815,0.1191061309140719,0.027022463655930255,-0.02377978049685115,0.07045918195535328,0.044343013960894066,-0.015519837257514303
IL1RN,0.12027674963010225,-0.05918237035822367,-0.016869713712133833,0.06424165272708947,-0.003954406007629827,-0.045361600177979515,0.009760619007259658,-0.026600615694867567,-0.014430670749453398,-0.014036997002347857,,-0.06513302198473044,-0.03478277109890565,0.043969203826423046,-0.05485328134359823,,-0.006851489303024741,-0.01144551959551907,-0.034067313720849056
PCSK9,,,,,,,,,,,,,,-0.02324734786933651,0.033530160543288445,,0.04405256939046113,,
NPW,,0.04986040918070015,,,-0.022582050128945683,-0.025387460993982102,,-0.018967737546830492,,-0.015634158470486173,-0.04911476943978313,-0.03297564561954637,-0.017993385831282193,-0.05156262639663554,0.0006276900886425602,0.012401271350853902,-0.03134171110822841,0.042411795576056927,-0.02731388067075804
CXCL9,0.056030181009303265,0.07805936746758002,-0.036761028486397535,-0.023222962379608084,0.00812308921706167,0.01007015775739196,-0.01823513247556244,0.037649145147861496,-0.00379159149674429,,0.08851034802151223,,-0.0330845037875571,,,0.057312360731476844,,-0.03822824692223471,-0.05147778925523362
ANGPTL4,0.02553648826849212,-0.009609765048049942,0.00790147336195059,-0.017896358560510434,0.024284206606567903,-0.027061332907222953,-0.06341525619774471,-0.053950754495897355,0.00532220592089878,0.02997798063763305,-0.017016286494862747,-0.034834402208831584,0.07176272048270368,-0.00474864305405673,-0.058407187454349245,0.01064338063086491,-0.009262797066878199,0.008057169505950656,-0.015928487466719935
UCN2,,,,,0.05786242041755373,,0.07902629579417338,0.002440818883384184,,,,-0.040179877411976025,,0.0055836865448602255,-0.011191812569585813,,-0.020410600527753477,,
OBP2A,,,,,,,,,,,-0.046151068958722195,0.023222714728752474,,,,,,-0.033193662069486984,
COL4A3,,0.07454027911123923,-0.020088032355475932,-0.03571988116685954,-0.0016619889711942998,0.0723908283418691,,-0.008914237472740215,,0.021270569526293418,,,,,-0.009386211473194659,0.038437900835104,-0.028546539970326277,0.004082940188578615,-0.022195897883569154
NRG3,0.013585088315078764,0.07559196223041652,-0.014905643017275197,0.02531326496531797,6.163449499149842e-05,0.013740835769254065,-0.06118641671851357,-0.013712359064921709,0.055823072685953,0.04631051910198171,-0.005547904473051026,,-0.03973984016866785,-0.01082241531865851,-0.006259091685074643,0.04037656758220894,0.01833956846750911,0.051470270735722724,-0.0017569587272311886
IL23A,,-0.03844349214749928,0.04139013942379727,-0.019552505105515813,0.010348945666275148,0.02948704351269219,-0.019545212091422074,,,-0.021537960432937407,0.08388507186895505,-0.043637313434208284,,-0.023247339759687315,0.027931208810117174,,,0.047264828488800856,-0.02485748315438046
COLQ,0.00036551651180112305,-0.009980056066529635,0.011253495801487443,0.05575580382360383,-0.03393724464595436,-0.014684061513889351,0.016377676928518367,-0.006549363532446979,0.10199657323573394,0.014190263356065337,-0.052844186094834954,-0.07477856334520977,0.011352346433073089,0.039905660404805324,-0.013218088018809521,-0.0658763718522821,0.0015355510564014922,0.032602918487161216,0.022154778846884146
SCGB1A1,,,,-0.014874596173833693,,,,,,,,,,,0.04139762463818957,,0.051426086550794656,,
TNFSF12,-0.02325976780928966,0.05811159757219454,0.043881651545192475,0.03843718264649914,0.019470719629290797,-0.010889606166579864,0.08167338603415122,0.03272130756052618,0.06881385802267782,-0.06378850691694869,0.06602873299632211,0.03492225098005481,0.02921897502386058,0.03841730395577729,0.029193616296325095,0.024967587299958332,0.028383433296643043,0.01847773064224703,0.009232624615839213
DKK2,,0.032813811130080944,0.0236622834388805,-0.01745513613691048,-0.01588910358266906,-0.015443812919991787,-0.028453909509794654,0.018042370628087417,0.0037447527738765996,,,,-0.022080782802754464,0.1038199878579311,,,-0.024055082053155364,-0.04312948600608724,0.002401049183936201
FYN,-0.017825252169367183,0.027450468035877154,0.008275687869935277,-0.06492651266372305,-0.04736085846019846,-0.00438406223167102,0.08325207893436758,0.03731633086375823,0.03144421260635983,0.03767835916565968,0.011415353832676242,0.03157992953897461,0.052173768088131754,-0.08344027765157254,0.02856059137456847,0.047042845334882205,-0.0013179603519017304,0.09823577799783194,0.07361725815916592
ACE,0.07482069477800209,-0.044984076070376376,0.03608701945002662,0.011488824347255183,-0.06368099404324006,0.07837106921214268,0.11358846083420439,0.036463606745412463,0.09281399369891705,-0.047840223612277764,-0.024644392842791192,-0.004338692779183991,-0.03053665391599504,0.007156325256014229,0.05021018494607716,0.021600747114266204,0.0040854916823670285,0.010997407635528207,-0.031146142037387428
IL18,0.013384197769674156,0.00532710375508032,0.03464788015420898,0.00452796179445596,-0.011911071800755717,0.033020886498178345,0.09078315925402396,0.03130559012940631,0.011250237604703738,-0.00499833185604728,-0.005390215150556468,-0.12975483476253524,-0.03630441914037317,-0.00846265035801042,0.04429052726510339,0.002705487440197082,-0.003954681630028198,0.06362768358568653,-0.010674572418860067
PPBP,,,,,,-0.014619971554764837,,,,,,,,-0.028464131873750614,0.005054344076839441,0.011212979680515064,,,-0.020752739170243558
CCL27,0.04592230705016441,-0.048232123147404465,-0.01699938789868226,,0.06614433242966025,0.057512869985692494,0.055524696083365625,-0.040925972430646974,0.10959908921951261,-0.02850739866139632,-0.04246838064438972,0.04810793218616819,0.05223976674560547,0.017138607344814583,0.030339798674998617,-0.006505020768458702,0.01041996673414346,0.03209597060679822,-0.03840327557380445
SERPING1,-0.01107896760074835,0.03379222444052332,0.06012255606936697,-0.07420481810303348,0.03168277848748659,-0.0025660893046497873,0.07091492738467346,0.0027867683995062174,0.056466086435746084,0.022218053776415902,0.07961328766882174,-0.026375949300607167,0.005824949310935204,0.07550926248738814,0.0007851644962487055,0.02014363429587863,-0.0020955902111171646,0.03271591749403369,0.02356488014938983
AZGP1,0.11503197017603035,-0.02073194034683878,0.011776305395263843,0.010592876342287639,0.09193779886582125,0.05312700334442022,-0.029643954873849455,0.04197151885617163,0.06651702325320734,-0.0004844713068168908,0.034200870087878574,0.05991946866409923,-0.02182533286999896,-0.02831558251265545,0.00865521070703354,0.07461918104834978,0.029946573981173036,0.10327732086271067,-0.07035756784105308
INHA,0.02396964057340621,-0.04823211454385063,-0.02192422470291066,-0.022793649377793546,0.0246768041480636,0.00819165265649742,0.005581449276800223,-0.015112733338632264,0.02752972017819516,0.0030309769894693267,,-0.05494272432131325,0.16678701796979162,-0.021855819634619234,-0.012884439021417676,0.02517501243118743,0.023523850271020174,0.02929998230235043,-0.033424970153876375
SEMA3G,0.015754922024778482,-0.030756237088831514,-0.00929873996671822,0.01468015490672245,-0.029519837814003917,0.08913365069420218,0.06851304249652315,-0.01479548659998031,0.1893217219101426,-0.01997601538386684,0.06623779739791895,-0.02145101289710571,-0.0039846818700193815,,,-0.03674660836553005,0.06206622569885855,-0.022297489627856604,-0.02454414274767439
OXT,,,,,,,,,,,,,,,,,-0.017500309973959606,,
COL6A1,0.05044263672436504,-0.021478732633140023,0.039331776692562284,-0.009346339370617789,0.04318041711125969,0.00852820865746263,0.0935835638677411,0.06495012817796267,-0.01985588598684863,0.021579161636327036,0.013697046753777363,0.05462120886393157,0.04045819240649051,0.021468462313394006,-0.012789191826590376,0.05416458580107836,0.006921801924079305,-0.0649827284675697,-0.030055333681950583
FGF17,,-0.022265274548145173,-0.03349618938679341,-0.016312321683200993,0.02005338115784502,-0.026269018584133025,-0.02353061322953,0.00611080192169394,0.007160081186994513,-0.018584769988796317,,,,-0.058808006033126754,-0.02116626766038635,,0.024918170259538523,-0.01805712727519034,-0.03153748387382884
TNFSF8,-0.033039765100047525,-0.016834316737927228,,-0.014438796627230766,-0.019974402993398147,-0.014619967765179303,0.061431479099159476,-0.026917019222883556,,,0.08498423916718023,-0.04551643327816563,,0.02589372142676825,0.036703923638528986,-0.020511171626901872,-0.01860860721184472,0.0047488785733920645,-0.023369272281962897
FGF20,-0.02184050442957721,,0.029586771794928652,0.002586899885524295,0.013360972710107454,0.007744618250493518,0.08597861343009328,-0.010427817012223829,0.12462847004389926,0.0030915220763468258,0.08178098234969487,,-0.021725694167644156,-0.033585615358677476,0.014914416797568731,0.0011002534644350618,0.06886174623389586,-0.01378109475431313,-0.017299405076269904
ICAM3,0.03859217561833775,-0.06605440246896532,0.017014443012643033,-0.02500281761698632,0.012645863486703159,0.03667165874612011,0.10884165154546481,0.00048434023201006436,-0.06514585895973404,0.03951061798244356,-0.08638094015705278,-0.011949970517287824,-0.01474228885420347,0.04850401397649344,-0.014812141421839519,0.03933170690587554,0.08451936051033301,0.05285573100329827,0.04037827104364303
LAMA4,0.060414437314259294,-0.08344774634860679,0.007966467258967772,-0.013757677346230809,-0.008241358040509248,0.0723350663778467,0.12205243276811291,0.013124483985895758,0.003226649750101314,-0.03139972255700512,0.03671729782915358,0.055072185606696605,0.05898470597811839,0.0036979674285751146,0.01113447797318883,0.03749258132606274,-0.03108593304416293,-0.037257315881097784,-0.02532749523377906
INHBE,,-0.026478310382906066,,,,,,,,,,,,,,,,,
DLL4,0.02212765509902727,0.08092944724784916,0.036830867321590126,0.0044519267657214074,-0.025783127943026066,0.04053774343810456,0.0869061445606936,0.00833868669074809,-0.0346739297154297,-0.036234558602347165,0.02031256954449981,-0.022915379929699328,0.013285092613091158,-0.00909533705336724,0.01979858461538464,0.03803719651935539,-0.03310030270723485,-0.012347434938430999,0.03618663874417983
SEMA3A,0.1348839293526785,-0.04293055875832484,-0.0011297321374626214,-0.0271831745249401,0.03227965565653783,-0.00661892374032176,0.009880035366555427,0.025604749324063012,-0.04665406106155858,-0.027808520229503815,0.012792709313397635,-0.02391946713386466,,0.02698135115295906,-0.008220903767810738,0.020629320665437826,-0.029071839535836908,0.02757370055820238,0.046473663605825416
RLN2,,,,-0.015506309822657226,-0.02015802249748555,-0.022424753176245208,0.062216959816847835,0.04783521751986593,0.03693481544492636,-0.013464876529323693,,0.04413132171186036,,0.06144978862691782,,-0.0316815391929297,-0.020410598277054177,-0.024700527425166804,-0.020323492693288956
C5,-0.014687644714883192,-0.06076226208633454,-0.018881852926828653,0.03139252211394693,-0.009233955768077305,0.08101594568187134,0.11284394391062326,-0.013781672349798544,0.003839971134221842,0.04376539530179849,0.005185763963028749,-0.03261697039005714,0.10228035581358104,0.017694166074751515,0.059455694886112305,-0.03336587763037887,-0.03797188411613214,0.0867158247727538,0.01650007562906984
COMP,,,,,,,,,,,,,,,,-0.01712720850327587,,-0.03509163274572944,
EDN2,,-0.02276745029728789,-0.0014811150261973098,,,-0.019227701724225534,0.14630237006223892,-0.033295008139508066,,-0.03548623036859601,,,,,,,,,
C1QA,-0.047086885687373244,-0.002280047494831238,0.054957213998463685,0.02275184553569625,-0.026341245863749807,0.01615849080889166,0.02399952815159467,0.08121180287441675,0.05665178456701989,-0.03375433016732909,-0.08801525776618152,0.06510754025684812,0.00011884079035265232,0.062083538934380955,0.03044280694761204,-0.057677731079822284,0.004200331276558164,0.009225219757775393,-0.07297955252983682
UTS2B,-0.02801840682059663,-0.01810323259516694,0.01297825923937996,-0.01763881603812867,-0.02015802238167539,-0.016035390079549672,,0.047390967427142876,,,,,,,,,,-0.03888740420696259,
COL9A3,0.058573387527747246,-0.07364409479029227,0.01477150687152541,-0.011365237807802827,-0.03552894727443014,0.035186629491061175,0.07217959308677692,0.04530787266717793,0.09084697169165341,0.08483782964665491,-0.04194595140482232,0.06387602190209349,-0.03807469027785833,0.0684195498310025,-0.03660431615929674,0.04378430596179583,0.009456500747574034,0.09276106647095092,-0.04003321507559267
DLK1,,,,,-0.01554634751767232,-0.013060184527467428,,0.0015338374907014642,,,0.1006655934909883,0.052922343923025854,,,,,,,-0.013930204164210966
HGF,-0.018189407698413373,0.010788716036363416,0.10220400184435123,-0.014379801407677039,-0.015139553843437065,-0.003606943251937534,0.021030139966445562,0.03022857680245376,0.00026682614258732,-0.003522302695733452,0.06730615122831958,0.017165615754928344,-0.018040442598365986,0.015386152245713549,-0.032323220359187825,0.027164684419720673,0.023975097966038784,0.03255590841007189,0.03802488152884114
P4HB,0.004760913171226637,-0.08751244009100287,-0.0056484127973428664,-0.014550303159807867,0.03677802743636586,-0.0318189328954881,0.08637016491843574,0.015068553509648175,0.04259586823124393,-0.08574182532876352,0.058000630735798864,0.06121241576920753,0.054149878984141815,0.07015002322107061,-0.06468845924774515,0.022847982202391974,-0.006202638346712338,-0.04925005429248512,-0.07316280260609015
ADCYAP1,-0.001421435987325824,,-0.05391017502748072,-0.021912348326477513,-0.010870938619637168,-0.02639289742617253,-0.04693603941094105,-0.020648555797903822,0.07793842593508864,-0.019840877080862532,0.015302495703980427,,-0.024434711870352975,-0.040408512220756206,0.08330920628973083,-0.006570486721390396,-0.021336254003529186,0.0675889229928323,-0.04188185645903531
GREM1,0.04635307889268648,-0.01810322137111133,0.011505773706078606,0.0027813910584832745,-0.01742285100332937,-0.03196877187742882,-0.046303458700567825,0.07537536333716403,0.05115696148334876,0.001757032447722542,-0.07573873688478897,-0.018055740255123805,0.006715549978697327,-0.039498208373871024,-0.021261332753284234,-0.029519979525744637,0.01876829423370658,0.028247632696424513,-0.04153833621227905
EGF,0.02922600263033736,-0.06330589075806987,-0.011347681920815766,0.011679138626125782,0.08000368010333794,-0.029796136210714978,0.051647043798366384,-0.019820209681648406,-0.03573125779403817,0.032388527863064266,-0.038476664005360574,0.05127953741609337,0.013908562506477075,0.04081090602995885,0.038033622424231105,0.019419101511534125,-0.025697842833152205,0.05795625380620703,0.06726133098746173
VEGFB,-0.029641797179487825,-0.10999899985734865,0.004418121043473392,-0.02444392666587828,0.07975422495073309,0.02863793866373682,0.03519665853031245,0.039807428960220166,0.012146740566384975,0.024757472022011107,0.030401785292046554,0.0791317052579966,-0.04947594691714026,-0.0172996453114463,-0.09029199083767067,0.03044627607570649,-0.02317321533503362,0.07804020802484918,-0.06948327435892257
FARP2,-0.02492698535321512,-0.030488155648777247,-0.010778502373309407,0.02582399523847912,-0.025794582933874228,0.025891468277094015,0.06482181068278998,0.012934330288509613,-0.03998234127073304,0.04206749709222649,0.060285440767913576,-0.09909385981015452,0.018344770283933425,0.014799083935495222,-0.016369795452770564,0.07247151473985505,-0.009561151092234274,0.0534003884780873,0.030394801182206478
BMP3,,,,,,,,,0.013361065359024408,,,,,,,,,,
IHH,,,,,,,,,,,,,,-0.027957261185364308,-0.03778532402605315,,-0.02016249054801374,,
LAMA2,-0.003947607802433005,-0.04858733133038141,0.05405280161452246,0.09984182655504636,0.03993653662259873,0.011609948346133608,0.11513754773758006,0.010759250267376598,0.015545618066204721,-0.025595482061106952,-0.015032323564473236,0.028298680026854785,0.019694443508366462,0.01259935545439989,0.04199534115745288,-0.03767759724887201,-0.03644369527121352,0.013164337223080982,0.07883463793596633
SERPINC1,,,,,,,,-0.0038676385834465073,,,,,,,-0.030975788618649393,,-0.019911474254027933,,
NRG1,,0.008501680365268412,-0.03564571977972463,-0.023819085622173997,0.039046517967631075,0.057311945934412245,-0.033208385290271494,-0.011721071442637771,-0.026196832092841783,-0.027195867231582224,-0.03787554976435943,-0.06222954139050915,0.061481871105172725,-0.004443435805427012,0.09412303552731587,,0.06884863357796855,0.10636158236156348,0.00911843855395221
SPINK1,,-0.02728804691444473,-0.004001207761530522,,0.012819499203925246,-0.0261446313793853,,,,-0.013464876529323693,,,0.0354693686537444,-0.0351082631812766,-0.03970005800892065,,0.021919430958488688,-0.02558495583361431,-0.04187346335393165
EFEMP2,0.01888874461718082,-0.03908865960891641,0.05942980897644355,-0.017702448019188806,0.004173933857024334,-0.047078648010208,0.05307802678207865,0.02927001648003796,0.007239027863979454,0.07779174352154439,0.01399483019161463,-0.002322376703357472,0.052943801484769626,0.0014209382640217763,0.002067946335493519,-0.02254415626211115,0.03767113135166208,0.025634966429302544,0.05453228010821198
SELPLG,0.01899287410248836,-0.01495300572545531,0.06819475599621314,-0.013330457337997587,-0.05155616927552356,0.050941454060459995,0.08429365131804892,0.051291058241602544,-0.005821161754957528,-0.016502722239892322,0.04661071991672321,0.013917372387193181,0.02621797895447347,0.04256929829273646,0.04916730189703025,-0.030608945885298774,0.04024417356509727,0.072664815732503,0.007226938790435191
GDF6,,-0.02122883438212088,0.09868805136813132,,-0.022582052082719524,,-0.0193630779416636,,,,,,,0.06120308142532237,0.05139968313349794,,0.06058670376966179,,
HLA-E,-0.03571688445879236,0.011690748310391044,0.034071572870700804,-0.049890317163147145,-0.03470093814064204,-0.030328433363717166,0.1214493149651783,0.04414424131403607,0.06828417575893825,-0.05596239034587871,0.04581199173324311,0.009147133834772348,0.08615778502741872,0.11731662489252119,0.01622040469667251,0.019276545923996143,0.06956114297434372,-0.027015575591204006,-0.08923996377711539
PTN,-0.011117444757186878,-0.041754023236294215,0.011669259322535788,0.0009340828891585307,-0.03801725117499856,0.05069501470780633,0.12715254842219673,0.06091916033420286,0.025008773043096545,0.060710973985924996,0.017578927026530515,0.1017342141275542,0.07911233895782083,0.03692682642331317,0.0675055383913003,0.052941915220755996,-0.06475056577413982,0.14677035990158835,0.03668453492368419
CD274,0.04142851763419911,-0.05904893202013019,-0.016224520767998993,0.03080675616111398,0.05545178080777417,-0.009451633661628451,0.1064642139682132,0.05031915830645715,-0.01980945940941875,-0.006552576092801948,-0.004460945481579552,0.02220602429510517,0.013075580648979564,0.057016520849248714,-0.0025385864749465537,0.030493353143233412,0.0035008959833720448,0.029687749369545973,0.002658138493547136
FGF10,,,,,,,,,,,,-0.06350431228126763,,,,,,,
CD14,0.04368796765632497,0.03880990011758807,0.05200078099273201,-0.01696891505088843,0.022075698459573564,0.0007904686756697544,0.01910825405449,-0.018338634503891435,0.07046845881640228,-0.03808999235133495,-0.024215303529649415,-0.03188984366557098,0.021170426972362738,0.07792502789385837,0.05428913498597443,0.008488280580627993,0.05152914142189838,0.0658094088306637,-0.04923536902817501
SFTPD,,0.14762672340048708,0.034906669704629904,0.0021704945478235043,,0.02786400017487466,,0.016051629710871047,,-0.022766417191203887,-0.04863165867581303,0.09159155956476919,0.046830032812535644,0.03852738272874376,-0.002324499855974994,0.022118590464597302,0.054480216475212714,-0.016000299315957388,0.03413868042418277
SLIT1,0.1097538632517791,0.049780602149846497,0.01777407901099719,-0.016050821638276046,-0.014379229020060415,0.012308545048609202,-0.013404439500003994,0.02031767728394662,-0.03461965103803867,0.05191805701874474,0.006075214320291848,0.04977762427530019,0.0899727318794763,-0.0014090102129121545,0.06371788824573359,0.04131706396766273,0.03375564918200904,0.09152241253555972,-0.04423369707185405
CNTF,0.004364824677948504,,,,-0.01588910194926551,-0.01461996909954007,0.05553823836685941,0.02949882217010974,0.006113138790990413,-0.015634158542972582,,,,,,0.031586331809383944,-0.020410600527753477,,
BST1,0.05494377716596931,-0.0026851822455380165,0.06883574985259215,-0.016496567686211418,0.014266407775067389,0.03243656110235198,0.05708952822117921,0.05018763652135744,-0.002621848211652733,-0.03254763323492435,-0.061173422612989234,-0.02223213755196787,0.029277015648381532,0.025186063560854437,0.07160120040328985,0.08455414195828317,0.04061013166384365,0.06546867529844975,0.02342315271835514
AGTRAP,-0.0038187939740640304,0.03193202321745981,-0.03480444956496057,0.02955857766471047,0.03954918727495186,0.05567987581861275,0.06122676587360913,-0.03639592062344204,0.06387277652763333,0.013877129200429411,-0.009313678675496737,0.09216504252209937,0.0317063768339152,0.04747684506866718,0.03247424573632761,0.04177220184253033,0.011712554525643737,0.022768609475896578,0.05711659184586152
LAMC1,0.02869591067778379,-0.007417239613653695,0.01094718924902067,0.020220286088086,0.02385027337426476,0.05339373201045708,0.1748541463292129,0.03494676032111061,0.0151510569788568,-0.022954060595195114,0.022285302706701846,0.07669967609614795,0.023654974652248296,0.007454587742468513,-0.0022439225528866607,0.03643096894025583,-0.003930923325210834,-0.04537324465154024,0.017943142234007555
COL6A3,0.021480074836810463,-0.013561696571346114,0.007934017934648787,-0.022648916182690524,-0.021474640068104244,-0.01051401411932541,-0.055170188406610955,-0.032044483362706114,0.09125908883757876,-0.04225269615908715,0.0910223008783926,-0.005160477278498932,0.03328525717679097,0.034863056556438614,-0.02443305305330349,0.0002112628772991871,-0.011890251653193969,-0.01758154966386789,-0.03953933238213436
FN1,0.037416500706808145,-0.0007559797940228115,0.015360801066661198,-0.05309310013468657,-0.026497039079450193,-0.020740106182603336,0.1608600314140621,-0.05443369748120103,0.048469361631341544,0.0023847737471451753,0.026909227164747054,0.016137743694235145,0.046620339382267735,0.002120224484033693,-0.04635266466664316,0.005330558792539569,-0.00456686559473876,-0.11867599489358349,-0.055484566006296566
MIF,0.012809668950328139,-0.082696220702542,-0.033076412268755594,0.006528606115993326,0.007391122062336268,-0.0643782628089604,-0.03307571250162606,-2.113315448723545e-05,0.03441228335703357,-0.023868182159584566,0.01883073005499125,-0.054472932927265946,0.06339614805129631,0.03293108483752771,0.004699526820581475,-0.10312212528228064,-0.009427671279515161,0.03231206434815214,0.03822521878508968
JAG1,0.03881490850628632,-0.07473400174157947,0.060287659898192104,-0.014122579717703634,-0.003848383456853237,0.030246522497106708,0.1429240282805801,0.011802750944472083,0.02452738165277963,-0.021988505672072202,-0.03922129732507813,0.0837219271154025,0.049795842492096495,0.016970547778522853,-0.0544203222393657,-0.11681324306597082,-0.04926789902158866,-0.08139533851131481,-0.026460750203253485
NID2,0.022751146742051916,0.004160502699798332,0.026419657201613628,-0.02705938298818851,0.0047186260701502026,0.03510928785094158,0.10768825197889459,0.029069316332656865,0.03776147741894538,-0.01575315256552853,-0.012633990581804127,0.025758216634054424,0.062015791159562614,0.02661068933820553,-0.020307161856469597,0.028103603424480532,-0.0037835949991956177,0.005403603612025238,-0.051599651209936315
EFNB1,0.06090046887654856,-0.009754595590893027,-0.04056440455941432,0.07187162105763295,0.033384900069050275,0.04275914577083897,0.0306639705989656,0.025833010607287932,0.021904969895850893,-0.04750463024279323,-0.01070784510582447,-0.04965117412292039,0.0036469006336363107,0.0007222150077050309,0.0295261767692147,0.060412563700139775,0.06760334717257567,0.05397508241326039,0.060485575770401284
COL4A2,0.06072697518245552,0.04687025771700224,0.032380616935327025,0.017602472997116585,-0.0568631692929664,0.06027324046894141,0.13904315309100745,0.026331732852130762,0.00782640685120447,-0.05052333987620886,0.02670812175840094,-0.03561700883518089,0.04498779944122219,0.0046535473301480374,-0.02521606409281269,0.02838154903292948,0.020482090068482714,-0.09181392696110703,-0.027315184372886676
SPP1,0.0024772008268844283,0.048865630550158155,-0.009505604387097607,0.04369951593404076,0.08951080620995232,-0.08187689925172836,0.08566215406871999,0.07674177815473987,0.058439650028120425,-0.009668539758422015,0.0732097206680193,0.038147655873755876,-0.028926679747436786,0.09180555426158336,0.0052837149251251676,0.011194371181368875,0.04024373234488416,-0.059799950143775565,-0.032399068990197295
PODXL2,0.008208914009954807,-0.022741503337146578,-0.006877554835231126,-0.006947261259585071,0.02630661134525035,0.002522704575176679,-0.027125962287057017,-0.04285948258113148,-0.004190084694636066,-0.007126038188668446,-0.07051262706240849,0.05468169938238441,0.06536555907636465,0.0038136450390889843,0.010595511322358935,0.054198750478210524,0.0371946208477229,0.11786972950356658,-0.024216043651271706
FGF9,0.011303190429809103,0.04565235508684323,-0.028606033514374817,-0.008066536254678753,0.026585048929316686,-0.017528495169982193,-0.04702597028062959,-0.0025077539058753614,-0.03818309783727743,-0.006091957181510371,,,,-0.002769206701359693,0.0663390619270517,,0.012807675633210761,0.03379651986599583,-0.030125692796090675
ITIH2,-0.03470132420992235,-0.016834334660298496,0.08390046026497755,,-0.021228453587911963,-0.022281897585093774,-0.019725807114752934,,0.04695449798076805,-0.006850171637579353,,,-0.039092571496130865,-0.00830903754598605,0.05268140683912139,0.006040076516009747,-0.003780284613893399,0.06273362918955862,0.04780476897324544
ADAM10,0.021571019902256742,-0.04745609986548377,0.025748815228765824,0.006970464007970343,-0.014195922190058349,0.025022826376117364,0.04824964763843457,0.020457481747931886,-0.006461608847124854,-0.043321888236587475,-0.097051881218732,-0.04876975709372471,0.0099151776860905,0.04536302778839136,0.04352111786427111,-0.022457934123609417,-0.005567353934447469,-0.01569063335849972,-0.013632489704188528
CFH,0.01121819428344415,-0.04306723866488317,0.026762925518556822,0.02251696134562339,0.006058974282380342,0.00554642137104508,0.09195765899662349,-0.04817700794967185,0.09129047040493175,-0.024978569799164487,-0.020811747501209298,0.03133508087004197,0.04507942296772538,0.031890520804360174,-0.03957953332843598,-0.0540792640431419,0.00015399973672508,0.022347040639215547,0.036461396198119826
COL4A5,0.06173489056727932,-0.021605434860609254,0.07361340642347138,0.019058445874994143,0.043349386282999204,0.023295910149921596,0.045752317087425394,-0.03575597074162501,0.043308754116097845,0.019929762214647758,-0.04171715563679002,0.06234917500590188,0.03272800924090708,-0.02222819339247999,0.04184143855937872,0.02320051169521345,0.022964618555195045,0.0714942932833864,0.06014511343514423
LTBP3,-0.013011633918054691,-0.03506996324510023,0.0631239648985138,0.039159963321260295,0.0015211947946221808,0.007195919111525767,0.013409492618707388,0.06155854200323196,0.08431014270023157,-0.017504659088630713,0.030195010290002305,-0.07261037148836495,0.09571922590344516,0.016607696838897037,-0.0012955046604725432,0.013289251646627474,0.006057805858193955,-0.012753672941371502,0.04073704457060739
GNB3,0.037143708986453486,0.012544115499714672,-0.011037684395690577,-0.035123521977734745,0.04429889388105619,0.022176526871443787,0.05215973502573673,0.03788481465854967,0.05891007941421251,-0.022247946487647045,-0.022361015531140487,0.04593417858088476,0.024811755357515418,0.06341006979955197,-0.0035826855041347127,0.05226250333907658,0.07624300577812206,0.06296882378636351,0.07748306472913988
COL6A2,0.05783602745587057,0.04589376527832114,0.023664142161055206,-0.016845859249298666,0.007366691265410194,0.07182141757070189,0.13027378914214324,0.0015240680758851473,0.12184823471964021,-0.06043026370409342,0.036993653163464944,-0.024985979071384123,0.08250464352710608,0.0329320166212378,-0.052215700118132265,0.026885720299841303,0.02901123302517356,-0.05321553440472682,-0.01546800653394639
