,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIF,-0.0642323248116866,0.02138817759188417,-0.07389775182152267,0.005687437805686695,-0.021608052034535103,-0.041380638245112976,0.04755619641023599,0.004290160494173399,-0.025201667983142148,0.015440575986920014,0.11966064149102079,-0.10707997102392657,0.042970039323168875,0.009985238785058316,-0.06684916673836845,0.10148123003631156,-0.03589802519105186,0.023572348445981023,-0.05158704994996149,-0.024937954401906014,-0.1267723580177872,-0.0034630853884737877
JAG1,0.023081717008427254,-0.0357914775946571,-0.028717407606370374,0.006610929135967168,0.009464510850333403,-0.05447582214633014,0.029304295208393717,0.11619614827807588,0.01104404954005676,0.020298546812472448,0.08622324154555949,0.02819979472607369,0.031223056575642016,0.1301038581553362,-0.00838109404501723,0.07195197799936698,0.04265074010137449,0.023731837612512397,-0.025535641976036114,-0.03969657433535272,0.052256047993953024,0.011280743380230078
NID2,0.10498366442060234,-0.06812192382981724,0.11195953316710484,0.004701917640040497,-0.05909613248124445,0.023470817154754853,0.04552692082227604,0.08837509370616847,-0.01492900925886584,0.03257954969049379,0.09352801124697195,0.04191932150886239,0.0062454389627119525,0.11429510816212073,0.02117626172753182,0.010476230389234526,0.06290635546200966,0.03126562715603382,0.014327238516816746,-0.0434368930077835,0.13734423728339296,0.1382249708197171
EFNB1,-0.0450575841098657,-0.03844579470449839,0.004469405029644211,0.04271526026591766,-0.037683545062547584,-0.016901972475144557,0.08799061898722152,0.11178874686110543,0.0057390820091185865,0.00791716937812569,-0.006127948439328814,0.01623260655790258,0.013531871239083053,0.008608589542313506,-0.026998654652059337,0.0235266558551436,0.05078965139953991,0.04676526254685172,0.04330299586655721,0.010645992399503701,0.07931919795120784,0.04373282120810778
COL4A2,0.0350511864573721,-0.1458553604425225,0.11947484189656248,-0.004013424691891765,-0.004143090568323074,-0.026316456973280934,0.008869637243971103,0.1635579595109372,0.01805749128894622,0.02284801599181134,0.014298238720515789,0.04131895576448536,0.05531119450094772,0.17116070151260124,-0.06658059413357721,0.0789498373914566,0.06357349383757271,-0.05716871154998007,0.07863936624844668,-0.016062609714450476,0.15981810514521103,0.06575957618123654
SPP1,-0.09528077484849719,0.07819879105246721,-0.061486672307109594,0.05387853320463388,0.0029656248475126577,-0.11318240151861574,0.05739303644291663,0.1265601238087444,0.059854123922313845,0.04247537554676896,0.10456184862506863,-0.0701372994517064,0.10830292310936515,0.03679697982296121,-0.009169984293387936,-0.10662444895058178,0.022653744840652353,-0.04543792073909206,0.06449546429072382,0.014823673757060526,-0.1724715575330381,-0.03126715839939132
PODXL2,-0.037484465031042906,-0.018099517494236845,0.01075406108076619,-0.023849289516758652,0.020040202093004285,0.02539159158925187,0.0762471580288443,-0.002315857714934217,0.03511619889852215,0.016729982350216586,-0.046440436501347895,-0.013082064086237646,0.006617845681383844,-0.04225425181423118,0.06455288449705024,0.07024581302933751,-0.024879985460046192,0.04461039785793876,0.04391965869088364,-0.03537622397459432,0.043501534291415005,0.04931466494598477
IFNE,,,,,,,,,,-0.007166065031359024,,,,,,,,,,,,
FGF9,-0.01867988341263944,0.003464428671884207,-0.03514788592508854,0.015330677932672216,0.04877632256960933,0.1655201688122695,-0.023207823627052305,-0.0614688224432853,-0.05542112581468828,-0.011022167029220502,0.03785129662223863,,-0.011316622099846132,,,,0.03968003917824625,0.052026223653161605,,-0.042631541855282784,-0.010148960964895806,0.06160336549652665
ITIH2,-0.0062441358330504885,-0.02233219113273367,-0.021098468590983386,,-0.004585788178820707,0.05785927689028536,-0.021619826805272555,0.08129194080111907,,0.004102734536349563,0.05907596344431299,,0.03354185111933771,,,-0.05404340147845191,0.04183281057911073,0.04045077422457723,0.03526581122069307,-0.02537180912102901,0.18345932177640634,0.10337422580371752
ADAM10,-0.03280549954408818,-0.0544644674917513,0.000971011049747595,-0.017275499329752288,0.05120725237466512,0.07449048822810095,0.02057212298199473,0.07673619357278982,0.003447754729077014,0.0015321596867336723,0.030514192603560926,0.06138575920687212,0.012201359839074971,0.056599740790666236,0.007520505631929265,0.0036064950270740383,-0.02183760720472862,0.004050033203944922,0.014939068120302207,-0.06061899686306751,0.07247106492004059,0.0017411438305373315
CFH,-0.07932634893440899,-0.02098377756813684,0.10438997662205407,-0.0336270344507267,-0.03716864403811788,0.0009742463406160533,-0.040765248338292835,0.1407095921897512,0.0281927998717412,-0.0025793623905092915,0.03009199280146351,0.09959604368347427,0.026815794158953278,0.11805374440207707,-0.011562696987911207,0.0944925096689807,0.03381663354554844,0.06843438529103685,0.03510911847383098,-0.03720685749282907,0.1506854377674442,0.025842506978554787
COL4A5,-0.003045667902632835,-0.04881689843534664,0.05229354134797486,0.018040151919997766,-0.04487816901782304,-0.05311581826761169,0.0684021897111773,0.06513069721766314,0.02077643389020617,0.057595394029315294,0.01772612527387326,0.08023779980296843,-0.009924024897192307,0.04346234548344431,0.020628122091861795,0.08836147099061076,0.011086231608240236,0.12150017429531319,0.00019814311531737288,0.016765309341265428,0.06211808350282254,0.0536214472299532
LTBP3,0.006592345528234344,-0.07803809855465547,0.01159126710846724,0.011819206706515376,-0.015607298433038706,-0.05878043032816141,0.014024872782759943,0.04512549542625256,0.02891891054433142,0.055856299562937306,0.026523944475447182,0.08311452855465562,0.09037426609386401,-0.0010040634884560555,-0.04618099877691006,0.10086541576815647,-0.025334051658156213,-0.07996175632285288,0.13644718853406637,-0.019135343534791648,0.019983855575302398,7.632536618626776e-05
GNB3,0.03963085812291534,-0.03019700671175838,0.011285804379743646,-0.02508559729675778,0.015901707013622382,0.05185371462047156,-0.01736500616694122,0.09780724325206606,0.11506717864295335,-0.029582678636328654,-0.003315646832522458,0.07761540876041935,0.08104760405026665,-0.008470508752032603,0.0030490653889732513,0.12745537399286475,-0.005550713400036046,0.08051080708485768,0.09209363157847043,0.03815698360446124,0.03107607831788,0.018262379277278303
COL6A2,-0.008262409480042079,-0.026817600996296757,0.09661514779120806,0.046917298930500465,0.014824582423591134,-0.024744656485714233,-0.018650515398657037,0.06399705130355678,-0.016266822654675342,0.0026498792257332866,0.08930096968064245,-0.12260101867385664,-0.008580164041690966,0.10013105670841792,-0.08702576959217861,0.09586914342406407,0.08318200129723012,-0.0637797424004312,0.04281164784820327,0.015155226111414418,0.18724256701870864,0.03316553721007122
PLG,,,,,,,,,,,,,0.11253891772298741,,,,,,,,,
GDF9,-0.02005462411946017,0.04626831861882286,-0.015046960211957505,0.02980490609339921,0.0022911631170179966,0.044995024796267956,0.1671373778350719,0.011038621773838084,0.023096044033477467,-0.03135063229367194,,0.07466459616418243,0.030419104873082064,0.0323390452358767,0.12984921657838588,0.02295588372483162,0.03790297572006957,0.19033498810895946,-0.0049186567732421495,0.04800343006576282,-0.029019069349265462,0.017902326965581073
NCAM1,0.030535736419378352,-0.06427433523772207,-0.06768452992829013,-0.005679004982101829,0.04742907270199978,0.01645647792783841,0.03554315766544604,-0.10821439608852068,-0.03565658417360137,0.042155606039276546,-0.06178166648804164,0.05792621215060711,-0.07963905044158218,-0.03043521871894719,0.06576539867529821,0.0071465528053656375,-0.044815169149163586,-0.02323563015219625,-0.048082597714004555,-0.005657584753308032,-0.13045569681521071,-0.005485771654054477
APOC2,-0.07141021481270034,0.027138577716384057,0.008439031245673476,0.005035101343696503,0.0019802571468774126,0.01749143852024791,-0.0003031308646724491,0.043746541965784064,0.006663006124004911,0.001918392678069402,0.09999218868720029,0.06647250183676397,0.04260599082358894,-0.015181879399377514,-0.016230359840229615,0.0879447709370634,0.02875066182968213,0.09267073931691747,0.024990275095112705,-0.0037612949799168027,0.10258074524841013,-0.020218880671242032
BST2,0.11662633131923478,-0.09081041073624752,0.0192531723909915,0.032048161529659884,-0.014028586572266997,-0.07471055191509691,-0.032246720200637395,0.12490863986031621,-0.012783231843084567,0.01949657907778199,0.09964963861309287,0.13900554095426598,0.04008527701614148,0.004595335062809521,0.03410766908743471,0.09919566417051898,0.06092180993551685,0.06148518807102959,0.05837402005435083,0.02916605342458648,0.10570244339651629,0.04060388192526921
COL5A1,-0.0034703703133966007,0.07154265418359805,0.09234363689045834,0.035647248739271296,-0.02485996273651083,-0.0188973138777218,0.008926511785995316,0.1290883388716375,0.02951246607723407,-0.04710670336898358,-0.01175023781307686,-0.12392990606718883,0.049396053615133495,0.12026150868465499,0.0032369311953122735,0.033505513896615456,0.08765095706223089,-0.07034194538965612,0.02944929151795663,0.007917334954784546,0.17106236758456828,0.016633241459322736
CALM3,0.011770888640005313,0.00935309614409142,-0.017302124294027076,0.01730850041873596,0.06167815150156697,0.13183448517039179,-0.01976313405731433,-0.08451890111505822,-0.06292081911393424,-0.0576212452084304,-0.05427239154319485,0.04556156485865594,-0.031399164957929916,-0.00980854224791894,0.0673192291996515,0.07804724547281713,-0.024777940370171014,0.1235009306298377,0.01287746345778158,-0.009425662295541162,0.01895345626339727,-0.015295392147603514
THBS2,0.020096257208041035,-0.06234609316204506,0.01050450376199261,0.01982032756913285,0.00671533869148994,-0.04504562620907443,0.01333588720417691,0.06805395205270481,-0.06089149456524629,-0.0250859235128441,0.05008891773006132,-0.11557355494165561,0.07569577313727256,-0.032769223796197296,0.064023077155667,-0.0255834025324064,0.05224564310804902,-0.08183720462864923,0.005349262244414093,0.03108768882902395,0.06295412983783538,0.06783536858568667
SERPINE2,0.08427470315847657,-0.060039580394957236,-0.028196502590950502,-0.018625411923183677,-0.01840467068456487,-0.10821750863807877,0.027735438699846276,0.03844703225466572,-0.00847415967060128,0.04249483834816035,-0.03887678604463298,-0.022938575885043742,-0.04385766281204006,0.11843863074176375,0.017209224195924046,0.14697146649113457,0.012136201634163015,-0.05150253305426591,0.03151284315187546,0.04816331963412583,0.027835681096297738,-0.06982192006601959
EFNB2,-0.006161001168514909,0.00925845937036746,0.0009790782282233913,-0.04701459582001197,-0.008556187092081571,0.023002963283210522,-0.03878720359675284,0.04814705721739649,0.013537753531889364,0.09779202078728341,-0.05589498768569749,0.06468230170699721,-0.010869306579764888,0.04703203678368232,0.009443902157279064,0.03153845632557273,-0.018763453905799317,0.004509040559902837,0.013902014812901368,0.013635731188348993,0.030777828954420456,0.04442279573989495
PROK1,,,0.01372443316674014,0.03180499893163605,-0.017640614510412246,0.056955888529184845,0.018674662438110216,,-0.02558697920389152,,,,,,,,0.06081339467234645,0.030909937030838282,-0.023474375971535448,-0.015612750176644085,,-0.04185359247552793
LACRT,,,,,,,,,,0.030643940879904873,,,,,,,,,,,,
MMP9,0.02956603292869876,-0.010241934340074005,0.10852637696564084,-0.021541760231361253,-0.001759282218419658,-0.028820584355764126,-0.016189038826235878,0.07784748900089805,0.04866750768235374,,0.03781299218724166,0.05827104205023355,0.03551543575667105,0.14121452489861772,0.022169999020359137,0.03482342040793572,0.06570530857382267,-0.05485248794118261,0.022669636744909582,-0.005244843695097189,0.08662085487328813,0.03713156711269559
DMP1,,,-0.02271660596105975,,,,,,,,,,,0.04805704926739888,,,,,,,,0.024607889809493355
NPPA,-0.03335071434673729,0.05998232211926274,-0.015415032128384494,0.04144879519120434,-0.020783870309981238,0.1634076819368328,0.05185081316587516,-0.03510117129008345,0.014008151284974337,-0.034481024796665906,-0.027785789731196785,,0.042713592089768423,-0.01425829524856319,0.065908621591385,-0.0341069662469066,0.05292504693550553,0.13100843749194896,-0.00012756575337827673,0.0024610163874455074,0.02730168946730407,0.0038023269562684004
APOB,,,,-0.02185970826155108,,-0.010137580531919141,,-0.000981029392528295,-0.023528172326743767,0.08650509941865211,,,,,,0.12960011294578969,,,-0.0257591506588169,,0.04446731564684822,0.007040608522374841
C4B,,0.0047265385344776875,,0.06406567174731932,0.03309705045887181,,,,0.03476340675245404,,,-0.03272415499511561,0.06592454550683102,-0.016916880855846608,-0.06116858423134256,,,,-0.02607038324605031,0.020130376000905517,-0.0011193821224150435,
NTNG2,-0.03219506602327731,-0.04454387793616177,0.03556047556799536,-0.0385050064375666,0.031935329081082875,0.00883587681378514,0.006852041787807108,0.020573435809545793,0.0511398833082158,0.04620391624535604,-0.013783251280438946,0.007151855529013097,-0.0036690647496575883,0.06313079277406647,0.057367783622027615,-0.007830104959662241,0.00127300579886265,-0.012343082940982946,0.08397394843819571,-0.013971314261353009,0.06491345040052697,0.06933177080624628
LAMA1,0.06752381580774697,0.03388897263616004,0.014961875458764241,0.015633979061594434,0.0018391775379414505,-0.004952537807501318,0.051153255545142544,0.1398115624862685,0.029657472083381348,0.04917754859468027,0.00014462606515458813,0.07479338551347443,-0.028468233720842468,-0.05437581087990817,,0.1664163120191688,0.010454388454303111,0.14318265311608377,0.04898152914514312,0.0414590168263632,0.1000456208582653,-0.012139107528011846
UCN,-0.024235070907491513,0.024152449844630174,-0.014408244426602091,-0.01346355278165002,0.02193615505087096,-0.030468567886806363,0.035526521260980944,-0.022721561871670386,0.035348904510937515,0.042036825842905634,-0.033371332662452284,-0.033720138291509945,-0.021000918052389583,0.10482449732281902,-0.04944015193537138,0.10372871324289938,-0.03642242605132383,0.024198645752321536,0.04914640596807803,-0.02902398963575546,0.07001750292376814,-0.03243436910148888
ARTN,,-0.020560276155132163,0.005261296182792932,,0.0015450303171839197,-0.002061041046067875,0.042609281800779684,0.021155364071854716,-0.015746777961392098,,-0.036095947992277694,0.03301089884249359,0.021410854782009936,,,0.09577340829374273,0.061201902133933644,-0.03450197470731537,0.06075783595949125,-0.030123614395861604,0.08153145893894893,0.03473271572801967
PDGFD,0.016485447774220483,-0.013959834565649375,0.09956461931836177,0.02295601735411607,0.008611514993751027,0.03716328972292877,-0.035146150777503896,0.08937430724297514,-0.008160591928987179,0.006653124111952358,0.033854609302038416,0.0358220369434484,0.02715689372691711,-0.054876407140157235,0.0806565283097609,-0.03611832190997288,0.01732711259886062,0.114614710467955,-0.01083091614374785,-0.016730119437259557,0.12948418166845188,0.016482692491161872
EDN1,0.02358543724959239,-0.050194849138995544,0.08589135222014603,-0.00958568016631035,0.009531975290262729,0.047942083476503375,-0.03999367503945893,0.06730898492215912,0.047847578981626386,-0.00879126283105096,0.01823273719674409,0.02011654902907418,0.0932911593998305,0.12113548326635788,0.138062903105983,0.0716794910849091,-0.06257656150312062,0.062040269487583746,0.007593844569237156,-0.05045609222026402,0.07420250848768833,0.04280035507828276
ARPC5,0.03226701493398659,0.07831447565408367,0.0469983653144767,-0.056391010507487294,-0.00595679849129032,-0.03582247145324305,0.033450579979700426,0.030939738588746216,-0.054099145132205456,0.04132298016078033,0.09176448401606835,0.11055564525966863,0.04598523528013785,0.0632404843951215,0.0991191238335651,-0.05488565834288949,-0.004423421730784152,-0.005199282680735432,0.01896694413015332,-0.05625479798516871,0.07244183351868362,-0.013901941235870489
