,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TGFA,0.16662238356625983,-0.19641642555121946,0.03740396401520758,0.0509983672921426,0.04250054411877307,-0.02247862281642381,0.2895415398842522,0.32301682446811303,0.11202155625695112,-0.1079697332120773,0.08075342045991538,0.22402969258912095,0.14874599657548093,0.0009617252362938528,-0.08139655475794937,0.016648388068428287,0.08805426965112573,0.0950698981172596,0.21202911341044905,0.10949923166886055,0.08353481464935845,0.058294352183184274,-0.05124360163308591,0.05859974671251121
SLIT2,0.023815290190001923,0.22130119069155493,-0.010932396226096913,-0.01735641567513748,0.12688561462371648,-0.01997614100054312,-0.08402217905726374,-0.031500184603860386,-0.0702998087106454,-0.028041762350550472,-0.036653768507124686,-0.2487093541047339,-0.03192516205738921,-0.010404673719250556,0.04113370770203446,0.0807703214300404,-0.061190985827582894,0.05977830890649559,0.061698771951360615,0.03775114634088484,-0.033127105586730106,-0.0036090199789111633,-0.10681554986664271,-0.13920632280517017
PLTP,-0.21639692445952216,-0.04014398076239631,0.024770559300677945,-0.04362691879520237,0.27087844990050475,0.06824384420002814,-0.16271611933529964,0.2100635675529615,-0.13586773367875865,0.0642791167740681,0.036220052091385915,0.5221179090200838,-0.06540649460003906,0.01608623706688804,0.1141679108886535,0.13344856780240683,-0.29225304920301465,-0.12968633123512963,-0.15001954523290661,-0.2973543717779736,0.08836760259072558,-0.054208978307930304,0.0011765923490630143,0.10952860122247196
APOD,0.4568907677071313,0.12495623949782485,0.12227477520215897,0.1539197258925383,0.5087982244429646,0.05403749366767607,0.564869884734258,-0.03261155120267372,0.38887389932651206,0.10049529598904032,0.03674746049773004,0.48052231238038606,0.2723783296191116,0.25861856573254244,0.12740464108826496,0.17893867085898965,0.4558959154645246,0.5293670777710826,0.6507666810511381,0.43491313701793877,-0.1602581672098933,0.14900600106246456,0.1229497111375423,0.3194498818401048
B2M,-0.03237718867142972,0.018486329636110216,0.009472697961629615,-0.11323906914408943,0.34466183768896275,-0.00802824525514279,-0.3832014149203638,0.50216884630832,-0.12632475453625147,0.1254554962657519,0.08159016702620583,0.6452357070313053,-0.1159863302295382,0.1436767655320484,0.18469816630919556,-0.13814555036127535,0.0094944441300173,-0.12174700062976809,0.03631050252726543,-0.29100629043912346,0.030379514219564894,-0.08362717413288352,0.13682567159202313,0.05299159308009919
OMG,0.1582385868249745,0.22572227133231726,0.08734530404527667,0.09533495335694926,0.3611751900921064,0.054273095760432585,0.40507821369316105,-0.066518480855201,0.35398389530101193,0.10842544227286811,0.016979665494238783,0.09236952790410367,0.14764590078793116,0.09051144088126724,0.02859286472307884,-0.023442728262451126,0.306226834514482,0.4163464975749782,0.4862062288164744,0.33075080480035296,0.091839383182764,0.0013018245748717082,0.3077150586858969,0.0902872157120392
CXCL3,0.04043800720158938,-0.11067471970961067,-0.07805449933083664,-0.0463692214213014,-0.13245495511931604,-0.04394964100919677,-0.16039462321988004,,-0.021466674339705522,-0.0838578155104522,-0.01859570603765576,0.05257265928536468,0.0017336131295509344,0.023317653395398513,0.023470229565008927,,,-0.3318362432924703,-0.31044337973230063,-0.013219998851849513,0.03232960373077238,-0.019104591500487645,-0.14094090887272812,
CXCL10,-0.24719012016583217,-0.07303452044322163,-0.037644795154398385,0.03967766853764465,,-0.001155395278228491,-0.07731846762817039,0.05786007780210466,-0.22669731805953727,0.07745303582021948,0.016502805867472624,0.05072551968426326,0.012521619110285456,-0.028181334508322796,-0.06237762178113094,-0.029932656730908953,-0.04146122422319367,-0.109315133113301,-0.030558349822601555,0.01804866893014449,-0.07237651545944596,,0.012452168853933238,
RSPO3,,,0.0232908035259047,,0.11002013562171453,-0.0028979159673366522,-0.13761721031092028,-0.0919532132457105,-0.00850124967269431,0.055973246783962094,-0.015644491441112685,-0.19007760988486697,-0.004495417646370442,,,,,0.1563545557063653,0.21087279059143443,,-0.037455718470979005,-0.008594066784498325,0.07804613975072346,-0.1416649058194922
CORT,-0.05224379615232983,0.02583440567681378,-0.030259625971271163,-0.046505824562826203,0.2130604671400102,-0.006390893341764205,0.015870178306702974,-0.04300859407190034,-0.0663985306283065,0.026866935174165336,0.09028925420844174,-0.039502245794416066,0.021743134006395437,,,,,0.11681790691601408,0.08650755897751164,,0.04672306285766673,0.0032214952891511267,,-0.04745057940596313
NCAN,0.0837940034678589,0.025660460814301005,0.16076183116669981,0.12437163092275565,0.3092304666823387,0.04627188029924256,0.2408787673953949,0.299574179289827,-0.009687708056847507,-0.06622389753391791,0.05019793390457671,-0.3384513541190462,0.18144335839532338,0.18375024416351485,-0.027865025475788823,-0.12806710150386866,0.09137571285262396,0.506516973193947,0.6221263754537241,-0.12985296921376527,-0.024865857609900944,-0.05112139853441397,0.22188900064741734,-0.07476747692733031
PRG4,,-0.04329051871309993,0.050827008268289814,,0.0939278042342214,-0.008143182798159922,0.024263189791148197,,-0.05481223298494794,-0.005552267433757833,,,-0.025777432003993097,,,,,0.038555705950565844,0.04186523677358281,,-0.11815294283009374,,-0.0013120801251471509,
ZG16B,,,0.0415507076022812,-0.004652979302569926,,-0.016473256293938483,,,-0.06701199967048203,-0.02329589729191516,,,,,,,0.004455140760179811,,,,,,-0.05059889024151537,
TGM2,0.001540387992942406,-0.0303573171419981,-0.056970711500269375,-0.072256365302773,-0.16913362417736666,-0.0012533582522271513,-0.2943492305526564,0.028375847975862144,-0.1422277704698421,-0.07744273554774837,0.04203427142443795,0.06221244998974433,0.012595143924240255,0.02106044245557926,0.0734041953799054,0.12181136694766358,-0.08469293266707756,-0.13930036734491927,-0.17838743581354927,-0.14064249058548534,-0.07235279136658694,-0.004553110601782101,0.08425398860241823,-0.008369096703240186
VEGFC,0.08148721828651807,-0.031061811500681623,0.036942079358780355,0.016037683264150532,-0.10554960091547981,0.021265986655494843,-0.020996237677513897,0.05250383554821915,-0.042272704553316505,-0.029421025126007003,-0.022984591951524032,0.014548905367218003,-0.024907023758825402,0.017619077430385204,0.035286109891474196,-0.022621716788282335,-0.009304083078779453,-0.030564180156430355,-0.07174754293254895,-0.055209389744897246,-0.012671870577471264,,-0.06745607261222065,
WNT6,,0.02166160433398352,0.009023505161554608,-0.03034204080429493,-0.005839941800132285,0.015245832840195317,-0.020857234166556,0.05561648544941505,-0.018236797836148774,-0.006727024695080799,,,0.019995872030071072,,0.12642020380607724,,0.011997068078593465,-0.041885922019234335,0.06801997614444008,,-0.044191070619371255,,0.05461040831493878,
NRG4,,-0.029358292228079307,0.01501261060597104,,0.08277923608861731,0.008163815412220042,0.0054315633349064476,0.004535346180886338,-0.04057725214010238,0.013288325189624995,-0.04191630037973131,-0.19171757590833854,-0.014422835330301286,,,-0.06331422488086116,,,,-0.02391736580330466,-0.028306298798801317,,0.04433149758725635,
PMCH,,,-0.04112596913764928,,,-0.02557129564356145,,,,0.08496147719462539,,,,,,,,-0.048187951368604,0.057669405206280465,,-0.06259051610577719,,0.06153615943364344,
COL9A1,-0.10822230204927338,-0.04573655607304967,0.012774277087917382,0.05177785958475929,0.23577355188059668,-0.0010841802004021572,0.20371079651465607,0.5508620990671762,0.0014391107771458175,-0.023628296265711824,0.0004457243220624578,-0.09673861340212837,-0.005575337191758393,0.019149415747755923,0.05002964725074766,-0.04666092853903046,-0.04392710476324126,0.3260774084386543,0.46732992910294807,-0.03972111513576811,0.13296663884377108,,-0.03131335448527025,-0.06135840597981449
GDF11,-0.08102585358614778,0.06128415932343154,-0.024266746099642064,0.02369454544867349,0.37594396965376753,0.03762871346990776,0.26708614304619394,0.4557237346800085,-0.09730093052706028,0.034751206873874896,0.07222062149139721,0.0225274756162819,0.056212380435716545,0.006239457821138779,0.015664044706997938,0.0013372191549912297,0.05207233001807759,0.05857873776167648,0.06924777888991718,-0.055894956497278644,0.10621696509662365,0.04355277716973497,0.007948153022196463,0.032459048396608604
IL24,,,,,,,,,,,,,,,,,,-0.09722589268578835,-0.054131834200853206,,,,-0.08729214168871302,
SORBS1,0.09394356770081168,0.05331428224267011,-0.018777602533481076,-0.042571225575854466,0.22564141142274402,0.03762350140149122,-0.05586483526862544,0.0006717164435819559,-0.017401896380758314,0.029009145078624968,-0.009732168245980562,0.14400926072703732,0.07296642868308671,0.1414012237574254,-0.008359586933169025,-0.04092015827894451,-0.13391397088703216,0.15763691309023906,0.11561188140409666,0.10103557521893845,0.024084037686673696,-0.014037485023198642,0.12788954905176333,0.042895701078365836
DLL1,0.05027185435335866,0.2259880983250659,0.1461896668999305,0.04903247438239148,0.231723043282824,0.07091856151784724,0.26783326735317875,0.38996996355558716,0.037601908458273145,0.0761450178214144,0.04827872996935197,0.13711133989092927,0.09740314729000002,-0.043243984678863416,0.036605504279360296,-0.12809492129063466,-0.06374254410253047,0.3908088545461053,0.44367728782004545,-0.012078088914053958,0.06480957029159169,0.019809188211072994,0.010728307533432853,0.024055572101899472
TLN1,-0.010903857365619014,-0.1265570727471372,0.06657692158189166,-0.023861321475868686,-0.14218152574570397,-0.015777886127022144,0.09316069580242893,0.4193985366576586,0.07165538224218272,0.0449136731836395,0.005139463908051352,0.416610603785512,0.07759069683208718,0.008642202811150359,0.06514109255049062,0.04211862733697236,-0.17226774951588983,-0.22398971885487662,-0.11897401160471009,-0.1620838170234208,0.00684894616603735,0.06725618573341197,-0.15554683252488438,0.14658508975618303
COL2A1,0.07463108101355898,0.06771502769110284,0.07447501502729163,,,,-0.01597468297405256,0.14212830722662012,-0.04506038751389188,,,,-0.015411259987615071,,,,,-0.12248657916535494,-0.1700605098174373,,-0.04946047505400984,,-0.01974280294181485,
SHH,,,,,,0.019828418895549187,-0.1171339314634665,0.005155043630220923,-0.08029909006419186,-0.022310447012749503,0.06094039259489906,,0.018147485471970242,-0.010713452259498615,-0.04359758964430515,,,-0.018802429739153796,0.06336237454705658,-0.1377589158856312,0.007355602816522646,,-0.09108498085662313,
PON2,-0.24411729162516027,0.0023481417001284008,0.10508094837108256,0.103019414996433,0.5106642533179102,0.059676373693062675,0.43527625304363876,0.020080592247155863,0.04780832527799946,-0.01621955136492977,-0.0584038428511645,0.23499239793889554,0.08696902770836736,0.01583268352462422,0.06998400862457119,0.10079271532898589,0.008031251103981459,0.21102409759749097,0.3219503756615571,-0.1523436697145046,0.14655433788105585,0.021190724558752545,-0.006747337332055163,0.11984519483697702
ICAM5,,0.30334331657888713,-0.0032448756791130487,0.025094060505478414,0.02753496018944817,0.01526482657060829,-0.08942796970096759,-0.18196899498338476,-0.08478802531164539,0.008811491118940865,-0.021367373638292626,-0.26243291021788234,0.03803744495511056,,,,,0.0015883867909569326,0.03885718164077795,,-0.0193590395834593,-0.09320710011246318,0.09892086407640169,-0.06604073988147713
HPX,0.03873098659435165,0.05573282171043191,0.0009118187971361295,,0.024972009237895332,0.012957557167954147,0.059462700665879505,0.12398268507785612,-0.04953914755422894,-0.044199463765417085,0.002735850013062834,,-0.05211436351292492,0.062068942825499025,0.08243457185025378,-0.03447896987934063,0.004960144253292501,-0.003418560515396586,0.10395118207031255,-0.0173559815369417,-0.010492909939481349,,0.00545175804901596,
SFRP2,,-0.007837680340418285,-0.02480981870489063,,,-0.009202452097817126,,-0.034491719466554556,-0.06674739056514384,0.05758270895133502,0.04666178535305805,0.2571578042584254,-0.0005404265019490029,0.08722004275032573,0.11024009547259538,,-0.052194074933005666,0.07772834580641794,0.10878450109301896,0.12790856810861762,-0.06966246081067377,0.057994168921740384,-0.050987788579641626,0.059133227901329334
CFC1,,,,,,,,-0.033066170625538016,,-0.018010695025372836,,-0.1693374454526447,,,,,,,,,,,0.15253113081421302,
CD70,,,-0.03335146259928274,,,-0.07050392212268843,,,,-0.05357830851454538,,,,,,-0.038669242543988,,-0.12060491960521862,-0.1516966994861247,,0.029120638815037375,,-0.10121348497109624,
HP,0.1692844277185592,0.03446935903283653,0.05837061832410162,,0.39415015341425746,0.04552157369961469,-0.278392184831247,,-0.10932252242485908,0.08823150842220497,0.07794134776352336,0.14614243099107374,-0.0057014742135716905,-0.044848041758981654,0.018013364690733624,-0.08544487503123069,-0.01579883785774491,-0.15998229699283673,-0.035703787579874774,-0.03860083882394986,0.0628422889703789,,0.1052584737577539,
CXCL2,0.09751824443740141,0.0406228679875397,-0.02151472158986927,0.024439182701680783,-0.06988064791403413,0.04944720296229816,-0.10095345575996158,0.0739891370140351,-0.07068660974478762,0.005731421383518584,-0.007597987822352859,0.11535831471502662,0.046308853914799775,0.05798280161041261,-0.038985581728787355,0.01680531775560217,,-0.2130543547462061,-0.1975232985942882,0.0225884261861385,0.07150007706010696,-0.055860861274505694,-0.08849020089750981,0.029875110124210427
NPPB,,,-0.02186082185915972,,-0.34833831103059004,-0.058208688039890995,,,,-0.0210489902577433,,,-0.06194782914051718,,,,,-0.0005501647246713121,-0.13369830748955042,,-0.03933769830494578,,,
CCK,-0.1461747035859278,0.32716028539692826,0.032600585159004485,0.026836445729772736,0.213374640312871,0.029823619399033673,0.02614778228354355,-0.6466045942795721,-0.11985476278083351,-0.019020114554131873,-0.08800651181895142,-0.6200431479631162,0.015513959869413112,0.01774032044729906,,,-0.08160627260454517,0.269855325017275,0.3004209104655595,-0.04405816393856714,-0.007791066929701299,0.01971796084032996,0.34577516346831894,-0.17082509709979118
SEMA6A,0.008228679637741647,-0.11413911873279005,0.07791213775550151,0.011203583098885127,0.3365319213558436,0.11624604294789143,0.15746310938247263,0.45746169831031913,0.14143956385993084,0.017305377341770418,0.027056111848098398,0.35503312228551104,0.11806602529528033,-0.05693075058599715,-0.03465959587239652,-0.07149399432387984,-0.006367776794773784,0.14464671455625597,0.23965963748579358,0.056011457401417546,0.0553807539902393,0.043885149029382495,-0.09545001460049414,0.21355952662706484
IRAK4,0.054569303107871815,-0.04044736337477738,-0.028925438253889577,0.0777940385044694,0.09049103972725092,0.05075800381481467,0.047226102508540486,0.33357005518502214,-0.07095136092810873,0.05960473901849418,-0.007859323990023098,0.12395839172225913,0.03016851424307251,-0.009256064332198282,-0.008073689968802483,0.024588281986578392,-0.07638163181972342,0.013724345896775911,0.11467984450920092,-0.06499772934282877,0.03723921806699039,0.053513210044714175,-0.04193923457651541,-0.009241227699864227
GSTP1,-0.22108803673153843,-0.02619060867623306,0.12820299899556414,0.06755916161451463,0.16485939992267204,-0.028034495272955106,0.17906214318530358,0.48141022379722503,0.10760910709138298,0.06360727902236928,0.1320613186726719,0.535352068805688,-0.0005804161899806553,-0.10798037745016685,0.11979230714595523,-0.01853295105679546,0.17017967569380985,0.17254625430741857,0.2669898994199386,0.11389250254692755,0.019582763653679364,0.08669834350449032,-0.14006585101633526,0.07404287820838494
VCAM1,0.04109306684386152,-0.031835072337102435,0.08927765761697809,-0.00895933408935774,0.04908448743522088,0.0805255550417584,-0.15764630760950332,0.2561381871904018,-0.13271428807780483,0.0922624315756083,-0.01595408971723194,0.17004707962856785,-0.00537234581938496,0.07692991331452737,0.026280530444256676,-0.019773156299896483,-0.10913456152085049,-0.021423981919559517,-0.11268637879581721,-0.020880300378981063,0.04539179718068284,-0.0023353449466791422,-0.050114264211381945,0.02987867060074668
NXPH3,0.016849542259507,-0.16970084420936668,0.03339832253416341,0.008648833749512128,0.04889945493285398,-0.032862100433952275,0.0067232997353847265,0.36496501058208053,-0.03735674872040272,0.07651149352975292,0.05768589879698061,-0.15013239557105545,0.04874703339758802,0.09102068818124001,0.0516213727203061,-0.051122306460626356,-0.06255309645838103,0.15583871883719347,0.21554649883253837,-0.1044685192168461,0.03039621747468363,0.03668064944526153,0.07391332399440818,-0.03844825339098945
