,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFB,-0.0352915591987773,0.02421295705835296,-0.0458025000370991,-0.023391358073466637,0.02095348981476498,0.01636687911999247,-0.03477546485560477,0.06463557004871139,0.024910484180569382,0.08256582877953575,-0.05008325283312627,0.07786413713453505,0.045652298471193536,-0.01747583956285933,0.01892999155159019,-0.021631654351992973,0.06192385075613456,-0.03968417063463913
CLEC2D,-0.01813059289603847,0.008420755575842405,0.049325801541894136,-0.03936429497196167,0.06738379861885277,0.014955662541082602,0.01820930320414491,0.03830996107623379,0.0178769144429292,0.013297305802462422,-0.0062117375868022805,-0.007837702718903423,0.04230392988685976,0.0948029780197256,-0.00719192382811095,-0.008180278068706165,0.03833840707262648,-0.00690819355104289
F8,-0.004290893420761705,-0.03124038376147375,-0.014478798324735129,0.03227248842754194,0.007300707523551447,-0.038185821923147754,0.03691983331758579,0.03854332693765405,0.04842636907277407,-0.010115964491911315,-0.004206152887417349,-0.0025867864162837486,0.07494150478751778,0.08061106151480496,0.05165031309816665,0.021478652495420494,0.09233446308069795,-0.04862618997299318
C3,0.06596700572891814,-0.007151087642916457,0.06196556477068525,-0.025414960374509975,0.040116750485867214,0.03111048779775349,0.05021930154806611,-0.01614059407858237,0.046052896071883086,0.06785288010127553,0.049533072962350946,0.006138322476196249,-0.043048602195116546,-0.0256307137540896,0.023859311987175558,-0.05203703845043434,-0.024284856738268048,-0.04983024952876847
DLK2,,0.108525481647293,0.023023431782997393,0.06644471190971525,-0.03128370261985124,-0.04901985786142927,0.03662277337710823,-0.026818926489743895,0.026808200404298824,-0.020224112627551326,0.0022634303765854866,0.0031569248121396283,0.03168290287261221,0.09999548907643982,0.112324446180718,0.032879570875301765,0.08024187033896543,-0.05468195415613907
TSLP,-0.01938332354401011,-0.0006052469641503031,-0.02604253110588976,0.0495509178779851,-0.03742142259441062,-0.01563419523042942,0.005671447992227559,-0.023186218802947908,0.0369805131509238,0.06130644804384424,-0.01674353870466927,-0.0541234163590362,-0.00018181851372534865,0.000469108399051421,0.06296384788068506,-0.01413402173242246,0.05587807959696727,0.011800168369416206
OSM,-0.01849582311758109,0.03128104112835667,0.1114729636526272,-0.05420475018753862,0.03486698580151696,-0.018599316846295785,0.04503118718211941,0.0382909151594518,0.16348880358069523,-0.0064126818210519815,0.06330143319153816,0.08140985126475474,0.08683484223828675,-0.01984724510450663,-0.04537395376143634,0.046445464025793026,0.042627448974602807,-0.033952810148257934
PRND,-0.019670781574072104,,-0.02057050056525003,,,,-0.01619441622892746,,0.07576843074112796,,,,,,,,-0.017334959870644033,
SLPI,0.009910041729822218,-0.019126869610335107,0.05515116026585431,0.05121151681793226,0.008871330565293021,0.001998367044212619,0.0947569291843334,0.011487067163995975,-0.0007544053520348719,-0.004836434706645911,0.08250639169307064,0.06687378976387337,0.031113637499236717,-0.14517987260856613,0.08323906917623135,-0.0007643165918429727,0.13646846834015824,-0.06371465917403275
AFDN,-0.02065067491898032,0.012267375561994533,0.0058928877892404545,-0.015586431110394972,0.06629528181394637,-0.0006753863225408659,0.04016832525952883,-0.015610053416820372,0.029249602764389412,0.030859293549723884,0.039883984612183614,0.10922182984894359,0.050833009880169255,-0.020938532518367282,0.05182042928769641,0.04025814593347425,0.056798597822363524,-0.011635165535326489
KISS1,,,,-0.00034872169235803047,,,,,,-0.014925753912967597,,-0.04035749862329428,0.003344792670908712,0.0020833176805969754,,0.032090937807388975,,
ULBP2,0.015468706163891555,0.04216572111998624,0.02865339079096543,0.015009876938925566,0.03840827459819273,0.03309339001046348,-0.0485568007998111,-0.029459670425666076,0.050645663316749384,-0.01048228346767275,-0.026331678876373606,0.06284638866009641,0.028442564369817066,0.12573867697764315,0.06249838421733915,0.014219788566653334,0.03857246913738419,-0.04176928750603097
ICAM4,,,-0.018483405982768177,-0.014968884255262011,-0.016483921449644317,,,0.00579578681203844,,,,,,0.1645445546839231,,,-0.028953275832296746,0.0636846281979708
TDGF1,,,,,,-0.013383888586683447,,-0.010399904470898513,,,,,,,,,,
ANGPTL1,-0.0809129976626244,-0.014042792003010035,0.058094940231730875,-0.023303366445127746,-0.017248527357896414,-0.033847925199425484,0.05991460370404002,-0.00626592894311227,0.07902452532919535,-0.019371022642464975,-0.02972520046845245,,-0.003952801293293804,0.05975192001535055,0.10487327483249051,0.08531251225721875,-0.023149810382183417,-0.02412958063934508
LTBP1,0.03002818725747494,0.005376491554875016,0.023349423074706888,0.017505935826544177,0.04810949130169446,-0.02343704483589411,0.03457020073682416,-0.03602401969054779,-0.036990602141990986,0.04010094319169749,0.0561600402390383,0.011428850790172822,0.010901256083677565,0.06500260111591359,-0.062450265568978626,0.010503242410411846,0.021304597217540616,0.05155209269836008
NTN4,0.029814392474039775,0.016631663900265194,-0.05166800183094862,0.0712329608001935,-0.0010905048914103038,-0.016155036661492837,-0.01872967058302548,0.016545222028123235,0.08410434026734384,-0.027955881293929643,-0.006404082508643818,0.051530564041368236,0.08507943167719777,0.11084482175225503,0.061448982399582776,0.020081980753459377,0.03435701283453652,-0.041320232613092
APP,-0.03975728583017014,-0.04435410935442686,0.058523121897966185,0.01579712351488477,0.005985084834833455,0.0051529672262568375,-0.03382595140062817,-0.05632744054274905,0.016749734625568752,-0.005272496818765618,-0.03407687874507763,0.06119016301978356,0.11791970383315,-0.061170189787641445,0.01046499728734667,-0.02035937848773384,0.029684627414762105,-0.07183543833500564
RIMS2,-0.019670779940258374,-0.002185332871821183,-0.03390571863198692,0.027217131732980734,-0.04435441954972107,-0.014086256005635777,-0.007366566609030438,-0.033245451996176414,0.04206107042461298,0.043843444822488024,0.029472426875352432,-0.04692520546484096,0.0891492140216527,0.006889802971235786,-0.037692686848918175,0.03428411011705126,-0.02986245322525114,0.015875746356406147
WNT7A,-0.020234178053854388,-0.03496186650136432,0.02243487600554024,0.005776397528359821,-0.05218371121433555,-0.04780342285966428,-0.042005622424797766,-0.02460946137869153,,0.012975834045637964,-0.04689220309890687,0.043175032611443835,0.009008862130284121,0.023754070259182688,0.06980698292050973,0.026878328931468434,0.0162630943176668,-0.03930851109736908
GAST,,,,,,,,,,,,,,-0.027833135480838028,-0.014897483241128705,,-0.0069632409046511716,-0.03322416388742796
GPI,-0.023448229874722195,-0.04754320307159861,0.03740041717175969,0.018225058171253535,0.05235897797131516,0.0020290218434678587,-0.016800516545261174,0.011651979432792193,-0.024365831559397828,-0.05848385764355937,-0.029568247523652585,-0.04627539202143171,0.03657103419884034,-0.12863332606021402,0.03963522961300007,0.05999994570294778,0.0241625218291647,0.023602839539713764
IL1B,-0.024539295234002587,-0.006794372652270143,-0.00035914572396717186,-0.0415345695637572,0.054537114063129326,-0.005372825132530268,-0.01974530182895077,0.0626983668560544,0.06523942557242444,0.03822612301436228,0.0011968474179810565,-0.04697232290369063,0.04208266778706154,-0.06400120608071734,0.005632634892515376,-0.023761348611687907,-0.03692590737066255,-0.015679742300855223
SFTPA2,,,,,,,,,,-0.011961399404394602,,,-0.029296404555739338,0.009681929441124653,,0.09882480744780857,,-0.020323499754601675
HAS2,-0.016417659754781964,0.008494131133031173,0.11805704199400906,0.016484778605459827,0.053566000809257594,0.035882527314296295,0.01822236536011035,-0.01269000150341663,0.021918073021180803,-0.0033862898767381094,0.03855135986428919,-0.017559801649474422,-0.04067577468404663,-0.11437663931730693,-0.029723548017264997,0.01019509479051153,0.05874211600231371,-0.09977805673836343
IL11,,,-0.02801552325058896,0.021083712681632505,-0.01699729668899031,-0.01417097656824038,0.021433720363959193,0.0838104430483605,-0.011860149260958358,-0.013433982108297916,-0.018793442321159114,0.11397413975170477,0.041807011941689495,0.03160252024842981,0.029421387072059588,0.049965391076971045,0.03664761273012028,-0.050747175060050775
SEMA4B,-0.0545186857599869,0.057709412284498725,-0.041395827232003565,-0.00015933096051118562,0.03815433894078329,0.03910323336852734,0.0488482639266669,0.032752165500679636,-0.012090712769173909,0.01334396804171192,0.005053259823512913,0.1325257518129677,0.10473900038500149,-0.013969684670905513,0.0313971938298605,0.023611080588093237,0.09977260309041165,0.033081152723176584
FGF12,-0.06846070978471124,-0.07880778072173558,-0.005386917412683174,0.011083556004363842,-0.005107615807527821,-0.029128303757997156,-0.014370678909059404,-0.03427660159390021,0.0059486898175244015,0.00757870730334222,-0.001653531999071912,0.06324039361553892,0.08343132589299856,0.15447001031626342,0.10256764870404768,0.0024150084493842873,0.04194177915025901,-0.013757416574912496
CP,0.004915116752273673,-0.030519030315151147,0.09462057694568775,-0.018048033964945413,0.06447093399253993,0.05126839162549478,0.03836611706565893,-0.02274236020664212,0.010799754185386284,0.1116092338217706,0.009909343417425071,-0.03218725685776689,0.06258072478227474,-0.06023458431173918,-0.12934538212658747,0.018310616967957275,0.040825970957998066,0.016525943613838082
NLGN3,0.0022976035720994464,-0.06148891561155071,0.007088990357126891,-0.01664021149959548,-0.01072431061426823,0.09376316825075744,0.04755767967974747,0.023675030799334622,0.049603141655175174,0.07247451419093649,0.030802447611024558,0.18703455086515977,0.07652542385522373,0.13668771525017528,0.04880574904652729,-0.026699411663707918,0.05409477799002495,0.024185752829881058
GZMB,-0.02430547905574863,,-0.029644782207279185,-0.004032647263591967,0.08997237306458211,-0.026066800733680586,,-0.012034307272257913,0.06818248135287167,,,,0.037864542477689674,-0.03450350491358617,,-0.02996793928457244,-0.01429926953769846,-0.10672707381800278
PROC,0.004694186323840951,0.020474475460056252,-0.03831951475306281,-0.019794404446417682,-0.018455896834705738,-0.03279740110799275,-0.0194907613944783,0.007275025086247285,,0.05041526241071826,0.08752048642589501,0.00016173023587528524,0.1083276013123363,-0.014803290602509964,-0.0026998036740737957,0.001893168675169047,-0.04785708582008941,0.08765054291981637
TNFSF11,,,-0.019025578889260215,,,,,,-0.020078336085106438,,-0.032429169141047036,,0.004164576797203965,0.1531809941894794,,,0.021577329232271215,-0.021192130524760298
AGT,-0.13526674380348822,-0.032680167995954724,0.03039188744699586,0.011615843044935452,0.014352303399369397,-0.0040466910268620844,0.057979583438826914,-0.020142830667756777,0.052918937550791925,0.04758375727015284,0.04531391341396232,0.04179177734333088,0.0687467732188544,-0.069574285679887,0.03457415324543156,-0.06638253760430361,-0.00013577985792603362,0.007776565753470483
PTHLH,-0.051593427072436686,0.030929533081411262,0.09030224711802463,0.04838022127116854,-0.01529587561213289,0.07062137368837812,0.03954218829168112,0.08387951516705874,0.004468815213494007,-0.037762802360746126,0.015084329752961503,0.10541255883968574,0.05286482790274267,0.062001187233865857,-0.01121100598817946,-0.00796017287453097,0.04627247322359504,0.021840620470311548
COL1A1,-0.03653894261651115,-0.052446725612971236,0.01667240576812173,-0.02466724109751986,0.04037207620838825,-0.013641723870801838,-0.010803603570767855,-0.004761297331824661,-0.06258675563578676,0.027747143189024038,0.0714857099601322,0.05096654062613937,-0.010593289301652743,-0.04130961242248381,0.053256270121963684,-0.014415814654234813,-0.05926589496114367,-0.03944694506455123
LAMB2,-0.007219409937631959,-0.06420118237365376,0.023526475414403752,0.024545992511743362,-0.02569112239392097,0.006926394752792243,0.043754787660067435,-0.00023654571164102346,-0.06574341412534924,0.03503485037820446,0.0014343689450567318,0.1112828948549693,0.07476900069027546,0.03328149873802391,0.07261716745692845,-0.041377493804145966,0.03308514999068801,-0.005726481600220614
DSC2,0.021944478149977607,0.028086442841033014,0.018513469121873263,-0.045106999308544365,-0.01590980440932997,-0.022473077578982807,-0.0013664445959025622,-0.028893341010650476,0.06032875033705043,0.040758632549911175,0.06865067555429506,-0.07593693462825975,0.021728763656691456,-0.011934594195856622,0.003581832692512926,-0.020118112723998244,0.040422304493048435,0.06944288231285006
WNT5B,-0.036480305032092986,-0.04887934123951037,-0.0019476749702438936,0.07564530601092513,-0.001581872222620823,0.004996585738498883,0.09195323985562061,0.019768567503106384,-0.03949503214955753,-0.02655159808003511,-0.03988641488152667,0.14459645320025444,0.008678606931596776,0.05485950578704658,-0.04364111736804977,0.029337807179716978,0.11737747966405085,-0.027375478425241857
LEFTY1,0.08400170117282474,,-0.03602654819617144,0.023419784054109858,0.04360721594666777,-0.017238853557496544,0.030782078758483246,0.0389703734312137,,0.034308958522617755,-0.006260157656972673,0.002781969740364214,0.19887136996005175,0.09212367587505516,0.013518503136986106,0.057595396781220456,0.07332471914215452,0.017008448819763464
FGL1,,,-0.03598306286665788,-0.016286679152313046,-0.01868850746341429,-0.020101153320345382,-0.020485078928643128,,,0.11012180789717063,,,0.05176740136179923,0.04594743037922765,-0.04183598004030711,0.03135403606621052,,-0.026542515944413307
CXCL5,-0.03230951528895441,-0.02627368730276092,-0.008534918986593264,0.08131897215539154,0.015002653167006304,-0.011095208576883373,-0.016021830468176075,0.030757702218961028,0.0846108193418215,,-0.036320404088390754,0.10321970920867668,0.04919835957216083,-0.05827699242859476,0.055599835369781615,0.00826305107871092,0.07542105852132361,0.06609320415948026
S100A1,0.09515188343138964,-0.05562336726019632,-0.0283303793333507,0.08351721941251918,0.00995184471568042,-0.035704752645868774,-0.010371166589941375,-0.042245222824969786,0.0948642029834577,-0.014747688180435262,0.01987436338247307,-0.04282095797551545,0.026383848045399696,0.1176897103453077,-0.097043766918974,-0.010978141855742765,0.09196206838574715,0.04583445506439121
C4BPA,,,,-0.012349731631023392,,,,-0.015059228355153154,,,-0.027650838281255585,,,,,,-0.024299056271710633,
NPTX1,-0.029457152495859854,-0.07498598046495457,0.005690865800233668,-0.02251301614928196,-0.04371525299513281,-0.09191219633334083,-0.012796301154472528,-0.03515629469059059,-0.011665107907602992,-0.038613606296961034,-0.03269271936872408,-0.11772893892883401,0.05125496355530897,-0.04185333133037988,-0.025660697611451976,0.07889115624922048,,-0.03796733214487869
TGS1,-0.08398605568227512,-0.03589910301807569,-0.033260929191324486,-0.023517264707874328,-0.012796650071613506,0.09551303419461796,0.015716272214622795,0.00013951374856654945,0.014506172832322533,0.007551106878247973,-0.00707311615735909,0.02350436214295801,0.02937094484160899,0.010768119965458591,0.017099491777243483,0.010736006134201477,0.0909217971980865,-0.01036662407494075
SST,-0.0252289739786318,-0.05342272903032322,-0.007368183402784081,0.017603788388581603,-0.04601485884283755,0.019260222661217963,-0.01834826808535777,-0.002612118376359659,,-0.03580505964874815,,,0.11585184427606258,0.006219615375737863,-0.054267046976324916,-0.025561389274014627,,-0.02943605799637379
IL34,-0.05983051520005257,0.04660468768847122,0.010865414236275052,0.016665883103891044,-0.038550124882818164,-0.07063394728589317,0.014848552139113829,-0.050504537546657166,0.094174695396252,-0.048078831907592816,0.0005770059876672495,-0.012436500740119242,0.0792553209623886,0.03283621904159739,-0.031257027880427744,0.022397916617298893,0.028905621599209976,0.03493020325691446
