,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,0.024178641137000464,0.05620634714933404,0.007063895662123614,-0.06088150679696597,-0.03612326955227086,0.005812902611973255,-0.010854367970133935,0.0220829097632514,0.038932098021510216,-0.04481929559306038,0.13971086892078066,0.0022301388674514496,0.02291313218703987,0.0852671430479444,0.05259280061870337,0.004578035721550231,0.005281725295057195,-0.019334329467278595,0.09909706318163641
APLN,-0.007248545919823524,-0.04062085567066797,0.052311557039242056,0.031337343473359695,-0.007011296274653582,-0.018357599750442915,0.08161988278321294,0.058306080198451106,-0.07242042130449992,-0.04691737877442873,0.04943798830812519,0.014815785607577046,0.0021594619967564375,-0.015417218106990324,-0.0297198045946253,0.0789811490821773,-0.04811798192057243,-0.052862656660699496,-0.03524718819093931
SHANK2,0.026192905350201915,0.12011427551988882,-0.037951897693129934,0.030727543920910084,-0.00807018662753888,-0.011715953394773156,-0.042877675213232457,0.014147353675475989,,0.11254840405508497,,-0.05903817326629823,,0.08436790945479064,0.03580286547293096,-0.01889391060218855,-0.018739231007909654,0.1219896812049917,-0.07822537412991493
LTF,,0.045473065495751766,0.0703456324626864,,0.013915703594511424,-0.021472418318963894,0.14145655004463945,0.05799652610445127,,0.041186041184835646,-0.060684160561792606,0.10873588879748664,0.02591325388192561,0.0749276126112696,-0.047216880210019845,0.06642714575094465,-0.029085006265451848,0.08625153811306287,0.12905605979825446
PYY,,,,,,,,,-0.021430210651318386,-0.010413098593938729,,,,-0.03742262621305565,-0.03175132861093437,,,0.04304628048575475,-0.03302718556444696
PENK,-0.028151478285621596,0.1419280656469898,-1.639729882041352e-05,-0.0066657219815502424,-0.0320642611467893,0.09083515826545806,0.0075805814834748264,-0.04466531101438016,,-0.018610465612515906,0.040814156081319455,,,,,-0.022178216320901667,0.038379915422836745,0.04640696022221708,-0.06473015165740711
CTF1,-0.007793129286468067,0.0051185736959238936,0.001974229161433918,-0.03432025268314691,-0.028772126520049297,0.017629131706416588,-0.023772865316329148,0.01893244632116746,0.05186513348919845,-0.018980971491510804,0.08868787487492649,0.06701239439996969,0.02055474140745158,0.062346263096909715,0.026448828761130173,0.0732539008610164,-0.024883560269454468,0.2316580079291715,0.03983769037082145
COL3A1,-0.0023051003182520875,0.07520869659773101,-0.03546263548592512,0.0006050598835157537,-0.030083132877465047,0.03215810333473143,0.0824386470098309,0.07343837468803126,-0.14975058673070443,-0.003476128839763925,0.11352330940287651,0.03291732156287728,0.0458576860794635,-0.02557859350247487,0.027225177782065423,0.06742291170777966,0.1376992311253246,-0.1524189808989679,-0.017689754155656514
S100A10,-0.011840851013292002,-0.0744979999882994,0.09328430183221693,0.032582152588594315,0.06795042814453503,-0.048333763699808165,0.09934773582486583,0.10699381773943817,-0.09186936205594018,-0.0493677769154393,0.047169114509822405,0.09055026787411215,-0.0061724715774099295,-0.0057961165896584,-0.10163895350882544,-0.027042611997334393,0.03997181017864985,0.06697956731656433,0.1718368919982698
FGF13,-0.041872850098533476,0.0684450322865679,0.0582098448323521,0.024832500256049668,0.01295722278707514,0.060604766646627055,-0.04378390405633239,-0.0026479295987833903,0.07286382449278607,0.050667792658305136,-0.031439600756485386,,,0.05982829492680414,0.037750926240689535,0.0104102514148436,0.02787191022287065,0.02326566071644142,-0.07622271226151518
SEMA4A,0.015506495686510677,-0.029663329611012073,-0.039962590511087144,-0.005470700267711116,0.00711545736167786,0.09965478810192031,0.0050519857644087274,-0.054530333397468884,0.06988393620040906,0.05607813739968839,0.16353306970564196,0.07774559218526643,-0.012156199375324367,0.10350275656334403,0.07245998627457187,0.05520990080355936,0.010538618256821763,0.16524692309752556,-0.12054710290816885
EFNA4,-0.003151618252184412,-0.07778303729617977,0.02711347976295476,0.019805494086281912,-0.027687432235930048,0.0131069212918223,0.11575272054725186,0.05702138941452234,0.04549573038644846,-0.0034246287067395825,-0.022325732257340396,0.025174577162635742,0.09084819858203333,0.025649207082071558,-0.02325427235628157,0.14262690258680327,-0.015803200152065322,0.10051634220288554,0.06417679399351729
HSPA8,-0.010692209797345397,-0.020928618816650858,-0.025219055593839784,-0.06397271944994155,0.03671686614218798,0.03828030684830268,-0.0313762629355209,-0.06071041580664025,0.1406876367207929,0.1040819637666875,0.02124293779442255,0.006549527166587616,-0.006424253168173634,0.11416632430691695,0.05593565592959825,-0.05197751749797991,-0.035436298907799396,-0.0033003707835627767,-0.11069435661710002
NPB,-0.03460411817201317,-0.02503346240508144,0.0651197013788847,0.001151359031119396,-0.019853929808542645,,,0.06104939039308364,,-0.007871117511951875,-0.007492394596658167,0.07157603320339168,0.16864780826341957,0.06551478298663121,0.01194164322423426,-0.010838949350348265,-0.017791942175363312,0.16460093217811672,0.08368608381829955
ULBP1,,-0.010234826014363079,-0.006185216094411499,-0.028162595272187344,0.07041284433331792,-0.015303904719699389,-0.01977350429480259,,-0.037594896676377554,-0.011622143680911254,,0.05107077591557596,,0.015565510017134456,0.06461270357398385,,0.061022278622898336,0.09454405211030603,0.1534733994410938
SEMA3E,0.073390495356035,-0.03420085455400954,0.04082721594426569,-0.02514241013826329,0.01225593205139703,-0.0023029322767219897,0.03421890131694649,0.06447739476339952,0.06676012640963755,-0.00688925852324033,0.10073120960327615,0.05420183355861902,0.04793504734655621,0.10527997955429741,0.10144218352750402,0.07141354179245006,-0.05790174180634222,0.08109816110672757,0.10516388222762749
FGF3,,,,,,,,,,,,,,0.01932457768294371,0.09811196398157193,,-0.007479826648701242,,
ADAM9,0.06392158569571658,0.008598103077965137,0.03663451499085653,-0.023819864381935615,0.0014302790416933818,0.01055829946248509,0.02829606211676233,0.009532317326942125,0.03426007348645974,-0.04382278448313364,0.10461625123480277,0.06635800631930176,-0.008336119518562599,0.037614687605048096,-0.052640792440210665,0.0620076163835009,0.013697432109004258,0.15068711347458116,0.3122407683709195
ASIP,-0.05178018396843855,-0.012284564333758713,,,0.0484995608370151,-0.02415580584869967,,0.06199062010127121,-0.002511595149636097,-0.014920791573730443,0.09816942015998982,2.1367704095150822e-05,0.02644047994289349,0.045640645516645616,0.028958538340044387,0.05630083429156264,0.012341398151384018,0.15606685378624327,0.12414748862332067
IBSP,,0.016307950671535277,0.024426812522929175,,-0.020379373909212125,-0.004280419308005715,0.006326196154215905,,0.03684702338261074,-0.026284864315407445,0.1216143863189351,-0.011715580850422376,0.013317019992558736,0.01904597240987669,0.021420237576689583,0.08560295756304379,0.03816196460389028,-0.010957328664872939,0.12959804509214926
MMP12,,,-0.01722448397657812,,,,,,0.043310730224160175,,,,,,,,0.03011500787641215,,
FAT4,-0.010379375416427606,0.1048921669565821,0.00138951027965766,0.05247375726020968,0.056608350150713735,0.04441645862641561,0.02174714901254179,-0.01967448795094643,0.039144822007126566,0.03986009386007561,0.04915513831233698,-0.07570376866956705,0.10595437588159289,0.030765567721010037,-0.018276280860616476,0.06820269260911543,0.004844930082536183,0.06014516948205354,0.1302409867565777
MDK,0.06218354790701817,-0.018178774393857847,0.01866083707593234,0.04523369146953034,0.005101026665459674,0.017562365826219773,0.062091019334252276,0.020920574601659313,0.14409585388789817,-0.055724017566779215,0.014300951223054156,0.050192206999966495,-0.0947011824355793,0.0569208398561705,0.143644388202228,0.0649575329717547,0.044483970085075084,0.0522898584630608,0.2578942913202053
BMP5,,,,,0.058616218538264056,,,,,,0.050458177256620954,,,0.09300206666060729,0.08381790513567051,,0.0036228744397788157,0.05566467957422048,0.12859806653750402
CAMP,,,,-0.02015589883528132,-0.0031300137432884174,-0.023661517455395124,,,,,,,,0.014824314401484568,0.025201109092965423,,0.08457805787066898,0.04026192951740399,0.05088060127608324
HSPA1A,0.03021410223714765,-0.05367369048382156,0.010320930890192571,0.0011253636935758472,-0.024657750733247205,0.0034480468532163246,0.020106040989499394,0.0009623301946170504,-0.07275667923973725,0.029831994380872816,0.012070098531689161,0.057153468143482385,0.05281389445459391,-0.047629247688748426,-0.08187150766110163,-0.00487921935979792,0.055074569825516895,0.10478877714332,-0.01932159249959241
SOST,,-0.02325251937718893,0.03777617884569403,,,,,,,-0.01434141920682337,,,,,,,,,
SEMA3F,0.029311174730143844,0.0011358299104689863,-0.007930363084611355,0.008208524205700486,-0.0123389788998757,0.058656614110290245,0.011995602173924098,0.014783027016053645,0.08924876550091972,-0.025257661049646742,0.07745455483088493,-0.027951930239539787,0.04014734487620874,0.02138820232703522,0.0858446359324251,0.009996449324937005,0.05409284446088869,0.08392821661474623,0.024667450161620856
ARF6,0.0006898376000811521,-0.08854809317269503,-0.02557206918171744,0.029141536205660054,-0.036483217600361925,-0.03807631330224052,0.013711428215889901,0.06400929843343191,0.028650674030485608,-0.06374845214212264,0.01938249648036392,0.021474575811622338,-0.09125612910248683,-0.008151049185830796,-0.052908586941842535,-0.025695704328701306,0.04937636139007646,0.01419337504186514,0.13298496219658232
IL6,-0.010029580642157412,0.022073571198316246,-0.012232423917445962,-0.007763705244635295,-0.03697654882872465,0.03150035224861608,0.02606267336572511,,0.0052042367476084865,-0.014806582349156515,-0.000586178424297182,-0.053039382071488186,,0.023581886998140827,0.11843507390423377,,0.031994020527810474,0.21132748825144262,0.2086747950154862
CALM1,0.05232618002333763,0.11754450212551901,-0.018520367389784548,-0.06098958551176807,-0.013202868024082536,0.03127574527983878,-0.07596874085619085,0.014078513291606974,0.11925182726434104,0.07402806067532153,0.02038011734431665,-0.10070919680250752,0.02542477349392339,0.019556219060779853,-0.015227638681199763,-0.007410314342742094,-0.010756347896578453,0.11815279954010353,-0.22854958795865207
VIP,,0.2049663492483108,0.05492523237845351,-0.004440174587139135,0.019526617150536028,-0.011322455419657918,-0.01145529380169791,-0.02570151755465135,,-0.006167318927487042,0.06193608940727423,,,,,,,0.004883112469027628,-0.007634171606084216
NMB,0.04467589030882419,-0.0618980709399196,-0.020903325383800915,-0.007825747176032209,-0.0007525175298546165,0.014570138237092656,0.08882831015797422,0.02477755902292858,-0.11196532611197679,-0.07642300285079569,0.07382225768367674,0.05513501148614727,0.025894331708234193,-0.00029457767596052835,0.07471200841414069,0.032507257206448203,-0.06726302954702627,0.09856096494078011,0.2793553265308136
CCL26,0.006141854813365238,-0.0284952383965185,-0.03630237238040144,-0.03300541513605798,0.09611526991405933,0.09936145901917,0.06553827402620924,,-0.051129445848706066,-0.016443745102176915,0.014588239782373287,0.09836756354763043,0.011164522960161023,-0.05133248596638879,-0.011260132544523025,0.025102558500080953,-0.0038772468901345824,0.08130726393143255,0.0109968372861614
FBLN1,-0.01747507653356413,0.05636987245454646,-0.013236196507379177,0.051044457356313924,-0.030644464830086725,0.04592978666892377,0.049953248469936234,0.003503150029551101,-0.03001245716536659,-0.03078073387540904,0.03583912621433346,-0.023617722983687774,-0.03595620106284145,0.08738899516082188,0.019674275511803396,0.06086390615976217,0.04634049879122809,-0.06880482834160807,0.04129360144721174
SAA1,-0.030887523652908963,0.030144227312814575,0.033328919704301144,,0.028930102387092205,-0.031088263492678448,0.04892623774549764,-0.006635177651365943,0.09598981251306236,,0.04156922070962398,0.10070754188798049,0.016935985961022203,0.025240586824089733,-0.037264242625241084,0.029302977456197147,0.0812479202579169,0.059227125890276726,-0.014436547806189396
MICB,-0.04236357411651338,-0.037118341869004645,-0.004343658048208489,0.024915006427302464,-0.01276621723301102,0.062350527463351686,0.030882761015680802,0.0043834416430453445,0.014276312645635792,0.02892646917130452,-0.0749500446958487,-0.02511986250871582,0.022041508283842298,0.038527045403385064,0.03221074974487969,0.05261911254855346,-0.030573507760809766,0.10451343292305744,0.07633961399427132
MMP13,,,0.03095766970040941,,,,,,-0.009523654357111411,-0.00992360252638014,0.04566228356941246,,-0.03256357786346954,,,,,0.029891752011861197,
F13A1,-0.04243963166093056,-0.01568514576479631,0.06014079457248219,-0.024834437830311668,-0.015597659526647562,3.930969402480615e-05,0.05165267527043107,-0.01660679902993753,0.1283435035286134,-0.021253271239772067,0.08277150015068717,0.13829832907250317,0.007386127110191885,0.010476978141096825,-0.04159271453156198,-0.022553640520526486,0.0872662148809484,0.06137200220217077,0.14513289352693523
CXCL11,0.016002498636979154,0.0137944356385619,-0.03808837337335448,-0.04185083962304742,0.05614663489287351,-0.02194188186178492,0.07640167874146371,0.015240398505052283,,-0.012183900740783998,,0.11528572363189132,,,,,,0.05463726737772405,-0.017976945186734688
COL5A2,0.019083688141174813,0.03614838102361986,0.057311186395422854,0.003713946210732359,0.007265345237889972,-0.05297265114352524,0.04559705523374203,0.04833292360309682,-0.12686217264092498,-0.020226446724821722,0.07955795808643407,-0.006547582140430918,-0.03367657798017288,0.029715443841903236,-0.0057022154236332,0.09452845142812942,0.09307818606801518,-0.06659272503245245,0.11751343180864735
EFNA5,-0.00559735153215075,-0.06526373918522346,-0.012841872470045515,-0.009478615011990918,0.00860646871183712,0.08204863311752172,-0.04731236786457512,0.029576808104643942,0.005412410855849254,0.07432679363063409,0.08780347444867126,0.0891950017312064,-0.032070254389752015,-0.04439950584402873,-0.028890629447070375,-0.014952695084564586,0.05444235029815453,0.06591153990123794,0.09799337906328665
AREG,,-0.018138693945668548,-0.03422275871441465,0.04223559320292023,0.02460062626369874,-0.0360412166185771,0.023040734133086608,,0.03739794002607891,,,,,0.08242404817042816,0.032466516079195436,-0.003880961402410611,0.027691509801902554,0.09079861445988882,0.05036528026404626
EDIL3,-0.015948200836365778,0.1209590184389157,-0.004013357718222206,-0.025530076650807348,0.021791373348652766,0.02807993230123364,-0.06292776401234308,-0.02767922845237064,-0.13854106426673937,0.030775938398142095,-0.06918775363442722,-0.014284756934324674,0.04470888831785444,0.06037519077594707,0.05270792358508682,-0.07889818727159112,0.02310352180328451,0.038312945181654574,-0.16590728143884775
CD86,-0.030549347985957098,-0.07899561543518742,-0.04408095373282057,-0.057436286809546426,0.05030393412307827,0.01990526968188563,0.04403551131098104,0.01761915553941114,0.03958595437400805,-0.03329251403260285,0.004360087570171173,0.01693349484445399,-0.040415027269527976,0.05273271801986873,0.04861946809025181,-0.0052221371928024085,-0.01384689756689031,0.06677210931471844,0.0889175152874278
AHSG,,,,,,-0.025587332335898983,,,,,0.013473174422091052,-0.013964785843225946,,,0.1441230046930241,,,,
WNT9B,,0.07402303032590274,,,-0.01801541748454689,,,0.043348450147079116,,,,,,,,,,,
HRAS,-0.017101282188360736,0.02303653817196611,-0.025311750757039498,0.0057136759922624845,-0.019948018122180416,-0.0713999179166154,0.02517498277737252,0.004901978893745294,0.03714877930760455,0.0335445556031184,0.053282397670360644,0.04440612583067831,-0.01363031040145902,-0.01585528894861195,-0.10639543895734785,0.001432047907150074,-0.00855986396753092,0.1392910319252574,0.03808080634507625
C1QTNF5,0.006079641700399447,,,,,,,,,,,-0.05745066765880911,-0.030905756596958992,-0.023332469981563707,0.04306545608212175,0.1218037310928494,0.07191337939417118,0.10239134787391067,0.08952034456847494
RLN1,-0.028151480623823763,,-0.017744666135868493,,,,0.04784385419170252,-0.009553975135805652,,,,-0.04315731268249764,,0.06074649611388268,-0.002651123144282412,0.04103270932444233,,-0.023619257005649135,
COL4A1,0.014084261261808926,0.04685440090874375,-0.023311792122376378,-0.0043822088162395086,-0.054219323365356,-0.0024684659185354027,0.0728683016613167,0.014085385954580724,0.13041747890482636,-0.02228552500880849,0.07553497320867125,0.036249591766835,0.10307869334869735,0.04857729384809017,0.05738099923803052,0.12527029348647484,0.07398161594468053,-0.151410965170301,-0.06257596503279834
CCL3,0.01544561855568775,0.010117915497422388,-0.005788614279274485,0.01739071893141111,-0.031569927147233286,0.006712238859335197,0.07600837903846466,-0.02924026821757296,0.13283120300161275,-0.056353668062071885,-0.02112179862526596,0.09089278544769547,-0.10498993368085069,-0.005665152341902401,-0.016976704936916515,0.03702841468662008,0.02820497110126044,0.06191837974753005,-0.05563496720440784
BGN,-0.0034680398019617345,0.03137630333981088,-0.009740622847868911,-0.030516689374047765,-0.05150540835344858,0.015146343829405887,0.10480997618256864,0.023196898568018185,-0.10647569326984921,-0.034962896612825756,0.0520463097554282,-0.010249374857426392,-0.030897358156573827,-0.01580970692425754,0.009366552106217512,0.10577492504798854,0.08396456921848906,-0.09225644234663083,-0.0659193599614692
RETN,,,0.019418139508451445,-0.03115065613993391,0.042503213767748675,-0.0030419884446079965,,0.01568776358300225,0.055567071975822675,,0.11464131255198136,0.06161654244417465,,0.007855608516753139,-0.0420945920529395,,0.08959744378882273,-0.05538444205095755,0.11909176567480619
S100A9,0.015821059678524332,-0.047450556100550344,0.06403713115829436,-0.06537939243069509,-0.010083581286117707,-0.006363060751016018,0.11770754685082785,0.0130249355034319,0.11043540813181908,0.032486504191858244,0.030118652888714147,0.04587131089687067,0.027228261246420117,-0.0043759164359268195,0.010522573544547602,0.024609089530164073,0.07475005694881753,-0.03132708955219122,0.06985378855725694
HCRT,0.037342489531796405,-0.027454802284966513,,0.03253438393891452,-0.02174986491244741,0.035856273939855,-0.009283853482397643,0.04891017894740985,,-0.01888893499332959,0.1277718340815117,0.05172189062106942,0.09795702307364408,0.04339348912184047,0.0072128612810769335,-0.024707275941673823,0.01975495941525328,0.06798003996441601,0.13388425727242062
FADD,0.01885344700368783,0.025418860859542994,-0.0431934079112747,0.018047379011119642,-0.03538798602916643,-0.01394303166579551,-0.014678486778890412,0.00549798723939664,0.03168044497356904,0.02197152475026952,0.040567834881892716,0.047446988310043244,0.06539462694259793,0.034985565454845366,0.08399700161911311,0.04423428943030485,-0.01768999334287919,0.09907418743477685,0.13524165223366325
ACTR2,2.0884079696168402e-05,0.09278386822190388,0.0412526763324931,-0.03834124347379741,-0.07384931515050477,0.009372801715522691,0.03281029319834057,-0.053882949653102065,0.0854446851183743,-0.02608494647212555,0.010508813622888444,-0.03434844923167235,-0.005727544189308702,-0.028819496407178943,-0.017631451897140906,0.06745297711486577,-0.011155273860059585,-0.21638653925049406,-0.10267269415985734
BMP2,0.054465849210430226,-0.0030429691276124974,0.017612030628178774,0.039896445133230894,-0.04643504819453952,-0.034820772226712204,0.034169992786707355,0.05453096309482726,0.02728639639594706,-0.02445090414029989,0.1115855950434273,0.0467190407626561,-0.018883550303038787,0.02313723442721594,0.08493980431459186,0.0345753123702631,-0.028960595579520357,0.17674690198403448,0.058343549689629993
PDYN,,0.12930370303343797,-0.042825410446739896,-0.028621543775497818,0.02776740857325022,0.03771396047016416,-0.021493894158442172,0.07811055882404626,,0.02365832232591108,,,,0.06411242349137898,0.06534558148867813,,-0.004254600556144647,,-0.017409172473285606
CD55,-0.07218773325617074,-0.057640176821123816,0.015960631175736106,-0.017724792988304316,0.0414904502764354,0.00427460939076888,-0.0048291399187054196,-0.029969856389283234,0.05123203787440197,-0.011101252350817485,0.010704543573167292,-0.014750099967875172,0.08430823165564368,-0.01782923362526691,0.024382118710323867,-0.04265606855406254,0.07050095685163708,0.023711029015251513,-0.10820688145623576
OSTN,,,,,0.011878261498048137,-0.01827490206339038,-0.0168822152973894,-0.009402885847922109,,,,,,,,-0.017585483363650768,,,-0.006685494597462504
PDX1,,,,,,,,,,,,,,-0.0002558408619329051,0.07635523148441054,,0.02856128406059398,,
CD6,-0.035385905640746076,,-0.03502350561102206,-0.05811052784549604,-0.0057097001519162355,-0.022987650297775095,-0.021864101299389635,-0.03352404431697299,-0.03563729747363778,0.0382946632505165,0.07792999571349964,0.13793454259509294,-0.032078469480567647,-0.03362083919884531,,0.021375712271644937,-0.028776384776564183,0.07245181892114444,-0.026524990117071236
IL16,0.00941850838728808,-0.010657913996286898,-0.03253514709754628,-0.01373583485789645,0.02212553168155438,-0.004709898838035155,-0.008910214319171779,-0.023049475487550968,0.07210045611891774,0.004140484685113079,0.030851165394237306,0.00200247886139398,0.05365960969263128,-0.003802210472807811,0.011509377421433447,0.047830340714692825,-0.017163499383919763,0.10245304619322326,0.04147321670329165
LAMA5,-0.005143575314910465,0.05918733488740031,0.07605574522590193,-0.013110038442222445,-0.02518672732931991,-0.07483432603307758,0.05419445734380926,-0.01949922356118138,0.016327382939766037,-0.012071939360941484,0.11006183878576818,-0.05399821854251663,0.07903222894432102,-0.028185025985003293,-0.022822625440634566,0.08158715491641078,0.02024857545226777,0.08237723133811281,0.2239410574001943
RGMB,-0.005132343474192358,-0.0079121366845972,0.06910164980189125,0.011852628303720612,0.015729623174997424,-0.018044531057526614,0.009101367700837687,-0.010550140955028719,0.005165597854807004,0.031153918464640894,0.050994124719882655,0.04944429347051948,0.02444462087107941,-0.0022591408435864544,0.01890971636058386,0.0356823673291502,-0.04499182118930438,0.14964404942212414,0.054513645816565065
INSL5,-0.027322904218458875,,,,0.007327638402671771,-0.016272913816970574,0.01169351385510306,0.06426540718222051,,,-0.03452738421698206,,-0.036291163110471716,,,,,0.028842560573893603,
IL12A,-0.05361528886398944,-0.03067767460607933,0.009114624536578741,-0.015486721491367603,0.021502086671681683,0.0028309826748527857,0.01617705313900314,0.04278259793799474,,-0.017849472348071948,-0.046693759499907714,0.0719385878037502,,-0.01579926999357982,-0.01163383090244153,0.043888535777861934,0.04109413559626738,0.06548458944060497,0.10347657176226978
S100A8,-0.03266187843115427,-0.0517721400072161,0.08504508135024148,-0.02214484743933991,-0.03042089820772339,-0.021807669891108675,0.07008940313365455,0.02268079798029642,0.06676252373835426,-0.044005256960341514,0.035807231263933065,0.07648169163752593,0.008965173688504828,0.02737987777260518,0.014851114207201031,0.0428191157461154,0.059557455318399996,0.09560823082892835,0.03929185284989259
TAC3,,0.15796987419795847,-0.013612793491242413,-0.005890564865555111,0.00325979590682445,0.0659471059281619,0.007978887145732926,-0.037550980775800095,,0.00898210407302456,,,,0.054130577286509676,0.0635557863977708,,0.00012715298702986952,0.011492460380276596,0.028788986768557186
TAC4,,,0.018996176410849386,,-0.026040531458574736,,0.013200953806826525,,,,,,-0.04011386352063284,,,,,,
MFAP5,0.010465936502678326,,-0.018743677772266473,-0.024832105087067645,,,,-0.026515902040814776,-0.07073055767612701,,-0.032348680537623534,,0.1239213218140368,0.038499764343613754,0.0884309568019303,0.0162749845520673,0.09596380005844862,0.023224012229363298,0.11795621984222328
CXCL16,0.003946013605751697,0.09361640908737062,-0.06222725664038122,0.015740822482940942,-0.03126947837704205,-0.02218738105378967,0.012941409918358788,-0.0034544531427348627,0.0947957820188973,-0.04682110846265001,0.035309277039326945,0.01883683202147998,-0.00042984054678005056,0.06583365122953475,0.03717927076076123,0.11127881286640025,0.022570907336128678,0.0013435277903644956,-0.002200410526156011
AGRN,0.038436249305450726,0.10050294741258567,0.006321433856965748,-0.020127461668521904,-0.04822390628282358,0.020629429548348743,0.06340002028874939,0.04506862624051486,0.05279981005298897,0.0003518836186184627,0.08633005944308603,0.0006107558154787775,0.05021863367178259,0.08617774456624606,0.08872040180383783,0.1143121064996457,0.061483211474767034,0.030378982259304098,0.11469166461192798
COL4A6,-0.011394240273907952,0.022329631431022956,-0.023918187549714767,-0.04124863121234754,-0.024590683641890914,0.001686425336608515,-0.010322950114633382,0.0630746646755835,,-0.010727533120358875,0.024965547744877702,0.04666301946346124,0.03574577520735085,0.02834236079865311,0.16621024947644297,0.053731475020690554,0.01894376781510888,0.19743550825231795,0.15697069876227485
FST,,-0.02751567038678534,0.04332979101834934,-0.04071304228365202,-0.025550096302011972,0.0031429836569122852,0.05429420740189715,0.023734468713037284,-0.030519721495536063,,0.11099029925952163,-0.004195011155013887,-0.0115626883261962,0.06790568585971485,0.051535922117491785,0.05342552516506149,0.040366372288732584,0.19726632685088127,0.276074042873722
MEGF10,-0.04819267982726907,0.13497092702704147,0.019087271488747948,-0.01474811234969122,-0.010326631760494457,-0.04472088846650423,-0.007990555456838548,-0.011879687811659047,-0.02216917826634615,0.03194264632831248,-0.02233692549465042,0.03852150213224362,0.11823514112853586,0.06715143812046463,0.06164435894933744,0.050659760254676875,0.011839282806217365,0.07873784195313735,0.0023216001955177566
C1QB,-0.03231885477340046,0.011515521023764567,-0.03536302584451306,0.028268579105979727,-0.0483493448628297,-0.0015209609597461027,0.07751650288917546,0.060644952600846784,0.19646119019641145,-0.011482035520560237,0.01722692955033275,0.09012218887560133,0.014288930113158687,0.10969206662983672,0.10821672270756069,0.05196204473454563,0.041449719233549585,0.06406065861578544,0.014704979154856489
HLA-B,0.06815050407713394,-0.03797985561404353,-0.021623021417404752,-0.020922222931684175,-0.03586708313044008,-0.043235337329965276,0.09729321378701819,0.09087751885629408,0.05495995296602958,-0.023033115435383764,0.0773958819344377,0.21287645374370842,-0.0930244665453675,0.03292782558238002,-0.056287896129931576,0.07169549809081543,0.02164385408486368,-0.027191110161430627,-0.11394789986319459
PDGFA,-0.026768297389769734,0.05996137574050982,-0.020546662185342526,0.011456241661105227,0.019200581186936093,0.022445066188905655,-0.044879526226414605,0.005064114991094131,0.08355269373688658,-0.025560128361547314,-0.06407691706081169,-0.10266326012856103,-0.02278555093086944,-0.009444542313277503,-0.05819966198330897,-0.055158430938066445,0.05551229612188657,-0.038875074343091745,-0.04857357734760182
LAMA3,,0.02371725461876794,-0.03170371383153896,0.02519664278341395,-0.034479309667701116,0.000781654101053429,0.028167645643902946,0.06701214183949283,-0.0278903656851279,-0.025211520794947918,,,-0.0483550243773079,,-0.02353450525385644,0.005023501033578672,-0.03207532463636484,0.07544824475481356,0.03348658903983233
DKK1,-0.02815148763843377,,0.01969589468735199,,,-0.040247041862468164,-0.031123013304130923,0.02044130292889361,,,0.09176234530426326,0.08937145852613504,0.0320433882374741,0.1253946558827567,-0.012304960065240138,-0.017854325717577394,0.11231100583781155,0.13146068589770882,0.21852490551607812
INHBA,0.017423322701014123,0.1015389162646324,-0.05412517361265523,-0.02042098272372756,-0.017236013046184526,-0.0042154198379398015,-0.008829072950497164,0.018870457446812,-0.03148731268040397,-0.004404662329423041,0.09979245714707621,-0.035532533993239385,-0.008239411955317346,-0.06700398153343197,0.03875923013094412,3.432642022343263e-05,0.0106187645526078,0.06231686096511708,0.06237431750267385
LEP,,,,,,,,,,,,,,,,,,0.03329032082276046,
IL7,-0.029651196537456365,0.03790615724929074,-0.03665014496154222,-0.03728229932391075,0.048139388496594306,-0.031643125313606565,-0.01943385113063853,-0.019993160443032437,0.03292442383325128,-0.012722258381303399,0.05677333758753663,,-0.002335743505948354,0.0650915210711491,-0.044901537795821025,0.1952381879038432,0.03456657255782263,0.1417250134087641,0.13337572658614735
FABP5,0.013608950506479579,-0.012416520869656122,0.06749909586219133,-0.0024070294673470185,0.04819366883840907,0.029128534443497323,0.07218458503463945,0.08435469428528981,0.19265892566391268,-0.037718998938105375,0.14396053473539275,0.08846550388521598,0.034376788686609074,0.013330515931903856,0.08628619364228762,0.05021540248711104,0.0035773571767969917,0.19969368085351466,0.2967324293144351
CCL4,-0.06498445711364348,0.04825480188626744,-0.022768055245903984,0.0035198586847479912,-0.003993471477431073,0.00013814714856954155,0.07953130951296775,-0.0035073434376868837,0.1553240001717204,-0.05029295423950241,0.10519519529294585,0.06068709609725838,0.05416355658005335,-0.004276618524491544,0.004066530665752568,-0.007609683097822122,-0.006534304395372373,0.030980824231352847,-0.049518570210274525
FBN1,0.07157906863007037,0.07100144923625197,0.036116548459100936,0.005520633796825414,0.0006994603510212796,-0.006749525195772919,0.06174369131115625,0.0693625681660829,-0.09025321763944644,-0.050425543716477256,0.10779399688044643,-0.023361051647910223,0.014816945643407404,0.036962202949592765,0.06145953786600989,0.03613776960571547,0.09601114780220721,-0.02204709868496887,0.09615709249599635
